time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-06-30T19:01:48.070Z,51.583,16.208,5,3,ml,15,,,1.12,us,usp0009vgd,2014-11-07T01:10:26.308Z,"3 km ESE of Gr?bocice, Poland",earthquake,,,,,reviewed,us,vie
2000-06-30T18:57:17.290Z,34.171,139.363,10,4.3,mb,34,,,1.15,us,usp0009vgc,2014-11-07T01:10:26.304Z,"68 km SE of Shimoda, Japan",earthquake,,,,10,reviewed,us,us
2000-06-30T17:41:16.960Z,34.073,139.374,10,4.8,mb,76,,,1.11,us,usp0009vgb,2014-11-07T01:10:26.295Z,"77 km SSE of Shimoda, Japan",earthquake,,,,45,reviewed,us,us
2000-06-30T15:02:42.840Z,34.029,139.373,10,3.7,mb,13,,,1.3,us,usp0009vg7,2014-11-07T01:10:26.289Z,"81 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-30T14:28:20.900Z,46.647,15.23,5,2.2,ml,5,,,0.64,us,usp0009vg6,2014-11-07T01:10:26.287Z,"3 km N of Radlje ob Dravi, Slovenia",earthquake,,,,,reviewed,us,vie
2000-06-30T14:12:34.120Z,-22.012,-68.479,133.7,4.3,mb,28,,,1.13,us,usp0009vg5,2014-11-07T01:10:26.285Z,"67 km NE of Calama, Chile",earthquake,,15,,17,reviewed,us,us
2000-06-30T13:39:31.500Z,-21.484,-178.95,572.1,4.3,mb,27,,,0.93,us,usp0009vg4,2014-11-07T01:10:26.281Z,"Fiji region",earthquake,,45.8,,12,reviewed,us,us
2000-06-30T13:13:42.580Z,39.7373333,-122.86,2.471,2.12,md,17,82,0.1387,0.09,nc,nc21107115,2016-12-31T14:17:34.299Z,"31 km WNW of Elk Creek, California",earthquake,0.34,8.81,0.07,14,reviewed,nc,nc
2000-06-30T11:42:49.220Z,34.23,139.316,10,4.7,mb,66,,,0.98,us,usp0009vg3,2014-11-07T01:10:26.275Z,"60 km SE of Shimoda, Japan",earthquake,,,,31,reviewed,us,us
2000-06-30T10:26:30.030Z,12.88,144.771,33,4.7,mb,37,,,1.25,us,usp0009vg1,2014-11-07T01:10:26.268Z,"43 km S of Inarajan Village, Guam",earthquake,,,,14,reviewed,us,us
2000-06-30T09:58:20.500Z,14.639,-60.209,30,2.9,md,10,,,,us,usp0009vfz,2014-11-07T01:10:26.266Z,"68 km E of Le Vauclin, Martinique",earthquake,,,,,reviewed,fdf,fdf
2000-06-30T09:53:59.900Z,33.988,139.187,10,4.6,mb,53,,,1.17,us,usp0009vfy,2014-11-07T01:10:26.260Z,"79 km SSE of Shimoda, Japan",earthquake,,,,27,reviewed,us,us
2000-06-30T09:41:00.620Z,34.043,-116.636,11.92,3.6,ml,0,28.5,,0.204,ci,ci9155952,2016-04-02T07:12:19.689Z,"5km W of Morongo Valley, CA",earthquake,,0.161,,290,reviewed,ci,ci
2000-06-30T09:20:52.040Z,17.928,-102.953,30.6,4.4,mb,66,,,1.22,us,usp0009vfw,2014-11-07T01:10:26.249Z,"62 km W of El Habillal, Mexico",earthquake,,,,29,reviewed,us,us
2000-06-30T08:41:42.800Z,47.002,145,388.7,4.4,mb,10,,,1.35,us,usp0009vfv,2014-11-07T01:10:26.248Z,"171 km ESE of Dolinsk, Russia",earthquake,,12.3,,1,reviewed,us,us
2000-06-30T08:36:36.500Z,17.014,-100.317,74,3.9,md,4,,,,us,usp0009vfu,2014-11-07T01:10:26.247Z,"6 km SW of Cayaco, Mexico",earthquake,,,,,reviewed,unm,unm
2000-06-30T08:34:15.610Z,-5.005,151.864,85.2,4.5,mb,23,,,0.9,us,usp0009vft,2014-11-07T01:10:26.244Z,"85 km SSW of Kokopo, Papua New Guinea",earthquake,,,,8,reviewed,us,us
2000-06-30T08:34:14.580Z,45.728,13.367,10,2.6,ml,10,,,0.74,us,usp0009vfs,2014-11-07T01:10:26.241Z,"4 km S of Aquileia, Italy",earthquake,,,,,reviewed,us,vie
2000-06-30T07:16:48.280Z,32.155,-115.056,5.981,2.49,ml,0,244.2,0.5823,0.384,ci,ci9155932,2016-02-16T11:51:25.313Z,"7km SW of Estacion Coahuila, B.C., MX",earthquake,,,,29,reviewed,ci,ci
2000-06-30T06:26:34.520Z,54.754,160.13,136.9,4,mb,18,,,1.08,us,usp0009vfq,2014-11-07T01:10:26.236Z,"97 km E of Mil’kovo, Russia",earthquake,,7.2,,3,reviewed,us,us
2000-06-30T04:54:30.240Z,15.823,-60.792,28.5,2.6,md,9,,,,us,usp0009vfn,2014-11-07T01:10:26.233Z,"56 km E of Grand-Bourg, Guadeloupe",earthquake,,,,,reviewed,fdf,fdf
2000-06-30T04:38:32.800Z,49.172,6.807,1,3,md,10,,,,us,usp0009vfm,2014-11-07T01:10:26.231Z,"2 km NE of Freyming-Merlebach, France",earthquake,,,,,reviewed,ldg,ldg
2000-06-30T03:42:14.200Z,-32.174,-72.081,36.1,4,md,9,,,,us,usp0009vfk,2014-11-07T01:10:26.229Z,"85 km WNW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-30T03:13:36.530Z,51.719,16.258,5,3.4,ml,26,,,1.15,us,usp0009vfg,2014-11-07T01:10:26.222Z,"1 km NE of Szlichtyngowa, Poland",earthquake,,,,,reviewed,us,vie
2000-06-30T02:18:38.960Z,34.798,-116.279,3.671,2.71,ml,0,60.4,,0.186,ci,ci9155933,2016-02-16T00:06:43.782Z,"14km NW of Ludlow, California",earthquake,,0.133,,178,reviewed,ci,ci
2000-06-30T02:09:36.700Z,8.578,-72.354,33,4.3,mb,15,,,1.45,us,usp0009vfe,2014-11-07T01:10:26.218Z,"24 km NNE of Puerto Santander, Colombia",earthquake,,,,8,reviewed,us,us
2000-06-30T01:51:21.810Z,-32.004,-71.552,40.3,4,md,13,,,,us,usp0009vfc,2014-11-07T01:10:26.215Z,"54 km SW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-30T01:37:45.030Z,71.246,-7.964,10,4.3,mb,56,,,1.31,us,usp0009vfb,2014-11-07T01:10:26.210Z,"45 km NE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,,,27,reviewed,us,us
2000-06-30T01:34:45.850Z,31.725,-115.753,5.925,2.2,mh,0,265.1,0.9219,0.273,ci,ci9155919,2016-04-02T15:04:35.222Z,"77km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
2000-06-30T01:33:36.680Z,12.818,144.889,33,4.5,mb,22,,,1.28,us,usp0009vfa,2014-11-07T01:10:26.208Z,"52 km SSE of Inarajan Village, Guam",earthquake,,,,7,reviewed,us,us
2000-06-30T01:21:41.200Z,-40.84,175.088,33,3.3,ml,11,,,0.19,us,usp0009vf8,2014-11-07T01:10:26.204Z,"10 km NE of Paraparaumu, New Zealand",earthquake,,,,,reviewed,us,wel
2000-06-30T00:55:09.590Z,54.9016,-160.6112,5,3,ml,,,,0.37,ak,ak0008d04yzz,2020-02-20T20:18:19.892Z,"48 km S of Sand Point, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2000-06-30T00:37:58.910Z,34.0028333,-116.8586667,17.494,2.05,ml,45,30,,0.18,ci,ci9155914,2016-04-02T14:26:46.200Z,"9km N of Banning, CA",earthquake,0.2,0.64,0.291,27,reviewed,ci,ci
2000-06-30T00:34:03.808Z,59.9691,-148.0615,25,2.8,ml,,,,0.83,ak,ak0008d00gik,2020-02-20T20:18:20.217Z,"11 km SSW of Chenega, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2000-06-29T23:22:52.290Z,29.796,-42.88,10,4.5,mb,59,,,0.85,us,usp0009vf6,2014-11-07T01:10:26.192Z,"northern Mid-Atlantic Ridge",earthquake,,,,33,reviewed,us,us
2000-06-29T23:22:00.420Z,6.382,-72.804,33,4.3,mb,20,,,0.81,us,usp0009vf5,2014-11-07T01:10:26.190Z,"4 km NNE of Onzaga, Colombia",earthquake,,,,8,reviewed,us,us
2000-06-29T23:20:56.800Z,-30.232,-71.53,51,4.3,md,13,,,,us,usp0009vf4,2014-11-07T01:10:26.188Z,"35 km SSW of Coquimbo, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-29T22:08:10.630Z,46.7556667,-122.8063333,2.833,2.3,md,17,75,0.315,0.45,uw,uw10524963,2016-07-23T00:01:07.500Z,"6 km SE of Bucoda, Washington",explosion,2.382,14.3,0.1,4,reviewed,uw,uw
2000-06-29T22:01:57.714Z,58.5425,-153.0621,54.2,2,ml,,,,0.47,ak,ak0008bpdouz,2020-02-20T20:18:20.580Z,"54 km N of Aleneva, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2000-06-29T21:03:19.430Z,-55.758,-28.47,33,4.9,mb,18,,,0.84,us,usp0009vf3,2014-11-07T01:10:26.186Z,"South Sandwich Islands region",earthquake,,,,3,reviewed,us,us
2000-06-29T20:53:56.070Z,40.8766667,-123.3183333,32.978,2,md,6,206,0.2297,0.05,nc,nc21106987,2016-12-31T14:15:26.146Z,"15 km ENE of Burnt Ranch, California",earthquake,1.26,2.28,0.03,2,reviewed,nc,nc
2000-06-29T20:22:40.220Z,7.617,-37.095,10,4.6,mb,30,,,0.7,us,usp0009vf0,2014-11-07T01:10:26.180Z,"central Mid-Atlantic Ridge",earthquake,,,,19,reviewed,us,us
2000-06-29T19:27:26.760Z,48.4668333,-123.1041667,27.204,3.5,md,26,139,0.2786,0.21,uw,uw10524793,2016-07-23T00:01:05.450Z,"9 km SW of Friday Harbor, Washington",earthquake,0.69,1.54,0.05,11,reviewed,uw,uw
2000-06-29T19:25:31.060Z,34.737,-116.428,-0.99,2.1,mc,0,66,0.1192,0.236,ci,ci9155895,2016-02-16T09:29:42.853Z,"25km W of Ludlow, California",quarry blast,,,,10,reviewed,ci,ci
2000-06-29T18:54:03.940Z,33.997,139.35,10,4.4,mb,23,,,1.12,us,usp0009vex,2014-11-07T01:10:26.169Z,"84 km SSE of Shimoda, Japan",earthquake,,,,5,reviewed,us,us
2000-06-29T18:49:01.820Z,36.892,-121.6196667,-0.158,2.08,md,34,48,0.05225,0.08,nc,nc21106971,2016-12-31T14:15:10.564Z,"2 km E of Aromas, California",quarry blast,0.16,0.4,0.18,28,reviewed,nc,nc
2000-06-29T18:48:59.650Z,46.0191667,-119.8853333,-0.233,2.2,md,22,57,0.1653,0.24,uw,uw10524763,2016-07-23T00:01:03.960Z,"22 km SSW of Prosser, Washington",earthquake,0.064,0.15,0.07,4,reviewed,uw,uw
2000-06-29T17:44:43.320Z,36.346,138.669,165.8,4.4,mb,25,,,1.12,us,usp0009vew,2014-11-07T01:10:26.167Z,"20 km W of Annaka, Japan",earthquake,,8.6,,9,reviewed,us,us
2000-06-29T17:37:57.980Z,13.523,144.04,33,4.5,mb,15,,,0.88,us,usp0009veu,2014-11-07T01:10:26.163Z,"68 km WNW of Agat Village, Guam",earthquake,,,,5,reviewed,us,us
2000-06-29T17:32:27.700Z,33.92,139.46,10,4.1,mb,16,,,1.19,us,usp0009vet,2014-11-07T01:10:26.161Z,"96 km SSE of Shimoda, Japan",earthquake,,,,6,reviewed,us,us
2000-06-29T17:14:48.080Z,-32.528,-71.571,15,3.9,md,8,,,,us,usp0009ves,2014-11-07T01:10:26.160Z,"33 km WSW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-29T16:48:19.750Z,-35.425,-70.716,11.6,3.7,md,8,,,,us,usp0009vep,2014-11-07T01:10:26.156Z,"61 km ESE of Molina, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-29T16:27:55.220Z,34.073,139.409,10,4.5,mb,24,,,1.31,us,usp0009vem,2014-11-07T01:10:26.152Z,"79 km SSE of Shimoda, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T16:23:47.400Z,-7.33,123.689,600,4.7,mb,33,,,1.1,us,usp0009vek,2014-11-07T01:10:26.148Z,"216 km NE of Maumere, Indonesia",earthquake,,7.9,,13,reviewed,us,us
2000-06-29T16:22:14.800Z,-37.95,175.93,5,3.1,ml,7,,,,us,usp0009vej,2014-11-07T01:10:26.147Z,"21 km SE of Matamata, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-06-29T16:13:56.020Z,34.045,139.434,10,4.7,mb,46,,,1.03,us,usp0009veh,2014-11-07T01:10:26.143Z,"83 km SSE of Shimoda, Japan",earthquake,,,,14,reviewed,us,us
2000-06-29T16:12:50.480Z,13.078,144.382,33,4.8,mb,32,,,1.45,us,usp0009veg,2014-11-07T01:10:26.140Z,"37 km SW of Merizo Village, Guam",earthquake,,,,13,reviewed,us,us
2000-06-29T16:04:00.190Z,34.249,139.205,10,4.8,mb,107,,,0.93,us,usp0009vef,2014-11-07T01:10:26.130Z,"53 km SSE of Shimoda, Japan",earthquake,,,,50,reviewed,us,us
2000-06-29T15:52:03.830Z,34.14,139.27,10,4.6,mb,46,,,1.31,us,usp0009vee,2014-11-07T01:10:26.123Z,"66 km SSE of Shimoda, Japan",earthquake,,,,20,reviewed,us,us
2000-06-29T15:01:15.810Z,12.229,143.973,33,4.7,mb,20,,,1.24,us,usp0009veb,2014-11-07T01:10:26.118Z,"137 km SSW of Merizo Village, Guam",earthquake,,,,5,reviewed,us,us
2000-06-29T14:45:16.300Z,36.225,70.774,143.1,4.5,mb,13,,,0.75,us,usp0009vea,2014-11-07T01:10:26.117Z,"71 km S of Jurm, Afghanistan",earthquake,,13.6,,5,reviewed,us,us
2000-06-29T14:26:17.930Z,33.967,139.459,10,4.4,mb,38,,,1.1,us,usp0009ve9,2014-11-07T01:10:26.113Z,"91 km SSE of Shimoda, Japan",earthquake,,,,14,reviewed,us,us
2000-06-29T14:18:48.960Z,34.05,139.363,10,4.6,mb,10,,,1.17,us,usp0009ve8,2014-11-07T01:10:26.111Z,"79 km SSE of Shimoda, Japan",earthquake,,,,3,reviewed,us,us
2000-06-29T14:15:26.550Z,38.428,26.091,37.4,4.1,mb,45,,,1.38,us,usp0009ve7,2014-11-07T01:10:26.107Z,"3 km WNW of Vrontádos, Greece",earthquake,,11.1,,25,reviewed,us,us
2000-06-29T14:08:48.300Z,-39.31,175.61,87,3.5,ml,10,,,,us,usp0009ve5,2014-11-07T01:10:26.104Z,"19 km NNW of Waiouru, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-06-29T14:05:47.330Z,12.879,144.798,33,4.5,mb,11,,,1.32,us,usp0009ve4,2014-11-07T01:10:26.103Z,"43 km S of Inarajan Village, Guam",earthquake,,,,7,reviewed,us,us
2000-06-29T14:04:23.160Z,34.079,139.116,10,4.4,mb,11,,,1.39,us,usp0009ve3,2014-11-07T01:10:26.101Z,"68 km SSE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-06-29T13:42:17.150Z,13.144,144.137,33,4.4,mb,18,,,1.02,us,usp0009ve0,2014-11-07T01:10:26.096Z,"59 km WSW of Merizo Village, Guam",earthquake,,,,8,reviewed,us,us
2000-06-29T13:23:00.130Z,13.155,144.139,33,4.7,mb,20,,,1.08,us,usp0009vdy,2014-11-07T01:10:26.093Z,"58 km WSW of Merizo Village, Guam",earthquake,,,,7,reviewed,us,us
2000-06-29T13:17:14.110Z,44.489,6.881,0.2,2.1,ml,11,,,,us,usp0009vdx,2014-11-07T01:10:26.091Z,"8 km W of Acceglio, Italy",earthquake,,,,,reviewed,gen,gen
2000-06-29T13:07:55.550Z,34.094,139.245,10,4.7,mb,82,,,1.47,us,usp0009vdw,2014-11-07T01:10:26.083Z,"70 km SSE of Shimoda, Japan",earthquake,,,,41,reviewed,us,us
2000-06-29T12:51:23.700Z,34.076,139.366,10,4.2,mb,14,,,1.18,us,usp0009vdv,2014-11-07T01:10:26.081Z,"77 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T12:23:25.320Z,12.944,144.332,33,4.2,mb,9,,,0.58,us,usp0009vdu,2014-11-07T01:10:26.079Z,"51 km SW of Merizo Village, Guam",earthquake,,,,4,reviewed,us,us
2000-06-29T12:13:26.730Z,34.101,139.445,10,4.3,mb,37,,,1.19,us,usp0009vdt,2014-11-07T01:10:26.076Z,"78 km SE of Shimoda, Japan",earthquake,,,,13,reviewed,us,us
2000-06-29T11:13:19.840Z,9.169,126.018,124.9,3.7,mb,16,,,1.15,us,usp0009vdn,2014-11-07T01:10:26.069Z,"6 km S of Carmen, Philippines",earthquake,,6.9,,1,reviewed,us,us
2000-06-29T11:10:54.140Z,34.224,139.746,10,3.6,mb,8,,,1.24,us,usp0009vdm,2014-11-07T01:10:26.068Z,"84 km S of Tateyama, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T11:07:34.623Z,61.4896,-149.9297,62.2,2.3,ml,,,,0.67,ak,ak0008biv5py,2020-02-20T20:18:23.437Z,"3 km SSE of Big Lake, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2000-06-29T11:07:02.850Z,33.863,139.357,10,3.7,mb,10,,,1.47,us,usp0009vdk,2014-11-07T01:10:26.066Z,"97 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T10:55:33.830Z,34.002,139.132,10,3.7,mb,6,,,0.83,us,usp0009vdj,2014-11-07T01:10:26.065Z,"76 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T10:50:22.620Z,31.01,131.505,10,4.5,mb,17,,,1.47,us,usp0009vdh,2014-11-07T01:10:26.062Z,"57 km ENE of Nishinoomote, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T10:30:03.750Z,34.052,139.127,10,4.3,mb,16,,,1.15,us,usp0009vdg,2014-11-07T01:10:26.061Z,"71 km SSE of Shimoda, Japan",earthquake,,,,6,reviewed,us,us
2000-06-29T10:15:00.080Z,34.101,139.61,10,3.8,mb,12,,,1.52,us,usp0009vdf,2014-11-07T01:10:26.059Z,"88 km SE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-06-29T09:53:28.100Z,34.324,140.221,10,5,mb,118,,,1.05,us,usp0009vdc,2014-11-07T01:10:26.045Z,"80 km SSE of Tateyama, Japan",earthquake,,,,61,reviewed,us,us
2000-06-29T09:45:13.410Z,26.823,97.251,52,4.1,mb,13,,,0.41,us,usp0009vdb,2014-11-07T01:10:26.043Z,"81 km NNE of Sarupathar, India",earthquake,,14.5,,4,reviewed,us,us
2000-06-29T09:28:36.610Z,33.926,138.464,10,3.7,mb,10,,,1.02,us,usp0009vda,2014-11-07T01:10:26.041Z,"78 km SSE of ?yama, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T09:25:15.310Z,13.069,144.125,33,4.9,mb,8,,,0.82,us,usp0009vd8,2014-11-07T01:10:26.038Z,"62 km WSW of Merizo Village, Guam",earthquake,,,,1,reviewed,us,us
2000-06-29T09:21:47.810Z,34.4985,-116.2668333,1.998,2.22,ml,26,59,,0.18,ci,ci9155854,2016-04-02T17:36:40.045Z,"27km SSW of Ludlow, CA",earthquake,0.25,0.55,0.156,31,reviewed,ci,ci
2000-06-29T09:11:13.590Z,-5.636,149.705,33,3.9,mb,5,,,0.72,us,usp0009vd7,2014-11-07T01:10:26.037Z,"48 km W of Kimbe, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-06-29T08:59:41.040Z,33.983,139.492,10,4.5,mb,39,,,1.22,us,usp0009vd6,2014-11-07T01:10:26.033Z,"91 km SSE of Shimoda, Japan",earthquake,,,,11,reviewed,us,us
2000-06-29T08:45:10.600Z,12.995,144.577,33,4.8,mb,61,,,1.02,us,usp0009vd4,2014-11-07T01:10:26.027Z,"31 km SSW of Merizo Village, Guam",earthquake,,,,19,reviewed,us,us
2000-06-29T08:32:35.200Z,-39.22,175.2,5,3.1,ml,9,,,,us,usp0009vd3,2014-11-07T01:10:26.025Z,"49 km NW of Waiouru, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-06-29T08:10:00.650Z,12.986,144.675,33,5,mb,61,,,1.28,us,usp0009vd2,2014-11-07T01:10:26.020Z,"30 km S of Merizo Village, Guam",earthquake,,,,33,reviewed,us,us
2000-06-29T08:08:14.300Z,13.139,144.393,33,4.7,mb,28,,,1.15,us,usp0009vd1,2014-11-07T01:10:26.017Z,"33 km WSW of Merizo Village, Guam",earthquake,,,,11,reviewed,us,us
2000-06-29T08:06:50.400Z,13.12,144.505,33,4.5,mb,19,,,1.31,us,usp0009vd0,2014-11-07T01:10:26.015Z,"24 km SW of Merizo Village, Guam",earthquake,,,,7,reviewed,us,us
2000-06-29T07:59:06.650Z,13.031,144.538,52.4,5.9,mwc,182,,,1.22,us,usp0009vcz,2022-04-29T18:43:11.928Z,"29 km SSW of Merizo Village, Guam",earthquake,,,,,reviewed,us,hrv
2000-06-29T07:53:16.120Z,37.1176667,-121.5228333,6.838,2.14,md,79,89,0.005405,0.04,nc,nc21106838,2016-12-31T14:14:08.310Z,"8 km ENE of San Martin, California",earthquake,0.12,0.24,0.12,72,reviewed,nc,nc
2000-06-29T07:49:29.070Z,34.237,139.231,10,4.2,mb,20,,,0.86,us,usp0009vcy,2014-11-07T01:10:25.981Z,"55 km SSE of Shimoda, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T06:47:27.870Z,31.825,-116.174,5.842,2.1,mh,0,309.1,0.8471,0.201,ci,ci9155843,2016-02-16T07:10:05.265Z,"39km ENE of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
2000-06-29T06:40:57.021Z,40.094,-119.5784,7.5,2.6,ml,18,192.01,0.24,0.1235,nn,nn00011385,2018-04-24T22:29:00.459Z,"16 km N of Sutcliffe, Nevada",earthquake,,2.4,,,reviewed,nn,nn
2000-06-29T06:30:22.090Z,34.027,139.359,10,5.6,mwc,201,,,1.31,us,usp0009vcx,2022-04-29T18:43:10.334Z,"81 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T06:18:01.930Z,-32.588,-71.661,49.2,4.3,mb,45,,,1.17,us,usp0009vcw,2014-11-07T01:10:25.940Z,"43 km WSW of La Ligua, Chile",earthquake,,8.1,,15,reviewed,us,us
2000-06-29T05:54:55.400Z,34.151,139.422,10,5.1,mwc,61,,,1.39,us,usp0009vcu,2022-04-29T18:43:09.104Z,"72 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T05:27:10.750Z,-35.375,-72.633,14.6,4.2,md,8,,,,us,usp0009vct,2014-11-07T01:10:25.930Z,"20 km WSW of Constitución, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-29T05:17:39.970Z,34.419,139.042,10,4.3,mb,13,,,0.73,us,usp0009vcs,2014-11-07T01:10:25.929Z,"29 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T05:16:09.206Z,59.8969,-141.0983,3.7,2.3,ml,,,,0.54,ak,ak0008bfcfko,2020-02-20T20:18:21.502Z,"86 km WNW of Yakutat, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2000-06-29T05:12:20.520Z,-35.252,-72.736,14.3,3.8,md,6,,,,us,usp0009vcr,2014-11-07T01:10:25.927Z,"30 km WNW of Constitución, Chile",earthquake,,,,,reviewed,guc,guc
2000-06-29T04:58:15.590Z,38.8241667,-122.8073333,3.32,2.02,md,30,36,0.01892,0.03,nc,nc21106828,2016-12-31T14:13:41.334Z,"7 km W of Cobb, California",earthquake,0.14,0.45,0.11,20,reviewed,nc,nc
2000-06-29T04:53:26.310Z,34.082,139.333,10,5.3,mwc,96,,,0.98,us,usp0009vcq,2022-04-29T18:43:02.975Z,"75 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T04:52:43.061Z,59.9027,-141.0926,4.2,2.3,ml,,,,0.42,ak,ak0008beyscy,2020-02-20T20:18:24.104Z,"86 km WNW of Yakutat, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2000-06-29T04:48:22.730Z,33.929,139.408,10,4.2,mb,24,,,1.14,us,usp0009vcp,2014-11-07T01:10:25.914Z,"93 km SSE of Shimoda, Japan",earthquake,,,,8,reviewed,us,us
2000-06-29T04:30:32.290Z,34.09,139.639,10,4,mb,14,,,1.37,us,usp0009vcn,2014-11-07T01:10:25.912Z,"91 km SE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-06-29T04:13:45.655Z,38.0828,-118.9723,4.9,2.4,ml,14,115.03,0.157,0.1324,nn,nn00011379,2018-04-24T22:29:01.934Z,"15 km ENE of Mono City, California",earthquake,,6,,,reviewed,nn,nn
2000-06-29T04:02:36.920Z,34.056,139.561,10,5.5,mwc,169,,,1.14,us,usp0009vck,2022-04-29T18:43:02.066Z,"89 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T03:47:16.400Z,33.835,139.417,10,3.6,mb,10,,,1.1,us,usp0009vch,2014-11-07T01:10:25.886Z,"102 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T03:41:55.480Z,34.074,139.344,10,4.5,mb,22,,,1.02,us,usp0009vcg,2014-11-07T01:10:25.884Z,"76 km SSE of Shimoda, Japan",earthquake,,,,7,reviewed,us,us
2000-06-29T03:40:02.770Z,34.144,139.225,10,4.3,mb,24,,,1.01,us,usp0009vcf,2014-11-07T01:10:25.881Z,"64 km SSE of Shimoda, Japan",earthquake,,,,10,reviewed,us,us
