time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-01-31T19:53:54.400Z,-41.03,175.64,33,2.3,ml,6,,,,us,usp000a8ss,2014-11-07T01:12:00.494Z,"7 km S of Masterton, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-31T19:47:01.200Z,42.796,2.195,4,2.9,ml,27,,,,us,usp000a8sr,2014-11-07T01:12:00.490Z,"8 km S of Quillan, France",earthquake,,,,,reviewed,ldg,ldg
2001-01-31T19:42:34.190Z,19.3301667,-155.1323333,6.213,2.01,ml,34,117,,0.13,hv,hv1305774,2020-03-31T20:31:33.980Z,"14 km S of Fern Forest, Hawaii",earthquake,0.41,0.59,0.2,11,reviewed,hv,hv
2001-01-31T19:29:20.800Z,37.31,20.67,5,3.4,ml,14,,,,us,usp000a8sq,2014-11-07T01:12:00.488Z,"47 km SSW of Lithakiá, Greece",earthquake,,,,,reviewed,ath,the
2001-01-31T19:25:24.430Z,36.0668333,-117.4626667,2.974,2.04,ml,17,180,0.02223,0.18,ci,ci9621589,2016-04-02T08:03:36.599Z,"34km N of Searles Valley, CA",earthquake,1.04,0.38,0.229,12,reviewed,ci,ci
2001-01-31T19:15:30.350Z,0.466,29.494,27.7,4.9,mb,78,,,1.09,us,usp000a8sp,2022-04-29T19:06:59.358Z,"3 km SE of Beni, Democratic Republic of the Congo",earthquake,,,,42,reviewed,us,us
2001-01-31T18:08:10.890Z,41.4,-29.412,10,4.8,mb,115,,,0.98,us,usp000a8sn,2014-11-07T01:12:00.467Z,"260 km NE of Santa Cruz das Flores, Portugal",earthquake,,,,63,reviewed,us,us
2001-01-31T17:54:45.100Z,51.933,-176.518,65.3,3.6,mb,10,,,1.24,us,usp000a8sm,2020-02-20T20:34:51.532Z,"10 km NE of Adak, Alaska",earthquake,,10,,3,reviewed,us,us
2001-01-31T17:49:08.800Z,34.54,24.85,5,3.8,md,6,,,,us,usp000a8sk,2014-11-07T01:12:00.465Z,"56 km S of Moíres, Greece",earthquake,,,,,reviewed,ath,ath
2001-01-31T17:47:28.960Z,41.369,-29.249,10,4.6,mb,58,,,0.86,us,usp000a8sj,2014-11-07T01:12:00.456Z,"265 km NE of Santa Cruz das Flores, Portugal",earthquake,,,,30,reviewed,us,us
2001-01-31T17:14:58.570Z,3.956,-76.061,161.5,4.3,mb,61,,,1.05,us,usp000a8sh,2014-11-07T01:12:00.450Z,"19 km ESE of San Pedro, Colombia",earthquake,,,,27,reviewed,us,us
2001-01-31T16:51:13.231Z,63.1268,-151.6192,3.7,2.7,ml,,,,0.87,ak,ak0011fjhniz,2020-02-20T20:34:54.770Z,"46 km S of Denali National Park, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2001-01-31T16:50:53.610Z,35.829,134.345,33,4,mb,9,,,1.06,us,usp000a8sf,2014-11-07T01:12:00.446Z,"37 km NNE of Tottori, Japan",earthquake,,,,2,reviewed,us,us
2001-01-31T16:47:55.760Z,-27.693,65.833,10,4.5,mb,17,,,1.07,us,usp000a8se,2014-11-07T01:12:00.444Z,"Indian Ocean Triple Junction",earthquake,,,,5,reviewed,us,us
2001-01-31T16:00:30.700Z,-37.64,175.8,5,2.8,ml,5,,,,us,usp000a8sd,2014-11-07T01:12:00.443Z,"14 km SW of Katikati, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-31T15:49:42.500Z,10.101,126.406,33,3.7,mb,18,,,1.34,us,usp000a8sb,2014-11-07T01:12:00.439Z,"41 km ENE of Santa Monica, Philippines",earthquake,,,,2,reviewed,us,us
2001-01-31T15:30:01.410Z,9.947,126.269,62.2,4.2,mb,26,,,1.1,us,usp000a8sa,2014-11-07T01:12:00.437Z,"20 km ENE of Pilar, Philippines",earthquake,,15.4,,3,reviewed,us,us
2001-01-31T15:27:37.480Z,29.755,-42.724,10,4.3,mb,18,,,1.44,us,usp000a8s9,2014-11-07T01:12:00.435Z,"northern Mid-Atlantic Ridge",earthquake,,,,7,reviewed,us,us
2001-01-31T15:22:15.870Z,10.046,126.449,33,3.8,mb,29,,,1.18,us,usp000a8s8,2014-11-07T01:12:00.432Z,"43 km ENE of Pilar, Philippines",earthquake,,,,3,reviewed,us,us
2001-01-31T15:17:58.700Z,-17.154,-14.084,10,5.1,mb,16,,,1.31,us,usp000a8s7,2014-11-07T01:12:00.430Z,"southern Mid-Atlantic Ridge",earthquake,,,,4,reviewed,us,us
2001-01-31T14:59:34.930Z,19.043,-65.078,15.6,3.2,ml,5,,,,us,usp000a8s4,2014-11-07T01:12:00.426Z,"79 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2001-01-31T14:53:27.600Z,-19.198,-68.853,150,4.2,mb,12,,,1.3,us,usp000a8s3,2014-11-07T01:12:00.425Z,"153 km SSW of Curahuara de Carangas, Bolivia",earthquake,,,,1,reviewed,us,us
2001-01-31T14:12:11.520Z,32.9463333,-116.518,10.048,2.42,ml,31,77,0.1295,0.26,ci,ci9621473,2016-04-02T11:22:29.154Z,"14km N of Pine Valley, CA",earthquake,0.46,1.68,0.068,8,reviewed,ci,ci
2001-01-31T13:48:29.282Z,51.4487,-176.1436,18.4,3,ml,,,,0.36,ak,ak0011fhoqsw,2020-02-20T20:34:51.850Z,"58 km SE of Adak, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2001-01-31T13:38:59.100Z,-32.715,-71.185,59.6,2.8,md,7,,,,us,usp000a8s2,2014-11-07T01:12:00.423Z,"8 km NNE of Hacienda La Calera, Chile",earthquake,,,,,reviewed,guc,guc
2001-01-31T13:29:23.765Z,57.1931,-150.746,38.9,3.4,mb,,,,1.27,ak,ak0011fhknrs,2020-02-20T20:34:55.110Z,"103 km ESE of Chiniak, Alaska",earthquake,,23.2,,,reviewed,ak,ak
2001-01-31T13:27:47.200Z,-40.67,176.38,12,2.9,ml,6,,,,us,usp000a8s0,2014-11-07T01:12:00.418Z,"29 km NNE of Castlepoint, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-31T13:22:42.540Z,-8.876,119.286,158.7,5,mb,55,,,1.15,us,usp000a8rz,2014-11-07T01:12:00.413Z,"38 km SW of Komodo, Indonesia",earthquake,,15.5,,20,reviewed,us,us
2001-01-31T13:21:17.169Z,61.9548,-147.7552,29,2.1,ml,,,,0.84,ak,ak0011fhixj8,2020-02-20T20:34:55.495Z,"17 km NNW of Glacier View, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2001-01-31T12:55:39.400Z,-31.876,-67.496,120.2,3.4,md,9,,,,us,usp000a8ry,2014-11-07T01:12:00.412Z,"78 km ESE of Caucete, Argentina",earthquake,,,,,reviewed,guc,guc
2001-01-31T11:24:34.100Z,-33.589,-70.438,95.9,3.4,md,9,,,,us,usp000a8rx,2014-11-07T01:12:00.410Z,"13 km E of Puente Alto, Chile",earthquake,,,,,reviewed,guc,guc
2001-01-31T11:00:45.770Z,-7.037,129.523,200,4.1,mb,9,,,1.17,us,usp000a8rw,2014-11-07T01:12:00.408Z,"Kepulauan Babar, Indonesia",earthquake,,,,2,reviewed,us,us
2001-01-31T10:20:15.300Z,-39.14,174.78,12,2.3,ml,5,,,,us,usp000a8rt,2014-11-07T01:12:00.404Z,"49 km ESE of Waitara, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-31T10:05:29.780Z,36.6926667,-121.3238333,3.51,2.09,md,48,47,0.02252,0.04,nc,nc21145550,2017-01-01T06:18:18.960Z,"10 km S of Tres Pinos, California",earthquake,0.11,0.23,0.14,40,reviewed,nc,nc
2001-01-31T09:52:33.270Z,18.044,-65.566,1,3.3,ml,9,,,,us,usp000a8rs,2014-11-07T01:12:00.402Z,"11 km WSW of Esperanza, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2001-01-31T09:42:22.080Z,23.372,70.425,10,4.9,mb,83,,,0.93,us,usp000a8rr,2022-04-29T19:06:58.110Z,"11 km NE of Bhach?u, India",earthquake,,,,45,reviewed,us,us
2001-01-31T09:33:13.500Z,-39.24,175.25,28,2.1,ml,4,,,,us,usp000a8rq,2014-11-07T01:12:00.394Z,"44 km NW of Waiouru, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-31T09:25:48.828Z,61.7193,-150.7717,52.7,2,ml,,,,0.82,ak,ak0011ff64f6,2020-02-20T20:34:55.839Z,"23 km NW of Susitna, Alaska",earthquake,,2,,,reviewed,ak,ak
2001-01-31T08:59:55.690Z,-7.179,129.125,122.3,4.6,mb,8,,,1.34,us,usp000a8rp,2014-11-07T01:12:00.392Z,"277 km ENE of Lospalos, Timor Leste",earthquake,,30.1,,4,reviewed,us,us
2001-01-31T08:38:07.170Z,38.0015,-121.861,16.654,2.45,md,67,120,0.0955,0.09,nc,nc21145546,2017-01-01T06:17:58.190Z,"3 km SE of Pittsburg, California",earthquake,0.19,0.28,0.12,61,reviewed,nc,nc
2001-01-31T08:26:33.800Z,4.622,125.645,121.2,4.3,mb,11,,,1.22,us,usp000a8rn,2014-11-07T01:12:00.391Z,"88 km SSE of Sarangani, Philippines",earthquake,,12.3,,1,reviewed,us,us
2001-01-31T08:18:44.700Z,-39.1,174.94,12,2.5,ml,5,,,,us,usp000a8rm,2014-11-07T01:12:00.390Z,"61 km E of Waitara, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-31T08:05:15.780Z,58.176,-143.174,15,3.9,ml,57,,,,us,usp000a8rj,2020-02-20T20:34:56.163Z,"250 km SW of Yakutat, Alaska",earthquake,,,,,reviewed,aeic,pgc
2001-01-31T07:38:52.380Z,44.5078333,-110.5326667,4.58,2.18,ml,13,87,0.08115,0.1,uu,uu50227430,2018-08-28T18:43:33.050Z,"48 km ESE of West Yellowstone, Montana",earthquake,0.31,0.61,,2,reviewed,uu,uu
2001-01-31T07:32:33.100Z,23.518,70.265,10,4.4,mb,23,,,0.96,us,usp000a8rh,2014-11-07T01:12:00.381Z,"25 km NNW of Bhach?u, India",earthquake,,,,6,reviewed,us,us
2001-01-31T07:24:05.150Z,8.772,126.853,33,3.9,mb,21,,,1.26,us,usp000a8rg,2014-11-07T01:12:00.379Z,"60 km ESE of Aras-asan, Philippines",earthquake,,,,1,reviewed,us,us
2001-01-31T06:54:29.820Z,2.295,-95.162,10,4.3,mb,11,,,0.67,us,usp000a8rf,2014-11-07T01:12:00.377Z,"Galapagos Islands, Ecuador region",earthquake,,,,2,reviewed,us,us
2001-01-31T06:44:31.380Z,44.5048333,-110.5345,2.82,2.51,ml,16,84,0.07789,0.1,uu,uu50227410,2018-08-28T18:43:30.450Z,"48 km ESE of West Yellowstone, Montana",earthquake,0.3,0.87,,2,reviewed,uu,uu
2001-01-31T06:42:08.840Z,12.882,142.715,170.4,4.1,mb,16,,,1.06,us,usp000a8rd,2014-11-07T01:12:00.374Z,"216 km WSW of Merizo Village, Guam",earthquake,,14.9,,2,reviewed,us,us
2001-01-31T06:41:51.030Z,44.4923333,-110.5328333,2,2.63,ml,16,60,0.06798,0.23,uu,uu50227405,2018-08-28T18:43:28.490Z,"49 km ESE of West Yellowstone, Montana",earthquake,0.56,2.81,,2,reviewed,uu,uu
2001-01-31T06:41:03.760Z,44.5001667,-110.5351667,1.21,2.01,ml,12,90,0.07362,0.12,uu,uu50227385,2018-08-28T18:43:27.170Z,"48 km ESE of West Yellowstone, Montana",earthquake,0.57,3.33,,2,reviewed,uu,uu
2001-01-31T06:38:27.320Z,44.5053333,-110.539,4.17,2.25,ml,18,87,0.0768,0.16,uu,uu50227375,2018-08-28T18:43:25.820Z,"48 km ESE of West Yellowstone, Montana",earthquake,0.33,0.82,,2,reviewed,uu,uu
2001-01-31T06:23:59.955Z,51.5645,-176.7426,24.5,2.8,ml,,,,0.25,ak,ak0011fddf17,2020-02-20T20:34:53.755Z,"35 km SSW of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2001-01-31T06:02:30.940Z,-55.808,-28.296,54.5,5.4,mwc,72,,,1.08,us,usp000a8ra,2016-11-09T21:46:50.621Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2001-01-31T05:10:59.820Z,37.2351667,-118.589,6.568,2.16,md,32,225,0.1036,0.04,nc,nc21145537,2018-04-24T22:10:03.048Z,"18 km SW of West Bishop, California",earthquake,0.47,0.8,0.16,31,reviewed,nc,nc
2001-01-31T04:51:21.910Z,51.528,178.524,80.2,3.3,mb,7,,,1.39,us,usp000a8r9,2014-11-07T01:12:00.349Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,16.3,,1,reviewed,us,us
2001-01-31T04:41:07.570Z,23.392,70.01,10,4,mb,14,,,1.61,us,usp000a8r8,2014-11-07T01:12:00.304Z,"30 km N of Anj?r, India",earthquake,,,,3,reviewed,us,us
2001-01-31T04:22:25.900Z,-24.17,-66.866,198.5,4.5,mb,60,,,1.05,us,usp000a8r7,2014-11-07T01:12:00.257Z,"55 km W of San Antonio de los Cobres, Argentina",earthquake,,,,14,reviewed,us,us
2001-01-31T04:15:39.520Z,51.245,15.72,5,2.9,ml,10,,,0.85,us,usp000a8r5,2014-11-07T01:12:00.235Z,"7 km NW of Olszanica, Poland",earthquake,,,,,reviewed,us,vie
2001-01-31T04:10:02.310Z,11.029,-62.202,100,2.9,md,4,,,,us,usp000a8r4,2014-11-07T01:12:00.233Z,"51 km NNE of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2001-01-31T03:55:42.900Z,-31.727,-70.088,144.1,3.9,md,13,,,,us,usp000a8r3,2014-11-07T01:12:00.231Z,"76 km SW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
2001-01-31T03:34:56.630Z,23.379,70.403,10,4.4,mb,19,,,1.26,us,usp000a8r2,2014-11-07T01:12:00.229Z,"10 km NE of Bhach?u, India",earthquake,,,,4,reviewed,us,us
2001-01-31T03:33:21.070Z,35.837,-1.239,13,3.1,mblg,23,,,,us,usp000a8r1,2014-11-07T01:12:00.226Z,"40 km NNW of El Amria, Algeria",earthquake,,,,,reviewed,mdd,mdd
2001-01-31T02:54:49.700Z,42.181,43.899,33,3.8,mb,8,,,1.14,us,usp000a8r0,2014-11-07T01:12:00.224Z,"7 km SW of Ts’khinvali, Georgia",earthquake,,,,1,reviewed,us,us
2001-01-31T02:52:18.490Z,32.053,-115.421,5.972,2.11,mc,0,245.1,0.6484,0.273,ci,ci9621345,2016-02-16T16:59:49.762Z,"31km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,5,reviewed,ci,ci
2001-01-31T02:41:30.390Z,32.0921667,-115.5008333,19.851,2,mh,6,329,0.5874,0.3,ci,ci9621337,2016-02-16T12:07:06.283Z,"35km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,4.13,22.73,,0,reviewed,ci,ci
2001-01-31T01:56:07.080Z,23.439,70.043,10,4.4,mb,32,,,1.05,us,usp000a8qz,2014-11-07T01:12:00.221Z,"34 km WNW of Bhach?u, India",earthquake,,,,8,reviewed,us,us
2001-01-31T01:41:24.170Z,32.092,-115.397,6.962,2.7,mh,10,257,0.6217,0.44,ci,ci9621325,2016-02-16T02:42:25.628Z,"26km SW of Alberto Oviedo Mota, B.C., MX",earthquake,3.05,38.27,,0,reviewed,ci,ci
2001-01-31T01:35:07.900Z,-40.76,174.3,53,2.7,ml,9,,,,us,usp000a8qy,2014-11-07T01:12:00.219Z,"62 km NW of Porirua, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-31T01:29:37.770Z,37.063,-5.667,0,2.2,mblg,9,,,,us,usp000a8qx,2014-11-07T01:12:00.218Z,"3 km WSW of El Coronil, Spain",earthquake,,,,,reviewed,mdd,mdd
2001-01-31T00:57:20.300Z,-43.5,179.73,33,4.1,ml,13,,,,us,usp000a8qw,2014-11-07T01:12:00.216Z,"off the east coast of the South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-31T00:39:20.530Z,38.8268333,-122.8041667,3.07,2.04,md,30,39,0.02072,0.04,nc,nc21145519,2017-01-01T06:17:04.850Z,"7 km W of Cobb, California",earthquake,0.14,0.34,0.15,21,reviewed,nc,nc
2001-01-31T00:35:53.000Z,49.39,6.97,1,3.3,ml,59,,,,us,usp000a8qv,2014-11-07T01:12:00.208Z,"1 km SSE of Eppelborn, Germany",earthquake,,,,,reviewed,fbb,ldg
2001-01-31T00:03:46.840Z,54.127,-35.148,10,3.7,mb,12,,,1.02,us,usp000a8qu,2014-11-07T01:12:00.207Z,"Reykjanes Ridge",earthquake,,,,2,reviewed,us,us
2001-01-30T23:35:38.000Z,-40.27,174.2,69,2.9,ml,12,,,,us,usp000a8qs,2014-11-07T01:12:00.203Z,"61 km SSW of Patea, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-30T23:22:27.070Z,46.7048333,-122.7726667,7.505,3.1,md,17,138,0.3262,0.19,uw,uw10529223,2016-07-23T00:25:42.990Z,"12 km SE of Bucoda, Washington",explosion,0.94,2.14,0.04,4,reviewed,uw,uw
2001-01-30T23:17:38.320Z,35.038,-117.681,-0.796,2.03,mc,0,93.6,0.09036,0.058,ci,ci9174501,2016-02-16T00:20:57.305Z,"5km NNW of Boron, California",quarry blast,,,,8,reviewed,ci,ci
2001-01-30T22:45:08.720Z,32.5141667,-115.2355,6.994,2.27,ml,14,196,0.3609,0.3,ci,ci9621277,2016-04-02T08:02:21.301Z,"12km ESE of Puebla, B.C., MX",earthquake,1.86,24.98,0.137,3,reviewed,ci,ci
2001-01-30T22:21:15.560Z,-8.72,128.345,33,4.7,mb,9,,,1.08,us,usp000a8qr,2014-11-07T01:12:00.202Z,"149 km E of Lospalos, Timor Leste",earthquake,,,,2,reviewed,us,us
2001-01-30T21:40:36.170Z,62.1781,-153.7365,22.8,2.1,ml,,,,0.93,ak,ak0011dyv5y9,2020-02-20T20:34:56.889Z,"98 km SSE of Nikolai, Alaska",earthquake,,6195.3,,,reviewed,ak,ak
2001-01-30T21:17:47.294Z,37.3418,-117.0951,11.8,2.3,ml,20,309.46,0.358,0.1268,nn,nn00023399,2018-04-24T22:10:02.664Z,"42 km SSE of Goldfield, Nevada",earthquake,,7.4,,,reviewed,nn,nn
2001-01-30T21:11:34.220Z,51.349,156.779,119.7,4.6,mb,15,,,0.79,us,usp000a8qq,2014-11-07T01:12:00.200Z,"25 km SE of Ozernovskiy, Russia",earthquake,,,,3,reviewed,us,us
2001-01-30T20:23:04.620Z,36.8845,-121.4136667,8.211,2.98,md,79,62,0.08829,0.07,nc,nc21145474,2017-01-01T06:16:09.360Z,"3 km NNW of Hollister, California",earthquake,0.13,0.33,0.09,121,reviewed,nc,nc
2001-01-30T20:04:15.830Z,38.8205,-122.8086667,2.85,3.26,ml,61,33,0.01712,0.11,nc,nc21145467,2017-01-01T06:15:37.160Z,"7 km W of Cobb, California",earthquake,0.13,0.39,,10,reviewed,nc,nc
2001-01-30T18:19:56.360Z,23.283,70.271,10,4.7,mb,49,,,1.12,us,usp000a8qk,2020-09-18T18:10:47.436Z,"7 km WSW of Bhach?u, India",earthquake,,,,23,reviewed,us,us
2001-01-30T18:17:19.020Z,39.253,23.7,11,2,ml,6,,,,us,usp000a8qj,2014-11-07T01:12:00.190Z,"14 km N of Skópelos, Greece",earthquake,,,,,reviewed,the,the
2001-01-30T18:02:28.880Z,56.2926,-158.676,73.2,3.7,ml,,,,0.85,ak,ak0011dwupd4,2020-02-20T20:34:59.562Z,"6 km NE of Chignik Lake, Alaska",earthquake,,10.1,,,reviewed,ak,ak
2001-01-30T17:53:27.460Z,5.687,126.294,80.2,4.7,mb,47,,,1.16,us,usp000a8qg,2014-11-07T01:12:00.181Z,"75 km S of Pondaguitan, Philippines",earthquake,,7,,14,reviewed,us,us
2001-01-30T17:19:34.740Z,4.719,128.194,33,3.9,mb,6,,,1.52,us,usp000a8qf,2014-11-07T01:12:00.180Z,"287 km SE of Pondaguitan, Philippines",earthquake,,,,1,reviewed,us,us
2001-01-30T17:05:02.130Z,38.251,22.139,1,2.1,ml,6,,,,us,usp000a8qe,2014-11-07T01:12:00.178Z,"1 km NE of Témeni, Greece",earthquake,,,,,reviewed,the,the
2001-01-30T16:59:14.490Z,40.297,-124.49,21.936,2.32,md,21,242,0.1477,0.05,nc,nc21145460,2017-01-01T06:15:26.023Z,"36 km SSW of Ferndale, California",earthquake,0.96,0.33,0.02,7,reviewed,nc,nc
2001-01-30T16:56:48.600Z,-0.687,-20.02,10,3.9,mb,11,,,0.88,us,usp000a8qd,2014-11-07T01:12:00.177Z,"central Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
2001-01-30T16:54:10.000Z,-33.301,-71.471,65.2,3.2,md,7,,,,us,usp000a8qc,2014-11-07T01:12:00.175Z,"28 km S of Quilpué, Chile",earthquake,,,,,reviewed,guc,guc
2001-01-30T15:54:53.980Z,13.091,-88.542,33,4.2,mb,10,,,1.11,us,usp000a8qa,2014-11-07T01:12:00.173Z,"21 km S of Puerto El Triunfo, El Salvador",earthquake,,,,1,reviewed,us,us
2001-01-30T15:31:20.390Z,53.559,170.998,33,3.2,mb,9,,,0.6,us,usp000a8q8,2014-11-07T01:12:00.170Z,"166 km WNW of Attu Station, Alaska",earthquake,,,,1,reviewed,us,us
2001-01-30T14:53:05.740Z,26.013,143.081,33,3.8,mb,9,,,1.04,us,usp000a8q7,2014-11-07T01:12:00.169Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
2001-01-30T14:50:45.160Z,32.884,76.376,33,3.4,mb,8,,,1.27,us,usp000a8q6,2014-11-07T01:12:00.168Z,"43 km NNE of Chamba, India",earthquake,,,,1,reviewed,us,us
2001-01-30T14:30:34.400Z,-35.141,-72.668,4.8,3.8,md,9,,,,us,usp000a8q5,2014-11-07T01:12:00.166Z,"31 km NW of Constitución, Chile",earthquake,,,,,reviewed,guc,guc
2001-01-30T14:15:00.000Z,66.34,-135.62,20,3.7,ml,7,,,,us,usp000a8q4,2014-11-07T01:12:00.165Z,"126 km SSW of Fort McPherson, Canada",earthquake,,,,,reviewed,pgc,pgc
2001-01-30T14:10:20.200Z,-34.999,-72.77,0,4.1,md,10,,,,us,usp000a8q3,2014-11-07T01:12:00.163Z,"49 km NW of Constitución, Chile",earthquake,,,,,reviewed,guc,guc
2001-01-30T14:03:54.500Z,49.365,6.952,1,3,md,23,,,,us,usp000a8q2,2014-11-07T01:12:00.160Z,"3 km NNE of Heusweiler, Germany",earthquake,,,,,reviewed,ldg,ldg
2001-01-30T13:54:25.290Z,-4.97,154.006,33,4.5,mb,22,,,0.77,us,usp000a8q1,2014-11-07T01:12:00.157Z,"204 km ESE of Kokopo, Papua New Guinea",earthquake,,,,6,reviewed,us,us
2001-01-30T13:47:30.465Z,62.996,-151.3289,17.1,2.3,ml,,,,1.66,ak,ak0011du56om,2020-02-20T20:34:58.628Z,"62 km NNW of Petersville, Alaska",earthquake,,18.9,,,reviewed,ak,ak
2001-01-30T13:46:24.090Z,-5.856,103.223,33,4.7,mb,21,,,1.03,us,usp000a8q0,2014-11-07T01:12:00.155Z,"202 km S of Pagar Alam, Indonesia",earthquake,,,,1,reviewed,us,us
2001-01-30T13:46:05.050Z,37.81,-5.835,0,2.2,mblg,7,,,,us,usp000a8pz,2014-11-07T01:12:00.154Z,"20 km NE of Castilblanco de los Arroyos, Spain",earthquake,,,,,reviewed,mdd,mdd
2001-01-30T13:40:29.150Z,36.965,-2.452,0,2.9,mblg,16,,,,us,usp000a8py,2014-11-07T01:12:00.151Z,"2 km NNE of Rioja, Spain",earthquake,,,,,reviewed,mdd,mdd
2001-01-30T12:42:37.680Z,37.8573333,-121.7915,10.82,2,md,27,109,0.04775,0.08,nc,nc21145436,2017-01-01T06:15:15.780Z,"11 km ENE of Blackhawk, California",earthquake,0.27,0.55,0.18,18,reviewed,nc,nc
2001-01-30T12:35:27.980Z,-0.764,132.986,33,4.3,mb,11,,,1.24,us,usp000a8px,2014-11-07T01:12:00.149Z,"120 km W of Manokwari, Indonesia",earthquake,,,,2,reviewed,us,us
2001-01-30T11:29:20.300Z,-41.62,174.63,24,2.5,ml,9,,,,us,usp000a8pw,2014-11-07T01:12:00.148Z,"36 km SSW of Brooklyn, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-30T11:22:51.200Z,-40.4,174.16,94,3.1,ml,10,,,,us,usp000a8pv,2014-11-07T01:12:00.146Z,"76 km SSW of Patea, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-01-30T09:24:30.080Z,37.967,26.468,9.3,3.8,md,13,,,,us,usp000a8pr,2014-11-07T01:12:00.141Z,"28 km NW of Néon Karlovásion, Greece",earthquake,,,,,reviewed,isk,ath
2001-01-30T09:07:44.231Z,61.5118,-150.6095,75.3,2.4,ml,,,,0.99,ak,ak0011driwon,2020-02-20T20:34:59.923Z,"6 km SW of Susitna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2001-01-30T08:00:54.020Z,-0.677,132.922,33,3.8,mb,7,,,1.35,us,usp000a8pn,2014-11-07T01:12:00.137Z,"128 km W of Manokwari, Indonesia",earthquake,,,,1,reviewed,us,us
2001-01-30T06:23:18.367Z,60.2432,-152.6249,88.7,2.1,ml,,,,0.89,ak,ak0011dptzbw,2020-02-20T20:35:00.291Z,"57 km WNW of Ninilchik, Alaska",earthquake,,1.3,,,reviewed,ak,ak
