time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-11-29T17:17:45.840Z,-42.3562,173.9291,12.03,4.1,mb,,128,0.227,0.68,us,us10007d4n,2017-02-23T00:11:53.040Z,"93 km S of Blenheim, New Zealand",earthquake,2.3,5.5,0.214,6,reviewed,us,us
2016-11-29T17:01:13.290Z,28.5557,34.458,14.26,4.4,mb,,86,1.191,1.2,us,us10007d4k,2017-02-23T00:11:53.040Z,"8 km NNW of Dahab, Egypt",earthquake,7,4.3,0.087,38,reviewed,us,us
2016-11-29T17:00:49.480Z,16.4979,148.3733,38.4,4.7,mb,,94,2.779,1.3,us,us10007gl2,2017-02-23T00:11:53.040Z,"Mariana Islands region",earthquake,8.2,6.4,0.079,49,reviewed,us,us
2016-11-29T17:00:45.900Z,18.8551,-66.3482,45,2.6,Md,4,288,0.41322503,0.23,pr,pr16334012,2017-02-23T00:11:53.040Z,"43 km N of Brenas, Puerto Rico",earthquake,1.9,3.4,0,3,reviewed,pr,pr
2016-11-29T16:42:20.770Z,20.0418333,-155.492,42.18,2.22,md,27,196,,0.11,hv,hv61500021,2020-07-06T21:00:13.550Z,"4 km SSW of Honoka‘a, Hawaii",earthquake,1.05,1.46,0.046,9,reviewed,hv,hv
2016-11-29T16:14:03.240Z,42.5589,13.247,4.39,4.4,mwr,,123,0.121,0.64,us,us10007d4d,2017-02-23T00:11:53.040Z,"3 km N of Montereale, Italy",earthquake,5.4,4.6,,,reviewed,us,zamg
2016-11-29T16:13:53.967Z,53.8792,-164.4584,42.5,2.1,ml,,,,0.44,ak,ak016fcn3r38,2019-06-17T22:31:13.408Z,"90 km ESE of Akutan, Alaska",earthquake,,2.7,,,reviewed,ak,ak
2016-11-29T16:11:22.748Z,51.2582,-174.782,16.9,3.1,ml,,,,0.23,ak,ak016fcn398y,2019-06-17T22:31:12.964Z,"111 km SSW of Atka, Alaska",earthquake,,3.1,,,reviewed,ak,ak
2016-11-29T16:03:00.650Z,31.7985,-116.102,12.19,2.35,ml,16,133,0.2439,0.22,ci,ci37752872,2017-02-08T21:47:18.502Z,"45km ENE of Maneadero, B.C., MX",earthquake,0.5,1.39,0.115,43,reviewed,ci,ci
2016-11-29T15:21:39.103Z,63.9986,-142.9913,14.4,2.7,ml,,,,0.71,ak,ak14486049,2016-11-29T15:34:53.217Z,"52 km W of Chicken, Alaska",earthquake,,0.5,,,automatic,ak,ak
2016-11-29T15:21:22.270Z,64.7416,-141.2853,14.2,2.8,ml,,,,0.58,ak,ak016fcmjyrn,2019-06-17T22:31:12.564Z,"6 km SW of Eagle, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-11-29T15:10:58.800Z,24.43,121.9,26.1,4.5,mb,,,,0.94,us,us10007r58,2017-02-23T00:11:52.040Z,"39 km SSE of Yilan, Taiwan",earthquake,4.5,4.7,0.144,14,reviewed,tap,us
2016-11-29T15:10:45.900Z,24.44,121.89,25.7,4.3,mb,,,,1.07,us,us10007gkx,2017-02-23T00:11:52.040Z,"37 km SSE of Yilan, Taiwan",earthquake,4.4,5.9,0.238,9,reviewed,tap,us
2016-11-29T15:05:21.020Z,-9.6736,118.8869,42.91,4,mb,,85,3.465,0.81,us,us10007d44,2017-02-23T00:11:52.040Z,"134 km SSE of Dompu, Indonesia",earthquake,8.9,12.3,0.182,8,reviewed,us,us
2016-11-29T14:49:14.455Z,59.6597,-153.1196,104.8,2.9,ml,,,,0.45,ak,ak016fcm4ilx,2019-06-17T22:31:12.075Z,"57 km ESE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-29T13:37:23.100Z,38.8657,70.7886,10,4.6,mb,,90,0.392,1.01,us,us10007d3x,2017-02-23T00:11:52.040Z,"40 km ESE of Rasht, Tajikistan",earthquake,2.6,1.8,0.182,9,reviewed,us,us
2016-11-29T13:19:36.570Z,6.6168,-72.8662,169.5,4.2,mb,,149,2.279,0.6,us,us10007gkw,2017-02-23T00:11:52.040Z,"8 km SW of Molagavita, Colombia",earthquake,12.2,13.7,0.093,32,reviewed,us,us
2016-11-29T13:15:17.110Z,-41.7688,174.4129,14.83,4,mwr,,107,0.15,0.78,us,us10007d3w,2017-02-23T00:11:52.040Z,"Cook Strait, New Zealand",earthquake,3.1,3.9,0.052,35,reviewed,us,us
2016-11-29T13:15:01.790Z,31.8013333,-116.107,11.75,2.71,ml,19,134,0.2438,0.19,ci,ci37752752,2017-02-08T20:28:48.448Z,"44km ENE of Maneadero, B.C., MX",earthquake,0.32,0.91,0.136,24,reviewed,ci,ci
2016-11-29T13:08:31.630Z,-7.7973,123.6191,252.99,4.5,mb,,31,1.601,1.16,us,us10007d3t,2017-02-23T00:11:52.040Z,"176 km NNW of Pante Makasar, Timor Leste",earthquake,7.2,6.5,0.087,39,reviewed,us,us
2016-11-29T12:59:36.500Z,33.1743333,-116.4135,4.33,2.49,ml,102,29,0.09366,0.19,ci,ci37752744,2017-02-08T20:44:39.756Z,"10km SSW of Borrego Springs, CA",earthquake,0.12,0.45,0.146,126,reviewed,ci,ci
2016-11-29T11:43:38.900Z,18.7597,-65.455,42,2.5,Md,5,262.8,0.47790373,0.1,pr,pr16334011,2017-02-23T00:11:52.040Z,"50 km NNE of Luquillo, Puerto Rico",earthquake,2,3.6,0,4,reviewed,pr,pr
2016-11-29T11:41:47.840Z,0.0473,97.7982,30.25,4.2,mb,,203,1.267,1.24,us,us10007gkt,2017-02-23T00:11:52.040Z,"216 km SSW of Sibolga, Indonesia",earthquake,9.3,5.9,0.167,10,reviewed,us,us
