time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-01-31T18:47:53.150Z,46.23,152.771,100,4,mb,13,237.4,,0.78,us,usp000f41k,2014-11-07T01:31:29.555Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
2007-01-31T18:46:46.149Z,51.5826,178.8457,56.5,3.3,ml,,,,0.33,ak,ak0071fknip2,2019-02-28T19:51:26.336Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2007-01-31T18:40:54.100Z,36.26,22.48,23,3.6,md,13,185.5,,,us,usp000f41j,2014-11-07T01:31:29.553Z,"47 km WNW of Kýthira, Greece",earthquake,,,,,reviewed,ath,ath
2007-01-31T18:39:58.610Z,19.162,-68.907,128.3,3.7,md,4,342.8,,,us,usp000f41h,2014-11-07T01:31:29.552Z,"24 km NE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2007-01-31T18:34:12.596Z,58.9784,-152.9994,60,2.5,ml,,,,0.46,ak,ak0071fkkvij,2019-02-13T05:59:56.110Z,"Kodiak Island region, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2007-01-31T16:47:38.310Z,22.022,119.612,8.9,4.6,m,13,113.8,,1.35,us,usp000f41e,2014-11-07T01:31:29.548Z,"97 km SW of Kaohsiung, Taiwan",earthquake,,36.9,,,reviewed,us,jma
2007-01-31T16:41:00.580Z,22.801,121.488,35,3.6,m,7,160.7,,1.39,us,usp000f41d,2014-11-07T01:31:29.546Z,"111 km ESE of Yujing, Taiwan",earthquake,,,,,reviewed,us,jma
2007-01-31T16:40:31.070Z,-9.738,159.675,23.2,5.2,mwc,57,66.2,,0.9,us,usp000f41c,2022-05-02T19:36:39.601Z,"6 km SW of Malango, Solomon Islands",earthquake,,7.9,,,reviewed,us,gcmt
2007-01-31T15:48:07.445Z,60.6089,-147.8859,5.2,2.7,ml,,,,0.52,ak,ak0071fivkbs,2019-02-28T19:51:25.440Z,"47 km ESE of Whittier, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2007-01-31T15:46:21.510Z,35.0748333,-118.3068333,2.832,2.85,ml,44,29,0.08874,0.16,ci,ci10229173,2016-03-08T18:51:55.796Z,"12km WNW of Mojave, CA",earthquake,0.27,0.56,0.159,169,reviewed,ci,ci
2007-01-31T15:38:32.270Z,42.351,-126.909,10,4.6,mwc,23,203.2,,0.77,us,usp000f419,2016-11-10T01:34:52.495Z,"202 km WSW of Port Orford, Oregon",earthquake,,,,,reviewed,us,gcmt
2007-01-31T15:32:54.360Z,35.0736667,-118.3083333,2.822,2.38,ml,44,28,0.08725,0.18,ci,ci10229165,2016-03-09T16:05:38.654Z,"12km W of Mojave, CA",earthquake,0.29,0.62,0.21,76,reviewed,ci,ci
2007-01-31T15:24:47.280Z,42.302,-126.775,10,4.8,mwc,35,188.3,,0.83,us,usp000f418,2016-11-10T01:34:51.833Z,"193 km WSW of Port Orford, Oregon",earthquake,,,,,reviewed,us,gcmt
2007-01-31T15:17:30.030Z,0.578,98.224,30,4.3,mb,14,205.2,,1.22,us,usp000f417,2014-11-07T01:31:29.527Z,"142 km SSW of Sibolga, Indonesia",earthquake,,,,1,reviewed,us,us
2007-01-31T15:02:14.380Z,42.151,-126.962,10,2.8,ml,21,237.6,,1.47,us,usp000f416,2016-07-22T22:41:49.660Z,"211 km W of Gold Beach, Oregon",earthquake,,,,,reviewed,us,us
2007-01-31T15:01:55.560Z,-14.669,166.838,60.4,4.4,mb,15,153.9,,0.81,us,usp000f415,2014-11-07T01:31:29.523Z,"48 km NNW of Port-Olry, Vanuatu",earthquake,,12.5,,3,reviewed,us,us
2007-01-31T14:46:49.410Z,21.627,143.184,271.1,3.7,mb,10,140.4,,0.69,us,usp000f414,2014-11-07T01:31:29.521Z,"Mariana Islands region",earthquake,,37.1,,1,reviewed,us,us
2007-01-31T14:45:09.700Z,34.67,22.42,29,3.6,md,6,284,,,us,usp000f413,2014-11-07T01:31:29.520Z,"131 km WSW of Palaióchora, Greece",earthquake,,,,,reviewed,ath,ath
2007-01-31T14:35:44.430Z,35.019,-118.3251667,9.607,2.6,ml,62,23,0.03137,0.2,ci,ci10229153,2016-03-08T18:51:54.007Z,"14km WSW of Mojave, CA",earthquake,0.25,0.65,0.227,152,reviewed,ci,ci
2007-01-31T14:08:35.980Z,0.771,126.828,10,4.6,mb,11,175.8,,0.62,us,usp000f412,2014-11-07T01:31:29.519Z,"61 km W of Ternate, Indonesia",earthquake,,,,1,reviewed,us,us
2007-01-31T14:02:45.840Z,36.74,70.789,260,4.2,mb,17,161.9,,0.92,us,usp000f411,2014-11-07T01:31:29.517Z,"14 km SSW of Jurm, Afghanistan",earthquake,,14.6,,6,reviewed,us,us
2007-01-31T13:52:35.660Z,40.8156667,-123.6301667,24.826,2.14,md,8,68,0.1,0.06,nc,nc71009410,2017-01-16T04:24:20.515Z,"10 km SW of Trinity Village, California",earthquake,0.58,1.52,0.278,5,reviewed,nc,nc
2007-01-31T13:02:28.967Z,59.29,-137.0621,9.1,2.7,ml,,,,0.97,ak,ak0071fhevu8,2019-02-13T06:01:11.037Z,"60 km WSW of Covenant Life, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2007-01-31T13:02:12.690Z,37.63,-121.8683333,6.932,2.02,md,70,31,,0.13,nc,nc40193144,2017-01-16T04:24:10.570Z,"3 km S of Pleasanton, California",earthquake,0.13,0.23,0.141,24,reviewed,nc,nc
2007-01-31T12:29:48.270Z,1.418,126.702,10,4.5,mb,15,142.5,,0.68,us,usp000f40y,2014-11-07T01:31:29.511Z,"102 km NW of Ternate, Indonesia",earthquake,,,,4,reviewed,us,us
2007-01-31T12:24:23.410Z,40.1166667,-123.0475,40.475,2.13,md,28,52,0.2072,0.13,nc,nc71009405,2017-01-16T04:24:01.780Z,"28 km SE of Ruth, California",earthquake,0.36,1.22,0.182,30,reviewed,nc,nc
2007-01-31T12:14:52.210Z,40.1273333,-123.046,42.115,3.29,md,79,28,0.2036,0.17,nc,nc40193142,2017-01-16T04:23:53.080Z,"28 km SE of Ruth, California",earthquake,0.23,0.7,0.134,91,reviewed,nc,nc
2007-01-31T12:07:41.260Z,0.506,125.329,10,4.2,mb,7,172.5,,0.94,us,usp000f40w,2014-11-07T01:31:29.508Z,"99 km SSE of Tondano, Indonesia",earthquake,,,,1,reviewed,us,us
2007-01-31T11:48:44.187Z,63.0874,-150.7827,115.5,2.2,ml,,,,0.41,ak,ak0071fghwqq,2019-02-13T05:59:54.510Z,"65 km N of Petersville, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2007-01-31T11:47:28.200Z,43.934,84.163,35,3.6,mb,6,195.6,,1.45,us,usp000f40v,2014-11-07T01:31:29.507Z,"92 km NE of Xinyuan, China",earthquake,,,,1,reviewed,us,us
2007-01-31T11:46:28.522Z,63.0907,-151.5479,7.4,2.3,ml,,,,0.48,ak,ak0071fghg3o,2019-02-13T05:59:54.183Z,"50 km S of Denali National Park, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2007-01-31T11:39:12.180Z,19.2585,-155.4146667,33.263,2.17,ml,33,120,,0.11,hv,hv5551793,2020-03-31T21:52:26.800Z,"9 km NE of P?hala, Hawaii",earthquake,0.68,1.03,0.08,9,reviewed,hv,hv
2007-01-31T11:27:04.600Z,34.83,25.31,16,3.5,md,5,238.4,,,us,usp000f40t,2014-11-07T01:31:29.504Z,"24 km SE of Pýrgos, Greece",earthquake,,,,,reviewed,ath,ath
2007-01-31T11:19:43.900Z,15.753,-96.451,13,4.1,md,14,201.9,,,us,usp000f40s,2014-11-07T01:31:29.502Z,"1 km ENE of San Pedro Pochutla, Mexico",earthquake,,,,,reviewed,unm,unm
2007-01-31T11:18:24.138Z,50.8478,-177.0884,10,2.8,ml,,,,0.34,ak,ak0071fgbfpp,2019-02-13T06:00:01.732Z,"118 km SSW of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2007-01-31T10:52:33.970Z,39.822,70.265,10,5.2,mwc,276,31.1,,0.99,us,usp000f40r,2022-05-02T19:36:41.255Z,"27 km W of Vorukh, Tajikistan",earthquake,,,,,reviewed,us,gcmt
2007-01-31T09:52:41.300Z,43,0.31,5,2.5,ml,19,110.1,,,us,usp000f40q,2014-11-07T01:31:29.475Z,"10 km SW of La Barthe-de-Neste, France",earthquake,,,,,reviewed,str,str
2007-01-31T09:09:17.680Z,15.779,-61.656,10,3.2,md,6,192.4,,1,us,usp000f40p,2014-11-07T01:31:29.474Z,"7 km S of Petites Anses, Guadeloupe",earthquake,,,,,reviewed,us,fdf
2007-01-31T08:33:48.150Z,17.626,-60.989,10,4.4,md,20,120.8,,0.88,us,usp000f40n,2014-11-07T01:31:29.471Z,"89 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,us,fdf
2007-01-31T08:19:28.480Z,4.039,126.118,35,4.9,mb,30,106.9,,0.65,us,usp000f40m,2014-11-07T01:31:29.468Z,"167 km SSE of Sarangani, Philippines",earthquake,,,,9,reviewed,us,us
2007-01-31T08:07:17.410Z,10.606,125.321,83.4,4.8,mb,28,101.8,,0.98,us,usp000f40k,2014-11-07T01:31:29.465Z,"15 km E of Hingatungan, Philippines",earthquake,,,,11,reviewed,us,us
2007-01-31T08:06:14.690Z,-45.194,-72.327,15,4.8,mb,11,139.7,,0.74,us,usp000f40j,2014-11-07T01:31:29.463Z,"36 km NE of Puerto Aysén, Chile",earthquake,,,,1,reviewed,us,us
2007-01-31T08:01:23.664Z,59.793,-152.2138,65.1,2.2,ml,,,,0.49,ak,ak0071fefhou,2019-02-13T05:59:53.558Z,"21 km W of Anchor Point, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2007-01-31T08:00:29.600Z,41.935,23.822,0.1,3,ml,16,100,,,us,usp000f40h,2014-11-07T01:31:29.461Z,"15 km SE of Yakoruda, Bulgaria",earthquake,,,,,reviewed,the,the
2007-01-31T07:55:06.830Z,47.383,153.107,10,4.9,mb,113,135.8,,0.63,us,usp000f40g,2014-11-07T01:31:29.451Z,"Kuril Islands",earthquake,,,,49,reviewed,us,us
2007-01-31T07:34:55.418Z,51.6061,-176.4386,42.2,2.1,ml,,,,0.46,ak,ak0071fe175x,2019-02-13T06:00:00.008Z,"32 km SSE of Adak, Alaska",earthquake,,17.8,,,reviewed,ak,ak
2007-01-31T07:24:48.970Z,18.013,-65.448,14.6,3.7,md,4,325.5,,,us,usp000f40f,2014-11-07T01:31:29.450Z,"9 km SSE of Esperanza, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2007-01-31T07:17:32.590Z,6.723,-72.965,165.1,3.9,mb,10,86.7,,0.88,us,usp000f40e,2014-11-07T01:31:29.448Z,"3 km SSE of Cepitá, Colombia",earthquake,,11.3,,1,reviewed,us,us
2007-01-31T07:00:24.110Z,-11.464,166.175,85.1,4.8,mb,25,100.4,,0.82,us,usp000f40d,2014-11-07T01:31:29.446Z,"91 km SSE of Lata, Solomon Islands",earthquake,,11.6,,6,reviewed,us,us
2007-01-31T06:56:07.100Z,14.125,-91.832,101,4.2,md,4,273.7,,,us,usp000f40c,2014-11-07T01:31:29.445Z,"20 km SSE of Champerico, Guatemala",earthquake,,,,,reviewed,unm,unm
2007-01-31T06:55:49.300Z,-11.49,166.278,81.4,5.1,mb,38,54.8,,0.91,us,usp000f40b,2014-11-07T01:31:29.442Z,"99 km SSE of Lata, Solomon Islands",earthquake,,11.8,,6,reviewed,us,us
2007-01-31T06:51:25.090Z,-11.424,166.202,77.9,5.5,mwc,65,54.8,,0.98,us,usp000f40a,2022-05-02T19:36:35.152Z,"89 km SSE of Lata, Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-31T06:41:25.303Z,59.8064,-152.239,59.8,2.1,ml,,,,0.41,ak,ak0071fdh78y,2019-02-13T05:59:52.939Z,"23 km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2007-01-31T06:28:32.850Z,37.143,33.417,7.6,3.3,md,15,84.3,,,us,usp000f409,2014-11-07T01:31:29.434Z,"18 km ESE of Karaman, Turkey",earthquake,,,,,reviewed,isk,isk
2007-01-31T06:05:24.900Z,-34.562,-71.4,66.5,2.7,m,7,259.7,,,us,usp000f408,2014-11-07T01:31:29.432Z,"9 km NNW of Santa Cruz, Chile",earthquake,,,,,reviewed,guc,guc
2007-01-31T05:58:57.466Z,51.425,-177.8078,18.4,2.1,ml,,,,0.49,ak,ak0071fczhaq,2019-02-13T05:59:59.728Z,"95 km WSW of Adak, Alaska",earthquake,,13.2,,,reviewed,ak,ak
2007-01-31T05:50:40.595Z,57.274,-154.9978,65,2.3,ml,,,,0.52,ak,ak0071fcxq9n,2019-02-13T05:59:52.638Z,"46 km SW of Karluk, Alaska",earthquake,,29.8,,,reviewed,ak,ak
2007-01-31T05:44:37.460Z,0.976,125.958,11.2,4.5,mb,16,138.5,,0.6,us,usp000f407,2014-11-07T01:31:29.430Z,"121 km ESE of Tondano, Indonesia",earthquake,,42.1,,7,reviewed,us,us
2007-01-31T05:14:13.800Z,39.5278333,-120.3303333,5.193,2.15,md,19,78,0.0982,0.1,nc,nc40193136,2018-04-24T16:58:39.024Z,"7 km SSE of Sierraville, California",earthquake,0.32,1.1,0.19,11,reviewed,nc,nc
2007-01-31T04:55:19.400Z,17.06,-99.654,4.4,3.8,md,5,206.7,,,us,usp000f406,2014-11-07T01:31:29.428Z,"4 km N of Dos Arroyos, Mexico",earthquake,,,,,reviewed,unm,unm
2007-01-31T04:30:59.330Z,19.318,-155.2246667,7.672,2.33,ml,32,72,,0.12,hv,hv5551777,2020-03-31T21:52:26.460Z,"13 km S of Volcano, Hawaii",earthquake,0.37,0.59,0.13,9,reviewed,hv,hv
2007-01-31T04:14:50.700Z,-18.937,-177.463,576.4,4.3,mb,11,194.2,,0.58,us,usp000f405,2014-11-07T01:31:29.427Z,"Fiji region",earthquake,,14.1,,1,reviewed,us,us
2007-01-31T03:50:43.870Z,1.112,97.205,30,4,mb,10,209.1,,0.42,us,usp000f404,2014-11-07T01:31:29.425Z,"145 km SSW of Singkil, Indonesia",earthquake,,,,3,reviewed,us,us
2007-01-31T03:45:37.560Z,32.497,-3.606,0,3.9,m,11,314.7,,,us,usp000f403,2014-11-07T01:31:29.423Z,"99 km NE of Errachidia, Morocco",earthquake,,,,,reviewed,mdd,mdd
2007-01-31T03:37:04.770Z,1.088,126.316,10,4.3,mb,7,191.4,,0.8,us,usp000f402,2014-11-07T01:31:29.421Z,"123 km WNW of Ternate, Indonesia",earthquake,,,,1,reviewed,us,us
2007-01-31T03:36:30.410Z,-15.223,168.011,88.1,4.9,mb,73,55.8,,0.75,us,usp000f401,2014-11-07T01:31:29.413Z,"96 km ENE of Luganville, Vanuatu",earthquake,,20.2,,30,reviewed,us,us
2007-01-31T03:33:48.470Z,19.3136667,-156.2993333,37.952,3.57,ml,40,272,,0.09,hv,hv5551774,2020-04-21T20:24:35.376Z,"44 km WSW of Captain Cook, Hawaii",earthquake,0.96,1.39,0.05,7,reviewed,hv,hv
2007-01-31T03:16:55.300Z,39.17,24.12,43,3.1,md,5,146.8,,,us,usp000f3zz,2014-11-07T01:31:29.410Z,"22 km E of Patitírion, Greece",earthquake,,,,,reviewed,ath,ath
2007-01-31T03:15:52.290Z,-29.776,-178.002,34,6.5,mwc,493,20.9,,0.91,us,usp000f3zy,2022-05-02T19:36:38.240Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-01-31T03:06:58.823Z,63.912,-148.3354,1.1,2.2,ml,,,,0.65,ak,ak0071fbhgyi,2019-02-13T05:59:52.004Z,"31 km E of Healy, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2007-01-31T02:35:43.750Z,59.9299,-152.6513,89,2.4,ml,,,,0.6,ak,ak0071fb27yf,2019-02-13T05:59:51.687Z,"49 km WNW of Anchor Point, Alaska",earthquake,,1,,,reviewed,ak,ak
2007-01-31T02:14:26.130Z,-19.206,169.564,290.7,5.4,mwc,152,40.8,,0.73,us,usp000f3zx,2016-11-10T00:20:57.709Z,"47 km NE of Isangel, Vanuatu",earthquake,,6.9,,,reviewed,us,gcmt
2007-01-31T02:08:53.020Z,18.929,-67.193,9.1,3.2,md,13,302,,,us,usp000f3zw,2014-11-07T01:31:29.333Z,"49 km NNW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2007-01-31T02:07:12.319Z,54.559,-163.4736,73,2.8,ml,,,,0.4,ak,ak0071faw5hb,2019-02-13T05:59:58.150Z,"33 km S of False Pass, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2007-01-31T01:59:51.850Z,17.195,-61.681,29,3.1,md,4,324.9,,,us,usp000f3zv,2014-11-07T01:31:29.332Z,"14 km NE of Parham, Antigua and Barbuda",earthquake,,,,,reviewed,fdf,fdf
2007-01-31T01:58:24.240Z,46.02,154.198,10,4.6,mb,30,135.6,,0.65,us,usp000f3zu,2014-11-07T01:31:29.329Z,"east of the Kuril Islands",earthquake,,,,7,reviewed,us,us
2007-01-31T01:50:17.700Z,-31.49,179.81,401.7,4.6,mb,90,97.7,,1.42,us,usp000f3zt,2014-11-07T01:31:29.322Z,"Kermadec Islands region",earthquake,,7.1,,14,reviewed,us,us
2007-01-31T01:46:07.210Z,-31.61,179.875,410.6,4.4,mb,62,89.6,,1.05,us,usp000f3zs,2014-11-07T01:31:29.316Z,"Kermadec Islands region",earthquake,,10.5,,7,reviewed,us,us
2007-01-31T00:44:06.800Z,34.202,-4.29,0,2.7,mblg,24,292,,,us,usp000f3zr,2014-11-07T01:31:29.312Z,"20 km NE of Tahla, Morocco",earthquake,,,,,reviewed,mdd,mdd
2007-01-31T00:33:39.000Z,15.698,-98.952,16,3.9,md,8,247,,,us,usp000f3zq,2014-11-07T01:31:29.310Z,"89 km SW of Santiago Tepextla, Mexico",earthquake,,,,,reviewed,unm,unm
2007-01-31T00:24:08.300Z,60.2011,-153.3801,127.8,2,ml,,,,0.55,ak,ak0071f9sx4u,2019-02-13T05:59:57.833Z,"51 km E of Port Alsworth, Alaska",earthquake,,14.5,,,reviewed,ak,ak
2007-01-31T00:21:21.970Z,35.0258333,-117.6866667,-0.827,2.13,ml,33,69,0.09157,0.17,ci,ci10229081,2016-03-08T17:10:08.375Z,"4km NW of Boron, CA",quarry blast,0.43,31.61,0.228,44,reviewed,ci,ci
2007-01-31T00:20:03.000Z,51.457,6.549,1,3,ml,19,197.4,,,us,usp000f3zp,2014-11-07T01:31:29.307Z,"5 km S of Kamp-Lintfort, Germany",earthquake,,,,,reviewed,ldg,ldg
2007-01-31T00:06:31.330Z,2.882,96.401,30,4.1,mb,13,152.6,,0.88,us,usp000f3zn,2014-11-07T01:31:29.306Z,"44 km N of Sinabang, Indonesia",earthquake,,,,1,reviewed,us,us
2007-01-30T23:57:36.050Z,30.447,138.94,360.5,4.1,mb,26,139.2,,0.5,us,usp000f3zm,2014-11-07T01:31:29.303Z,"Izu Islands, Japan region",earthquake,,8.4,,3,reviewed,us,us
2007-01-30T23:56:24.490Z,34.2078333,-117.5151667,4.676,3.35,ml,121,14,0.01226,0.33,ci,ci10229069,2016-03-09T05:15:47.622Z,"6km SSW of Lytle Creek, CA",earthquake,0.26,1.06,0.199,361,reviewed,ci,ci
2007-01-30T23:54:24.170Z,33.9068333,-118.3288333,12.037,2.12,ml,46,82,0.03791,0.33,ci,ci10229065,2016-03-08T20:37:50.640Z,"2km ESE of Hawthorne, CA",earthquake,0.38,0.65,0.203,104,reviewed,ci,ci
2007-01-30T23:52:08.451Z,40.0948,-118.2633,0,2.2,ml,7,93.58,0.212,0.135,nn,nn00197649,2018-04-24T16:58:38.216Z,"20 km ESE of Lovelock, Nevada",earthquake,,90.3,0.93,2,reviewed,nn,nn
2007-01-30T23:40:23.010Z,1.419,126.178,10,4.4,mb,15,168.2,,0.74,us,usp000f3zj,2014-11-07T01:31:29.300Z,"134 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,1,reviewed,us,us
2007-01-30T23:29:20.700Z,-52.702,26.064,10,4.7,mb,17,108.8,,0.68,us,usp000f3zh,2014-11-07T01:31:29.298Z,"south of Africa",earthquake,,,,7,reviewed,us,us
2007-01-30T23:19:56.650Z,-5.418,146.831,217.8,3.9,mb,12,204.5,,0.77,us,usp000f3zg,2014-11-07T01:31:29.296Z,"117 km E of Madang, Papua New Guinea",earthquake,,15,,2,reviewed,us,us
2007-01-30T22:48:27.160Z,32.809,-3.716,0,3.9,m,12,311.6,,,us,usp000f3ze,2014-11-07T01:31:29.292Z,"97 km E of Midelt, Morocco",earthquake,,,,,reviewed,mdd,mdd
2007-01-30T22:18:07.200Z,39.914,16.136,1.7,3.4,ml,26,87.2,,,us,usp000f3zd,2014-11-07T01:31:29.290Z,"7 km SE of Viggianello, Italy",earthquake,,,,,reviewed,rom,rom
2007-01-30T21:48:04.600Z,40.64,25.7,25,3.5,md,13,142.6,,,us,usp000f3zc,2014-11-07T01:31:29.288Z,"23 km NE of Samothráki, Greece",earthquake,,,,,reviewed,ath,ath
2007-01-30T21:37:47.700Z,39.28,21.79,14,3.8,ml,33,33.2,,,us,usp000f3zb,2014-11-07T01:31:29.274Z,"7 km SSW of Mitrópoli, Greece",earthquake,,,,,reviewed,ath,the
2007-01-30T21:37:44.370Z,20.98,144.705,20,6.6,mwc,418,41,,0.88,us,usp000f3za,2022-05-02T19:36:26.338Z,"Maug Islands region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-30T21:34:15.270Z,36.594,74.127,60.9,3.5,mb,13,134.3,,0.82,us,usp000f3z9,2014-11-07T01:31:29.217Z,"59 km WNW of Barishal, Pakistan",earthquake,,10.2,,1,reviewed,us,us
2007-01-30T21:32:07.600Z,15.891,-98.75,5,4.1,md,11,216.1,,,us,usp000f3z8,2014-11-07T01:31:29.215Z,"59 km SSW of Santiago Tepextla, Mexico",earthquake,,,,,reviewed,unm,unm
2007-01-30T21:24:48.288Z,59.5812,-152.7949,95.1,2.1,ml,,,,0.34,ak,ak0071dyrrfg,2019-02-13T05:59:51.110Z,"55 km WNW of Nanwalek, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2007-01-30T21:22:04.330Z,16.072,-61.041,24,2.8,md,4,188.9,,,us,usp000f3z7,2014-11-07T01:31:29.214Z,"25 km S of Beauséjour, Guadeloupe",earthquake,,,,,reviewed,fdf,fdf
2007-01-30T21:20:29.390Z,33.664,-87.107,1,2.6,mblg,8,115.4,,1.39,us,usp000f3z6,2014-11-07T01:31:29.212Z,"3 km WNW of West Jefferson, Alabama",rock burst,,,,,reviewed,us,us
