time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-04-30T06:30:57.953Z,62.3552,-151.4671,79,2,ml,,,,0.46,ak,ak0185ik8sub,2019-07-01T16:58:23.729Z,"39 km WSW of Petersville, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-04-30T06:20:12.610Z,56.557,-149.3642,20.22,2.6,ml,,215,2.141,0.83,us,us1000dwez,2021-02-19T09:02:39.279Z,"212 km SE of Chiniak, Alaska",earthquake,8.7,10.7,0.077,22,reviewed,us,us
2018-04-30T06:12:28.682Z,55.2204,-160.0187,10.4,2.4,ml,,,,0.42,ak,ak0185ik4vp0,2019-07-01T16:58:22.687Z,"33 km ESE of Sand Point, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2018-04-30T05:15:21.430Z,32.7682,140.7746,58.15,4.4,mb,,128,0.878,0.63,us,us1000dxz4,2018-07-27T20:20:34.040Z,"259 km SSE of Tateyama, Japan",earthquake,8,9.1,0.074,53,reviewed,us,us
2018-04-30T05:12:41.910Z,56.4028,-148.2839,21.75,3.4,ml,,185,2.723,0.75,us,us1000dwex,2019-07-01T16:58:20.582Z,"277 km ESE of Chiniak, Alaska",earthquake,7.9,10,0.048,56,reviewed,us,us
2018-04-30T05:05:21.380Z,28.3239,52.4522,10,4,mb,,100,4.753,0.66,us,us1000dxz9,2018-07-27T20:20:34.040Z,"58 km SSW of F?r?z?b?d, Iran",earthquake,6,2,0.122,18,reviewed,us,us
2018-04-30T04:10:44.330Z,35.0903333,-118.981,17.85,2.17,ml,47,51,0.129,0.21,ci,ci38160784,2018-07-27T03:31:37.080Z,"17km NNW of Grapevine, CA",earthquake,0.2,0.58,0.123,26,reviewed,ci,ci
2018-04-30T04:10:17.200Z,13.2208,-89.2951,78.03,4.3,mb,,125,0.467,1.01,us,us1000duju,2018-07-27T20:20:34.040Z,"29 km S of La Libertad, El Salvador",earthquake,7.7,7.5,0.051,110,reviewed,us,us
2018-04-30T04:04:55.910Z,55.9858,-149.9578,22.1,2.9,ml,,222,2.219,0.97,us,us1000dwew,2019-07-01T16:58:19.121Z,"229 km SE of Chiniak, Alaska",earthquake,7.7,8.9,0.077,22,reviewed,us,us
2018-04-30T03:39:56.327Z,56.9705,-156.2094,67.9,2.2,ml,,,,0.44,ak,ak0185iiifcg,2019-07-01T16:58:18.741Z,"93 km SE of Ugashik, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-04-30T03:34:50.464Z,51.7422,-178.5119,12.5,2.4,ml,,,,0.34,ak,ak0185iihcba,2019-07-01T16:58:18.412Z,"130 km W of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-04-30T03:10:49.950Z,36.9545,-120.2691667,5.66,2.01,md,16,103,0.3406,0.12,nc,nc73008561,2018-05-04T02:55:02.675Z,"15km SSW of Fairmead, CA",earthquake,0.46,0.71,0.11,11,reviewed,nc,nc
2018-04-30T02:50:34.970Z,-6.5882,142.7371,10,3.9,mb,,147,5.197,0.57,us,us1000dv3j,2018-07-27T20:20:34.040Z,"85 km SSW of Tari, Papua New Guinea",earthquake,11.3,2,0.181,8,reviewed,us,us
2018-04-30T02:36:13.970Z,-6.7156,129.7832,166.95,4.4,mb,,87,1.96,0.9,us,us1000dxz2,2018-07-27T20:20:34.040Z,"Banda Sea",earthquake,7.8,9.8,0.149,13,reviewed,us,us
2018-04-30T02:20:49.970Z,43.329,-126.8201,10,4,mb,,185,2.058,0.82,us,us1000duj3,2018-11-20T01:25:28.215Z,"197 km W of Bandon, Oregon",earthquake,5.7,2,0.072,52,reviewed,us,us
2018-04-30T02:17:14.140Z,-26.259,179.6203,532.9,4.1,mb,,161,14.752,0.83,us,us1000dxz1,2018-07-27T20:20:34.040Z,"south of the Fiji Islands",earthquake,15.8,14.6,0.145,13,reviewed,us,us
2018-04-30T02:11:03.500Z,18.1943,-68.5935,54,3,md,15,298,1.3505,0.13,pr,pr2018120003,2018-07-27T20:20:34.040Z,"20 km S of Boca de Yuma, Dominican Republic",earthquake,3.22,1.22,0.27,13,reviewed,pr,pr
2018-04-30T02:10:50.605Z,53.3659,-165.2324,41.5,2.3,ml,,,,0.45,ak,ak0185ihqrj8,2019-07-01T16:58:15.992Z,"92 km SSE of Akutan, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-04-30T02:10:11.336Z,59.2283,-152.7718,80.5,2.1,ml,,,,0.38,ak,ak0185ihqoi5,2019-07-01T16:58:15.619Z,"50 km WSW of Nanwalek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-04-30T02:07:37.110Z,17.8348,-66.1665,13,2.54,md,8,253,0.1436,0.2,pr,pr2018120002,2018-04-30T06:37:40.563Z,"13 km S of Jobos, Puerto Rico",earthquake,1.4,0.71,0.03,5,reviewed,pr,pr
2018-04-30T01:53:57.690Z,18.341,-68.4221,115,3.23,md,6,143,1.3545,0.4,pr,pr2018120001,2018-07-27T20:20:34.040Z,"20 km ESE of Boca de Yuma, Dominican Republic",earthquake,2.85,2.26,0.3,5,reviewed,pr,pr
2018-04-30T01:46:06.220Z,55.9594,-150.0561,5.25,3.1,ml,,204,2.19,0.77,us,us1000dwer,2021-02-19T09:02:42.211Z,"Gulf of Alaska",earthquake,8.6,5.3,0.077,22,reviewed,us,us
2018-04-30T01:45:54.450Z,56.0947,-149.9737,20.37,2.7,ml,,206,2.15,1.06,us,us1000dweq,2021-02-19T09:02:44.817Z,"219 km SE of Chiniak, Alaska",earthquake,8.1,10.6,,,reviewed,us,ak
2018-04-30T01:45:41.040Z,18.5053,-66.6588,114,2.77,md,5,263,0.185,0.24,pr,pr2018120000,2018-04-30T06:36:11.115Z,"7 km ENE of Arecibo, Puerto Rico",earthquake,2.67,1.39,0.17,4,reviewed,pr,pr
2018-04-30T01:43:21.620Z,56.0121,-149.9688,17.27,3.4,ml,,193,2.199,0.75,us,us1000dwep,2019-07-01T16:58:14.024Z,"227 km SE of Chiniak, Alaska",earthquake,8.2,7.9,0.062,34,reviewed,us,us
2018-04-30T01:34:36.066Z,63.2035,-149.9185,101.6,2.2,ml,,,,0.57,ak,ak0185ihafzq,2019-07-01T16:58:13.643Z,"52 km WSW of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-04-30T01:05:40.983Z,59.9784,-153.5329,140.7,2,ml,,,,0.55,ak,ak0185ih48lu,2019-07-01T16:58:12.566Z,"38 km ENE of Pedro Bay, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-04-30T00:12:33.621Z,60.0396,-149.1209,10,2,ml,,,,0.51,ak,ak0185igkag2,2019-07-01T16:58:11.169Z,"18 km ESE of Lowell Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-04-30T00:05:02.235Z,61.3965,-149.8699,30.2,2.2,ml,,,,0.49,ak,ak0185igiq0f,2019-07-01T16:58:10.441Z,"7 km NE of Point MacKenzie, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-04-29T23:40:30.580Z,19.3818333,-155.2386667,1.94,2.29,ml,33,82,0.008424,0.09,hv,hv70099921,2018-11-15T00:15:57.690Z,"6 km S of Volcano, Hawaii",earthquake,0.16,0.15,0.189,11,reviewed,hv,hv
2018-04-29T23:31:59.018Z,65.5362,-148.0047,12.1,2.9,ml,,,,0.78,ak,ak0185h6u1fh,2019-07-01T16:58:09.400Z,"25 km E of Livengood, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-04-29T23:23:45.650Z,36.4856667,-89.5913333,12.8,2.3,md,28,35,0.04627,0.12,nm,nm60197897,2018-04-30T12:18:04.440Z,"4 km SSE of Marston, Missouri",earthquake,0.41,0.47,0.134,21,reviewed,nm,nm
2018-04-29T23:23:36.470Z,-21.6332,-179.2032,608.68,4.3,mb,,110,4.652,0.57,us,us1000dxya,2018-07-25T21:38:08.040Z,"Fiji region",earthquake,21,21.9,0.132,16,reviewed,us,us
2018-04-29T22:55:39.120Z,31.2555,-115.616,9.36,3.51,ml,5,197,0.1975,0.13,ci,ci38160704,2018-07-27T03:56:17.370Z,"104km ESE of Maneadero, B.C., MX",earthquake,1.83,1.55,0.178,188,reviewed,ci,ci
2018-04-29T22:38:42.870Z,52.5841,-166.9396,13.87,2.7,ml,,242,1.015,0.89,us,us1000dwcm,2019-07-01T16:58:09.053Z,"135 km ESE of Nikolski, Alaska",earthquake,8,16.2,,,reviewed,us,ak
2018-04-29T22:32:08.320Z,36.2968333,-83.3895,21.17,3.1,md,30,50,0.07607,0.15,se,se60197892,2019-02-23T08:49:19.978Z,"10 km WSW of Bean Station, Tennessee",earthquake,0.22,0.49,0.058,25,reviewed,se,se
2018-04-29T22:25:12.340Z,37.8231667,-121.9821667,7.72,2.92,md,134,58,0.01611,0.12,nc,nc73008421,2018-07-25T21:38:07.040Z,"2km E of Danville, CA",earthquake,0.12,0.15,0.161,113,reviewed,nc,nc
2018-04-29T22:23:05.950Z,-39.2647,46.1195,10,5.9,mww,,25,14.267,0.71,us,us1000dugu,2022-05-03T19:10:48.202Z,"Southwest Indian Ridge",earthquake,8.4,1.7,0.073,18,reviewed,us,us
2018-04-29T22:04:56.883Z,54.2962,-161.4017,14.7,2.2,ml,,,,0.26,ak,ak0185h62tbs,2019-07-01T16:58:07.885Z,"103 km SE of King Cove, Alaska",earthquake,,3.3,,,reviewed,ak,ak
2018-04-29T21:58:36.715Z,62.2005,-150.2899,52.5,2.4,ml,,,,0.41,ak,ak0185h5swtz,2019-07-01T16:58:07.516Z,"13 km SSW of Trapper Creek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-04-29T21:53:11.100Z,19.0659,145.5151,227.83,3.9,mb,,131,3.812,0.67,us,us1000dxy9,2018-07-25T21:38:06.040Z,"Maug Islands region, Northern Mariana Islands",earthquake,13.8,10.7,0.154,11,reviewed,us,us
2018-04-29T21:40:38.550Z,19.2428,-68.7516,26,3.52,md,14,241,0.8175,1.05,pr,pr2018119003,2018-04-30T01:19:36.524Z,"42 km NE of Miches, Dominican Republic",earthquake,2.83,14.96,0.37,13,reviewed,pr,pr
2018-04-29T21:16:43.061Z,53.9118,-163.3785,28.2,2.3,ml,,,,0.59,ak,ak0185h5jx8y,2019-07-01T16:58:05.883Z,"104 km S of False Pass, Alaska",earthquake,,7.6,,,reviewed,ak,ak
2018-04-29T20:40:54.895Z,62.3746,-152.1258,108,2.6,ml,,,,0.47,ak,ak0185h53nqp,2019-07-01T16:58:04.421Z,"57 km NW of Skwentna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-04-29T20:40:44.850Z,51.5452,-177.5056,35,2.5,ml,,219,0.273,0.8,us,us1000dwcj,2019-07-01T16:58:04.083Z,"70 km WSW of Adak, Alaska",earthquake,3.7,2,,,reviewed,us,ak
2018-04-29T20:23:38.830Z,-18.7763,168.4803,56.04,5.2,mww,,96,2.307,1.33,us,us1000duf2,2022-05-03T19:45:16.478Z,"116 km S of Port-Vila, Vanuatu",earthquake,9.4,5,0.066,22,reviewed,us,us
2018-04-29T20:17:10.820Z,56.2936,-148.6677,20.4,3.2,ml,,221,2.609,0.53,us,us1000dwci,2021-02-19T09:02:47.877Z,"264 km SE of Chiniak, Alaska",earthquake,9.8,10.4,0.064,32,reviewed,us,us
2018-04-29T20:04:14.490Z,43.697,-105.3162,0,3.1,ml,,127,1.017,0.72,us,us1000dueu,2018-07-25T21:38:05.040Z,"15 km ESE of Wright, Wyoming",mining explosion,6,1.8,0.059,44,reviewed,us,us
2018-04-29T20:03:27.769Z,60.3737,-151.8145,67,2,ml,,,,0.39,ak,ak0185h4vo5k,2019-07-01T16:58:02.469Z,"28 km W of Cohoe, Alaska",earthquake,,0.5,,,reviewed,ak,ak
