time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-06-30T15:17:44.950Z,44.7565,-110.9128333,13.53,2.71,ml,24,99,0.05463,0.22,uu,uu60028937,2018-09-12T17:44:55.610Z,"18 km NE of West Yellowstone, Montana",earthquake,0.49,0.81,0.203,5,reviewed,uu,uu
2013-06-30T15:13:37.400Z,-17.921,-176.656,35,4.9,mb,24,121,,0.53,us,us2013sbcg,2014-11-07T01:51:08.404Z,"293 km WNW of Neiafu, Tonga",earthquake,,,,8,reviewed,us,us
2013-06-30T15:13:10.350Z,44.7585,-110.9128333,11.95,2.21,ml,19,100,0.05349,0.16,uu,uu60028927,2018-09-12T17:44:52.780Z,"18 km NE of West Yellowstone, Montana",earthquake,0.46,0.76,0.059,4,reviewed,uu,uu
2013-06-30T14:40:09.570Z,44.134,10.152,10.2,4.9,mb,147,44,,1.09,us,usb000i3rs,2015-01-29T21:14:35.448Z,"6 km SW of Minucciano, Italy",earthquake,,1.8,,49,reviewed,us,us
2013-06-30T14:32:13.723Z,63.2465,-150.3001,105.8,2.3,ml,,,,0.53,ak,ak0138bksrto,2019-05-15T23:32:14.279Z,"69 km WSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-06-30T14:02:07.650Z,51.738,-174.245,23.2,2.6,ml,12,265,,0.59,us,usp000k1kv,2019-05-15T23:32:13.529Z,"51 km S of Atka, Alaska",earthquake,,13,,,reviewed,us,aeic
2013-06-30T13:35:06.460Z,36.663,-97.684,5,2.5,ml,7,200.6,,,us,us2013sba7,2014-11-07T01:51:08.389Z,"10 km E of Pond Creek, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-06-30T13:16:14.300Z,35.936,27.538,18.7,4.2,mb,49,66,,1.1,us,usb000i3rb,2014-11-07T01:51:08.384Z,"43 km SW of Émponas, Greece",earthquake,,4.4,,17,reviewed,us,us
2013-06-30T11:55:11.030Z,32.9108333,-116.239,7.3,2.43,ml,81,48,0.1553,0.17,ci,ci11328418,2019-04-17T18:58:21.250Z,"28km SSW of Ocotillo Wells, CA",earthquake,0.13,0.95,0.147,75,reviewed,ci,ci
2013-06-30T11:55:04.210Z,36.673,-97.679,5.9,2.6,ml,15,100,,,us,us2013sba8,2014-11-07T01:51:08.382Z,"10 km E of Pond Creek, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-06-30T11:49:24.717Z,59.5464,-151.6265,49.2,2.3,ml,,,,0.76,ak,ak0138bj4513,2019-05-15T23:32:12.152Z,"7 km N of Seldovia Village, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-06-30T11:25:36.184Z,61.1273,-145.3489,26,2.4,ml,,,,0.61,ak,ak0138biz0qa,2019-05-15T23:32:11.818Z,"53 km E of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-06-30T11:02:27.059Z,58.3167,-133.5891,4.2,2.1,ml,,,,0.49,ak,ak0138biu2k1,2019-05-15T23:32:11.122Z,"48 km E of Juneau, Alaska",other event,,0.6,,,reviewed,ak,ak
2013-06-30T10:27:42.070Z,52.864,-169.666,6,3,ml,8,100,,,us,usp000k1ku,2019-05-15T23:32:10.460Z,"54 km W of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-30T10:18:13.873Z,61.8965,-151.9289,118.3,2.6,ml,,,,0.54,ak,ak0138bic1e3,2019-05-15T23:32:09.799Z,"29 km WSW of Skwentna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2013-06-30T09:53:12.720Z,-4.611,153.652,86.3,4.9,mb,72,46,,1.06,us,usb000i3q5,2014-11-07T01:51:08.370Z,"156 km E of Kokopo, Papua New Guinea",earthquake,,5.5,,58,reviewed,us,us
2013-06-30T09:29:46.360Z,54.679,-165.37,183.6,3.5,ml,40,100,,,us,usp000k1ks,2019-05-15T23:32:09.439Z,"66 km NNE of Akutan, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-30T09:26:39.020Z,36.084,-97.045,5,2,ml,13,100,,,us,usb000i3py,2017-07-14T19:33:55.876Z,"3 km SSE of Stillwater, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-06-30T09:24:13.220Z,-20.666,-176.116,119.8,4.5,mb,25,104,,1.15,us,us2013sbcf,2014-11-07T01:51:08.362Z,"108 km WNW of Haveluloto, Tonga",earthquake,,6.7,,15,reviewed,us,us
2013-06-30T08:40:46.000Z,45.748,-76.352,14,3.1,mblg,16,100,,,us,us2013sbcm,2014-11-07T01:51:08.360Z,"19 km NNE of Shawville, Canada",earthquake,,,,,reviewed,ott,ott
2013-06-30T08:36:37.770Z,38.5241667,-88.0206667,9.58,2.3,md,16,113,,0.21,nm,nm609974,2016-04-07T18:47:06.390Z,"1 km WNW of West Salem, Illinois",earthquake,0.8,1.8,0.127,4,reviewed,nm,nm
2013-06-30T08:33:23.190Z,18.8443333,-155.1358333,33.689,2.75,ml,59,268,,0.09,hv,hv60519666,2020-07-06T20:36:39.230Z,"52 km ESE of Naalehu, Hawaii",earthquake,1.91,1.59,0.245,20,reviewed,hv,hv
2013-06-30T08:22:28.200Z,18.9228,-66.296,48,2.7,Md,9,255.6,0.49407341,0.23,pr,pr13181001,2014-11-07T01:51:08.358Z,"50 km N of Brenas, Puerto Rico",earthquake,1.1,2.9,0,6,reviewed,pr,pr
2013-06-30T08:20:13.800Z,18.1072,-65.9985,22,2,Md,10,108,0.09072984,0.09,pr,pr13181000,2013-06-30T11:54:22.642Z,"6 km S of Jagual, Puerto Rico",earthquake,0.5,0.6,0,3,reviewed,pr,pr
2013-06-30T08:05:32.380Z,53.561,-165.088,44.7,2.6,ml,10,100,,,us,usp000k1kq,2019-05-15T23:32:08.341Z,"78 km SE of Akutan, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-30T08:05:16.940Z,12.676,143.725,35.3,4.5,mb,25,94,,0.95,us,usp000k1kp,2014-11-07T01:51:08.354Z,"121 km WSW of Merizo Village, Guam",earthquake,,3.1,,17,reviewed,us,us
2013-06-30T08:02:37.900Z,52.095,-170.993,28.2,3.5,ml,9,100,,,us,usp000k1kn,2019-05-15T23:32:07.977Z,"172 km SW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-30T06:12:45.360Z,60.572,165.568,16.3,4.2,mb,25,139,,0.72,us,usp000k1km,2014-11-07T01:51:08.350Z,"31 km WNW of Tilichiki, Russia",earthquake,,4.6,,19,reviewed,us,us
2013-06-30T06:04:32.320Z,39.178,73.491,62.4,4,mb,32,55,,0.98,us,usp000k1kk,2014-11-07T01:51:08.347Z,"113 km ESE of Kyzyl-Eshme, Kyrgyzstan",earthquake,,8.1,,6,reviewed,us,us
2013-06-30T05:01:59.490Z,37.143,141.372,16.6,4.8,mb,14,191,,0.92,us,usp000k1kj,2014-11-07T01:51:08.345Z,"44 km ENE of Iwaki, Japan",earthquake,,7.2,,8,reviewed,us,us
2013-06-30T04:59:34.380Z,39.272,73.471,28.8,5,mb,90,37,,0.78,us,usb000i3n7,2022-05-03T16:22:41.238Z,"108 km ESE of Kyzyl-Eshme, Kyrgyzstan",earthquake,,4.4,,133,reviewed,us,us
2013-06-30T04:39:21.730Z,44.759,-111.0595,10,2.4,ml,22,84,0.038,0.18,uu,uu60028812,2018-09-12T17:44:22.110Z,"10 km E of Hebgen Lake Estates, Montana",earthquake,0.42,0.68,0.114,4,reviewed,uu,uu
2013-06-30T04:09:24.320Z,11.639,125.768,85.5,4.3,mb,14,157,,0.37,us,usp000k1kg,2014-11-07T01:51:08.335Z,"32 km E of Lalawigan, Philippines",earthquake,,6,,9,reviewed,us,us
2013-06-30T04:07:50.180Z,-28.052,-176.466,56.4,4.2,mb,14,131,,0.76,us,usp000k1kf,2014-11-07T01:51:08.334Z,"Kermadec Islands region",earthquake,,8.4,,3,reviewed,us,us
2013-06-30T02:55:58.000Z,34.097,-96.548,5,3,ml,28,100,,,us,usb000i3m9,2020-03-13T00:54:29.039Z,"3 km SE of Bee, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-06-30T02:52:50.000Z,13.743,-91.033,9.3,4.1,md,8,100,,,us,usp000k1ke,2014-11-07T01:51:08.329Z,"30 km SW of Puerto San José, Guatemala",earthquake,,,,,reviewed,snet,snet
2013-06-30T02:36:08.159Z,61.164,-141.3521,2.5,2.1,ml,,,,0.4,ak,ak0138bdoezz,2019-05-15T23:32:04.072Z,"89 km ESE of McCarthy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-06-30T02:33:00.020Z,-14.454,-75.465,45.2,4.7,mb,55,101,,0.57,us,usb000i3m3,2014-11-07T01:51:08.325Z,"29 km WNW of Río Grande, Peru",earthquake,,5.9,,143,reviewed,us,us
2013-06-30T02:21:50.086Z,63.7405,-147.1893,0.1,2,ml,,,,0.87,ak,ak0138bdlahs,2019-05-15T23:32:03.745Z,"76 km SSW of Harding-Birch Lakes, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-06-30T01:46:28.960Z,-0.727,119.752,49.2,4.5,mb,36,73,,0.55,us,usb000i3ls,2014-11-07T01:51:08.319Z,"24 km NNW of Palu, Indonesia",earthquake,,8.3,,24,reviewed,us,us
2013-06-30T01:09:40.570Z,33.2446667,-116.0078333,3.07,2.51,ml,82,28,0.03985,0.19,ci,ci11328146,2018-04-25T18:44:03.350Z,"8km SW of Salton City, CA",earthquake,0.13,0.33,0.139,91,reviewed,ci,ci
2013-06-30T01:04:22.600Z,-0.592,119.829,46.4,4.7,mb,59,74,,0.73,us,usb000i3lc,2014-11-07T01:51:08.314Z,"35 km N of Palu, Indonesia",earthquake,,7.3,,41,reviewed,us,us
2013-06-30T00:00:23.700Z,19.7693333,-156.121,40.231,2.45,ml,41,232,,0.12,hv,hv60519591,2020-07-06T20:36:50.730Z,"15 km WNW of Kalaoa, Hawaii",earthquake,1.51,1.8,0.169,13,reviewed,hv,hv
2013-06-29T23:36:17.457Z,55.079,-161.4367,68,2.1,ml,,,,0.33,ak,ak0138a2n6xd,2019-05-15T23:32:02.288Z,"56 km E of King Cove, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-06-29T23:34:47.696Z,55.0876,-161.4444,63.5,2.1,ml,,,,0.18,ak,ak0138a2mttt,2019-05-15T23:32:01.888Z,"55 km E of King Cove, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2013-06-29T21:19:26.280Z,18.152,-99.279,55.1,4.5,mb,143,100,,,us,usb000i3jk,2015-01-29T21:26:24.106Z,"10 km WNW of Tequicuilco, Mexico",earthquake,,,,191,reviewed,unm,us
2013-06-29T20:32:40.700Z,13.986,-93.19,17.7,4,md,8,100,,,us,usp000k1kb,2014-11-07T01:51:08.299Z,"116 km SW of Puerto Madero, Mexico",earthquake,,,,,reviewed,unm,unm
2013-06-29T20:25:19.070Z,-4.103,98.776,23.5,4.4,mb,33,126,,0.53,us,usp000k1ka,2014-11-07T01:51:08.295Z,"southwest of Sumatra, Indonesia",earthquake,,5.4,,15,reviewed,us,us
2013-06-29T20:25:06.890Z,33.2491667,-116.0046667,1.839,3.29,ml,98,28,0.03464,0.18,ci,ci11328074,2016-03-12T03:54:23.829Z,"7km SW of Salton City, CA",earthquake,0.14,0.42,0.125,203,reviewed,ci,ci
2013-06-29T20:01:58.225Z,51.3803,-176.5069,23.2,2.2,ml,,,,0.35,ak,ak0138a0nh72,2019-05-15T23:31:57.677Z,"55 km S of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-06-29T19:56:02.300Z,51.017,179.841,13.2,3.6,ml,23,100,,,us,usp000k1k8,2019-05-15T23:31:57.323Z,"262 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-29T19:27:31.960Z,33.1946667,-115.5793333,0.344,2.1,ml,24,84,0.02519,0.19,ci,ci11328050,2016-03-11T09:16:14.149Z,"8km SW of Niland, CA",earthquake,0.36,0.68,0.095,11,reviewed,ci,ci
2013-06-29T19:27:04.940Z,33.1826667,-115.5758333,0.114,2.13,ml,29,59,0.01602,0.17,ci,ci11328042,2016-03-11T02:00:35.651Z,"8km SW of Niland, CA",earthquake,0.33,0.65,0.158,9,reviewed,ci,ci
2013-06-29T19:21:16.060Z,33.1936667,-115.5806667,0.094,2.31,ml,23,82,0.02397,0.23,ci,ci11327970,2016-03-12T03:54:19.031Z,"8km SW of Niland, CA",earthquake,0.44,0.89,0.141,6,reviewed,ci,ci
2013-06-29T19:05:13.690Z,-15.68,-69.364,263.8,5.3,mwb,273,65,,1.04,us,usb000i3gd,2014-11-07T01:51:08.265Z,"23 km SSE of Putina, Peru",earthquake,,3.8,,,reviewed,us,us
2013-06-29T19:04:39.470Z,51.804,173.327,27.8,4.3,mb,50,176,,0.78,us,usp000k1k7,2014-11-07T01:51:08.261Z,"116 km S of Attu Station, Alaska",earthquake,,6.8,,40,reviewed,us,us
2013-06-29T18:23:45.500Z,1.463,126.666,64.5,4.1,mb,13,166,,0.53,us,usp000k1k6,2014-11-07T01:51:08.259Z,"109 km NW of Ternate, Indonesia",earthquake,,12.8,,9,reviewed,us,us
2013-06-29T17:43:46.220Z,-5.161,152.133,63.2,4.8,mb,107,21,,0.72,us,usb000i3ep,2014-11-07T01:51:08.251Z,"91 km S of Kokopo, Papua New Guinea",earthquake,,4.9,,92,reviewed,us,us
2013-06-29T17:31:03.210Z,-23.962,-112.024,10.6,4.5,mb,12,175,,0.77,us,usp000k1k5,2014-11-07T01:51:08.249Z,"Easter Island region",earthquake,,3.9,,3,reviewed,us,us
2013-06-29T17:04:01.660Z,51.305,-178.16,25.4,2.9,ml,14,100,,,us,usp000k1k4,2019-05-15T23:31:53.130Z,"123 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-29T16:50:52.000Z,-39.497,-75.052,43.2,4.4,mb,32,100,,,us,usb000i3dv,2014-11-07T01:51:08.244Z,"145 km WNW of Corral, Chile",earthquake,,,,15,reviewed,guc,us
2013-06-29T16:49:05.320Z,-29.824,-177.055,41.5,4.2,mb,17,227,,1.45,us,usp000k1k3,2014-11-07T01:51:08.242Z,"Kermadec Islands, New Zealand",earthquake,,12.4,,9,reviewed,us,us
2013-06-29T16:30:04.270Z,-3.455,138.388,76.5,4.3,mb,29,57,,1.31,us,usp000k1k2,2014-11-07T01:51:08.239Z,"266 km WSW of Abepura, Indonesia",earthquake,,3.8,,19,reviewed,us,us
2013-06-29T16:04:15.280Z,-55.502,-26.275,18.2,4.5,mb,19,68,,1.39,us,usp000k1k1,2014-11-07T01:51:08.237Z,"South Sandwich Islands region",earthquake,,4.9,,11,reviewed,us,us
2013-06-29T16:00:58.299Z,56.3559,-157.3106,46.8,2,ml,,,,0.52,ak,ak01389y9j2d,2019-05-15T23:31:51.346Z,"67 km E of Chignik, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2013-06-29T15:49:03.390Z,52.625,-170.554,79,2.8,ml,11,100,,,us,usp000k1k0,2019-05-15T23:31:49.959Z,"119 km WSW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-29T15:45:34.777Z,51.4873,-175.9608,25.6,2.1,ml,,,,0.49,ak,ak01389xxov9,2019-05-15T23:31:49.608Z,"63 km SE of Adak, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2013-06-29T14:53:31.920Z,37.6868333,-121.6491667,-0.087,2.35,md,69,127,0.06847,0.17,nc,nc72017515,2017-02-01T02:05:18.470Z,"10 km E of Livermore, California",earthquake,0.19,0.38,0.189,89,reviewed,nc,nc
2013-06-29T14:40:18.000Z,-54.884,-26.17,16,4.4,mb,15,90,,1.4,us,usp000k1jz,2014-11-07T01:51:08.233Z,"South Sandwich Islands region",earthquake,,5.4,,14,reviewed,us,us
2013-06-29T14:33:54.810Z,-36.369,52.381,10,4.2,mb,24,79,,0.96,us,usp000k1jy,2014-11-07T01:51:08.231Z,"Southwest Indian Ridge",earthquake,,,,12,reviewed,us,us
2013-06-29T14:28:31.430Z,37.6905,-121.6496667,0.923,2.78,md,102,127,0.06667,0.16,nc,nc72017485,2017-02-01T02:04:28.310Z,"10 km E of Livermore, California",earthquake,0.15,0.31,0.155,122,reviewed,nc,nc
2013-06-29T14:26:16.790Z,41.58,89.146,19.1,4.1,mb,35,70,,1.32,us,usp000k1jw,2014-11-07T01:51:08.226Z,"151 km S of Turpan, China",earthquake,,4.7,,12,reviewed,us,us
2013-06-29T14:09:31.832Z,53.449,-165.2686,9.4,2.1,ml,,,,0.21,ak,ak01389x4j9b,2019-05-15T23:31:47.850Z,"83 km SSE of Akutan, Alaska",earthquake,,19.4,,,reviewed,ak,ak
2013-06-29T13:53:48.680Z,13.586,120.817,130.4,4.6,mb,48,128,,0.62,us,usb000i3bz,2014-11-07T01:51:08.222Z,"10 km SW of Tingloy, Philippines",earthquake,,7.3,,32,reviewed,us,us
2013-06-29T13:52:58.857Z,51.5646,-176.3558,36.1,2.1,ml,,,,0.3,ak,ak01389wsdj1,2019-05-15T23:31:47.519Z,"39 km SSE of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2013-06-29T12:34:48.100Z,-20.132,169.448,117.4,4.4,mb,34,113,,0.83,us,usp000k1jv,2014-11-07T01:51:08.219Z,"67 km SSE of Isangel, Vanuatu",earthquake,,5.5,,23,reviewed,us,us
2013-06-29T12:29:44.440Z,-20.114,169.489,119.2,4.9,mb,182,75,,0.59,us,usb000i3bj,2014-11-07T01:51:08.205Z,"66 km SSE of Isangel, Vanuatu",earthquake,,4.7,,131,reviewed,us,us
2013-06-29T11:49:32.720Z,0.411,122.182,122,4.6,mb,31,65,,0.67,us,usb000i3b5,2014-11-07T01:51:08.202Z,"99 km W of Gorontalo, Indonesia",earthquake,,8.3,,22,reviewed,us,us
2013-06-29T11:35:38.960Z,-55.46,-26.734,35.7,4.9,mb,54,63,,0.7,us,usb000i3b1,2014-11-07T01:51:08.198Z,"South Sandwich Islands region",earthquake,,5.5,,29,reviewed,us,us
2013-06-29T11:20:08.864Z,51.8876,-178.4161,107.7,2.4,ml,,,,0.4,ak,ak01389vejjq,2019-05-15T23:31:45.026Z,"122 km W of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2013-06-29T11:11:20.930Z,40.1861667,-121.0678333,9.121,2.97,md,29,71,0.01532,0.09,nc,nc72017395,2017-02-01T02:03:03.810Z,"1 km NNE of Canyondam, California",earthquake,0.35,0.28,0.127,122,reviewed,nc,nc
2013-06-29T11:10:02.140Z,36.5608333,-121.1338333,3.674,2.13,md,43,50,0.04775,0.09,nc,nc72017390,2017-02-01T02:02:49.610Z,"22 km NE of Soledad, California",earthquake,0.12,0.41,0.168,49,reviewed,nc,nc
2013-06-29T11:09:24.140Z,36.5608333,-121.1313333,2.814,2.36,md,53,50,0.04955,0.09,nc,nc72017385,2017-02-01T02:02:40.010Z,"23 km NE of Soledad, California",earthquake,0.12,0.37,0.154,70,reviewed,nc,nc
2013-06-29T10:50:43.000Z,17.6303,-65.841,27,3.1,Md,24,201.6,0.41771661,0.23,pr,pr13180000,2014-11-07T01:51:08.192Z,"41 km S of Emajagua, Puerto Rico",earthquake,0.7,2.8,0,16,reviewed,pr,pr
2013-06-29T10:50:23.070Z,49.594,155.954,69.4,4.6,mb,92,135,,0.6,us,usb000i3af,2014-11-07T01:51:08.185Z,"120 km S of Severo-Kuril’sk, Russia",earthquake,,7.2,,77,reviewed,us,us
2013-06-29T09:06:19.160Z,32.9451667,-117.7538333,11.73,2.53,ml,47,153,0.4381,0.19,ci,ci11327746,2019-04-17T19:59:04.558Z,"44km WSW of Encinitas, CA",earthquake,0.25,2.04,0.136,54,reviewed,ci,ci
2013-06-29T08:21:36.060Z,-31.931,-69.126,105.4,4.5,mb,60,93,,0.74,us,usb000i39u,2014-11-07T01:51:08.180Z,"56 km SW of Villa Basilio Nievas, Argentina",earthquake,,2.5,,47,reviewed,us,us
2013-06-29T08:16:15.600Z,53.697,-164.224,25.4,2.9,ml,11,100,,,us,usp000k1js,2019-05-15T23:31:42.852Z,"113 km ESE of Akutan, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-29T08:10:51.590Z,-55.983,-27.46,103.9,4.3,mb,27,102,,0.67,us,us2013sacj,2014-11-07T01:51:08.176Z,"South Sandwich Islands region",earthquake,,6.3,,9,reviewed,us,us
2013-06-29T08:10:01.202Z,59.1296,-152.3962,59.9,3,ml,,,,0.57,ak,ak01389tk2zc,2019-05-15T23:31:42.485Z,"37 km SW of Nanwalek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-06-29T07:55:43.980Z,-7.377,128.487,163.3,4.4,mb,72,29,,1.15,us,usb000i39n,2014-11-07T01:51:08.165Z,"207 km NE of Lospalos, Timor Leste",earthquake,,3.4,,32,reviewed,us,us
2013-06-29T07:43:10.490Z,61.1766,-151.1226,57.3,2.3,ml,,,,0.54,ak,ak01389t5qq1,2019-05-15T23:31:42.150Z,"4 km NNW of Beluga, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-06-29T07:23:19.000Z,5.722,126.459,48.3,4.4,mb,11,196,,0.86,us,us2013saci,2014-11-07T01:51:08.163Z,"77 km SSE of Pondaguitan, Philippines",earthquake,,7.3,,9,reviewed,us,us
2013-06-29T07:22:41.010Z,19.3423333,-155.1158333,6.859,3.4,ml,66,120,,0.08,hv,hv60519406,2020-07-06T20:36:44.200Z,"13 km S of Fern Forest, Hawaii",earthquake,0.43,0.31,0.166,44,reviewed,hv,hv
2013-06-29T06:57:31.200Z,10.049,-59.047,77,4.1,md,13,100,,,us,usp000k1jq,2014-11-07T01:51:08.158Z,"219 km NNE of Mabaruma, Guyana",earthquake,,,,,reviewed,trn,trn
2013-06-29T06:49:03.540Z,34.961,25.335,16.8,4,mb,42,100,,,us,usb000i390,2014-11-07T01:51:08.154Z,"17 km ESE of Pýrgos, Greece",earthquake,,,,21,reviewed,ath,us
2013-06-29T06:42:33.649Z,54.4444,-160.8357,25.4,2.3,ml,,,,0.47,ak,ak01389sk56s,2019-05-15T23:31:41.448Z,"101 km SSW of Sand Point, Alaska",earthquake,,5,,,reviewed,ak,ak
2013-06-29T06:34:40.880Z,-5.352,151.514,100.1,4.9,mb,95,37,,1.02,us,usb000i38w,2014-11-07T01:51:08.136Z,"New Britain region, Papua New Guinea",earthquake,,5.2,,77,reviewed,us,us
2013-06-29T06:26:14.325Z,51.6672,-176.0377,48.5,2,ml,,,,0.53,ak,ak01389sgo8o,2019-05-15T23:31:41.058Z,"47 km ESE of Adak, Alaska",earthquake,,1,,,reviewed,ak,ak
2013-06-29T06:16:49.670Z,52.698,-169.398,6.9,2.8,ml,6,100,,,us,usp000k1jp,2019-05-15T23:31:40.338Z,"45 km SW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-06-29T06:01:07.525Z,52.5426,-173.5022,158.4,2.1,ml,,,,0.35,ak,ak01389sbatc,2019-05-15T23:31:39.973Z,"61 km NE of Atka, Alaska",earthquake,,1.8,,,reviewed,ak,ak
