time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-06-30T14:57:11.120Z,-33.232,-178.734,56.6,4.7,mb,35,169.9,,0.83,us,usp000her1,2014-11-07T01:41:45.956Z,"south of the Kermadec Islands",earthquake,,9.7,,4,reviewed,us,us
2010-06-30T14:57:03.120Z,-0.581,100.057,109,4.7,mb,37,94.6,,1.02,us,usp000her0,2014-11-07T01:41:45.952Z,"8 km WNW of Pariaman, Indonesia",earthquake,,,,11,reviewed,us,us
2010-06-30T14:54:35.213Z,52.7654,-170.9518,143.4,2.3,ml,,,,0.71,ak,ak0108bkxj8h,2018-07-06T20:55:51.875Z,"142 km W of Nikolski, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2010-06-30T14:43:49.780Z,13.01,144.722,84.7,4.7,mb,62,50.7,,0.89,us,usp000heqz,2014-11-07T01:41:45.947Z,"Guam region",earthquake,,7.1,,27,reviewed,us,us
2010-06-30T14:10:06.650Z,37.8336667,-122.026,10.148,2.22,md,84,42,0.03423,0.13,nc,nc71417655,2017-01-22T15:02:46.550Z,"1 km SSE of Alamo, California",earthquake,0.14,0.2,0.192,72,reviewed,nc,nc
2010-06-30T13:55:55.830Z,60.814,-146.828,1.5,2.1,ml,,,,0.62,ak,ak0108bkccxr,2018-07-06T20:55:41.812Z,"9 km SW of Tatitlek, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-06-30T13:26:12.600Z,16.196,-97.951,4.4,4.1,md,4,188,,,us,usp000heqx,2014-11-07T01:41:45.944Z,"2 km ENE of Collantes, Mexico",earthquake,,,,,reviewed,unm,unm
2010-06-30T13:24:40.750Z,39.5815,-123.4498333,6.538,2.15,md,34,111,0.1468,0.26,nc,nc71417635,2017-01-22T15:02:19.830Z,"12 km SSE of Laytonville, California",earthquake,0.35,1.18,0.137,37,reviewed,nc,nc
2010-06-30T13:15:54.930Z,39.5725,-123.4411667,7.078,2.74,md,32,109,0.1577,0.11,nc,nc71417630,2017-01-22T15:02:12.240Z,"13 km SSE of Laytonville, California",earthquake,0.24,0.61,0.187,57,reviewed,nc,nc
2010-06-30T13:09:14.060Z,33.383,93.909,42.9,4.5,mb,47,51.5,,0.72,us,usp000heqv,2014-11-07T01:41:45.939Z,"273 km NE of Nagqu, China",earthquake,,7.8,,18,reviewed,us,us
2010-06-30T12:04:07.000Z,-35.125,-72.69,14,4.4,mb,22,145.6,,,us,usp000hequ,2014-11-07T01:41:45.936Z,"Near the coast of Maule, Chile",earthquake,,,,6,reviewed,guc,us
2010-06-30T11:53:45.000Z,45.41,6.474,2,4.3,ml,85,50.4,,,us,usp000heqt,2014-11-07T01:41:45.925Z,"3 km NW of Saint-Martin-de-Belleville, France",earthquake,,,,,reviewed,ldg,str
2010-06-30T11:21:29.427Z,52.9744,-165.2498,22.7,2.2,ml,,,,0.42,ak,ak0108biy5ce,2018-07-06T20:55:49.932Z,"131 km SE of Unalaska, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2010-06-30T11:00:47.010Z,37.4918333,-119.363,8.543,2.21,md,41,59,0.1721,0.12,nc,nc71417580,2017-01-22T15:01:33.400Z,"24 km E of Fish Camp, California",earthquake,0.24,0.85,0.216,39,reviewed,nc,nc
2010-06-30T10:54:52.480Z,-0.739,99.786,88.6,5,mwc,124,46.3,,0.96,us,usp000heqs,2016-11-10T02:30:09.685Z,"39 km WSW of Pariaman, Indonesia",earthquake,,4.6,,,reviewed,us,gcmt
2010-06-30T10:33:32.240Z,32.345,-115.4213333,8.179,2.08,ml,10,216,0.1233,0.26,ci,ci10729421,2016-03-10T10:56:16.287Z,"22km W of Delta, B.C., MX",earthquake,1.5,3.41,0.112,16,reviewed,ci,ci
2010-06-30T10:13:04.130Z,37.4936667,-119.3668333,13.793,2.48,md,47,55,0.1748,0.07,nc,nc71417560,2017-01-22T15:01:04.280Z,"24 km E of Fish Camp, California",earthquake,0.25,0.75,0.185,52,reviewed,nc,nc
2010-06-30T10:04:17.260Z,31.788,-114.9795,6.768,2.62,ml,5,185,0.6876,0.77,ci,ci10729397,2016-03-10T20:22:38.781Z,"45km S of Estacion Coahuila, B.C., MX",earthquake,3.78,31.61,0.155,14,reviewed,ci,ci
2010-06-30T09:57:20.190Z,32.0676667,-115.066,6.239,2.47,ml,9,264,0.4051,0.2,ci,ci10729389,2016-03-10T01:56:51.099Z,"15km SSW of Estacion Coahuila, B.C., MX",earthquake,1.85,31.61,0.251,11,reviewed,ci,ci
2010-06-30T09:06:37.870Z,-1.479,-81.244,41.4,4.2,mb,13,111.5,,1.28,us,usp000heqr,2014-11-07T01:41:45.911Z,"75 km W of Jipijapa, Ecuador",earthquake,,18.4,,1,reviewed,us,us
2010-06-30T08:56:58.894Z,39.4175,-119.9181,10.2,2.3,ml,23,46.08,0.109,0.1356,nn,nn00313186,2018-06-13T20:56:34.006Z,"9 km ENE of Floriston, California",earthquake,,1.7,0.39,5,reviewed,nn,nn
2010-06-30T08:47:35.570Z,19.312,-155.2191667,7.472,2.35,ml,35,79,,0.09,hv,hv60157381,2020-07-06T20:21:32.160Z,"14 km S of Volcano, Hawaii",earthquake,0.44,0.6,0.092,25,reviewed,hv,hv
2010-06-30T08:36:29.948Z,51.61,-175.9261,60.7,2,ml,,,,0.71,ak,ak0108bh92b6,2018-07-06T20:55:38.204Z,"57 km ESE of Adak, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2010-06-30T08:31:45.270Z,32.313,104.908,32.9,4.8,mb,66,58,,0.69,us,usp000heqp,2014-11-07T01:41:45.905Z,"Sichuan-Gansu border region, China",earthquake,,10.5,,27,reviewed,us,us
2010-06-30T08:22:24.570Z,32.6325,-115.7855,6.503,2.56,ml,33,131,0.05263,0.27,ci,ci10729365,2016-03-10T12:22:55.822Z,"20km WNW of Progreso, B.C., MX",earthquake,0.64,2.12,0.194,132,reviewed,ci,ci
2010-06-30T08:20:39.380Z,32.6763333,-115.9138333,6.746,2.59,ml,55,79,0.02988,0.27,ci,ci10729349,2016-03-10T07:58:47.661Z,"10km SE of Ocotillo, CA",earthquake,0.37,1.21,0.155,143,reviewed,ci,ci
2010-06-30T08:03:02.940Z,32.6648333,-115.9123333,12.358,3.59,ml,50,92,0.01949,0.34,ci,ci10729325,2016-03-10T06:32:51.097Z,"11km SE of Ocotillo, CA",earthquake,0.55,0.88,0.136,343,reviewed,ci,ci
2010-06-30T07:46:34.360Z,9.422,-83.956,35,3.8,ml,4,162.7,,1.29,us,usp000heqk,2014-11-07T01:41:45.898Z,"22 km E of Quepos, Costa Rica",earthquake,,,,,reviewed,us,ucr
2010-06-30T07:22:27.690Z,16.396,-97.782,20,6.3,mwc,344,71.6,,0.92,us,usp000heqj,2022-05-02T22:00:15.442Z,"2 km ESE of San Agustín Chayuco, Mexico",earthquake,,,,,reviewed,us,gcmt
2010-06-30T07:15:14.300Z,46.474,-0.784,3,4.2,ml,64,126.3,,,us,usp000heqh,2014-11-07T01:41:45.855Z,"1 km ENE of Fontenay-le-Comte, France",earthquake,,,,,reviewed,ldg,ldg
2010-06-30T06:32:02.100Z,31.782,-115.963,8,2.9,ml,5,237,,,us,usp000heqg,2014-11-07T01:41:45.853Z,"31 km ESE of Fraccionamiento del Valle, Mexico",earthquake,,,,,reviewed,ecx,ecx
2010-06-30T06:32:00.620Z,31.7665,-114.8856667,8.978,2.75,ml,3,196,0.742,0.13,ci,ci10729269,2016-03-10T20:22:35.048Z,"49km SSE of Estacion Coahuila, B.C., MX",earthquake,1.58,31.61,0.215,94,reviewed,ci,ci
2010-06-30T06:25:58.935Z,62.5526,-142.915,7.9,3.2,ml,,,,0.91,ak,ak0108bfzwgl,2018-07-06T20:55:37.302Z,"20 km NNE of Nabesna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-06-30T06:17:33.690Z,-56.842,-24.798,10,4.6,mb,15,74.1,,0.55,us,usp000heqe,2014-11-07T01:41:45.846Z,"South Sandwich Islands region",earthquake,,,,4,reviewed,us,us
2010-06-30T05:38:28.110Z,32.1366667,-115.1166667,12.279,2.45,ml,8,259,0.324,0.22,ci,ci10729213,2016-03-10T01:56:47.948Z,"11km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,3.6,31.61,0.204,14,reviewed,ci,ci
2010-06-30T05:09:33.932Z,52.1812,-171.5533,10,2.5,ml,,,,1.01,ak,ak0108bfazgx,2018-07-06T20:55:48.304Z,"181 km E of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-06-30T05:02:49.670Z,-50.592,139.324,10,5.2,mwc,29,80.3,,1.16,us,usp000heqd,2016-11-10T02:30:08.664Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-06-30T04:42:06.078Z,62.3479,-148.9971,2.2,2.5,ml,,,,0.6,ak,ak0108bewkcf,2018-07-06T20:55:35.867Z,"48 km ENE of Susitna North, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-06-30T04:31:02.160Z,-23.307,179.116,581.4,6.4,mwb,425,15.9,,0.99,us,usp000heqb,2022-05-02T22:39:46.925Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2010-06-30T04:22:02.040Z,32.215,-115.2955,14.255,2.35,ml,15,249,0.2041,0.25,ci,ci10729133,2016-03-10T09:26:14.925Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.27,1.2,0.293,78,reviewed,ci,ci
2010-06-30T04:15:11.510Z,36.9181667,-122.1748333,7.348,2.23,md,83,180,0.1306,0.15,nc,nc71417445,2017-01-22T14:59:34.480Z,"10 km S of Davenport, California",earthquake,0.38,0.81,0.145,79,reviewed,nc,nc
2010-06-30T03:38:29.710Z,39.573,-120.3076667,8.272,2.36,md,24,57,0.0991,0.05,nc,nc71417440,2018-06-13T20:56:33.805Z,"5 km ESE of Sierraville, California",earthquake,0.22,0.53,0.149,34,reviewed,nc,nc
2010-06-30T03:02:03.900Z,46.548,-27.55,10,4.8,mwc,101,51.8,,0.79,us,usp000heq9,2016-11-10T02:30:07.673Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-06-30T01:18:56.280Z,32.7381667,-115.9705,4.066,2.17,ml,21,79,0.09924,0.2,ci,ci10729053,2016-03-10T04:56:31.915Z,"2km E of Ocotillo, CA",earthquake,0.32,0.64,0.119,40,reviewed,ci,ci
2010-06-30T00:49:16.810Z,-4.503,101.398,32.4,4.8,mb,54,64.1,,0.96,us,usp000heq7,2014-11-07T01:41:45.780Z,"123 km SW of Bengkulu, Indonesia",earthquake,,15.8,,14,reviewed,us,us
2010-06-30T00:10:23.410Z,59.7866,-153.3936,121.9,2.2,ml,,,,0.66,ak,ak0108bcc0cl,2018-07-06T20:55:35.539Z,"40 km E of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2010-06-29T23:47:48.530Z,32.648,-115.7523333,0.183,2.31,ml,20,161,0.02194,0.25,ci,ci10729013,2016-03-10T20:22:28.220Z,"18km WNW of Progreso, B.C., MX",earthquake,0.7,31.61,0.16,44,reviewed,ci,ci
2010-06-29T23:47:43.600Z,-7.42,127.759,176,4.5,mb,27,69.5,,0.98,us,usp000heq6,2014-11-07T01:41:45.777Z,"147 km NE of Lospalos, Timor Leste",earthquake,,12.6,,9,reviewed,us,us
2010-06-29T22:57:38.910Z,2.067,96.755,42.1,4.5,mb,51,87.7,,0.93,us,usp000heq5,2014-11-07T01:41:45.773Z,"61 km SE of Sinabang, Indonesia",earthquake,,8.7,,11,reviewed,us,us
2010-06-29T22:31:10.190Z,31.1853333,-115.7211667,4.165,3.14,ml,12,203,0.2597,1.14,ci,ci10728957,2016-03-14T19:40:15.551Z,"100km SE of Maneadero, B.C., MX",earthquake,6.96,31.61,0.114,34,reviewed,ci,ci
2010-06-29T22:25:41.960Z,62.1971,-145.5954,21.3,2.8,ml,,,,1.11,ak,ak0108a1zgc4,2018-07-06T20:55:28.697Z,"10 km NNW of Glennallen, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-06-29T21:48:32.741Z,50.7545,-179.2926,26.1,2.1,ml,,,,0.58,ak,ak0108a1ixhm,2018-07-06T20:55:35.012Z,"223 km SW of Adak, Alaska",earthquake,,8.4,,,reviewed,ak,ak
2010-06-29T20:34:33.716Z,51.192,179.7094,19,2.3,ml,,,,0.37,ak,ak0108a0uhxn,2018-07-06T20:55:27.595Z,"264 km WSW of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2010-06-29T20:22:11.360Z,38.8191667,-122.794,2.61,2.08,md,65,27,0.01171,0.08,nc,nc71417315,2017-01-22T14:57:26.100Z,"6 km W of Cobb, California",earthquake,0.13,0.21,0.214,44,reviewed,nc,nc
2010-06-29T19:52:18.430Z,32.2976667,-115.3601667,16.855,2.16,ml,10,232,0.1301,0.3,ci,ci10728829,2016-03-10T03:28:34.862Z,"17km WSW of Delta, B.C., MX",earthquake,2.25,1.75,0.172,17,reviewed,ci,ci
2010-06-29T18:57:30.190Z,51.084,-179.19,25.6,2.7,ml,12,232,,,us,usp000heq3,2018-07-06T20:55:27.037Z,"198 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-06-29T18:55:25.250Z,19.3186667,-155.219,34.262,3.63,ml,40,74,,0.1,hv,hv60157176,2020-07-06T20:21:31.990Z,"13 km S of Volcano, Hawaii",earthquake,0.61,0.91,0.134,13,reviewed,hv,hv
2010-06-29T18:48:26.520Z,15.119,-61.078,138,4.5,mb,59,41.9,,,us,usp000heq1,2014-11-07T01:41:45.762Z,"27 km N of Basse-Pointe, Martinique",earthquake,,,,22,reviewed,trn,us
2010-06-29T18:19:57.310Z,51.592,-174.483,26.4,2.7,ml,10,261.3,,,us,usp000heq0,2018-07-06T20:55:26.768Z,"69 km SSW of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-06-29T18:10:47.590Z,32.4066667,-115.5113333,16.719,3.39,ml,32,179,0.175,0.29,ci,ci10728701,2016-03-10T10:56:08.197Z,"20km SSE of Progreso, B.C., MX",earthquake,1.04,2.87,0.265,254,reviewed,ci,ci
2010-06-29T17:50:41.280Z,32.7275,-115.897,4.136,2.19,ml,19,78,0.08283,0.2,ci,ci10728685,2016-03-10T09:26:08.634Z,"9km E of Ocotillo, CA",earthquake,0.37,0.69,0.144,40,reviewed,ci,ci
2010-06-29T17:04:18.030Z,53.115,-170.691,214.5,2.8,m,18,166,,,us,usp000hepy,2018-07-06T20:55:33.666Z,"124 km W of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-06-29T17:02:56.585Z,55.6653,-161.2347,172.5,2.5,ml,,,,0.48,ak,ak01089yvdyy,2018-07-06T20:55:33.399Z,"37 km S of Nelson Lagoon, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2010-06-29T17:00:16.080Z,32.1811667,-115.2826667,6.896,2.1,ml,7,282,0.2384,0.4,ci,ci10728669,2016-03-10T12:22:48.552Z,"12km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.4,31.61,0.154,11,reviewed,ci,ci
2010-06-29T15:32:54.420Z,-17.177,-173.231,10,5.2,mwc,133,51.5,,1.02,us,usp000hepx,2016-11-10T02:30:07.091Z,"148 km SSE of Hihifo, Tonga",earthquake,,,,,reviewed,us,gcmt
2010-06-29T15:27:39.510Z,32.3105,-115.3485,6.964,2.51,ml,10,265,0.1148,0.27,ci,ci10728549,2016-03-10T03:28:28.462Z,"15km WSW of Delta, B.C., MX",earthquake,1.56,31.61,0.193,10,reviewed,ci,ci
2010-06-29T15:23:35.629Z,58.421,-155.6848,153.8,2.6,ml,,,,0.74,ak,ak01089xsz6i,2018-07-06T20:55:26.167Z,"64 km ESE of King Salmon, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2010-06-29T14:57:28.820Z,32.2853333,-115.3856667,13.194,2.92,ml,16,235,0.1502,0.39,ci,ci10728533,2016-03-10T00:28:40.480Z,"20km WSW of Delta, B.C., MX",earthquake,3.06,1.62,0.179,154,reviewed,ci,ci
2010-06-29T14:35:40.380Z,32.2315,-115.3598333,6.975,2.16,ml,8,291,0.1931,0.39,ci,ci10728509,2016-03-10T18:36:18.555Z,"18km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.27,31.61,0.183,9,reviewed,ci,ci
2010-06-29T14:28:04.470Z,37.496,-119.3643333,12.243,2.02,md,37,111,0.1766,0.09,nc,nc71417100,2017-06-12T21:40:20.507Z,"24 km E of Fish Camp, California",earthquake,0.25,0.68,0.168,36,reviewed,nc,nc
2010-06-29T14:08:57.536Z,63.5303,-151.1625,12.9,2.7,ml,,,,0.63,ak,ak01089x4dix,2018-07-06T20:55:25.276Z,"27 km E of Denali National Park, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-06-29T13:51:11.290Z,-10.973,162.747,76.2,4.3,mb,23,112.2,,0.98,us,usp000hept,2014-11-07T01:41:45.734Z,"107 km ESE of Kirakira, Solomon Islands",earthquake,,11.9,,7,reviewed,us,us
2010-06-29T13:45:39.610Z,51.833,-171.438,20,3.2,ml,10,222.1,,,us,usp000heps,2018-07-06T20:55:32.004Z,"193 km ESE of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-06-29T13:22:12.540Z,-57.932,-24.636,66.7,4.7,mb,37,53.7,,0.86,us,usp000hepr,2014-11-07T01:41:45.729Z,"South Sandwich Islands region",earthquake,,15.2,,8,reviewed,us,us
2010-06-29T13:17:53.761Z,58.0933,-150.5958,5.9,2.5,ml,,,,0.74,ak,ak01089wkv2o,2018-07-06T20:55:24.676Z,"112 km ENE of Kodiak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2010-06-29T12:55:34.470Z,-17.792,-173.553,47.9,5.1,mwc,204,53.8,,0.79,us,usp000hepq,2016-11-10T02:30:06.582Z,"105 km NNE of Neiafu, Tonga",earthquake,,,,,reviewed,us,gcmt
2010-06-29T12:54:45.900Z,1.244,97.111,40.9,4.4,mb,35,178.7,,0.85,us,usp000hepp,2014-11-07T01:41:45.709Z,"137 km SSW of Singkil, Indonesia",earthquake,,9.9,,6,reviewed,us,us
2010-06-29T12:49:14.240Z,-36.234,-73.173,35,4.7,mb,65,104.7,,0.89,us,usp000hepn,2015-03-24T02:37:52.186Z,"46 km NNW of Tomé, Chile",earthquake,,,,34,reviewed,us,us
2010-06-29T12:21:44.990Z,32.1345,-115.2856667,6.944,2.02,ml,10,259,0.2846,0.35,ci,ci10728445,2016-03-10T10:56:06.829Z,"15km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.06,31.61,0.188,7,reviewed,ci,ci
2010-06-29T12:18:54.340Z,-25.274,-176.041,59,4.4,mb,18,101.9,,1.16,us,usp000hepm,2014-11-07T01:41:45.701Z,"south of the Fiji Islands",earthquake,,11.7,,4,reviewed,us,us
2010-06-29T11:57:37.450Z,32.3011667,-115.4043333,8.788,2.17,ml,8,283,0.4412,0.23,ci,ci10728421,2016-03-10T23:39:51.420Z,"21km WSW of Delta, B.C., MX",earthquake,1.93,31.61,0.24,10,reviewed,ci,ci
2010-06-29T11:51:37.240Z,19.2755,-155.2566667,6.606,2.71,ml,32,155,,0.1,hv,hv60157141,2020-07-06T20:21:26.040Z,"18 km S of Volcano, Hawaii",earthquake,0.49,0.98,0.149,33,reviewed,hv,hv
2010-06-29T11:48:19.030Z,48.273,154.276,43.3,5.5,mwc,371,73.5,,0.83,us,usp000hepk,2022-05-02T22:38:29.561Z,"298 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,,reviewed,us,gcmt
2010-06-29T11:11:15.990Z,32.7025,-115.9313333,5.396,2.1,ml,22,82,0.05555,0.27,ci,ci10728397,2016-03-10T16:58:42.172Z,"7km ESE of Ocotillo, CA",earthquake,0.5,2.31,0.125,42,reviewed,ci,ci
