time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-09-30T07:49:48.700Z,40.19,19.52,14,3.4,md,4,319.9,,,us,usp000eu4f,2014-11-07T01:30:21.656Z,"15 km SSE of Orikum, Albania",earthquake,,,,,reviewed,ath,ath
2006-09-30T07:45:43.100Z,43.692,147.737,71,4.3,mb,12,160,,0.86,us,usp000eu4e,2014-11-07T01:30:21.628Z,"82 km E of Shikotan, Russia",earthquake,,25.2,,2,reviewed,us,us
2006-09-30T07:26:48.320Z,-23.871,-179.375,516.7,4.4,mb,10,153.7,,0.48,us,usp000eu4d,2014-11-07T01:30:21.626Z,"south of the Fiji Islands",earthquake,,20.5,,2,reviewed,us,us
2006-09-30T07:18:35.900Z,-29.502,-71.478,27.9,3.2,ml,4,228.3,,,us,usp000eu4c,2014-11-07T01:30:21.624Z,"49 km NNW of La Serena, Chile",earthquake,,,,,reviewed,guc,guc
2006-09-30T06:58:05.810Z,11.912,95.394,30,4.2,mb,11,117.7,,1.1,us,usp000eu4b,2014-11-07T01:30:21.587Z,"289 km E of Port Blair, India",earthquake,,,,2,reviewed,us,us
2006-09-30T06:49:28.740Z,24.524,122.391,99.3,4.4,mb,20,95.6,,1.24,us,usp000eu4a,2014-11-07T01:30:21.542Z,"62 km W of Yonakuni, Japan",earthquake,,,,5,reviewed,us,us
2006-09-30T06:38:31.720Z,58.333,-133.242,5.1,2.9,ml,5,184.4,,,us,usp000eu49,2019-02-13T05:27:58.961Z,"69 km E of Juneau, Alaska",earthquake,,,,,reviewed,aeic,aeic
2006-09-30T06:22:38.881Z,51.6995,-175.141,14.6,2.2,ml,,,,0.19,ak,ak006cjlf574,2019-02-13T05:27:58.650Z,"85 km SW of Atka, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2006-09-30T06:19:18.900Z,-32.854,-70.749,79.3,2.5,md,12,127,,,us,usp000eu48,2014-11-07T01:30:21.459Z,"11 km S of San Felipe, Chile",earthquake,,,,,reviewed,guc,guc
2006-09-30T06:05:26.410Z,19.059,-64.117,174.8,3.6,md,5,320.6,,,us,usp000eu47,2014-11-07T01:30:21.458Z,"107 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2006-09-30T05:54:05.580Z,36.1096667,-120.2315,9.332,2.13,md,37,76,0.1099,0.08,nc,nc21539796,2017-01-15T08:49:08.020Z,"12 km ESE of Coalinga, California",earthquake,0.19,0.48,0.16,36,reviewed,nc,nc
2006-09-30T05:50:24.310Z,-10.429,105.756,16,5.4,mwc,128,40.8,,0.88,us,usp000eu46,2022-05-02T18:28:46.184Z,"Christmas Island region, Australia",earthquake,,,,,reviewed,us,gcmt
2006-09-30T05:40:45.590Z,36.1113333,-120.232,10.352,2.03,md,31,75,0.1117,0.09,nc,nc21539792,2017-01-15T08:48:53.890Z,"11 km ESE of Coalinga, California",earthquake,0.29,0.52,0.2,25,reviewed,nc,nc
2006-09-30T05:37:15.120Z,6.792,-72.938,161.2,4.4,mb,90,47.5,,0.64,us,usp000eu45,2014-11-07T01:30:21.401Z,"5 km NE of Cepitá, Colombia",earthquake,,4.6,,47,reviewed,us,us
2006-09-30T05:28:22.403Z,63.3215,-145.0281,11.2,2.4,ml,,,,0.53,ak,ak006cjkuym8,2019-02-13T05:27:52.426Z,"39 km NE of Paxson, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2006-09-30T05:17:20.440Z,-13.311,166.879,243.4,3.9,mb,14,176.2,,0.38,us,usp000eu44,2014-11-07T01:30:21.398Z,"95 km NW of Sola, Vanuatu",earthquake,,20.9,,2,reviewed,us,us
2006-09-30T05:03:48.360Z,39.4596667,-123.1126667,-1.007,2.58,md,41,46,0.1171,0.19,nc,nc21539784,2017-01-15T08:48:37.880Z,"15 km N of Potter Valley, California",earthquake,0.22,1.49,0.08,37,reviewed,nc,nc
2006-09-30T04:37:32.500Z,-29.982,-71.374,38.9,3.8,md,4,216.2,,,us,usp000eu43,2014-11-07T01:30:21.396Z,"4 km SW of Coquimbo, Chile",earthquake,,,,,reviewed,guc,guc
2006-09-30T04:31:39.400Z,-14.315,167.329,204.7,5.2,mwc,179,41.7,,0.95,us,usp000eu42,2016-11-10T01:28:48.993Z,"54 km SSW of Sola, Vanuatu",earthquake,,,,,reviewed,us,gcmt
2006-09-30T04:13:37.944Z,54.3024,-164.7322,89.1,2.1,ml,,,,0.34,ak,ak006cjk6cgy,2019-02-13T05:27:57.361Z,"70 km ENE of Akutan, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2006-09-30T04:09:44.170Z,-6.361,103.856,49.2,4.6,mb,26,76,,0.67,us,usp000eu41,2014-11-07T01:30:21.342Z,"186 km WSW of Bandar Lampung, Indonesia",earthquake,,27.3,,11,reviewed,us,us
2006-09-30T03:50:07.700Z,17.385,-100.92,27.5,3.8,md,6,174.9,,,us,usp000eu40,2014-11-07T01:30:21.341Z,"13 km NNW of San Luis de La Loma, Mexico",earthquake,,,,,reviewed,unm,unm
2006-09-30T03:49:19.760Z,-6.226,147.836,36.4,4.2,mb,15,155.6,,0.69,us,usp000eu3z,2014-11-07T01:30:21.339Z,"36 km N of Finschhafen, Papua New Guinea",earthquake,,17.4,,3,reviewed,us,us
2006-09-30T03:48:51.590Z,50.742,-178.267,31.1,3.1,ml,8,275.6,,,us,usp000eu3y,2019-02-13T05:27:52.071Z,"169 km SW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2006-09-30T03:33:54.020Z,40.5281667,-122.3366667,7.523,2.01,md,20,51,0.164,0.41,nc,nc21539770,2017-01-15T08:48:05.320Z,"7 km SE of Redding, California",earthquake,0.78,2.87,0.16,13,reviewed,nc,nc
2006-09-30T02:54:09.900Z,36.99,21.96,8,3.3,md,6,188.9,,,us,usp000eu3x,2014-11-07T01:30:21.337Z,"8 km SSW of Messíni, Greece",earthquake,,,,,reviewed,ath,ath
2006-09-30T02:52:37.700Z,36.7,21.29,22,3.4,md,6,233.5,,,us,usp000eu3w,2014-11-07T01:30:21.336Z,"39 km WSW of Methóni, Greece",earthquake,,,,,reviewed,ath,ath
2006-09-30T02:37:52.100Z,-32.041,-71.51,39.7,3.4,md,11,196.1,,,us,usp000eu3v,2014-11-07T01:30:21.334Z,"52 km NNW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2006-09-30T02:37:03.328Z,61.3385,-147.2271,4.8,2.9,ml,,,,0.58,ak,ak006cjj4jrw,2019-02-13T05:27:51.245Z,"52 km WNW of Valdez, Alaska",earthquake,,0,,,reviewed,ak,ak
2006-09-30T02:36:47.100Z,36.69,21.35,33,3.3,md,6,231.8,,,us,usp000eu3t,2014-11-07T01:30:21.331Z,"34 km WSW of Methóni, Greece",earthquake,,,,,reviewed,ath,ath
2006-09-30T02:36:03.651Z,63.4293,-147.5486,5,2,ml,,,,0.46,ak,ak006cjj4c31,2019-02-13T05:27:51.712Z,"70 km E of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2006-09-30T02:31:45.680Z,38.9415,-123.2795,0.026,2.08,md,24,75,0.06757,0.07,nc,nc21539758,2017-01-15T08:47:45.400Z,"10 km SE of Boonville, California",earthquake,0.2,1.69,0.07,17,reviewed,nc,nc
2006-09-30T02:18:34.906Z,51.5047,-176.5284,27.3,2.6,ml,,,,0.27,ak,ak006cjj0jlu,2019-02-13T05:27:50.895Z,"41 km S of Adak, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2006-09-30T02:16:41.350Z,18.292,-66.291,14.1,2.6,md,5,175.7,,,us,usp000eu3s,2014-11-07T01:30:21.293Z,"4 km WSW of Naranjito, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-09-30T01:54:02.830Z,46.1965,-122.1881667,-1.484,2.1,md,12,97,,0.13,uw,uw10708938,2016-07-22T22:30:33.410Z,"37 km NNE of Amboy, Washington",earthquake,0.389,0.64,0.04,2,reviewed,uw,uw
2006-09-30T01:53:15.990Z,-5.626,131.346,35,4.3,mb,8,195.2,,0.86,us,usp000eu3r,2014-11-07T01:30:21.290Z,"155 km W of Tual, Indonesia",earthquake,,,,2,reviewed,us,us
2006-09-30T01:43:05.000Z,16.199,-99.17,16.3,3.7,md,7,229.9,,,us,usp000eu3q,2014-11-07T01:30:21.232Z,"49 km SSW of Copala, Mexico",earthquake,,,,,reviewed,unm,unm
2006-09-30T01:30:41.217Z,60.0653,-153.3022,147.5,2.8,ml,,,,0.55,ak,ak006cjihp2x,2019-02-13T05:27:50.455Z,"54 km NE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2006-09-30T00:57:34.840Z,-59.413,-26.373,35,4.1,mb,7,144.3,,1.02,us,usp000eu3n,2014-11-07T01:30:21.228Z,"South Sandwich Islands region",earthquake,,,,1,reviewed,us,us
2006-09-30T00:52:29.007Z,61.7744,-149.9513,45,2.2,ml,,,,0.4,ak,ak006cji0yac,2019-02-13T05:27:50.050Z,"5 km ENE of Willow, Alaska",earthquake,,0,,,reviewed,ak,ak
2006-09-30T00:41:33.580Z,46.456,153.481,10,4.5,mb,47,102.9,,0.89,us,usp000eu3m,2014-11-07T01:30:21.224Z,"Kuril Islands",earthquake,,,,17,reviewed,us,us
2006-09-29T23:49:18.600Z,39.327,15.446,290.5,2.5,m,5,263.1,,,us,usp000eu3k,2014-11-07T01:30:21.223Z,"45 km SW of Cittadella del Capo, Italy",earthquake,,,,,reviewed,rom,rom
2006-09-29T23:17:18.120Z,40.4268333,-124.7226667,16.027,3.01,md,50,236,0.2982,0.06,nc,nc21539706,2017-01-15T08:46:06.380Z,"42 km WSW of Ferndale, California",earthquake,0.47,0.4,0.11,41,reviewed,nc,nc
2006-09-29T22:49:45.960Z,36.0486667,-120.0861667,8.012,2.91,md,10,227,0.02252,0.32,nc,nc21539703,2017-01-15T08:45:44.576Z,"6 km NE of Avenal, California",earthquake,2.96,1.56,,1,reviewed,nc,nc
2006-09-29T22:36:02.723Z,53.5368,-166.4767,75.3,2.3,ml,,,,0.43,ak,ak006ci7hnm8,2019-02-13T05:27:39.240Z,"37 km S of Unalaska, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2006-09-29T22:32:42.160Z,48.092,-121.9471667,-0.614,2.1,md,13,88,0.1042,0.19,uw,uw10708923,2016-07-22T22:30:32.880Z,"1 km ENE of Granite Falls, Washington",explosion,0.042,0.08,0.05,5,reviewed,uw,uw
2006-09-29T22:27:52.420Z,-15.552,-179.212,461.6,3.7,mb,10,143.7,,0.45,us,usp000eu3g,2014-11-07T01:30:21.219Z,"179 km SW of Leava, Wallis and Futuna",earthquake,,18.9,,2,reviewed,us,us
2006-09-29T22:18:55.330Z,-55.87,-27.914,136.1,3.9,mb,9,123,,0.7,us,usp000eu3f,2014-11-07T01:30:21.218Z,"South Sandwich Islands region",earthquake,,51.3,,2,reviewed,us,us
2006-09-29T22:12:13.400Z,13.565,-93.236,30,4.4,mb,80,156.6,,,us,usp000eu3e,2014-11-07T01:30:21.211Z,"153 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,20,reviewed,unm,us
2006-09-29T22:01:04.460Z,37.4476667,-118.8421667,5.362,2,md,41,133,0.1,0.05,nc,nc30230908,2017-01-15T08:45:07.520Z,"16 km SW of Aspen Springs, California",earthquake,0.27,0.97,0.1,31,reviewed,nc,nc
2006-09-29T21:59:45.760Z,38.8071667,-122.7896667,0.914,2.27,md,42,37,0.003604,0.08,nc,nc21539697,2017-01-15T08:44:52.040Z,"6 km WSW of Cobb, California",earthquake,0.15,0.23,0.12,28,reviewed,nc,nc
2006-09-29T21:57:52.950Z,-30.457,-177.559,10,4.7,mb,11,265.2,,0.95,us,usp000eu3d,2014-11-07T01:30:21.210Z,"Kermadec Islands, New Zealand",earthquake,,,,4,reviewed,us,us
2006-09-29T21:55:03.520Z,-5.598,153.189,10,4.4,mb,9,256.2,,0.5,us,usp000eu3c,2014-11-07T01:30:21.208Z,"172 km SE of Kokopo, Papua New Guinea",earthquake,,0,,2,reviewed,us,us
2006-09-29T21:54:09.460Z,37.4493333,-118.8425,6.332,3.8,ml,48,79,0.0982,0.06,nc,nc21539696,2017-03-17T19:06:30.685Z,"16 km SW of Aspen Springs, California",earthquake,0.27,0.84,,10,reviewed,nc,nc
2006-09-29T21:44:01.510Z,-5.396,152.777,49.8,4.4,mb,19,194.9,,1.07,us,usp000eu3a,2014-11-07T01:30:21.204Z,"129 km SSE of Kokopo, Papua New Guinea",earthquake,,25,,6,reviewed,us,us
