time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-07-31T16:45:02.000Z,-23.652,-175.478,10,4.6,mb,9,176,,1.51,us,usb000izws,2014-11-07T01:51:21.869Z,"262 km SSW of ‘Ohonua, Tonga",earthquake,,,,2,reviewed,us,us
2013-07-31T16:33:13.440Z,44.795,143.202,249.7,4.7,mb,242,123,,0.81,us,usc000itje,2014-11-07T01:51:21.853Z,"50 km NNW of Mombetsu, Japan",earthquake,,4.9,,215,reviewed,us,us
2013-07-31T16:23:19.270Z,-6.0225,147.4767,71.17,4.7,mb,,41,3.374,0.72,us,usc000itiz,2015-06-22T20:12:05.234Z,"71 km NW of Finschhafen, Papua New Guinea",earthquake,7.3,4.5,0.118,,reviewed,us,us
2013-07-31T16:07:54.900Z,19.0743,-65.1634,19,3,Md,18,241.2,0.77075451,0.25,pr,pr13212003,2014-11-07T01:51:21.846Z,"84 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.4,3.3,0,15,reviewed,pr,pr
2013-07-31T15:40:27.926Z,58.3025,-139.0499,3.8,2.2,ml,,,,0.61,ak,ak0139qv3pk8,2019-05-15T23:47:26.874Z,"144 km SSE of Yakutat, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2013-07-31T15:13:44.354Z,63.0314,-150.3385,90.1,2.4,ml,,,,0.48,ak,ak0139quxyhv,2019-05-15T23:47:25.805Z,"63 km NNE of Petersville, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-07-31T15:03:17.260Z,36.85,-97.738,5,2.9,ml,10,100,,,us,usb000it4d,2017-07-14T19:33:25.455Z,"4 km N of Medford, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-07-31T14:52:47.520Z,8.204,126.329,51.6,4.6,mb,40,80,,0.73,us,usc000itfu,2014-11-07T01:51:21.841Z,"1 km SE of Bislig, Philippines",earthquake,,3.6,,25,reviewed,us,us
2013-07-31T14:42:36.855Z,66.6525,-146.3901,20,2.1,ml,,,,0.72,ak,ak0139quiq2t,2019-05-15T23:47:24.371Z,"40 km S of Venetie, Alaska",earthquake,,0,,,reviewed,ak,ak
2013-07-31T14:25:13.900Z,36.5461667,-89.6713333,8.58,2.2,md,25,102,0.01624,0.07,nm,nm610002,2016-04-07T18:49:59.870Z,"6 km WNW of Marston, Missouri",earthquake,0.3,0.7,0.11,8,reviewed,nm,nm
2013-07-31T14:14:50.900Z,18.6735,-65.007,27,2.8,Md,3,241.2,0.44825933,0.12,pr,pr13212002,2014-11-07T01:51:21.840Z,"37 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.9,6.2,0,3,reviewed,pr,pr
2013-07-31T14:01:09.180Z,-24.3283,-111.7063,9.57,5.2,mb,,72,3.513,0.61,us,usc000ites,2015-06-22T20:11:59.685Z,"Easter Island region",earthquake,11.8,3.7,0.038,,reviewed,us,us
2013-07-31T13:54:50.980Z,51.6442,179.1795,90,2.2,ml,,,,0.3,ak,ak0139qtzw5m,2019-05-15T23:47:23.331Z,"290 km W of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-07-31T13:53:26.800Z,13.118,50.848,10,4.4,mb,8,161,,0.56,us,usb000izwk,2014-11-07T01:51:21.820Z,"127 km N of Caluula, Somalia",earthquake,,,,3,reviewed,us,us
2013-07-31T13:52:04.890Z,13.2238,50.9779,10,4,mb,,103,31.183,0.93,us,usb000izwi,2015-06-22T20:11:56.971Z,"141 km N of Caluula, Somalia",earthquake,11.3,1.9,0.519,,reviewed,us,us
2013-07-31T13:40:35.700Z,35.6654,141.0222,37.55,4.3,mb,,159,2.445,0.66,us,usb000izwf,2015-06-22T20:11:55.730Z,"18 km ESE of Hasaki, Japan",earthquake,8.5,5.2,0.266,,reviewed,us,us
2013-07-31T13:26:13.290Z,15.453,-94.741,16.8,4.1,md,7,212.1,,,us,usb000iwaf,2014-11-07T01:51:21.813Z,"87 km S of San Francisco del Mar Viejo, Mexico",earthquake,,,,,reviewed,unm,unm
2013-07-31T12:43:39.600Z,44.6341,-116.1268,7.6,2.2,Md,12,111.6,0.46173406,0.31,mb,mb13618411,2013-08-05T20:08:59.900Z,"11 km SSW of Donnelly, Idaho",earthquake,1.6,2.9,0.5,3,automatic,mb,mb
2013-07-31T12:38:44.600Z,52.706,-168.997,57.8,3,ml,11,100,,,us,usb000issy,2019-05-15T23:47:20.476Z,"27 km SSW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-07-31T12:13:42.720Z,-3.777,151.864,9.6,4.6,mb,49,94,,0.81,us,usc000itcj,2014-11-07T01:51:21.807Z,"57 km NW of Rabaul, Papua New Guinea",earthquake,,2.7,,46,reviewed,us,us
2013-07-31T11:48:51.540Z,13.356,50.871,10,4.4,mb,38,61,,1.27,us,usc000itcu,2014-11-07T01:51:21.804Z,"154 km N of Caluula, Somalia",earthquake,,2.5,,23,reviewed,us,us
2013-07-31T11:42:21.240Z,42.539,148.106,10,4.3,mb,30,136,,0.67,us,usb000izwd,2014-11-07T01:51:21.801Z,"179 km SE of Shikotan, Russia",earthquake,,2.9,,16,reviewed,us,us
2013-07-31T11:19:38.660Z,-5.666,153.727,59,4.3,mb,29,92,,1.08,us,usb000izwc,2014-11-07T01:51:21.798Z,"207 km WNW of Panguna, Papua New Guinea",earthquake,,7.3,,21,reviewed,us,us
2013-07-31T10:43:48.000Z,-36.89,179.04,14,4.1,mb,27,100,,,us,usc000itbc,2014-11-07T01:51:21.795Z,"off the east coast of the North Island of New Zealand",earthquake,,,,6,reviewed,wel,us
2013-07-31T10:36:21.780Z,36.609,21.436,16.9,4.6,mb,39,209,,,us,usc000itba,2014-11-07T01:51:21.790Z,"33 km SW of Methóni, Greece",earthquake,,,,37,reviewed,the,us
2013-07-31T10:28:08.000Z,-5.16,-80.74,56,4.5,mb,113,100,,,us,usc000itb4,2014-11-07T01:51:21.781Z,"8 km WNW of San Martin, Peru",earthquake,,,,107,reviewed,lim,us
2013-07-31T10:27:09.150Z,52.524,-164.479,20,2.8,ml,16,100,,,us,usb000jidb,2019-05-15T23:47:18.272Z,"198 km SSE of Akutan, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-07-31T10:25:21.000Z,-8.81,-79.99,44,4.6,mb,126,100,,,us,usc000itb1,2014-11-07T01:51:21.769Z,"125 km SW of Santiago de Cao, Peru",earthquake,,,,112,reviewed,lim,us
2013-07-31T10:19:04.790Z,18.41,-104.195,5.4,4,mb,90,100,,,us,usc000itas,2014-11-07T01:51:21.762Z,"57 km SSW of Cuyutlán, Mexico",earthquake,,,,69,reviewed,unm,us
2013-07-31T09:49:51.402Z,59.8344,-153.642,147.8,2.6,ml,,,,0.62,ak,ak0139qrl36s,2019-05-15T23:47:17.578Z,"26 km E of Pedro Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-07-31T08:50:39.650Z,36.7155,-121.3423333,6.009,2.05,md,57,38,0.006306,0.07,nc,nc72040581,2017-02-01T06:32:38.460Z,"8 km SSW of Tres Pinos, California",earthquake,0.12,0.29,0.232,76,reviewed,nc,nc
2013-07-31T08:37:05.407Z,57.6472,-153.9431,37.3,3.6,ml,,,,0.69,ak,ak0139qqwzfw,2019-05-15T23:47:16.764Z,"12 km N of Larsen Bay, Alaska",earthquake,,1,,,reviewed,ak,ak
2013-07-31T08:35:59.100Z,41.635,142.676,51.3,4.4,mb,52,134,,0.62,us,usc000it9a,2014-11-07T01:51:21.745Z,"81 km SSE of Shizunai-furukawach?, Japan",earthquake,,7,,33,reviewed,us,us
2013-07-31T07:12:49.700Z,18.8934,-68.5635,56,3.3,Md,16,306,0.41502166,0.5,pr,pr13212000,2014-11-07T01:51:21.743Z,"28 km NNE of Otra Banda, Dominican Republic",earthquake,4.7,4.1,0,14,reviewed,pr,pr
2013-07-31T06:45:22.240Z,34.6105,-115.9475,-0.911,2.28,ml,32,38,0.2711,0.13,ci,ci11342186,2016-03-11T22:20:42.415Z,"20km WNW of Amboy, CA",earthquake,0.2,0.74,0.159,103,reviewed,ci,ci
2013-07-31T06:28:01.400Z,18.5568,-64.6575,32,3,Md,4,205.2,0.24973165,0.23,pr,pr13212001,2014-11-07T01:51:21.741Z,"28 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,5.3,3.8,0,4,reviewed,pr,pr
2013-07-31T05:40:52.620Z,36.375,142.861,29.4,4.8,mb,94,112,,1.32,us,usc000it7n,2014-11-07T01:51:21.734Z,"191 km ESE of Iwaki, Japan",earthquake,,1.5,,208,reviewed,us,us
2013-07-31T05:35:57.060Z,-20.595,-67.701,172.2,4.2,mb,25,101,,1.42,us,usc000it7j,2014-11-07T01:51:21.731Z,"86 km WSW of Colchani, Bolivia",earthquake,,9.9,,10,reviewed,us,us
2013-07-31T05:26:22.020Z,19.3863333,-155.2775,1.468,2.36,ml,34,44,,0.06,hv,hv60534971,2020-07-06T20:37:23.750Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.14,0.22,20,reviewed,hv,hv
2013-07-31T04:44:43.948Z,62.977,-151.0101,117.3,2.7,ml,,,,0.49,ak,ak0139qoku0a,2019-05-15T23:47:13.273Z,"55 km NNW of Petersville, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2013-07-31T03:52:03.980Z,-7.17,129.719,135.6,4.2,mb,24,65,,1.19,us,usb000izw3,2014-11-07T01:51:21.723Z,"Kepulauan Babar, Indonesia",earthquake,,12.2,,15,reviewed,us,us
2013-07-31T03:03:48.810Z,-44.701,-15.171,15.3,4.7,mb,26,90,,1.09,us,usb000izw2,2014-11-07T01:51:21.721Z,"southern Mid-Atlantic Ridge",earthquake,,4.6,,8,reviewed,us,us
2013-07-31T02:43:37.000Z,35.573,-97.302,7,3,ml,18,100,,,us,usc000it6a,2014-11-07T01:51:21.702Z,"1 km WNW of Jones, Oklahoma",earthquake,,,,,reviewed,tul,tul
2013-07-31T01:39:37.280Z,14.039,-92.966,26,4.1,mb,34,100,,,us,usb000iwaa,2014-11-07T01:51:21.698Z,"95 km SW of Puerto Madero, Mexico",earthquake,,,,28,reviewed,unm,us
2013-07-31T01:28:39.000Z,12.482,143.677,35,4.7,mb,36,50,,1.04,us,usc000it5n,2014-11-07T01:51:21.694Z,"138 km SW of Merizo Village, Guam",earthquake,,3.1,,35,reviewed,us,us
2013-07-31T00:36:54.340Z,1.393,126.215,31.6,4.9,mb,76,57,,0.71,us,usc000it53,2022-05-03T16:24:57.722Z,"138 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,3.9,,88,reviewed,us,us
2013-07-31T00:35:57.353Z,51.4087,-176.5606,23.5,2,ml,,,,0.43,ak,ak0139qm576f,2019-05-15T23:47:10.265Z,"52 km S of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2013-07-31T00:16:25.424Z,63.5126,-150.9203,11.1,2.4,ml,,,,0.78,ak,ak0139qm123y,2019-05-15T23:47:09.891Z,"40 km E of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2013-07-31T00:14:16.980Z,38.121,141.999,29.7,4.9,mb,91,72,,0.51,us,usc000it4v,2014-11-07T01:51:21.681Z,"69 km ESE of Ishinomaki, Japan",earthquake,,3.6,,253,reviewed,us,us
2013-07-31T00:07:12.827Z,61.9602,-147.9559,29.9,2.3,ml,,,,0.55,ak,ak0139qlz3oy,2019-05-15T23:47:09.129Z,"23 km NW of Glacier View, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-07-30T22:55:45.570Z,52.557,-166.565,25.1,2.6,ml,7,100,,,us,usc000it48,2019-05-15T23:47:08.010Z,"146 km S of Unalaska, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-07-30T22:47:54.890Z,37.1805,-121.5725,5.533,2.24,md,109,62,0.04595,0.07,nc,nc72040326,2017-02-01T06:29:28.630Z,"9 km NE of Morgan Hill, California",earthquake,0.09,0.25,0.161,105,reviewed,nc,nc
2013-07-30T22:46:29.150Z,-38.829,175.936,107.5,4,mb,29,100,,,us,usb000izvw,2014-11-07T01:51:21.677Z,"20 km SW of Taupo, New Zealand",earthquake,,,,5,reviewed,wel,us
2013-07-30T21:31:03.870Z,-3.715,137.037,105.4,4.4,mb,26,94,,1.41,us,usc000it1z,2014-11-07T01:51:21.674Z,"175 km ESE of Nabire, Indonesia",earthquake,,8.1,,22,reviewed,us,us
2013-07-30T21:13:42.640Z,38.7886667,-122.778,3.256,2.41,md,74,21,0.009009,0.06,nc,nc72040286,2017-02-01T06:28:34.780Z,"6 km SW of Cobb, California",earthquake,0.12,0.18,0.237,70,reviewed,nc,nc
2013-07-30T20:54:00.010Z,-19.521,169.513,29.9,4.7,mb,23,192,,0.93,us,usb000izvu,2014-11-07T01:51:21.672Z,"24 km E of Isangel, Vanuatu",earthquake,,8.4,,17,reviewed,us,us
2013-07-30T19:31:10.390Z,18.407,-104.197,13.4,4.1,mb,126,100,,,us,usc000iswn,2014-11-07T01:51:21.663Z,"58 km SSW of Cuyutlán, Mexico",earthquake,,,,109,reviewed,unm,us
2013-07-30T19:20:10.300Z,40.2063333,-121.1111667,6.175,2.35,md,28,71,0.03333,0.09,nc,nc72040226,2017-02-01T06:27:44.670Z,"3 km E of Prattville, California",earthquake,0.2,0.27,0.173,52,reviewed,nc,nc
2013-07-30T18:40:48.630Z,-18.907,-173.893,10,4.4,mb,16,144,,0.6,us,usb000izvs,2014-11-07T01:51:21.661Z,"29 km SSE of Neiafu, Tonga",earthquake,,,,12,reviewed,us,us
2013-07-30T18:31:04.707Z,39.0999,-118.9957,9.8,2,ml,22,99.51,0.222,0.1017,nn,nn00419103,2018-06-29T22:44:53.842Z,"19 km NE of Yerington, Nevada",earthquake,,1.4,0.3,11,reviewed,nn,nn
2013-07-30T18:14:44.340Z,39.448,143.566,26.2,4.3,mb,36,135,,0.7,us,usc000ist2,2014-11-07T01:51:21.658Z,"139 km E of Yamada, Japan",earthquake,,5.1,,17,reviewed,us,us
2013-07-30T17:35:06.330Z,4.015,90.854,16.2,4.2,mb,27,134,,0.87,us,usb000izvq,2014-11-07T01:51:21.655Z,"off the west coast of northern Sumatra",earthquake,,2.8,,15,reviewed,us,us
2013-07-30T17:31:40.500Z,13.279,-89.588,64.5,4.4,mb,31,120,,1.02,us,usb000iwa8,2014-11-07T01:51:21.651Z,"36 km SW of La Libertad, El Salvador",earthquake,,7.1,,16,reviewed,us,us
2013-07-30T17:27:45.780Z,16.198,-94.466,63.7,4.4,mb,201,100,,,us,usc000isq9,2014-11-07T01:51:21.622Z,"16 km SSE of San Francisco del Mar, Mexico",earthquake,,,,180,reviewed,unm,us
2013-07-30T17:05:33.400Z,19.3745,-65.3977,76,3.2,Md,8,259.2,1.06719856,0.07,pr,pr13211006,2014-11-07T01:51:21.620Z,"Puerto Rico region",earthquake,2.1,3.9,0,7,reviewed,pr,pr
2013-07-30T16:50:05.670Z,60.9995,-147.3127,16.6,2.6,ml,,,,0.59,ak,ak0139p87w47,2019-05-15T23:47:00.897Z,"37 km WNW of Tatitlek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-07-30T16:41:19.230Z,40.1703333,-121.0533333,4.735,2.25,md,20,112,0.01441,0.07,nc,nc72040161,2017-06-12T19:12:21.585Z,"1 km E of Canyondam, California",earthquake,0.3,0.25,0.191,43,reviewed,nc,nc
2013-07-30T16:09:20.764Z,63.1199,-150.2646,98.5,2.9,ml,,,,0.49,ak,ak0139p7z4x8,2019-05-15T23:47:00.000Z,"72 km WSW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-07-30T15:22:17.240Z,51.729,179.593,77.8,2.8,ml,17,100,,,us,usb000iya3,2019-05-15T23:46:59.266Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-07-30T15:17:08.000Z,18.3419,-66.1305,63,2.5,Md,12,162,0.26949459,0.25,pr,pr13211003,2014-11-07T01:51:21.606Z,"2 km SW of Guaynabo, Puerto Rico",earthquake,1,1.1,0,9,reviewed,pr,pr
2013-07-30T15:12:17.010Z,-15.209,-71.875,131.1,4.3,mb,12,127,,0.85,us,usc000isny,2014-11-07T01:51:21.604Z,"41 km N of Tapay, Peru",earthquake,,35.6,,1,reviewed,us,us
2013-07-30T15:01:25.000Z,15.726,-96.522,39.9,4.1,md,4,267.5,,,us,usb000iwa7,2014-11-07T01:51:21.603Z,"3 km SE of Santa María Tonameca, Mexico",earthquake,,,,,reviewed,unm,unm
2013-07-30T14:36:57.380Z,22.221,123.755,15.1,4.2,mb,20,124,,1.41,us,usb000izvj,2014-11-07T01:51:21.601Z,"238 km S of Ishigaki, Japan",earthquake,,6,,5,reviewed,us,us
2013-07-30T14:33:15.367Z,61.5686,-141.2416,15.7,2.2,ml,,,,0.43,ak,ak0139p6xehc,2019-05-15T23:46:57.431Z,"91 km E of McCarthy, AK",earthquake,,0.2,,,reviewed,ak,ak
2013-07-30T13:45:40.450Z,-55.9209,-25.9197,10,4.7,mb,,101,6.284,0.35,us,usb000izvd,2015-06-22T20:11:54.434Z,"South Sandwich Islands region",earthquake,8.8,1.9,0.276,,reviewed,us,us
2013-07-30T13:29:59.780Z,15.831,-92.844,121.9,5.4,mb,428,50,,1.03,us,usc000isi5,2015-01-30T03:12:07.128Z,"9 km W of Querétaro, Mexico",earthquake,,3.9,,357,reviewed,us,us
2013-07-30T12:58:30.350Z,45.07,15.023,11.1,4.4,mb,105,35,,1.24,us,usc000ishs,2015-01-30T06:02:45.080Z,"11 km NW of Brinje, Croatia",earthquake,,3.7,,19,reviewed,us,us
2013-07-30T12:48:47.340Z,-35.503,-103.918,10,4.5,mb,134,57,,0.89,us,usc000ishr,2014-11-07T01:51:21.548Z,"southeast of Easter Island",earthquake,,,,122,reviewed,us,us
2013-07-30T12:15:59.930Z,54.19,-165.058,75.7,3.3,ml,31,100,,,us,usb000itv4,2019-05-15T23:46:54.248Z,"47 km E of Akutan, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-07-30T12:09:34.716Z,61.7183,-150.436,48.2,2.1,ml,,,,0.66,ak,ak0139p5lfkv,2019-05-15T23:46:53.886Z,"19 km NNE of Susitna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-07-30T11:55:12.600Z,19.0002,-64.447,17,2.3,Md,4,288,0.28925752,0.11,pr,pr13211005,2013-07-30T16:59:09.513Z,"82 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,1.3,1.1,0,3,reviewed,pr,pr
2013-07-30T11:40:30.400Z,17.9069,-66.8367,8,2,Md,4,230.4,0.20661252,0.41,pr,pr13211004,2013-07-30T16:41:36.372Z,"9 km SE of Maria Antonia, Puerto Rico",earthquake,2.6,33.7,0,4,reviewed,pr,pr
2013-07-30T11:25:44.500Z,18.4575,-65.3391,100,2.5,Md,3,270,0.15900181,0.1,pr,pr13211002,2014-11-07T01:51:21.543Z,"17 km NNW of Culebra, Puerto Rico",earthquake,3.3,1.2,0,3,reviewed,pr,pr
2013-07-30T10:54:33.340Z,-1.727,138.333,39.2,4.5,mb,41,124,,0.82,us,usc000isgg,2014-11-07T01:51:21.539Z,"257 km ESE of Biak, Indonesia",earthquake,,4.1,,36,reviewed,us,us
2013-07-30T10:39:13.930Z,51.494,-175.246,25.6,2.5,ml,17,100,,,us,usc000it0e,2019-05-15T23:46:52.795Z,"104 km ESE of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-07-30T10:16:14.821Z,61.4727,-151.4742,82.5,3.5,ml,,,,0.62,ak,ak0139p4g0ui,2019-05-15T23:46:52.047Z,"Southern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-07-30T09:25:59.420Z,52.716,-171.98,125.9,2.5,ml,10,100,,,us,usc000it04,2019-05-15T23:46:50.925Z,"161 km ENE of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2013-07-30T09:25:45.320Z,34.361,-120.8676667,17.435,2.01,ml,17,234,0.3278,0.24,ci,ci11341722,2016-03-12T02:05:02.124Z,"49km SW of Lompoc, CA",earthquake,0.73,2.79,0.185,18,reviewed,ci,ci
2013-07-30T08:37:11.400Z,19.931,146.565,35,4.6,mb,57,90,,0.74,us,usc000isfm,2014-11-07T01:51:21.522Z,"Mariana Islands region",earthquake,,,,44,reviewed,us,us
2013-07-30T08:13:59.220Z,-1.231,-15.164,10,4.6,mb,27,71,,0.77,us,usc000isfq,2014-11-07T01:51:21.519Z,"north of Ascension Island",earthquake,,,,19,reviewed,us,us
