time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-05-31T18:08:13.813Z,60.2598,-152.5984,109.5,2.1,ml,,,,0.43,ak,ak0006zogaqt,2020-02-20T20:15:18.610Z,"56 km WNW of Ninilchik, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2000-05-31T17:59:17.500Z,19.3458333,-155.0251667,6.975,2.45,ml,28,183,,0.1,hv,hv1288591,2020-03-31T20:38:20.030Z,"17 km SE of Fern Forest, Hawaii",earthquake,0.72,0.54,0.1,4,reviewed,hv,hv
2000-05-31T17:54:13.310Z,-4.72,103.176,33,4.6,mb,,,,0.82,us,usp0009tqg,2014-11-07T01:10:13.436Z,"77 km S of Pagar Alam, Indonesia",earthquake,,,,13,reviewed,us,us
2000-05-31T17:49:35.010Z,10.681,-60.773,50,2.5,md,,,,,us,usp0009tqf,2014-11-07T01:10:13.435Z,"40 km ENE of Sangre Grande, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-05-31T17:37:09.050Z,22.269,94.622,108.6,4.3,mb,,,,0.64,us,usp0009tqe,2014-11-07T01:10:13.433Z,"55 km WNW of Monywa, Myanmar",earthquake,,8.4,,2,reviewed,us,us
2000-05-31T16:55:11.550Z,34.5813333,-116.2701667,-0.58,2.66,ml,20,59,,0.17,ci,ci9152517,2016-04-02T11:20:53.251Z,"18km SSW of Ludlow, CA",earthquake,0.36,0.94,0.308,62,reviewed,ci,ci
2000-05-31T16:52:02.030Z,38.968,26.787,5,3.5,md,,,,,us,usp0009tqd,2014-11-07T01:10:13.432Z,"13 km WNW of Çandarl?, Turkey",earthquake,,,,,reviewed,isk,isk
2000-05-31T16:38:48.220Z,10.48,-60.933,30,3.3,md,,,,,us,usp0009tqc,2014-11-07T01:10:13.430Z,"24 km ESE of Sangre Grande, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2000-05-31T16:28:07.850Z,51.691,104.937,10,5,mwc,,,,0.83,us,usp0009tqb,2022-04-29T18:39:15.646Z,"18 km SSE of Listvyanka, Russia",earthquake,,,,,reviewed,us,hrv
2000-05-31T16:26:27.200Z,7.682,126.691,67.3,5,mb,,,,1.03,us,usp0009tqa,2014-11-07T01:10:13.404Z,"15 km E of Kinablangan, Philippines",earthquake,,6.7,,25,reviewed,us,us
2000-05-31T16:25:57.470Z,19.848,120.819,33,4.4,mb,,,,1.24,us,usp0009tq9,2014-11-07T01:10:13.402Z,"137 km WSW of Basco, Philippines",earthquake,,,,2,reviewed,us,us
2000-05-31T16:14:40.400Z,37.248,-2.344,0.7,2.3,mblg,,,,,us,usp0009tq8,2014-11-07T01:10:13.401Z,"5 km S of Laroya, Spain",earthquake,,,,,reviewed,mdd,mdd
2000-05-31T15:32:58.840Z,40.467,-124.4361667,16.838,2.48,md,16,258,0.07568,0.06,nc,nc21101124,2016-12-31T12:26:29.164Z,"18 km SW of Ferndale, California",earthquake,0.64,0.36,0.09,16,reviewed,nc,nc
2000-05-31T15:12:38.300Z,34.3396667,-116.4776667,3.41,2.16,ml,16,49,0.1103,0.18,ci,ci9152511,2016-04-02T17:37:04.515Z,"25km N of Yucca Valley, CA",earthquake,0.37,0.74,0.455,7,reviewed,ci,ci
2000-05-31T13:23:57.400Z,46.423,15.089,10,2,ml,,,,1.07,us,usp0009tq7,2014-11-07T01:10:13.399Z,"2 km ENE of Ravne, Slovenia",earthquake,,,,,reviewed,us,vie
2000-05-31T12:43:08.760Z,42.116,65.169,33,4.3,mb,,,,0.85,us,usp0009tq6,2014-11-07T01:10:13.397Z,"178 km NNW of Nurota, Uzbekistan",earthquake,,,,5,reviewed,us,us
2000-05-31T11:12:27.630Z,34.657,-116.336,1.614,2.92,ml,0,43.6,,0.153,ci,ci9152492,2016-02-16T07:07:38.875Z,"18km WSW of Ludlow, California",earthquake,,0.314,,223,reviewed,ci,ci
2000-05-31T10:01:35.790Z,34.66,-116.2853333,6.481,2.47,ml,20,88,,0.21,ci,ci9152477,2016-04-02T14:27:05.608Z,"13km WSW of Ludlow, CA",earthquake,0.37,2.52,0.241,55,reviewed,ci,ci
2000-05-31T10:00:40.903Z,37.3698,-117.1902,0,2,ml,26,102.42,0.087,0.1315,nn,nn00009211,2018-04-24T22:27:17.918Z,"37 km S of Goldfield, Nevada",earthquake,,0,,,reviewed,nn,nn
2000-05-31T08:52:58.980Z,19.0888333,-155.4883333,30.79,2.25,ml,28,179,,0.08,hv,hv1288574,2020-03-31T20:38:19.310Z,"9 km ENE of Naalehu, Hawaii",earthquake,0.84,1.36,0.1,3,reviewed,hv,hv
2000-05-31T08:20:42.800Z,47.942,-0.144,2,2.7,ml,,,,,us,usp0009tq2,2014-11-07T01:10:13.390Z,"6 km S of Loué, France",earthquake,,,,,reviewed,ldg,ldg
2000-05-31T07:51:52.170Z,7.365,-34.618,10,4.6,mb,,,,0.8,us,usp0009tq1,2014-11-07T01:10:13.385Z,"central Mid-Atlantic Ridge",earthquake,,,,24,reviewed,us,us
2000-05-31T07:46:06.700Z,44.804,7.16,10.3,3.6,ml,,,,,us,usp0009tq0,2014-11-07T01:10:13.376Z,"0 km S of Villar Pellice, Italy",earthquake,,,,,reviewed,gen,gen
2000-05-31T07:18:49.240Z,36.473,71.001,210.2,4,mb,,,,1.01,us,usp0009tpz,2014-11-07T01:10:13.373Z,"45 km SSE of Jurm, Afghanistan",earthquake,,11,,4,reviewed,us,us
2000-05-31T06:13:24.870Z,-32.353,-71.543,29.7,3.9,md,,,,,us,usp0009tpy,2014-11-07T01:10:13.370Z,"31 km WNW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2000-05-31T05:55:41.820Z,33.519,-118.543,4.44,2,mh,0,302.5,,0.481,ci,ci9152438,2016-02-16T09:27:12.985Z,"28km NW of Avalon, California",earthquake,,,,0,reviewed,ci,ci
2000-05-31T05:12:04.246Z,63.1654,-151.2131,10.2,2.4,ml,,,,0.94,ak,ak0006zgqi08,2020-02-20T20:15:20.318Z,"49 km SSE of Denali National Park, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2000-05-31T05:09:59.644Z,63.7402,-150.0331,3,2,ml,,,,0.6,ak,ak0006zgpz4s,2020-02-20T20:15:08.445Z,"54 km WSW of Healy, Alaska",earthquake,,1,,,reviewed,ak,ak
2000-05-31T04:36:05.180Z,-0.205,124.437,54,4.7,mb,,,,1.19,us,usp0009tpu,2014-11-07T01:10:13.358Z,"173 km SSW of Tomohon, Indonesia",earthquake,,11.6,,18,reviewed,us,us
2000-05-31T03:43:27.525Z,61.5696,-146.4568,32.7,2.1,ml,,,,0.52,ak,ak0006zfqbsg,2020-02-20T20:15:21.280Z,"49 km N of Valdez, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2000-05-31T03:23:39.470Z,-6.735,128.605,268,4.6,mb,,,,0.96,us,usp0009tpt,2014-11-07T01:10:13.352Z,"265 km NE of Lospalos, Timor Leste",earthquake,,5.3,,26,reviewed,us,us
2000-05-31T03:15:08.330Z,32.003,-116.336,5.583,3.18,ml,0,267.1,0.6731,0.241,ci,ci9152468,2016-04-01T21:31:46.109Z,"31km ENE of Ensenada, B.C., MX",earthquake,,,,140,reviewed,ci,ci
2000-05-31T03:09:33.687Z,62.8792,-149.0989,77.5,2.5,ml,,,,1.05,ak,ak0006zfj1x4,2020-02-20T20:15:21.613Z,"57 km S of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2000-05-31T02:35:48.090Z,45.655,15.757,10,2,ml,,,,0.5,us,usp0009tpq,2014-11-07T01:10:13.346Z,"1 km SSW of Donja Zden?ina, Croatia",earthquake,,,,,reviewed,us,vie
2000-05-31T02:16:35.000Z,-41.31,174.49,18,3.5,ml,,,,,us,usp0009tpp,2014-11-07T01:10:13.344Z,"22 km W of Brooklyn, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-05-31T02:05:52.840Z,47.205,13.295,10,2,ml,,,,0.91,us,usp0009tpn,2014-11-07T01:10:13.343Z,"5 km NE of Hüttschlag, Austria",earthquake,,,,,reviewed,us,vie
2000-05-31T01:14:59.400Z,39.362,-123.0465,5.22,2.46,md,39,57,0.1604,0.05,nc,nc21101056,2016-12-31T12:24:36.560Z,"7 km NE of Potter Valley, California",earthquake,0.11,0.64,0.1,34,reviewed,nc,nc
2000-05-31T00:53:59.800Z,40.56,-120.8293333,2.763,2.5,md,25,191,0.482,0.09,nc,nc21101054,2018-04-24T22:27:17.628Z,"21 km NW of Susanville, California",earthquake,0.35,1.18,0.11,29,reviewed,nc,nc
2000-05-31T00:50:38.100Z,44.118,7.934,7.6,2.3,ml,,,,,us,usp0009tpk,2014-11-07T01:10:13.339Z,"1 km W of Caprauna, Italy",earthquake,,,,,reviewed,gen,gen
2000-05-31T00:28:34.870Z,37.5098333,-118.418,7.714,2.33,md,34,108,0.04324,0.04,nc,nc21101052,2018-04-24T22:27:17.367Z,"13 km N of Dixon Lane-Meadow Creek, California",earthquake,0.18,0.49,0.2,39,reviewed,nc,nc
2000-05-30T23:51:30.930Z,44.115,7.936,7.7,2.5,ml,,,,,us,usp0009tpj,2014-11-07T01:10:13.337Z,"1 km W of Caprauna, Italy",earthquake,,,,,reviewed,gen,gen
2000-05-30T23:47:02.800Z,37.5101667,-118.4196667,7.424,2.39,md,33,106,0.04234,0.04,nc,nc21101045,2016-12-31T12:23:38.630Z,"13 km N of Dixon Lane-Meadow Creek, California",earthquake,0.19,0.45,0.19,37,reviewed,nc,nc
2000-05-30T23:38:35.530Z,16.476,-60.954,36.1,3.1,md,,,,,us,usp0009tph,2014-11-07T01:10:13.335Z,"22 km NE of Beauséjour, Guadeloupe",earthquake,,,,,reviewed,fdf,trn
2000-05-30T23:17:28.350Z,3.355,126.751,33,4.3,mb,,,,1.01,us,usp0009tpg,2014-11-07T01:10:13.334Z,"227 km NW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2000-05-30T23:17:01.610Z,-0.584,123.742,33,4.4,mb,,,,0.8,us,usp0009tpf,2014-11-07T01:10:13.331Z,"113 km ENE of Luwuk, Indonesia",earthquake,,,,2,reviewed,us,us
2000-05-30T22:56:41.030Z,4.816,126.078,135.1,4.5,mb,,,,0.94,us,usp0009tpe,2014-11-07T01:10:13.329Z,"94 km SE of Sarangani, Philippines",earthquake,,8,,3,reviewed,us,us
2000-05-30T22:49:56.390Z,22.068,125.743,30.4,4.7,mb,,,,0.92,us,usp0009tpd,2014-11-07T01:10:13.325Z,"299 km SSE of Ishigaki, Japan",earthquake,,,,18,reviewed,us,us
2000-05-30T22:02:22.280Z,34.688,-116.303,2.789,2.09,ml,0,89.7,0.125,0.104,ci,ci9152416,2016-02-17T02:31:40.927Z,"14km WSW of Ludlow, California",earthquake,,0.908,,33,reviewed,ci,ci
2000-05-30T20:59:34.470Z,39.4508333,-111.2023333,2.62,2.16,md,6,205,0.1613,0.04,uu,uu50202420,2018-08-28T17:50:53.820Z,"16 km WSW of Hiawatha, Utah",earthquake,1.26,5.16,,4,reviewed,uu,uu
2000-05-30T20:32:13.260Z,61.5831,-151.9571,104.3,2.1,ml,,,,0.55,ak,ak0006y28ylq,2020-02-20T20:15:22.923Z,"54 km SSW of Skwentna, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2000-05-30T20:09:54.452Z,61.3749,-150.9053,63.5,2.4,ml,,,,0.51,ak,ak0006y244b9,2020-02-20T20:15:23.257Z,"27 km NNE of Beluga, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2000-05-30T19:58:50.490Z,52.925,160.445,48.2,3.9,mb,,,,1.01,us,usp0009tp8,2014-11-07T01:10:13.315Z,"121 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,9,,3,reviewed,us,us
2000-05-30T19:42:33.090Z,36.524,71.536,106.5,4.9,mwc,,,,0.94,us,usp0009tp7,2016-11-09T22:38:30.418Z,"17 km S of Ashk?sham, Afghanistan",earthquake,,,,,reviewed,us,hrv
2000-05-30T19:33:34.630Z,36.411,-3.049,7.7,2.4,mblg,,,,,us,usp0009tp6,2014-11-07T01:10:13.059Z,"37 km S of Adra, Spain",earthquake,,,,,reviewed,mdd,mdd
2000-05-30T18:24:09.130Z,-7.554,108.666,231.1,4.5,mb,,,,1.32,us,usp0009tp5,2014-11-07T01:10:13.026Z,"15 km WSW of Sidareja, Indonesia",earthquake,,25.2,,8,reviewed,us,us
2000-05-30T18:06:38.990Z,32.6311667,-116.1538333,7.659,2.38,ml,12,190,0.1958,0.25,ci,ci9152401,2016-04-02T08:01:09.582Z,"19km SW of Ocotillo, CA",earthquake,0.83,1.45,0.336,16,reviewed,ci,ci
2000-05-30T18:04:00.400Z,-17.15,167.326,33,4.5,mb,,,,0.99,us,usp0009tp4,2014-11-07T01:10:12.932Z,"116 km S of Lakatoro, Vanuatu",earthquake,,,,5,reviewed,us,us
2000-05-30T18:02:51.050Z,32.048,-114.9196667,5.972,2.1,mh,7,275,0.5922,0.41,ci,ci9152400,2016-04-02T11:17:13.340Z,"18km SSE of Estacion Coahuila, B.C., MX",earthquake,5.21,31.61,,0,reviewed,ci,ci
2000-05-30T18:01:51.640Z,32.2476667,-114.9273333,5.947,2.06,mh,6,251,0.4396,0.28,ci,ci9152399,2016-04-02T16:19:43.410Z,"9km NE of Estacion Coahuila, B.C., MX",earthquake,4.09,31.61,0.208,5,reviewed,ci,ci
2000-05-30T16:41:10.410Z,44.795,6.877,10.1,2.2,ml,,,,,us,usp0009tp2,2014-11-07T01:10:12.916Z,"16 km S of Sauze di Cesana, Italy",earthquake,,,,,reviewed,gen,gen
2000-05-30T16:16:27.200Z,35.044,26.897,33,4,mb,,,,1.49,us,usp0009tp1,2014-11-07T01:10:12.901Z,"41 km S of Fry, Greece",earthquake,,,,5,reviewed,us,us
2000-05-30T16:12:50.340Z,52.763,160.46,50.2,4.5,mb,,,,1.32,us,usp0009tp0,2014-11-07T01:10:12.863Z,"125 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,6.5,,20,reviewed,us,us
2000-05-30T15:43:24.500Z,16.031,-98.382,5,3.9,md,,,,,us,usp0009tnz,2014-11-07T01:10:12.830Z,"30 km SW of Corralero, Mexico",earthquake,,,,,reviewed,unm,unm
2000-05-30T14:47:21.590Z,39.357,-123.045,6.24,2.96,md,52,48,0.1649,0.06,nc,nc21101001,2016-12-31T12:22:03.800Z,"7 km ENE of Potter Valley, California",earthquake,0.12,0.54,0.11,58,reviewed,nc,nc
2000-05-30T14:27:47.580Z,37.083,141.198,49.3,4.5,mb,,,,0.97,us,usp0009tnw,2014-11-07T01:10:12.575Z,"28 km E of Iwaki, Japan",earthquake,,,,6,reviewed,us,us
2000-05-30T14:06:30.380Z,37.3728,-117.1911,0,2,ml,8,159.09,0.089,0.0948,nn,nn00009174,2018-04-24T22:27:16.110Z,"37 km S of Goldfield, Nevada",earthquake,,0,,,reviewed,nn,nn
2000-05-30T13:43:48.030Z,36.001,21.981,33,3.8,mb,,,,0.93,us,usp0009tnv,2014-11-07T01:10:12.573Z,"88 km S of Koróni, Greece",earthquake,,,,1,reviewed,us,us
2000-05-30T13:29:17.920Z,5.673,-77.404,33,4,mb,,,,1.31,us,usp0009tnu,2014-11-07T01:10:12.571Z,"15 km WSW of Nuquí, Colombia",earthquake,,,,4,reviewed,us,us
2000-05-30T13:01:17.120Z,40.4838333,-124.7843333,20.948,2.17,md,21,270,0.3414,0.04,nc,nc21100997,2016-12-31T12:21:46.828Z,"45 km WSW of Ferndale, California",earthquake,1.78,0.97,0.05,4,reviewed,nc,nc
2000-05-30T12:30:55.000Z,-42.98,176.34,33,4.2,ml,,,,,us,usp0009tnt,2014-11-07T01:10:12.569Z,"186 km SSE of Waipawa, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-05-30T12:17:58.610Z,19.318,-155.1623333,6.514,2.17,ml,26,127,,0.12,hv,hv1288506,2020-03-31T20:38:17.430Z,"15 km SSE of Volcano, Hawaii",earthquake,0.59,0.72,0.09,4,reviewed,hv,hv
2000-05-30T11:34:00.320Z,-6.519,129.936,33,4.3,mb,,,,1.32,us,usp0009tns,2014-11-07T01:10:12.568Z,"Banda Sea",earthquake,,,,1,reviewed,us,us
2000-05-30T11:27:35.140Z,41.8651667,-121.9041667,13.424,2.36,md,11,141,0.2712,0.05,nc,nc21100992,2016-12-31T12:21:33.593Z,"9 km ENE of Macdoel, California",earthquake,0.43,2.35,0.19,10,reviewed,nc,nc
2000-05-30T11:13:40.360Z,-17.786,-178.779,609.6,4.8,mb,,,,0.7,us,usp0009tnr,2014-11-07T01:10:12.546Z,"204 km E of Levuka, Fiji",earthquake,,5.9,,58,reviewed,us,us
2000-05-30T11:06:45.690Z,42.218,-107.596,5,3.1,mb,,,,0.77,us,usp0009tnq,2014-11-07T01:10:12.542Z,"4 km SW of Bairoil, Wyoming",earthquake,,,,1,reviewed,us,us
2000-05-30T10:36:33.760Z,-22.283,-179.503,500,4.4,mb,,,,1.06,us,usp0009tnn,2014-11-07T01:10:12.538Z,"south of the Fiji Islands",earthquake,,,,3,reviewed,us,us
2000-05-30T10:31:06.780Z,40.3065,-124.4471667,11.37,2.5,md,20,228,0.1883,0.04,nc,nc21100984,2016-12-31T12:21:23.044Z,"33 km SSW of Ferndale, California",earthquake,0.59,0.27,0.22,16,reviewed,nc,nc
2000-05-30T10:12:10.060Z,6.923,91.524,33,4.5,mb,,,,1.16,us,usp0009tnm,2014-11-07T01:10:12.513Z,"Nicobar Islands, India region",earthquake,,,,7,reviewed,us,us
2000-05-30T09:32:55.290Z,46.427,15.123,10,2,ml,,,,0.86,us,usp0009tnk,2014-11-07T01:10:12.431Z,"4 km ENE of Ravne, Slovenia",earthquake,,,,,reviewed,us,vie
2000-05-30T08:57:39.460Z,39.3665,-123.0503333,4.92,2.11,md,27,57,0.1586,0.03,nc,nc21100979,2016-12-31T12:21:12.656Z,"7 km NE of Potter Valley, California",earthquake,0.12,1.01,0.12,20,reviewed,nc,nc
2000-05-30T08:28:00.750Z,-34.275,-70.017,3.5,3.3,md,,,,,us,usp0009tnj,2014-11-07T01:10:12.345Z,"59 km E of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2000-05-30T08:21:33.270Z,37.3445,-121.7096667,7.463,2.25,md,81,39,0.04054,0.03,nc,nc21100974,2016-12-31T12:20:34.490Z,"10 km ESE of East Foothills, California",earthquake,0.08,0.18,0.13,73,reviewed,nc,nc
2000-05-30T08:17:43.480Z,40.642,34.644,10,4,mb,,,,1.52,us,usp0009tnh,2014-11-07T01:10:12.309Z,"17 km SE of ?skilip, Turkey",earthquake,,,,1,reviewed,us,us
2000-05-30T08:17:19.950Z,37.3438333,-121.7081667,7.353,2.24,md,76,48,0.04234,0.03,nc,nc21100972,2016-12-31T12:20:12.620Z,"10 km ESE of East Foothills, California",earthquake,0.09,0.22,0.13,78,reviewed,nc,nc
2000-05-30T08:15:19.050Z,-33.028,-72.018,8.3,3.4,md,,,,,us,usp0009tng,2014-11-07T01:10:12.307Z,"36 km W of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
2000-05-30T07:50:59.390Z,39.357,-123.0445,6.13,2.67,md,43,57,0.164,0.06,nc,nc21100962,2016-12-31T12:19:30.970Z,"7 km ENE of Potter Valley, California",earthquake,0.12,0.65,0.09,44,reviewed,nc,nc
2000-05-30T07:22:06.240Z,19.3215,-155.2133333,8.63,2.54,ml,32,131,,0.13,hv,hv1288494,2020-03-31T20:38:16.700Z,"13 km S of Volcano, Hawaii",earthquake,0.54,0.4,0.06,5,reviewed,hv,hv
2000-05-30T06:41:31.510Z,39.4091667,-111.0893333,1.86,2.04,md,10,96,0.0954,0.1,uu,uu50202305,2018-08-28T17:50:38.780Z,"10 km SW of Hiawatha, Utah",earthquake,0.41,7.35,,7,reviewed,uu,uu
2000-05-30T06:39:00.230Z,-63.622,172.741,10,5.9,mwb,,,,1.04,us,usp0009tnd,2022-04-29T18:39:13.610Z,"Balleny Islands region",earthquake,,,,,reviewed,us,us
2000-05-30T06:12:41.570Z,34.8565,-116.4026667,4.491,2.35,ml,17,130,,0.15,ci,ci9152330,2016-04-02T01:30:03.552Z,"27km NW of Ludlow, CA",earthquake,0.38,1.25,0.219,44,reviewed,ci,ci
2000-05-30T05:36:42.630Z,19.315,-155.218,7.947,2.21,ml,25,137,,0.11,hv,hv1288490,2020-03-31T20:38:16.550Z,"14 km S of Volcano, Hawaii",earthquake,0.48,0.58,0.1,5,reviewed,hv,hv
2000-05-30T05:35:27.846Z,61.3197,-146.876,23.1,2.1,ml,,,,0.72,ak,ak0006xtc4sw,2020-02-20T20:15:24.268Z,"35 km NW of Valdez, AK",earthquake,,1.2,,,reviewed,ak,ak
2000-05-30T05:18:45.620Z,-36.158,52.576,10,4.4,mb,,,,1.2,us,usp0009tnc,2014-11-07T01:10:12.264Z,"Southwest Indian Ridge",earthquake,,,,4,reviewed,us,us
2000-05-30T03:50:07.100Z,-40.19,174.97,11,3.5,ml,,,,,us,usp0009tna,2014-11-07T01:10:12.261Z,"29 km SSW of Wanganui, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-05-30T03:30:00.610Z,35.7826667,-117.6523333,2.828,2.03,ml,19,54,0.05546,0.2,ci,ci9152339,2016-04-01T22:20:02.479Z,"18km N of Ridgecrest, CA",earthquake,0.35,0.53,0.249,14,reviewed,ci,ci
2000-05-30T03:28:49.370Z,36.3018333,-120.4141667,10.809,2.26,md,41,86,0.04955,0.06,nc,nc21100924,2016-12-31T12:18:10.170Z,"18 km NNW of Coalinga, California",earthquake,0.14,0.18,0.13,47,reviewed,nc,nc
2000-05-30T03:13:42.340Z,36.495,70.444,211.9,4.5,mb,,,,1.02,us,usp0009tn9,2014-11-07T01:10:12.258Z,"53 km E of Farkh?r, Afghanistan",earthquake,,10.4,,4,reviewed,us,us
2000-05-30T02:31:49.200Z,44.122,7.928,5.8,2,ml,,,,,us,usp0009tn8,2014-11-07T01:10:12.257Z,"2 km WNW of Caprauna, Italy",earthquake,,,,,reviewed,gen,gen
2000-05-30T02:17:36.580Z,19.3033333,-155.2183333,8.669,2.41,ml,33,165,,0.11,hv,hv1288470,2020-03-31T20:38:15.500Z,"15 km S of Volcano, Hawaii",earthquake,0.58,0.43,0.21,5,reviewed,hv,hv
2000-05-30T02:11:02.790Z,19.326,-155.2245,6.862,3.9,md,33,129,,0.12,hv,hv1288523,2020-03-31T20:38:15.340Z,"12 km S of Volcano, Hawaii",earthquake,0.44,0.52,,,reviewed,hv,hv
2000-05-30T02:10:58.520Z,37.3106667,-122.076,4.876,2.68,md,70,28,0.02703,0.07,nc,nc21100915,2016-12-31T12:17:38.500Z,"4 km WSW of Cupertino, California",earthquake,0.09,0.25,0.1,92,reviewed,nc,nc
2000-05-30T02:10:31.810Z,19.2946667,-155.2181667,9.228,2.84,ml,36,160,,0.11,hv,hv1288469,2020-03-31T20:38:15.170Z,"16 km S of Volcano, Hawaii",earthquake,0.52,0.35,0.11,5,reviewed,hv,hv
2000-05-30T02:08:06.240Z,51.352,16.243,5,2,ml,,,,0.69,us,usp0009tn6,2014-11-07T01:10:12.252Z,"1 km SSE of Osiek, Poland",earthquake,,,,,reviewed,us,brg
2000-05-30T01:36:27.740Z,36.323,-118.039,4.822,2.01,mc,0,275.6,0.2533,0.183,ci,ci9152322,2016-02-16T07:07:34.183Z,"6km NNW of Olancha, California",earthquake,,,,12,reviewed,ci,ci
2000-05-30T01:04:02.670Z,32.6038333,-116.1408333,10.379,2.25,ml,10,198,0.1892,0.24,ci,ci9152319,2016-04-02T01:30:02.132Z,"20km SW of Ocotillo, CA",earthquake,1.05,1.24,0.168,15,reviewed,ci,ci
2000-05-30T00:47:10.210Z,-3.772,101.887,33,4.6,mb,,,,0.87,us,usp0009tn5,2014-11-07T01:10:12.250Z,"42 km W of Bengkulu, Indonesia",earthquake,,,,4,reviewed,us,us
