time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2009-09-30T17:30:27.950Z,-23.03,169.576,10,5.2,mb,54,74.8,,1.11,us,usp000h23t,2014-11-07T01:39:46.484Z,"217 km E of Vao, New Caledonia",earthquake,,,,23,reviewed,us,us
2009-09-30T17:24:12.929Z,60.0062,-153.0304,111.5,2.1,ml,,,,0.42,ak,ak009cjrzaa4,2019-02-13T12:40:14.509Z,"64 km ENE of Pedro Bay, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2009-09-30T17:20:40.220Z,-23.031,169.561,36.2,5.5,mb,117,48.3,,0.94,us,usp000h23s,2022-05-02T21:37:11.352Z,"215 km E of Vao, New Caledonia",earthquake,,7,,46,reviewed,us,us
2009-09-30T17:17:25.320Z,-14.987,-175.83,10,5.1,mb,65,70,,1.03,us,usp000h23r,2014-11-07T01:39:46.459Z,"192 km S of Mata-Utu, Wallis and Futuna",earthquake,,,,31,reviewed,us,us
2009-09-30T16:35:26.000Z,47.33,-113.82,20.5,3.2,ml,13,76.4,,,us,usp000h23q,2014-11-07T01:39:46.457Z,"20 km E of Saint Ignatius, Montana",earthquake,,,,,reviewed,but,but
2009-09-30T16:20:07.900Z,-31.272,-68.563,107,4.7,mb,9,113.7,,0.92,us,usp000h23p,2014-11-07T01:39:46.455Z,"18 km NNW of San Martín, Argentina",earthquake,,10,,2,reviewed,us,us
2009-09-30T15:57:08.200Z,-15.02,-173.499,10,4.6,mb,41,68.9,,0.86,us,usp000h23n,2014-11-07T01:39:46.451Z,"108 km NNE of Hihifo, Tonga",earthquake,,,,14,reviewed,us,us
2009-09-30T15:48:20.277Z,60.2873,-153.4212,172.6,2.2,ml,,,,0.63,ak,ak009cjqxktn,2019-02-13T12:40:27.287Z,"50 km E of Port Alsworth, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2009-09-30T15:20:15.910Z,-15.116,-173.441,10,5.1,mb,116,44.8,,0.79,us,usp000h23m,2014-11-07T01:39:46.443Z,"100 km NNE of Hihifo, Tonga",earthquake,,,,50,reviewed,us,us
2009-09-30T15:19:21.980Z,33.7576667,-116.0755,5.301,2.36,ml,62,48,0.1067,0.2,ci,ci14517196,2016-03-09T07:41:48.117Z,"12km NE of Coachella, CA",earthquake,0.2,20.71,0.154,156,reviewed,ci,ci
2009-09-30T14:41:37.520Z,-16.71,-172.917,10,4.7,mb,17,67.7,,1.04,us,usp000h23k,2014-11-07T01:39:46.441Z,"125 km SE of Hihifo, Tonga",earthquake,,,,3,reviewed,us,us
2009-09-30T14:18:39.483Z,57.8949,-154.9399,71.1,2.5,ml,,,,0.66,ak,ak009cjq5r7w,2019-02-13T12:40:13.409Z,"46 km NW of Karluk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-09-30T14:15:19.314Z,58.0439,-153.3509,62.7,2.4,ml,,,,0.43,ak,ak009cjq52ij,2019-02-13T12:40:12.961Z,"Kodiak Island region, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-09-30T13:57:11.250Z,-16.657,-172.574,10,5.3,mb,158,44.8,,0.75,us,usp000h23h,2014-11-07T01:39:46.425Z,"152 km ESE of Hihifo, Tonga",earthquake,,,,82,reviewed,us,us
2009-09-30T13:38:59.920Z,40.4783333,-125.495,16.522,2.7,md,24,261,0.882,0.13,nc,nc71289536,2017-01-20T23:44:14.417Z,"off the coast of Northern California",earthquake,2.22,5.62,0.262,24,reviewed,nc,nc
2009-09-30T13:31:08.630Z,-15.096,-173.493,10,4.6,mb,34,128.4,,0.66,us,usp000h23f,2014-11-07T01:39:46.418Z,"100 km NNE of Hihifo, Tonga",earthquake,,,,17,reviewed,us,us
2009-09-30T13:06:37.670Z,-15.209,-173.375,10,4.7,mb,33,72,,0.91,us,usp000h23e,2014-11-07T01:39:46.414Z,"94 km NNE of Hihifo, Tonga",earthquake,,0,,8,reviewed,us,us
2009-09-30T13:05:28.770Z,36.0488333,-120.6153333,9.372,2.95,md,72,70,0.02523,0.11,nc,nc71289516,2017-01-20T23:43:42.260Z,"23 km NW of Parkfield, California",earthquake,0.19,0.29,0.22,128,reviewed,nc,nc
2009-09-30T12:56:43.020Z,-11.656,166.221,35,4.5,mb,38,69.6,,0.67,us,usp000h23c,2014-11-07T01:39:46.409Z,"112 km SSE of Lata, Solomon Islands",earthquake,,,,4,reviewed,us,us
2009-09-30T12:47:59.800Z,-6.215,151.412,49.9,5.3,mb,74,57.2,,0.99,us,usp000h23b,2014-11-07T01:39:46.402Z,"159 km ESE of Kimbe, Papua New Guinea",earthquake,,9.5,,21,reviewed,us,us
2009-09-30T12:08:55.092Z,63.3641,-150.4983,132.6,2.4,ml,,,,0.4,ak,ak009cjows1x,2019-02-13T12:40:11.310Z,"64 km ESE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-09-30T11:22:06.680Z,54.978,-159.2,19.7,3.2,ml,14,215.5,,,us,usp000h23a,2019-02-13T12:40:10.899Z,"91 km ESE of Sand Point, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-09-30T10:41:29.104Z,69.0131,-147.8358,13.7,2.9,ml,,,,0.57,ak,ak009cjnwxgu,2019-02-13T12:40:25.780Z,"136 km NW of Arctic Village, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2009-09-30T10:38:51.810Z,-0.729,100.132,83.3,5.4,mb,147,35,,0.98,us,usp000h238,2014-11-07T01:39:46.383Z,"12 km S of Pariaman, Indonesia",earthquake,,,,31,reviewed,us,us
2009-09-30T10:16:09.250Z,-0.72,99.867,81,7.6,mwc,498,14,,0.92,us,usp000h237,2022-05-02T21:20:03.563Z,"30 km WSW of Pariaman, Indonesia",earthquake,,,,,reviewed,us,gcmt
2009-09-30T09:53:38.330Z,-15.486,-172.034,10,4.6,mb,29,58.2,,1,us,usp000h236,2014-11-07T01:39:46.312Z,"166 km SSW of Matavai, Samoa",earthquake,,,,4,reviewed,us,us
2009-09-30T09:43:14.940Z,32.356,-97.406,5,2.4,mblg,8,130,,0.91,us,usp000h235,2015-03-24T02:13:13.060Z,"2 km WNW of Cleburne, Texas",earthquake,,,,,reviewed,us,us
2009-09-30T09:29:26.660Z,-33.193,-179.14,35,4.9,mb,50,57.2,,1.06,us,usp000h234,2014-11-07T01:39:46.286Z,"south of the Kermadec Islands",earthquake,,,,11,reviewed,us,us
2009-09-30T09:05:12.660Z,-16.146,-172.936,10,5,mb,108,57.7,,0.78,us,usp000h233,2014-11-07T01:39:46.276Z,"94 km ESE of Hihifo, Tonga",earthquake,,,,46,reviewed,us,us
2009-09-30T08:49:10.140Z,-16.242,-172.751,10,4.6,mb,27,63.3,,1.33,us,usp000h232,2014-11-07T01:39:46.274Z,"116 km ESE of Hihifo, Tonga",earthquake,,,,2,reviewed,us,us
2009-09-30T08:45:20.725Z,53.3061,-166.2513,22.6,2.3,ml,,,,0.28,ak,ak009cjmqwh4,2019-02-13T12:40:24.618Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2009-09-30T08:37:48.380Z,51.08,179.637,10.9,2.6,ml,9,252.3,,,us,usp000h231,2019-02-13T12:40:10.084Z,"273 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-09-30T08:24:58.400Z,-16.62,-172.623,10,5.3,mwc,104,44.8,,0.85,us,usp000h230,2016-11-10T02:17:41.286Z,"145 km ESE of Hihifo, Tonga",earthquake,,,,,reviewed,us,gcmt
2009-09-30T08:24:11.910Z,-16.622,-172.657,10,4.6,mb,28,65.9,,1.05,us,usp000h22z,2014-11-07T01:39:46.261Z,"142 km ESE of Hihifo, Tonga",earthquake,,,,5,reviewed,us,us
2009-09-30T08:23:11.190Z,-16.498,-173.125,10,4.6,mb,42,57.1,,1.23,us,usp000h22y,2014-11-07T01:39:46.257Z,"93 km SE of Hihifo, Tonga",earthquake,,,,12,reviewed,us,us
2009-09-30T07:52:24.270Z,20.1113333,-156.0005,36.042,2.35,ml,40,169,,0.1,hv,hv60112976,2020-07-06T20:18:59.560Z,"22 km SW of H?w?, Hawaii",earthquake,0.83,1.45,0.206,28,reviewed,hv,hv
2009-09-30T07:33:10.970Z,-15.195,-173.418,10,4.6,mb,22,81.4,,0.68,us,usp000h22x,2014-11-07T01:39:46.255Z,"93 km NNE of Hihifo, Tonga",earthquake,,,,8,reviewed,us,us
2009-09-30T07:32:14.010Z,-15.16,-173.279,10,4.9,mb,44,64.7,,1.37,us,usp000h22w,2014-11-07T01:39:46.251Z,"103 km NNE of Hihifo, Tonga",earthquake,,,,20,reviewed,us,us
2009-09-30T07:13:46.520Z,-16.679,-172.836,10,4.8,mb,44,67.1,,1,us,usp000h22v,2014-11-07T01:39:46.247Z,"130 km SE of Hihifo, Tonga",earthquake,,,,11,reviewed,us,us
2009-09-30T06:49:29.050Z,-15.437,-173.53,10,4.5,mb,37,64.5,,0.56,us,usp000h22u,2014-11-07T01:39:46.243Z,"63 km NNE of Hihifo, Tonga",earthquake,,,,12,reviewed,us,us
2009-09-30T06:26:58.820Z,38.998,-111.3756667,7.07,2.57,ml,22,45,0.2209,0.19,uu,uu50389725,2018-08-29T00:21:44.760Z,"13 km NW of Emery, Utah",earthquake,0.41,1.12,,6,reviewed,uu,uu
2009-09-30T06:06:03.330Z,-15.271,-173.264,10,4.6,mb,20,64.6,,1.17,us,usp000h22s,2014-11-07T01:39:46.238Z,"94 km NE of Hihifo, Tonga",earthquake,,,,2,reviewed,us,us
2009-09-30T05:53:56.930Z,23.13,124.323,10,4.5,mwr,65,123.7,,0.7,us,usp000h22r,2014-11-07T01:39:46.232Z,"135 km S of Ishigaki, Japan",earthquake,,,,,reviewed,us,nied
2009-09-30T05:53:26.067Z,60.0864,-153.3135,148.3,2.1,ml,,,,0.57,ak,ak009cjl0bsu,2019-02-13T12:40:22.608Z,"55 km NE of Pedro Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2009-09-30T05:52:33.880Z,-19.278,-69.31,122.9,4.4,mb,26,99.1,,0.97,us,usp000h22q,2014-11-07T01:39:46.229Z,"135 km NE of Iquique, Chile",earthquake,,7.3,,4,reviewed,us,us
2009-09-30T05:46:06.320Z,36.5458333,-121.1083333,9.298,2.38,md,66,67,0.06396,0.09,nc,nc71289316,2017-01-20T23:40:13.390Z,"23 km NE of Soledad, California",earthquake,0.15,0.35,0.221,103,reviewed,nc,nc
2009-09-30T05:25:47.430Z,-15.54,-173.37,10,5.3,mb,124,53.7,,1.02,us,usp000h22p,2014-11-07T01:39:46.219Z,"64 km NE of Hihifo, Tonga",earthquake,,,,27,reviewed,us,us
2009-09-30T05:24:51.460Z,-15.344,-173.293,10,5.3,mb,136,60.5,,0.88,us,usp000h22n,2014-11-07T01:39:46.208Z,"86 km NE of Hihifo, Tonga",earthquake,,,,64,reviewed,us,us
2009-09-30T05:08:34.460Z,4.961,126.873,61.5,4.8,mb,49,76.8,,1.13,us,usp000h22m,2014-11-07T01:39:46.202Z,"163 km ESE of Sarangani, Philippines",earthquake,,10.5,,17,reviewed,us,us
2009-09-30T04:51:31.420Z,-16.273,-172.334,10,4.3,mb,13,124.4,,0.76,us,usp000h22k,2014-11-07T01:39:46.200Z,"160 km ESE of Hihifo, Tonga",earthquake,,,,3,reviewed,us,us
2009-09-30T04:46:21.820Z,-16.373,-172.206,10,4.8,mb,56,62.2,,1.25,us,usp000h22j,2014-11-07T01:39:46.195Z,"176 km ESE of Hihifo, Tonga",earthquake,,,,21,reviewed,us,us
2009-09-30T04:03:11.060Z,-15.7,-173.315,10,4.9,mb,65,61,,0.69,us,usp000h22h,2014-11-07T01:39:46.189Z,"58 km ENE of Hihifo, Tonga",earthquake,,,,36,reviewed,us,us
2009-09-30T03:37:11.510Z,-15.288,-173.4,10,4.6,mb,21,66.6,,1.03,us,usp000h22g,2014-11-07T01:39:46.186Z,"85 km NNE of Hihifo, Tonga",earthquake,,,,5,reviewed,us,us
2009-09-30T03:31:14.470Z,-16.399,-173.152,10,4.5,mb,16,67.3,,1.39,us,usp000h22f,2014-11-07T01:39:46.172Z,"84 km SE of Hihifo, Tonga",earthquake,,,,1,reviewed,us,us
2009-09-30T03:19:40.500Z,51.557,180,65.1,3,ml,10,168.3,,,us,usp000h22e,2019-02-13T12:40:05.862Z,"235 km W of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-09-30T03:18:07.320Z,-16.61,-172.582,10,4.7,mb,35,79.7,,1.14,us,usp000h22d,2014-11-07T01:39:46.167Z,"148 km ESE of Hihifo, Tonga",earthquake,,,,15,reviewed,us,us
2009-09-30T02:54:10.620Z,-16.165,-172.781,10,4.6,mb,33,124.3,,0.93,us,usp000h22c,2014-11-07T01:39:46.164Z,"111 km ESE of Hihifo, Tonga",earthquake,,,,16,reviewed,us,us
2009-09-30T02:47:26.630Z,-15.837,-173.111,10,5,mb,157,59.6,,0.76,us,usp000h22b,2014-11-07T01:39:46.152Z,"74 km E of Hihifo, Tonga",earthquake,,,,74,reviewed,us,us
2009-09-30T02:39:05.690Z,-16.549,-173.539,10,4.6,mb,51,129.5,,1.32,us,usp000h22a,2014-11-07T01:39:46.147Z,"71 km SSE of Hihifo, Tonga",earthquake,,,,26,reviewed,us,us
2009-09-30T02:29:33.840Z,-16.464,-173.352,10,4.9,mb,121,67.9,,0.88,us,usp000h229,2014-11-07T01:39:46.137Z,"73 km SE of Hihifo, Tonga",earthquake,,,,64,reviewed,us,us
2009-09-30T02:21:32.990Z,4.896,126.794,50.8,4.9,mb,83,48.2,,0.93,us,usp000h228,2014-11-07T01:39:46.131Z,"157 km ESE of Sarangani, Philippines",earthquake,,7.7,,39,reviewed,us,us
2009-09-30T02:15:17.750Z,-16.971,-173.036,10,4.3,mb,31,124.3,,1.05,us,usp000h227,2014-11-07T01:39:46.128Z,"138 km SE of Hihifo, Tonga",earthquake,,,,10,reviewed,us,us
2009-09-30T02:11:30.890Z,-16.085,-173.062,10,4.7,mb,58,63.3,,0.77,us,usp000h226,2014-11-07T01:39:46.123Z,"79 km E of Hihifo, Tonga",earthquake,,,,22,reviewed,us,us
2009-09-30T02:03:20.570Z,-15.371,-173.508,10,4.6,mb,54,123.9,,0.86,us,usp000h225,2014-11-07T01:39:46.118Z,"71 km NNE of Hihifo, Tonga",earthquake,,,,18,reviewed,us,us
2009-09-30T01:56:46.920Z,-15.199,-172.166,10,4.5,mb,31,129.9,,1.2,us,usp000h224,2014-11-07T01:39:46.115Z,"139 km SSW of Lotofag?, Samoa",earthquake,,,,17,reviewed,us,us
2009-09-30T01:46:50.590Z,3.895,126.636,35,4.9,mb,60,90.7,,1.09,us,usp000h223,2014-11-07T01:39:46.110Z,"211 km SE of Sarangani, Philippines",earthquake,,,,35,reviewed,us,us
2009-09-30T01:39:50.390Z,-15.562,-173.187,10,5,mb,131,52.5,,0.86,us,usp000h222,2014-11-07T01:39:46.100Z,"78 km ENE of Hihifo, Tonga",earthquake,,,,69,reviewed,us,us
2009-09-30T01:39:41.140Z,4.919,126.711,57,5.5,mb,168,33.7,,0.94,us,usp000h221,2022-05-02T21:21:42.287Z,"148 km ESE of Sarangani, Philippines",earthquake,,5.9,,82,reviewed,us,us
2009-09-30T01:38:58.340Z,46.3405,-122.235,6.711,2,md,24,52,0.01607,0.13,uw,uw10790873,2016-07-14T00:00:27.590Z,"24 km S of Morton, Washington",earthquake,0.314,0.28,0.03,10,reviewed,uw,uw
2009-09-30T01:30:40.020Z,-15.437,-172.518,10,4.7,mb,95,65.4,,1.11,us,usp000h220,2014-11-07T01:39:46.078Z,"148 km ENE of Hihifo, Tonga",earthquake,,,,44,reviewed,us,us
2009-09-30T01:25:55.340Z,-15.428,-172.014,10,4.7,mb,66,61.9,,0.99,us,usp000h21z,2014-11-07T01:39:46.073Z,"159 km SSW of Matavai, Samoa",earthquake,,,,26,reviewed,us,us
2009-09-30T01:24:44.830Z,-16.39,-172.541,10,4.5,mb,25,129.9,,0.99,us,usp000h21y,2014-11-07T01:39:46.070Z,"142 km ESE of Hihifo, Tonga",earthquake,,,,7,reviewed,us,us
2009-09-30T01:16:16.660Z,-15.454,-172.48,10,4.9,mb,104,97.2,,0.97,us,usp000h21x,2014-11-07T01:39:46.062Z,"151 km ENE of Hihifo, Tonga",earthquake,,,,53,reviewed,us,us
2009-09-30T01:09:29.160Z,-15.033,-173.629,10,5,mb,154,44.8,,0.9,us,usp000h21w,2014-11-07T01:39:46.049Z,"103 km N of Hihifo, Tonga",earthquake,,,,71,reviewed,us,us
2009-09-30T01:05:54.580Z,-16.291,-172.752,10,4.9,mb,24,66.6,,0.78,us,usp000h21v,2014-11-07T01:39:46.047Z,"117 km ESE of Hihifo, Tonga",earthquake,,,,12,reviewed,us,us
2009-09-30T01:05:33.710Z,-15.033,-173.38,10,5.1,mb,173,44.8,,0.9,us,usp000h21u,2014-11-07T01:39:46.032Z,"111 km NNE of Hihifo, Tonga",earthquake,,,,92,reviewed,us,us
2009-09-30T00:47:50.810Z,-15.39,-173.028,10,4.4,mb,20,67.2,,1.6,us,usp000h21t,2014-11-07T01:39:46.030Z,"103 km NE of Hihifo, Tonga",earthquake,,,,7,reviewed,us,us
2009-09-30T00:42:35.031Z,61.7778,-149.595,40.3,2.1,ml,,,,0.61,ak,ak009cjhytlb,2019-02-13T12:40:05.019Z,"17 km N of Meadow Lakes, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-09-30T00:40:52.110Z,-15.471,-172.926,10,5,mb,82,66.8,,0.89,us,usp000h21s,2014-11-07T01:39:46.024Z,"107 km ENE of Hihifo, Tonga",earthquake,,,,44,reviewed,us,us
2009-09-30T00:35:43.890Z,-15.328,-173.143,10,4.8,mb,30,67.3,,1.03,us,usp000h21r,2014-11-07T01:39:46.021Z,"98 km NE of Hihifo, Tonga",earthquake,,,,5,reviewed,us,us
2009-09-30T00:28:34.460Z,-16.002,-172.899,10,4.6,mb,26,62.3,,1.03,us,usp000h21q,2014-11-07T01:39:46.018Z,"96 km E of Hihifo, Tonga",earthquake,,,,8,reviewed,us,us
2009-09-30T00:27:50.900Z,-14.839,-173.984,10,4.8,mb,28,123.6,,0.99,us,usp000h21p,2014-11-07T01:39:46.015Z,"125 km N of Hihifo, Tonga",earthquake,,,,12,reviewed,us,us
2009-09-30T00:22:37.990Z,-15.408,-173.439,10,4.9,mb,66,116.5,,0.6,us,usp000h21n,2014-11-07T01:39:46.010Z,"71 km NNE of Hihifo, Tonga",earthquake,,,,37,reviewed,us,us
2009-09-30T00:11:36.820Z,-15.848,-172.673,10,4.9,mb,60,97.3,,1.24,us,usp000h21m,2014-11-07T01:39:46.005Z,"Samoa Islands region",earthquake,,,,25,reviewed,us,us
2009-09-29T23:51:42.310Z,-15.326,-172.027,10,4.9,mb,77,48.2,,0.85,us,usp000h21k,2014-11-07T01:39:45.998Z,"148 km SSW of Matavai, Samoa",earthquake,,,,24,reviewed,us,us
2009-09-29T23:45:03.460Z,-15.832,-172.551,10,6,mb,311,23,,0.94,us,usp000h21j,2022-05-02T22:17:24.199Z,"134 km E of Hihifo, Tonga",earthquake,,,,171,reviewed,us,us
2009-09-29T23:38:38.410Z,-6.946,125.527,531.8,4.5,mb,39,88.5,,0.96,us,usp000h21h,2014-11-07T01:39:45.961Z,"176 km N of Metinaro, Timor Leste",earthquake,,8.8,,15,reviewed,us,us
2009-09-29T23:37:40.470Z,-16.191,-172.51,10,4.5,mb,15,113.4,,1.01,us,usp000h21g,2014-11-07T01:39:45.959Z,"140 km E of Hihifo, Tonga",earthquake,,,,3,reviewed,us,us
2009-09-29T23:36:33.470Z,-15.113,-172.112,10,4.8,mb,28,63.5,,1.03,us,usp000h21f,2014-11-07T01:39:45.956Z,"128 km SSW of Lotofag?, Samoa",earthquake,,,,7,reviewed,us,us
2009-09-29T23:32:56.820Z,-15.546,-173.334,10,5.3,mb,217,61.3,,0.89,us,usp000h21e,2014-11-07T01:39:45.940Z,"67 km NE of Hihifo, Tonga",earthquake,,,,113,reviewed,us,us
2009-09-29T23:31:23.650Z,-15.021,-172.514,10,4.8,mb,18,78.4,,0.94,us,usp000h21d,2014-11-07T01:39:45.938Z,"Samoa Islands region",earthquake,,,,3,reviewed,us,us
2009-09-29T23:31:06.806Z,59.745,-152.8882,99.5,2.6,ml,,,,0.9,ak,ak009ci820yg,2019-02-13T12:39:41.418Z,"59 km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2009-09-29T23:11:51.160Z,-15.606,-173.372,10,5.5,mb,184,39.6,,0.99,us,usp000h21b,2022-05-02T22:17:22.769Z,"59 km NE of Hihifo, Tonga",earthquake,,,,99,reviewed,us,us
2009-09-29T22:54:07.480Z,37.003,-104.805,5,3.5,mwr,43,56.2,,0.88,us,usp000h21a,2015-03-24T02:16:09.970Z,"14 km SSW of Segundo, Colorado",earthquake,,,,,reviewed,us,slm
2009-09-29T22:43:24.510Z,27.785,127.926,10,5,mb,28,108.2,,1.34,us,usp000h219,2014-11-07T01:39:45.908Z,"129 km N of Nago, Japan",earthquake,,,,15,reviewed,us,us
2009-09-29T22:41:44.220Z,-15.107,-173.504,10,4.9,mb,50,123.8,,0.84,us,usp000h218,2014-11-07T01:39:45.903Z,"98 km NNE of Hihifo, Tonga",earthquake,,,,24,reviewed,us,us
2009-09-29T22:36:17.600Z,27.783,127.761,10,5.4,mwr,135,100.6,,0.97,us,usp000h217,2022-05-02T22:32:46.122Z,"131 km N of Nago, Japan",earthquake,,,,,reviewed,us,nied
2009-09-29T22:10:05.040Z,-15.173,-173.097,10,4.9,mb,60,120.9,,0.74,us,usp000h216,2014-11-07T01:39:45.887Z,"114 km NE of Hihifo, Tonga",earthquake,,,,23,reviewed,us,us
2009-09-29T22:08:30.100Z,-15.375,-173.359,10,5.1,mb,115,58.1,,0.93,us,usp000h215,2014-11-07T01:39:45.878Z,"79 km NE of Hihifo, Tonga",earthquake,,,,60,reviewed,us,us
2009-09-29T22:04:28.120Z,52.111,-166.495,32.1,2.6,ml,8,294.8,,,us,usp000h214,2019-02-13T12:40:03.976Z,"185 km ESE of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-09-29T21:55:16.930Z,-15.13,-173.217,10,4.3,mb,17,129.8,,0.79,us,usp000h213,2014-11-07T01:39:45.874Z,"Tonga",earthquake,,,,1,reviewed,us,us
2009-09-29T21:52:25.830Z,-15.901,-172.863,10,4.6,mb,26,60.9,,1,us,usp000h212,2014-11-07T01:39:45.872Z,"100 km E of Hihifo, Tonga",earthquake,,,,7,reviewed,us,us
2009-09-29T21:50:59.950Z,-16.192,-172.592,10,4.9,mb,83,44.8,,0.87,us,usp000h211,2014-11-07T01:39:45.865Z,"131 km ESE of Hihifo, Tonga",earthquake,,,,35,reviewed,us,us
2009-09-29T21:47:42.970Z,32.703,-7.26,17,3.8,ml,13,99.4,,,us,usp000h210,2014-11-07T01:39:45.862Z,"38 km WSW of Khouribga, Morocco",earthquake,,,,,reviewed,cnrm,cnrm
