time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-12-31T21:58:40.691Z,54.1013,-162.488,8.6,2.6,ml,,,,0.68,ak,ak005gs00amd,2019-02-13T03:56:18.208Z,"102 km SE of False Pass, Alaska",earthquake,,17.1,,,reviewed,ak,ak
2005-12-31T21:51:37.539Z,57.5341,-142.7323,12,2.9,ml,,,,0.82,ak,ak005grzysd5,2019-02-13T03:56:25.629Z,"284 km SW of Yakutat, Alaska",earthquake,,12.8,,,reviewed,ak,ak
2005-12-31T21:31:28.370Z,35.975,-119.8295,25.082,3.92,ml,80,63,0.1523,0.32,nc,nc21501572,2018-07-09T18:43:26.100Z,"12 km ESE of Kettleman City, California",earthquake,0.47,0.72,,25,reviewed,nc,nc
2005-12-31T21:26:27.780Z,38.8131667,-122.7841667,1.594,2.21,md,22,42,0.00991,0.03,nc,nc21501570,2017-01-13T21:53:56.525Z,"5 km W of Cobb, California",earthquake,0.15,0.26,0.14,16,reviewed,nc,nc
2005-12-31T21:20:27.300Z,52.735,159.064,67.6,4,mb,8,137.9,,0.56,us,usp000e7a9,2014-11-07T01:27:58.577Z,"44 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,9.8,,1,reviewed,us,us
2005-12-31T19:55:26.500Z,10.636,-42.597,10,4.4,mb,11,112.2,,1.07,us,usp000e7a8,2014-11-07T01:27:58.575Z,"northern Mid-Atlantic Ridge",earthquake,,,,1,reviewed,us,us
2005-12-31T19:55:21.320Z,32.16,142.047,80,3.1,m,6,158.8,,,us,usp000e7a7,2014-11-07T01:27:58.573Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,jma,jma
2005-12-31T19:08:45.530Z,10.8,-42.609,10,4.6,mb,30,44.7,,0.9,us,usp000e7a6,2014-11-07T01:27:58.570Z,"northern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
2005-12-31T19:01:19.597Z,51.382,-176.5967,42,2.8,ml,,,,0.68,ak,ak005gryh5yv,2019-02-13T03:56:06.009Z,"54 km S of Adak, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2005-12-31T18:28:54.350Z,-20.333,-178.426,558.4,4.6,mb,21,122.5,,0.96,us,usp000e7a5,2014-11-07T01:27:58.566Z,"Fiji region",earthquake,,12.4,,5,reviewed,us,us
2005-12-31T18:24:35.520Z,-20.378,-178.358,552.8,4.2,mb,14,122.6,,0.84,us,usp000e7a4,2014-11-07T01:27:58.565Z,"Fiji region",earthquake,,14.5,,2,reviewed,us,us
2005-12-31T18:20:32.450Z,66.8124,-135.3707,12,2.6,ml,,,,1.49,ak,ak005grxztyl,2019-02-13T03:56:17.269Z,"72 km SSW of Fort McPherson, Canada",earthquake,,3.1,,,reviewed,ak,ak
2005-12-31T17:58:45.200Z,37.944,29.043,3,3.2,md,21,48.3,,,us,usp000e7a3,2014-11-07T01:27:58.563Z,"3 km WSW of Akköy, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T17:52:47.490Z,33.0435,-115.5566667,10.026,2.48,ml,25,75,0.09978,0.27,ci,ci14206552,2016-03-08T00:38:50.618Z,"6km E of Westmorland, CA",earthquake,0.52,31.61,0.182,79,reviewed,ci,ci
2005-12-31T17:49:23.420Z,35.914,-8.553,0,2.5,mblg,14,306,,,us,usp000e7a2,2014-11-07T01:27:58.560Z,"126 km SSE of Sagres, Portugal",earthquake,,,,,reviewed,mdd,mdd
2005-12-31T17:36:47.800Z,38.476,39.29,14,3.4,md,8,81.8,,,us,usp000e7a1,2014-11-07T01:27:58.559Z,"4 km NNW of Sivrice, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T17:32:43.570Z,18.778,145.637,205.8,4.2,mb,12,139.4,,0.9,us,usp000e7a0,2014-11-07T01:27:58.558Z,"Pagan region, Northern Mariana Islands",earthquake,,16.1,,1,reviewed,us,us
2005-12-31T17:29:06.200Z,38.549,39.284,26,2.9,md,5,121.8,,,us,usp000e79z,2014-11-07T01:27:58.556Z,"12 km N of Sivrice, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T17:22:05.500Z,38.485,39.315,5,3.4,md,8,83.2,,,us,usp000e79y,2014-11-07T01:27:58.555Z,"4 km N of Sivrice, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T17:16:24.550Z,-2.611,138.778,48.4,4.8,mb,50,58.2,,0.88,us,usp000e79x,2014-11-07T01:27:58.550Z,"206 km W of Abepura, Indonesia",earthquake,,12.1,,19,reviewed,us,us
2005-12-31T17:13:52.729Z,56.2414,-154.9398,10,2.5,ml,,,,0.89,ak,ak005grxcxwo,2019-02-13T03:56:16.938Z,"91 km SSW of Akhiok, Alaska",earthquake,,0,,,reviewed,ak,ak
2005-12-31T17:07:07.550Z,15.842,-61.622,11.3,3,md,8,185.5,,,us,usp000e79v,2014-11-07T01:27:58.548Z,"2 km ESE of Petites Anses, Guadeloupe",earthquake,,,,,reviewed,fdf,fdf
2005-12-31T16:36:17.312Z,53.6518,-167.8997,121.1,3,ml,,,,0.7,ak,ak005grwwd1f,2019-02-13T03:56:05.661Z,"93 km WSW of Dutch Harbor, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2005-12-31T16:33:45.800Z,57.409,120.599,12.6,4.7,mb,77,61.8,,0.91,us,usp000e79u,2014-11-07T01:27:58.541Z,"152 km ENE of Chara, Russia",earthquake,,19.8,,24,reviewed,us,us
2005-12-31T16:20:47.150Z,-4.913,139.447,30,4.3,mb,9,97.9,,0.75,us,usp000e79t,2014-11-07T01:27:58.540Z,"244 km WNW of Kiunga, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2005-12-31T15:51:48.610Z,-9.861,-75.184,87,4.6,mb,30,105.3,,0.8,us,usp000e79s,2014-11-07T01:27:58.537Z,"34 km SW of Yuyapichis, Peru",earthquake,,,,9,reviewed,us,us
2005-12-31T15:51:02.456Z,60.3652,-147.7898,18.2,2.3,ml,,,,0.45,ak,ak005grwe411,2019-02-13T03:56:05.297Z,"35 km NNE of Chenega, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2005-12-31T15:47:57.794Z,60.7613,-149.8258,32.4,2.7,ml,,,,0.8,ak,ak005grwddfn,2019-02-13T03:56:04.882Z,"20 km SSW of Hope, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2005-12-31T15:39:41.426Z,54.262,-163.6125,53.1,2,ml,,,,0.82,ak,ak005grwbmfy,2019-02-13T03:56:16.280Z,"67 km S of False Pass, Alaska",earthquake,,14.4,,,reviewed,ak,ak
2005-12-31T15:34:40.800Z,38.228,26.569,18,2.8,md,6,200.2,,,us,usp000e79q,2014-11-07T01:27:58.534Z,"18 km ESE of Alaçat?, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T15:23:39.271Z,54.5899,-164.0374,92.4,2.3,ml,,,,0.29,ak,ak005grw86tj,2019-02-13T03:56:15.937Z,"49 km SW of False Pass, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2005-12-31T15:17:31.800Z,38.22,26.657,19,2.7,md,4,195.4,,,us,usp000e79p,2014-11-07T01:27:58.533Z,"14 km SW of Urla, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T15:15:52.390Z,32.1241667,-116.415,5.632,2.74,ml,14,272,0.5954,0.19,ci,ci14206536,2016-03-07T21:52:31.638Z,"34km NE of Ensenada, B.C., MX",earthquake,0.96,31.61,0.178,59,reviewed,ci,ci
2005-12-31T15:14:08.249Z,53.2241,-164.4258,3,2.4,ml,,,,0.34,ak,ak005grw66zc,2019-02-13T03:56:15.639Z,"134 km SE of Akutan, Alaska",earthquake,,13.9,,,reviewed,ak,ak
2005-12-31T15:05:54.900Z,2.511,95.828,30,4.2,mb,8,219.1,,0.68,us,usp000e79n,2014-11-07T01:27:58.531Z,"61 km W of Sinabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-12-31T14:59:47.400Z,39.1016667,-122.617,-0.809,2.02,md,12,194,0.109,0.16,nc,nc21501536,2017-01-13T21:52:50.192Z,"9 km NNE of Clearlake Oaks, California",earthquake,0.88,1.99,0.1,10,reviewed,nc,nc
2005-12-31T14:32:28.710Z,35.927,140.135,61,4.4,mb,18,154.7,,,us,usp000e79m,2014-11-07T01:27:58.529Z,"2 km NE of Fujishiro, Japan",earthquake,,,,5,reviewed,jma,us
2005-12-31T14:02:38.900Z,38.51,39.273,5,3.5,md,8,82,,,us,usp000e79k,2014-11-07T01:27:58.528Z,"8 km NNW of Sivrice, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T13:58:52.500Z,28.73,32.93,21.3,4.4,ml,42,105,,,us,usp000e79j,2014-11-07T01:27:58.524Z,"43 km NNW of Ras Gharib, Egypt",earthquake,,,,,reviewed,hlw,gii
2005-12-31T13:47:09.210Z,53.6642,-163.6432,20.7,2.6,ml,,,,0.3,ak,ak005grv6eh5,2019-02-13T03:56:04.244Z,"133 km S of False Pass, Alaska",earthquake,,10.4,,,reviewed,ak,ak
2005-12-31T13:40:19.200Z,38.509,39.319,14,3.2,md,8,84,,,us,usp000e79h,2014-11-07T01:27:58.521Z,"7 km N of Sivrice, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T13:26:42.220Z,33.04,131.307,125.7,4.7,mwr,53,106.2,,1.12,us,usp000e79g,2014-11-07T01:27:58.512Z,"11 km NW of Takedamachi, Japan",earthquake,,,,,reviewed,us,nied
2005-12-31T13:21:12.670Z,33.9711667,-119.2243333,5.19,2.16,ml,12,277,0.1897,0.21,ci,ci14206528,2016-03-07T22:14:01.041Z,"20km S of Port Hueneme, CA",earthquake,2.1,17.45,0.112,20,reviewed,ci,ci
2005-12-31T12:57:02.119Z,51.7437,-173.483,4.5,2.1,ml,,,,0.13,ak,ak005grun3hf,2019-02-13T03:56:14.083Z,"70 km SE of Atka, Alaska",earthquake,,8.3,,,reviewed,ak,ak
2005-12-31T12:39:28.260Z,-39.87,-71.355,145.5,4.6,mb,29,151.1,,0.81,us,usp000e79f,2014-11-07T01:27:58.497Z,"26 km WNW of Junín de los Andes, Argentina",earthquake,,6.7,,11,reviewed,us,us
2005-12-31T12:24:53.690Z,51.4402,-176.4676,9.4,2.4,ml,,,,0.54,ak,ak005grug4u1,2019-02-13T03:56:03.969Z,"49 km SSE of Adak, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2005-12-31T12:14:02.240Z,-28.988,-71.519,25,5,mwc,42,84.3,,1,us,usp000e79e,2022-05-02T18:14:06.698Z,"87 km WSW of Vallenar, Chile",earthquake,,14.8,,,reviewed,us,hrv
2005-12-31T12:00:03.889Z,57.1769,-156.8054,88.2,2,ml,,,,0.29,ak,ak005gruavt0,2019-02-13T03:56:13.774Z,"51 km SE of Ugashik, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2005-12-31T11:39:25.360Z,-27.069,-176.259,10,4.6,mb,13,161.4,,1.48,us,usp000e79d,2014-11-07T01:27:58.489Z,"Kermadec Islands region",earthquake,,0,,3,reviewed,us,us
2005-12-31T11:04:26.792Z,51.7028,178.1886,96.3,2.8,ml,,,,0.69,ak,ak005grtqctz,2019-02-13T03:56:12.879Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2005-12-31T10:48:58.000Z,62.29,-125.65,1,4,mwr,17,53.8,,,us,usp000e79c,2014-11-07T01:27:58.486Z,"297 km NE of Watson Lake, Canada",earthquake,,,,,reviewed,pgc,pgc
2005-12-31T10:23:30.140Z,28.082,139.542,450.6,4,mb,22,122.4,,0.74,us,usp000e79b,2014-11-07T01:27:58.484Z,"Bonin Islands, Japan region",earthquake,,15.3,,3,reviewed,us,us
2005-12-31T10:21:39.650Z,62.0589,-148.1965,29.4,2.3,ml,,,,0.48,ak,ak005grt8le5,2019-02-13T03:56:03.581Z,"32 km NNE of Chickaloon, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2005-12-31T10:17:21.850Z,14.951,-60.545,27.7,2.5,md,5,240.8,,,us,usp000e79a,2014-11-07T01:27:58.483Z,"50 km ENE of La Trinité, Martinique",earthquake,,,,,reviewed,fdf,fdf
2005-12-31T10:07:40.579Z,51.3526,-178.5894,9.6,2,ml,,,,0.58,ak,ak005grt5lft,2019-02-13T03:56:03.234Z,"147 km WSW of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2005-12-31T10:06:24.800Z,-17.912,-175.297,238.9,4.1,mb,9,155.7,,0.48,us,usp000e799,2014-11-07T01:27:58.481Z,"161 km WNW of Neiafu, Tonga",earthquake,,19.4,,2,reviewed,us,us
2005-12-31T09:29:27.350Z,-27.18,-176.434,35,5.2,mwc,89,75.4,,0.85,us,usp000e798,2016-11-10T01:16:22.496Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2005-12-31T09:26:06.223Z,51.2056,-175.1286,25,2.5,ml,,,,0.66,ak,ak005grso5se,2019-02-13T03:56:11.617Z,"127 km SSW of Atka, Alaska",earthquake,,60.2,,,reviewed,ak,ak
2005-12-31T09:04:56.132Z,51.5033,-176.3482,36.8,2.1,ml,,,,0.35,ak,ak005grsjjvx,2019-02-13T03:56:11.296Z,"45 km SSE of Adak, Alaska",earthquake,,4,,,reviewed,ak,ak
2005-12-31T08:26:52.946Z,63.2709,-145.2709,4.5,2,ml,,,,0.82,ak,ak005grs2tse,2019-02-13T03:56:02.562Z,"26 km NE of Paxson, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2005-12-31T08:12:38.630Z,38.8526667,-122.7671667,3.249,2.27,md,19,48,0.04595,0.11,nc,nc21501526,2017-01-13T21:52:29.163Z,"5 km NW of Cobb, California",earthquake,0.25,0.79,0.16,17,reviewed,nc,nc
2005-12-31T08:09:33.750Z,-20.658,-178.656,703.4,4.4,mb,12,133.3,,1.34,us,usp000e796,2014-11-07T01:27:58.467Z,"Fiji region",earthquake,,45.6,,5,reviewed,us,us
2005-12-31T08:06:28.361Z,51.1849,-175.0175,10.2,2.4,ml,,,,0.6,ak,ak005grryhkk,2019-02-13T03:56:10.336Z,"125 km SSW of Atka, Alaska",earthquake,,3.3,,,reviewed,ak,ak
2005-12-31T07:34:47.850Z,47.331,-122.0106667,18.162,2,md,29,33,,0.21,uw,uw10688043,2016-07-22T22:03:40.180Z,"2 km NNW of Black Diamond, Washington",earthquake,0.641,0.81,0.03,5,reviewed,uw,uw
2005-12-31T07:31:39.350Z,-16.527,166.576,35,4.3,mb,5,153.8,,0.64,us,usp000e795,2014-11-07T01:27:58.466Z,"101 km WSW of Lakatoro, Vanuatu",earthquake,,,,1,reviewed,us,us
2005-12-31T07:18:35.500Z,-5.16,102.405,30,4.3,mb,14,181.7,,0.79,us,usp000e794,2014-11-07T01:27:58.465Z,"151 km S of Bengkulu, Indonesia",earthquake,,,,3,reviewed,us,us
2005-12-31T06:31:43.980Z,25.732,90.384,35,4.2,mb,6,195.8,,0.89,us,usp000e792,2014-11-07T01:27:58.462Z,"30 km NE of Tura, India",earthquake,,,,1,reviewed,us,us
2005-12-31T06:29:36.040Z,7.497,-82.323,10,4.5,mb,38,148.7,,0.9,us,usp000e791,2014-11-07T01:27:58.458Z,"south of Panama",earthquake,,,,11,reviewed,us,us
2005-12-31T06:07:44.400Z,38.165,26.713,25,3,md,4,189.1,,,us,usp000e790,2014-11-07T01:27:58.457Z,"11 km WSW of Seferihisar, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T06:07:32.868Z,51.7205,-176.1086,77.1,2.4,ml,,,,0.77,ak,ak005grqrufa,2019-02-13T03:56:09.280Z,"40 km ESE of Adak, Alaska",earthquake,,8.1,,,reviewed,ak,ak
2005-12-31T06:07:09.724Z,59.9859,-152.6729,84.6,2.8,ml,,,,0.6,ak,ak005grqrsn0,2019-02-13T03:56:02.153Z,"52 km WNW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2005-12-31T05:20:14.700Z,45.819,11.018,14.7,2.5,md,15,91.2,,,us,usp000e78y,2014-11-07T01:27:58.452Z,"2 km SSE of Marco, Italy",earthquake,,,,,reviewed,rom,rom
2005-12-31T05:18:05.060Z,17.093,-62.171,10,2.9,md,5,137.9,,,us,usp000e78x,2014-11-07T01:27:58.450Z,"31 km W of Bolands, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2005-12-31T05:09:40.906Z,56.5824,-156.2924,59.7,2.6,ml,,,,0.47,ak,ak005grq6uve,2019-02-13T03:56:08.617Z,"123 km SSE of Ugashik, Alaska",earthquake,,9.8,,,reviewed,ak,ak
2005-12-31T04:48:14.503Z,62.3338,-147.8295,20.5,2,ml,,,,0.43,ak,ak005grptq5m,2019-02-13T03:56:01.792Z,"55 km NW of Eureka Roadhouse, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2005-12-31T04:39:36.850Z,2.433,-30.74,10,4.8,mwc,74,56.1,,0.78,us,usp000e78w,2016-11-10T01:16:21.966Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2005-12-31T04:34:47.100Z,15.689,-94.796,20,4.2,md,5,197.1,,,us,usp000e78v,2014-11-07T01:27:58.442Z,"61 km SSE of San Mateo del Mar, Mexico",earthquake,,,,,reviewed,unm,unm
2005-12-31T04:14:09.280Z,24.38,122.118,6.3,3.4,m,7,140.8,,0.61,us,usp000e78u,2014-11-07T01:27:58.440Z,"55 km SE of Yilan, Taiwan",earthquake,,21.2,,,reviewed,us,jma
2005-12-31T04:06:37.761Z,63.1428,-151.338,7.9,2.2,ml,,,,0.88,ak,ak005grpkrvk,2019-02-13T03:56:01.508Z,"48 km SSE of Denali National Park, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2005-12-31T03:44:54.460Z,48.554,-128.588,10,4.1,mb,20,198.7,,0.87,us,usp000e78t,2014-11-07T01:27:58.438Z,"Vancouver Island, Canada region",earthquake,,,,3,reviewed,us,us
2005-12-31T03:39:10.300Z,46.089,149.621,171.6,4.3,mb,23,135.5,,1.16,us,usp000e78s,2014-11-07T01:27:58.435Z,"166 km NE of Kuril’sk, Russia",earthquake,,17.1,,4,reviewed,us,us
2005-12-31T03:38:10.030Z,49.76,17.368,10,2.6,ml,12,121.1,,1.31,us,usp000e78r,2014-11-07T01:27:58.433Z,"5 km ENE of Šternberk, Czechia",earthquake,,,,,reviewed,us,gfu
2005-12-31T03:25:17.100Z,-3.664,100.941,30,4.3,mb,13,181.5,,0.88,us,usp000e78q,2014-11-07T01:27:58.432Z,"147 km W of Bengkulu, Indonesia",earthquake,,,,2,reviewed,us,us
2005-12-31T03:19:36.560Z,-27.598,-177.122,39,4.5,mb,24,128.9,,1.24,us,usp000e78p,2014-11-07T01:27:58.429Z,"Kermadec Islands region",earthquake,,25.2,,3,reviewed,us,us
2005-12-31T03:04:40.015Z,53.8268,-163.7304,14.8,2.5,ml,,,,0.54,ak,ak005groyx0h,2019-02-13T03:56:01.173Z,"116 km S of False Pass, Alaska",earthquake,,4.7,,,reviewed,ak,ak
2005-12-31T02:55:49.926Z,51.4111,178.8049,38.7,2.4,ml,,,,0.33,ak,ak005groofow,2019-02-13T03:56:08.298Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,3.6,,,reviewed,ak,ak
2005-12-31T02:48:28.900Z,61.275,4.568,15,2.8,ml,17,229.1,,,us,usp000e78n,2014-11-07T01:27:58.426Z,"26 km NNW of Hardbakke, Norway",earthquake,,,,,reviewed,ber,nao
2005-12-31T02:26:10.100Z,35.845,29.191,13,3.3,md,12,199.8,,,us,usp000e78m,2014-11-07T01:27:58.424Z,"50 km SSW of Kalkan, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-31T02:23:08.312Z,60.0443,-152.2258,68.5,2.6,ml,,,,0.84,ak,ak005grohhkf,2019-02-13T03:56:00.756Z,"29 km WNW of Happy Valley, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2005-12-31T00:35:40.480Z,15.605,-93.438,95.7,4.3,md,25,97.2,,1.23,us,usp000e78k,2014-11-07T01:27:58.420Z,"17 km SSW of San Isidro, Mexico",earthquake,,,,,reviewed,us,unm
2005-12-31T00:21:02.700Z,39.211,28.627,21,3,md,15,92,,,us,usp000e78j,2014-11-07T01:27:58.418Z,"18 km N of Demirci, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-30T23:56:04.650Z,5.508,94.546,49.5,4.6,mb,49,181.4,,0.91,us,usp000e78h,2014-11-07T01:27:58.414Z,"87 km W of Banda Aceh, Indonesia",earthquake,,,,21,reviewed,us,us
2005-12-30T23:24:38.600Z,37.366,-80.343,14,2.2,md,,,,,se,se605976,2016-04-11T13:17:20.040Z,"16 km NNE of Blacksburg, Virginia",earthquake,2.8,4.3,,,reviewed,se,se
2005-12-30T23:23:29.670Z,46.1976667,-122.1936667,-1.819,2.8,md,15,103,,0.12,uw,uw10688008,2016-07-22T22:03:39.080Z,"37 km NNE of Amboy, Washington",earthquake,0.306,0.6,0.05,3,reviewed,uw,uw
2005-12-30T22:35:47.960Z,32.14,141.827,29.4,4.5,mb,20,159.7,,0.46,us,usp000e78f,2014-11-07T01:27:58.410Z,"Izu Islands, Japan region",earthquake,,21,,8,reviewed,us,us
2005-12-30T22:26:53.350Z,38.95,-11.088,10,3,mblg,35,269.9,,0.62,us,usp000e78e,2014-11-07T01:27:58.405Z,"143 km W of Colares, Portugal",earthquake,,,,,reviewed,us,mdd
2005-12-30T22:04:30.060Z,33.1411667,-116.5141667,8.82,2.14,ml,43,35,0.088,0.2,ci,ci14206468,2016-03-07T20:25:40.097Z,"11km NE of Julian, CA",earthquake,0.3,1.11,0.19,83,reviewed,ci,ci
2005-12-30T21:57:26.515Z,55.1096,-159.921,5.2,2.4,ml,,,,0.6,ak,ak005gqcgpbf,2019-02-13T03:55:58.903Z,"44 km SE of Sand Point, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2005-12-30T21:14:52.420Z,32.146,141.73,27.1,4.8,mb,67,113.3,,0.66,us,usp000e78d,2014-11-07T01:27:58.399Z,"Izu Islands, Japan region",earthquake,,14.6,,33,reviewed,us,us
2005-12-30T21:13:06.250Z,32.12,141.738,36.6,4.3,mwr,27,143.9,,0.75,us,usp000e78c,2014-11-07T01:27:58.396Z,"Izu Islands, Japan region",earthquake,,11.3,,,reviewed,us,nied
2005-12-30T21:07:31.310Z,22.382,121.235,56.9,4.3,mb,36,124.4,,0.82,us,usp000e78b,2014-11-07T01:27:58.392Z,"65 km NE of Hengchun, Taiwan",earthquake,,8.1,,11,reviewed,us,us
2005-12-30T20:00:31.380Z,1.033,97.185,22.6,4.6,mb,30,90.2,,0.84,us,usp000e78a,2014-11-07T01:27:58.389Z,"154 km SSW of Singkil, Indonesia",earthquake,,,,15,reviewed,us,us
2005-12-30T19:47:31.340Z,11.524,93.553,30,3.8,mb,10,295.2,,0.49,us,usp000e789,2014-11-07T01:27:58.388Z,"89 km E of Port Blair, India",earthquake,,,,3,reviewed,us,us
2005-12-30T19:31:59.800Z,36.25,71.262,186.4,3.8,mb,13,166.2,,0.39,us,usp000e788,2014-11-07T01:27:58.386Z,"53 km SSW of Ashk?sham, Afghanistan",earthquake,,19.2,,3,reviewed,us,us
2005-12-30T18:39:46.770Z,67.9951,-167.3249,10,3.5,ml,,,,1.27,ak,ak005gqakl6d,2019-02-13T03:55:57.677Z,"46 km SSW of Point Hope, Alaska",earthquake,,0,,,reviewed,ak,ak
2005-12-30T18:26:43.900Z,7.529,-82.266,10,6.1,mwb,420,50.1,,0.96,us,usp000e786,2022-05-02T18:10:53.561Z,"76 km S of Boca Chica, Panama",earthquake,,,,,reviewed,us,us
2005-12-30T18:15:23.630Z,55.01,165.713,35,4.2,mb,14,134.5,,1.19,us,usp000e785,2014-11-07T01:27:58.340Z,"244 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,0,,4,reviewed,us,us
2005-12-30T18:14:23.100Z,37.083,29.636,31,3,md,7,83.4,,,us,usp000e784,2014-11-07T01:27:58.339Z,"12 km NE of Alt?nyayla, Turkey",earthquake,,,,,reviewed,isk,isk
2005-12-30T18:13:58.685Z,59.0411,-152.9276,76.5,2,ml,,,,0.41,ak,ak005gqaf1h8,2019-02-13T03:55:57.362Z,"67 km WSW of Nanwalek, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2005-12-30T18:05:56.920Z,-28.692,-177.447,96.3,4.4,mb,11,215.1,,0.59,us,usp000e783,2014-11-07T01:27:58.337Z,"Kermadec Islands region",earthquake,,11,,3,reviewed,us,us
2005-12-30T18:05:30.360Z,40.584,-122.3268333,16.216,2.2,md,8,100,0.1631,0.03,nc,nc40182242,2017-01-13T21:49:48.257Z,"5 km E of Redding, California",earthquake,0.56,1.11,0.2,7,reviewed,nc,nc
2005-12-30T17:38:16.800Z,42.858,-1.531,5,2.6,ml,31,77.1,,,us,usp000e782,2014-11-07T01:27:58.333Z,"5 km ENE of Huarte-Uharte, Spain",earthquake,,,,,reviewed,ldg,ldg
2005-12-30T17:23:59.700Z,16.128,-93.838,70,4.4,md,29,117.1,,,us,usp000e781,2014-11-07T01:27:58.328Z,"4 km ENE of Ignacio Ramírez, Mexico",earthquake,,,,,reviewed,unm,unm
