time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-03-31T23:49:02.880Z,38.8233333,-122.7628333,2.07,2.91,ml,84,20,0.009009,0.07,nc,nc72615575,2017-02-10T06:38:48.730Z,"3 km W of Cobb, California",earthquake,0.09,0.12,0.217,23,reviewed,nc,nc
2016-03-31T23:38:55.040Z,52.179,-169.3247,18.78,3.8,mb,,191,0.733,1.18,us,us20005dt6,2021-02-19T00:41:07.171Z,"90 km SSW of Nikolski, Alaska",earthquake,9.8,9.6,0.072,49,reviewed,us,us
2016-03-31T23:27:55.870Z,20.1548333,-155.5516667,35.55,2.78,ml,58,165,,0.12,hv,hv61218336,2020-08-26T21:12:06.440Z,"4 km NNE of Kukuihaele, Hawaii",earthquake,0.47,0.67,0.11,22,reviewed,hv,hv
2016-03-31T23:01:01.510Z,38.8388333,-122.8285,2.68,2.49,md,70,50,0.005405,0.06,nc,nc72615530,2017-02-10T06:38:03.230Z,"Northern California",earthquake,0.11,0.14,0.286,36,reviewed,nc,nc
2016-03-31T22:16:25.024Z,63.3815,-148.7944,86.9,2,ml,,,,0.49,ak,ak01646v3lmu,2019-05-21T07:13:56.794Z,"7 km E of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-03-31T21:59:29.630Z,44.3591667,-126.1928333,10.42,2.56,md,14,329,2.26,3.77,uw,uw61121662,2016-07-22T20:04:32.490Z,"166 km W of Yachats, Oregon",earthquake,76.68,31.61,,1,reviewed,uw,uw
2016-03-31T21:33:22.600Z,36.94,35.89,10,4.3,mb,,,,1.43,us,us20005dru,2016-06-10T23:33:00.040Z,"11 km SE of Ceyhan, Turkey",earthquake,7,4.8,0.114,22,reviewed,isk,us
2016-03-31T21:31:29.600Z,35.7193,-97.1491,5.918,3.2,mwr,,32,,0.56,us,us20005dr6,2016-09-07T13:26:47.983Z,"Oklahoma",earthquake,1.7,5.5,,12,reviewed,tul,slm
2016-03-31T21:24:00.800Z,35.7164,-97.1542,5.272,2.8,ml,,74,,0.64,us,us20005dty,2016-06-10T23:33:00.040Z,"4 km SW of Fallis, Oklahoma",earthquake,0.9,4.3,,,reviewed,tul,tul
2016-03-31T21:21:23.000Z,35.7198,-97.1499,4.117,3.2,mwr,,47,,0.72,us,us20005dr0,2020-03-18T21:41:44.227Z,"Oklahoma",earthquake,0.9,4.6,,13,reviewed,tul,slm
2016-03-31T21:20:17.120Z,35.7248,-97.1609,4.28,2.7,mb_lg,,103,0.074,0.53,us,us20005dsl,2016-06-10T23:33:00.040Z,"4 km SW of Fallis, Oklahoma",earthquake,1.4,7,0.142,13,reviewed,us,us
2016-03-31T21:19:41.800Z,35.7142,-97.1527,4.758,3,ml,,47,,0.62,us,us20005dqz,2016-06-10T23:33:00.040Z,"4 km SW of Fallis, Oklahoma",earthquake,2.1,6.4,,,reviewed,tul,tul
2016-03-31T20:29:14.440Z,-32.13,-177.82,10,4.5,mb,,137,6.285,1.09,us,us20005fuz,2016-06-10T23:32:59.040Z,"south of the Kermadec Islands",earthquake,13.6,1.8,0.191,8,reviewed,us,us
2016-03-31T20:27:09.570Z,-7.6447,104.4598,10,4.1,mb,,177,3.054,1.07,us,us20005fv1,2016-06-10T23:32:59.040Z,"southwest of Sumatra, Indonesia",earthquake,5.6,1.9,0.186,8,reviewed,us,us
2016-03-31T20:25:04.523Z,59.1334,-145.9514,27.7,2.1,ml,,,,0.55,ak,ak01646tymac,2019-05-21T07:13:55.717Z,"156 km SE of Chenega, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2016-03-31T19:38:42.320Z,3.1211,96.2001,11.08,5.1,mb,,30,2.222,0.8,us,us20005dql,2016-06-10T23:32:59.040Z,"73 km NNW of Sinabang, Indonesia",earthquake,6.9,3.2,0.053,115,reviewed,us,us
2016-03-31T19:29:00.650Z,-5.0966,155.0012,69.33,4.8,mb,,104,2.967,0.5,us,us20005dqj,2016-06-10T23:32:59.040Z,"140 km NNW of Arawa, Papua New Guinea",earthquake,8.8,4.9,0.085,43,reviewed,us,us
2016-03-31T19:25:42.950Z,2.6629,128.5694,231.1,4.4,mb,,98,2.23,0.94,us,us20005dqi,2016-06-10T23:32:59.040Z,"120 km NNE of Tobelo, Indonesia",earthquake,10.4,9.1,0.078,48,reviewed,us,us
2016-03-31T19:22:15.850Z,-8.9089,158.5099,10,4.6,mb,,102,1.513,0.95,us,us20005fv0,2016-06-10T23:32:59.040Z,"146 km SW of Buala, Solomon Islands",earthquake,10.2,1.9,0.182,9,reviewed,us,us
2016-03-31T19:21:20.860Z,-6.0754,130.9151,160.79,4.2,mb,,120,1.932,0.76,us,us20005fv2,2016-06-10T23:32:59.040Z,"209 km WSW of Tual, Indonesia",earthquake,11.1,11,0.159,11,reviewed,us,us
2016-03-31T19:14:25.051Z,67.6435,-163.1484,2.9,2.9,ml,,,,0.51,ak,ak01646tave1,2019-05-21T07:13:53.967Z,"11 km NW of Noatak, Alaska",earthquake,,3.8,,,reviewed,ak,ak
2016-03-31T19:11:45.785Z,67.6379,-163.1688,1,2.7,ml,,,,0.67,ak,ak01646ta9ua,2019-05-21T07:13:53.649Z,"11 km NW of Noatak, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2016-03-31T18:33:39.320Z,38.843,-122.8361667,2.1,2.13,md,70,34,0.004505,0.05,nc,nc72615420,2017-02-10T06:36:15.460Z,"10 km WNW of Cobb, California",earthquake,0.1,0.14,0.227,36,reviewed,nc,nc
2016-03-31T18:19:42.080Z,19.4348333,-155.4791667,7.37,3.14,ml,57,44,,0.12,hv,hv61218131,2020-07-06T20:56:15.430Z,"25 km N of P?hala, Hawaii",earthquake,0.27,0.43,0.177,41,reviewed,hv,hv
2016-03-31T17:42:27.550Z,-6.9235,126.7807,417.98,4.2,mb,,67,4.488,0.49,us,us20005fuv,2016-06-10T23:32:59.040Z,"175 km NNE of Baukau, Timor Leste",earthquake,12.4,3.8,0.158,11,reviewed,us,us
2016-03-31T17:21:07.010Z,49.4965,-120.5333333,-0.53,2.07,md,6,236,0.6252,0.47,uw,uw61121577,2016-07-22T20:04:31.560Z,"4 km NNW of Princeton, Canada",explosion,7.78,31.61,0.234,6,reviewed,uw,uw
2016-03-31T17:12:45.350Z,-5.6434,154.5595,166.59,4.5,mb,,134,2.789,0.56,us,us20005dpf,2016-06-10T23:32:59.040Z,"126 km NW of Panguna, Papua New Guinea",earthquake,10.5,7.5,0.064,71,reviewed,us,us
2016-03-31T17:01:50.576Z,67.6468,-163.265,8.1,2.6,ml,,,,0.65,ak,ak01646s19u9,2019-05-21T07:13:52.304Z,"15 km WNW of Noatak, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2016-03-31T16:57:20.030Z,-14.9027,167.5264,122.03,4.3,mb,,194,0.624,1.39,us,us20005fuu,2016-06-10T23:32:59.040Z,"51 km ENE of Port-Olry, Vanuatu",earthquake,7.8,5,0.114,27,reviewed,us,us
2016-03-31T16:36:01.720Z,-19.4073,169.2325,135.4,4.2,mb,,188,2.315,1.46,us,us20005fus,2016-06-10T23:32:59.040Z,"15 km NNW of Isangel, Vanuatu",earthquake,9.1,6.6,0.137,15,reviewed,us,us
2016-03-31T16:30:58.671Z,61.363,-146.1508,29.7,2.8,ml,,,,0.48,ak,ak01646rm2mj,2019-05-21T07:13:51.655Z,"27 km NNE of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-03-31T16:18:39.330Z,12.6844,-91.0034,5.39,4.2,mb,,206,1.948,1.35,us,us20005fur,2016-06-10T23:32:59.040Z,"138 km S of Puerto San José, Guatemala",earthquake,13.7,6.9,0.235,5,reviewed,us,us
2016-03-31T16:09:11.050Z,-21.7462,-179.1376,591.96,4.3,mb,,88,4.779,0.95,us,us20005fup,2016-06-10T23:32:59.040Z,"Fiji region",earthquake,9.9,7.7,0.09,37,reviewed,us,us
2016-03-31T15:40:01.965Z,59.2288,-136.1477,7.5,2,ml,,,,0.52,ak,ak01646r2nt0,2019-05-21T07:13:50.641Z,"22 km SSW of Covenant Life, Alaska",earthquake,,0.5,,,reviewed,ak,ak
