time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-08-31T20:48:45.734Z,58.463,-153.6001,62.9,2.4,ml,,,,0.48,ak,ak017b67sdzx,2019-06-19T14:26:32.897Z,"60 km NW of Aleneva, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-08-31T20:21:35.570Z,36.6023,70.8242,221.63,4.1,mb,,105,0.558,0.58,us,us2000admi,2017-11-28T18:33:55.040Z,"29 km S of Jurm, Afghanistan",earthquake,9.3,7.6,0.151,12,reviewed,us,us
2017-08-31T20:12:34.350Z,40.6838333,-123.4443333,30.45,2.05,md,17,73,0.1726,0.12,nc,nc72883000,2017-09-01T01:19:02.655Z,"7 km N of Hyampom, California",earthquake,0.34,0.58,0.236,16,reviewed,nc,nc
2017-08-31T20:00:50.544Z,56.376,-157.9265,83.8,2.5,ml,,,,0.38,ak,ak017b67i3zy,2019-06-19T14:26:31.319Z,"30 km ENE of Chignik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-08-31T19:36:58.590Z,-20.5785,-178.4672,506.25,4.2,mb,,221,33.046,1.12,us,us2000ark6,2017-11-28T18:33:55.040Z,"Fiji region",earthquake,16.2,11.8,0.125,18,reviewed,us,us
2017-08-31T19:12:22.180Z,5.7446,127.0572,121.04,4.5,mb,,128,1.972,0.75,us,us2000adlj,2017-11-28T18:33:55.040Z,"118 km SE of Pondaguitan, Philippines",earthquake,9.6,5.9,0.074,53,reviewed,us,us
2017-08-31T19:05:09.230Z,19.338,-155.1365,6.57,2.23,ml,43,112,,0.11,hv,hv61890286,2020-07-06T20:14:33.460Z,"14 km S of Fern Forest, Hawaii",earthquake,0.44,0.55,0.208,15,reviewed,hv,hv
2017-08-31T19:02:54.600Z,46.0128333,-112.4755,-2,2.04,ml,9,100,0.191,0.15,mb,mb80248979,2017-09-01T14:09:21.540Z,"4 km ENE of Butte, Montana",quarry blast,0.61,31.61,0.24,9,reviewed,mb,mb
2017-08-31T18:56:16.654Z,56.4003,-159.0058,10.7,2.5,ml,,,,0.22,ak,ak017b66n69t,2019-06-19T14:26:30.369Z,"22 km NW of Chignik Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-08-31T18:55:53.465Z,56.4068,-158.9877,12.3,2.2,ml,,,,0.25,ak,ak017b66n1ea,2019-06-19T14:26:29.972Z,"21 km NW of Chignik Lake, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-08-31T18:47:04.470Z,6.6414,-72.9379,159.56,4.3,mb,,44,0.757,0.85,us,us2000adl4,2017-11-28T18:33:55.040Z,"10 km ESE of Aratoca, Colombia",earthquake,5.9,5.9,0.082,42,reviewed,us,us
2017-08-31T18:24:34.740Z,46.1211,151.7746,62.74,4.3,mb,,138,6.274,0.69,us,us2000arkb,2017-11-28T18:33:55.040Z,"Kuril Islands",earthquake,12.5,7.2,0.188,8,reviewed,us,us
2017-08-31T18:15:36.290Z,52.3998,-177.5277,226.8,2.6,ml,,197,0.524,0.28,us,us2000ahtm,2021-02-19T01:56:05.595Z,"84 km NW of Adak, Alaska",earthquake,11.4,11.9,,,reviewed,us,ak
2017-08-31T18:14:16.940Z,-23.7894,-179.8172,499.89,4.5,mb,,180,20.227,0.67,us,us2000ark5,2017-11-28T18:33:55.040Z,"south of the Fiji Islands",earthquake,16.6,15.4,0.098,31,reviewed,us,us
2017-08-31T17:46:02.862Z,58.4501,-153.6515,62.9,5.6,mw,,,,0.84,ak,ak017b65zkfy,2022-05-03T19:00:37.637Z,"61 km NW of Aleneva, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-08-31T17:45:29.040Z,-25.7102,129.9133,10,4.3,mb,,53,4.161,0.86,us,us2000arkc,2017-11-28T18:33:55.040Z,"120 km WSW of Yulara, Australia",earthquake,3.9,2,0.239,5,reviewed,us,us
2017-08-31T17:28:15.658Z,66.4836,-135.6525,5.7,2,ml,,,,0.46,ak,ak017b65vqjh,2019-06-19T14:26:27.626Z,"111 km SSW of Fort McPherson, Canada",earthquake,,0.3,,,reviewed,ak,ak
2017-08-31T17:21:44.540Z,39.7121,-97.9069,5,2.6,mb_lg,,65,0.192,0.26,us,us2000adjp,2017-11-28T18:33:55.040Z,"7 km S of Courtland, Kansas",earthquake,1.4,1.9,0.089,33,reviewed,us,us
2017-08-31T17:06:55.750Z,-1.159,99.6881,43.14,6.3,mww,,20,2,1.13,us,us2000adjh,2022-05-03T18:36:14.192Z,"76 km SW of Pariaman, Indonesia",earthquake,6.5,3.3,0.056,31,reviewed,us,us
2017-08-31T17:01:26.384Z,51.2322,-178.081,19.8,2,ml,,,,0.51,ak,ak017b65pz1a,2019-06-19T14:26:26.814Z,"123 km SW of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-08-31T16:34:44.701Z,60.0424,-152.8197,113.4,2.3,ml,,,,0.45,ak,ak017b65bnh2,2019-06-19T14:26:26.005Z,"61 km W of Happy Valley, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-08-31T15:59:16.280Z,38.621,-122.7033333,6.67,3.52,mw,117,43,0.07814,0.13,nc,nc72882765,2018-01-18T06:09:09.089Z,"11 km WNW of Calistoga, California",earthquake,0.11,0.39,,4,reviewed,nc,nc
2017-08-31T15:47:33.690Z,10.8822,-62.8391,90.06,4.8,mww,,39,1.7,0.82,us,us2000adhr,2017-11-28T18:33:55.040Z,"51 km ENE of Carúpano, Venezuela",earthquake,6.1,3.7,0.08,15,reviewed,us,us
2017-08-31T15:27:06.900Z,-7.3647,155.8372,35,4.5,mb,,91,4.558,0.79,us,us2000ark3,2017-11-28T18:33:55.040Z,"122 km SSE of Panguna, Papua New Guinea",earthquake,4.6,2,0.131,17,reviewed,us,us
2017-08-31T15:03:51.260Z,-17.4502,-172.4082,10,4.5,mb,,115,2.858,0.3,us,us2000ark2,2017-11-28T18:33:55.040Z,"213 km NE of Neiafu, Tonga",earthquake,10,1.9,0.221,8,reviewed,us,us
2017-08-31T14:55:36.470Z,13.287,-49.3878,10,4.8,mb,,93,8.737,1.16,us,us2000adhe,2017-11-28T18:33:55.040Z,"North Atlantic Ocean",earthquake,9.9,1.9,0.058,90,reviewed,us,us
2017-08-31T13:41:42.190Z,32.5526667,-115.694,4.61,2.16,ml,29,91,0.1002,0.17,ci,ci37989536,2017-10-26T22:01:45.287Z,"11km WSW of Progreso, B.C., MX",earthquake,0.25,0.57,0.149,55,reviewed,ci,ci
2017-08-31T13:37:13.330Z,42.6835,-122.4898333,-0.81,2.04,ml,9,114,0.2477,0.31,uw,uw61301382,2017-08-31T16:05:20.420Z,"7 km S of Prospect, Oregon",explosion,0.91,31.61,0.14,6,reviewed,uw,uw
2017-08-31T13:11:55.060Z,-17.5773,-172.5751,10,4.4,mb,,113,2.923,0.5,us,us2000ark0,2017-11-28T18:33:54.040Z,"190 km NE of Neiafu, Tonga",earthquake,6.5,1.9,0.161,11,reviewed,us,us
2017-08-31T12:04:44.100Z,-1.9138,133.4599,48.58,4.9,mb,,67,1.568,1.18,us,us2000adfm,2017-11-28T18:33:54.040Z,"134 km SSW of Manokwari, Indonesia",earthquake,7.2,7.1,0.069,67,reviewed,us,us
2017-08-31T11:35:17.668Z,60.6062,-148.9699,28.1,2.2,ml,,,,0.48,ak,ak017b62cn2u,2019-06-19T14:26:22.560Z,"Kenai Peninsula, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-08-31T10:13:16.678Z,66.2424,-142.1234,14.9,2.6,ml,,,,0.5,ak,ak017b61mhn7,2019-06-19T14:26:21.453Z,"84 km ESE of Chalkyitsik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-08-31T10:02:47.590Z,9.4251,-78.4984,67.69,4.1,mb,,79,1.346,1.14,us,us2000adf3,2017-11-28T18:33:54.040Z,"9 km ESE of Narganá, Panama",earthquake,9.3,12,0.158,11,reviewed,us,us
2017-08-31T09:46:26.300Z,52.0071,176.4636,77.4,2.6,ml,,,,0.76,us,us2000ahtj,2019-06-19T14:26:20.690Z,"241 km ESE of Attu Station, Alaska",earthquake,10.6,9.9,,,reviewed,ak,ak
2017-08-31T09:40:09.520Z,50.0841,-177.055,10,3.3,ml,,245,1.682,0.4,us,us2000ahti,2019-06-19T14:26:20.344Z,"201 km S of Adak, Alaska",earthquake,4.4,2,0.148,6,reviewed,us,us
2017-08-31T08:51:36.519Z,63.3596,-151.4925,9.5,2.2,ml,,,,0.51,ak,ak017b60nt6b,2019-06-19T14:26:19.264Z,"23 km SSE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-08-31T08:38:21.050Z,51.7878,176.2692,48.4,3.2,ml,,,,0.69,us,us2000adex,2019-06-19T14:26:18.818Z,"240 km ESE of Attu Station, Alaska",earthquake,8.4,10,,,reviewed,ak,ak
2017-08-31T07:53:21.993Z,63.0124,-150.5375,104.8,4.5,ml,,,,0.62,ak,ak017b602rvr,2019-06-19T14:26:18.475Z,"58 km NNE of Petersville, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-08-31T07:53:18.840Z,19.1006,-64.2918,45,2.78,md,4,333,1.6112,0.11,pr,pr2017243002,2017-11-28T18:33:54.040Z,"100 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,5.01,10.18,0.14,3,reviewed,pr,pr
2017-08-31T07:27:44.212Z,51.201,-178.5442,51.3,2,ml,,,,0.7,ak,ak017b5zx8z9,2019-06-19T14:26:18.112Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,2.9,,,reviewed,ak,ak
2017-08-31T07:21:16.520Z,37.5587,-97.7708,4.68,3.4,mb_lg,,69,0.284,0.36,us,us2000ade7,2020-03-20T01:53:15.667Z,"7 km S of Cheney, Kansas",earthquake,2.9,5.4,0.045,131,reviewed,us,us
2017-08-31T07:08:41.390Z,13.8361,-91.5323,40.77,4.3,mb,,150,0.702,1.27,us,us2000ade2,2017-11-28T18:33:54.040Z,"47 km SSW of Nueva Concepción, Guatemala",earthquake,7.9,12.4,0.089,36,reviewed,us,us
2017-08-31T07:07:47.070Z,52.1854,-171.7134,25.4,3.4,ml,,,,0.99,us,us2000adew,2019-06-19T14:26:17.409Z,"170 km E of Atka, Alaska",earthquake,4.6,4.4,0.148,6,reviewed,ak,us
2017-08-31T06:48:29.740Z,52.0028,-176.0437,164.5,2.5,ml,,,,0.38,us,us2000ahtg,2021-02-19T01:56:19.289Z,"43 km ENE of Adak, Alaska",earthquake,10.6,4.7,,,reviewed,ak,ak
2017-08-31T06:45:24.220Z,13.8871,-91.4558,35,4.2,mb,,197,0.674,0.67,us,us2000ade4,2017-11-28T18:33:54.040Z,"38 km SSW of Nueva Concepción, Guatemala",earthquake,4.7,2,0.098,29,reviewed,us,us
2017-08-31T06:22:30.140Z,-16.385,176.8553,10,4.3,mb,,241,1.772,0.3,us,us2000arjw,2017-11-28T18:33:54.040Z,"150 km NNW of Lautoka, Fiji",earthquake,5.4,2,0.143,14,reviewed,us,us
2017-08-31T06:18:36.156Z,60.2284,-152.7009,108,2.4,ml,,,,0.44,ak,ak017b5z9vb3,2019-06-19T14:26:16.277Z,"60 km WNW of Ninilchik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-08-31T06:16:53.347Z,51.8751,-178.5004,132,2.3,ml,,,,0.31,ak,ak017b5z9h7a,2019-06-19T14:26:15.909Z,"128 km W of Adak, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-08-31T06:10:15.050Z,12.982,-90.0345,10,4.1,mb,,184,1.049,1.17,us,us2000arjv,2017-11-28T18:33:54.040Z,"71 km SSW of Acajutla, El Salvador",earthquake,6.3,2,0.114,21,reviewed,us,us
2017-08-31T05:48:32.240Z,13.7712,-91.5264,35,5,mb,,94,0.766,0.8,us,us2000addm,2022-05-03T18:36:13.001Z,"53 km SSW of Nueva Concepción, Guatemala",earthquake,6.5,2,0.026,488,reviewed,us,us
2017-08-31T05:47:11.110Z,59.8894,-151.1622,40.8,3.1,ml,,,,0.65,ak,ak017b5yuljb,2019-06-19T14:26:14.356Z,"11 km WNW of Fox River, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-08-31T05:27:37.560Z,-24.4845,179.7613,528.22,4.2,mb,,260,12.038,0.15,us,us2000arju,2017-11-28T18:33:54.040Z,"south of the Fiji Islands",earthquake,14.5,12.4,0.128,17,reviewed,us,us
2017-08-31T04:57:48.408Z,51.7222,-179.8707,85.8,2.1,ml,,,,0.46,ak,ak017b5ybdyw,2019-06-19T14:26:13.325Z,"223 km W of Adak, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-08-31T03:55:08.600Z,14.1799,-93.3667,10,4,mb,,186,1.522,1.18,us,us2000aehm,2017-11-28T18:33:54.040Z,"118 km WSW of Puerto Madero, Mexico",earthquake,6.6,2,0.212,6,reviewed,us,us
2017-08-31T03:27:57.140Z,37.4205,-118.8618333,5.9,2.82,ml,44,82,0.1301,0.05,nc,nc72882395,2018-07-02T18:42:34.193Z,"19 km SW of Aspen Springs, California",earthquake,0.24,1.21,0.205,9,reviewed,nc,nc
2017-08-31T03:21:34.112Z,56.0909,-153.2221,3.6,2.5,ml,,,,0.45,ak,ak017b5xi7hf,2019-06-19T14:26:11.099Z,"111 km SSE of Akhiok, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2017-08-31T03:08:41.050Z,27.847,57.0542,10,4.4,mb,,118,2.988,0.65,us,us2000addb,2017-11-28T18:33:54.040Z,"79 km N of M?n?b, Iran",earthquake,6.6,1.9,0.093,33,reviewed,us,us
2017-08-31T02:40:28.720Z,9.542,-78.9752,10,4,mb,,69,0.929,0.77,us,us2000add7,2017-11-28T18:33:54.040Z,"2 km WSW of El Porvenir, Panama",earthquake,4.7,1.9,0.258,4,reviewed,us,us
2017-08-31T02:40:22.528Z,56.2005,-159.0415,10.9,2.6,ml,,,,0.52,ak,ak017b5x0tl8,2019-06-19T14:26:10.432Z,"18 km WSW of Chignik Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-08-31T01:35:28.440Z,36.562,70.8841,197.17,4.5,mb,,72,0.614,0.72,us,us2000arjt,2017-11-28T18:33:54.040Z,"33 km S of Jurm, Afghanistan",earthquake,6.3,5.6,0.076,51,reviewed,us,us
2017-08-31T01:32:36.330Z,19.5991,-65.4743,50,3.31,md,9,287,1.3814,0.16,pr,pr2017243001,2017-11-28T18:33:54.040Z,"135 km NNE of Vieques, Puerto Rico",earthquake,2.9,13.62,0.15,4,reviewed,pr,pr
2017-08-31T01:30:27.560Z,27.902,56.9464,10,5.2,mb,,78,3.018,1.05,us,us2000add3,2022-05-03T18:36:11.590Z,"86 km N of M?n?b, Iran",earthquake,6.5,1.7,0.053,116,reviewed,us,us
2017-08-31T00:44:20.788Z,66.2326,-142.2499,4.9,2.4,ml,,,,0.64,ak,ak017b5vut3y,2019-06-19T14:26:07.092Z,"80 km SE of Chalkyitsik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-08-31T00:33:13.514Z,60.8901,-150.7345,49.9,2.3,ml,,,,0.6,ak,ak017b5vsfo7,2019-06-19T14:26:06.687Z,"4 km SW of Point Possession, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-08-31T00:27:16.380Z,46.8081667,-111.6118333,2.71,2.11,ml,21,101,0.492,0.14,mb,mb80248874,2017-09-05T22:39:25.250Z,"28 km ENE of Helena Valley Northeast, Montana",earthquake,0.73,3.29,0.283,7,reviewed,mb,mb
2017-08-31T00:20:10.310Z,19.3423,-67.382,45,3.3,md,12,299,0.9157,0.38,pr,pr2017243000,2017-11-28T18:33:54.040Z,"98 km NNW of San Antonio, Puerto Rico",earthquake,3.21,11.48,0.15,10,reviewed,pr,pr
2017-08-30T23:38:04.162Z,51.3731,-176.4975,21.7,2.4,ml,,,,0.58,ak,ak017b4lz3y8,2019-06-19T14:26:06.345Z,"56 km S of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-08-30T22:23:50.015Z,59.9631,-151.5368,51.6,3,ml,,,,0.66,ak,ak017b4lak55,2019-06-19T14:26:04.751Z,"11 km E of Happy Valley, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-08-30T22:09:02.830Z,28.4869,130.0231,24.18,5.2,mb,,48,2.261,0.76,us,us2000adb8,2017-11-28T18:33:54.040Z,"54 km ENE of Naze, Japan",earthquake,6.1,4.4,0.045,163,reviewed,us,us
2017-08-30T21:32:29.660Z,18.996,-65.2041,24,2.33,md,7,277,0.9639,0.16,pr,pr2017242004,2017-08-30T22:16:48.897Z,"77 km N of Culebra, Puerto Rico",earthquake,1.19,14.76,0.33,7,reviewed,pr,pr
2017-08-30T21:16:09.210Z,-17.9285,-178.574,574.21,4.5,mb,,60,3.218,0.77,us,us2000adan,2017-11-28T18:33:54.040Z,"223 km E of Levuka, Fiji",earthquake,11,7,0.063,73,reviewed,us,us
2017-08-30T21:00:30.500Z,-2.7014,139.4862,10,4.2,mb,,73,1.23,0.89,us,us2000ar5x,2017-11-28T18:33:54.040Z,"127 km W of Abepura, Indonesia",earthquake,8.5,1.9,0.141,14,reviewed,us,us
2017-08-30T20:56:18.440Z,-4.2799,130.3128,64.3,4,mb,,101,2.358,1.38,us,us2000ar5y,2017-11-28T18:33:54.040Z,"186 km SE of Amahai, Indonesia",earthquake,10.7,14.9,0.172,9,reviewed,us,us
2017-08-30T20:29:58.570Z,36.5363333,-89.6356667,7.48,2.15,md,38,33,0.02758,0.11,nm,nm60178352,2017-08-31T13:59:57.301Z,"2 km NW of Marston, Missouri",earthquake,0.16,0.36,0.097,23,reviewed,nm,nm
2017-08-30T20:25:48.630Z,-48.6973,164.6146,11.15,4.6,mb,,108,2.894,0.75,us,us2000ad9p,2017-11-28T18:33:54.040Z,"off the west coast of the South Island of New Zealand",earthquake,10.7,5.8,0.122,20,reviewed,us,us
2017-08-30T20:19:40.300Z,51.4856,-178.4078,10,2.5,ml,,198,0.357,0.22,us,us2000ahpj,2021-02-19T01:56:23.447Z,"130 km WSW of Adak, Alaska",earthquake,2.1,2,,,reviewed,us,ak
2017-08-30T20:16:43.360Z,31.3973,-103.4584,1.78,2.2,mb_lg,,92,0.35,0.33,us,us2000adal,2017-11-28T18:33:53.040Z,"4 km SE of Pecos, Texas",earthquake,2.3,5,0.208,7,reviewed,us,us
2017-08-30T19:55:08.020Z,-1.187,138.2956,32.84,4.3,mb,,186,6.282,0.83,us,us2000ar5v,2017-11-28T18:33:53.040Z,"246 km E of Biak, Indonesia",earthquake,15.3,10.4,0.137,15,reviewed,us,us
2017-08-30T19:47:43.430Z,-1.5367,138.3084,32.66,4.5,mb,,85,6.208,0.98,us,us2000ad8v,2017-11-28T18:33:53.040Z,"250 km E of Biak, Indonesia",earthquake,7.8,5.4,0.087,39,reviewed,us,us
2017-08-30T19:32:40.810Z,-18.0891,-178.4913,598.99,4.3,mb,,115,3.308,0.61,us,us2000ar5u,2017-11-28T18:33:53.040Z,"232 km E of Levuka, Fiji",earthquake,15.2,8.7,0.104,26,reviewed,us,us
2017-08-30T19:21:37.440Z,46.975,153.0656,64.19,4.5,mb,,193,6.824,0.67,us,us2000ar62,2017-11-28T18:33:53.040Z,"Kuril Islands",earthquake,15.4,13.6,0.118,21,reviewed,us,us
2017-08-30T19:02:09.430Z,20.384,144.8755,159.21,4.4,mb,,145,17.129,0.53,us,us2000ar5t,2017-11-28T18:33:53.040Z,"Maug Islands region, Northern Mariana Islands",earthquake,18.3,7.2,0.123,19,reviewed,us,us
2017-08-30T18:07:11.250Z,2.7868,122.6638,509.33,4.3,mb,,98,2.511,0.58,us,us2000ar5r,2017-11-28T18:33:53.040Z,"252 km N of Gorontalo, Indonesia",earthquake,15.3,12.6,0.201,7,reviewed,us,us
2017-08-30T18:03:12.031Z,53.1055,-167.3819,70.4,2,ml,,,,0.12,ak,ak017b4isggz,2019-06-19T14:25:59.825Z,"100 km E of Nikolski, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2017-08-30T17:56:18.430Z,39.52,-123.0418333,0.4,2.24,md,28,52,0.08921,0.09,nc,nc72882100,2017-08-31T06:52:03.093Z,"22 km NNE of Potter Valley, California",earthquake,0.2,1.81,0.146,41,reviewed,nc,nc
2017-08-30T17:46:41.082Z,58.1667,-152.1768,36.2,2,ml,,,,0.37,ak,ak017b4igawc,2019-06-19T14:25:58.782Z,"33 km NE of Ouzinkie, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-08-30T17:31:23.120Z,7.0052,125.858,29.38,4.5,mb,,82,0.284,1.19,us,us2000ar5q,2017-11-28T18:33:53.040Z,"12 km SW of Matiao, Philippines",earthquake,9.9,6.3,0.101,29,reviewed,us,us
2017-08-30T16:51:52.775Z,58.5203,-137.0837,0,2.2,ml,,,,0.68,ak,ak017b4hvyrx,2019-06-19T14:25:57.763Z,"56 km NW of Elfin Cove, Alaska",ice quake,,0,,,reviewed,ak,ak
2017-08-30T16:47:34.130Z,17.949,-67.1503,5,2,md,5,241,0.0704,0.28,pr,pr2017242002,2017-08-30T18:43:18.461Z,"4 km SE of Pole Ojea, Puerto Rico",earthquake,1.98,0.89,0.2,5,reviewed,pr,pr
2017-08-30T16:26:20.600Z,37.3848333,-121.7398333,6.61,2.26,md,89,32,0.02602,0.09,nc,nc72882060,2017-09-02T04:07:01.855Z,"6 km E of East Foothills, California",earthquake,0.1,0.23,0.164,71,reviewed,nc,nc
2017-08-30T16:22:12.500Z,36.1058,-97.829,4.463,2.7,ml,,26,,0.29,us,us2000ad7d,2017-11-28T18:33:53.040Z,"6 km E of Hennessey, Oklahoma",earthquake,1.1,3,,,reviewed,tul,tul
2017-08-30T16:15:31.743Z,58.9837,-154.3979,119.6,2,ml,,,,0.33,ak,ak017b4ho7di,2019-06-19T14:25:56.404Z,"55 km SSE of Kokhanok, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-08-30T16:10:07.310Z,51.203,178.2619,22.56,2.6,ml,,226,0.674,0.38,us,us2000ahpe,2021-02-19T01:56:31.982Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,2.6,10.1,,,reviewed,us,ak
2017-08-30T16:09:05.220Z,40.6193333,-122.4251667,54.19,2.43,md,19,62,0.08443,0.17,nc,nc72882050,2017-08-31T06:11:02.696Z,"3 km E of Keswick, California",earthquake,0.75,1.64,0.157,26,reviewed,nc,nc
2017-08-30T14:46:52.610Z,17.7681,-65.988,3,2.53,md,5,231,0.2303,0.31,pr,pr2017242003,2017-11-28T18:33:53.040Z,"23 km SSE of Arroyo, Puerto Rico",earthquake,1.21,0.71,0.49,4,reviewed,pr,pr
2017-08-30T14:42:41.130Z,36.5503333,-89.6481667,7.73,2.32,md,44,33,0.02633,0.08,nm,nm60178332,2017-08-31T13:05:07.020Z,"4 km WSW of Howardville, Missouri",earthquake,0.19,0.44,0.132,24,reviewed,nm,nm
2017-08-30T14:31:54.719Z,56.4018,-158.9782,11.2,2.5,ml,,,,0.43,ak,ak017b4gkte7,2019-06-19T14:25:54.854Z,"21 km NW of Chignik Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-08-30T14:22:20.150Z,40.0478,-29.7553,10,4.7,mb,,146,1.767,0.73,us,us2000ar5m,2017-11-28T18:33:53.040Z,"134 km ENE of Santa Cruz das Flores, Portugal",earthquake,6.2,1.9,0.112,24,reviewed,us,us
2017-08-30T14:20:05.390Z,39.8949,-29.6094,10,5.3,mww,,78,1.505,0.57,us,us2000ad51,2017-11-28T18:33:53.040Z,"139 km ENE of Santa Cruz das Flores, Portugal",earthquake,8.2,1.9,0.051,37,reviewed,us,us
2017-08-30T14:19:14.680Z,40.0099,-29.4168,10,5,mb,,68,1.457,0.65,us,us2000ad50,2017-11-28T18:33:53.040Z,"158 km NW of Santa Cruz da Graciosa, Portugal",earthquake,8.7,1.8,0.065,75,reviewed,us,us
2017-08-30T14:09:31.660Z,39.8606,-29.3943,10,4.6,mb,,97,1.445,1.08,us,us2000ad4y,2017-11-28T18:33:53.040Z,"147 km NW of Santa Cruz da Graciosa, Portugal",earthquake,7.7,1.9,0.104,28,reviewed,us,us
2017-08-30T14:06:00.670Z,34.031,-116.2031667,7.56,2.03,ml,68,41,0.1081,0.14,ci,ci37988712,2017-10-26T23:12:00.307Z,"15km SE of Joshua Tree, CA",earthquake,0.12,0.55,0.124,84,reviewed,ci,ci
2017-08-30T14:04:40.714Z,66.6718,-146.8258,20.5,2,ml,,,,0.65,ak,ak017b4gezzb,2019-06-19T14:25:54.197Z,"42 km SSW of Venetie, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-08-30T14:01:13.000Z,10.683,-66.4482,11.03,4.5,mwr,,38,2.335,0.81,us,us2000ad4r,2017-11-28T18:33:53.040Z,"25 km NNE of Guatire, Venezuela",earthquake,6.7,4.9,,,reviewed,us,car
2017-08-30T13:46:45.426Z,67.7986,-166.5628,19.1,2.8,ml,,,,0.77,ak,ak017b4g2kta,2019-06-19T14:25:53.846Z,"61 km S of Point Hope, Alaska",earthquake,,1,,,reviewed,ak,ak
