time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-05-31T21:16:57.940Z,2.708,128.5539,234.52,4.7,mb,,82,2.259,0.69,us,us10008wyf,2017-08-15T02:26:49.040Z,"124 km NNE of Tobelo, Indonesia",earthquake,7.9,6.6,0.057,92,reviewed,us,us
2017-05-31T21:14:42.710Z,12.0713,-73.8903,10,4.4,mb,,30,3.816,1.34,us,us10008wyh,2017-08-15T02:26:49.040Z,"97 km NNE of Santa Marta, Colombia",earthquake,7,1.9,0.098,30,reviewed,us,us
2017-05-31T20:50:47.280Z,21.308,143.3727,10,4.6,mb,,125,5.863,1.47,us,us20009l4e,2017-08-15T02:26:49.040Z,"Mariana Islands region",earthquake,6.1,1.9,0.09,37,reviewed,us,us
2017-05-31T20:35:32.450Z,51.7084,-173.7566,34.57,3.1,ml,,203,0.604,0.6,us,us10008wzg,2019-06-18T22:34:50.467Z,"62 km SSE of Atka, Alaska",earthquake,6.5,16,,,reviewed,us,ak
2017-05-31T20:32:25.410Z,-57.2908,-25.0593,10,4.3,mb,,204,17.128,0.54,us,us20009l4n,2017-08-15T02:26:49.040Z,"South Sandwich Islands region",earthquake,13.9,2,0.202,7,reviewed,us,us
2017-05-31T20:30:13.330Z,36.5648,26.0241,134.42,4.2,mb,,79,0.494,1.19,us,us10008wxg,2017-08-15T02:26:49.040Z,"29 km W of Astypálaia, Greece",earthquake,7.2,6.5,0.115,21,reviewed,us,us
2017-05-31T20:25:26.450Z,51.5472,16.1785,5,4.5,mb,,44,1.974,1.15,us,us10008wxd,2020-07-10T15:33:50.375Z,"5 km S of Gr?bocice, Poland",earthquake,5.6,1.9,0.053,104,reviewed,us,us
2017-05-31T20:22:43.240Z,19.07,-65.4026,46,2.4,md,4,295,0.7719,0.15,pr,pr2017151006,2017-06-02T01:09:33.451Z,"84 km NNE of Luquillo, Puerto Rico",earthquake,3.63,9.34,0.34,4,reviewed,pr,pr
2017-05-31T20:05:29.700Z,36.6999,-98.427,4.867,3.2,ml,,80,,0.33,us,us10008www,2017-08-15T02:26:49.040Z,"1 km N of Lambert, Oklahoma",earthquake,2.5,7.8,,,reviewed,tul,tul
2017-05-31T19:59:01.035Z,51.7539,-178.4897,9,2.2,ml,,,,0.42,ak,ak0176y1tadz,2019-05-14T18:18:17.376Z,"128 km W of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-05-31T19:17:45.880Z,59.7919,-136.7919,3,2.8,ml,,105,0.341,1.14,us,us10008wwh,2019-06-18T22:34:48.794Z,"49 km NW of Mosquito Lake, Alaska",earthquake,3.8,9.1,0.045,66,reviewed,us,us
2017-05-31T19:17:05.290Z,43.6216,-105.1634,0,3.3,ml,,80,0.956,0.5,us,us2000a5su,2017-08-15T02:26:49.040Z,"30 km ESE of Wright, Wyoming",mining explosion,4,2,0.052,62,reviewed,us,us
2017-05-31T18:50:39.190Z,40.4828333,-124.8121667,19.28,2.54,md,33,250,0.3622,0.19,nc,nc72808651,2017-06-07T01:24:01.811Z,"47 km WSW of Ferndale, California",earthquake,2.1,0.88,0.25,28,reviewed,nc,nc
2017-05-31T17:38:52.650Z,-22.7365,-68.4709,115.67,4.9,mww,,32,0.344,1.11,us,us10008wvw,2017-08-15T02:26:49.040Z,"33 km NW of San Pedro de Atacama, Chile",earthquake,6.6,4.3,0.075,17,reviewed,us,us
2017-05-31T16:30:00.956Z,51.6299,-178.4202,14.1,2.2,ml,,,,0.57,ak,ak0176xzursv,2019-06-18T22:34:44.966Z,"126 km WSW of Adak, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2017-05-31T15:04:39.680Z,-4.8439,154.3339,101.06,4.3,mb,,144,2.258,0.86,us,us20009l4a,2017-08-15T02:26:49.040Z,"205 km NW of Arawa, Papua New Guinea",earthquake,15.3,10.6,0.111,23,reviewed,us,us
2017-05-31T14:55:22.600Z,34.0378333,-117.243,18.28,2.77,ml,147,15,0.01284,0.16,ci,ci37658111,2017-06-19T23:46:14.940Z,"2km SE of Loma Linda, CA",earthquake,0.11,0.19,0.165,23,reviewed,ci,ci
2017-05-31T14:38:29.380Z,-22.3454,-67.9263,171.64,4,mb,,182,0.647,0.86,us,us10008wu6,2017-08-15T02:26:49.040Z,"68 km NNE of San Pedro de Atacama, Chile",earthquake,5.2,9.6,0.368,2,reviewed,us,us
2017-05-31T14:19:45.239Z,51.6797,-178.5019,4.8,2.5,ml,,,,0.41,ak,ak0176xyln4r,2019-05-14T18:18:04.757Z,"130 km W of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-05-31T13:59:12.370Z,77.0103,15.7431,3.39,4.8,mb,,49,1.179,0.63,us,us10008wu0,2017-08-15T02:26:49.040Z,"135 km S of Longyearbyen, Svalbard and Jan Mayen",earthquake,6.7,4.2,0.052,116,reviewed,us,us
2017-05-31T13:11:01.100Z,36.2809,-97.5015,7.35,2.9,ml,,39,,0.14,us,us10008wtx,2017-08-15T02:26:49.040Z,"4 km W of Lucien, Oklahoma",earthquake,1,3.8,,,reviewed,tul,tul
2017-05-31T12:54:06.970Z,19.2261666666667,-155.398333333333,33.06,2.34,ml,56,150,,0.11,hv,hv61779556,2021-11-03T01:06:20.230Z,"8 km ENE of P?hala, Hawaii",earthquake,0.5,0.66,0.187686559340216,10,reviewed,hv,hv
2017-05-31T12:52:41.800Z,36.2803,-97.5035,6.076,2.9,ml,,44,,0.6,us,us10008wtv,2017-08-15T02:26:49.040Z,"4 km W of Lucien, Oklahoma",earthquake,1.2,7.3,,,reviewed,tul,tul
2017-05-31T12:45:37.000Z,-1.1075,120.6105,10,4.2,mb,,84,2.161,0.49,us,us20009l3v,2017-08-15T02:26:49.040Z,"35 km NNW of Poso, Indonesia",earthquake,6.2,1.9,0.235,5,reviewed,us,us
2017-05-31T12:33:38.702Z,59.823,-136.57,1.3,2,ml,,,,0.67,ak,ak0176xxhrfy,2019-06-18T22:34:38.712Z,"42 km NW of Mosquito Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-05-31T12:32:36.002Z,59.7813,-136.6582,2.6,2,ml,,,,0.65,ak,ak0176xxhjio,2019-06-18T22:34:38.204Z,"Southeastern Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-05-31T12:26:57.510Z,36.624,-119.2626667,22.07,2.3,md,38,100,0.1222,0.2,nc,nc72808566,2017-06-07T04:18:01.653Z,"4 km E of Orange Cove, California",earthquake,0.44,0.54,0.142,29,reviewed,nc,nc
2017-05-31T12:07:58.740Z,18.9858,-65.4011,51,2.51,md,3,307,0.6886,0.15,pr,pr2017151004,2017-06-02T01:14:11.232Z,"75 km NNE of Luquillo, Puerto Rico",earthquake,4.12,7.99,0.38,2,reviewed,pr,pr
2017-05-31T11:38:46.390Z,19.0513,-65.43,60,2.05,md,3,311,0.7583,0.12,pr,pr2017151003,2017-06-02T01:13:43.107Z,"80 km NNE of Luquillo, Puerto Rico",earthquake,4.019,6.88,0.17,3,reviewed,pr,pr
2017-05-31T10:33:44.880Z,51.6833,-178.3819,6.7,2.1,ml,,,,0.36,ak,ak0176xwawpk,2019-05-14T18:17:48.354Z,"122 km W of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-05-31T10:20:04.910Z,42.4313333,-111.5465,10.55,2.15,ml,17,109,0.3599,0.11,uu,uu60198447,2017-05-31T22:11:57.500Z,"15 km WSW of Georgetown, Idaho",earthquake,0.4,0.6,0.093,7,reviewed,uu,uu
2017-05-31T10:13:26.030Z,51.7392,-175.3717,51.5,2.8,ml,,,,0.72,us,us10008wvl,2019-06-18T22:34:33.771Z,"88 km E of Adak, Alaska",earthquake,6.2,9.9,,,reviewed,ak,ak
2017-05-31T09:55:57.120Z,4.2628,126.0812,118.88,4.2,mb,,135,3.697,0.71,us,us20009l46,2017-08-15T02:26:49.040Z,"143 km SSE of Sarangani, Philippines",earthquake,13.2,11.5,0.141,14,reviewed,us,us
2017-05-31T09:46:06.570Z,17.9003,-66.958,9,2.48,md,10,240,0.1086,0.12,pr,pr2017151001,2017-06-02T01:15:35.866Z,"9 km SW of Guánica, Puerto Rico",earthquake,0.96,0.62,0.06,3,reviewed,pr,pr
2017-05-31T09:45:16.360Z,38.2188333,-87.9945,6.56,2.22,md,22,96,0.09996,0.22,nm,nm60196876,2017-08-15T02:26:49.040Z,"4 km S of Grayville, Illinois",earthquake,0.45,0.9,0.187,7,reviewed,nm,nm
2017-05-31T09:18:04.098Z,51.643,-175.1883,21.1,2.3,ml,,,,0.47,ak,ak0176xvm67t,2019-06-18T22:34:32.526Z,"91 km SW of Atka, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-05-31T09:12:39.100Z,18.4401,-64.151,4,2.38,md,3,352,1.1392,0.09,pr,pr2017151002,2017-06-02T01:15:11.363Z,"68 km E of Cruz Bay, U.S. Virgin Islands",earthquake,4.78,1.37,0.03,3,reviewed,pr,pr
2017-05-31T09:07:09.800Z,-20.3833,-177.5589,507.41,4.3,mb,,92,4.91,0.58,us,us20009l45,2017-08-15T02:26:49.040Z,"258 km WNW of Haveluloto, Tonga",earthquake,13.8,8.9,0.083,41,reviewed,us,us
2017-05-31T08:35:25.740Z,-20.6925,169.6729,99.36,4.6,mb,,132,1.722,0.72,us,us20009l43,2017-08-15T02:26:49.040Z,"133 km SSE of Isangel, Vanuatu",earthquake,10.4,5.5,0.11,25,reviewed,us,us
2017-05-31T08:27:49.912Z,51.5301,-178.4943,6.6,2,ml,,,,0.72,ak,ak0176xv2rlb,2019-05-14T18:17:41.738Z,"134 km WSW of Adak, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2017-05-31T08:13:34.720Z,51.885,-175.3675,50.07,4.7,mb,,139,0.455,1.19,us,us10008wt8,2019-06-18T22:34:30.683Z,"87 km E of Adak, Alaska",earthquake,8.3,4.5,0.031,313,reviewed,us,us
2017-05-31T08:12:51.800Z,10.9104,-86.7566,8.24,4.4,mb,,152,1.157,1.06,us,us10008wta,2017-08-15T02:26:49.040Z,"100 km SSW of Masachapa, Nicaragua",earthquake,4.4,6.8,0.052,106,reviewed,us,us
2017-05-31T07:52:05.310Z,46.222,142.1306,17.37,4.5,mb,,114,0.855,0.59,us,us10008wt7,2017-08-15T02:26:49.040Z,"31 km SE of Shebunino, Russia",earthquake,7,5,0.052,110,reviewed,us,us
2017-05-31T07:42:06.280Z,40.2961667,-124.4641667,20.01,2.03,md,14,259,0.1399,0.06,nc,nc72808501,2017-06-07T04:59:01.731Z,"35 km SSW of Ferndale, California",earthquake,0.53,0.44,0.371,15,reviewed,nc,nc
2017-05-31T07:36:23.171Z,51.552,-175.8675,22.8,2.3,ml,,,,0.21,ak,ak0176xuj7d9,2019-05-14T18:17:39.268Z,"63 km SE of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-05-31T07:35:10.839Z,51.1875,-178.5091,25.6,2.7,ml,,,,0.63,ak,ak0176xuiyp7,2019-05-14T18:17:38.665Z,"150 km WSW of Adak, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2017-05-31T07:20:44.030Z,14.3583,-92.9448,10,4.1,mb,,164,1.222,1.38,us,us10008wt2,2017-08-15T02:26:49.040Z,"69 km SW of Puerto Madero, Mexico",earthquake,5.2,2,0.095,30,reviewed,us,us
2017-05-31T07:18:41.798Z,52.5154,-166.8183,25.5,2.5,ml,,,,0.36,ak,ak0176xufdwz,2019-05-14T18:17:38.087Z,"145 km ESE of Nikolski, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2017-05-31T07:03:47.800Z,36.4032,-96.8796,5,3.1,mwr,,41,,0.41,us,us10008wsx,2017-08-15T02:26:49.040Z,"9 km NW of Pawnee, Oklahoma",earthquake,1.7,4.5,,11,reviewed,tul,slm
2017-05-31T06:31:13.670Z,-6.9264,129.4845,138.2,5.2,mb,,67,2.082,1.07,us,us20009l4k,2017-08-15T02:26:49.040Z,"Banda Sea",earthquake,9.1,8.2,0.144,19,reviewed,us,us
2017-05-31T06:29:31.530Z,19.0797,145.8362,117.83,5.5,mww,,14,5.537,1.06,us,us10008wst,2022-05-03T18:59:37.751Z,"Maug Islands region, Northern Mariana Islands",earthquake,8.7,4.2,0.069,20,reviewed,us,us
2017-05-31T06:28:30.270Z,51.594,-178.3881,4.9,2.2,ml,,,,0.59,ak,ak0176xtw2kz,2019-05-14T18:17:34.580Z,"125 km WSW of Adak, Alaska",earthquake,,1,,,reviewed,ak,ak
2017-05-31T05:52:59.970Z,36.9331667,-121.366,8.79,2.06,md,49,68,0.05222,0.09,nc,nc72808476,2017-06-06T06:18:02.180Z,"9 km NNE of Hollister, California",earthquake,0.19,0.32,0.143,48,reviewed,nc,nc
2017-05-31T05:17:22.340Z,14.1819,-92.9235,10,5.4,mww,,73,0.962,1.17,us,us10008wsj,2017-08-15T02:26:49.040Z,"80 km SW of Puerto Madero, Mexico",earthquake,4.8,1.8,0.034,85,reviewed,us,us
2017-05-31T04:42:03.690Z,-1.1906,120.6301,10,4.8,mb,,93,2.146,0.53,us,us10008wsi,2017-08-15T02:26:48.040Z,"26 km NNW of Poso, Indonesia",earthquake,4.1,1.9,0.1,31,reviewed,us,us
2017-05-31T04:29:48.118Z,51.7635,-178.5545,13.3,2.6,ml,,,,0.44,ak,ak0176xspggr,2019-05-14T18:17:30.525Z,"132 km W of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-05-31T03:49:06.835Z,51.5851,-178.4502,4.7,2.1,ml,,,,0.45,ak,ak0176xs87zv,2019-06-18T22:34:24.361Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-05-31T02:59:22.270Z,-1.1896,120.655,10,4.4,mb,,100,2.121,0.98,us,us20009l3w,2017-08-15T02:26:48.040Z,"25 km NNW of Poso, Indonesia",earthquake,6,1.5,0.149,13,reviewed,us,us
2017-05-31T02:38:38.710Z,50.2933,-176.0231,30.81,2.6,ml,,236,1.657,0.48,us,us10008wuh,2019-06-18T22:34:20.911Z,"180 km SSE of Adak, Alaska",earthquake,8.3,12.5,,,reviewed,us,ak
2017-05-31T02:26:29.500Z,6.0424,123.755,559.38,4.1,mb,,75,2.079,0.89,us,us20009l3x,2017-08-15T02:26:48.040Z,"51 km WSW of Palimbang, Philippines",earthquake,12.5,9.4,0.097,29,reviewed,us,us
2017-05-31T02:21:46.113Z,54.2619,-163.5632,87,2.5,ml,,,,0.55,ak,ak0176xrgvdf,2019-05-14T18:17:21.425Z,"66 km S of False Pass, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2017-05-31T01:51:05.483Z,58.148,-137.9869,15.2,2.3,ml,,,,0.48,ak,ak0176xr1s44,2019-06-18T22:34:17.739Z,"96 km W of Elfin Cove, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-05-31T01:42:39.175Z,58.1701,-137.9701,7,2.4,ml,,,,0.64,ak,ak0176xqzx9p,2019-06-18T22:34:16.874Z,"95 km W of Elfin Cove, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-05-31T01:38:25.575Z,58.2537,-137.9767,7,2,ml,,,,0.48,ak,ak0176xqz1ct,2019-06-18T22:34:16.044Z,"96 km W of Elfin Cove, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-05-31T00:35:30.753Z,51.6928,-178.3758,13.2,2.4,ml,,,,0.57,ak,ak0176xqcz03,2019-05-14T18:17:13.203Z,"121 km W of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-05-30T23:58:43.300Z,18.5086,-64.5098,12,2.23,md,3,340,0.7985,0.13,pr,pr2017150018,2017-06-02T01:20:13.389Z,"35 km ENE of Cruz Bay, U.S. Virgin Islands",earthquake,6.53,2.13,0.17,3,reviewed,pr,pr
2017-05-30T23:47:02.200Z,36.2849,-97.5049,9.308,2.9,ml,,25,,0.36,us,us10008wqz,2017-08-15T02:26:48.040Z,"4 km WNW of Lucien, Oklahoma",earthquake,1,4.2,,,reviewed,tul,tul
2017-05-30T23:42:18.300Z,36.286,-97.5087,6.817,2.5,ml,,63,,0.27,us,us10008wqy,2017-08-15T02:26:48.040Z,"5 km WNW of Lucien, Oklahoma",earthquake,1.1,2,,,reviewed,tul,tul
2017-05-30T23:18:09.430Z,11.7045,140.6275,89.44,4.3,mb,,109,4.543,0.86,us,us20009kz0,2017-08-15T02:26:48.040Z,"214 km N of Fais, Micronesia",earthquake,12.2,8.2,0.125,18,reviewed,us,us
2017-05-30T23:17:21.630Z,5.6026,127.1123,137.58,4.3,mb,,168,2.108,0.73,us,us20009kyz,2017-08-15T02:26:48.040Z,"133 km SE of Pondaguitan, Philippines",earthquake,11.3,9.6,0.113,22,reviewed,us,us
2017-05-30T23:16:03.900Z,36.2826,-97.5093,7.912,2.9,ml,,38,,0.24,us,us20009j4m,2017-08-15T02:26:48.040Z,"4 km W of Lucien, Oklahoma",earthquake,1,2.6,,,reviewed,tul,tul
2017-05-30T23:12:22.800Z,36.2809,-97.5051,6.718,3.8,mwr,,25,,0.51,us,us10008wqm,2017-08-15T02:26:48.040Z,"4 km W of Lucien, Oklahoma",earthquake,1.3,4.9,0.044,49,reviewed,tul,us
2017-05-30T22:59:23.840Z,37.072,-97.981,7.58,2.19,ml,12,147,0.09432,0.02,ismpkansas,ismpkansas70228253,2017-05-31T19:13:17.290Z,"9 km W of Bluff City, Kansas",earthquake,0.22,0.31,0.165,16,reviewed,ismp,ismp
2017-05-30T22:57:07.040Z,-31.5444,-69.2894,24.46,4.6,mb,,44,0.516,0.88,us,us20009kz1,2017-08-15T02:26:48.040Z,"26 km SSE of Calingasta, Argentina",earthquake,2.6,5.7,0.129,18,reviewed,us,us
2017-05-30T22:56:22.960Z,-27.8204,-69.9268,96.45,4.1,mb,,149,0.354,0.51,us,us10008wqf,2017-08-15T02:26:48.040Z,"64 km SE of Copiapó, Chile",earthquake,7.8,5.3,0.301,3,reviewed,us,us
2017-05-30T22:24:43.880Z,10.3004,93.2343,82.18,4.4,mb,,84,1.43,0.88,us,us10008wqa,2017-08-15T02:26:48.040Z,"160 km SSE of Port Blair, India",earthquake,9.6,7.3,0.088,37,reviewed,us,us
2017-05-30T22:03:03.370Z,14.0666,-92.9848,10,4.2,mb,,188,1.088,1.2,us,us20009kcm,2017-08-15T02:26:48.040Z,"94 km SW of Puerto Madero, Mexico",earthquake,6.9,2,0.235,5,reviewed,us,us
2017-05-30T22:02:33.380Z,-1.2674,120.5076,10,4.2,mb,,81,2.274,1.19,us,us20009kyv,2017-08-15T02:26:48.040Z,"30 km WNW of Poso, Indonesia",earthquake,6.7,1.9,0.159,11,reviewed,us,us
2017-05-30T22:01:56.090Z,14.4112,-92.862,10,4.2,mb,,191,1.136,1.08,us,us20009kcl,2017-08-15T02:26:48.040Z,"58 km SW of Puerto Madero, Mexico",earthquake,6.9,1.9,0.263,4,reviewed,us,us
2017-05-30T21:53:20.580Z,14.2374,-92.962,10,5.3,mww,,67,1.26,1.01,us,us10008wq0,2017-08-15T02:26:48.040Z,"79 km SW of Puerto Madero, Mexico",earthquake,6.3,1.7,0.062,25,reviewed,us,us
2017-05-30T21:47:52.220Z,18.407,-64.5956,19,2.47,md,3,344,0.6941,0.05,pr,pr2017150017,2017-08-15T02:26:48.040Z,"22 km ENE of Cruz Bay, U.S. Virgin Islands",earthquake,4.71,1.01,0.44,3,reviewed,pr,pr
2017-05-30T21:29:06.350Z,-30.6737,-71.6117,28.48,4.3,mb,,101,0.02,0.75,us,us10008wpq,2017-08-15T02:26:48.040Z,"40 km WSW of Ovalle, Chile",earthquake,5.8,10,0.533,1,reviewed,us,us
2017-05-30T20:55:56.300Z,37.432,-97.5254,5,2.3,mb_lg,,98,0.137,0.5,us,us10008wp5,2017-08-15T02:26:48.040Z,"8 km SSW of Clearwater, Kansas",earthquake,1.6,1.5,0.12,18,reviewed,us,us
2017-05-30T20:52:51.229Z,52.1925,-168.0483,11.2,2.5,ml,,,,0.4,ak,ak0176wetzcy,2019-05-14T18:16:39.303Z,"99 km SSE of Nikolski, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2017-05-30T20:26:40.860Z,-1.1186,120.8647,10,4.2,mb,,77,1.908,1.01,us,us20009kyt,2017-08-15T02:26:48.040Z,"33 km NNE of Poso, Indonesia",earthquake,6,1.9,0.137,17,reviewed,us,us
2017-05-30T20:04:38.523Z,51.7056,-178.495,13.2,3,ml,,,,0.49,ak,ak0176wejo0c,2019-05-14T18:16:37.708Z,"129 km W of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-05-30T20:02:01.010Z,43.8056,-105.3419,0,3.2,ml,,51,0.994,0.88,us,us10008wmj,2017-08-15T02:26:48.040Z,"13 km ENE of Wright, Wyoming",mining explosion,5.1,2,0.045,90,reviewed,us,us
2017-05-30T19:59:57.820Z,-19.1606,176.8782,35.7,5,mb,,61,1.796,0.73,us,us10008wmm,2017-08-15T02:26:48.040Z,"160 km SSW of Nadi, Fiji",earthquake,7.1,5.9,0.042,183,reviewed,us,us
2017-05-30T19:54:55.853Z,53.1624,-164.2944,18.1,2.3,ml,,,,0.44,ak,ak0176we8zjl,2019-06-18T22:34:04.393Z,"145 km SE of Akutan, Alaska",earthquake,,5,,,reviewed,ak,ak
2017-05-30T19:03:52.901Z,51.749,-178.5444,20.2,2.1,ml,,,,0.57,ak,ak0176wdy1sq,2019-05-14T18:17:12.575Z,"132 km W of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-05-30T19:01:59.172Z,52.9384,-167.4118,37,3.4,ml,,,,0.66,ak,ak0176wdxmul,2019-05-14T18:16:33.226Z,"97 km E of Nikolski, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2017-05-30T18:56:20.670Z,-19.69,-177.4062,559.41,4.4,mb,,88,4.718,0.78,us,us20009kyr,2017-08-15T02:26:48.040Z,"280 km NW of Haveluloto, Tonga",earthquake,10.7,8.7,0.096,35,reviewed,us,us
2017-05-30T18:48:28.440Z,34.8184,6.2487,10.4,4.3,mb,,78,2.693,0.9,us,us10008wlv,2017-08-15T02:26:48.040Z,"28 km WNW of Zeribet el Oued, Algeria",earthquake,6.5,4.7,0.082,42,reviewed,us,us
2017-05-30T17:50:11.400Z,36.4559,-98.8021,6.434,3,ml,,39,,0.56,us,us10008wl8,2017-08-15T02:26:48.040Z,"15 km SSE of Waynoka, Oklahoma",earthquake,1.3,6.4,,,reviewed,tul,tul
2017-05-30T17:14:48.150Z,-1.2395,120.5673,10,4.3,mb,,80,2.212,1.36,us,us20009kyp,2017-08-15T02:26:48.040Z,"26 km NW of Poso, Indonesia",earthquake,6.3,1.9,0.148,17,reviewed,us,us
2017-05-30T16:37:22.424Z,53.1768,-167.6925,156.6,2.8,ml,,,,0.66,ak,ak0176wccyz6,2019-05-14T18:16:28.526Z,"82 km ENE of Nikolski, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2017-05-30T16:30:36.700Z,36.2838,-97.5009,8.284,2.5,ml,,26,,0.22,us,us10008wkl,2017-08-15T02:26:48.040Z,"4 km WNW of Lucien, Oklahoma",earthquake,0.8,2.9,,,reviewed,tul,tul
2017-05-30T16:30:04.380Z,52.0161,178.0469,13.8,2,ml,,,,0.85,ak,ak0176wcbfkm,2019-06-18T22:33:58.353Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,14.1,,,reviewed,ak,ak
2017-05-30T16:27:44.930Z,-36.1007,-96.9785,10,4.3,mb,,249,21.201,0.55,us,us20009kym,2017-08-15T02:26:48.040Z,"West Chile Rise",earthquake,14.6,2,0.114,22,reviewed,us,us
2017-05-30T16:08:55.070Z,18.8481,-64.2868,37,2.69,md,4,337,1.133,0.14,pr,pr2017150012,2017-08-15T02:26:48.040Z,"78 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,5.47,9.15,0.37,4,reviewed,pr,pr
2017-05-30T15:54:00.487Z,60.066,-152.2291,76.4,2.2,ml,,,,0.56,ak,ak0176wbv4uo,2019-06-18T22:33:55.891Z,"30 km WNW of Happy Valley, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-05-30T15:20:08.590Z,47.5128,-70.0482,11.66,2.2,mb_lg,,98,0.191,0.49,us,us10008wsh,2017-08-15T02:26:48.040Z,"14 km NNW of Saint-Pacôme, Canada",earthquake,2,5.7,0.18,8,reviewed,us,us
2017-05-30T15:04:08.000Z,-30.652,-71.211,58,4.1,ml,,,,0.77,us,us10008wiu,2017-08-15T02:26:48.040Z,"5 km SSW of Ovalle, Chile",earthquake,6.5,7.1,,,reviewed,guc,guc
2017-05-30T14:57:04.970Z,-21.443,-176.5892,182.11,4.6,mb,,102,6.248,0.58,us,us10008wiv,2017-08-15T02:26:48.040Z,"146 km WSW of Haveluloto, Tonga",earthquake,12.2,7.9,0.065,70,reviewed,us,us
2017-05-30T14:23:37.330Z,35.836,-119.7936667,6.24,2.03,md,48,120,0.2267,0.1,nc,nc72808291,2017-05-31T01:16:03.616Z,"24 km SE of Kettleman City, California",earthquake,0.33,0.64,0.096,25,reviewed,nc,nc
