time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2009-06-30T14:17:15.700Z,-33.444,-70.825,81.5,4.3,mb,37,77.6,,,us,usp000gysv,2014-11-07T01:39:12.679Z,"9 km W of Lo Prado, Chile",earthquake,,,,3,reviewed,guc,us
2009-06-30T14:04:41.591Z,51.5168,178.6425,72.7,2.1,ml,,,,0.17,ak,ak0098bkmtxb,2019-02-13T12:09:48.520Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2009-06-30T13:31:22.470Z,45.637,-27.92,10,4.6,mb,17,61.8,,1.05,us,usp000gysu,2014-11-07T01:39:12.677Z,"northern Mid-Atlantic Ridge",earthquake,,,,1,reviewed,us,us
2009-06-30T12:48:20.440Z,47.5816667,-122.825,24.184,2.4,md,45,42,0.01755,0.35,uw,uw10778063,2016-07-13T23:37:34.990Z,"6 km S of Seabeck, Washington",earthquake,0.567,0.44,0.03,12,reviewed,uw,uw
2009-06-30T12:13:45.520Z,18.534,-64.681,56.4,2.5,md,4,255.4,,,us,usp000gyst,2014-11-07T01:39:12.676Z,"25 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-30T12:11:29.140Z,31.9816667,-115.558,5.787,2.57,ml,12,294,0.6808,0.35,ci,ci14481352,2016-03-09T11:46:51.314Z,"46km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.37,31.61,0.214,18,reviewed,ci,ci
2009-06-30T11:30:07.660Z,-18.331,-71.315,52.5,4.1,mb,20,108,,1.46,us,usp000gyss,2014-11-07T01:39:12.674Z,"75 km S of Pacocha, Peru",earthquake,,12.9,,2,reviewed,us,us
2009-06-30T10:41:58.680Z,-15.188,-74.629,73.1,4.8,mb,73,133.4,,0.88,us,usp000gysr,2015-03-24T01:01:10.598Z,"26 km N of Acarí, Peru",earthquake,,,,29,reviewed,us,us
2009-06-30T10:33:43.920Z,-17.521,-178.711,542,4.3,mb,44,122.1,,0.69,us,usp000gysq,2014-11-07T01:39:12.663Z,"217 km ENE of Levuka, Fiji",earthquake,,6.2,,30,reviewed,us,us
2009-06-30T10:12:20.248Z,55.318,-157.8659,28.7,2.9,ml,,,,0.69,ak,ak0098biarl4,2019-02-13T12:09:37.913Z,"104 km SE of Perryville, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2009-06-30T10:05:29.320Z,19.4163333,-155.3271667,5.679,2.19,ml,46,46,,0.11,hv,hv60093356,2020-07-06T20:19:47.130Z,"10 km WSW of Volcano, Hawaii",earthquake,0.31,0.47,0.214,39,reviewed,hv,hv
2009-06-30T09:12:57.030Z,10.59,92.284,35,4.8,mb,46,65.4,,0.79,us,usp000gysn,2014-11-07T01:39:12.656Z,"129 km SSW of Port Blair, India",earthquake,,,,13,reviewed,us,us
2009-06-30T09:08:43.040Z,38.1078333,-121.887,19.03,2.25,md,61,164,0.1297,0.17,nc,nc71241226,2017-01-20T12:01:58.730Z,"8 km N of Pittsburg, California",earthquake,0.33,0.25,0.052,4,reviewed,nc,nc
2009-06-30T08:59:39.480Z,19.189,-64.424,40.3,3.2,md,4,334.9,,,us,usp000gysm,2014-11-07T01:39:12.655Z,"102 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-30T08:43:45.780Z,53.58,-164.787,8.1,2.5,ml,12,239.6,,,us,usp000gysk,2019-02-13T12:09:36.551Z,"89 km SE of Akutan, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-06-30T08:03:42.070Z,-32.468,-178.265,35,4.4,mb,12,189.3,,0.99,us,usp000gysj,2014-11-07T01:39:12.651Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
2009-06-30T07:22:24.580Z,-35.521,78.356,10,4.8,mb,45,59.3,,0.67,us,usp000gysh,2014-11-07T01:39:12.647Z,"Mid-Indian Ridge",earthquake,,,,17,reviewed,us,us
2009-06-30T07:22:21.010Z,31.501,104.088,10,4.9,mwc,130,48.1,,0.89,us,usp000gysg,2016-11-10T02:13:58.244Z,"49 km NW of Deyang, China",earthquake,,,,,reviewed,us,gcmt
2009-06-30T06:56:16.670Z,-16.842,-14.404,10,5.1,mb,82,46.5,,0.68,us,usp000gysf,2014-11-07T01:39:12.631Z,"southern Mid-Atlantic Ridge",earthquake,,,,30,reviewed,us,us
2009-06-30T05:40:25.210Z,31.464,104.111,10,4.9,mb,59,86.1,,0.72,us,usp000gyse,2014-11-07T01:39:12.626Z,"45 km NW of Deyang, China",earthquake,,,,23,reviewed,us,us
2009-06-30T05:05:25.130Z,-6.14,154.384,88.2,4.5,mb,31,69.3,,0.77,us,usp000gysd,2014-11-07T01:39:12.623Z,"123 km W of Panguna, Papua New Guinea",earthquake,,10,,11,reviewed,us,us
2009-06-30T04:51:41.900Z,36.53,71.423,128.8,4.4,mb,21,99.9,,1.28,us,usp000gysc,2014-11-07T01:39:12.621Z,"19 km SSW of Ashk?sham, Afghanistan",earthquake,,9.7,,4,reviewed,us,us
2009-06-30T04:48:07.638Z,51.7936,-179.0539,9.7,2,ml,,,,0.41,ak,ak0098bexurf,2019-02-13T12:09:46.439Z,"167 km W of Adak, Alaska",earthquake,,3,,,reviewed,ak,ak
2009-06-30T04:35:27.580Z,25.867,143.025,35,4.2,mwr,31,97.7,,0.83,us,usp000gysb,2014-11-07T01:39:12.609Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,nied
2009-06-30T04:14:53.150Z,-32.339,-178.243,35.2,5.3,mwc,77,75.4,,1.13,us,usp000gysa,2016-11-10T02:13:57.568Z,"south of the Kermadec Islands",earthquake,,9.3,,,reviewed,us,gcmt
2009-06-30T03:14:06.050Z,43.338,-127.497,10,2.9,ml,20,273.8,,0.81,us,usp000gys9,2014-11-07T01:39:12.599Z,"252 km W of Bandon, Oregon",earthquake,,,,,reviewed,us,us
2009-06-30T02:45:05.964Z,62.0636,-149.2038,32.6,2,ml,,,,0.77,ak,ak0098bdqc9w,2019-02-13T12:09:34.710Z,"35 km ESE of Susitna North, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-06-30T02:41:29.866Z,54.7066,-156.8523,23.8,3.2,ml,,,,0.84,ak,ak0098bdpj96,2019-02-13T12:09:34.378Z,"197 km SE of Perryville, Alaska",earthquake,,3.4,,,reviewed,ak,ak
2009-06-30T02:21:28.330Z,51.844,-170.351,14.5,3,ml,11,221.4,,,us,usp000gys7,2019-02-13T12:09:45.868Z,"158 km SW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-06-30T02:14:22.012Z,60.5132,-152.6648,7.3,3.1,ml,,,,0.75,ak,ak0098bdjqbd,2019-02-13T12:09:34.008Z,"74 km W of Salamatof, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-06-30T00:41:33.130Z,32.063,-115.5183333,6.956,2.28,ml,9,321,0.6106,0.44,ci,ci14481216,2016-03-08T18:12:46.318Z,"38km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,4.03,31.61,0.242,17,reviewed,ci,ci
2009-06-30T00:38:10.000Z,42.569,13.198,10.5,3.4,ml,91,27.6,,,us,usp000gys5,2014-11-07T01:39:12.574Z,"6 km SSE of Cittareale, Italy",earthquake,,,,,reviewed,rom,rom
2009-06-29T23:54:17.330Z,-8.589,111.955,35,4.5,mb,18,176.6,,0.91,us,usp000gys4,2014-11-07T01:39:12.572Z,"52 km S of Boyolangu, Indonesia",earthquake,,,,5,reviewed,us,us
2009-06-29T23:21:43.800Z,37.35,-121.7156667,7.028,2.07,md,73,29,0.04775,0.07,nc,nc71241061,2017-01-20T12:00:18.390Z,"9 km ESE of East Foothills, California",earthquake,0.11,0.4,0.126,75,reviewed,nc,nc
2009-06-29T23:16:33.670Z,52.38,-173.409,181,3,m,5,180.2,,,us,usp000gys3,2019-02-13T12:09:25.519Z,"57 km ENE of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-06-29T23:01:07.770Z,19.592,-65.996,12.3,3.3,md,7,310.4,,,us,usp000gys2,2014-11-07T01:39:12.568Z,"125 km N of San Juan, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T22:56:44.142Z,58.112,-138.9332,12.1,2.3,ml,,,,0.6,ak,ak0098a263pa,2019-02-13T12:10:18.120Z,"152 km W of Elfin Cove, Alaska",earthquake,,6.8,,,reviewed,ak,ak
2009-06-29T22:16:08.497Z,53.5164,-164.835,21.1,2.4,ml,,,,0.41,ak,ak0098a1xgb5,2019-02-13T12:09:24.907Z,"92 km SE of Akutan, Alaska",earthquake,,22.2,,,reviewed,ak,ak
2009-06-29T21:48:58.390Z,32.0166667,-115.4976667,5.787,3.11,ml,13,267,0.6599,0.39,ci,ci14481168,2016-03-09T01:53:07.950Z,"39km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.29,31.61,0.213,109,reviewed,ci,ci
2009-06-29T21:39:59.370Z,31.9503333,-115.511,5.896,4.2,ml,18,272,0.7204,0.34,ci,ci14481152,2020-05-02T02:06:54.269Z,"44km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.05,31.61,0.173,284,reviewed,ci,ci
2009-06-29T21:22:00.530Z,43.263,66.34,0.8,4.8,mb,104,50.3,,0.94,us,usp000gyrz,2015-03-24T01:01:09.037Z,"102 km SW of Yanykurgan, Kazakhstan",earthquake,,13.4,,51,reviewed,us,us
2009-06-29T21:18:14.990Z,30.927,130.345,142.3,4,mb,24,127.8,,0.77,us,usp000gyry,2014-11-07T01:39:12.552Z,"37 km S of Makurazaki, Japan",earthquake,,6.1,,2,reviewed,us,us
2009-06-29T20:40:19.040Z,32.0185,-115.5245,6.787,2.47,ml,8,302,0.6518,0.45,ci,ci14481104,2016-03-09T15:20:44.027Z,"41km SW of Alberto Oviedo Mota, B.C., MX",earthquake,3.33,31.61,0.09,23,reviewed,ci,ci
2009-06-29T20:35:31.987Z,53.4279,-170.1718,18.4,2.4,ml,,,,0.46,ak,ak0098a0upim,2019-02-13T12:09:31.111Z,"103 km WNW of Nikolski, Alaska",earthquake,,305.2,,,reviewed,ak,ak
2009-06-29T20:13:32.150Z,-14.855,-177.739,360.6,4.5,mb,74,80.5,,0.93,us,usp000gyrx,2014-11-07T01:39:12.545Z,"72 km SSE of Alo, Wallis and Futuna",earthquake,,6.3,,24,reviewed,us,us
2009-06-29T19:53:00.290Z,39.4331667,-123.0976667,3.339,2.18,md,26,43,0.1432,0.07,nc,nc71240951,2017-01-20T11:59:09.400Z,"12 km N of Potter Valley, California",earthquake,0.19,1.03,0.119,27,reviewed,nc,nc
2009-06-29T19:51:01.490Z,31.515,104.148,10,4.7,mb,27,108.5,,0.85,us,usp000gyrw,2014-11-07T01:39:12.542Z,"48 km NNW of Deyang, China",earthquake,,,,3,reviewed,us,us
2009-06-29T19:47:32.100Z,-27.388,-70.645,50.1,4.4,m,7,147.8,,,us,usp000gyrv,2014-11-07T01:39:12.541Z,"31 km W of Copiapó, Chile",earthquake,,,,,reviewed,guc,guc
2009-06-29T19:31:48.150Z,36.1593333,-118.053,0.22,2.37,ml,32,81,0.1657,0.19,ci,ci14481080,2016-03-08T21:35:15.214Z,"14km SSW of Olancha, CA",earthquake,0.27,0.57,0.163,74,reviewed,ci,ci
2009-06-29T19:00:23.680Z,32.0625,-115.5041667,5.787,3.29,ml,14,262,0.6146,0.32,ci,ci14481072,2016-03-09T17:16:28.759Z,"36km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.56,31.61,0.193,117,reviewed,ci,ci
2009-06-29T18:49:57.870Z,32.047,-115.5423333,5.787,2.42,ml,11,289,0.6205,0.32,ci,ci14481040,2016-03-09T03:17:45.355Z,"40km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.49,31.61,0.087,26,reviewed,ci,ci
2009-06-29T18:14:39.370Z,19.29,-66.335,24.6,3.2,md,14,218.3,,,us,usp000gyrt,2014-11-07T01:39:12.537Z,"91 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T18:03:50.780Z,31.426,104.012,10,5.3,mwc,213,36.3,,0.8,us,usp000gyrs,2022-05-02T20:55:50.103Z,"48 km NW of Deyang, China",earthquake,,,,,reviewed,us,gcmt
2009-06-29T17:50:00.430Z,18.666,-64.129,34.5,2.8,md,4,313.7,,,us,usp000gyrr,2014-11-07T01:39:12.514Z,"79 km ENE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T17:45:58.090Z,46.192,-123.0345,-0.512,2.1,md,10,84,0.08646,0.21,uw,uw10777853,2016-07-13T23:37:32.570Z,"3 km NW of West Longview, Washington",explosion,0.064,0.11,0.04,6,reviewed,uw,uw
2009-06-29T17:36:33.510Z,19.318,-66.332,34.5,3.1,md,5,296.4,,,us,usp000gyrq,2014-11-07T01:39:12.513Z,"94 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T17:24:05.510Z,40.1843333,-122.7748333,9.059,2.42,md,21,54,0.07748,0.29,nc,nc71240881,2017-01-20T11:58:36.340Z,"36 km WNW of Rancho Tehama Reserve, California",earthquake,0.45,0.82,0.13,29,reviewed,nc,nc
2009-06-29T17:21:48.590Z,-23.719,-176.687,104.5,4.7,mb,77,75.7,,1.05,us,usp000gyrp,2014-11-07T01:39:12.506Z,"south of the Fiji Islands",earthquake,,13.7,,33,reviewed,us,us
2009-06-29T16:52:07.281Z,63.0983,-150.7449,105.6,2.4,ml,,,,0.62,ak,ak00989ykkd4,2019-02-13T12:09:22.623Z,"67 km N of Petersville, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2009-06-29T16:46:35.776Z,61.5402,-146.3797,31.2,2.1,ml,,,,0.55,ak,ak00989yjc9l,2019-02-13T12:09:22.274Z,"45 km N of Valdez, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2009-06-29T16:29:12.110Z,13.327,120.847,76.9,4.5,mb,38,97.8,,1.13,us,usp000gyrn,2014-11-07T01:39:12.503Z,"16 km S of Odala, Philippines",earthquake,,,,7,reviewed,us,us
2009-06-29T15:48:30.960Z,45.5156667,-122.6391667,15.154,2,md,17,110,0.1154,0.13,uw,uw10777798,2016-07-13T23:37:31.630Z,"3 km ESE of Portland, Oregon",earthquake,0.295,0.17,0.04,8,reviewed,uw,uw
2009-06-29T15:20:39.056Z,54.4302,-161.4848,15.8,2.1,ml,,,,0.57,ak,ak00989xscap,2019-02-13T12:09:21.968Z,"88 km SE of King Cove, Alaska",earthquake,,13.1,,,reviewed,ak,ak
2009-06-29T14:55:56.600Z,-54.786,-127.326,10,4.6,mb,12,69.2,,1.32,us,usp000gyrm,2014-11-07T01:39:12.501Z,"Pacific-Antarctic Ridge",earthquake,,0,,1,reviewed,us,us
2009-06-29T14:48:43.157Z,60.5167,-151.9429,75.1,2.8,ml,,,,0.75,ak,ak00989xcx23,2019-02-13T12:09:21.499Z,"35 km WSW of Salamatof, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2009-06-29T13:54:55.660Z,17.446,146.12,108.6,4.7,mb,101,68.1,,0.72,us,usp000gyrj,2014-11-07T01:39:12.487Z,"250 km N of Saipan, Northern Mariana Islands",earthquake,,,,58,reviewed,us,us
2009-06-29T13:11:31.320Z,15.563,121.704,38.8,4.5,mb,25,128.1,,0.76,us,usp000gyrh,2014-11-07T01:39:12.483Z,"27 km SE of Suklayin, Philippines",earthquake,,,,3,reviewed,us,us
2009-06-29T13:00:19.750Z,-5.977,151.456,59.3,5.2,mwc,51,60.8,,1.11,us,usp000gyrg,2022-05-02T20:55:44.130Z,"153 km ESE of Kimbe, Papua New Guinea",earthquake,,11.2,,,reviewed,us,gcmt
2009-06-29T12:20:53.720Z,34.1238333,-116.9661667,3.386,2.2,ml,84,20,0.1109,0.16,ci,ci14480960,2016-03-09T11:46:49.655Z,"12km NE of Yucaipa, CA",earthquake,0.16,0.39,0.133,166,reviewed,ci,ci
2009-06-29T12:04:32.230Z,32.0306667,-115.535,5.966,2.82,ml,12,290,0.6378,0.41,ci,ci14480928,2016-03-08T18:12:42.639Z,"41km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.78,31.61,0.166,91,reviewed,ci,ci
2009-06-29T11:56:33.210Z,-21.574,170.655,176.2,5.1,mb,73,94.5,,0.85,us,usp000gyre,2014-11-07T01:39:12.469Z,"266 km SSE of Isangel, Vanuatu",earthquake,,6.8,,22,reviewed,us,us
2009-06-29T11:38:25.680Z,32.1875,-115.3241667,5.995,2.02,ml,13,279,0.5725,0.35,ci,ci14480912,2016-03-09T10:24:04.104Z,"15km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.82,31.61,0.169,20,reviewed,ci,ci
2009-06-29T11:04:39.001Z,56.7925,-157.6229,86.8,2.3,ml,,,,0.35,ak,ak00989vb6f0,2019-02-13T12:09:19.866Z,"63 km ESE of Port Heiden, Alaska",earthquake,,23.4,,,reviewed,ak,ak
2009-06-29T10:40:04.330Z,35.9636667,-117.2881667,1.678,2,ml,27,55,0.07267,0.26,ci,ci14480904,2017-06-19T18:11:53.482Z,"24km NNE of Trona, CA",earthquake,0.35,0.69,0.127,46,reviewed,ci,ci
2009-06-29T10:39:12.670Z,36.9755,-112.3403333,18.61,2.15,ml,12,117,0.1596,0.23,uu,uu50384755,2018-08-29T00:11:09.690Z,"16 km ENE of Fredonia, Arizona",earthquake,0.94,0.7,,3,reviewed,uu,uu
2009-06-29T10:11:09.940Z,52.325,-174.635,6.8,3.1,ml,7,179,,,us,usp000gyrd,2019-02-13T12:09:19.258Z,"32 km WNW of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-06-29T09:57:19.176Z,61.5702,-149.9738,46.3,2,ml,,,,0.41,ak,ak00989ufmml,2019-02-13T12:09:18.912Z,"5 km N of Big Lake, Alaska",earthquake,,15.5,,,reviewed,ak,ak
2009-06-29T09:40:03.390Z,19.051,-64.779,24.8,3.4,md,9,285.6,,,us,usp000gyrc,2014-11-07T01:39:12.465Z,"79 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T09:37:49.140Z,19.028,-64.784,24.5,3.3,md,6,291.7,,,us,usp000gyrb,2014-11-07T01:39:12.463Z,"77 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T09:34:40.583Z,61.6835,-152.072,114.1,2.4,ml,,,,0.63,ak,ak00989uaqt6,2019-02-13T12:09:18.529Z,"49 km SW of Skwentna, Alaska",earthquake,,15.7,,,reviewed,ak,ak
2009-06-29T09:23:29.100Z,19.075,-64.791,21.7,3.1,md,4,320.3,,,us,usp000gyra,2014-11-07T01:39:12.461Z,"82 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T09:18:33.430Z,18.944,-64.834,11.7,2.9,md,4,315.4,,,us,usp000gyr9,2014-11-07T01:39:12.459Z,"67 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T09:17:12.340Z,18.975,-64.801,40,3.1,md,5,318,,,us,usp000gyr8,2014-11-07T01:39:12.383Z,"71 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T09:15:26.140Z,18.952,-64.87,5.1,3,md,5,313.3,,,us,usp000gyr7,2014-11-07T01:39:12.381Z,"67 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T07:58:22.130Z,12.399,143.741,44.3,4.9,mb,105,45.6,,0.89,us,usp000gyr6,2014-11-07T01:39:12.363Z,"139 km SW of Merizo Village, Guam",earthquake,,8.2,,40,reviewed,us,us
2009-06-29T07:33:15.900Z,19.539,-66.309,13.1,3.3,md,12,277,,,us,usp000gyr5,2014-11-07T01:39:12.359Z,"118 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T07:16:51.100Z,15.208,-94.918,16,4,md,4,223.1,,,us,usp000gyr4,2014-11-07T01:39:12.358Z,"107 km SSE of El Carrizal, Mexico",earthquake,,,,,reviewed,unm,unm
2009-06-29T06:52:33.363Z,59.7631,-153.0779,94.6,2,ml,,,,0.45,ak,ak00989smabs,2019-02-13T12:09:17.536Z,"57 km E of Pedro Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2009-06-29T06:52:11.080Z,40.3983333,-125.4423333,22.414,2.86,md,54,251,0.8459,0.33,nc,nc71240686,2017-01-20T11:55:08.246Z,"101 km WSW of Ferndale, California",earthquake,3.02,10.23,0.177,44,reviewed,nc,nc
2009-06-29T06:40:10.150Z,18.648,-64.723,51.6,2.9,md,6,250.5,,,us,usp000gyr3,2014-11-07T01:39:12.356Z,"35 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T06:39:53.730Z,18.849,-67.209,13.6,2.5,md,4,334.4,,,us,usp000gyr2,2014-11-07T01:39:12.355Z,"41 km NNW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-06-29T06:39:14.360Z,20.8426667,-156.278,28.357,3.46,md,39,195,,0.13,hv,hv60093126,2021-03-01T21:48:18.723Z,"3 km ESE of Makawao, Hawaii",earthquake,1.55,31.61,0.061,25,reviewed,hv,hv
2009-06-29T06:02:54.950Z,46.7,152.407,61.4,4.7,mb,65,103,,0.75,us,usp000gyr0,2014-11-07T01:39:12.348Z,"Kuril Islands",earthquake,,5.5,,21,reviewed,us,us
2009-06-29T05:26:41.542Z,51.2259,-179.1457,25,2.2,ml,,,,0.29,ak,ak00989rvaqi,2019-02-13T12:09:27.579Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,189,,,reviewed,ak,ak
2009-06-29T05:16:38.743Z,63.6112,-165.2067,23.6,2.6,ml,,,,0.65,ak,ak00989rt5cy,2019-02-28T21:42:37.323Z,"99 km NNW of Emmonak, Alaska",earthquake,,208,,,reviewed,ak,ak
2009-06-29T05:06:55.620Z,14.425,56.336,10,4.7,mb,37,99.1,,0.93,us,usp000gyqy,2014-11-07T01:39:12.343Z,"Owen Fracture Zone region",earthquake,,,,8,reviewed,us,us
2009-06-29T04:48:12.660Z,-7.493,127.798,136.8,4.5,mb,46,55.5,,0.95,us,usp000gyqx,2014-11-07T01:39:12.338Z,"143 km NE of Lospalos, Timor Leste",earthquake,,9.8,,13,reviewed,us,us
