time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-09-30T20:18:33.682Z,60.0721,-153.5947,168.2,3.2,ml,,,,0.65,ak,ak000clh9ow8,2020-02-20T20:25:44.716Z,"42 km ESE of Port Alsworth, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2000-09-30T20:14:04.400Z,17.131,-100.425,65,3.7,md,7,,,,us,usp000a12d,2014-11-07T01:11:08.461Z,"2 km SW of Alcholoa, Mexico",earthquake,,,,,reviewed,unm,unm
2000-09-30T19:56:41.549Z,38.0832,-119.0054,10.6,2.2,ml,12,110.36,0.141,0.1321,nn,nn00016985,2018-04-24T22:33:00.270Z,"13 km ENE of Mono City, California",earthquake,,3.1,,,reviewed,nn,nn
2000-09-30T19:20:55.820Z,51.605,16.169,5,3.1,ml,14,,,0.87,us,usp000a12b,2014-11-07T01:11:08.456Z,"0 km N of Gr?bocice, Poland",earthquake,,,,,reviewed,us,vie
2000-09-30T19:15:14.190Z,51.625,16.246,5,3.1,ml,11,,,1.05,us,usp000a12a,2014-11-07T01:11:08.453Z,"6 km ENE of Gr?bocice, Poland",earthquake,,,,,reviewed,us,vie
2000-09-30T19:14:46.070Z,46.31,150.886,74.3,4.6,mb,52,,,0.95,us,usp000a129,2014-11-07T01:11:08.447Z,"263 km ENE of Kuril’sk, Russia",earthquake,,11.3,,28,reviewed,us,us
2000-09-30T19:05:08.340Z,57.502,-142.837,33,5.3,mwc,167,,,0.74,us,usp000a128,2020-02-20T20:25:45.158Z,"290 km SW of Yakutat, Alaska",earthquake,,,,,reviewed,us,hrv
2000-09-30T19:03:11.390Z,51.168,15.777,5,2.7,ml,7,,,0.36,us,usp000a127,2014-11-07T01:11:08.426Z,"4 km SSW of Olszanica, Poland",earthquake,,,,,reviewed,us,vie
2000-09-30T18:30:37.640Z,34.227,139.202,33,3.7,mb,16,,,1.26,us,usp000a126,2014-11-07T01:11:08.424Z,"55 km SSE of Shimoda, Japan",earthquake,,,,3,reviewed,us,us
2000-09-30T18:22:09.820Z,42.38,1.67,2,2.2,md,7,,,,us,usp000a125,2014-11-07T01:11:08.422Z,"1 km SW of Lles de Cerdanya, Spain",earthquake,,,,,reviewed,str,ldg
2000-09-30T17:05:54.590Z,54.288,161.885,49.1,4.1,mb,18,,,1.43,us,usp000a124,2014-11-07T01:11:08.420Z,"205 km SE of Atlasovo, Russia",earthquake,,9.7,,2,reviewed,us,us
2000-09-30T17:02:21.920Z,43.06,-0.6,5,2.9,ml,22,,,,us,usp000a123,2014-11-07T01:11:08.417Z,"10 km ESE of Arette, France",earthquake,,,,,reviewed,str,str
2000-09-30T16:19:17.440Z,42.37,1.68,10,2.5,ml,13,,,,us,usp000a121,2014-11-07T01:11:08.413Z,"2 km SSW of Lles de Cerdanya, Spain",earthquake,,,,,reviewed,str,ldg
2000-09-30T16:13:17.860Z,52.794,173.406,33,4.1,mb,14,,,1.28,us,usp000a120,2014-11-07T01:11:08.410Z,"15 km ESE of Attu Station, Alaska",earthquake,,,,3,reviewed,us,us
2000-09-30T16:03:13.200Z,23.98,121.61,10.5,4.7,ml,5,,,,us,usp000a11z,2014-11-07T01:11:08.409Z,"0 km ENE of Hualien City, Taiwan",earthquake,,,,,reviewed,tap,tap
2000-09-30T14:58:42.730Z,31.615,-115.757,5.925,2,mh,0,322.6,1.032,0.223,ci,ci9164763,2016-02-17T07:27:25.437Z,"78km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
2000-09-30T13:39:35.120Z,44.47,10.5,0.1,3.6,ml,74,,,,us,usp000a11w,2014-11-07T01:11:08.400Z,"2 km NW of Carpineti, Italy",earthquake,,,,,reviewed,gen,str
2000-09-30T13:16:13.620Z,-34.621,-109.783,10,4.6,mb,10,,,0.68,us,usp000a11v,2014-11-07T01:11:08.398Z,"southern East Pacific Rise",earthquake,,,,2,reviewed,us,us
2000-09-30T13:01:35.400Z,40.748,29.089,5,2.7,md,7,,,,us,usp000a11u,2014-11-07T01:11:08.397Z,"11 km NNW of Ç?narc?k, Turkey",earthquake,,,,,reviewed,isk,isk
2000-09-30T12:44:38.900Z,15.948,-96.178,47.2,4,md,8,,,,us,usp000a11t,2014-11-07T01:11:08.395Z,"2 km N of San Miguel del Puerto, Mexico",earthquake,,,,,reviewed,unm,unm
2000-09-30T12:14:47.300Z,40.883,29.3,12,2.7,md,8,,,,us,usp000a11s,2014-11-07T01:11:08.394Z,"4 km N of ?çmeler, Turkey",earthquake,,,,,reviewed,isk,isk
2000-09-30T10:52:14.760Z,32.256,-115.78,5.883,2.2,mh,0,293,0.3948,0.076,ci,ci9164750,2016-02-17T07:27:22.427Z,"40km SSW of Progreso, B.C., MX",earthquake,,,,0,reviewed,ci,ci
2000-09-30T09:58:26.850Z,33.9901667,-117.0045,14.202,2.33,ml,63,22,,0.21,ci,ci9164748,2016-04-02T14:14:56.405Z,"4km E of Calimesa, CA",earthquake,0.22,0.39,0.217,57,reviewed,ci,ci
2000-09-30T09:52:33.790Z,-27.667,65.747,10,5.1,mwc,52,,,0.94,us,usp000a11r,2016-11-09T23:36:14.569Z,"Indian Ocean Triple Junction",earthquake,,,,,reviewed,us,hrv
2000-09-30T09:29:49.010Z,86.847,51.843,10,4.8,mb,14,,,1.4,us,usp000a11q,2014-11-07T01:11:08.387Z,"north of Franz Josef Land",earthquake,,,,2,reviewed,us,us
2000-09-30T09:27:21.830Z,38.351,-0.959,8,2.2,mblg,5,,,,us,usp000a11p,2014-11-07T01:11:08.386Z,"4 km ENE of Algueña, Spain",earthquake,,,,,reviewed,mdd,mdd
2000-09-30T08:50:25.522Z,59.8216,-153.2408,126.8,2.4,ml,,,,0.64,ak,ak000clabbx4,2020-02-20T20:25:45.614Z,"48 km E of Pedro Bay, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2000-09-30T08:19:47.220Z,26.207,141.448,85.6,4.5,mb,34,,,1.09,us,usp000a11m,2014-11-07T01:11:08.380Z,"Bonin Islands, Japan region",earthquake,,,,9,reviewed,us,us
2000-09-30T08:18:35.791Z,59.858,-151.7783,48.4,2.8,ml,,,,0.71,ak,ak000cla4hsr,2020-02-20T20:25:45.986Z,"9 km NNE of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2000-09-30T07:44:30.960Z,-33.896,-70.243,117.2,3.1,md,11,,,,us,usp000a11h,2014-11-07T01:11:08.374Z,"44 km SE of Puente Alto, Chile",earthquake,,,,,reviewed,guc,guc
2000-09-30T07:34:09.920Z,36.5581667,-121.1485,6.682,2.53,md,58,49,0.03784,0.04,nc,nc21127833,2016-12-31T19:50:53.250Z,"21 km NE of Soledad, California",earthquake,0.09,0.27,0.1,76,reviewed,nc,nc
2000-09-30T06:59:03.870Z,41.543,142.126,101.6,3.5,mb,12,,,0.95,us,usp000a11g,2014-11-07T01:11:08.373Z,"81 km ENE of Mutsu, Japan",earthquake,,26.9,,1,reviewed,us,us
2000-09-30T06:25:03.570Z,33.7516667,-117.5215,3.902,2.22,ml,62,54,,0.25,ci,ci9164735,2016-04-02T01:22:01.564Z,"12km NNE of Trabuco Canyon, CA",earthquake,0.29,0.53,0.181,58,reviewed,ci,ci
2000-09-30T05:44:46.060Z,36.551,-121.1403333,2.176,2.32,md,56,57,0.04685,0.05,nc,nc21127821,2016-12-31T19:50:34.050Z,"21 km NE of Soledad, California",earthquake,0.08,0.26,0.13,45,reviewed,nc,nc
2000-09-30T05:37:25.600Z,36.968,30.515,13,3,md,4,,,,us,usp000a11f,2014-11-07T01:11:08.372Z,"17 km WNW of Antalya, Turkey",earthquake,,,,,reviewed,isk,isk
2000-09-30T05:24:37.320Z,42.097,20.602,8.3,2.9,md,9,,,,us,usp000a11e,2014-11-07T01:11:08.370Z,"8 km NNW of Dragash, Kosovo",earthquake,,,,,reviewed,pdg,pdg
2000-09-30T04:36:23.830Z,33.8278333,-116.7253333,9.616,2.06,ml,40,28,0.1502,0.18,ci,ci9164728,2016-04-02T14:19:04.625Z,"10km N of Idyllwild, CA",earthquake,0.29,1.3,0.3,37,reviewed,ci,ci
2000-09-30T03:37:58.320Z,-5.088,102.185,33,4.2,mb,8,,,0.72,us,usp000a11b,2014-11-07T01:11:08.366Z,"142 km S of Bengkulu, Indonesia",earthquake,,,,1,reviewed,us,us
2000-09-30T03:08:51.080Z,40.09,-2.862,0,2.8,mblg,11,,,,us,usp000a11a,2014-11-07T01:11:08.364Z,"2 km NNW of Paredes, Spain",earthquake,,,,,reviewed,mdd,mdd
2000-09-30T02:40:14.640Z,39.4621667,-111.2128333,3.14,2,md,7,121,0.1752,0.11,uu,uu50208155,2018-08-28T18:02:26.100Z,"17 km W of Hiawatha, Utah",earthquake,0.66,6.48,,3,reviewed,uu,uu
2000-09-30T02:18:24.870Z,40.112,-2.863,6.1,2.8,ml,20,,,,us,usp000a119,2014-11-07T01:11:08.360Z,"4 km WSW of Vellisca, Spain",earthquake,,,,,reviewed,mdd,ldg
2000-09-30T02:13:31.240Z,19.422,-65.123,28.9,3.9,md,8,,,,us,usp000a118,2014-11-07T01:11:08.359Z,"121 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2000-09-30T01:46:15.870Z,-21.684,-67.927,152.3,4.2,mb,22,,,1.02,us,usp000a116,2014-11-07T01:11:08.355Z,"133 km NE of Calama, Chile",earthquake,,9.4,,4,reviewed,us,us
2000-09-30T00:56:36.330Z,37.5908333,-118.8361667,8.407,2.93,md,36,93,0.005405,0.04,nc,nc21127799,2016-12-31T19:49:49.440Z,"11 km WNW of Aspen Springs, California",earthquake,0.23,0.38,0.12,55,reviewed,nc,nc
2000-09-30T00:36:27.910Z,-5.278,151.698,81.9,4.6,mb,16,,,1.2,us,usp000a113,2014-11-07T01:11:08.350Z,"121 km SSW of Kokopo, Papua New Guinea",earthquake,,10.5,,1,reviewed,us,us
2000-09-30T00:23:24.370Z,12.222,122.343,33,4.1,mb,19,,,1.29,us,usp000a112,2014-11-07T01:11:08.348Z,"24 km SW of España, Philippines",earthquake,,,,1,reviewed,us,us
2000-09-30T00:01:37.010Z,44.289,148.902,33,4.4,mb,16,,,1.45,us,usp000a110,2014-11-07T01:11:08.344Z,"132 km SE of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2000-09-29T23:55:07.460Z,12.211,122.391,41.8,4.7,mb,37,,,1.2,us,usp000a10z,2014-11-07T01:11:08.341Z,"22 km SSW of España, Philippines",earthquake,,5.9,,4,reviewed,us,us
2000-09-29T23:45:47.590Z,-31.677,-69.879,153.7,3.3,md,9,,,,us,usp000a10x,2014-11-07T01:11:08.337Z,"57 km SW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
2000-09-29T23:41:24.200Z,23.07,120.84,11,4.5,ml,14,,,,us,usp000a10w,2014-11-07T01:11:08.336Z,"39 km E of Yujing, Taiwan",earthquake,,,,,reviewed,tap,tap
2000-09-29T23:38:30.440Z,-0.333,-80.735,10,5,mb,21,,,1.36,us,usp000a10u,2014-11-07T01:11:08.331Z,"near the coast of Ecuador",earthquake,,,,6,reviewed,us,us
2000-09-29T23:30:05.650Z,-34.799,-72.17,21.7,4.3,md,18,,,,us,usp000a10t,2014-11-07T01:11:08.328Z,"63 km NNE of Constitución, Chile",earthquake,,,,,reviewed,guc,guc
2000-09-29T22:54:01.370Z,12.171,122.39,38.4,4.7,mb,43,,,1.26,us,usp000a10s,2014-11-07T01:11:08.324Z,"26 km SW of Taclobo, Philippines",earthquake,,6.3,,13,reviewed,us,us
2000-09-29T22:48:11.790Z,12.073,122.381,33,5.6,mwc,86,,,1.4,us,usp000a10r,2022-04-29T18:53:49.175Z,"34 km SW of Taclobo, Philippines",earthquake,,,,,reviewed,us,hrv
2000-09-29T22:46:41.320Z,18.697,-65.803,67.6,2.9,md,6,,,,us,usp000a10q,2014-11-07T01:11:08.297Z,"30 km N of Suárez, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2000-09-29T22:09:49.738Z,63.1611,-151.2576,12.3,2.5,ml,,,,1.03,ak,ak000cjuvbel,2020-02-20T20:25:46.992Z,"48 km SSE of Denali National Park, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2000-09-29T20:58:46.866Z,58.7695,-155.0994,130.7,3.4,ml,,,,0.62,ak,ak000cjtyy26,2020-02-20T20:25:47.314Z,"76 km SSW of Kokhanok, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2000-09-29T20:31:44.970Z,5.11,126.351,120.8,3.7,mb,6,,,1.31,us,usp000a10m,2014-11-07T01:11:08.288Z,"103 km ESE of Sarangani, Philippines",earthquake,,21.4,,1,reviewed,us,us
2000-09-29T20:08:44.810Z,41.813,141.252,103,4.4,mb,50,,,0.95,us,usp000a10k,2014-11-07T01:11:08.284Z,"43 km E of Hakodate, Japan",earthquake,,6.6,,19,reviewed,us,us
2000-09-29T20:04:35.980Z,46.7088333,-122.7595,0.425,3.2,md,25,61,0.05511,0.17,uw,uw10512323,2016-07-23T00:11:48.360Z,"13 km SE of Bucoda, Washington",explosion,0.517,1.01,0.05,8,reviewed,uw,uw
2000-09-29T19:48:42.860Z,23.234,121.427,33,3.9,mb,8,,,1.17,us,usp000a10j,2014-11-07T01:11:08.283Z,"84 km SSW of Hualien City, Taiwan",earthquake,,,,1,reviewed,us,us
2000-09-29T19:41:46.070Z,19.358,-66.27,27.8,3.7,ml,9,,,,us,usp000a10h,2014-11-07T01:11:08.281Z,"98 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2000-09-29T19:34:46.250Z,37.3263333,-122.1003333,-0.343,2.17,md,13,69,0.00991,0.05,nc,nc21127764,2016-12-31T19:49:09.085Z,"2 km S of Loyola, California",quarry blast,0.18,0.18,0.11,10,reviewed,nc,nc
2000-09-29T18:59:07.490Z,61.3694,-151.412,68.2,2.4,ml,,,,0.59,ak,ak000cjss7j1,2020-02-20T20:25:48.136Z,"30 km NW of Beluga, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2000-09-29T18:30:05.530Z,18.233,-68.081,63.6,3.2,md,5,,,,us,usp000a10f,2014-11-07T01:11:08.279Z,"51 km SE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2000-09-29T18:03:35.580Z,43.345,18.852,4.2,2.7,md,12,,,,us,usp000a10e,2014-11-07T01:11:08.277Z,"18 km SSE of Fo?a, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,pdg
2000-09-29T17:30:12.280Z,9.25,126.591,33,4.6,mb,58,,,1.37,us,usp000a10c,2014-11-07T01:11:08.270Z,"44 km E of Cortes, Philippines",earthquake,,,,19,reviewed,us,us
2000-09-29T17:11:25.830Z,-7.883,113.446,177.5,4.5,mb,10,,,0.78,us,usp000a109,2014-11-07T01:11:08.266Z,"14 km SSE of Kraksaan, Indonesia",earthquake,,35.1,,3,reviewed,us,us
2000-09-29T17:10:52.950Z,36.3768333,-121.0348333,-0.31,2.18,md,9,99,0.04955,0.1,nc,nc21127746,2016-12-31T19:49:00.334Z,"19 km ENE of Greenfield, California",earthquake,0.54,0.33,0.31,7,reviewed,nc,nc
2000-09-29T17:09:21.440Z,-10.331,161.04,62.8,4.6,mb,17,,,1.14,us,usp000a108,2014-11-07T01:11:08.263Z,"97 km W of Kirakira, Solomon Islands",earthquake,,,,6,reviewed,us,us
2000-09-29T16:56:38.162Z,61.7918,-151.2146,80.9,3.3,ml,,,,0.67,ak,ak000cjrkrjc,2020-02-20T20:25:48.511Z,"24 km SSE of Skwentna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2000-09-29T16:55:57.630Z,-20.589,-178.002,491.2,4.4,mb,76,,,0.92,us,usp000a106,2014-11-07T01:11:08.220Z,"296 km WNW of Haveluloto, Tonga",earthquake,,,,24,reviewed,us,us
2000-09-29T15:56:05.830Z,36.557,-121.1515,6.432,2.15,md,42,50,0.03604,0.03,nc,nc21127740,2016-12-31T19:48:49.270Z,"21 km NE of Soledad, California",earthquake,0.11,0.3,0.12,35,reviewed,nc,nc
2000-09-29T15:43:43.000Z,34.777,-116.299,3.333,2.13,ml,21,69,0.06009,0.19,ci,ci3327011,2016-04-02T14:14:51.546Z,"14km WNW of Ludlow, CA",earthquake,0.44,0.55,0.217,21,reviewed,ci,ci
2000-09-29T15:42:29.910Z,34.7801667,-116.2923333,3.743,2,mh,20,122,0.06038,0.22,ci,ci9164658,2016-02-16T16:51:23.422Z,"14km WNW of Ludlow, California",earthquake,0.5,0.44,,0,reviewed,ci,ci
2000-09-29T15:33:07.440Z,38.7936667,-122.7808333,3.461,2.31,md,36,38,0.01802,0.06,nc,nc21127736,2016-12-31T19:48:38.250Z,"5 km WSW of Cobb, California",earthquake,0.16,0.28,0.08,30,reviewed,nc,nc
2000-09-29T15:06:45.300Z,15.649,-96.236,5.1,4.4,md,19,,,,us,usp000a100,2014-11-07T01:11:08.201Z,"16 km SW of Sector H Tres, Mexico",earthquake,,,,,reviewed,unm,unm
2000-09-29T14:36:42.940Z,-8.751,121.522,175.4,5,mb,18,,,0.86,us,usp000a0zz,2014-11-07T01:11:08.198Z,"18 km WNW of Ende, Indonesia",earthquake,,11.2,,7,reviewed,us,us
2000-09-29T13:52:36.080Z,-34.502,-70.483,127.8,2.9,md,7,,,,us,usp000a0zy,2014-11-07T01:11:08.197Z,"36 km ESE of Rengo, Chile",earthquake,,,,,reviewed,guc,guc
2000-09-29T13:47:41.488Z,60.0901,-152.8216,110.4,2.1,ml,,,,0.66,ak,ak000cjpqjj8,2020-02-20T20:25:48.931Z,"Southern Alaska",earthquake,,0.9,,,reviewed,ak,ak
2000-09-29T12:56:10.590Z,19.4018333,-155.9521667,45.09,2.09,ml,31,230,,0.1,hv,hv1296693,2020-03-31T20:39:26.140Z,"10 km WSW of Honaunau-Napoopoo, Hawaii",earthquake,0.64,0.76,0.16,25,reviewed,hv,hv
2000-09-29T12:50:59.180Z,33.3016667,-116.2315,4.238,2.24,ml,32,41,,0.24,ci,ci9164639,2016-04-02T01:23:27.122Z,"14km ENE of Borrego Springs, CA",earthquake,0.32,0.82,0.219,28,reviewed,ci,ci
2000-09-29T12:25:57.768Z,62.9519,-151.1319,124,2.1,ml,,,,0.66,ak,ak000cjp0ffk,2020-02-20T20:25:49.278Z,"54 km NNW of Petersville, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2000-09-29T12:02:18.583Z,61.3278,-146.7619,25,3,ml,,,,0.45,ak,ak000cjovexu,2020-02-20T20:25:49.631Z,"31 km NW of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2000-09-29T11:53:52.530Z,-4.08,127.377,33,4.9,mb,49,,,1.06,us,usp000a0zw,2014-11-07T01:11:08.186Z,"99 km WSW of Ambon, Indonesia",earthquake,,,,20,reviewed,us,us
2000-09-29T11:31:29.000Z,16.37,-95.546,42.2,4.7,mb,86,,,1.29,us,usp000a0zv,2014-11-07T01:11:08.177Z,"6 km ESE of Magdalena Tequisistlán, Mexico",earthquake,,,,30,reviewed,us,us
2000-09-29T11:29:00.370Z,-23.302,-179.197,408.7,4.4,mb,47,,,1.02,us,usp000a0zu,2014-11-07T01:11:08.170Z,"south of the Fiji Islands",earthquake,,8.4,,23,reviewed,us,us
2000-09-29T11:06:38.640Z,38.824,-122.8398333,0.909,3.06,md,42,31,0.03874,0.05,nc,nc21127709,2016-12-31T19:47:49.780Z,"10 km W of Cobb, California",earthquake,0.12,0.41,0.08,43,reviewed,nc,nc
2000-09-29T09:59:56.040Z,33.2996667,-116.2358333,5.29,2.1,ml,23,41,0.1551,0.26,ci,ci9164632,2016-04-01T18:54:39.818Z,"14km ENE of Borrego Springs, CA",earthquake,0.35,25.27,0.184,21,reviewed,ci,ci
2000-09-29T09:57:31.850Z,33.2978333,-116.2338333,12.068,3.32,ml,45,41,,0.25,ci,ci9164642,2016-04-02T07:50:11.207Z,"14km ENE of Borrego Springs, CA",earthquake,0.28,0.82,0.22,72,reviewed,ci,ci
2000-09-29T09:41:41.400Z,33.3001667,-116.2326667,4.038,2.02,ml,30,41,0.1578,0.25,ci,ci9164628,2016-04-02T17:25:31.437Z,"14km ENE of Borrego Springs, CA",earthquake,0.34,0.68,0.228,20,reviewed,ci,ci
2000-09-29T08:37:28.960Z,46.344,8.86,10,2.6,ml,9,,,0.68,us,usp000a0zp,2014-11-07T01:11:08.162Z,"5 km SW of Bodio, Switzerland",earthquake,,,,,reviewed,us,vie
2000-09-29T08:22:47.270Z,34.9321667,-116.4211667,1.613,2.26,ml,17,140,0.1246,0.18,ci,ci9164623,2016-04-02T01:23:25.656Z,"34km NW of Ludlow, CA",earthquake,0.52,0.83,0.175,38,reviewed,ci,ci
2000-09-29T08:05:24.480Z,-20.888,168.506,33,4.3,mb,21,,,1.43,us,usp000a0zn,2014-11-07T01:11:08.159Z,"97 km NE of Tadine, New Caledonia",earthquake,,,,3,reviewed,us,us
2000-09-29T07:42:28.480Z,2.233,99.386,183.9,4.2,mb,8,,,0.81,us,usp000a0zj,2014-11-07T01:11:08.156Z,"45 km WNW of Bandar, Indonesia",earthquake,,55,,1,reviewed,us,us
2000-09-29T07:21:09.133Z,59.8552,-152.4662,84.4,2,ml,,,,0.35,ak,ak000cjm0ash,2020-02-20T20:25:50.307Z,"36 km WNW of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2000-09-29T06:26:35.000Z,-31.497,-177.88,33,4.8,mb,33,,,1.15,us,usp000a0zg,2014-11-07T01:11:08.150Z,"Kermadec Islands region",earthquake,,,,15,reviewed,us,us
2000-09-29T06:16:45.430Z,39.3021667,-111.2295,2.14,2.04,ml,16,75,0.1069,0.14,uu,uu50208130,2018-08-28T18:02:22.800Z,"17 km WNW of Orangeville, Utah",earthquake,0.39,7.95,,3,reviewed,uu,uu
2000-09-29T06:01:47.949Z,40.54,-119.5377,0,2,ml,6,241.73,0.634,0.1507,nn,nn00016953,2018-04-24T22:32:58.119Z,"17 km WSW of Empire, Nevada",earthquake,,0,,,reviewed,nn,nn
2000-09-29T06:01:24.268Z,38.3232,-118.6657,8,2,ml,12,57.38,0.09,0.0959,nn,nn00016916,2018-04-24T22:32:57.796Z,"22 km S of Hawthorne, Nevada",earthquake,,3.2,,,reviewed,nn,nn
2000-09-29T05:39:03.120Z,44.44,7.193,6.7,2.2,ml,11,,,,us,usp000a0zf,2014-11-07T01:11:08.148Z,"3 km NNW of Campomolino, Italy",earthquake,,,,,reviewed,gen,gen
2000-09-29T05:27:46.610Z,-2.936,-76.989,158.9,4,mb,11,,,1.14,us,usp000a0zd,2014-11-07T01:11:08.146Z,"85 km NW of Alianza Cristiana, Peru",earthquake,,32.9,,2,reviewed,us,us
2000-09-29T04:05:04.000Z,43.202,17.495,10,2.4,md,10,,,1.07,us,usp000a0zb,2014-11-07T01:11:08.142Z,"4 km SSE of Vitina, Bosnia and Herzegovina",earthquake,,,,,reviewed,us,pdg
2000-09-29T02:33:39.490Z,39.4616667,-111.2113333,1.4,2.13,md,11,83,0.1741,0.11,uu,uu50208120,2018-08-28T18:02:21.480Z,"17 km W of Hiawatha, Utah",earthquake,0.38,7.15,,6,reviewed,uu,uu
2000-09-29T02:31:43.689Z,37.8659,-118.0623,4.6,2,ml,25,138.43,0.131,0.1194,nn,nn00016908,2018-04-24T22:32:57.682Z,"22 km N of Dyer, Nevada",earthquake,,2.4,,,reviewed,nn,nn
2000-09-29T02:12:30.450Z,51.279,15.742,5,2.1,ml,5,,,0.34,us,usp000a0za,2014-11-07T01:11:08.140Z,"9 km NNW of Olszanica, Poland",earthquake,,,,,reviewed,us,brg
2000-09-29T01:49:58.500Z,13.752,120.52,146.2,4.4,mb,32,,,0.98,us,usp000a0z9,2014-11-07T01:11:08.137Z,"15 km SW of Calatagan, Philippines",earthquake,,5.2,,5,reviewed,us,us
2000-09-29T01:49:07.670Z,31.665,-115.863,5.842,2.58,mc,0,268.5,0.9807,0.356,ci,ci9164583,2016-02-16T11:58:40.212Z,"67km E of Maneadero, B.C., MX",earthquake,,,,7,reviewed,ci,ci
2000-09-29T00:56:07.140Z,-31.177,-68.941,113.1,4.4,mb,43,,,0.84,us,usp000a0z8,2014-11-07T01:11:08.133Z,"45 km NNW of Villa Basilio Nievas, Argentina",earthquake,,,,3,reviewed,us,us
2000-09-29T00:42:35.900Z,-5.566,151.109,78.5,4.4,mb,25,,,1.34,us,usp000a0z6,2014-11-07T01:11:08.128Z,"107 km E of Kimbe, Papua New Guinea",earthquake,,11.4,,6,reviewed,us,us
2000-09-29T00:19:11.530Z,63.5636,-149.5673,110.2,2.1,ml,,,,0.59,ak,ak000cjhtub5,2020-02-20T20:25:50.673Z,"36 km WNW of Cantwell, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2000-09-28T23:56:09.600Z,35.38,139.625,99.1,4.8,mb,53,,,0.97,us,usp000a0z5,2014-11-07T01:11:08.124Z,"6 km SSW of Yokohama, Japan",earthquake,,10.7,,6,reviewed,us,us
2000-09-28T23:46:29.790Z,6.693,-73.058,182.4,4.1,mb,10,,,0.67,us,usp000a0z4,2014-11-07T01:11:08.122Z,"4 km W of Aratoca, Colombia",earthquake,,29.5,,3,reviewed,us,us
