time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-10-31T01:22:05.800Z,12.515,48.063,10,5.4,mwc,54,42.4,,1.32,us,usp000ja56,2014-11-07T01:46:12.747Z,"151 km N of Las Khorey, Somalia",earthquake,,,,,reviewed,us,gcmt
2011-10-31T00:26:37.170Z,-18.897,167.55,10,4.5,mb,16,126,,0.96,us,usp000ja55,2014-11-07T01:46:12.746Z,"151 km SSW of Port-Vila, Vanuatu",earthquake,,,,11,reviewed,us,us
2011-10-31T00:25:06.440Z,-7.343,107.233,35,4.4,mb,19,160,,0.7,us,usp000ja54,2014-11-07T01:46:12.744Z,"27 km SW of Banjar, Indonesia",earthquake,,,,9,reviewed,us,us
2011-10-30T23:08:28.800Z,38.783,142.418,31.2,4.8,mb,95,85.4,,0.69,us,usp000ja53,2014-11-07T01:46:12.735Z,"68 km ESE of ?funato, Japan",earthquake,,1.8,,38,reviewed,us,us
2011-10-30T22:02:46.100Z,-6.408,147.407,44.8,4.5,mb,30,90.3,,1.09,us,usp000ja52,2014-11-07T01:46:12.732Z,"51 km WNW of Finschhafen, Papua New Guinea",earthquake,,16.1,,10,reviewed,us,us
2011-10-30T21:45:05.080Z,53.415,-163.534,42.8,3,ml,18,240.7,,,us,usp000ja51,2018-07-07T00:17:05.921Z,"160 km S of False Pass, Alaska",earthquake,,,,,reviewed,aeic,aeic
2011-10-30T21:13:49.440Z,32.9135,-116.3565,10.363,2.56,ml,78,63,0.05936,0.24,ci,ci11027413,2016-03-10T19:24:48.770Z,"19km ENE of Pine Valley, CA",earthquake,0.23,0.69,0.163,103,reviewed,ci,ci
2011-10-30T20:36:13.552Z,59.8772,-151.6403,46.3,2.3,ml,,,,0.71,ak,ak011dxfykjv,2018-07-07T00:17:05.570Z,"7 km NNW of Nikolaevsk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-10-30T20:26:44.290Z,36.967,-119.2141667,41.83,2.18,md,16,98,0.2288,0.14,nc,nc71673201,2017-01-25T12:22:00.765Z,"17 km SSE of Shaver Lake, California",earthquake,0.42,1.09,0.198,15,reviewed,nc,nc
2011-10-30T18:53:43.000Z,-25.741,-70.959,47.1,5.7,mwb,272,43.3,,,us,usp000ja4z,2022-04-08T21:31:12.756Z,"60 km SW of Taltal, Chile",earthquake,,,,,reviewed,guc,us
2011-10-30T18:16:12.170Z,-26.922,-177.788,35,4,mb,14,120.7,,0.96,us,usp000ja4y,2014-11-07T01:46:12.691Z,"south of the Fiji Islands",earthquake,,,,1,reviewed,us,us
2011-10-30T18:03:20.930Z,35.9351667,-120.028,9.478,2.65,md,80,145,0.09279,0.18,nc,nc71673136,2017-01-25T12:20:54.510Z,"10 km SW of Kettleman City, California",earthquake,0.21,0.49,0.152,91,reviewed,nc,nc
2011-10-30T17:57:16.770Z,37.4125,-118.5556667,16.062,2.16,md,41,61,0.05946,0.05,nc,nc71673131,2018-06-28T21:08:55.278Z,"1 km WSW of Mesa, California",earthquake,0.25,0.55,0.214,37,reviewed,nc,nc
2011-10-30T17:54:09.390Z,32.3128333,-115.4865,6.595,2.39,ml,14,199,0.1868,0.19,ci,ci11027333,2016-03-10T04:11:13.259Z,"28km W of Delta, B.C., MX",earthquake,1.28,31.61,0.154,51,reviewed,ci,ci
2011-10-30T17:32:55.870Z,36.7793333,-119.8445,14.572,2.22,md,8,104,0.3405,0.03,nc,nc71673116,2017-01-25T12:20:24.187Z,"4 km WSW of Old Fig Garden, California",earthquake,0.3,1.07,0.242,35,reviewed,nc,nc
2011-10-30T17:20:44.556Z,53.3562,-167.2877,31.1,2.2,ml,,,,0.43,ak,ak011dxe2wo7,2018-07-07T00:17:05.030Z,"76 km SW of Unalaska, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2011-10-30T16:58:44.160Z,2.585,128.624,214.1,4.7,mb,48,51,,0.9,us,usp000ja4x,2014-11-07T01:46:12.687Z,"116 km NE of Tobelo, Indonesia",earthquake,,,,20,reviewed,us,us
2011-10-30T16:16:02.760Z,8.697,58.408,10,4.4,mb,32,103.8,,1.19,us,usp000ja4w,2014-11-07T01:46:12.685Z,"Carlsberg Ridge",earthquake,,0,,9,reviewed,us,us
2011-10-30T15:34:06.380Z,-9.568,158.648,10,4.7,mb,33,63.3,,1.37,us,usp000ja4v,2014-11-07T01:46:12.682Z,"118 km W of Malango, Solomon Islands",earthquake,,,,13,reviewed,us,us
2011-10-30T15:25:00.890Z,-14.515,-76.164,15.9,4.1,ml,9,188.2,,1.44,us,usp000ja4u,2014-11-07T01:46:12.680Z,"60 km SW of Santiago, Peru",earthquake,,41.5,,,reviewed,us,lim
2011-10-30T15:12:31.300Z,-28.787,-176.198,56.2,4.2,mb,21,76,,1.12,us,usp000ja4t,2014-11-07T01:46:12.678Z,"Kermadec Islands region",earthquake,,20,,1,reviewed,us,us
2011-10-30T14:46:40.502Z,62.8467,-143.5748,10.7,2.3,ml,,,,0.72,ak,ak011dxcg65u,2018-07-07T00:17:03.568Z,"12 km SE of Mentasta Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-10-30T13:26:43.850Z,35.9403333,-120.0328333,7.908,3.45,mw,80,144,0.0991,0.25,nc,nc71673001,2017-03-17T22:09:34.628Z,"9 km SW of Kettleman City, California",earthquake,0.27,0.61,,3,reviewed,nc,nc
2011-10-30T13:26:24.726Z,39.6184,-120.4738,14.6,2.9,ml,16,116.87,0.026,0.0884,nn,nn00353272,2018-06-28T21:08:53.125Z,"4 km W of Sattley, California",earthquake,,1.3,0,1,reviewed,nn,nn
2011-10-30T13:25:19.800Z,39.6061667,-120.477,12.444,3.8,mw,21,77,0.02342,0.08,nc,nc71672996,2018-06-28T21:08:55.088Z,"4 km WSW of Sattley, California",earthquake,0.29,0.53,,5,reviewed,nc,nc
2011-10-30T11:52:27.420Z,-3.249,101.345,36,5.6,mwb,376,18.7,,0.96,us,usp000ja4q,2022-04-08T22:11:37.605Z,"119 km WNW of Bengkulu, Indonesia",earthquake,,,,,reviewed,us,us
2011-10-30T11:29:19.280Z,73.684,8.782,10,4.7,mb,92,43.7,,1.12,us,usp000ja4p,2014-11-07T01:46:12.626Z,"Greenland Sea",earthquake,,,,36,reviewed,us,us
2011-10-30T10:58:01.620Z,-14.354,-75.854,46.5,4.7,mb,42,100,,1.09,us,usp000ja4n,2014-11-07T01:46:12.622Z,"24 km SW of Santiago, Peru",earthquake,,8.6,,21,reviewed,us,us
2011-10-30T10:10:03.780Z,0.438,126.677,86.9,4.6,mb,30,52.2,,0.86,us,usp000ja4m,2014-11-07T01:46:12.619Z,"87 km WSW of Ternate, Indonesia",earthquake,,9.1,,13,reviewed,us,us
2011-10-30T10:06:57.284Z,59.8237,-152.9599,93.6,2,ml,,,,0.57,ak,ak011dx9twe8,2018-07-07T00:17:02.470Z,"63 km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2011-10-30T09:51:20.670Z,38.8361667,-122.7753333,1.799,2.26,md,80,26,0.006306,0.07,nc,nc71672836,2017-01-25T12:14:59.620Z,"4 km WNW of Cobb, California",earthquake,0.09,0.15,0.217,71,reviewed,nc,nc
2011-10-30T09:46:18.040Z,-28.218,-176.107,46.7,4.5,mb,30,121.4,,1.04,us,usp000ja4k,2014-11-07T01:46:12.617Z,"Kermadec Islands region",earthquake,,20.3,,14,reviewed,us,us
2011-10-30T09:27:04.100Z,60.0976,-152.8442,109.3,2,ml,,,,0.76,ak,ak011dx9cuq2,2018-07-07T00:17:01.890Z,"64 km WNW of Happy Valley, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2011-10-30T09:17:14.020Z,43.435,-110.684,5,2,ml,29,98,,1.27,us,usp000ja4j,2015-03-24T02:27:15.448Z,"8 km SE of Jackson, Wyoming",earthquake,,,,,reviewed,us,us
2011-10-30T09:17:05.110Z,54.458,-161.621,38.7,2.5,ml,8,247.3,,,us,usp000ja4h,2018-07-07T00:17:01.624Z,"80 km SSE of King Cove, Alaska",earthquake,,,,,reviewed,aeic,aeic
2011-10-30T09:11:43.060Z,34.6025,-115.9305,-0.927,2.24,ml,30,41,0.199,0.2,ci,ci11027213,2016-03-10T22:51:53.129Z,"18km WNW of Amboy, CA",earthquake,0.24,0.54,0.12,86,reviewed,ci,ci
2011-10-30T08:28:54.310Z,32.204,-115.3301667,1.562,2.35,ml,9,277,0.2159,0.12,ci,ci11027205,2016-03-10T02:39:06.876Z,"15km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.19,1.34,0.176,10,reviewed,ci,ci
2011-10-30T07:45:49.492Z,55.4019,-160.5148,70.4,2.2,ml,,,,0.24,ak,ak011dx89xwl,2018-07-07T00:17:01.364Z,"7 km N of Sand Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-10-30T07:34:33.590Z,-47.38,100.011,10,5,mwc,20,99.6,,0.86,us,usp000ja4g,2014-11-07T01:46:12.608Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2011-10-30T07:19:56.100Z,-9.264,158.958,10,4.4,mb,15,79.4,,1.1,us,usp000ja4f,2014-11-07T01:46:12.607Z,"96 km WNW of Malango, Solomon Islands",earthquake,,,,2,reviewed,us,us
2011-10-30T07:01:27.380Z,34.771,142.77,10,4.5,mb,17,116.9,,0.88,us,usp000ja4e,2014-11-07T01:46:12.605Z,"206 km ESE of Hasaki, Japan",earthquake,,,,1,reviewed,us,us
2011-10-30T06:30:07.860Z,35.277,142.763,37.8,4.5,mb,45,110.9,,0.98,us,usp000ja4d,2014-11-07T01:46:12.601Z,"182 km ESE of Hasaki, Japan",earthquake,,8.3,,15,reviewed,us,us
2011-10-30T06:28:08.000Z,13.162,-89.161,68.6,4.4,mb,69,185.3,,0.89,us,usp000ja4c,2014-11-07T01:46:12.593Z,"39 km SSW of El Rosario, El Salvador",earthquake,,6.2,,47,reviewed,us,us
2011-10-30T06:23:18.860Z,37.398,-118.4211667,10.523,2.19,md,43,94,0.03153,0.07,nc,nc71672766,2018-06-28T21:08:54.336Z,"1 km NNW of Dixon Lane-Meadow Creek, California",earthquake,0.34,0.67,0.164,35,reviewed,nc,nc
2011-10-30T06:02:47.000Z,-14.41,-76.32,45,4.3,m,8,192.6,,,us,usp000ja4b,2014-11-07T01:46:12.591Z,"60 km S of Paracas, Peru",earthquake,,,,,reviewed,lim,lim
2011-10-30T05:48:57.320Z,-17.035,-178.312,548.8,4.6,mb,19,84.5,,0.54,us,usp000ja4a,2014-11-07T01:46:12.588Z,"Fiji region",earthquake,,6.2,,10,reviewed,us,us
2011-10-30T05:28:03.130Z,19.6790009,-155.585495,0.726,2.45,ml,10,266,,0.31,hv,hv60279456,2020-07-06T20:27:04.520Z,"35 km SE of Waikoloa, Hawaii",earthquake,8.22,24.41,0.715,3,automatic,hv,hv
2011-10-30T05:24:07.260Z,37.666,144.548,10,4.9,mwc,284,49.7,,0.78,us,usp000ja49,2014-11-07T01:46:12.569Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,gcmt
2011-10-30T05:15:07.248Z,66.2387,-146.6354,16.1,2.5,ml,,,,0.85,ak,ak011dx6wjyc,2018-07-07T00:16:59.627Z,"36 km ESE of Beaver, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2011-10-30T05:09:08.460Z,5.206,125.378,225.9,4.9,mb,74,42.4,,0.98,us,usp000ja47,2014-11-07T01:46:12.559Z,"23 km SSW of Sarangani, Philippines",earthquake,,6,,30,reviewed,us,us
2011-10-30T04:52:27.355Z,38.829,-118.6591,8.7,2.1,ml,14,94.35,0.228,0.0947,nn,nn00353223,2018-06-28T21:08:53.791Z,"18 km SE of Schurz, Nevada",earthquake,,3.4,0.25,5,reviewed,nn,nn
2011-10-30T04:39:19.359Z,51.7111,-174.8106,19.7,2.4,ml,,,,0.8,ak,ak011dx6gagv,2018-07-07T00:16:59.367Z,"68 km SW of Atka, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2011-10-30T04:29:40.750Z,1.222,128.143,40.4,4.4,mb,17,110.3,,0.69,us,usp000ja46,2014-11-07T01:46:12.558Z,"57 km SSE of Tobelo, Indonesia",earthquake,,13,,3,reviewed,us,us
2011-10-30T04:15:07.350Z,54.806,166.437,40.2,4,mb,26,128.7,,0.65,us,usp000ja45,2014-11-07T01:46:12.555Z,"295 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,13.7,,10,reviewed,us,us
2011-10-30T04:13:45.860Z,-10.277,154.706,35,4.2,mb,13,181.3,,0.76,us,usp000ja44,2014-11-07T01:46:12.553Z,"D'Entrecasteaux Islands region",earthquake,,,,4,reviewed,us,us
2011-10-30T04:01:28.110Z,-5.525,147.268,192.4,4.6,mb,50,40.1,,1.16,us,usp000ja43,2014-11-07T01:46:12.549Z,"eastern New Guinea region, Papua New Guinea",earthquake,,7.6,,18,reviewed,us,us
2011-10-30T03:41:25.640Z,52.302,-170,34.2,4.2,mb,56,141.2,,,us,usp000ja42,2018-07-07T00:16:58.803Z,"104 km SW of Nikolski, Alaska",earthquake,,,,12,reviewed,aeic,us
2011-10-30T03:24:58.890Z,13.611,-91.329,44.4,4.3,mb,54,150.4,,1.31,us,usp000ja41,2015-03-24T01:22:14.655Z,"60 km SSW of La Gomera, Guatemala",earthquake,,10.6,,35,reviewed,us,us
2011-10-30T03:23:46.000Z,25.372,122.866,224.2,5.7,mwb,357,32.3,,0.92,us,usp000ja40,2022-04-08T22:11:13.545Z,"101 km N of Yonakuni, Japan",earthquake,,,,,reviewed,us,us
2011-10-30T03:21:21.749Z,63.008,-150.9019,113.9,2.3,ml,,,,0.58,ak,ak011dx5r05q,2018-07-07T00:16:58.449Z,"57 km N of Petersville, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2011-10-30T03:14:40.690Z,-9.393,119.79,78,4.4,mb,44,83.4,,1.34,us,usp000ja3z,2014-11-07T01:46:12.503Z,"59 km WNW of Waingapu, Indonesia",earthquake,,8.3,,10,reviewed,us,us
2011-10-30T03:05:49.730Z,27.114,143.583,35,4.3,mb,23,210.8,,1.14,us,usp000ja3y,2014-11-07T01:46:12.501Z,"Bonin Islands, Japan region",earthquake,,,,7,reviewed,us,us
2011-10-30T02:51:13.880Z,-4.315,144.438,58.2,4.2,mb,16,92,,0.63,us,usp000ja3x,2014-11-07T01:46:12.499Z,"49 km SE of Angoram, Papua New Guinea",earthquake,,16.5,,3,reviewed,us,us
2011-10-30T02:36:53.630Z,34.66,142.764,7.8,4.1,mb,31,116.7,,0.64,us,usp000ja3w,2014-11-07T01:46:12.495Z,"212 km SE of Hasaki, Japan",earthquake,,24,,6,reviewed,us,us
2011-10-30T02:22:30.750Z,-29.171,-176.593,46.1,4.4,mb,16,117.4,,0.96,us,usp000ja3v,2014-11-07T01:46:12.493Z,"Kermadec Islands region",earthquake,,19,,2,reviewed,us,us
2011-10-30T02:19:32.420Z,40.3098333,-124.567,21.561,2.19,md,16,236,0.2072,0.22,nc,nc71672661,2017-01-25T12:11:57.131Z,"39 km SW of Ferndale, California",earthquake,1.09,0.54,0.171,15,reviewed,nc,nc
2011-10-30T02:10:47.660Z,-9.389,-75.362,32.1,4.9,mb,167,51.8,,0.95,us,usp000ja3u,2022-04-08T22:09:59.211Z,"50 km WNW of Yuyapichis, Peru",earthquake,,9.8,,121,reviewed,us,us
2011-10-30T02:10:39.110Z,-4.343,144.351,51,5.3,mwc,112,31.3,,0.82,us,usp000ja3t,2014-11-07T01:46:12.471Z,"44 km SE of Angoram, Papua New Guinea",earthquake,,5.9,,,reviewed,us,gcmt
2011-10-30T02:06:43.964Z,64.7103,-147.4252,21.4,2.5,ml,,,,0.76,ak,ak011dx52ej0,2018-07-07T00:16:58.142Z,"5 km SW of North Pole, Alaska",earthquake,,0,,,reviewed,ak,ak
2011-10-30T02:02:16.920Z,4.909,96.13,45.7,4.7,mb,69,34.7,,1.1,us,usp000ja3r,2014-11-07T01:46:12.464Z,"38 km SSW of Reuleuet, Indonesia",earthquake,,7.9,,29,reviewed,us,us
2011-10-30T01:55:04.670Z,38.729,43.593,5,4.5,mb,83,30.2,,,us,usp000ja3q,2014-11-07T01:46:12.457Z,"31 km NE of Van, Turkey",earthquake,,,,27,reviewed,isk,us
2011-10-30T01:44:25.630Z,-16.359,-175.528,319.9,4.4,mb,128,82.8,,0.77,us,usp000ja3p,2014-11-07T01:46:12.448Z,"190 km WSW of Hihifo, Tonga",earthquake,,6.2,,74,reviewed,us,us
2011-10-30T01:12:31.690Z,-21.393,33.335,10,4.4,mb,26,50,,1.25,us,usp000ja3n,2014-11-07T01:46:12.445Z,"152 km SSE of Chipinge, Zimbabwe",earthquake,,,,5,reviewed,us,us
