time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-01-31T16:45:58.912Z,52.6862,-169.4152,2.4,2.2,ml,,,,0.5,ak,ak0111fjggr7,2018-07-06T22:42:25.163Z,"46 km SW of Nikolski, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2011-01-31T16:45:44.423Z,60.1041,-140.7049,11.9,3.7,ml,,,,0.71,ak,ak0111fjgfmy,2018-07-06T22:42:11.330Z,"82 km NW of Yakutat, Alaska",earthquake,,0,,,reviewed,ak,ak
2011-01-31T16:34:32.483Z,60.9976,-146.395,17.8,2.1,ml,,,,0.98,ak,ak0111fje1u8,2018-07-06T22:42:10.968Z,"15 km S of Valdez, Alaska",earthquake,,0,,,reviewed,ak,ak
2011-01-31T15:53:19.652Z,58.1718,-139.2133,25,2.5,ml,,,,0.63,ak,ak0111fiwnul,2018-07-06T22:42:24.574Z,"156 km S of Yakutat, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2011-01-31T15:03:47.752Z,61.033,-147.6702,4.8,2.1,ml,,,,0.74,ak,ak0111fim07r,2018-07-06T22:42:10.337Z,"56 km WNW of Tatitlek, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-31T14:46:34.280Z,22.136,145.464,49.3,5.2,mb,229,58.4,,0.77,us,usp000htwx,2014-11-07T01:43:32.020Z,"Volcano Islands, Japan region",earthquake,,,,67,reviewed,us,us
2011-01-31T14:46:04.120Z,62.4089,-148.1014,12.1,2.3,ml,,,,0.63,ak,ak0111fi9p18,2018-07-06T22:42:09.948Z,"70 km NNE of Chickaloon, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-31T13:41:03.290Z,61.5867,-141.2979,14.4,2.3,ml,,,,0.57,ak,ak0111fhn6s9,2018-07-06T22:42:09.342Z,"88 km E of McCarthy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2011-01-31T12:58:04.100Z,32.118,-115.2088333,14.509,2.27,ml,9,261,0.3115,0.21,ci,ci14925484,2016-03-10T22:32:43.066Z,"13km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,4.48,3.82,0.264,10,reviewed,ci,ci
2011-01-31T12:04:46.820Z,35.3308333,-92.2871667,4.82,2.1,md,6,131,0.04077,0.07,nm,nm608303,2016-04-08T12:23:20.030Z,"4 km E of Guy, Arkansas",earthquake,0.6,1.1,0.165,4,reviewed,nm,nm
2011-01-31T11:22:07.610Z,52.102,179.814,195.5,2.7,m,16,184.9,,,us,usp000htww,2018-07-06T22:42:21.453Z,"245 km W of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2011-01-31T11:21:13.089Z,59.1232,-137.8274,8.4,2.3,ml,,,,0.58,ak,ak0111fgc20c,2018-07-06T22:42:08.140Z,"107 km WSW of Covenant Life, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2011-01-31T11:11:55.007Z,63.5005,-150.8554,10.3,2.6,ml,,,,0.86,ak,ak0111fga030,2018-07-06T22:42:07.773Z,"43 km E of Denali National Park, Alaska",earthquake,,0,,,reviewed,ak,ak
2011-01-31T10:52:19.960Z,-39.045,174.851,212,4.4,m,82,95,,,us,usp000htwu,2014-11-07T01:43:32.009Z,"53 km E of Waitara, New Zealand",earthquake,,,,,reviewed,wel,wel
2011-01-31T10:51:44.140Z,50.229,-176.221,25.2,2.6,ml,14,293,,,us,usp000htwt,2018-07-06T22:42:06.821Z,"185 km S of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2011-01-31T10:17:44.190Z,38.8116667,-122.791,2.986,2.61,md,80,35,0.004505,0.07,nc,nc71522641,2017-01-23T22:33:07.810Z,"6 km W of Cobb, California",earthquake,0.1,0.15,0.195,77,reviewed,nc,nc
2011-01-31T10:16:10.629Z,59.6846,-152.4648,74,2.3,ml,,,,0.64,ak,ak0111ffpjmu,2018-07-06T22:42:05.558Z,"37 km WSW of Anchor Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-31T10:14:26.640Z,37.8438333,-121.7781667,14.623,2.72,md,133,62,0.03874,0.15,nc,nc71522636,2017-01-23T22:32:58.670Z,"11 km ENE of Blackhawk, California",earthquake,0.19,0.23,0.132,117,reviewed,nc,nc
2011-01-31T09:57:43.164Z,61.5621,-141.3017,16,2.2,ml,,,,0.48,ak,ak0111ffcywc,2018-07-06T22:42:05.245Z,"87 km E of McCarthy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2011-01-31T09:54:59.533Z,61.5641,-141.3014,16.1,2.8,ml,,,,0.48,ak,ak0111ffcd0h,2018-07-06T22:42:04.928Z,"87 km E of McCarthy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2011-01-31T09:43:53.316Z,50.8283,-177.4887,36.1,2.1,ml,,,,0.5,ak,ak0111ff9znn,2018-07-06T22:42:20.024Z,"130 km SSW of Adak, Alaska",earthquake,,11.3,,,reviewed,ak,ak
2011-01-31T09:17:10.100Z,37.4876667,-121.8346667,8.725,2.26,md,135,62,0.04505,0.1,nc,nc71522631,2017-01-23T22:32:48.050Z,"9 km NE of Milpitas, California",earthquake,0.1,0.22,0.152,95,reviewed,nc,nc
2011-01-31T09:00:19.373Z,63.2729,-149.1652,83.4,2.8,ml,,,,0.6,ak,ak0111ff0p8x,2018-07-06T22:42:04.535Z,"17 km SW of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-31T08:36:57.407Z,51.1731,179.8686,13.5,2.1,ml,,,,0.38,ak,ak0111fen2cs,2018-07-06T22:42:19.481Z,"254 km WSW of Adak, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2011-01-31T08:32:57.130Z,19.8413333333333,-155.751666666667,34.89,2.43,md,23,205,,0.11,hv,hv60209816,2020-10-28T03:38:04.890Z,"11 km SSE of Waikoloa, Hawaii",earthquake,1.03,1.74,0.112524308267059,24,reviewed,hv,hv
2011-01-31T08:31:19.860Z,37.9781667,-122.0535,15.281,2.93,md,190,24,0.02252,0.21,nc,nc71522616,2017-01-23T22:32:30.470Z,"1 km W of Concord, California",earthquake,0.13,0.21,0.139,137,reviewed,nc,nc
2011-01-31T08:12:49.133Z,61.958,-147.6083,27.2,2,ml,,,,0.83,ak,ak0111fehwj5,2018-07-06T22:42:03.645Z,"16 km N of Glacier View, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2011-01-31T08:06:14.000Z,45.052,-67.105,7.3,2.6,mblg,12,133.5,,,us,usp000htwn,2014-11-07T01:43:31.980Z,"2 km S of Robbinston, Maine",earthquake,,,,,reviewed,wes,ott
2011-01-31T07:55:33.193Z,39.2004,-119.86,12.4,2.2,ml,22,60.54,0.072,0.1066,nn,nn00325489,2018-06-28T20:50:53.360Z,"8 km WNW of Carson City, Nevada",earthquake,,1.1,0.63,6,reviewed,nn,nn
2011-01-31T07:45:07.890Z,26.955,143.734,10,4.3,mb,23,114.8,,1.17,us,usp000htwm,2014-11-07T01:43:31.977Z,"Bonin Islands, Japan region",earthquake,,,,8,reviewed,us,us
2011-01-31T07:42:23.340Z,52.547,-169.022,6.1,2.9,ml,13,217.3,,,us,usp000htwk,2018-07-06T22:42:03.053Z,"44 km SSW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2011-01-31T07:13:42.600Z,3.941,-76.395,97.5,4.9,mb,253,53.3,,0.92,us,usp000htwj,2015-03-24T01:57:53.876Z,"8 km N of Yotoco, Colombia",earthquake,,3.6,,153,reviewed,us,us
2011-01-31T07:00:21.818Z,62.0257,-150.3481,52.6,2.5,ml,,,,0.65,ak,ak0111fdtu85,2018-07-06T22:42:02.668Z,"30 km WSW of Susitna North, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-31T06:56:59.800Z,14.385,-94.403,15.8,4,md,5,261.2,,,us,usp000htwg,2014-11-07T01:43:31.952Z,"177 km SW of El Palmarcito, Mexico",earthquake,,,,,reviewed,unm,unm
2011-01-31T06:47:13.600Z,40.3061667,-124.5475,18.32,3.2,ml,23,245,0.1919,0.16,nc,nc71522576,2017-01-23T22:31:48.267Z,"38 km SW of Ferndale, California",earthquake,0.8,0.4,0.255,13,reviewed,nc,nc
2011-01-31T06:31:51.080Z,36.2856667,-120.4471667,9.098,2.31,md,61,79,0.08018,0.08,nc,nc71522571,2017-01-23T22:31:40.670Z,"17 km NNW of Coalinga, California",earthquake,0.14,0.24,0.23,71,reviewed,nc,nc
2011-01-31T06:08:06.285Z,63.0597,-148.9648,2,2,ml,,,,0.69,ak,ak0111fda35g,2018-07-06T22:42:02.046Z,"37 km S of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-31T06:03:27.300Z,-22.009,-175.622,76,6,mww,437,29.4,,0.92,us,usp000htwe,2022-04-08T22:14:06.255Z,"101 km SSW of Vaini, Tonga",earthquake,,,,,reviewed,us,us
2011-01-31T06:02:15.111Z,50.9493,-176.8451,9.1,2,ml,,,,0.54,ak,ak0111fd8tjb,2018-07-06T22:42:18.623Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2011-01-31T05:57:47.415Z,53.8224,-163.9033,25.1,2.4,ml,,,,0.47,ak,ak0111fcz8t1,2018-07-06T22:42:01.732Z,"Unimak Island region, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2011-01-31T04:54:43.790Z,32.2665,-115.3096667,14.535,2.41,ml,8,242,0.1526,0.18,ci,ci14925348,2016-03-10T00:51:21.745Z,"14km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,2.25,0.85,0.185,11,reviewed,ci,ci
2011-01-31T04:31:37.244Z,61.3647,-150.9173,64.7,2,ml,,,,0.56,ak,ak0111fc87ss,2018-07-06T22:42:01.378Z,"26 km NNE of Beluga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2011-01-31T04:12:17.950Z,50.947,-176.726,37.2,2.9,ml,20,230.9,,,us,usp000htwc,2018-07-06T22:42:00.757Z,"103 km S of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2011-01-31T04:11:51.460Z,36.056,70.533,71.5,4.1,mb,24,144,,1.39,us,usp000htwb,2014-11-07T01:43:31.902Z,"78 km NNW of P?r?n, Afghanistan",earthquake,,19.4,,2,reviewed,us,us
2011-01-31T03:55:37.520Z,18.629,-63.839,92.6,3.4,md,13,215.7,,,us,usp000htwa,2014-11-07T01:43:31.900Z,"92 km WNW of Sandy Ground Village, Anguilla",earthquake,,,,,reviewed,rspr,rspr
2011-01-31T03:50:28.910Z,13.14,-89.155,72.4,4.2,mb,24,168,,1.41,us,usp000htw9,2015-03-24T02:10:19.442Z,"41 km SSW of El Rosario, El Salvador",earthquake,,9.4,,16,reviewed,us,us
2011-01-31T03:43:03.920Z,-37.451,51.791,10,4.5,mb,23,75.7,,1.18,us,usp000htw8,2014-11-07T01:43:31.895Z,"South Indian Ocean",earthquake,,,,1,reviewed,us,us
2011-01-31T03:25:47.466Z,61.5931,-149.6381,38.6,2.7,ml,,,,0.8,ak,ak0111fblioq,2018-07-06T22:41:59.459Z,"4 km SSW of Meadow Lakes, Alaska",earthquake,,0,,,reviewed,ak,ak
2011-01-31T03:19:56.970Z,32.07,-115.226,6.943,2.94,ml,5,320,0.3549,0.21,ci,ci14925332,2016-03-10T22:32:39.420Z,"18km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.96,31.61,0.228,26,reviewed,ci,ci
2011-01-31T03:03:25.967Z,63.4983,-150.7942,12.9,2.6,ml,,,,0.92,ak,ak0111fbgr9w,2018-07-06T22:41:59.095Z,"46 km E of Denali National Park, Alaska",earthquake,,0,,,reviewed,ak,ak
2011-01-31T03:01:54.090Z,-19.151,168.367,10,4,mb,15,98.4,,1.37,us,usp000htw4,2014-11-07T01:43:31.882Z,"105 km WNW of Isangel, Vanuatu",earthquake,,,,1,reviewed,us,us
2011-01-31T02:50:46.670Z,8.45,141.096,35,4.3,mb,27,94.9,,0.92,us,usp000htw3,2014-11-07T01:43:31.879Z,"158 km SSE of Fais, Micronesia",earthquake,,,,3,reviewed,us,us
2011-01-31T02:39:23.260Z,18.564,-72.699,10,3.2,ml,5,180.4,,0.79,us,usp000htw2,2014-11-07T01:43:31.878Z,"9 km NW of Léogâne, Haiti",earthquake,,,,,reviewed,us,us
2011-01-31T02:06:20.982Z,51.0504,179.3255,10,2,ml,,,,0.35,ak,ak0111favyfm,2018-07-06T22:42:17.187Z,"295 km WSW of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-31T01:54:36.890Z,67.3711,-168.9916,10,3,ml,,,,1.39,ak,ak0111fakufd,2018-07-06T22:42:16.911Z,"144 km SW of Point Hope, Alaska",earthquake,,0,,,reviewed,ak,ak
2011-01-31T01:26:23.866Z,60.1156,-152.6951,103.5,2,ml,,,,0.66,ak,ak0111faetde,2018-07-06T22:41:57.208Z,"56 km WNW of Happy Valley, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2011-01-31T01:13:59.900Z,-15.294,-173.311,10,4.1,mb,13,123.9,,0.72,us,usp000htw0,2014-11-07T01:43:31.875Z,"89 km NE of Hihifo, Tonga",earthquake,,,,1,reviewed,us,us
2011-01-31T01:03:34.420Z,32.1286667,-115.181,9.919,2.39,ml,5,268,0.3084,0.09,ci,ci14925300,2016-03-10T02:19:45.295Z,"11km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.95,31.61,0.131,9,reviewed,ci,ci
2011-01-31T01:00:39.830Z,-38.911,178.015,28.5,4.1,ml,42,122.2,,,us,usp000htvz,2014-11-07T01:43:31.871Z,"28 km S of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
2011-01-31T00:55:50.090Z,52.598,-174.467,190,2.8,m,21,133.4,,,us,usp000htvy,2018-07-06T22:42:16.310Z,"48 km NNW of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2011-01-31T00:52:54.380Z,32.1315,-115.1875,21.719,2.59,ml,7,259,0.3039,0.1,ci,ci14925284,2016-03-10T15:50:44.608Z,"11km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.77,3.42,0.221,45,reviewed,ci,ci
2011-01-31T00:51:40.090Z,32.0928333,-115.1875,9.945,2.85,ml,7,263,0.3406,0.28,ci,ci14925292,2016-03-10T17:21:15.538Z,"15km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.34,31.61,0.192,12,reviewed,ci,ci
2011-01-31T00:49:10.670Z,32.095,-115.1788333,9.939,3.2,ml,9,259,0.3408,0.24,ci,ci14925276,2016-03-10T11:17:51.750Z,"15km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.69,31.61,0.275,122,reviewed,ci,ci
2011-01-31T00:46:55.628Z,60.8811,-152.5638,116.5,2.2,ml,,,,0.58,ak,ak0111f9xqje,2018-07-06T22:41:56.540Z,"72 km WNW of Nikiski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-31T00:46:39.860Z,27.089,143.89,10,4.1,mb,28,125.1,,0.63,us,usp000htvw,2014-11-07T01:43:31.864Z,"Bonin Islands, Japan region",earthquake,,,,18,reviewed,us,us
2011-01-31T00:46:14.950Z,32.1285,-115.191,9.936,2.29,ml,5,260,0.6333,0.17,ci,ci14925268,2016-03-14T20:13:17.708Z,"11km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.19,31.61,0.203,31,reviewed,ci,ci
2011-01-31T00:33:13.620Z,52.691,-169.373,14.3,3,ml,14,339.1,,,us,usp000htvv,2018-07-06T22:41:56.244Z,"44 km SW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2011-01-31T00:21:44.020Z,-29.809,-177.3,23.4,4.4,mb,19,135,,1.06,us,usp000htvu,2014-11-07T01:43:31.860Z,"Kermadec Islands, New Zealand",earthquake,,23.9,,7,reviewed,us,us
2011-01-31T00:10:50.172Z,58.3086,-139.0202,14.6,2,ml,,,,0.49,ak,ak0111f9q0c9,2018-07-06T22:42:15.484Z,"143 km SSE of Yakutat, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2011-01-30T23:53:28.850Z,-38.931,177.994,27.1,4.2,ml,85,167.7,,,us,usp000htvt,2014-11-07T01:43:31.851Z,"30 km S of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
2011-01-30T23:39:31.260Z,-38.934,178.061,25.6,4.2,ml,78,173.8,,,us,usp000htvs,2014-11-07T01:43:31.829Z,"31 km S of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
2011-01-30T22:50:20.417Z,58.586,-150.7379,27.1,2.5,ml,,,,0.65,ak,ak0111dzipi1,2018-07-06T22:41:51.103Z,"105 km SE of Port Graham, Alaska",earthquake,,1,,,reviewed,ak,ak
2011-01-30T22:24:14.160Z,37.837,-121.7851667,14.363,2.47,md,108,58,0.02973,0.15,nc,nc71522436,2017-01-23T22:28:36.620Z,"10 km E of Blackhawk, California",earthquake,0.17,0.29,0.153,96,reviewed,nc,nc
2011-01-30T22:23:15.620Z,19.3135,-155.2586667,2.868,2.07,ml,11,117,,0.08,hv,hv60209731,2020-07-06T20:24:48.460Z,"14 km S of Volcano, Hawaii",earthquake,0.6,1.93,,1,reviewed,hv,hv
2011-01-30T21:55:05.450Z,14.936,119.808,38.1,4.3,mb,30,133.8,,1.22,us,usp000htvp,2014-11-07T01:43:31.822Z,"28 km W of San Nicolas, Philippines",earthquake,,10.5,,4,reviewed,us,us
2011-01-30T21:48:28.000Z,-29.881,-71.503,50,4.8,mb,138,97.7,,,us,usp000htvn,2020-06-11T00:33:31.037Z,"17 km WNW of Coquimbo, Chile",earthquake,,,,69,reviewed,guc,us
2011-01-30T21:31:49.386Z,51.5514,179.9106,6.6,2.3,ml,,,,0.47,ak,ak0111dyt9iy,2018-07-06T22:41:49.618Z,"241 km W of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-30T21:18:52.967Z,61.6899,-151.8994,97.9,2.1,ml,,,,0.47,ak,ak0111dyqhhs,2018-07-06T22:41:49.242Z,"42 km SW of Skwentna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-01-30T21:11:52.030Z,32.5386667,-115.6976667,5.948,2.01,ml,11,220,0.113,0.22,ci,ci14925220,2016-03-10T17:21:14.282Z,"12km WSW of Progreso, B.C., MX",earthquake,2.14,31.61,0.215,38,reviewed,ci,ci
2011-01-30T20:47:12.280Z,19.2758333,-155.7948333,7.984,2.15,ml,30,94,,0.09,hv,hv60209716,2020-07-06T20:21:55.570Z,"21 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.46,0.53,0.162,28,reviewed,hv,hv
2011-01-30T19:51:51.110Z,-37.537,51.66,10,4.8,mb,38,63.8,,1.15,us,usp000htvm,2014-11-07T01:43:31.807Z,"South Indian Ocean",earthquake,,,,10,reviewed,us,us
2011-01-30T18:58:13.900Z,27.115,53.372,28.5,4.8,mb,88,58.5,,,us,usp000htvk,2014-11-07T01:43:31.800Z,"68 km SE of Mohr, Iran",earthquake,,,,25,reviewed,teh,us
2011-01-30T18:54:19.700Z,27.115,53.364,12.3,4.3,mb,44,80.3,,,us,usp000htvj,2014-11-07T01:43:31.796Z,"68 km SE of Mohr, Iran",earthquake,,,,8,reviewed,teh,us
2011-01-30T18:42:51.410Z,26.98,143.716,10,4,mb,16,129.8,,0.76,us,usp000htvh,2014-11-07T01:43:31.794Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
2011-01-30T18:34:16.300Z,26.973,143.684,10,4.9,mwc,251,32,,0.79,us,usp000htvg,2014-11-07T01:43:31.776Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2011-01-30T18:32:18.090Z,32.6273333,-115.6948333,7.543,2.61,ml,21,211,0.03449,0.24,ci,ci14925140,2016-03-14T20:13:14.729Z,"12km WNW of Progreso, B.C., MX",earthquake,1.17,1.75,0.166,76,reviewed,ci,ci
2011-01-30T18:29:19.650Z,25.032,60.75,10,4.1,mb,16,182.2,,0.99,us,usp000htvf,2014-11-07T01:43:31.774Z,"30 km SSE of Chabahar, Iran",earthquake,,,,3,reviewed,us,us
2011-01-30T18:27:38.520Z,-14.969,167.223,100.5,5.2,mwc,64,58.8,,1.11,us,usp000htve,2014-11-07T01:43:31.768Z,"18 km ENE of Port-Olry, Vanuatu",earthquake,,,,,reviewed,us,gcmt
2011-01-30T18:19:23.169Z,60.6018,-152.0495,81.8,4.3,mb,,,,0.76,ak,ak0111dwyc3g,2018-07-06T22:41:48.379Z,"40 km W of Salamatof, Alaska",earthquake,,0,,,reviewed,ak,ak
2011-01-30T18:04:36.690Z,26.979,143.65,10,4.7,mb,102,76.8,,1.02,us,usp000htvc,2014-11-07T01:43:31.742Z,"Bonin Islands, Japan region",earthquake,,,,21,reviewed,us,us
2011-01-30T17:56:10.300Z,28.21,59.11,16,4.1,mb,47,67.4,,,us,usp000htvb,2014-11-07T01:43:31.737Z,"123 km SE of Bam, Iran",earthquake,,,,9,reviewed,thr,us
2011-01-30T17:49:17.560Z,-38.905,177.994,27,3.8,ml,26,173.6,,,us,usp000htva,2014-11-07T01:43:31.735Z,"27 km S of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
2011-01-30T17:42:46.280Z,-5.435,152.197,35,4.1,mb,12,103.2,,1.13,us,usp000htv9,2014-11-07T01:43:31.733Z,"120 km S of Kokopo, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2011-01-30T17:25:27.620Z,32.2053333,-115.347,2.585,2.92,ml,11,251,0.2165,0.14,ci,ci14925116,2016-03-10T06:53:13.180Z,"17km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.93,1.76,0.289,32,reviewed,ci,ci
2011-01-30T17:25:22.040Z,-37.753,51.127,10,4.3,mb,9,168.7,,0.32,us,usp000htv7,2014-11-07T01:43:31.730Z,"South Indian Ocean",earthquake,,,,1,reviewed,us,us
2011-01-30T17:05:42.800Z,-2.746,100.302,35,4.8,mb,66,123.5,,1.21,us,usp000htv6,2014-11-07T01:43:31.725Z,"143 km WSW of Sungai Penuh, Indonesia",earthquake,,,,20,reviewed,us,us
2011-01-30T16:41:22.970Z,0.508,128.627,17,5,mwc,77,37.5,,0.99,us,usp000htv5,2022-04-08T21:32:35.796Z,"121 km ESE of Sofifi, Indonesia",earthquake,,17.9,,,reviewed,us,gcmt
2011-01-30T16:37:35.740Z,-7.142,117.209,600.6,4.3,mb,23,98.2,,0.97,us,usp000htv4,2014-11-07T01:43:31.716Z,"143 km NNW of Pototano, Indonesia",earthquake,,6.8,,7,reviewed,us,us
2011-01-30T16:20:42.050Z,-6.555,101.61,35,4.3,mb,16,202.3,,0.92,us,usp000htv3,2014-11-07T01:43:31.714Z,"southwest of Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2011-01-30T16:03:14.520Z,-18.948,169.245,230.8,4.5,mb,52,113.1,,1.07,us,usp000htv2,2014-11-07T01:43:31.710Z,"65 km N of Isangel, Vanuatu",earthquake,,6.5,,19,reviewed,us,us
