time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2002-01-31T17:14:11.650Z,19.4868333,-155.1708333,11.056,2.29,ml,10,295,,0.12,hv,hv5201899,2020-03-31T20:31:50.430Z,"4 km WNW of Fern Forest, Hawaii",earthquake,2.17,1.69,0.07,7,reviewed,hv,hv
2002-01-31T16:27:19.250Z,-12.797,169.531,667.1,5.8,mwb,364,,,0.97,us,usp000axhp,2022-05-02T15:44:06.923Z,"245 km ENE of Sola, Vanuatu",earthquake,,3.7,,,reviewed,us,us
2002-01-31T16:22:21.997Z,58.5598,-153.6425,66.7,3,ml,,,,0.56,ak,ak0021fjbgfr,2019-02-12T16:27:52.229Z,"70 km NW of Aleneva, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2002-01-31T15:54:14.730Z,29.349,130.58,47.1,4.2,mb,21,,,1.17,us,usp000axhm,2014-11-07T01:14:47.192Z,"98 km S of Koshima, Japan",earthquake,,11.2,,5,reviewed,us,us
2002-01-31T15:37:24.490Z,33.0081667,-117.7118333,6.291,2.22,ml,19,269.4,0.5757,0.16,ci,ci12339704,2016-04-02T08:33:25.625Z,"38km WSW of Carlsbad, CA",earthquake,0.93,17.05,0.327,4,reviewed,ci,ci
2002-01-31T15:32:39.900Z,39.6698333,-111.2995,-1.99,2.14,ml,14,104,0.07958,0.12,uu,uu50253280,2018-08-28T19:38:01.650Z,"12 km WNW of Clear Creek, Utah",earthquake,0.4,0.51,,6,reviewed,uu,uu
2002-01-31T15:29:26.053Z,60.3805,-146.8529,20.2,2.5,ml,,,,0.8,ak,ak0021firj5p,2019-02-12T16:27:51.886Z,"54 km S of Tatitlek, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2002-01-31T14:30:45.800Z,49.91,7.445,6,2.8,ml,6,,,,us,usp000axhj,2014-11-07T01:14:47.187Z,"2 km NW of Gemünden, Germany",earthquake,,,,,reviewed,ldg,ldg
2002-01-31T14:24:59.850Z,61.644,-150.1994,42.6,2.3,ml,,,,0.85,ak,ak0021fi53kx,2019-02-12T16:27:51.555Z,"14 km SW of Willow, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2002-01-31T14:07:23.050Z,52.788,158.866,80.1,4.2,mb,25,,,0.57,us,usp000axhh,2014-11-07T01:14:47.184Z,"32 km SSE of Petropavlovsk-Kamchatsky, Russia",earthquake,,6,,9,reviewed,us,us
2002-01-31T13:10:28.680Z,37.479,71.909,127,4.5,mb,53,,,0.83,us,usp000axhg,2014-11-07T01:14:47.179Z,"31 km E of Khorugh, Tajikistan",earthquake,,8.5,,31,reviewed,us,us
2002-01-31T13:06:45.200Z,-34.464,-72.143,19.4,4.2,md,13,,,,us,usp000axhf,2014-11-07T01:14:47.177Z,"73 km WNW of Santa Cruz, Chile",earthquake,,,,,reviewed,guc,guc
2002-01-31T13:03:21.826Z,61.4371,-148.8007,22.7,2.4,ml,,,,0.81,ak,ak0021fhf306,2019-02-12T16:27:55.092Z,"6 km ESE of Knik River, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2002-01-31T12:58:29.210Z,39.0559,-118.1543,5.2,2.7,ml,5,92.32,0.043,0.1023,nn,nn00044051,2018-04-24T21:50:32.998Z,"28 km NW of Gabbs, Nevada",earthquake,,3.6,,,reviewed,nn,nn
2002-01-31T12:42:24.360Z,46.8178333,-121.9673333,5.542,2.1,md,19,69,0.1276,0.1,uw,uw10555273,2016-07-23T00:55:37.780Z,"8 km NE of Ashford, Washington",earthquake,0.25,0.36,0.03,5,reviewed,uw,uw
2002-01-31T12:27:14.560Z,51.578,16.106,5,3.8,ml,64,,,1.32,us,usp000axhe,2014-11-07T01:14:47.170Z,"4 km WSW of Gr?bocice, Poland",earthquake,,,,,reviewed,us,fur
2002-01-31T11:54:05.660Z,-6.03,147.33,106.1,4.8,mb,9,,,1.35,us,usp000axhd,2014-11-07T01:14:47.169Z,"81 km NW of Finschhafen, Papua New Guinea",earthquake,,16.5,,2,reviewed,us,us
2002-01-31T11:16:09.920Z,43.01,6.31,2,2.7,ml,9,,,,us,usp000axhb,2014-11-07T01:14:47.166Z,"14 km SSW of Le Lavandou, France",earthquake,,,,,reviewed,str,str
2002-01-31T11:14:48.400Z,39.6893333,-110.5516667,5.88,2.49,md,6,235,0.2384,0.03,uu,uu50253235,2018-08-28T19:37:55.790Z,"19 km NW of East Carbon City, Utah",earthquake,0.75,6.12,,2,reviewed,uu,uu
2002-01-31T10:30:35.500Z,37.54,21.84,5,3.6,ml,26,,,,us,usp000axha,2014-11-07T01:14:47.164Z,"17 km ENE of Zacháro, Greece",earthquake,,,,,reviewed,ath,ath
2002-01-31T10:22:34.670Z,39.736,-110.5055,13.47,2.08,md,9,253,0.2512,0.29,uu,uu50253230,2018-08-28T19:37:55.140Z,"22 km NNW of East Carbon City, Utah",earthquake,3.34,1.62,,3,reviewed,uu,uu
2002-01-31T10:16:30.650Z,34.623,31.962,25,3,ml,6,,,,us,usp000axh9,2014-11-07T01:14:47.162Z,"45 km WSW of Chlórakas, Cyprus",earthquake,,,,,reviewed,nic,nic
2002-01-31T10:10:19.170Z,42.507,18.447,11.8,2.3,md,9,,,,us,usp000axh8,2014-11-07T01:14:47.161Z,"7 km NW of Igalo, Montenegro",earthquake,,,,,reviewed,pdg,pdg
2002-01-31T10:05:03.940Z,15.607,146.23,58.4,4.9,mb,90,,,1.06,us,usp000axh7,2014-11-07T01:14:47.153Z,"67 km NE of Saipan, Northern Mariana Islands",earthquake,,,,29,reviewed,us,us
2002-01-31T09:55:03.070Z,-5.459,102.484,33,4.7,mb,16,,,0.88,us,usp000axh6,2014-11-07T01:14:47.151Z,"179 km SSW of Pagar Alam, Indonesia",earthquake,,,,3,reviewed,us,us
2002-01-31T09:20:10.730Z,36.4293333,-120.987,1.268,2.4,md,28,79,0.02613,0.08,nc,nc30505326,2017-01-02T05:47:35.234Z,"26 km ENE of Greenfield, California",earthquake,0.25,1.18,0.12,24,automatic,nc,nc
2002-01-31T09:19:58.900Z,18.242,-100.749,44.2,3.9,md,12,,,,us,usp000axh5,2014-11-07T01:14:47.150Z,"10 km SSW of Coyuca de Catalán, Mexico",earthquake,,,,,reviewed,unm,unm
2002-01-31T09:15:45.570Z,40.7371667,-122.5203333,17.62,2.79,md,31,82,0.07928,0.31,nc,nc21211061,2017-01-02T05:47:29.570Z,"10 km ENE of French Gulch, California",earthquake,0.45,0.47,0.07,30,reviewed,nc,nc
2002-01-31T08:48:38.900Z,35.308,6.357,33,4.6,mb,51,,,0.96,us,usp000axh3,2014-11-07T01:14:47.144Z,"5 km N of Arris, Algeria",earthquake,,,,5,reviewed,us,us
2002-01-31T08:26:30.108Z,59.285,-152.5017,61.4,2.6,ml,,,,0.62,ak,ak0021fekv36,2019-02-12T16:27:51.164Z,"34 km WSW of Nanwalek, Alaska",earthquake,,1,,,reviewed,ak,ak
2002-01-31T08:01:11.710Z,37.5363333,-118.83,-0.444,2.04,md,22,176,0.08018,0.05,nc,nc30505325,2017-01-02T05:47:09.652Z,"10 km W of Aspen Springs, California",earthquake,0.33,3.88,0.13,17,automatic,nc,nc
2002-01-31T07:50:05.380Z,44.348,7.273,14.7,2.2,ml,12,,,,us,usp000axh1,2014-11-07T01:14:47.137Z,"4 km NNW of Demonte, Italy",earthquake,,,,,reviewed,gen,gen
2002-01-31T07:05:58.500Z,-7.282,-73.728,33,4.2,mb,8,,,0.62,us,usp000axh0,2014-11-07T01:14:47.136Z,"98 km WNW of Mâncio Lima, Brazil",earthquake,,,,4,reviewed,us,us
2002-01-31T07:04:22.240Z,36.4308333,-120.992,2.058,2.45,md,42,66,0.02252,0.07,nc,nc21211047,2017-01-02T05:46:54.640Z,"25 km ENE of Greenfield, California",earthquake,0.2,0.78,0.14,44,reviewed,nc,nc
2002-01-31T06:56:23.490Z,-23.579,179.678,600,4.4,mb,15,,,0.54,us,usp000axgz,2014-11-07T01:14:47.134Z,"south of the Fiji Islands",earthquake,,,,7,reviewed,us,us
2002-01-31T06:53:07.490Z,-22.531,-65.998,246.6,4.5,mb,46,,,1.15,us,usp000axgy,2014-11-07T01:14:47.130Z,"37 km NW of Abra Pampa, Argentina",earthquake,,9.5,,31,reviewed,us,us
2002-01-31T06:29:00.000Z,45,-111.83,6.4,3.4,ml,16,,,,us,usp000axgx,2014-11-07T01:14:47.128Z,"33 km SSE of Virginia City, Montana",earthquake,,,,,reviewed,but,but
2002-01-31T06:21:46.990Z,18.344,-68.449,130.8,3.5,md,6,,,,us,usp000axgw,2014-11-07T01:14:47.127Z,"17 km ESE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2002-01-31T06:13:42.970Z,-16.566,167.855,10,3.9,mb,10,,,1.4,us,usp000axgv,2014-11-07T01:14:47.125Z,"69 km SE of Lakatoro, Vanuatu",earthquake,,,,3,reviewed,us,us
2002-01-31T05:59:20.180Z,36.5626667,-121.1146667,3.166,2.51,md,48,53,0.06126,0.08,nc,nc21211040,2017-01-02T05:46:28.640Z,"24 km NE of Soledad, California",earthquake,0.12,0.35,0.1,55,reviewed,nc,nc
2002-01-31T05:34:12.444Z,62.7815,-150.4817,100.7,2.5,ml,,,,0.88,ak,ak0021fcu8n0,2019-02-12T16:27:50.532Z,"34 km NNE of Petersville, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2002-01-31T05:28:31.600Z,54.034,-163.221,4.3,3.4,ml,24,,,,us,usp000axgt,2019-02-12T16:27:50.207Z,"92 km S of False Pass, Alaska",earthquake,,,,,reviewed,aeic,aeic
2002-01-31T05:22:11.000Z,-33.61,-70.188,111.5,3.5,md,16,,,,us,usp000axgs,2014-11-07T01:14:47.116Z,"35 km E of Puente Alto, Chile",earthquake,,,,,reviewed,guc,guc
2002-01-31T05:20:24.490Z,-5.767,151.456,390.9,4,mb,10,,,1.31,us,usp000axgr,2014-11-07T01:14:47.113Z,"147 km E of Kimbe, Papua New Guinea",earthquake,,11.2,,1,reviewed,us,us
2002-01-31T04:53:41.770Z,18.217,-67.147,21.8,2.5,ml,4,,,,us,usp000axgq,2014-11-07T01:14:47.112Z,"1 km NNW of Mayagüez, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2002-01-31T04:01:20.170Z,18.022,-66.43,15.8,2.1,md,4,,,,us,usp000axgp,2014-11-07T01:14:47.110Z,"1 km SSW of Las Ollas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2002-01-31T03:34:24.800Z,45.885,-1.421,5,2.5,ml,19,,,,us,usp000axgm,2014-11-07T01:14:47.089Z,"11 km SW of Saint-Pierre-d'Oléron, France",earthquake,,,,,reviewed,ldg,ldg
2002-01-31T03:29:17.110Z,9.39,141.293,33,4.5,mb,19,,,1.44,us,usp000axgk,2014-11-07T01:14:47.086Z,"94 km ESE of Fais, Micronesia",earthquake,,,,5,reviewed,us,us
2002-01-31T03:09:38.700Z,18.8303333,-155.181,17.111,2.08,ml,22,270,,0.14,hv,hv5201865,2020-03-31T20:31:48.520Z,"49 km ESE of Naalehu, Hawaii",earthquake,1.48,16.96,0.22,18,reviewed,hv,hv
2002-01-31T02:42:39.020Z,40.4175,-124.5948333,18.845,2.89,md,46,229,0.2775,0.07,nc,nc21211028,2017-01-02T05:45:58.520Z,"33 km WSW of Ferndale, California",earthquake,0.54,0.34,0.17,21,reviewed,nc,nc
2002-01-31T02:21:32.610Z,-23.789,-175.285,33,5.2,mwc,104,,,0.85,us,usp000axgf,2016-11-09T21:46:51.588Z,"274 km S of ‘Ohonua, Tonga",earthquake,,,,,reviewed,us,hrv
2002-01-31T02:19:10.170Z,32.83,137.129,404.8,3.9,mb,26,,,0.87,us,usp000axge,2014-11-07T01:14:47.062Z,"146 km SE of Shing?, Japan",earthquake,,6.6,,6,reviewed,us,us
2002-01-31T02:11:01.040Z,29.901,87.899,39.6,4.3,mb,17,,,0.61,us,usp000axgd,2014-11-07T01:14:47.060Z,"119 km NW of Rikaze, China",earthquake,,9.8,,2,reviewed,us,us
2002-01-31T01:36:03.740Z,-30.539,117.147,10,2.7,ml,8,,,1.04,us,usp000axgc,2014-11-07T01:14:47.058Z,"110 km E of Moora, Australia",earthquake,,,,,reviewed,us,aust
2002-01-31T01:35:11.500Z,-17.875,-178.057,500,4.1,mb,18,,,0.88,us,usp000axgb,2014-11-07T01:14:47.056Z,"278 km E of Levuka, Fiji",earthquake,,,,9,reviewed,us,us
2002-01-31T00:59:58.519Z,59.7802,-152.761,89.7,2,ml,,,,0.41,ak,ak0021fa0j2j,2019-02-12T16:27:54.190Z,"52 km W of Anchor Point, Alaska",earthquake,,3.8,,,reviewed,ak,ak
2002-01-31T00:43:29.590Z,34.579,34.005,25,3,ml,7,,,,us,usp000axg8,2014-11-07T01:14:47.052Z,"44 km S of Ayia Napa, Cyprus",earthquake,,,,,reviewed,nic,nic
2002-01-31T00:17:00.919Z,58.2435,-154.2092,10,2.1,ml,,,,1.07,ak,ak0021f9rejv,2019-02-12T16:27:53.872Z,"76 km N of Karluk, Alaska",earthquake,,0,,,reviewed,ak,ak
2002-01-31T00:13:22.000Z,-4.957,151.263,131.1,5.5,mwb,212,,,0.72,us,usp000axg6,2020-09-18T18:43:06.676Z,"130 km SW of Rabaul, Papua New Guinea",earthquake,,,,,reviewed,us,us
2002-01-30T23:57:43.994Z,61.8645,-149.8756,41,2.2,ml,,,,0.71,ak,ak0021e05oxr,2019-02-12T16:27:47.317Z,"15 km NNE of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2002-01-30T23:47:11.590Z,32.3026667,-114.9606667,6.96,2.38,ml,8,235.9,0.4258,0.26,ci,ci12339492,2016-04-01T22:52:25.792Z,"13km NNE of Estacion Coahuila, B.C., MX",earthquake,2,23.63,0.297,8,reviewed,ci,ci
2002-01-30T23:47:06.370Z,37.3236667,-122.105,-0.213,2,md,30,64,0.01441,0.04,nc,nc21211013,2017-01-02T05:45:21.710Z,"3 km S of Loyola, California",quarry blast,0.11,0.17,0.15,11,reviewed,nc,nc
2002-01-30T23:27:22.930Z,-16.743,167.587,10,5.2,mwc,39,,,0.96,us,usp000axg3,2022-05-02T15:44:00.432Z,"73 km SSE of Lakatoro, Vanuatu",earthquake,,,,,reviewed,us,hrv
2002-01-30T23:06:21.600Z,-5.571,141.936,33,3.7,mb,8,,,1.27,us,usp000axg2,2014-11-07T01:14:47.020Z,"93 km NE of Kiunga, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2002-01-30T23:05:07.101Z,60.1749,-153.3717,170.4,2.2,ml,,,,0.53,ak,ak0021dzuguu,2019-02-12T16:27:49.384Z,"52 km E of Port Alsworth, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2002-01-30T22:00:05.570Z,43.799,7.715,9.6,3.2,ml,53,,,,us,usp000axg0,2014-11-07T01:14:47.012Z,"0 km SW of Ospedaletti, Italy",earthquake,,,,,reviewed,gen,gen
2002-01-30T21:56:45.240Z,-1.679,119.541,33,4.4,mb,13,,,1.09,us,usp000axfz,2014-11-07T01:14:47.010Z,"92 km SSW of Palu, Indonesia",earthquake,,,,3,reviewed,us,us
2002-01-30T21:25:25.000Z,-32.019,-70.91,72.8,3.6,md,5,,,,us,usp000axfy,2014-11-07T01:14:47.009Z,"27 km S of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
2002-01-30T21:07:48.980Z,6.287,126.298,33,4.6,mb,16,,,1.01,us,usp000axfx,2014-11-07T01:14:47.007Z,"15 km ESE of Pondaguitan, Philippines",earthquake,,,,5,reviewed,us,us
2002-01-30T20:41:30.350Z,34.1491667,-116.8251667,8.495,2.01,ml,38,31.3,0.1118,0.13,ci,ci9755153,2016-04-02T18:06:34.778Z,"13km S of Big Bear City, CA",earthquake,0.31,1.13,0.16,7,reviewed,ci,ci
2002-01-30T20:19:08.120Z,-21.76,170.033,10,4.6,mb,24,,,0.95,us,usp000axfw,2014-11-07T01:14:47.002Z,"224 km E of Tadine, New Caledonia",earthquake,,,,8,reviewed,us,us
2002-01-30T20:03:33.800Z,37.66,21.66,5,4.4,mb,149,,,,us,usp000axfv,2014-11-07T01:14:46.991Z,"3 km ENE of Archaía Olympía, Greece",earthquake,,,,48,reviewed,ath,us
2002-01-30T19:20:14.046Z,51.0149,-178.2078,10,2.4,ml,,,,0.84,ak,ak0021dxjypo,2019-02-12T16:27:49.946Z,"145 km SW of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2002-01-30T19:14:51.062Z,51.2991,-178.4114,10,2.5,ml,,,,0.98,ak,ak0021dxir9u,2019-02-12T16:27:48.219Z,"138 km WSW of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2002-01-30T19:06:02.630Z,36.458,-3.949,0,2.5,mblg,11,,,,us,usp000axft,2014-11-07T01:14:46.988Z,"33 km S of Torrox, Spain",earthquake,,,,,reviewed,mdd,mdd
2002-01-30T19:00:44.040Z,34.3573333,-118.6793333,12.747,2.16,ml,11,178.3,0.05542,0.13,ci,ci9755041,2016-04-02T11:50:05.254Z,"11km NNE of Simi Valley, CA",earthquake,0.81,1.24,0.529,26,reviewed,ci,ci
2002-01-30T18:57:58.970Z,34.3618333,-118.6613333,11.599,2.99,ml,60,22.6,0.04286,0.23,ci,ci9755037,2020-02-12T17:44:48.399Z,"12km NE of Simi Valley, CA",earthquake,0.36,0.82,0.203,50,reviewed,ci,ci
2002-01-30T18:47:58.770Z,43.034,18.348,21.3,2.4,ml,8,,,,us,usp000axfr,2014-11-07T01:14:46.985Z,"18 km NNW of Bile?a, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,pdg
2002-01-30T18:47:57.370Z,34.3661667,-118.6606667,12.22,3.47,ml,75,17.4,0.04439,0.28,ci,ci9755013,2020-02-12T17:45:16.783Z,"13km SW of Valencia, CA",earthquake,0.32,0.75,0.269,79,reviewed,ci,ci
2002-01-30T18:39:03.310Z,27.439,60.835,63.9,4.7,mb,63,,,1.14,us,usp000axfp,2014-11-07T01:14:46.978Z,"30 km NNE of Iranshahr, Iran",earthquake,,12.9,,33,reviewed,us,us
2002-01-30T18:26:08.800Z,-39.15,177.94,55,4.1,ml,26,,,,us,usp000axfn,2014-11-07T01:14:46.976Z,"51 km ESE of Wairoa, New Zealand",earthquake,,,,,reviewed,wel,wel
2002-01-30T18:17:54.700Z,38.57,24.33,18,3.6,md,15,,,,us,usp000axfm,2014-11-07T01:14:46.974Z,"19 km E of Oxílithos, Greece",earthquake,,,,,reviewed,ath,ath
2002-01-30T18:16:01.290Z,-23.727,-66.519,214.7,4.3,mb,26,,,0.92,us,usp000axfk,2014-11-07T01:14:46.972Z,"58 km NNW of San Antonio de los Cobres, Argentina",earthquake,,11.8,,11,reviewed,us,us
2002-01-30T18:13:04.193Z,38.2356,-118.3842,9.5,2.3,ml,26,56.66,0.096,0.1178,nn,nn00044016,2018-04-24T21:50:30.610Z,"29 km SW of Mina, Nevada",earthquake,,2.8,,,reviewed,nn,nn
2002-01-30T18:10:58.061Z,38.2194,-118.4186,8.8,2,ml,17,90.92,0.075,0.2007,nn,nn00044015,2018-04-24T21:50:30.487Z,"33 km SW of Mina, Nevada",earthquake,,4,,,reviewed,nn,nn
2002-01-30T17:55:07.540Z,35.159,80.679,49.9,3.9,mb,13,,,1.14,us,usp000axfj,2014-11-07T01:14:46.970Z,"226 km SSE of Hotan, China",earthquake,,15.1,,1,reviewed,us,us
2002-01-30T17:31:55.500Z,-39.32,174.99,17,3.9,ml,26,,,,us,usp000axfh,2014-11-07T01:14:46.968Z,"60 km ENE of Eltham, New Zealand",earthquake,,,,,reviewed,wel,wel
2002-01-30T17:19:17.740Z,-7.228,120.072,400,3.9,mb,13,,,0.67,us,usp000axfg,2014-11-07T01:14:46.966Z,"141 km N of Labuan Bajo, Indonesia",earthquake,,,,1,reviewed,us,us
2002-01-30T17:16:45.910Z,34.0626667,-117.2831667,16.102,2.07,ml,42,62.5,0.04109,0.16,ci,ci9754957,2016-04-02T18:07:17.339Z,"3km NW of Loma Linda, CA",earthquake,0.35,0.69,0.334,10,reviewed,ci,ci
2002-01-30T17:06:05.310Z,53.168,1.288,10,3.4,ml,34,,,0.91,us,usp000axff,2014-11-07T01:14:46.960Z,"25 km NNE of Sheringham, United Kingdom",earthquake,,,,,reviewed,us,ldg
2002-01-30T16:58:05.400Z,-33.091,-70.196,112.8,2.7,md,6,,,,us,usp000axfe,2014-11-07T01:14:46.959Z,"47 km SE of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
2002-01-30T16:07:59.580Z,40.037,50.182,33,3.8,mb,9,,,1.15,us,usp000axfc,2014-11-07T01:14:46.956Z,"36 km S of Türkan, Azerbaijan",earthquake,,,,2,reviewed,us,us
2002-01-30T16:00:59.737Z,60.2665,-151.7172,62.7,2,ml,,,,0.55,ak,ak0021dvnh3p,2019-02-12T16:27:47.912Z,"18 km WNW of Clam Gulch, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2002-01-30T15:12:19.430Z,-28.405,-114.129,10,5,mb,35,,,0.67,us,usp000axfa,2014-11-07T01:14:46.951Z,"Easter Island region",earthquake,,,,15,reviewed,us,us
2002-01-30T15:06:11.780Z,34.6678333,-116.2946667,4.218,2.37,ml,22,48.2,0.119,0.16,ci,ci9754849,2016-04-02T18:07:14.643Z,"14km WSW of Ludlow, CA",earthquake,0.38,1.17,0.092,1,reviewed,ci,ci
2002-01-30T15:01:46.392Z,63.021,-149.491,80.4,2.6,ml,,,,0.69,ak,ak0021dv286n,2019-02-12T16:27:44.299Z,"49 km SSW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2002-01-30T14:50:52.220Z,15.384,-61.137,107.1,4.6,mb,77,,,0.62,us,usp000axf8,2014-11-07T01:14:46.940Z,"13 km ENE of La Plaine, Dominica",earthquake,,,,39,reviewed,us,us
2002-01-30T14:39:23.330Z,36.4695,-121.047,5.344,2.18,md,36,78,0.04685,0.04,nc,nc30505320,2017-01-02T05:43:13.000Z,"24 km NE of Greenfield, California",earthquake,0.19,0.48,0.17,29,automatic,nc,nc
2002-01-30T14:32:16.740Z,33.419,137.03,403.3,4.3,mb,10,,,0.42,us,usp000axf7,2014-11-07T01:14:46.939Z,"103 km ESE of Shing?, Japan",earthquake,,8.8,,1,reviewed,us,us
2002-01-30T14:24:10.200Z,-32.468,-71.84,20,3.6,md,8,,,,us,usp000axf6,2014-11-07T01:14:46.937Z,"57 km W of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2002-01-30T14:06:47.010Z,-12.699,169.842,600,4.3,mb,53,,,0.92,us,usp000axf5,2014-11-07T01:14:46.929Z,"280 km ENE of Sola, Vanuatu",earthquake,,,,13,reviewed,us,us
2002-01-30T13:46:22.420Z,34.3583333,-118.6705,13.072,2.31,ml,40,46,0.04867,0.21,ci,ci9754685,2016-04-02T02:06:35.710Z,"12km NNE of Simi Valley, CA",earthquake,0.45,0.73,0.266,17,reviewed,ci,ci
2002-01-30T13:28:12.410Z,27.156,140.09,471.5,4.4,mb,29,,,1.06,us,usp000axf4,2014-11-07T01:14:46.925Z,"Bonin Islands, Japan region",earthquake,,13.8,,6,reviewed,us,us
2002-01-30T13:26:19.000Z,-34.486,-72.258,15,3.6,md,4,,,,us,usp000axf3,2014-11-07T01:14:46.922Z,"83 km WNW of Santa Cruz, Chile",earthquake,,,,,reviewed,guc,guc
2002-01-30T13:20:13.570Z,-2.782,138.879,33,4.2,mb,15,,,0.95,us,usp000axf2,2014-11-07T01:14:46.804Z,"196 km W of Abepura, Indonesia",earthquake,,,,4,reviewed,us,us
