time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-05-31T21:08:18.752Z,53.3623,-166.4854,52.6,2.2,ml,,,,0.42,ak,ak0146y2p9g3,2019-05-21T00:28:51.734Z,"57 km S of Unalaska, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2014-05-31T21:08:12.440Z,-23.6223,-175.88,10,4.5,mb,,94,5.893,0.98,us,usc000rh9h,2014-08-26T01:21:07.000Z,"270 km SSW of ‘Ohonua, Tonga",earthquake,,1.8,0.088,38,reviewed,us,us
2014-05-31T21:04:35.300Z,5.3051,127.1265,65.26,4.2,mb,,124,2.332,1.04,us,usc000rh9b,2014-08-26T01:21:07.000Z,"Philippine Islands region",earthquake,,9.6,0.128,17,reviewed,us,us
2014-05-31T21:01:57.977Z,52.5688,-168.9461,8.1,2,ml,,,,0.38,ak,ak0146y2nugl,2019-05-21T00:28:51.303Z,"41 km S of Nikolski, Alaska",earthquake,,2.9,,,reviewed,ak,ak
2014-05-31T20:54:37.050Z,9.4762,127.1078,10,4.3,mb,,161,2.829,0.58,us,usc000rh9c,2014-08-26T01:21:07.000Z,"103 km ENE of Cortes, Philippines",earthquake,,1.9,0.122,19,reviewed,us,us
2014-05-31T20:51:32.920Z,9.3309,126.5052,10,4.4,mb,,181,2.426,0.57,us,usc000rh9u,2014-08-26T01:21:07.000Z,"34 km E of Cortes, Philippines",earthquake,,2,0.155,12,reviewed,us,us
2014-05-31T20:34:46.120Z,9.3062,126.7117,10,4.3,mb,,136,2.488,1.16,us,usc000rh8z,2014-08-26T01:21:07.000Z,"57 km E of Cortes, Philippines",earthquake,,1.9,0.126,18,reviewed,us,us
2014-05-31T20:23:35.110Z,9.4319,126.8352,10,4.5,mb,,130,2.655,0.64,us,usc000r9kx,2014-08-26T01:21:06.000Z,"72 km ENE of Cortes, Philippines",earthquake,,1.9,0.104,27,reviewed,us,us
2014-05-31T20:11:51.910Z,9.4929,127.1549,10,4.3,mb,,204,2.868,0.44,us,usc000rh9r,2014-08-26T01:21:06.000Z,"108 km ENE of Cortes, Philippines",earthquake,,1.9,0.168,10,reviewed,us,us
2014-05-31T20:07:13.230Z,-24.5001,-179.5904,492.18,4.5,mb,,105,4.953,0.9,us,usc000rh98,2014-08-26T01:21:06.000Z,"south of the Fiji Islands",earthquake,,9.3,0.124,19,reviewed,us,us
2014-05-31T20:07:08.940Z,9.3471,126.5749,10,4.6,mb,,136,2.468,0.64,us,usc000rh8y,2014-08-26T01:21:06.000Z,"42 km E of Cortes, Philippines",earthquake,,1.7,0.083,43,reviewed,us,us
2014-05-31T20:02:52.900Z,9.3824,126.6537,10,4.6,mb,,104,2.532,1.01,us,usc000rh99,2014-08-26T01:21:06.000Z,"52 km ENE of Cortes, Philippines",earthquake,,1.9,0.122,20,reviewed,us,us
2014-05-31T19:54:15.700Z,9.305,126.4779,9.28,5.4,mwb,,71,2.392,0.7,us,usc000rh9g,2022-05-03T17:16:57.825Z,"31 km E of Cortes, Philippines",earthquake,,2.8,0.065,23,reviewed,us,us
2014-05-31T19:53:49.020Z,9.37,126.5256,10,4.8,mb,,96,2.47,0.77,us,usc000r9jq,2014-08-26T01:21:06.000Z,"38 km ENE of Cortes, Philippines",earthquake,,1.8,0.056,99,reviewed,us,us
2014-05-31T19:46:41.430Z,9.5132,126.3345,10,4.5,mb,,128,2.54,0.73,us,usc000rh9e,2014-08-26T01:21:06.000Z,"30 km NNE of Cortes, Philippines",earthquake,,1.9,0.125,19,reviewed,us,us
2014-05-31T19:44:38.620Z,9.3537,126.4707,10,5,mb,,65,2.434,0.6,us,usc000r9jd,2022-05-03T16:53:14.670Z,"31 km ENE of Cortes, Philippines",earthquake,,1.7,0.053,114,reviewed,us,us
2014-05-31T19:41:08.990Z,9.6276,126.6015,10,4.2,mb,,118,2.735,1.39,us,usc000rh90,2014-08-26T01:21:06.000Z,"55 km ESE of Union, Philippines",earthquake,,1.8,0.128,17,reviewed,us,us
2014-05-31T19:36:52.580Z,9.399,126.2319,10,4.4,mb,,185,2.402,0.47,us,usc000rh97,2014-08-26T01:21:06.000Z,"13 km NNE of Cortes, Philippines",earthquake,,1.9,0.149,13,reviewed,us,us
2014-05-31T19:33:21.100Z,44.598,-114.3305,5.4,2.7,md,,89,0.057,0.75,us,usc000r9j4,2014-08-26T01:21:06.000Z,"13 km NW of Challis, Idaho",earthquake,,6,,,reviewed,mb,mb
2014-05-31T19:20:24.353Z,54.376,-163.4731,24.2,2,ml,,,,0.28,ak,ak0146y1kz9f,2019-05-21T00:28:49.573Z,"53 km S of False Pass, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-31T19:09:36.209Z,60.7998,-152.6394,130.1,2.3,ml,,,,0.61,ak,ak0146y1inas,2019-05-21T00:28:49.177Z,"74 km W of Nikiski, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-31T19:09:01.780Z,-19.8725,-177.3849,380.93,5,mb,,75,4.811,0.69,us,usc000r9ir,2014-08-26T01:21:06.000Z,"267 km WNW of Haveluloto, Tonga",earthquake,,5.2,0.044,171,reviewed,us,us
2014-05-31T19:05:36.030Z,9.3764,126.5556,11.03,5.1,mb,,43,2.487,0.81,us,usc000r9im,2022-05-03T16:53:08.566Z,"41 km ENE of Cortes, Philippines",earthquake,,3.7,0.051,123,reviewed,us,us
2014-05-31T19:03:17.580Z,9.3317,126.5155,10,5,mb,,100,2.431,0.92,us,usc000r9ik,2014-08-26T01:21:06.000Z,"36 km E of Cortes, Philippines",earthquake,,1.8,0.059,92,reviewed,us,us
2014-05-31T18:59:56.030Z,9.3949,126.4622,10,5,mb,,68,2.47,0.77,us,usc000r9iu,2022-05-03T16:53:03.426Z,"32 km ENE of Cortes, Philippines",earthquake,,1.7,0.055,107,reviewed,us,us
2014-05-31T18:58:32.780Z,9.3642,126.5763,10,5.1,mb,,44,2.484,0.91,us,usc000r9ii,2014-08-26T01:21:06.000Z,"43 km ENE of Cortes, Philippines",earthquake,,1.7,0.046,152,reviewed,us,us
2014-05-31T18:46:48.870Z,9.3556,126.5206,15.65,5.2,mb,,59,2.454,0.92,us,usc000r9id,2022-05-03T16:53:02.237Z,"37 km ENE of Cortes, Philippines",earthquake,,2.8,0.045,165,reviewed,us,us
2014-05-31T18:39:51.800Z,44.7853,-110.7695,4.5,2.8,Ml,,104.4,0.05389892,0.15,uu,uu60070642,2014-08-26T01:21:06.000Z,"21 km SSW of Mammoth, Wyoming",earthquake,0.4,0.5,0.4,6,reviewed,uu,uu
2014-05-31T18:33:05.700Z,9.4177,126.6188,10,5.1,mb,,42,2.549,1.07,us,usc000r9i9,2022-05-03T16:53:00.994Z,"49 km ENE of Cortes, Philippines",earthquake,,1.7,0.044,168,reviewed,us,us
2014-05-31T18:23:49.900Z,46.8205,-112.1233,12.2,2.3,mc,22,100.79999193600065,0.6449904,0.24,mb,mb14951537,2014-06-12T22:41:04.976Z,"11 km NNW of Helena Valley Northwest, Montana",earthquake,1.1,1.5,0.5,3,automatic,mb,mb
2014-05-31T18:17:14.010Z,9.3285,126.3898,10.22,4.6,mb,,107,2.383,1.25,us,usc000rh8r,2014-08-26T01:21:06.000Z,"22 km ENE of Cortes, Philippines",earthquake,,4.5,0.098,31,reviewed,us,us
2014-05-31T18:14:17.450Z,67.7158,-163.0532,36.9,2.4,ml,,,,0.83,ak,ak0146y0y8tt,2019-05-21T00:28:48.261Z,"16 km NNW of Noatak, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-05-31T18:13:50.850Z,9.3806,126.5152,10,4.6,mb,,116,2.475,0.85,us,usc000rh96,2014-08-26T01:21:06.000Z,"37 km ENE of Cortes, Philippines",earthquake,,1.9,0.097,32,reviewed,us,us
2014-05-31T17:39:37.801Z,53.1721,-166.8686,29.4,2,ml,,,,0.4,ak,ak0146y0i7p0,2019-05-21T00:28:47.406Z,"81 km SSW of Unalaska, Alaska",earthquake,,8.2,,,reviewed,ak,ak
2014-05-31T17:36:02.231Z,53.1992,-166.9019,45.1,2.1,ml,,,,0.57,ak,ak0146y0hhsv,2019-05-21T00:28:46.929Z,"78 km SSW of Unalaska, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2014-05-31T17:31:47.280Z,16.5243,95.6809,22.44,4.7,mb,,35,3.658,0.87,us,usc000r9hr,2015-01-30T18:47:45.494Z,"9 km NNW of Kyaiklat, Myanmar",earthquake,,4.8,0.063,76,reviewed,us,us
2014-05-31T17:27:18.421Z,53.1666,-166.8317,24.6,2,ml,,,,0.39,ak,ak0146y0fllu,2019-05-21T00:28:46.051Z,"81 km SSW of Unalaska, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2014-05-31T16:53:29.000Z,26.78,53.92,23,3.9,mb,,,,1.04,us,usc000r9hj,2014-08-26T01:21:06.000Z,"26 km NNW of K?sh, Iran",earthquake,,4.8,0.193,7,reviewed,teh,us
2014-05-31T16:25:58.010Z,38.7473333,-122.7171667,1.544,2.1,md,35,75,0.008108,0.06,nc,nc72229806,2017-02-03T22:07:26.140Z,"8 km S of Cobb, California",earthquake,0.14,0.21,0.043,7,reviewed,nc,nc
2014-05-31T15:45:45.700Z,36.2934,-96.9755,5,2.8,ml,,81,,0.66,us,usc000r9r4,2014-08-26T01:21:06.000Z,"2 km E of Morrison, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2014-05-31T15:45:45.240Z,-14.1867,167.1189,115.76,4.7,mb,,102,7.868,0.82,us,usc000r9h9,2014-08-26T01:21:06.000Z,"58 km SW of Sola, Vanuatu",earthquake,,6.3,0.091,37,reviewed,us,us
2014-05-31T15:04:23.490Z,-6.1269,129.7559,217.86,4.5,mb,,73,2.396,1.05,us,usc000r9h3,2014-08-26T01:21:06.000Z,"Banda Sea",earthquake,,8.6,0.163,11,reviewed,us,us
2014-05-31T14:56:51.510Z,37.6611667,-118.8488333,4.924,2.72,md,42,57,0.02523,0.04,nc,nc72229701,2017-02-03T22:05:00.270Z,"10 km E of Mammoth Lakes, California",earthquake,0.19,0.29,0.166,61,reviewed,nc,nc
2014-05-31T14:47:38.340Z,20.3616667,-155.7018333,33.169,2.38,md,33,182,,0.08,hv,hv60705021,2020-07-06T20:41:22.230Z,"16 km NNE of Hala‘ula, Hawaii",earthquake,0.95,1.58,0.062,16,reviewed,hv,hv
2014-05-31T14:26:38.200Z,19.0055,-64.2242,45,3.2,Md,6,324,0.69260108,0.07,pr,pr14151007,2014-08-26T01:21:06.000Z,"95 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,4.3,6.2,0,4,reviewed,pr,pr
2014-05-31T14:10:02.650Z,3.9356,95.7758,65.47,4,mb,,187,1.736,1.1,us,usc000rh93,2014-08-26T01:21:06.000Z,"45 km WSW of Meulaboh, Indonesia",earthquake,,9,0.232,5,reviewed,us,us
2014-05-31T13:48:06.600Z,18.7919,-67.8619,27,2.8,Md,5,324,0.54348075,0.11,pr,pr14151006,2014-08-26T01:21:06.000Z,"61 km ENE of Punta Cana, Dominican Republic",earthquake,2.5,8.8,0,4,reviewed,pr,pr
2014-05-31T13:18:53.569Z,62.8933,-150.6867,95.9,2.5,ml,,,,0.44,ak,ak0146xy00gc,2019-05-21T00:28:39.380Z,"44 km N of Petersville, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-31T12:43:00.610Z,-10.9457,162.1493,10,4.7,mb,,65,2.634,0.61,us,usc000r9g9,2014-08-26T01:21:06.000Z,"59 km SSE of Kirakira, Solomon Islands",earthquake,,1.9,0.096,33,reviewed,us,us
2014-05-31T12:10:28.030Z,52.182,178.571,126.9,3,ml,,,,0.77,us,usc000r9lu,2019-05-21T00:28:38.046Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,9.4,,12,reviewed,ak,ak
2014-05-31T11:53:46.470Z,18.7876,-107.469,5,6.2,mww,,69,3.574,0.64,us,usc000r9g2,2022-05-03T16:52:59.510Z,"250 km WSW of La Cruz de Loreto, Mexico",earthquake,,1.5,,,reviewed,us,us
2014-05-31T11:42:44.641Z,51.4643,-177.0566,45.1,2,ml,,,,0.36,ak,ak0146xwy9qo,2019-05-21T00:28:37.110Z,"54 km SSW of Adak, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-05-31T11:41:38.590Z,9.4368,126.6301,10,4.5,mb,,129,2.571,0.97,us,usc000r9fz,2014-08-26T01:21:06.000Z,"51 km ENE of Cortes, Philippines",earthquake,,1.9,0.084,42,reviewed,us,us
2014-05-31T11:11:33.900Z,14.032,-93.218,10,4,mb,,,,1.19,us,usc000r9fp,2014-08-26T01:21:06.000Z,"114 km SW of Puerto Madero, Mexico",earthquake,,6.6,0.113,24,reviewed,unm,us
2014-05-31T10:58:51.050Z,66.6436,-148.3544,49.2,2.4,ml,,,,0.51,ak,ak0146xwga35,2019-05-21T00:28:36.688Z,"53 km NW of Beaver, Alaska",earthquake,,3.2,,,reviewed,ak,ak
2014-05-31T10:46:29.300Z,35.486,-97.2529,7.64,2.3,ml,,103,,0.4,us,usc000r9q2,2014-08-26T01:21:06.000Z,"1 km SE of Choctaw, Oklahoma",earthquake,,3.5,,,reviewed,tul,tul
2014-05-31T10:37:57.887Z,56.3997,-157.7053,93,2.8,ml,,,,0.23,ak,ak0146xwbsks,2019-05-21T00:28:35.214Z,"44 km ENE of Chignik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-31T10:37:20.310Z,50.1965,12.4098,10,3.8,mwr,,44,0.918,0.68,us,usc000r9ff,2020-07-10T19:09:51.934Z,"4 km NE of Skalná, Czechia",earthquake,,1.9,0.063,24,reviewed,us,us
2014-05-31T10:18:06.400Z,35.4929,-97.2515,7.087,3.7,mwr,,55,,1.4,us,usc000r9fa,2020-03-19T23:05:09.232Z,"1 km ESE of Choctaw, Oklahoma",earthquake,,6.5,0.046,46,reviewed,tul,us
2014-05-31T10:16:02.190Z,35.0223333,-117.5945,-0.117,2.6,ml,50,40,0.1212,0.17,ci,ci15507289,2016-03-12T02:27:13.996Z,"6km ENE of Boron, CA",earthquake,0.26,0.63,0.124,173,reviewed,ci,ci
2014-05-31T09:41:16.250Z,61.4884,-146.5335,9.7,2.4,ml,,,,0.58,ak,ak0146xvr4mh,2019-05-21T00:28:33.916Z,"41 km NNW of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-31T09:37:40.270Z,36.4275,-120.9885,2.643,2.19,md,66,78,0.02523,0.09,nc,nc72229601,2017-02-03T22:03:18.750Z,"25 km ENE of Greenfield, California",earthquake,0.13,0.64,0.233,61,reviewed,nc,nc
2014-05-31T09:35:13.290Z,55.016,165.6255,10,4.9,mb,,98,4.572,0.89,us,usc000r9f6,2014-08-26T01:21:06.000Z,"239 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,1.9,0.036,272,reviewed,us,us
2014-05-31T09:20:18.470Z,-17.6954,-178.4338,603.45,4.1,mb,,122,3.349,0.58,us,usc000rh8q,2014-08-26T01:21:06.000Z,"241 km E of Levuka, Fiji",earthquake,,8.4,0.114,21,reviewed,us,us
2014-05-31T09:17:32.810Z,-19.8054,-70.557,26.96,4.1,mb,,147,0.458,0.74,us,usc000rh95,2014-08-26T01:21:06.000Z,"62 km NW of Iquique, Chile",earthquake,,5.1,0.234,5,reviewed,us,us
2014-05-31T09:08:34.407Z,51.9326,-179.209,7.7,2.5,ml,,,,0.36,ak,ak0146xvk3e8,2019-05-21T00:28:33.069Z,"177 km W of Adak, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2014-05-31T08:42:09.900Z,19.5177,-66.0122,13,2.7,Md,8,313.2,1.14445367,0.25,pr,pr14151004,2014-08-26T01:21:06.000Z,"116 km N of San Juan, Puerto Rico",earthquake,10.8,15.1,0,4,reviewed,pr,pr
2014-05-31T08:32:43.690Z,9.9461,119.6852,15.04,4.6,mb,,109,5.18,0.39,us,usc000rh8x,2014-08-26T01:21:06.000Z,"53 km SSE of Tumarbong, Philippines",earthquake,,5.2,0.193,8,reviewed,us,us
2014-05-31T08:17:57.120Z,-6.9641,154.8271,35,4.2,mb,,117,3.822,0.61,us,usc000rh8m,2014-08-26T01:21:06.000Z,"102 km SW of Panguna, Papua New Guinea",earthquake,,2,0.176,9,reviewed,us,us
2014-05-31T08:02:13.100Z,44.7867,-110.7652,4.7,2.6,Ml,,104.4,0.06288207,0.14,uu,uu60070572,2014-08-26T01:21:05.000Z,"21 km SSW of Mammoth, Wyoming",earthquake,0.4,0.4,0.3,6,reviewed,uu,uu
2014-05-31T07:34:39.500Z,18.5459,-64.866,14,2.8,Md,4,223.2,0.20930746,0.12,pr,pr14151002,2014-08-26T01:21:05.000Z,"23 km NNE of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.3,1.6,0,4,reviewed,pr,pr
2014-05-31T07:30:23.460Z,36.2559,144.1691,34.47,4.5,mb,,137,4.763,0.6,us,usc000rh8l,2014-08-26T01:21:05.000Z,"off the east coast of Honshu, Japan",earthquake,,3.1,0.192,8,reviewed,us,us
2014-05-31T06:32:54.553Z,61.8942,-152.0324,116.5,2.6,ml,,,,0.44,ak,ak0146xtwzbj,2019-05-21T00:28:29.968Z,"34 km WSW of Skwentna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-31T06:16:53.740Z,54.9735,165.6496,6,5.4,mwb,,81,4.568,1.03,us,usc000r9el,2022-05-03T16:52:53.753Z,"243 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,1.6,0.043,51,reviewed,us,us
2014-05-31T06:09:01.600Z,18.9277,-68.36,51,2.6,Md,3,280.8,0.41232672,0.27,pr,pr14151003,2014-08-26T01:21:05.000Z,"38 km N of Punta Cana, Dominican Republic",earthquake,8,8.2,0,3,reviewed,pr,pr
2014-05-31T05:30:13.795Z,56.4769,-156.7802,56.8,2.4,ml,,,,0.33,ak,ak0146xtb14z,2019-05-21T00:28:29.137Z,"102 km E of Chignik, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2014-05-31T05:02:30.700Z,18.5475,-67.4785,14,2.9,Md,9,190.8,0.35663117,0.31,pr,pr14151001,2014-08-26T01:21:05.000Z,"Mona Passage",earthquake,1.4,2.4,0,5,reviewed,pr,pr
2014-05-31T05:00:51.400Z,19.193,-64.539,41,2.9,Md,3,342,1.12738568,0.34,pr,pr14151000,2014-08-26T01:21:05.000Z,"99 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,6.9,24.3,0,3,reviewed,pr,pr
2014-05-31T04:48:25.220Z,36.428,-120.9915,2.233,2.43,md,74,77,0.02252,0.11,nc,nc72229541,2017-02-03T22:02:23.030Z,"25 km ENE of Greenfield, California",earthquake,0.14,0.78,0.209,85,reviewed,nc,nc
2014-05-31T04:37:34.392Z,51.555,-178.2424,12.3,2.2,ml,,,,0.37,ak,ak0146xsr54v,2019-05-21T00:28:28.338Z,"116 km WSW of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-31T04:35:30.160Z,53.3265,-164.0357,24.6,2.2,ml,,,,0.59,ak,ak0146xsqpdk,2019-05-21T00:28:27.908Z,"145 km SE of Akutan, Alaska",earthquake,,14.7,,,reviewed,ak,ak
2014-05-31T04:09:11.059Z,61.461,-146.4529,14.9,2.8,ml,,,,0.5,ak,ak0146xsl3a9,2019-05-21T00:28:26.656Z,"37 km N of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-31T03:45:18.422Z,59.0569,-153.7946,100.6,2.2,ml,,,,0.44,ak,ak0146xs7e0y,2019-05-21T00:28:25.387Z,"68 km SE of Pope-Vannoy Landing, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-31T03:25:43.410Z,38.4101667,-119.3715,1.208,2.08,md,27,102,0.1081,0.08,nc,nc72229521,2018-06-29T23:09:04.831Z,"14 km SE of Walker, California",earthquake,0.33,1.06,0.255,27,reviewed,nc,nc
2014-05-31T02:59:29.320Z,33.5893333,-118.3695,8.329,3.8,ml,111,75,0.1382,0.29,ci,ci15507209,2019-07-06T21:38:32.985Z,"17km S of Rancho Palos Verdes, CA",earthquake,0.26,0.54,0.146,249,reviewed,ci,ci
2014-05-31T02:51:54.600Z,24.6407,121.283,21.05,4.1,mb,,54,0.088,1.04,us,usc000rh8n,2014-08-26T01:21:05.000Z,"26 km S of Daxi, Taiwan",earthquake,,4.9,0.303,3,reviewed,us,us
2014-05-31T02:00:18.460Z,40.4041667,-125.5643333,23.362,2.88,md,29,285,0.9378,0.39,nc,nc72229501,2017-02-03T22:01:36.046Z,"111 km W of Ferndale, California",earthquake,1.98,31.61,0.168,38,reviewed,nc,nc
2014-05-31T01:23:58.780Z,17.6082,-46.437,10,4.4,mb,,118,13.834,0.86,us,usc000rh8t,2014-08-26T01:21:05.000Z,"northern Mid-Atlantic Ridge",earthquake,,1.9,0.162,28,reviewed,us,us
2014-05-31T01:04:34.870Z,33.9471667,-116.594,10.005,2.32,ml,80,23,0.01741,0.12,ci,ci15507185,2016-03-11T18:49:02.099Z,"7km NW of Garnet, CA",earthquake,0.14,0.52,0.171,97,reviewed,ci,ci
2014-05-31T00:41:50.310Z,51.748,179.748,72.9,2.6,ml,,,,0.37,us,usc000re1n,2021-02-18T20:08:22.761Z,"249 km W of Adak, Alaska",earthquake,,9.6,,16,reviewed,ak,ak
2014-05-30T23:58:45.844Z,61.7741,-150.7549,63.4,2.1,ml,,,,0.52,ak,ak0146wgnk20,2019-05-21T00:28:19.176Z,"28 km NNW of Susitna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-30T23:43:24.780Z,11.9258,142.4035,117.03,4.6,mb,,69,2.918,1.15,us,usc000rgs3,2014-08-26T01:21:05.000Z,"287 km WSW of Merizo Village, Guam",earthquake,,7.5,0.094,34,reviewed,us,us
2014-05-30T23:07:42.920Z,-22.635,39.8754,14.69,4.6,mb,,47,7.761,1.47,us,usc000rgs0,2014-08-26T01:21:05.000Z,"Mozambique Channel",earthquake,,3.4,0.107,26,reviewed,us,us
2014-05-30T22:58:52.163Z,62.3278,-141.8252,4.2,3.1,ml,,,,1.16,ak,ak0146wg24xs,2019-05-21T00:28:17.472Z,"52 km SW of Alcan Border, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-30T22:58:29.110Z,-30.2386,-177.1089,37.96,4.5,mb,,138,1.22,1.34,us,usc000rgrz,2014-08-26T01:21:05.000Z,"Kermadec Islands, New Zealand",earthquake,,4.7,0.113,23,reviewed,us,us
2014-05-30T22:53:45.890Z,37.116,-97.6423333,4.42,2.81,ml,11,159,0.1006,0.06,ismpkansas,ismpkansas70019833,2015-07-19T20:44:15.760Z,"9 km NNW of Caldwell, Kansas",earthquake,0.43,1.32,0.203,13,reviewed,ismp,ismp
2014-05-30T22:48:14.060Z,-30.2743,-177.7814,29.34,5.1,mb,,58,1.033,0.78,us,usc000r9bw,2014-08-26T01:21:05.000Z,"Kermadec Islands, New Zealand",earthquake,,4.3,0.062,92,reviewed,us,us
2014-05-30T22:44:56.700Z,36.4797,-97.9665,4.487,3.1,ml,,68,,0.58,us,usc000r9bs,2020-03-19T23:04:40.645Z,"5 km E of Carrier, Oklahoma",earthquake,,2.5,,,reviewed,tul,tul
2014-05-30T22:32:02.250Z,43.5782,-105.2706,0,3.3,ml,,32,1.045,0.62,us,usc000r9bn,2014-08-26T01:21:05.000Z,"26 km SE of Wright, Wyoming",mining explosion,,2,0.052,64,reviewed,us,us
2014-05-30T22:06:19.410Z,-33.5417,-72.1445,19.12,4.8,mwr,,142,0.811,0.85,us,usc000r9bb,2022-05-03T16:52:48.384Z,"49 km W of Cartagena, Chile",earthquake,,3.3,0.051,37,reviewed,us,us
2014-05-30T22:00:50.190Z,37.0856,-97.6682,7.9,2.8,mb_lg,,78,0.099,0.58,us,usc000r9b8,2015-07-19T20:44:12.050Z,"8 km NW of Caldwell, Kansas",earthquake,,6.4,0.068,62,reviewed,us,us
2014-05-30T21:42:02.200Z,36.6009,-98.3799,6.447,3.3,mwr,,105,,0.27,us,usc000r9ax,2015-01-30T10:18:36.704Z,"7 km ENE of Carmen, Oklahoma",earthquake,,4.7,0.073,18,reviewed,tul,us
2014-05-30T21:19:05.700Z,22.8393,121.4726,13.85,4.2,mb,,92,0.362,0.89,us,usc000r9al,2014-08-26T01:21:05.000Z,"108 km ESE of Yujing, Taiwan",earthquake,,4.9,0.125,18,reviewed,us,us
