time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-03-31T20:28:48.718Z,56.3104,-156.341,47.1,2.3,ml,,,,0.78,ak,ak017456g0cn,2019-06-18T18:28:45.536Z,"127 km E of Chignik, Alaska",earthquake,,16.5,,,reviewed,ak,ak
2017-03-31T20:22:52.480Z,32.4574,137.4636,413.6,4,mb,,112,2.907,0.64,us,us10008f8d,2017-06-16T23:08:05.040Z,"197 km SE of Shing?, Japan",earthquake,12.8,9.9,0.15,14,reviewed,us,us
2017-03-31T20:07:55.300Z,19.1464,-65.3525,38,3.1,Md,3,324,0.83633153,0.2,pr,pr17090011,2017-04-01T00:20:15.783Z,"93 km N of Culebra, Puerto Rico",earthquake,3.7,13.9,0,2,reviewed,pr,pr
2017-03-31T19:35:43.400Z,19.186,-65.2117,36,2.7,Md,3,327.6,0.8758574,0.27,pr,pr17090010,2017-04-01T00:19:39.629Z,"98 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.9,18.6,0,2,reviewed,pr,pr
2017-03-31T19:24:21.822Z,62.5406,-142.8698,6,2.3,ml,,,,0.54,ak,ak017455tnt2,2019-06-18T18:28:43.447Z,"20 km NNE of Nabesna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-03-31T19:11:06.720Z,24.8727,126.9592,23.18,4.2,mb,,85,2.285,1.49,us,us10008f8i,2017-06-16T23:08:05.040Z,"156 km SSW of Itoman, Japan",earthquake,8.6,7.4,0.215,6,reviewed,us,us
2017-03-31T19:11:04.700Z,19.1984,-65.1311,52,3.6,Md,16,298.8,0.89741697,0.49,pr,pr17090007,2017-06-16T23:08:05.040Z,"97 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.7,13.2,0,10,reviewed,pr,pr
2017-03-31T19:10:13.910Z,-30.765,-71.4947,41.8,4.2,mb,,114,0.151,0.89,us,us10008dmw,2017-06-16T23:08:05.040Z,"33 km WSW of Ovalle, Chile",earthquake,5,8.6,0.303,3,reviewed,us,us
2017-03-31T18:47:59.100Z,18.7887,-65.708,56,2.9,Md,6,266.4,0.53359928,0.07,pr,pr17090009,2017-06-16T23:08:05.040Z,"42 km NNE of Vieques, Puerto Rico",earthquake,2,2.5,0,4,reviewed,pr,pr
2017-03-31T18:44:39.610Z,-30.7579,-71.4941,41.5,5.2,mww,,78,0.147,0.88,us,us10008dmt,2022-05-03T18:14:46.607Z,"33 km WSW of Ovalle, Chile",earthquake,4.7,3.6,0.073,18,reviewed,us,us
2017-03-31T18:28:50.610Z,-4.5728,125.8261,431.99,4.1,mb,,67,4.648,0.7,us,us10008f8b,2017-06-16T23:08:05.040Z,"279 km WSW of Ambon, Indonesia",earthquake,13.1,17.7,0.198,7,reviewed,us,us
2017-03-31T18:13:11.260Z,6.1185,126.2718,128.02,4.5,mb,,86,1.168,0.8,us,us10008f8a,2017-06-16T23:08:05.040Z,"28 km SSE of Pondaguitan, Philippines",earthquake,5.7,7.8,0.127,18,reviewed,us,us
2017-03-31T17:48:13.850Z,-23.525,-176.7849,133.1,4.4,mb,,190,7.775,0.47,us,us10008f88,2017-06-16T23:08:05.040Z,"south of the Fiji Islands",earthquake,23.5,23.7,0.169,10,reviewed,us,us
2017-03-31T17:42:16.220Z,61.0057,-150.4065,38.5,2.2,ml,,,,0.52,ak,ak017454qn1y,2019-06-18T18:28:31.891Z,"17 km ENE of Point Possession, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-03-31T17:41:19.860Z,-18.7189,-179.0886,664.03,4.3,mb,,86,8.68,0.75,us,us10008f89,2017-06-16T23:08:05.040Z,"183 km ESE of Levuka, Fiji",earthquake,10.5,13.9,0.111,23,reviewed,us,us
2017-03-31T17:25:23.130Z,52.6741,-32.3187,10,5.5,mww,,25,11.095,0.59,us,us10008dm9,2022-05-03T18:57:49.539Z,"Reykjanes Ridge",earthquake,6.5,1.6,0.062,25,reviewed,us,us
2017-03-31T17:23:32.250Z,-23.8568,-179.606,506.15,4.5,mb,,135,11.97,1.09,us,us10008f87,2017-06-16T23:08:05.040Z,"south of the Fiji Islands",earthquake,5.8,9.6,0.078,50,reviewed,us,us
2017-03-31T17:19:45.700Z,18.207,-64.9915,120,3.3,Md,3,327.6,0.2937491,0.15,pr,pr17090008,2017-06-16T23:08:05.040Z,"16 km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.2,1.3,0,3,reviewed,pr,pr
2017-03-31T17:04:26.297Z,55.5903,-156.3487,0.2,2.8,ml,,,,0.47,ak,ak017454iimd,2019-06-18T18:28:29.358Z,"150 km ESE of Chignik, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2017-03-31T16:58:11.140Z,4.4635,125.0417,108.18,4,mb,,124,2.643,0.99,us,us10008f86,2017-06-16T23:08:05.040Z,"113 km SSW of Sarangani, Philippines",earthquake,10.3,14.7,0.164,10,reviewed,us,us
2017-03-31T16:51:00.054Z,59.7784,-153.2504,118.7,2.4,ml,,,,0.44,ak,ak01745473n9,2019-06-18T18:28:26.737Z,"48 km E of Pedro Bay, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-03-31T16:44:08.100Z,19.8855,-66.1107,34.95,3.3,ml,,270,1.455,0.52,us,us10008dm4,2017-06-16T23:08:05.040Z,"157 km N of San Juan, Puerto Rico",earthquake,8.1,25.4,0.062,34,reviewed,us,us
2017-03-31T16:09:46.680Z,36.87,-121.6023333,6.31,2.37,md,46,35,0.01488,0.1,nc,nc72783081,2017-04-01T03:51:03.759Z,"4 km ESE of Aromas, California",earthquake,0.17,0.36,0.21,46,reviewed,nc,nc
2017-03-31T16:09:44.700Z,-53.9657,3.0646,10,5.1,mb,,44,17.959,1.11,us,us10008dl3,2017-06-16T23:08:05.040Z,"Bouvet Island region",earthquake,12.3,1.8,0.079,53,reviewed,us,us
2017-03-31T15:38:35.450Z,36.8671667,-121.6018333,6.68,2.65,md,58,62,0.01235,0.1,nc,nc72783061,2017-04-01T02:18:01.642Z,"4 km ESE of Aromas, California",earthquake,0.15,0.24,0.153,73,reviewed,nc,nc
2017-03-31T15:14:40.540Z,-18.0834,-178.1451,481.57,4.2,mb,,74,7.396,0.98,us,us10008f83,2017-06-16T23:08:05.040Z,"268 km E of Levuka, Fiji",earthquake,12.9,8,0.102,27,reviewed,us,us
2017-03-31T14:54:19.400Z,19.3708333333333,-155.211666666667,1.69,2.3,md,23,101,,0.11,hv,hv61670556,2021-11-04T02:56:41.780Z,"8 km SSE of Volcano, Hawaii",earthquake,0.3,0.24,0.118865207043464,7,reviewed,hv,hv
2017-03-31T14:49:48.640Z,19.368,-155.2126667,2.07,2.28,md,26,96,,0.07,hv,hv61670546,2020-07-06T21:03:01.410Z,"8 km SSE of Volcano, Hawaii",earthquake,0.24,0.19,0.064,4,reviewed,hv,hv
2017-03-31T14:13:54.262Z,61.3105,-142.0763,1.4,2.1,ml,,,,0.56,ak,ak017452s7eq,2019-06-18T18:28:18.286Z,"47 km ESE of McCarthy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-03-31T14:13:03.233Z,67.3351,-166.7501,16.8,2.4,ml,,,,0.71,ak,ak017452s3gz,2019-06-18T18:28:17.679Z,"104 km WSW of Kivalina, Alaska",earthquake,,4.9,,,reviewed,ak,ak
2017-03-31T13:43:15.060Z,36.8738333,-121.6085,6.41,2.06,md,37,54,0.02089,0.09,nc,nc72783026,2017-04-01T01:33:04.575Z,"3 km ESE of Aromas, California",earthquake,0.18,0.35,0.225,37,reviewed,nc,nc
2017-03-31T13:31:51.455Z,41.8802,-119.6467,11.1,2.9,ml,5,100.24,0.133,0.1578,nn,nn00583793,2018-07-02T18:29:09.209Z,"41 km E of Fort Bidwell, California",earthquake,,2.9,0.24,4,reviewed,nn,nn
2017-03-31T13:21:57.747Z,59.8104,-152.9052,104.5,2,ml,,,,0.31,ak,ak0174528hsu,2019-06-18T18:28:16.373Z,"60 km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-03-31T13:14:08.312Z,60.1982,-151.7108,66.1,2,ml,,,,0.43,ak,ak0174526vz3,2019-06-18T18:28:15.673Z,"16 km N of Ninilchik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-03-31T12:27:16.430Z,39.8208333,-120.7531667,-1.57,2.54,md,38,105,0.245,0.26,nc,nc72783011,2017-04-05T03:01:02.428Z,"6 km SW of Cromberg, California",earthquake,0.41,1.77,0.22,38,reviewed,nc,nc
2017-03-31T12:16:55.960Z,19.3848333333333,-155.243833333333,1.64,2.15,md,19,103,,0.09,hv,hv61670426,2021-11-04T02:40:51.030Z,"6 km S of Volcano, Hawaii",earthquake,0.21,0.18,0.246915199973171,5,reviewed,hv,hv
2017-03-31T12:06:49.180Z,24.8854,126.8797,10,4.4,mb,,80,2.312,1.28,us,us10008f7y,2017-06-16T23:08:05.040Z,"158 km SSW of Itoman, Japan",earthquake,7.7,1.9,0.112,23,reviewed,us,us
2017-03-31T11:31:32.010Z,-25.5682,-176.6304,10,4.7,mb,,135,3.84,0.88,us,us10008f82,2017-06-16T23:08:05.040Z,"south of the Fiji Islands",earthquake,9.5,1.8,0.12,21,reviewed,us,us
2017-03-31T11:21:01.040Z,0.3086,120.5802,94,5.5,mww,,17,0.822,1.1,us,us10008dhp,2022-05-03T18:14:41.301Z,"156 km NNE of Palu, Indonesia",earthquake,6.4,1.8,0.05,38,reviewed,us,us
2017-03-31T11:17:39.275Z,38.2725,-118.7834,6.7,2.1,ml,25,55.62,0.122,0.2332,nn,nn00583789,2018-07-02T18:29:09.603Z,"31 km SSW of Hawthorne, Nevada",earthquake,,1.8,0.35,11,reviewed,nn,nn
2017-03-31T10:58:36.133Z,57.6061,-155.771,87.1,2.3,ml,,,,0.35,ak,ak017450o2t9,2019-06-18T18:28:12.436Z,"78 km W of Karluk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-03-31T10:56:11.840Z,36.8638333,-121.5948333,6.7,3.17,md,21,81,0.006642,0.1,nc,nc71105989,2017-06-16T23:08:05.040Z,"5 km ESE of Aromas, California",earthquake,0.29,0.41,0.145,3,reviewed,nc,nc
2017-03-31T10:55:53.700Z,36.8776667,-121.6141667,6.2,4,mw,113,27,0.02664,0.12,nc,nc72782971,2017-06-16T23:08:05.040Z,"2 km ESE of Aromas, California",earthquake,0.09,0.19,,4,reviewed,nc,nc
2017-03-31T10:52:47.780Z,19.8371,120.1162,10,4.8,mb,,51,3.099,1.05,us,us10008dhl,2017-06-16T23:08:05.040Z,"157 km NNW of Pagudpud, Philippines",earthquake,3.2,1.7,0.054,106,reviewed,us,us
2017-03-31T10:50:57.840Z,-55.2778,-28.6219,10,4.5,mb,,222,4.661,0.75,us,us10008f8j,2017-06-16T23:08:05.040Z,"South Sandwich Islands region",earthquake,13.3,2,0.18,9,reviewed,us,us
2017-03-31T10:40:42.820Z,24.8237,126.8909,15.2,4.9,mb,,48,2.359,1,us,us10008dhj,2017-06-16T23:08:05.040Z,"160 km E of Hirara, Japan",earthquake,7.2,4.7,0.056,100,reviewed,us,us
2017-03-31T10:23:57.900Z,-30.3313,-177.9133,35,4.6,mb,,181,1.082,0.72,us,us10008f7x,2017-06-16T23:08:04.040Z,"Kermadec Islands, New Zealand",earthquake,10.6,2,0.146,14,reviewed,us,us
2017-03-31T10:13:52.792Z,62.3381,-148.7729,13.9,2,ml,,,,0.53,ak,ak017450egvj,2019-06-18T18:28:11.263Z,"59 km ENE of Susitna North, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-03-31T10:03:05.700Z,19.2579,-65.0514,60,3.5,Md,10,309.6,0.97018051,0.41,pr,pr17090006,2017-06-16T23:08:04.040Z,"102 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,6,13.9,0,9,reviewed,pr,pr
2017-03-31T09:58:05.730Z,15.6439,-93.1518,91.71,5.2,mww,,32,0.088,0.95,us,us10008dh0,2017-06-16T23:08:04.040Z,"7 km SE of Pijijiapan, Mexico",earthquake,4.7,3.5,0.045,48,reviewed,us,us
2017-03-31T09:54:46.679Z,62.0939,-149.4778,44.2,2.3,ml,,,,0.56,ak,ak0174501t5n,2019-06-18T18:28:09.642Z,"20 km ESE of Susitna North, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-03-31T09:54:38.340Z,-16.2013,-74.3621,23.94,4.8,mb,,70,4.405,1.13,us,us10008dgz,2017-06-16T23:08:04.040Z,"44 km S of Atiquipa, Peru",earthquake,7.9,4.2,0.077,52,reviewed,us,us
2017-03-31T09:25:25.532Z,59.9893,-153.661,155.5,2.5,ml,,,,0.51,ak,ak01744zvjrd,2019-06-18T18:28:09.103Z,"33 km NE of Pedro Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-03-31T08:37:31.360Z,36.4843,68.1483,46.54,4,mb,,66,1.075,1.06,us,us10008dgq,2017-06-16T23:08:04.040Z,"27 km NNE of A?bak, Afghanistan",earthquake,6.7,11.2,0.157,11,reviewed,us,us
2017-03-31T08:17:06.170Z,-9.2476,-75.4121,115.8,4.5,mb,,59,3.064,0.82,us,us10008dgp,2017-06-16T23:08:04.040Z,"51 km SSW of San Alejandro, Peru",earthquake,8.3,7.9,0.082,44,reviewed,us,us
2017-03-31T07:38:20.610Z,4.1362,-31.6817,10,4.6,mb,,89,13.383,0.8,us,us10008f7t,2017-06-16T23:08:04.040Z,"central Mid-Atlantic Ridge",earthquake,12.6,1.9,0.136,16,reviewed,us,us
2017-03-31T07:32:13.090Z,23.8684,125.4893,10,4.6,mb,,218,2.34,0.99,us,us10008f80,2017-06-16T23:08:04.040Z,"105 km S of Hirara, Japan",earthquake,6,2,0.11,25,reviewed,us,us
2017-03-31T07:00:36.500Z,18.2807,-65.4032,11,2,Md,4,165.6,0.1176793,0.12,pr,pr17090005,2017-03-31T07:50:52.230Z,"11 km WSW of Culebra, Puerto Rico",earthquake,0.7,1.1,0,4,reviewed,pr,pr
2017-03-31T06:59:21.430Z,-15.38,-173.6736,70.82,5,mb,,63,2.346,0.43,us,us10008dgc,2017-06-16T23:08:04.040Z,"64 km NNE of Hihifo, Tonga",earthquake,10.8,7.2,0.066,73,reviewed,us,us
2017-03-31T06:00:56.480Z,1.8312,127.4227,136.55,4.1,mb,,129,1.053,0.89,us,us10008f7v,2017-06-16T23:08:04.040Z,"66 km W of Tobelo, Indonesia",earthquake,11.5,3.9,0.135,15,reviewed,us,us
2017-03-31T05:48:51.000Z,19.2196,-65.2115,29,3.3,Md,7,313.2,0.90819675,0.25,pr,pr17090003,2017-06-16T23:08:04.040Z,"101 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.2,19.4,0,6,reviewed,pr,pr
2017-03-31T05:33:14.270Z,60.7319,-150.9267,56.7,2,ml,,,,0.48,ak,ak01744xji77,2019-06-18T18:28:06.547Z,"20 km ENE of Nikiski, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-03-31T04:35:08.030Z,-5.5208,151.8471,43.72,5.1,mb,,31,1.219,0.92,us,us10008dfx,2017-06-16T23:08:04.040Z,"138 km SSW of Kokopo, Papua New Guinea",earthquake,8.4,5.1,0.044,166,reviewed,us,us
2017-03-31T04:11:35.356Z,60.4365,-148.2158,3.1,2.3,ml,,,,0.6,ak,ak01744wtegv,2019-06-18T18:28:02.510Z,"42 km NNW of Chenega, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-03-31T03:49:15.990Z,-4.4069,102.1101,44.58,4.8,mb,,99,0.844,0.76,us,us10008dfl,2017-06-16T23:08:04.040Z,"69 km SSW of Bengkulu, Indonesia",earthquake,6.7,6.1,0.077,52,reviewed,us,us
2017-03-31T03:44:20.250Z,32.9215,-116.2858333,12.6,2.81,ml,80,57,0.1185,0.22,ci,ci37845032,2017-05-16T18:20:38.256Z,"25km ENE of Pine Valley, CA",earthquake,0.14,0.65,0.136,96,reviewed,ci,ci
2017-03-31T03:21:30.470Z,48.2876,154.3185,71.76,4.4,mb,,136,5.282,0.67,us,us10008dfi,2017-06-16T23:08:04.040Z,"296 km SSW of Severo-Kuril’sk, Russia",earthquake,10.7,7.9,0.105,26,reviewed,us,us
2017-03-31T03:15:17.740Z,16.3849,148.4595,10,4.4,mb,,106,4.445,0.86,us,us10008f7p,2017-06-16T23:08:04.040Z,"Mariana Islands region",earthquake,12.3,1.9,0.134,16,reviewed,us,us
2017-03-31T02:55:20.873Z,51.5444,-176.4046,34.7,2,ml,,,,0.22,ak,ak01744vvxnb,2019-06-18T18:28:00.488Z,"39 km SSE of Adak, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2017-03-31T02:18:04.362Z,61.2216,-147.0436,0.1,2.1,ml,,,,0.58,ak,ak01744vnyvo,2019-06-18T18:27:59.939Z,"38 km WNW of Valdez, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-03-31T01:45:51.810Z,-10.335,-74.9709,118.79,4.8,mb,,85,2.463,0.92,us,us10008dfd,2017-06-16T23:08:04.040Z,"54 km ENE of Oxapampa, Peru",earthquake,6.8,6.2,0.055,102,reviewed,us,us
2017-03-31T01:15:52.500Z,19.1492,-65.204,43,3.2,Md,5,313.2,0.83992479,0.25,pr,pr17090001,2017-06-16T23:08:04.040Z,"93 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.6,14.3,0,4,reviewed,pr,pr
2017-03-31T01:09:58.390Z,40.1605,-121.0548333,7.01,2.17,md,17,78,0.1746,0.17,nc,nc72782841,2017-04-01T02:35:58.370Z,"1 km SE of Canyondam, California",earthquake,0.46,1.71,0.19,16,reviewed,nc,nc
2017-03-31T00:58:56.260Z,23.7109,125.656,16.68,4.3,mwr,,151,2.531,1.08,us,us10008df6,2017-06-16T23:08:04.040Z,"126 km SSE of Hirara, Japan",earthquake,9.7,6.8,0.068,21,reviewed,us,us
2017-03-31T00:56:29.230Z,24.0441,125.185,35.97,4,mwr,,97,2.028,1.38,us,us10008f7i,2017-06-16T23:08:04.040Z,"84 km S of Hirara, Japan",earthquake,9,7.4,0.073,18,reviewed,us,us
2017-03-31T00:34:37.800Z,19.2168,-65.0812,42,3.2,Md,5,316.8,0.92436643,0.2,pr,pr17090002,2017-06-16T23:08:04.040Z,"98 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.8,13.6,0,4,reviewed,pr,pr
2017-03-31T00:32:35.100Z,19.1693,-65.2151,35,2.4,Md,3,331.2,0.85878941,0.2,pr,pr17090000,2017-03-31T04:17:29.538Z,"96 km N of Culebra, Puerto Rico",earthquake,3.9,16.7,0,2,reviewed,pr,pr
2017-03-31T00:22:01.030Z,32.1763333,-117.1718333,13.85,2.07,ml,13,292,0.4517,0.1,ci,ci37844968,2017-05-16T18:25:59.548Z,"22km SW of Rosarito, B.C., MX",earthquake,0.48,0.95,0.189,16,reviewed,ci,ci
2017-03-31T00:12:14.600Z,29.7485,129.5207,156.08,4.5,mb,,87,1.93,0.67,us,us10008f7h,2017-06-16T23:08:04.040Z,"104 km SW of Kurio, Japan",earthquake,7.5,7.5,0.08,46,reviewed,us,us
2017-03-30T23:54:57.810Z,3.6093,126.7639,10,4.2,mb,,101,6.471,0.86,us,us10008en3,2017-06-16T23:08:04.040Z,"245 km SE of Sarangani, Philippines",earthquake,5,1.9,0.125,18,reviewed,us,us
2017-03-30T23:49:09.700Z,19.19,-65.1936,32,3.3,Md,7,302.4,0.88034898,0.17,pr,pr17089015,2017-06-16T23:08:04.040Z,"97 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.2,12.9,0,6,reviewed,pr,pr
2017-03-30T23:20:04.800Z,19.1462,-65.2307,29,3.2,Md,10,298.8,0.83543321,0.27,pr,pr17089011,2017-06-16T23:08:04.040Z,"93 km N of Culebra, Puerto Rico",earthquake,2.4,17.8,0,9,reviewed,pr,pr
2017-03-30T23:14:41.900Z,19.2045,-65.1139,21,3.1,Md,5,306,0.90640012,0.15,pr,pr17089013,2017-06-16T23:08:04.040Z,"97 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.3,15.2,0,5,reviewed,pr,pr
2017-03-30T23:03:09.900Z,36.4708,71.2541,90.47,4,mb,,84,0.85,1.34,us,us10008de6,2017-06-16T23:08:04.040Z,"34 km SW of Ashk?sham, Afghanistan",earthquake,6.7,9.3,0.122,18,reviewed,us,us
2017-03-30T23:01:05.800Z,19.1602,-64.9568,33,3.4,Md,8,316.8,0.90280686,0.23,pr,pr17089012,2017-06-16T23:08:04.040Z,"90 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.1,15.8,0,8,reviewed,pr,pr
2017-03-30T22:59:28.460Z,56.9372,162.9154,10,4.2,mb,,128,4.627,1.14,us,us10008en1,2017-06-16T23:08:04.040Z,"83 km NNE of Ust’-Kamchatsk Staryy, Russia",earthquake,8.9,2,0.113,22,reviewed,us,us
2017-03-30T22:55:06.120Z,19.3768333333333,-155.231833333333,2.15,2.13,md,8,151,,0.05,hv,hv61669466,2021-11-04T20:21:09.180Z,"7 km S of Volcano, Hawaii",earthquake,0.72,0.36,0.0643360411718703,3,reviewed,hv,hv
2017-03-30T22:54:15.830Z,53.2023,-160.8875,35.4,3.5,ml,,,,0.8,us,us10008dew,2019-06-18T18:27:49.475Z,"227 km SSE of King Cove, Alaska",earthquake,6.8,10.1,,,reviewed,ak,ak
2017-03-30T22:40:45.300Z,19.1576,-65.1743,18,3.3,Md,11,302.4,0.85160289,0.15,pr,pr17089009,2017-06-16T23:08:04.040Z,"93 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.9,9.3,0,11,reviewed,pr,pr
2017-03-30T22:38:33.900Z,19.2005,-65.1869,35,3.1,Md,5,302.4,0.89292539,0.23,pr,pr17089014,2017-06-16T23:08:04.040Z,"98 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.8,15.3,0,3,reviewed,pr,pr
2017-03-30T22:34:55.000Z,19.3094,-65.06,29,4,Md,18,302.4,1.01779122,0.27,pr,pr17089010,2017-06-16T23:08:04.040Z,"107 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.5,17.7,0,12,reviewed,pr,pr
2017-03-30T22:03:36.480Z,57.0459,162.8177,10,5,mb,,58,4.689,0.7,us,us10008ddx,2017-06-16T23:08:04.040Z,"93 km NNE of Ust’-Kamchatsk Staryy, Russia",earthquake,7.5,1.8,0.03,362,reviewed,us,us
2017-03-30T21:58:17.440Z,-55.4368,-28.0975,10,5,mb,,94,4.983,0.5,us,us10008ddw,2017-06-16T23:08:04.040Z,"South Sandwich Islands region",earthquake,7.4,1.7,0.067,71,reviewed,us,us
2017-03-30T21:42:46.260Z,47.378,-117.8715,-0.41,2.05,ml,9,164,0.5031,0.45,uw,uw61249992,2017-03-31T21:47:40.000Z,"11 km NE of Sprague, Washington",explosion,1.2,31.61,0.121,9,reviewed,uw,uw
2017-03-30T21:38:38.427Z,61.5144,-146.6217,18.3,2.1,ml,,,,0.55,ak,ak01743jk7tu,2019-06-18T18:27:48.350Z,"45 km NNW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-03-30T21:24:51.790Z,56.7507,162.7188,10,5.2,mb,,60,4.412,0.62,us,us10008ddm,2022-05-03T18:14:34.860Z,"60 km NNE of Ust’-Kamchatsk Staryy, Russia",earthquake,5,1.6,0.026,469,reviewed,us,us
2017-03-30T20:55:55.220Z,44.9618333,-111.9886667,4.8,2.55,ml,47,56,0.274,0.23,mb,mb80203584,2021-05-13T22:00:55.189Z,"37 km S of Virginia City, Montana",earthquake,0.28,1.08,0.377,21,reviewed,mb,mb
2017-03-30T20:24:51.500Z,35.9053,-98.2964,5.868,2.7,ml,,78,,0.25,us,us10008dd4,2017-06-16T23:08:04.040Z,"8 km SSE of Hitchcock, Oklahoma",earthquake,1.4,3.1,,,reviewed,tul,tul
2017-03-30T20:15:18.580Z,35.7983333,-120.3475,10.2,2.82,md,72,55,0.02603,0.07,nc,nc72782756,2017-03-31T07:16:03.174Z,"13 km SE of Parkfield, California",earthquake,0.14,0.24,0.15,71,reviewed,nc,nc
