time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-11-30T23:12:57.433Z,61.4862,-149.9312,40.8,3.5,ml,,,,0.44,ak,ak018fcr9kvj,2019-07-01T19:33:00.516Z,"4 km SSE of Big Lake, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2018-11-30T23:12:07.068Z,61.5233,-149.935,41.1,3.1,ml,,,,0.37,ak,ak018fcr9gzm,2019-07-01T19:33:00.157Z,"1 km ENE of Big Lake, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-11-30T23:10:58.830Z,61.4941,-149.9288,40.3,3.2,ml,,,,0.44,ak,ak018fcr95jv,2019-07-01T19:32:59.770Z,"3 km SSE of Big Lake, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2018-11-30T23:07:48.030Z,61.5327,-149.9472,39.7,4.1,ml,,,,0.47,ak,ak018fcr8hkj,2019-07-01T19:32:59.426Z,"1 km NNE of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-30T23:05:28.202Z,61.3968,-150.0332,37.2,2.4,ml,,,,0.47,ak,ak018fcr80lw,2019-07-01T19:32:58.685Z,"5 km NW of Point MacKenzie, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-30T23:05:21.840Z,-27.4681,73.0035,10,4.7,mb,,55,10.992,0.63,us,us1000i3fj,2019-02-09T19:02:22.040Z,"Mid-Indian Ridge",earthquake,9.9,1.8,0.07,61,reviewed,us,us
2018-11-30T23:02:53.461Z,61.3576,-150.0358,34.9,3.5,ml,,,,0.55,ak,ak018fcr7feq,2019-07-01T19:32:58.310Z,"3 km W of Point MacKenzie, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-30T22:59:39.382Z,61.4647,-149.9109,31.3,2.9,ml,,,,0.43,ak,ak018fcqy6j6,2019-07-01T19:32:57.588Z,"6 km SSE of Big Lake, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-11-30T22:55:30.959Z,61.4911,-149.9215,32.8,2,ml,,,,0.4,ak,ak018fcqxb0n,2019-07-01T19:32:56.815Z,"3 km SSE of Big Lake, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-11-30T22:54:09.005Z,61.508,-149.9312,33.8,2,ml,,,,0.46,ak,ak018fcqx1lw,2019-07-01T19:32:56.452Z,"1 km SE of Big Lake, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2018-11-30T22:52:27.952Z,61.487,-149.9503,37.9,3.2,ml,,,,0.53,ak,ak018fcqwnmz,2019-07-01T19:32:56.055Z,"3 km S of Big Lake, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T22:50:47.641Z,61.4208,-149.9151,46.4,3,ml,,,,0.48,ak,ak018fcqw9q4,2019-07-01T19:32:55.677Z,"7 km NNE of Point MacKenzie, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-30T22:43:09.917Z,61.4204,-150.0587,38.2,2.2,ml,,,,0.47,ak,ak018fcquosv,2019-07-01T19:32:54.560Z,"8 km NNW of Point MacKenzie, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T22:41:24.029Z,61.4548,-149.9162,29.9,2,ml,,,,0.39,ak,ak018fcquagi,2019-07-01T19:32:54.192Z,"7 km SSE of Big Lake, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2018-11-30T22:40:01.881Z,61.3656,-150.0841,38.8,2.3,ml,,,,0.45,ak,ak018fcqu118,2019-07-01T19:32:53.791Z,"5 km W of Point MacKenzie, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T22:37:30.819Z,61.3978,-150.0335,32.5,2.3,ml,,,,0.42,ak,ak018fcqtg49,2019-07-01T19:32:53.075Z,"5 km NW of Point MacKenzie, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-11-30T22:36:32.116Z,61.4742,-149.9257,28,2.7,ml,,,,0.48,ak,ak018fcqt8i3,2019-07-01T19:32:52.685Z,"5 km SSE of Big Lake, AK",earthquake,,0.4,,,reviewed,ak,ak
2018-11-30T22:35:04.121Z,61.4114,-149.909,31.6,2.5,ml,,,,0.51,ak,ak018fcqsymk,2019-07-01T19:32:52.334Z,"6 km NNE of Point MacKenzie, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-30T22:32:27.780Z,-26.3461,178.5067,599.14,4.9,mb,,52,4.278,1,us,us1000hyw0,2019-02-09T19:02:14.040Z,"south of the Fiji Islands",earthquake,11.8,8.5,0.099,32,reviewed,us,us
2018-11-30T22:30:21.456Z,61.489,-149.7316,49.5,2.3,ml,,,,0.4,ak,ak018fcqrxdt,2019-07-01T19:32:51.650Z,"3 km N of Knik, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2018-11-30T22:29:43.562Z,61.5,-149.9052,38,2,ml,,,,0.51,ak,ak018fcqrrdg,2019-07-01T19:32:51.224Z,"3 km SE of Big Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-30T22:28:54.455Z,61.4022,-150.0964,33.8,2,ml,,,,0.54,ak,ak018fcqrkhx,2019-07-01T19:32:50.880Z,"7 km NW of Point MacKenzie, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-30T22:28:16.380Z,40.4679,21.6069,10,4.2,mb,,47,0.356,0.87,us,us1000i3fh,2019-02-09T19:02:22.040Z,"3 km SE of Anaráchi, Greece",earthquake,5.4,1.9,0.141,14,reviewed,us,us
2018-11-30T22:27:48.224Z,61.4614,-149.9781,31.1,2.5,ml,,,,0.37,ak,ak018fcqrcau,2019-07-01T19:32:50.533Z,"6 km S of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-30T22:27:04.930Z,61.4664,-149.9016,29.6,2.2,ml,,,,0.72,ak,ak018fcqr8yl,2019-07-01T19:32:50.218Z,"6 km SSE of Big Lake, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-30T22:24:57.046Z,61.3984,-150.0684,34.7,2,ml,,,,0.77,ak,ak018fcqqpu0,2019-07-01T19:32:49.819Z,"6 km NW of Point MacKenzie, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-30T22:23:03.187Z,61.4912,-149.7128,52.5,2.8,ml,,,,0.33,ak,ak018fcqqdym,2019-07-01T19:32:49.061Z,"3 km NNE of Knik, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2018-11-30T22:22:34.015Z,61.3697,-150.0665,29.3,3,ml,,,,0.5,ak,ak018fcqq8mh,2019-07-01T19:32:48.688Z,"4 km WNW of Point MacKenzie, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-30T22:20:35.471Z,61.3452,-150.0884,36.2,2.8,ml,,,,0.48,ak,ak018fcqptaz,2019-07-01T19:32:48.332Z,"6 km WSW of Point MacKenzie, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2018-11-30T22:19:47.209Z,61.4318,-149.9418,40.3,2.3,ml,,,,0.63,ak,ak018fcqpmhs,2019-07-01T19:32:47.945Z,"8 km NNE of Point MacKenzie, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2018-11-30T22:19:13.322Z,61.5544,-150.0181,56.1,2.4,ml,,,,0.28,ak,ak018fcqpjvo,2019-07-01T19:32:47.576Z,"5 km NW of Big Lake, Alaska",earthquake,,2,,,reviewed,ak,ak
2018-11-30T22:18:44.258Z,61.439,-149.9708,46,2.6,ml,,,,0.49,ak,ak018fcqpejt,2019-07-01T19:32:47.179Z,"8 km N of Point MacKenzie, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2018-11-30T22:16:54.650Z,49.3635,-120.571166666667,-0.86,2.01,ml,11,227,,0.34,uw,uw61506037,2018-12-25T06:19:09.351Z,"British Columbia, Canada",explosion,1.57,31.61,0.120194692237676,8,reviewed,uw,uw
2018-11-30T22:15:54.658Z,61.3987,-150.0264,34.5,2.3,ml,,,,0.34,ak,ak018fcqos7d,2019-07-01T19:32:46.775Z,"5 km NNW of Point MacKenzie, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2018-11-30T22:14:00.125Z,61.3741,-150.0969,33.1,2.8,ml,,,,0.34,ak,ak018fcqoga4,2019-06-17T01:14:00.349Z,"6 km WNW of Point MacKenzie, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2018-11-30T22:13:43.225Z,61.4306,-149.947,30.4,2.6,ml,,,,0.42,ak,ak018fcqobw2,2019-07-01T19:32:46.403Z,"8 km NNE of Point MacKenzie, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-30T22:13:15.024Z,61.4739,-149.9359,39.6,2,ml,,,,0.3,ak,ak018fcqo9pq,2019-07-01T19:32:46.062Z,"5 km S of Big Lake, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2018-11-30T22:12:23.465Z,61.423,-149.9946,34,2,ml,,,,0.43,ak,ak018fcqo2ne,2019-07-01T19:32:45.675Z,"7 km N of Point MacKenzie, Alaska",earthquake,,2,,,reviewed,ak,ak
2018-11-30T22:11:42.860Z,48.3783333333333,-122.238333333333,15.21,2.36,ml,22,70,,0.18,uw,uw61506032,2018-12-25T06:18:34.374Z,"2 km S of Big Lake, Washington",earthquake,0.41,0.72,0.0919843024649563,15,reviewed,uw,uw
2018-11-30T22:11:37.637Z,61.4614,-149.96,35.7,2.1,ml,,,,0.34,ak,ak018fcqnw0z,2019-07-01T19:32:45.282Z,"6 km S of Big Lake, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T22:10:03.199Z,61.3938,-150.0652,37.8,3.3,ml,,,,0.47,ak,ak018fcqnlnj,2019-07-01T19:32:44.939Z,"6 km NW of Point MacKenzie, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-11-30T22:08:54.256Z,61.3694,-150.0535,36.7,2.7,ml,,,,0.41,ak,ak018fcqna5t,2019-07-01T19:32:44.592Z,"4 km WNW of Point MacKenzie, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2018-11-30T22:08:16.250Z,61.4933,-150.0062,44.7,2,ml,,,,0.5,ak,ak018fcqn789,2019-07-01T19:32:44.189Z,"4 km SW of Big Lake, Alaska",earthquake,,2,,,reviewed,ak,ak
2018-11-30T22:07:21.789Z,61.5063,-150.0276,44.7,2.1,ml,,,,0.59,ak,ak018fcqmzxu,2019-07-01T19:32:43.828Z,"4 km WSW of Big Lake, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2018-11-30T22:06:03.234Z,61.5019,-149.9566,45.1,2.5,ml,,,,0.5,ak,ak018fcqmqsj,2019-07-01T19:32:43.239Z,"2 km S of Big Lake, Alaska",earthquake,,2,,,reviewed,ak,ak
2018-11-30T22:05:30.659Z,61.5236,-149.9553,37.9,3.2,ml,,,,0.53,ak,ak018fcqml6x,2019-07-01T19:32:42.910Z,"0 km N of Big Lake, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2018-11-30T22:03:27.478Z,61.3607,-150.0804,41.2,2.6,ml,,,,0.46,ak,ak018fcqm5ij,2019-07-01T19:32:42.545Z,"5 km W of Point MacKenzie, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-11-30T21:58:50.970Z,61.4683,-149.9339,35.4,2.7,ml,,,,0.38,ak,ak018fcqck3t,2019-07-01T19:32:41.876Z,"6 km S of Big Lake, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-11-30T21:57:04.227Z,61.4426,-149.9984,37.6,2.8,ml,,,,0.46,ak,ak018fcqc8s6,2019-07-01T19:32:41.505Z,"9 km SSW of Big Lake, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-11-30T21:55:28.739Z,61.4041,-150.0727,39.6,3.2,ml,,,,0.42,ak,ak018fcqbv8p,2019-07-01T19:32:41.144Z,"7 km NW of Point MacKenzie, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2018-11-30T21:55:10.489Z,61.3753,-150.0703,41.6,3.3,ml,,,,0.34,ak,ak018fcqbtu0,2019-07-01T19:32:40.788Z,"5 km WNW of Point MacKenzie, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T21:54:15.862Z,61.4546,-149.9302,50.2,2.6,ml,,,,0.45,ak,ak018fcqbmj6,2019-07-01T19:32:40.411Z,"7 km S of Big Lake, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T21:53:21.432Z,61.3653,-150.0313,39.7,2.6,ml,,,,0.47,ak,ak018fcqbf8v,2019-07-01T19:32:40.072Z,"2 km WNW of Point MacKenzie, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-11-30T21:52:26.618Z,61.3899,-150.0613,33.2,2.6,ml,,,,0.45,ak,ak018fcqb7xh,2019-07-01T19:32:39.435Z,"5 km NW of Point MacKenzie, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2018-11-30T21:51:12.965Z,61.4104,-150.0331,37.4,2.9,ml,,,,0.4,ak,ak018fcqaz5s,2019-07-01T19:32:39.066Z,"6 km NNW of Point MacKenzie, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T21:50:43.532Z,61.446,-149.921,32.4,2.6,ml,,,,0.45,ak,ak018fcqatsx,2019-07-01T19:32:38.697Z,"8 km SSE of Big Lake, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2018-11-30T21:49:19.212Z,61.4322,-149.933,37.8,2.3,ml,,,,0.5,ak,ak018fcqak7l,2019-07-01T19:32:38.289Z,"8 km NNE of Point MacKenzie, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-11-30T21:47:27.910Z,60.3854,-177.7006,10,4.6,mb,,73,4.417,1.08,us,us1000hytb,2019-06-17T01:16:41.700Z,"Bering Sea",earthquake,6.5,1.9,0.039,201,reviewed,us,us
2018-11-30T21:46:25.635Z,61.3858,-149.9966,41.5,3.8,ml,,,,0.39,ak,ak018fcq9xk3,2019-07-01T19:32:37.889Z,"3 km NNW of Point MacKenzie, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-30T21:46:06.315Z,61.5138,-149.9044,35.6,3.1,ml,,,,0.51,ak,ak018fcq9w2f,2019-07-01T19:32:37.504Z,"2 km ESE of Big Lake, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2018-11-30T21:45:15.587Z,61.3983,-150.0278,47.9,3.2,ml,,,,0.36,ak,ak018fcq9p2e,2019-07-01T19:32:37.101Z,"5 km NNW of Point MacKenzie, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2018-11-30T21:45:01.247Z,61.4976,-149.904,36,3,ml,,,,0.39,ak,ak018fcq9nyk,2019-07-01T19:32:36.733Z,"3 km SE of Big Lake, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T21:44:02.921Z,61.4896,-150.0075,40.9,2.2,ml,,,,0.21,ak,ak018fcq9gdg,2019-07-01T19:32:36.395Z,"4 km SW of Big Lake, Alaska",earthquake,,2,,,reviewed,ak,ak
2018-11-30T21:43:20.409Z,61.3962,-150.0534,41.6,2,ml,,,,0.36,ak,ak018fcq9a08,2019-07-01T19:32:36.061Z,"5 km NW of Point MacKenzie, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-11-30T21:40:54.804Z,61.4458,-149.9421,45.1,2.7,ml,,,,0.47,ak,ak018fcq8pig,2019-07-01T19:32:35.314Z,"8 km S of Big Lake, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2018-11-30T21:40:34.178Z,61.4198,-150.008,40.6,2.9,ml,,,,0.53,ak,ak018fcq8nx5,2019-07-01T19:32:34.968Z,"6 km NNW of Point MacKenzie, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2018-11-30T21:40:09.910Z,45.8576667,-111.3603333,4.15,2.07,ml,22,88,0.31,0.18,mb,mb80327039,2018-11-30T22:30:46.590Z,"2 km W of Manhattan, Montana",earthquake,0.36,3.99,0.078,12,reviewed,mb,mb
2018-11-30T21:40:06.179Z,61.4523,-149.9891,36.8,2.9,ml,,,,0.44,ak,ak018fcq8lrd,2019-07-01T19:32:34.617Z,"7 km SSW of Big Lake, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-11-30T21:39:00.547Z,61.4184,-150.0126,41.4,2.1,ml,,,,0.31,ak,ak018fcq8dly,2019-07-01T19:32:34.259Z,"6 km NNW of Point MacKenzie, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2018-11-30T21:37:54.690Z,61.4835,-150.05,37.6,2.2,ml,,,,0.35,ak,ak018fcq82ct,2019-07-01T19:32:33.880Z,"6 km SW of Big Lake, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2018-11-30T21:36:47.212Z,61.445,-149.9553,38.8,3.2,ml,,,,0.55,ak,ak018fcq7u29,2019-07-01T19:32:33.467Z,"8 km S of Big Lake, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-11-30T21:35:41.094Z,61.3688,-149.99,40.3,3.1,ml,,,,0.43,ak,ak018fcq7lvh,2019-07-01T19:32:33.110Z,"1 km NNW of Point MacKenzie, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-11-30T21:34:27.549Z,61.7035,-149.5818,37.7,2.2,ml,,,,0.46,ak,ak018fcq7d42,2019-07-01T19:32:32.689Z,"8 km N of Meadow Lakes, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T21:33:44.883Z,61.3992,-150.0782,33.8,2.7,ml,,,,0.45,ak,ak018fcq76qg,2019-07-01T19:32:32.273Z,"6 km NW of Point MacKenzie, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-11-30T21:30:51.768Z,61.3967,-150.0438,32.3,2.3,ml,,,,0.49,ak,ak018fcq6k48,2019-07-01T19:32:31.554Z,"5 km NW of Point MacKenzie, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-11-30T21:26:21.112Z,61.4655,-149.953,34.8,2.6,ml,,,,0.34,ak,ak018fcq5mvz,2019-07-01T19:32:30.413Z,"6 km S of Big Lake, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T21:25:55.384Z,61.3955,-150.0594,32.7,2.2,ml,,,,0.45,ak,ak018fcq5hte,2019-07-01T19:32:30.054Z,"5 km NW of Point MacKenzie, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2018-11-30T21:22:05.723Z,61.4679,-149.942,36.7,2.3,ml,,,,0.31,ak,ak018fcq4qu4,2019-07-01T19:32:28.503Z,"5 km S of Big Lake, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T21:20:13.596Z,61.3275,-150.0488,38,3.8,ml,,,,0.49,ak,ak018fcq4c0f,2019-07-01T19:32:28.129Z,"5 km SW of Point MacKenzie, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-30T21:18:59.092Z,61.4022,-150.019,38.1,3,ml,,,,0.43,ak,ak018fcq4039,2019-07-01T19:32:27.686Z,"5 km NNW of Point MacKenzie, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-11-30T21:18:38.755Z,61.4077,-150.0536,34.1,2.7,ml,,,,0.53,ak,ak018fcq3yir,2019-07-01T19:32:27.286Z,"6 km NW of Point MacKenzie, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-30T21:18:24.182Z,61.4709,-149.859,35.4,2.3,ml,,,,0.27,ak,ak018fcq3xea,2019-07-01T19:32:26.907Z,"7 km WNW of Knik, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2018-11-30T21:16:54.146Z,61.3998,-150.0591,32.7,2.2,ml,,,,0.39,ak,ak018fcq3k9y,2019-07-01T19:32:26.149Z,"6 km NW of Point MacKenzie, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2018-11-30T21:16:08.430Z,61.4393,-149.924,35.9,2.5,ml,,,,0.4,ak,ak018fcq3gqz,2019-07-01T19:32:25.791Z,"9 km S of Big Lake, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2018-11-30T21:15:23.949Z,61.4077,-150.0757,37.7,2.1,ml,,,,0.58,ak,ak018fcq3a8a,2019-07-01T19:32:25.409Z,"7 km NW of Point MacKenzie, Alaska",earthquake,,1.9,,,reviewed,ak,ak
