time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-09-30T23:18:22.500Z,36.89,27.57,8,3.4,md,7,137.9,,,us,usp000d5ej,2014-11-07T01:23:35.590Z,"19 km NNW of Datça, Turkey",earthquake,,,,,reviewed,ath,ath
2004-09-30T23:14:27.134Z,51.2214,-178.6607,10,2.6,ml,,,,0.34,ak,ak004clj14c9,2019-02-13T01:48:44.421Z,"158 km WSW of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2004-09-30T23:09:24.290Z,46.2008333,-122.1891667,-0.678,3.2,md,17,56,0.001175,0.09,uw,uw10651693,2016-07-23T02:27:48.150Z,"37 km NNE of Amboy, Washington",earthquake,0.227,0.17,0.04,4,reviewed,uw,uw
2004-09-30T23:05:37.490Z,46.2006667,-122.1965,-1.308,2.9,md,21,50,0.004123,0.1,uw,uw10651663,2016-07-23T02:27:47.530Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.02,0.06,5,reviewed,uw,uw
2004-09-30T23:04:09.900Z,45.29,14.374,5,2.8,md,15,99.5,,,us,usp000d5eh,2014-11-07T01:23:35.588Z,"6 km SW of Rijeka, Croatia",earthquake,,,,,reviewed,rom,rom
2004-09-30T22:47:34.930Z,46.1983333,-122.1925,-1.078,2.9,md,12,76,0.002295,0.04,uw,uw10651638,2016-07-23T02:27:46.790Z,"37 km NNE of Amboy, Washington",earthquake,0.12,0.15,0.03,6,reviewed,uw,uw
2004-09-30T22:44:04.460Z,46.1975,-122.1915,-0.668,3.1,md,14,52,0.002782,0.08,uw,uw10651613,2016-07-23T02:27:46.090Z,"37 km NNE of Amboy, Washington",earthquake,0.24,0.22,0.03,6,reviewed,uw,uw
2004-09-30T22:34:55.640Z,46.1968333,-122.1955,-0.998,3,md,13,47,0.004795,0.07,uw,uw10651583,2016-07-23T02:27:45.520Z,"37 km NNE of Amboy, Washington",earthquake,0.22,0.26,0.03,7,reviewed,uw,uw
2004-09-30T22:28:50.750Z,46.1995,-122.1913333,-0.338,3.2,md,14,54,0.0008739,0.07,uw,uw10651553,2016-07-23T02:27:45.010Z,"37 km NNE of Amboy, Washington",earthquake,0.214,0.16,0.03,6,reviewed,uw,uw
2004-09-30T22:23:12.540Z,-0.83,134.846,35,4,mb,7,159.5,,0.97,us,usp000d5eg,2014-11-07T01:23:35.586Z,"87 km E of Manokwari, Indonesia",earthquake,,,,3,reviewed,us,us
2004-09-30T22:22:29.150Z,46.1975,-122.1941667,-0.898,3.3,md,13,47,0.003672,0.05,uw,uw10651523,2016-07-23T02:27:44.420Z,"37 km NNE of Amboy, Washington",earthquake,0.141,0.14,0.03,7,reviewed,uw,uw
2004-09-30T22:12:00.330Z,46.1985,-122.1913333,-0.617,3,md,16,54,0.001785,0.11,uw,uw10651498,2016-07-23T02:27:44.070Z,"37 km NNE of Amboy, Washington",earthquake,0.325,0.25,0.04,3,reviewed,uw,uw
2004-09-30T22:08:26.880Z,46.1973333,-122.1915,-0.998,2.9,md,20,43,0.002945,0.09,uw,uw10651473,2016-07-23T02:27:43.560Z,"37 km NNE of Amboy, Washington",earthquake,0.233,0.2,0.02,5,reviewed,uw,uw
2004-09-30T21:57:55.190Z,46.1988333,-122.1878333,-0.638,3.4,md,13,56,0.002364,0.08,uw,uw10651433,2016-07-23T02:27:42.880Z,"37 km NNE of Amboy, Washington",earthquake,0.262,0.22,0.04,7,reviewed,uw,uw
2004-09-30T21:46:16.300Z,46.1991667,-122.1935,-0.635,2.6,md,12,68,0.02645,0.07,uw,uw10651408,2016-07-23T02:27:42.440Z,"37 km NNE of Amboy, Washington",earthquake,0.022,0.02,0.04,4,reviewed,uw,uw
2004-09-30T21:44:00.890Z,19.4478333,-155.6351667,53.5,2.09,ml,16,106,,0.1,hv,hv5395794,2020-03-31T21:06:31.520Z,"24 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.49,1.25,0.12,2,reviewed,hv,hv
2004-09-30T21:40:12.740Z,33.028,137.208,14.8,4.4,mb,24,125.1,,0.74,us,usp000d5ef,2014-11-07T01:23:35.583Z,"138 km SE of Shing?, Japan",earthquake,,21.9,,11,reviewed,us,us
2004-09-30T21:37:25.750Z,46.2061667,-122.1876667,-1.474,3.2,md,15,67,0.003507,0.18,uw,uw10651368,2016-07-23T02:27:41.650Z,"38 km NNE of Amboy, Washington",earthquake,0.504,0.7,0.03,6,reviewed,uw,uw
2004-09-30T21:31:55.050Z,43.779,19.634,7.9,2.5,md,11,290,,,us,usp000d5ee,2014-11-07T01:23:35.581Z,"7 km WNW of ?ajetina, Serbia",earthquake,,,,,reviewed,pdg,pdg
2004-09-30T21:30:29.070Z,46.1996667,-122.1845,-0.218,3.4,md,13,60,0.02326,0.1,uw,uw10651348,2016-07-23T02:27:40.420Z,"38 km NNE of Amboy, Washington",earthquake,0.326,0.32,0.04,7,reviewed,uw,uw
2004-09-30T21:23:51.310Z,46.199,-122.1925,-0.448,2.1,md,12,67,0.001791,0.09,uw,uw10651323,2016-07-23T02:27:39.770Z,"37 km NNE of Amboy, Washington",earthquake,0.283,0.22,0.03,5,reviewed,uw,uw
2004-09-30T21:07:31.630Z,46.2006667,-122.1886667,-0.958,3.1,md,16,56,0.001418,0.08,uw,uw10651303,2016-07-23T02:27:39.360Z,"37 km NNE of Amboy, Washington",earthquake,0.212,0.18,0.04,4,reviewed,uw,uw
2004-09-30T20:51:45.190Z,46.1986667,-122.1911667,-0.698,2.2,md,11,97,0.001593,0.03,uw,uw10651278,2016-07-23T02:27:38.950Z,"37 km NNE of Amboy, Washington",earthquake,0.12,0.09,0.04,3,reviewed,uw,uw
2004-09-30T20:49:34.200Z,35.8818333,-120.4291667,5.354,2.1,md,24,53,0.02252,0.05,nc,nc30500880,2017-01-09T00:01:42.848Z,"2 km S of Parkfield, California",earthquake,0.19,0.31,0.11,21,automatic,nc,nc
2004-09-30T20:47:15.330Z,35.9561667,-120.495,13.21,2.68,md,35,57,0.03063,0.07,nc,nc21401157,2017-01-09T00:01:38.150Z,"8 km NW of Parkfield, California",earthquake,0.27,0.35,0.09,58,automatic,nc,nc
2004-09-30T20:44:08.100Z,44.241,10.506,10.3,2.5,md,12,60.7,,,us,usp000d5ed,2014-11-07T01:23:35.577Z,"7 km SW of Frassinoro, Italy",earthquake,,,,,reviewed,rom,rom
2004-09-30T20:36:45.910Z,51.319,15.703,5,2.7,ml,11,200.7,,1.91,us,usp000d5ec,2014-11-07T01:23:35.575Z,"6 km SW of Gromadka, Poland",earthquake,,,,,reviewed,us,zamg
2004-09-30T20:28:28.880Z,46.2021667,-122.1878333,-0.708,3,md,14,74,0.002743,0.07,uw,uw10651258,2016-07-23T02:27:38.570Z,"38 km NNE of Amboy, Washington",earthquake,0.27,0.17,0.06,4,reviewed,uw,uw
2004-09-30T20:19:13.350Z,35.9728333,-120.527,6.791,2.24,md,29,61,0.02883,0.05,nc,nc21401138,2017-01-09T00:01:09.080Z,"11 km NW of Parkfield, California",earthquake,0.27,0.32,0.09,25,automatic,nc,nc
2004-09-30T20:18:58.750Z,46.2013333,-122.19,-1.178,3,md,11,89,0.001198,0.09,uw,uw10651228,2016-07-23T02:27:38.050Z,"37 km NNE of Amboy, Washington",earthquake,0.156,0.06,0.03,5,reviewed,uw,uw
2004-09-30T20:09:05.610Z,46.2003333,-122.189,-0.728,2.8,md,16,62,0.001118,0.11,uw,uw10651193,2016-07-23T02:27:37.440Z,"37 km NNE of Amboy, Washington",earthquake,0.333,0.27,0.04,5,reviewed,uw,uw
2004-09-30T20:05:02.200Z,46.199,-122.1901667,-0.918,3.2,md,17,64,0.001247,0.1,uw,uw10651168,2016-07-23T02:27:36.420Z,"37 km NNE of Amboy, Washington",earthquake,0.276,0.26,0.02,3,reviewed,uw,uw
2004-09-30T20:01:03.570Z,46.1978333,-122.1906667,-1.578,3.2,md,19,49,0.002378,0.11,uw,uw10651148,2016-07-23T02:27:35.950Z,"37 km NNE of Amboy, Washington",earthquake,0.022,0.03,0.05,5,reviewed,uw,uw
2004-09-30T19:51:44.690Z,46.1996667,-122.1905,-0.748,3.2,md,13,73,0.0005479,0.06,uw,uw10651108,2016-07-23T02:27:35.450Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.01,0.03,5,reviewed,uw,uw
2004-09-30T19:31:42.380Z,35.873,-120.4251667,5.136,2.03,md,46,39,0.02072,0.05,nc,nc21401100,2017-01-09T00:00:43.980Z,"3 km SSE of Parkfield, California",earthquake,0.16,0.25,0.11,31,reviewed,nc,nc
2004-09-30T19:31:04.400Z,-34.16,-70.08,4.2,2.8,ml,7,266,,,us,usp000d5eb,2014-11-07T01:23:35.574Z,"52 km E of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2004-09-30T19:26:35.800Z,39.327,15.627,18.5,2.5,md,6,290.1,,,us,usp000d5ea,2014-11-07T01:23:35.572Z,"33 km SW of Cittadella del Capo, Italy",earthquake,,,,,reviewed,rom,rom
2004-09-30T19:18:51.410Z,46.1993333,-122.1896667,-1.626,2.5,md,10,93,0.001091,0.03,uw,uw10651088,2016-07-23T02:27:34.990Z,"37 km NNE of Amboy, Washington",earthquake,,0.01,0.03,4,reviewed,uw,uw
2004-09-30T19:09:47.360Z,46.1978333,-122.1915,-0.964,2.9,md,12,99,0.002458,0.04,uw,uw10651058,2016-07-23T02:27:34.390Z,"37 km NNE of Amboy, Washington",earthquake,0.128,0.14,0.04,4,reviewed,uw,uw
2004-09-30T19:04:58.740Z,46.2,-122.1913333,-0.624,2.6,md,15,55,0.0005509,0.07,uw,uw10651043,2016-07-23T02:27:33.980Z,"37 km NNE of Amboy, Washington",earthquake,0.198,0.16,0.04,4,reviewed,uw,uw
2004-09-30T19:04:04.000Z,42.078,12.737,6.2,2.9,md,11,83.4,,,us,usp000d5e9,2014-11-07T01:23:35.571Z,"2 km WNW of Palombara Sabina, Italy",earthquake,,,,,reviewed,rom,rom
2004-09-30T18:58:33.870Z,-18.059,-178.187,582,4.2,mb,24,132.6,,1.06,us,usp000d5e8,2014-11-07T01:23:35.568Z,"264 km E of Levuka, Fiji",earthquake,,41.4,,17,reviewed,us,us
2004-09-30T18:57:40.400Z,35.8591667,-120.4045,4.496,2.64,md,20,69,0.02252,0.02,nc,nc30506460,2017-01-08T23:59:58.367Z,"5 km SSE of Parkfield, California",earthquake,0.21,0.34,0.16,15,automatic,nc,nc
2004-09-30T18:56:23.920Z,46.1985,-122.1933333,-0.744,3,md,15,47,0.002555,0.06,uw,uw10651013,2016-07-23T02:27:33.520Z,"37 km NNE of Amboy, Washington",earthquake,0.177,0.14,0.03,7,reviewed,uw,uw
2004-09-30T18:54:28.840Z,35.988,-120.5378333,9.889,4.88,mw,68,27,0.01802,0.05,nc,nc21401170,2020-05-06T06:59:38.670Z,"13 km NW of Parkfield, California",earthquake,0.12,0.2,,4,reviewed,nc,nc
2004-09-30T18:52:36.450Z,-54.724,-127.171,10,4.8,mb,18,152.8,,0.88,us,usp000d5e6,2014-11-07T01:23:35.553Z,"Pacific-Antarctic Ridge",earthquake,,,,8,reviewed,us,us
2004-09-30T18:52:22.400Z,46.1993333,-122.1891667,-0.784,3.1,md,13,92,0.001327,0.06,uw,uw10650988,2016-07-23T02:27:32.940Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.01,0.03,5,reviewed,uw,uw
2004-09-30T18:49:46.560Z,35.5601667,-120.853,6.341,2.07,md,22,50,0.05135,0.13,nc,nc21402137,2017-01-08T23:59:35.260Z,"13 km W of Templeton, California",earthquake,0.26,0.6,0.17,12,reviewed,nc,nc
2004-09-30T18:48:21.000Z,-30.129,-177.86,116.9,4.8,mwc,38,112.8,,1.26,us,usp000d5e5,2016-11-10T00:47:25.891Z,"Kermadec Islands, New Zealand",earthquake,,23.9,,,reviewed,us,hrv
2004-09-30T18:47:03.410Z,46.1991667,-122.1898333,-0.486,2.9,md,20,80,0.001172,0.08,uw,uw10650953,2016-07-23T02:27:32.280Z,"37 km NNE of Amboy, Washington",earthquake,0.214,0.15,0.02,7,reviewed,uw,uw
2004-09-30T18:42:20.550Z,46.1993333,-122.1925,-0.724,3.1,md,13,74,0.01051,0.07,uw,uw10650928,2016-07-23T02:27:31.020Z,"37 km NNE of Amboy, Washington",earthquake,0.191,0.23,0.03,6,reviewed,uw,uw
2004-09-30T18:34:39.630Z,46.199,-122.1893333,-0.484,3.1,md,15,55,0.001496,0.07,uw,uw10650893,2016-07-23T02:27:30.250Z,"37 km NNE of Amboy, Washington",earthquake,0.198,0.17,0.03,8,reviewed,uw,uw
2004-09-30T18:27:26.970Z,46.2008333,-122.1901667,-0.21,2.3,md,13,89,0.0006923,0.08,uw,uw10650868,2016-07-23T02:27:29.780Z,"37 km NNE of Amboy, Washington",earthquake,0.215,0.12,0.03,2,reviewed,uw,uw
2004-09-30T18:22:54.550Z,35.5666667,-120.8203333,2.895,2.24,md,15,196,0.07748,0.21,nc,nc68011628,2017-01-08T23:59:27.643Z,"10 km W of Templeton, California",earthquake,1.08,2.07,0.13,12,reviewed,nc,nc
2004-09-30T17:54:59.010Z,46.2006667,-122.1886667,-0.498,2.9,md,14,72,0.001418,0.07,uw,uw10650843,2016-07-23T02:27:29.420Z,"37 km NNE of Amboy, Washington",earthquake,0.212,0.17,0.03,3,reviewed,uw,uw
2004-09-30T17:50:42.990Z,46.1998333,-122.189,-0.824,2.9,md,15,55,0.001173,0.09,uw,uw10650818,2016-07-23T02:27:28.870Z,"37 km NNE of Amboy, Washington",earthquake,0.255,0.2,0.02,5,reviewed,uw,uw
2004-09-30T17:47:30.500Z,46.198,-122.192,-0.844,2.6,md,14,52,0.002415,0.06,uw,uw10650793,2016-07-23T02:27:28.370Z,"37 km NNE of Amboy, Washington",earthquake,0.184,0.18,0.04,3,reviewed,uw,uw
2004-09-30T17:43:08.380Z,46.1981667,-122.1956667,-1.054,3.1,md,15,47,0.00407,0.07,uw,uw10650778,2016-07-23T02:27:27.840Z,"37 km NNE of Amboy, Washington",earthquake,0.206,0.2,0.03,6,reviewed,uw,uw
2004-09-30T17:33:58.950Z,46.1986667,-122.1943333,-0.864,2.8,md,11,101,0.003018,0.08,uw,uw10650758,2016-07-23T02:27:26.550Z,"37 km NNE of Amboy, Washington",earthquake,0.283,0.29,0.04,6,reviewed,uw,uw
2004-09-30T17:25:08.500Z,46.2001667,-122.1925,-0.984,2.7,md,13,72,0.00132,0.09,uw,uw10650733,2016-07-23T02:27:26.170Z,"37 km NNE of Amboy, Washington",earthquake,0.276,0.29,0.04,4,reviewed,uw,uw
2004-09-30T17:23:03.659Z,63.5235,-147.4371,0.3,2.5,ml,,,,0.98,ak,ak004clfiecd,2019-02-13T01:48:40.153Z,"76 km ESE of McKinley Park, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2004-09-30T17:22:03.680Z,46.2005,-122.1903333,-0.884,2.9,md,14,72,0.0003442,0.05,uw,uw10650713,2016-07-23T02:27:25.770Z,"37 km NNE of Amboy, Washington",earthquake,0.135,0.13,0.03,4,reviewed,uw,uw
2004-09-30T17:17:14.360Z,46.1951667,-122.1955,-0.535,2.9,md,12,46,0.0233,0.09,uw,uw10650693,2016-07-23T02:27:25.110Z,"37 km NNE of Amboy, Washington",earthquake,0.311,0.31,0.04,7,reviewed,uw,uw
2004-09-30T17:17:12.040Z,35.8031667,-120.3546667,9.168,2.18,md,38,43,0.02793,0.04,nc,nc21402086,2017-01-08T23:58:51.350Z,"12 km SSE of Parkfield, California",earthquake,0.17,0.35,0.06,28,automatic,nc,nc
2004-09-30T17:12:24.790Z,46.2005,-122.1888333,-0.494,3,md,14,58,0.001261,0.07,uw,uw10650658,2016-07-23T02:27:24.690Z,"37 km NNE of Amboy, Washington",earthquake,,,0.04,4,reviewed,uw,uw
2004-09-30T17:04:27.890Z,46.1995,-122.1888333,-0.6,2.9,md,12,90,0.001418,0.07,uw,uw10650623,2016-07-23T02:27:24.230Z,"37 km NNE of Amboy, Washington",earthquake,0.227,0.18,0.01,4,reviewed,uw,uw
2004-09-30T16:48:11.820Z,-28.321,-176.49,33.4,5.1,mwc,80,66.9,,0.99,us,usp000d5e2,2016-11-10T00:47:25.394Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2004-09-30T16:42:15.120Z,35.268,68.773,35,3.8,mb,10,203.6,,1.53,us,usp000d5e1,2014-11-07T01:23:35.530Z,"45 km WNW of Jabal os Saraj, Afghanistan",earthquake,,,,3,reviewed,us,us
2004-09-30T16:36:59.150Z,46.198,-122.192,-1.204,3,md,13,76,0.002415,0.07,uw,uw10650598,2016-07-23T02:27:23.830Z,"37 km NNE of Amboy, Washington",earthquake,0.213,0.19,0.04,4,reviewed,uw,uw
2004-09-30T16:32:06.760Z,46.1981667,-122.191,-1.256,2.6,md,12,89,0.002063,0.05,uw,uw10650578,2016-07-23T02:27:23.460Z,"37 km NNE of Amboy, Washington",earthquake,0.164,0.16,0.04,4,reviewed,uw,uw
2004-09-30T16:23:33.540Z,46.1988333,-122.1915,-1.004,3,md,12,97,0.001512,0.06,uw,uw10650543,2016-07-23T02:27:23.050Z,"37 km NNE of Amboy, Washington",earthquake,0.191,0.19,0.04,5,reviewed,uw,uw
2004-09-30T16:15:00.980Z,46.1993333,-122.1886667,-0.684,3.1,md,19,55,0.001604,0.13,uw,uw10650513,2016-07-23T02:27:22.730Z,"37 km NNE of Amboy, Washington",earthquake,0.326,0.23,0.02,2,reviewed,uw,uw
2004-09-30T16:10:54.940Z,46.2,-122.19,-1.554,2.9,md,13,73,0.0004667,0.09,uw,uw10650488,2016-07-23T02:27:21.980Z,"37 km NNE of Amboy, Washington",earthquake,0.262,0.32,0.03,5,reviewed,uw,uw
2004-09-30T16:01:45.810Z,19.4701667,-155.5633333,51.774,2.52,ml,17,93,,0.12,hv,hv5395746,2020-03-31T21:06:31.370Z,"30 km NNW of P?hala, Hawaii",earthquake,1.49,1.33,0.08,4,reviewed,hv,hv
2004-09-30T15:51:32.750Z,46.2,-122.1876667,-1.094,2.3,md,9,91,0.002048,0.04,uw,uw10650463,2016-07-23T02:27:20.930Z,"37 km NNE of Amboy, Washington",earthquake,0.141,0.31,0.03,4,reviewed,uw,uw
2004-09-30T15:46:35.573Z,63.5112,-147.479,0.5,2.3,ml,,,,0.82,ak,ak004clegj2d,2019-02-13T01:48:39.373Z,"74 km E of Cantwell, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2004-09-30T15:36:40.510Z,46.2006667,-122.1883333,-1.014,2.2,md,10,94,0.001639,0.04,uw,uw10650423,2016-07-23T02:27:20.550Z,"37 km NNE of Amboy, Washington",earthquake,0.122,0.18,0.04,2,reviewed,uw,uw
2004-09-30T15:25:20.790Z,3.119,96.234,106.8,4.5,mb,40,87.8,,1.15,us,usp000d5e0,2014-11-07T01:23:35.526Z,"72 km NNW of Sinabang, Indonesia",earthquake,,14.6,,24,reviewed,us,us
2004-09-30T15:24:24.600Z,46.2043333,-122.1895,-0.261,2.8,md,8,99,0.00523,0.07,uw,uw10650393,2016-07-23T02:27:20.070Z,"38 km NNE of Amboy, Washington",earthquake,0.283,0.28,0.06,3,reviewed,uw,uw
2004-09-30T15:10:33.090Z,46.1988333,-122.1903333,-1.384,2.1,md,12,97,0.001389,0.08,uw,uw10650368,2016-07-23T02:27:19.740Z,"37 km NNE of Amboy, Washington",earthquake,0.24,0.25,0.05,2,reviewed,uw,uw
2004-09-30T15:02:56.260Z,46.198,-122.1911667,-0.421,2.3,md,9,98,0.01165,0.04,uw,uw10650343,2016-07-23T02:27:19.240Z,"37 km NNE of Amboy, Washington",earthquake,0.135,0.14,0.04,3,reviewed,uw,uw
2004-09-30T14:51:35.960Z,46.1998333,-122.1918333,-0.574,3.1,md,13,73,0.009918,0.03,uw,uw10650308,2016-07-23T02:27:18.650Z,"37 km NNE of Amboy, Washington",earthquake,0.106,0.09,0.04,6,reviewed,uw,uw
2004-09-30T14:43:32.760Z,46.1988333,-122.1921667,-0.854,3.3,md,13,75,0.001755,0.05,uw,uw10650288,2016-07-23T02:27:18.050Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.01,0.04,6,reviewed,uw,uw
2004-09-30T14:37:59.000Z,37.72,23.36,48,2.8,md,7,175.8,,,us,usp000d5dy,2014-11-07T01:23:35.522Z,"1 km NE of Megalochóri, Greece",earthquake,,,,,reviewed,ath,ath
2004-09-30T14:30:39.210Z,46.1998333,-122.1885,-1.674,2.6,md,9,92,0.001506,0.04,uw,uw10650273,2016-07-23T02:27:17.470Z,"37 km NNE of Amboy, Washington",earthquake,,0.31,0.04,4,reviewed,uw,uw
2004-09-30T14:23:42.890Z,46.1988333,-122.1933333,-0.856,2,md,9,99,0.002345,0.03,uw,uw10650263,2016-07-23T02:27:16.310Z,"37 km NNE of Amboy, Washington",earthquake,0.128,0.14,0.05,3,reviewed,uw,uw
2004-09-30T14:14:38.780Z,46.1996667,-122.1898333,-0.832,2.2,md,8,115,0.0007609,0.05,uw,uw10650248,2016-07-23T02:27:15.940Z,"37 km NNE of Amboy, Washington",earthquake,0.191,0.21,0.03,3,reviewed,uw,uw
2004-09-30T13:58:02.170Z,46.2011667,-122.1873333,-1.704,2.8,md,8,88,0.002462,0.08,uw,uw10650238,2016-07-23T02:27:15.510Z,"38 km NNE of Amboy, Washington",earthquake,0.014,0.05,0.06,4,reviewed,uw,uw
2004-09-30T13:53:41.400Z,42.85,-1.38,5,3.1,ml,37,61,,,us,usp000d5dw,2014-11-07T01:23:35.515Z,"7 km N of Aoiz, Spain",earthquake,,,,,reviewed,str,ldg
2004-09-30T13:49:17.400Z,46.1983333,-122.189,-0.914,2.7,md,11,97,0.002181,0.03,uw,uw10650228,2016-07-23T02:27:15.130Z,"37 km NNE of Amboy, Washington",earthquake,0.127,0.13,0.04,3,reviewed,uw,uw
2004-09-30T13:41:41.100Z,46.2001667,-122.192,-0.756,2.9,md,9,104,0.0009733,0.05,uw,uw10650188,2016-07-23T02:27:14.700Z,"37 km NNE of Amboy, Washington",earthquake,0.205,0.19,0.04,4,reviewed,uw,uw
2004-09-30T13:35:57.240Z,46.1978333,-122.1921667,-1.694,2.5,md,9,102,0.002615,0.03,uw,uw10650158,2016-07-23T02:27:14.320Z,"37 km NNE of Amboy, Washington",earthquake,,0.15,0.04,3,reviewed,uw,uw
2004-09-30T13:31:07.480Z,46.1991667,-122.1886667,-1.514,2.5,md,9,94,0.01039,0.05,uw,uw10650138,2016-07-23T02:27:13.840Z,"37 km NNE of Amboy, Washington",earthquake,,0.32,0.02,3,reviewed,uw,uw
2004-09-30T13:27:56.800Z,54.38,-161.864,10.5,3,ml,16,238.9,,,us,usp000d5du,2019-02-13T01:48:38.992Z,"81 km SSE of King Cove, Alaska",earthquake,,,,,reviewed,aeic,aeic
2004-09-30T13:27:56.750Z,-5.315,133.245,45,4.1,mb,6,194.6,,1.42,us,usp000d5dt,2014-11-07T01:23:35.509Z,"64 km ENE of Tual, Indonesia",earthquake,,0,,2,reviewed,us,us
2004-09-30T13:21:51.040Z,46.1991667,-122.1915,-0.624,3.2,md,14,54,0.001216,0.09,uw,uw10650108,2016-07-23T02:27:12.860Z,"37 km NNE of Amboy, Washington",earthquake,0.276,0.23,0.03,6,reviewed,uw,uw
2004-09-30T13:17:51.200Z,46.2003333,-122.1883333,-1.234,2.6,md,10,91,0.001579,0.04,uw,uw10650083,2016-07-23T02:27:12.490Z,"37 km NNE of Amboy, Washington",earthquake,0.135,0.25,0.03,2,reviewed,uw,uw
2004-09-30T13:09:05.990Z,42.867,-1.531,2.3,4.3,mb,172,26.7,,1.31,us,usp000d5dr,2014-11-07T01:23:35.488Z,"6 km NE of Huarte-Uharte, Spain",earthquake,,5,,6,reviewed,us,us
2004-09-30T13:07:00.140Z,46.1998333,-122.1903333,-0.904,3.2,md,14,73,0.0004199,0.06,uw,uw10650043,2016-07-23T02:27:11.460Z,"37 km NNE of Amboy, Washington",earthquake,0.192,0.18,0.03,6,reviewed,uw,uw
2004-09-30T12:55:46.000Z,46.1991667,-122.1871667,-1.694,2.9,md,8,92,0.002603,0.06,uw,uw10650028,2016-07-23T02:27:10.980Z,"37 km NNE of Amboy, Washington",earthquake,,0.5,0.02,4,reviewed,uw,uw
2004-09-30T12:50:26.070Z,46.2005,-122.1868333,-0.934,2.6,md,9,89,0.009175,0.02,uw,uw10650013,2016-07-23T02:27:10.090Z,"38 km NNE of Amboy, Washington",earthquake,0.078,0.27,0.01,4,reviewed,uw,uw
2004-09-30T12:48:36.900Z,-35.199,-72.548,0,3.3,ml,8,194.2,,,us,usp000d5dn,2014-11-07T01:23:35.482Z,"Near the coast of Maule, Chile",earthquake,,,,,reviewed,guc,guc
2004-09-30T12:44:26.910Z,46.1971667,-122.1915,-1.414,2.5,md,11,101,0.003108,0.04,uw,uw10650003,2016-07-23T02:27:09.720Z,"37 km NNE of Amboy, Washington",earthquake,0.113,0.19,0.03,3,reviewed,uw,uw
