time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-11-30T21:08:22.480Z,-33.114,-178.614,10,5.2,mwc,23,,,1.17,us,usp000ats7,2016-11-10T00:05:33.845Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2001-11-30T20:53:43.320Z,-29.723,-179.019,10,4.9,mb,8,,,0.88,us,usp000ats6,2014-11-07T01:14:20.328Z,"Kermadec Islands region",earthquake,,,,1,reviewed,us,us
2001-11-30T20:34:28.611Z,52.2035,-174.2761,139.6,3.2,ml,,,,0.32,ak,ak001fcplxl9,2020-02-20T21:11:07.377Z,"5 km W of Atka, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2001-11-30T20:24:01.270Z,-33.234,-178.466,10,5.4,mwc,43,,,1.08,us,usp000ats5,2016-11-10T00:05:33.300Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2001-11-30T19:57:59.468Z,60.1828,-153.2375,139.9,2.5,ml,,,,0.58,ak,ak001fcp5hu2,2020-02-20T21:11:11.407Z,"59 km E of Port Alsworth, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2001-11-30T19:40:28.500Z,16.935,-100.242,7.1,3.2,md,4,,,,us,usp000ats3,2014-11-07T01:14:20.314Z,"11 km S of El Papayo, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-30T19:33:46.570Z,19.4045,-155.2858333,10.662,2.35,ml,11,74,,0.1,hv,hv5192763,2020-03-31T21:43:33.740Z,"6 km SW of Volcano, Hawaii",earthquake,1.16,0.85,0.1,10,reviewed,hv,hv
2001-11-30T19:28:35.336Z,51.5633,-178.1112,68.8,3.1,ml,,,,0.33,ak,ak001fcoz87h,2020-02-20T21:11:07.712Z,"107 km WSW of Adak, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2001-11-30T18:58:53.730Z,-32.412,-178.686,10,4.8,mb,12,,,1.4,us,usp000ats2,2014-11-07T01:14:20.312Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
2001-11-30T18:47:10.015Z,55.6715,-158.9106,31.9,3.3,ml,,,,0.55,ak,ak001fcoht95,2020-02-20T21:11:11.828Z,"Alaska Peninsula",earthquake,,6,,,reviewed,ak,ak
2001-11-30T18:24:07.080Z,-33.256,-178.721,10,4.7,mb,17,,,1.22,us,usp000ats0,2014-11-07T01:14:20.303Z,"south of the Kermadec Islands",earthquake,,,,7,reviewed,us,us
2001-11-30T18:10:16.254Z,62.5099,-151.2141,84.4,2.2,ml,,,,0.43,ak,ak001fco9w8p,2020-02-20T21:11:12.250Z,"23 km W of Petersville, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2001-11-30T18:02:06.300Z,-33.248,-178.482,10,5.7,mwb,37,,,1.26,us,usp000atrz,2022-04-29T19:43:21.810Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
2001-11-30T17:36:02.690Z,33.051,-115.8963333,4.397,2.19,ml,32,48.3,0.09013,0.21,ci,ci9727613,2016-04-02T18:03:22.469Z,"24km ESE of Ocotillo Wells, CA",earthquake,0.36,0.7,0.287,22,reviewed,ci,ci
2001-11-30T17:24:10.300Z,-20.04,-178.617,649.7,4.7,mb,49,,,0.77,us,usp000atry,2014-11-07T01:14:20.274Z,"Fiji region",earthquake,,22.8,,22,reviewed,us,us
2001-11-30T17:00:31.180Z,-21.025,-179.355,650,4.2,mb,17,,,0.86,us,usp000atrx,2014-11-07T01:14:20.271Z,"Fiji region",earthquake,,,,5,reviewed,us,us
2001-11-30T16:44:07.500Z,40.4,23.61,13,3,md,5,,,,us,usp000atrw,2014-11-07T01:14:20.270Z,"7 km SW of Megáli Panagía, Greece",earthquake,,,,,reviewed,ath,ath
2001-11-30T16:40:04.800Z,38.711,-119.6441667,-1.412,2.15,md,15,152,0.2721,0.03,nc,nc21204374,2018-04-24T22:20:25.475Z,"8 km W of Topaz Lake, Nevada",earthquake,0.28,1.13,0.32,6,reviewed,nc,nc
2001-11-30T16:20:42.450Z,-5.123,138.972,33,4,mb,7,,,1.26,us,usp000atrv,2014-11-07T01:14:20.268Z,"279 km WNW of Kiunga, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2001-11-30T16:08:53.460Z,44.078,8.615,0.6,2.2,ml,8,,,,us,usp000atru,2014-11-07T01:14:20.242Z,"21 km SE of Noli, Italy",earthquake,,,,,reviewed,gen,gen
2001-11-30T15:43:21.670Z,-31.636,-67.479,100,4,md,16,,,0.58,us,usp000atrt,2014-11-07T01:14:20.157Z,"76 km E of Caucete, Argentina",earthquake,,,,,reviewed,us,guc
2001-11-30T15:22:05.990Z,-1.203,119.922,38.3,5.2,mwc,53,,,1.14,us,usp000atrr,2022-04-29T19:45:43.167Z,"33 km S of Palu, Indonesia",earthquake,,9.9,,,reviewed,us,hrv
2001-11-30T15:16:55.600Z,-32.757,-72.016,15,3.7,md,13,,,,us,usp000atrq,2014-11-07T01:14:20.119Z,"47 km NW of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-30T14:42:54.920Z,-32.089,-178.97,10,4.6,mb,11,,,1.24,us,usp000atrp,2014-11-07T01:14:20.117Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
2001-11-30T14:38:15.543Z,39.4931,-118.0366,7.7,3.2,ml,11,148.04,0.311,0.2285,nn,nn00040776,2018-04-24T22:20:25.371Z,"59 km E of Fallon Station, Nevada",earthquake,,3.9,,,reviewed,nn,nn
2001-11-30T14:36:22.220Z,33.9276667,-116.8413333,4.34,2.26,ml,66,20.8,0.112,0.15,ci,ci9727573,2016-04-01T22:48:39.650Z,"3km E of Banning, CA",earthquake,0.2,1.47,0.145,13,reviewed,ci,ci
2001-11-30T14:34:26.600Z,-26.881,-113.789,10,4.4,mb,25,,,1.19,us,usp000atrn,2014-11-07T01:14:20.114Z,"Easter Island region",earthquake,,,,13,reviewed,us,us
2001-11-30T14:34:15.650Z,4.638,-76.895,33,4.5,mb,7,,,0.73,us,usp000atrm,2014-11-07T01:14:20.113Z,"27 km W of Sipí, Colombia",earthquake,,,,2,reviewed,us,us
2001-11-30T14:27:11.470Z,-33.341,-178.576,10,4.5,mb,18,,,1.22,us,usp000atrk,2014-11-07T01:14:20.110Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
2001-11-30T14:23:07.900Z,16.407,-98.988,20,3.7,md,8,,,,us,usp000atrj,2014-11-07T01:14:20.108Z,"22 km S of Copala, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-30T14:13:05.830Z,-33.177,-178.478,10,5.3,mwc,29,,,1.1,us,usp000atrh,2016-11-10T00:05:31.594Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2001-11-30T14:07:10.160Z,36.0933333,-117.8963333,4.415,2.7,ml,31,81.4,0.1235,0.19,ci,ci9727565,2016-04-02T11:46:46.294Z,"7km NE of Coso Junction, CA",earthquake,0.52,17.42,0.238,7,reviewed,ci,ci
2001-11-30T12:44:17.990Z,36.5848333,-121.1856667,6.515,2.09,md,32,79,0.01081,0.03,nc,nc21204351,2017-01-01T23:39:50.741Z,"21 km NE of Soledad, California",earthquake,0.17,0.28,0.27,27,reviewed,nc,nc
2001-11-30T12:23:42.800Z,39.04,23.35,32,3.2,ml,8,,,,us,usp000atrf,2014-11-07T01:14:20.100Z,"18 km SW of Skiáthos, Greece",earthquake,,,,,reviewed,ath,ath
2001-11-30T12:21:52.840Z,-7.047,155.672,143.6,4.3,mb,24,,,1.23,us,usp000atre,2014-11-07T01:14:20.098Z,"83 km SSE of Panguna, Papua New Guinea",earthquake,,15.8,,9,reviewed,us,us
2001-11-30T11:50:12.380Z,-16.638,-174.193,33,4.5,mb,26,,,0.81,us,usp000atrd,2014-11-07T01:14:20.095Z,"86 km SSW of Hihifo, Tonga",earthquake,,,,10,reviewed,us,us
2001-11-30T11:42:05.600Z,-30.931,-71.662,60.8,3.6,md,5,,,,us,usp000atrc,2014-11-07T01:14:20.094Z,"57 km SW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-30T11:36:53.300Z,-45.14,166.97,12,4.6,ml,5,,,,us,usp000atrb,2014-11-07T01:14:20.093Z,"66 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-11-30T11:35:53.100Z,38.25,21.77,5,3.2,md,6,,,,us,usp000atra,2014-11-07T01:14:20.092Z,"3 km E of Pátra, Greece",earthquake,,,,,reviewed,ath,ath
2001-11-30T11:02:19.000Z,-34.051,-70.104,7.3,3.6,md,7,,,,us,usp000atr9,2014-11-07T01:14:20.090Z,"52 km ENE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-30T10:43:12.850Z,36.072,91.115,10,5.2,mwc,40,,,1.15,us,usp000atr8,2022-04-29T19:42:21.450Z,"Southern Qinghai, China",earthquake,,,,,reviewed,us,hrv
2001-11-30T10:07:38.660Z,-21.97,170.832,82.8,4.6,mb,37,,,1.15,us,usp000atr7,2014-11-07T01:14:20.080Z,"southeast of the Loyalty Islands",earthquake,,,,9,reviewed,us,us
2001-11-30T09:55:49.350Z,-4.575,152.857,90.4,4.3,mb,10,,,1.23,us,usp000atr6,2014-11-07T01:14:20.078Z,"70 km ESE of Kokopo, Papua New Guinea",earthquake,,18.1,,2,reviewed,us,us
2001-11-30T09:19:06.730Z,53.361,153.626,511,3.8,mb,34,,,0.56,us,usp000atr5,2014-11-07T01:14:20.075Z,"285 km NW of Ozernovskiy, Russia",earthquake,,6,,13,reviewed,us,us
2001-11-30T08:28:12.900Z,16.826,-98.327,20,3.7,md,8,,,,us,usp000atr4,2014-11-07T01:14:20.052Z,"3 km WNW of Tlacoachistlahuaca, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-30T07:47:06.700Z,17.569,-97.137,79.4,3.9,md,10,,,,us,usp000atr3,2014-11-07T01:14:20.050Z,"7 km N of San Pedro Coxcaltepec Cántaros, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-30T07:46:58.300Z,40.488,-126.828,4,5.3,mwc,236,,,,us,usp000atr2,2016-11-10T00:05:30.497Z,"217 km W of Ferndale, California",earthquake,,,,,reviewed,brk,hrv
2001-11-30T07:12:58.008Z,61.9363,-149.882,41.8,2.2,ml,,,,0.61,ak,ak001fchqn8o,2020-02-20T21:11:13.378Z,"22 km NNE of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2001-11-30T06:15:13.930Z,-15.11,-173.653,33,5.2,mwc,57,,,0.92,us,usp000atr1,2016-11-10T00:05:29.907Z,"94 km N of Hihifo, Tonga",earthquake,,,,,reviewed,us,hrv
2001-11-30T05:52:33.460Z,-61.795,161.852,10,4.7,mb,25,,,1.28,us,usp000atr0,2014-11-07T01:14:20.021Z,"Balleny Islands region",earthquake,,,,6,reviewed,us,us
2001-11-30T05:38:28.847Z,61.4215,-149.9862,34.7,2.3,ml,,,,0.49,ak,ak001fcgpaec,2020-02-20T21:11:14.100Z,"6 km N of Point MacKenzie, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2001-11-30T05:33:05.230Z,35.9875,-118.3396667,3.882,2.05,ml,27,76.2,0.166,0.22,ci,ci9727505,2016-04-02T08:30:08.763Z,"27km NNE of Kernville, CA",earthquake,0.57,22.53,0.198,10,reviewed,ci,ci
2001-11-30T05:19:57.890Z,35.963,92.074,10,4.2,mb,24,,,1.08,us,usp000atqz,2014-11-07T01:14:20.018Z,"Southern Qinghai, China",earthquake,,,,9,reviewed,us,us
2001-11-30T05:02:54.700Z,15.975,-98.239,31.6,4,md,11,,,,us,usp000atqy,2014-11-07T01:14:20.016Z,"29 km S of Corralero, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-30T04:02:07.010Z,36.829,-7.866,0,2.3,mblg,14,,,,us,usp000atqx,2014-11-07T01:14:20.014Z,"21 km SSE of Faro, Portugal",earthquake,,,,,reviewed,mdd,mdd
2001-11-30T03:43:30.793Z,38.4693,-118.4095,12.1,2,ml,10,77.79,0.182,0.1474,nn,nn00040743,2018-04-24T22:20:25.264Z,"California-Nevada border region",earthquake,,2.7,,,reviewed,nn,nn
2001-11-30T03:17:19.090Z,41.777,15.955,10,3.9,ml,105,,,,us,usp000atqw,2014-11-07T01:14:20.004Z,"7 km N of Monte Sant'Angelo, Italy",earthquake,,,,,reviewed,rom,ldg
2001-11-30T02:11:13.020Z,36.336,71.263,127.9,4.7,mb,97,,,0.84,us,usp000atqu,2014-11-07T01:14:19.994Z,"45 km SSW of Ashk?sham, Afghanistan",earthquake,,,,61,reviewed,us,us
2001-11-30T01:52:37.700Z,16.93,-100.228,5,4.1,md,22,,,,us,usp000atqt,2014-11-07T01:14:19.991Z,"11 km S of El Papayo, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-30T01:19:41.180Z,43.692,147.259,40.3,4.7,mb,42,,,1.15,us,usp000atqs,2014-11-07T01:14:19.987Z,"44 km ESE of Shikotan, Russia",earthquake,,,,15,reviewed,us,us
2001-11-30T01:04:34.320Z,37.347,-118.5141667,9.495,2.03,md,23,124,0.03964,0.05,nc,nc21204324,2018-04-24T22:20:24.767Z,"5 km WSW of West Bishop, California",earthquake,0.39,0.7,0.21,22,reviewed,nc,nc
2001-11-30T00:22:26.640Z,33.564,117.348,33,3.9,ml,5,,,1.18,us,usp000atqq,2014-11-07T01:14:19.984Z,"35 km ESE of Suzhou, China",earthquake,,,,,reviewed,us,bji
2001-11-30T00:11:42.804Z,61.5626,-146.6593,18.1,2.4,ml,,,,0.66,ak,ak001fcdkd48,2020-02-20T21:11:14.471Z,"48 km S of Nelchina, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2001-11-30T00:06:15.005Z,51.4577,-176.1019,22.9,2,ml,,,,0.35,ak,ak001fcdj8e4,2020-02-20T21:11:10.700Z,"59 km SE of Adak, Alaska",earthquake,,15.4,,,reviewed,ak,ak
2001-11-29T23:59:06.870Z,39.4565,-111.2101667,1.92,2.27,md,7,121,0.1598,0.08,uu,uu50248405,2018-08-28T19:27:38.080Z,"17 km W of Hiawatha, Utah",earthquake,0.39,7.53,,3,reviewed,uu,uu
2001-11-29T23:05:51.320Z,59.333,-30.29,10,4.4,mb,12,,,0.75,us,usp000atqn,2014-11-07T01:14:19.980Z,"Reykjanes Ridge",earthquake,,,,2,reviewed,us,us
2001-11-29T22:58:21.790Z,46.746,-122.7975,-0.414,2.3,md,6,145,0.1001,0.06,uw,uw10548188,2016-07-23T00:53:41.000Z,"8 km SE of Bucoda, Washington",explosion,0.014,0.03,0.03,1,reviewed,uw,uw
2001-11-29T22:57:54.690Z,46.7061667,-122.7658333,-0.098,3.1,md,9,83,0.05661,0.12,uw,uw10548178,2016-07-23T00:53:40.580Z,"13 km SE of Bucoda, Washington",explosion,0.647,1.06,0.02,2,reviewed,uw,uw
2001-11-29T22:37:25.240Z,49.38,6.87,1,2.8,ml,30,,,,us,usp000atqm,2014-11-07T01:14:19.976Z,"4 km SW of Lebach, Germany",earthquake,,,,,reviewed,str,ldg
2001-11-29T22:21:26.360Z,35.0468333,-117.6718333,-0.91,2.24,mc,12,71.7,0.07978,0.18,ci,ci9727441,2016-04-02T05:19:07.208Z,"6km NNW of Boron, CA",quarry blast,0.7,1.59,0.18,0,reviewed,ci,ci
2001-11-29T22:04:03.900Z,16.943,-100.14,11.8,3.7,md,7,,,,us,usp000atqj,2014-11-07T01:14:19.973Z,"4 km SSW of El Espinalillo, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-29T22:03:17.750Z,35.1268333,-118.3573333,-1.062,2.03,mc,5,237.7,0.1969,0.01,ci,ci9727437,2016-02-16T12:30:42.912Z,"8km E of Tehachapi, California",quarry blast,4.92,12.33,0.095,0,reviewed,ci,ci
2001-11-29T22:00:53.530Z,37.3458333,-118.5148333,9.989,3.05,md,29,127,0.03964,0.05,nc,nc21204312,2018-04-24T22:20:24.218Z,"5 km WSW of West Bishop, California",earthquake,0.41,0.76,0.13,36,reviewed,nc,nc
2001-11-29T21:59:25.090Z,-10.618,163.993,33,4.6,mb,23,,,1.23,us,usp000atqg,2014-11-07T01:14:19.969Z,"197 km W of Lata, Solomon Islands",earthquake,,,,14,reviewed,us,us
2001-11-29T21:16:05.660Z,19.4093333,-155.2818333,6.159,2.08,ml,10,93,,0.11,hv,hv5192647,2020-03-31T21:43:32.350Z,"6 km SW of Volcano, Hawaii",earthquake,0.78,0.53,0.08,8,reviewed,hv,hv
2001-11-29T20:54:51.468Z,60.0168,-153.5199,141.9,2.2,ml,,,,0.3,ak,ak001fb26x6i,2020-02-20T21:11:17.158Z,"41 km NE of Pedro Bay, Alaska",earthquake,,7.1,,,reviewed,ak,ak
2001-11-29T20:37:05.880Z,29.797,68.525,33,4.5,mb,17,,,1.37,us,usp000atqf,2014-11-07T01:14:19.967Z,"39 km S of Duki, Pakistan",earthquake,,,,1,reviewed,us,us
2001-11-29T20:13:31.300Z,-31.665,-69.991,147.8,3.7,md,12,,,,us,usp000atqe,2014-11-07T01:14:19.965Z,"65 km SW of Calingasta, Argentina",earthquake,,,,,reviewed,guc,guc
2001-11-29T19:57:18.957Z,58.2068,-158.2127,7,2.2,ml,,,,0.29,ak,ak001fb1m27r,2020-02-20T21:11:17.844Z,"49 km W of Egegik, Alaska",earthquake,,19,,,reviewed,ak,ak
2001-11-29T19:43:09.043Z,53.381,-165.8902,8.1,2.2,ml,,,,0.29,ak,ak001fb1j1fc,2020-02-20T21:11:18.170Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,3.3,,,reviewed,ak,ak
2001-11-29T19:42:14.540Z,-22.691,-71.371,33,4.2,mb,21,,,1.29,us,usp000atqc,2014-11-07T01:14:19.961Z,"137 km WSW of Tocopilla, Chile",earthquake,,,,3,reviewed,us,us
2001-11-29T19:37:34.920Z,-15.097,-173.449,33,5.4,mwc,85,,,1.19,us,usp000atqb,2016-11-10T00:05:02.554Z,"101 km NNE of Hihifo, Tonga",earthquake,,,,,reviewed,us,hrv
2001-11-29T19:36:45.380Z,39.723,41.495,33,4.3,mb,33,,,1.29,us,usp000atqa,2014-11-07T01:14:19.947Z,"9 km N of Tekman, Turkey",earthquake,,,,13,reviewed,us,us
2001-11-29T19:13:48.100Z,-34.272,-70.662,105.8,2.3,md,4,,,,us,usp000atq9,2014-11-07T01:14:19.946Z,"10 km S of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-29T19:04:05.550Z,-18.796,-69.104,118.6,3.7,mb,15,,,1.16,us,usp000atq8,2014-11-07T01:14:19.944Z,"124 km SW of Curahuara de Carangas, Bolivia",earthquake,,11,,2,reviewed,us,us
2001-11-29T17:56:22.160Z,39.4585,-111.2091667,2.07,2.22,md,8,121,0.1618,0.12,uu,uu50248395,2018-08-28T19:27:36.790Z,"17 km W of Hiawatha, Utah",earthquake,0.44,8.69,,4,reviewed,uu,uu
2001-11-29T17:06:58.930Z,-4.289,-104.214,10,5.6,mwc,48,,,1.05,us,usp000atq5,2022-04-29T19:47:03.430Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2001-11-29T17:06:10.710Z,19.806,-156.5511667,27.128,2.57,ml,28,235,,0.15,hv,hv5192611,2020-03-31T21:43:32.050Z,"60 km W of Kalaoa, Hawaii",earthquake,2.31,4.87,0.29,23,reviewed,hv,hv
2001-11-29T17:01:52.210Z,-7.863,106.796,33,4.2,mb,19,,,0.99,us,usp000atq4,2014-11-07T01:14:19.929Z,"100 km SSE of Pelabuhanratu, Indonesia",earthquake,,,,6,reviewed,us,us
2001-11-29T16:45:00.449Z,58.5218,-153.1414,61,2,ml,,,,0.32,ak,ak001fazr5do,2020-02-20T21:11:20.138Z,"53 km NNW of Aleneva, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2001-11-29T16:34:17.137Z,54.6646,-162.5469,10.8,2.2,ml,,,,0.36,ak,ak001fazotsh,2020-02-20T21:11:20.497Z,"46 km SSW of King Cove, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2001-11-29T15:55:31.970Z,-46.866,-10.775,10,4.8,mb,22,,,0.88,us,usp000atq3,2014-11-07T01:14:19.927Z,"southern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
2001-11-29T15:49:26.790Z,33.6,45.922,10,4.7,mb,18,,,0.9,us,usp000atq2,2020-04-16T17:58:17.034Z,"37 km ESE of Mandal?, Iraq",earthquake,,,,3,reviewed,us,us
2001-11-29T15:02:09.510Z,-10.589,161.236,88.2,4.4,mb,24,,,1.26,us,usp000atq1,2014-11-07T01:14:19.921Z,"76 km W of Kirakira, Solomon Islands",earthquake,,25.8,,12,reviewed,us,us
2001-11-29T14:59:25.410Z,47.55,8.21,2,2.5,ml,12,,,,us,usp000atq0,2014-11-07T01:14:19.919Z,"2 km N of Villigen, Switzerland",earthquake,,,,,reviewed,str,ldg
2001-11-29T14:26:46.200Z,-33.534,-70.411,98.6,2.7,md,12,,,,us,usp000atpz,2014-11-07T01:14:19.917Z,"17 km ENE of Puente Alto, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-29T14:18:46.200Z,-32.725,-71.814,15,3.3,md,5,,,,us,usp000atpy,2014-11-07T01:14:19.916Z,"38 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-29T13:52:46.910Z,38.8311667,-122.8576667,1.07,2.02,md,19,49,0.04144,0.04,nc,nc21204294,2017-01-01T23:37:59.839Z,"11 km W of Cobb, California",earthquake,0.27,0.45,0.15,16,reviewed,nc,nc
2001-11-29T12:57:12.700Z,-31.976,-70.531,107.8,2.5,md,5,,,,us,usp000atpx,2014-11-07T01:14:19.914Z,"46 km ESE of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-29T12:50:26.554Z,61.724,-149.8219,41.3,2.1,ml,,,,0.55,ak,ak001faxejjz,2020-02-20T21:11:21.468Z,"10 km N of Houston, Alaska",earthquake,,1,,,reviewed,ak,ak
2001-11-29T12:47:20.700Z,-33.819,-70.082,0.8,3.1,md,8,,,,us,usp000atpw,2014-11-07T01:14:19.913Z,"51 km ESE of Puente Alto, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-29T12:00:13.000Z,16.094,-98.062,7.4,4,md,11,,,,us,usp000atpv,2014-11-07T01:14:19.911Z,"13 km SW of Santa María Chico Ometepec, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-29T11:36:30.830Z,-32.122,-66.955,56.4,3.8,mb,27,,,1.14,us,usp000atpu,2014-11-07T01:14:19.908Z,"76 km NW of Villa General Roca, Argentina",earthquake,,7.2,,2,reviewed,us,us
2001-11-29T11:36:10.995Z,62.8516,-149.644,76.5,2.7,ml,,,,0.53,ak,ak001fawq2q3,2020-02-20T21:11:22.501Z,"50 km NNE of Chase, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2001-11-29T10:38:49.700Z,-31.151,-68.92,190.8,3.8,md,7,,,,us,usp000atpr,2014-11-07T01:14:19.900Z,"47 km NNW of Villa Basilio Nievas, Argentina",earthquake,,,,,reviewed,guc,guc
2001-11-29T10:36:35.100Z,-34.656,-71.115,88.3,2.9,md,11,,,,us,usp000atpq,2014-11-07T01:14:19.898Z,"9 km NW of Chimbarongo, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-29T09:30:11.950Z,-5.524,154.442,33,4.2,mb,8,,,0.97,us,usp000atpn,2014-11-07T01:14:19.854Z,"144 km NW of Panguna, Papua New Guinea",earthquake,,,,5,reviewed,us,us
2001-11-29T09:27:31.350Z,-5.766,151.942,33,4.3,mb,7,,,0.39,us,usp000atpm,2014-11-07T01:14:19.853Z,"161 km SSW of Kokopo, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2001-11-29T08:34:02.300Z,-34.02,-71.239,59,2.6,md,9,,,,us,usp000atpk,2014-11-07T01:14:19.851Z,"36 km S of Melipilla, Chile",earthquake,,,,,reviewed,guc,guc
2001-11-29T08:33:05.700Z,18.586,-101.458,14.7,3.8,md,6,,,,us,usp000atpj,2014-11-07T01:14:19.850Z,"15 km NW of Aratichanguío, Mexico",earthquake,,,,,reviewed,unm,unm
2001-11-29T08:05:35.749Z,62.937,-150.7653,95.6,2,ml,,,,0.47,ak,ak001faur6me,2020-02-20T21:11:23.235Z,"49 km N of Petersville, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2001-11-29T07:43:32.848Z,51.1631,-176.2884,26.4,2.8,ml,,,,0.3,ak,ak001faudw04,2020-02-20T21:11:23.586Z,"82 km SSE of Adak, Alaska",earthquake,,6.6,,,reviewed,ak,ak
2001-11-29T07:35:26.360Z,52.168,-107.117,5,3.1,mblg,13,,,1.14,us,usp000atph,2014-11-07T01:14:19.847Z,"24 km SSW of Langham, Canada",earthquake,,,,,reviewed,us,pgc
2001-11-29T07:34:13.380Z,24.164,122.355,35.8,4.8,mb,50,,,1.05,us,usp000atpg,2014-11-07T01:14:19.842Z,"73 km WSW of Yonakuni, Japan",earthquake,,,,19,reviewed,us,us
2001-11-29T07:33:26.060Z,19.257,-155.5281667,0.146,2.7,md,37,58,,0.14,hv,hv20010005,2020-03-31T21:43:31.750Z,"7 km NW of P?hala, Hawaii",earthquake,0.33,0.5,,,reviewed,hv,hv
