time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2009-05-30T19:57:07.849Z,52.6793,-168.4638,10.2,2,ml,,,,0.94,ak,ak0096we9izk,2019-02-13T11:59:05.593Z,"39 km SE of Nikolski, Alaska",earthquake,,11.6,,,reviewed,ak,ak
2009-05-30T19:56:43.680Z,-6.542,149.888,37,5.3,mwc,234,21.8,,0.95,us,usp000gxq9,2022-05-02T22:13:17.612Z,"52 km SE of Kandrian, Papua New Guinea",earthquake,,6.8,,,reviewed,us,gcmt
2009-05-30T19:14:35.110Z,32.843,81.718,35,4.1,mb,29,144.5,,1.27,us,usp000gxq8,2014-11-07T01:39:02.255Z,"287 km N of Burang, China",earthquake,,,,5,reviewed,us,us
2009-05-30T18:53:15.700Z,-22.123,-69.914,66.3,3.4,mb,12,153.1,,,us,usp000gxq7,2014-11-07T01:39:02.253Z,"29 km E of Tocopilla, Chile",earthquake,,,,2,reviewed,guc,us
2009-05-30T18:33:00.907Z,60.3055,-151.3257,50.5,2.3,ml,,,,0.56,ak,ak0096wdixnu,2019-02-13T11:58:49.711Z,"4 km SW of Kasilof, Alaska",earthquake,,11.6,,,reviewed,ak,ak
2009-05-30T17:50:36.918Z,58.7299,-153.348,75.2,2.3,ml,,,,0.63,ak,ak0096wd180b,2019-02-13T11:58:49.001Z,"78 km NNW of Aleneva, Alaska",earthquake,,12,,,reviewed,ak,ak
2009-05-30T17:21:22.771Z,59.9874,-149.6292,30.4,2.5,ml,,,,0.69,ak,ak0096wcuz5h,2019-02-13T11:58:48.324Z,"14 km SW of Lowell Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2009-05-30T17:07:57.231Z,64.7957,-148.0465,14.6,2.1,ml,,,,0.69,ak,ak0096wcs1sb,2019-02-13T11:58:48.007Z,"5 km SSW of Ester, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2009-05-30T16:34:30.720Z,38.7668333,-122.7155,1.157,2.15,md,50,55,0.006306,0.08,nc,nc51222409,2017-01-20T08:50:24.330Z,"6 km S of Cobb, California",earthquake,0.12,0.18,0.291,40,reviewed,nc,nc
2009-05-30T16:16:03.140Z,51.59,-175.234,33.1,2.7,ml,12,233.1,,,us,usp000gxq5,2019-02-13T11:59:04.373Z,"98 km SW of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-30T15:43:13.893Z,60.1571,-153.157,118.8,2.3,ml,,,,0.74,ak,ak0096wbst0d,2019-02-13T11:58:46.970Z,"64 km E of Port Alsworth, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2009-05-30T15:29:56.528Z,64.7846,-148.0628,11.5,2.8,ml,,,,0.86,ak,ak0096wbpw9w,2019-03-19T20:20:18.349Z,"7 km SSW of Ester, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2009-05-30T15:28:23.335Z,61.4037,-147.9241,19.8,2,ml,,,,1.2,ak,ak0096wbplzx,2019-02-13T11:58:46.184Z,"47 km SSW of Glacier View, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2009-05-30T15:16:37.200Z,16.9,-94.841,100.9,4.2,md,14,99.1,,,us,usp000gxq3,2014-11-07T01:39:02.244Z,"16 km W of Santa María Chimalapa, Mexico",earthquake,,,,,reviewed,unm,unm
2009-05-30T14:42:10.920Z,10.983,141.198,35,5,mwc,53,51,,1.08,us,usp000gxq2,2016-11-10T02:12:39.143Z,"153 km NNE of Fais, Micronesia",earthquake,,,,,reviewed,us,gcmt
2009-05-30T14:29:46.330Z,18.505,-67.471,10.7,2.9,md,6,310.9,,,us,usp000gxq1,2014-11-07T01:39:02.237Z,"29 km NW of Rincón, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-05-30T14:20:20.441Z,64.7838,-148.0367,13.7,2.2,ml,,,,0.71,ak,ak0096wb2gfw,2019-02-13T11:58:44.348Z,"7 km S of Ester, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2009-05-30T14:16:20.132Z,64.7877,-148.0428,14,3.2,ml,,,,0.75,ak,ak0096wb1ljx,2019-03-19T20:20:17.612Z,"6 km SSW of Ester, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2009-05-30T13:53:55.510Z,18.807,-67.134,30.1,3.1,md,8,295.2,,,us,usp000gxpz,2014-11-07T01:39:02.232Z,"35 km N of San Antonio, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-05-30T13:35:21.030Z,63.936,-22.265,3.5,4.5,mb,62,76.5,,1.01,us,usp000gxpy,2014-11-07T01:39:02.227Z,"7 km SE of Vogar, Iceland",earthquake,,3.9,,37,reviewed,us,us
2009-05-30T13:21:01.701Z,53.5007,-165.1657,26.2,2.1,ml,,,,0.45,ak,ak0096wah73u,2019-02-13T11:59:01.397Z,"81 km SSE of Akutan, Alaska",earthquake,,33.7,,,reviewed,ak,ak
2009-05-30T12:40:23.613Z,40.292,-119.7412,12,3,ml,19,159.46,0.353,0.1456,nn,nn00284865,2018-06-13T20:39:03.869Z,"37 km ENE of Herlong, California",earthquake,,1.8,0.35,5,reviewed,nn,nn
2009-05-30T12:28:55.175Z,57.1996,-157.2644,41.2,2.5,ml,,,,0.88,ak,ak0096w9xdn1,2019-02-13T11:58:43.255Z,"35 km SSE of Ugashik, Alaska",earthquake,,56,,,reviewed,ak,ak
2009-05-30T12:28:53.560Z,33.261,-115.9855,5.573,2.36,ml,56,29,0.01905,0.21,ci,ci14465568,2016-03-09T00:25:41.590Z,"5km SSW of Salton City, CA",earthquake,0.29,1.42,0.202,105,reviewed,ci,ci
2009-05-30T12:20:03.390Z,15.959,-87.477,10,4.2,mb,26,78.5,,1.03,us,usp000gxpv,2014-11-07T01:39:02.220Z,"Honduras",earthquake,,,,13,reviewed,us,us
2009-05-30T11:58:55.775Z,61.3082,-151.8085,95.1,2.6,ml,,,,0.97,ak,ak0096w9idk9,2019-02-13T11:58:42.808Z,"43 km WNW of Beluga, Alaska",earthquake,,6.5,,,reviewed,ak,ak
2009-05-30T11:54:48.290Z,-12.516,65.27,10,4.6,mb,76,58.2,,0.9,us,usp000gxpt,2014-11-07T01:39:02.210Z,"Mid-Indian Ridge",earthquake,,,,8,reviewed,us,us
2009-05-30T10:50:32.130Z,-5.669,68.475,10,5,mwc,56,53.5,,1.24,us,usp000gxps,2016-11-10T02:12:38.657Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,gcmt
2009-05-30T10:47:17.540Z,51.785,176.298,20.2,3,ml,5,199.9,,,us,usp000gxpr,2019-02-13T11:59:00.054Z,"242 km ESE of Attu Station, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-30T09:52:49.970Z,-5.003,151.372,15,4.6,mb,15,125.7,,0.96,us,usp000gxpq,2014-11-07T01:39:02.202Z,"123 km SW of Kokopo, Papua New Guinea",earthquake,,0,,3,reviewed,us,us
2009-05-30T09:01:50.281Z,51.2521,-178.3772,25.9,2.3,ml,,,,0.26,ak,ak0096w7za44,2019-02-13T11:58:59.345Z,"139 km WSW of Adak, Alaska",earthquake,,88.3,,,reviewed,ak,ak
2009-05-30T08:54:33.460Z,51.209,-178.421,35.2,2.5,ml,11,237.9,,,us,usp000gxpp,2019-02-13T11:58:41.019Z,"144 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-30T08:53:19.560Z,51.262,-178.466,24.2,2.9,ml,12,211.5,,,us,usp000gxpn,2019-02-13T11:58:40.709Z,"144 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-30T08:52:20.430Z,51.238,-178.354,21.4,2.9,ml,15,214.3,,,us,usp000gxpm,2019-02-13T11:58:40.380Z,"138 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-30T07:52:09.900Z,-0.131,-16.271,10,4.4,mb,12,124.4,,1.33,us,usp000gxpk,2014-11-07T01:39:02.195Z,"north of Ascension Island",earthquake,,,,1,reviewed,us,us
2009-05-30T07:29:00.130Z,38.955,-122.6273333,2.759,2.47,md,59,48,0.03784,0.13,nc,nc51222401,2017-01-20T08:49:27.350Z,"0 km SSW of Clearlake, California",earthquake,0.21,0.66,0.269,89,reviewed,nc,nc
2009-05-30T07:23:00.144Z,54.1213,-162.8158,14.5,2.5,ml,,,,0.44,ak,ak0096w6x0se,2019-02-13T11:58:39.397Z,"90 km SSE of False Pass, Alaska",earthquake,,9.9,,,reviewed,ak,ak
2009-05-30T07:11:41.412Z,54.6344,-162.5879,18.8,2,ml,,,,0.63,ak,ak0096w6ujdp,2019-02-13T11:58:58.008Z,"50 km SSW of King Cove, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2009-05-30T06:47:54.050Z,-60.424,-26.111,10,5.5,mwc,34,66.9,,1.27,us,usp000gxph,2022-05-02T20:27:56.425Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2009-05-30T06:33:05.490Z,16.144,-87.711,10,4.6,mb,72,86.5,,1.32,us,usp000gxpg,2015-03-24T01:00:26.192Z,"32 km NNE of Baja Mar, Honduras",earthquake,,,,47,reviewed,us,us
2009-05-30T06:25:04.860Z,50.914,-179.231,4,2.5,ml,11,253.3,,,us,usp000gxpf,2019-02-13T11:58:39.076Z,"209 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-30T06:21:18.290Z,19.118,-64.508,48.2,3,md,6,279.9,,,us,usp000gxpe,2014-11-07T01:39:02.167Z,"92 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-05-30T05:25:07.420Z,18.918,-64.881,49.3,2.8,md,6,234.4,,,us,usp000gxpd,2014-11-07T01:39:02.165Z,"63 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-05-30T05:08:23.400Z,61.4739,-148.6822,11,2,ml,,,,0.85,ak,ak0096w5mzms,2019-02-13T11:58:36.009Z,"12 km E of Knik River, Alaska",earthquake,,2,,,reviewed,ak,ak
2009-05-30T04:53:57.116Z,64.7949,-148.0248,14.9,3.1,ml,,,,0.36,ak,ak0096w5b9un,2019-02-13T11:58:54.970Z,"5 km S of Ester, Alaska",earthquake,,5,,,reviewed,ak,ak
2009-05-30T04:53:43.452Z,64.7798,-148.0169,16.6,3.5,ml,,,,0.84,ak,ak0096w5b8sp,2019-03-19T20:20:16.865Z,"7 km S of Ester, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2009-05-30T04:48:12.690Z,18.023,-66.743,12.2,2.6,md,13,161,,,us,usp000gxpa,2014-11-07T01:39:02.157Z,"2 km ENE of Magas Arriba, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-05-30T03:29:39.640Z,53.375,160.364,56.4,4.3,mb,23,116,,0.76,us,usp000gxp9,2014-11-07T01:39:02.155Z,"120 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,8.1,,3,reviewed,us,us
2009-05-30T03:14:19.010Z,7.671,126.929,86.2,4.4,mb,45,134.2,,0.85,us,usp000gxp8,2014-11-07T01:39:02.150Z,"41 km E of Kinablangan, Philippines",earthquake,,11.1,,21,reviewed,us,us
2009-05-30T01:55:10.420Z,10.018,93.541,27.4,4.5,mb,67,72.1,,0.95,us,usp000gxp7,2014-11-07T01:39:02.145Z,"Andaman Islands, India region",earthquake,,,,18,reviewed,us,us
2009-05-30T01:03:12.797Z,53.463,-165.1104,11,2,ml,,,,0.4,ak,ak0096w385tb,2019-02-13T11:58:51.972Z,"86 km SSE of Akutan, Alaska",earthquake,,52.7,,,reviewed,ak,ak
2009-05-30T00:28:23.260Z,50.958,174.626,33,3.3,ml,7,259.8,,,us,usp000gxp6,2019-02-13T11:58:51.691Z,"232 km SSE of Attu Station, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-30T00:04:41.080Z,-37.809,50.71,10,4.4,mb,26,71.7,,1.33,us,usp000gxp5,2014-11-07T01:39:02.140Z,"Southwest Indian Ridge",earthquake,,,,11,reviewed,us,us
2009-05-29T23:48:01.720Z,-6.17,151.093,35,5.2,mwc,75,43.5,,1.16,us,usp000gxp4,2022-05-02T20:27:50.444Z,"126 km ESE of Kimbe, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2009-05-29T23:39:41.495Z,52.1072,-174.2857,10.2,2.1,ml,,,,0.54,ak,ak0096ut04md,2019-02-13T11:58:31.850Z,"11 km SSW of Atka, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2009-05-29T23:32:02.680Z,-17.899,-174.858,252.1,4.8,mb,13,148.5,,1.54,us,usp000gxp3,2014-11-07T01:39:02.019Z,"124 km NW of Neiafu, Tonga",earthquake,,16.7,,2,reviewed,us,us
2009-05-29T22:59:51.530Z,51.868,-177.927,2.8,3,ml,16,140.5,,,us,usp000gxp2,2019-02-13T11:58:21.498Z,"89 km W of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-29T22:57:06.400Z,51.882,-177.909,2.7,3.8,ml,34,117.4,,,us,usp000gxp1,2019-02-13T11:58:21.108Z,"87 km W of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-29T22:29:34.960Z,26.275,127.367,58.5,4.2,mwr,34,115.4,,0.91,us,usp000gxp0,2014-11-07T01:39:02.010Z,"32 km WNW of Naha, Japan",earthquake,,5.8,,,reviewed,us,nied
2009-05-29T22:10:55.640Z,36.4888333,-121.0636667,1.795,2.41,md,57,73,0.02342,0.09,nc,nc51222390,2017-01-20T08:48:14.360Z,"24 km ENE of Soledad, California",earthquake,0.14,0.33,0.262,60,reviewed,nc,nc
2009-05-29T22:08:53.570Z,40.4135,-125.4016667,0.714,2.4,md,19,303,0.8135,0.26,nc,nc71226076,2017-01-20T08:48:07.777Z,"98 km W of Ferndale, California",earthquake,11.88,7.06,0.154,14,reviewed,nc,nc
2009-05-29T21:55:33.460Z,17.964,-65.741,13.1,3,md,4,237.2,,,us,usp000gxnz,2014-11-07T01:39:02.009Z,"14 km SE of El Negro, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-05-29T21:50:02.510Z,50.218,-177.643,18.6,2.5,ml,11,270.1,,,us,usp000gxny,2019-02-13T11:58:31.230Z,"197 km SSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-29T21:33:50.200Z,63.924,-22.24,5,4.8,mwc,182,82.1,,0.97,us,usp000gxnx,2016-11-10T02:12:37.094Z,"9 km SE of Vogar, Iceland",earthquake,,,,,reviewed,us,gcmt
2009-05-29T21:32:58.630Z,37.6625,-122.5066667,9.641,2.3,md,69,99,0.02432,0.08,nc,nc51222388,2017-01-20T08:47:57.990Z,"3 km SW of Broadmoor, California",earthquake,0.16,0.28,0.145,69,reviewed,nc,nc
2009-05-29T20:43:45.280Z,0.857,126.095,63.4,4.5,mb,46,78.3,,1.03,us,usp000gxnv,2014-11-07T01:39:01.943Z,"140 km ESE of Tondano, Indonesia",earthquake,,13.9,,20,reviewed,us,us
2009-05-29T20:31:37.040Z,55.712,-161.123,226.7,2.6,m,10,169,,,us,usp000gxnu,2019-02-13T11:58:30.544Z,"32 km S of Nelson Lagoon, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-05-29T20:05:33.480Z,19.9486667,-155.538,28.393,2.11,md,47,147,,0.1,hv,hv60086241,2020-07-06T20:18:35.690Z,"16 km SSW of Honoka‘a, Hawaii",earthquake,0.57,0.94,0.171,36,reviewed,hv,hv
2009-05-29T19:51:18.040Z,5.927,125.776,160.1,5.7,mwc,192,19.2,,1.06,us,usp000gxnt,2022-05-02T22:13:16.479Z,"13 km SE of Mangili, Philippines",earthquake,,,,,reviewed,us,us
