time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2009-01-31T08:47:03.000Z,-30.23,117.784,2,4.2,mb,18,146.5,,,us,usp000gtaa,2014-11-07T01:38:16.443Z,"146 km NNW of Merredin, Australia",earthquake,,,,2,reviewed,aust,us
2009-01-31T08:22:29.024Z,39.9242,-117.8555,0,3.2,ml,3,153.49,0.404,0.0502,nn,nn00274258,2018-06-13T20:09:03.621Z,"59 km ESE of Lovelock, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2009-01-31T08:21:47.900Z,16.908,-95.328,98.2,4.1,md,9,118.7,,,us,usp000gta9,2014-11-07T01:38:16.441Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,unm,unm
2009-01-31T07:55:49.091Z,51.267,-178.392,5.4,2.2,ml,,,,0.46,ak,ak0091fe5opp,2019-02-13T11:05:33.735Z,"139 km WSW of Adak, Alaska",earthquake,,19.7,,,reviewed,ak,ak
2009-01-31T07:27:17.068Z,60.6066,-150.9898,54.8,3.2,ml,,,,0.74,ak,ak0091fdzm6y,2019-02-13T11:05:20.920Z,"9 km NNE of Ridgeway, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2009-01-31T07:20:44.970Z,18.357,-67.808,162.3,3.3,md,12,168.7,,,us,usp000gta7,2014-11-07T01:38:16.423Z,"Mona Passage",earthquake,,,,,reviewed,rspr,rspr
2009-01-31T07:17:55.450Z,17.899,-65.872,14.7,2.8,md,5,251.6,,,us,usp000gta6,2014-11-07T01:38:16.422Z,"11 km S of Emajagua, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2009-01-31T06:55:42.800Z,17.241,-94.453,156.5,4,md,7,182.1,,,us,usp000gta5,2014-11-07T01:38:16.420Z,"4 km S of Poblado 10, Mexico",earthquake,,,,,reviewed,unm,unm
2009-01-31T06:35:15.300Z,5.006,94.818,78.3,4.8,mb,75,105.9,,0.76,us,usp000gta4,2014-11-07T01:38:16.414Z,"82 km SW of Banda Aceh, Indonesia",earthquake,,10.9,,43,reviewed,us,us
2009-01-31T06:00:08.220Z,-6.856,155.514,35,4.2,mb,15,82.3,,0.59,us,usp000gta3,2014-11-07T01:38:16.412Z,"59 km S of Panguna, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2009-01-31T05:22:03.450Z,18.993,-64.924,30.8,3,md,4,311.5,,,us,usp000gta2,2014-11-07T01:38:16.411Z,"72 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-01-31T05:17:06.080Z,19.3466667,-155.045,8.585,3.39,ml,39,186,0.06232,0.11,hv,hv5694412,2020-04-21T20:24:53.602Z,"16 km SE of Fern Forest, Hawaii",earthquake,0.62,0.38,0.26,3,reviewed,hv,hv
2009-01-31T05:15:35.410Z,19.011,-64.93,35.9,3.2,md,4,311.8,,,us,usp000gta0,2014-11-07T01:38:16.409Z,"74 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-01-31T05:12:55.610Z,19.3495,-155.045,8.315,3.08,ml,39,184,0.05983,0.09,hv,hv5694411,2020-04-21T20:24:53.087Z,"15 km SE of Fern Forest, Hawaii",earthquake,0.57,0.37,0.09,7,reviewed,hv,hv
2009-01-31T04:50:50.490Z,3.773,96.338,35,4.4,mb,18,150.4,,0.92,us,usp000gt9y,2014-11-07T01:38:16.406Z,"47 km SSE of Meulaboh, Indonesia",earthquake,,,,2,reviewed,us,us
2009-01-31T04:33:41.630Z,-61.26,154.036,10,5.3,mwc,30,75.1,,1.08,us,usp000gt9x,2016-11-09T07:43:46.502Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2009-01-31T04:27:35.840Z,11.803,94.962,26.4,5.1,mwc,147,58.1,,0.79,us,usp000gt9w,2016-11-10T02:07:21.921Z,"241 km E of Port Blair, India",earthquake,,,,,reviewed,us,gcmt
2009-01-31T04:05:39.710Z,8.735,126.306,105.6,4.6,mb,43,119.3,,0.76,us,usp000gt9v,2014-11-07T01:38:16.383Z,"7 km S of Marihatag, Philippines",earthquake,,10.6,,14,reviewed,us,us
2009-01-31T03:50:52.070Z,-0.732,133.52,35,4.4,mb,16,141.9,,0.72,us,usp000gt9u,2014-11-07T01:38:16.381Z,"62 km WNW of Manokwari, Indonesia",earthquake,,,,2,reviewed,us,us
2009-01-31T03:30:28.078Z,62.4268,-149.1632,54,2.4,ml,,,,0.59,ak,ak0091fbmjrr,2019-02-13T11:05:19.468Z,"46 km NE of Susitna North, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2009-01-31T03:29:08.500Z,-55.854,-26.342,35,4.6,mb,19,115.3,,1.14,us,usp000gt9t,2014-11-07T01:38:16.379Z,"South Sandwich Islands region",earthquake,,,,8,reviewed,us,us
2009-01-31T03:18:02.570Z,-0.697,133.429,18.7,5,mwc,49,63.8,,0.85,us,usp000gt9s,2022-05-02T20:00:30.998Z,"73 km WNW of Manokwari, Indonesia",earthquake,,,,,reviewed,us,gcmt
2009-01-31T03:09:39.701Z,51.5166,-173.7009,13.7,2.4,ml,,,,0.8,ak,ak0091fbi2mq,2019-02-13T11:05:19.116Z,"83 km SSE of Atka, Alaska",earthquake,,18.7,,,reviewed,ak,ak
2009-01-31T03:07:19.800Z,32.528,76.564,36.1,3.9,mb,41,145.4,,0.92,us,usp000gt9r,2014-11-07T01:38:16.370Z,"41 km NE of Dharamsala, India",earthquake,,6.5,,5,reviewed,us,us
2009-01-31T02:51:54.240Z,-16.479,-173.847,27.4,4.7,mb,18,84.8,,0.53,us,usp000gt9q,2014-11-07T01:38:16.368Z,"58 km S of Hihifo, Tonga",earthquake,,19.9,,2,reviewed,us,us
2009-01-31T02:07:24.610Z,-26.162,-178.527,344.1,4.5,mb,31,178.3,,0.87,us,usp000gt9p,2014-11-07T01:38:16.365Z,"south of the Fiji Islands",earthquake,,10.3,,8,reviewed,us,us
2009-01-31T01:40:30.660Z,32.405,-115.347,22.716,2.25,ml,16,250,0.4026,0.34,ci,ci14418484,2016-03-09T11:36:27.197Z,"16km WNW of Delta, B.C., MX",earthquake,1.47,4.73,0.174,22,reviewed,ci,ci
2009-01-31T01:37:00.760Z,19.2203333,-155.462,5.556,3,ml,39,103,0.04471,0.13,hv,hv5694394,2020-04-21T20:24:52.653Z,"2 km NE of P?hala, Hawaii",earthquake,0.47,0.8,0.1,6,reviewed,hv,hv
2009-01-31T01:27:10.840Z,51.524,-173.485,6.2,2.7,ml,6,307.9,,,us,usp000gt9m,2019-02-13T11:05:18.407Z,"89 km SSE of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-01-31T01:26:16.901Z,60.0123,-153.421,162.2,2.4,ml,,,,0.65,ak,ak0091faesu2,2019-02-13T11:05:17.997Z,"45 km ENE of Pedro Bay, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2009-01-30T22:55:14.080Z,10.497,145.71,10,4.5,mb,36,133.8,,0.76,us,usp000gt9k,2014-11-07T01:38:16.359Z,"south of the Mariana Islands",earthquake,,,,5,reviewed,us,us
2009-01-30T22:31:02.972Z,59.8206,-153.1993,127.2,2.2,ml,,,,0.61,ak,ak0091dzeljt,2019-02-13T11:05:05.069Z,"51 km E of Pedro Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2009-01-30T22:08:54.651Z,61.0917,-149.7716,8.7,2.7,ml,,,,0.57,ak,ak0091dz9s2h,2019-02-13T11:05:04.261Z,"15 km SSE of Anchorage, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-01-30T22:03:47.540Z,39.6285,-110.4143333,-0.75,2.05,ml,12,114,0.01605,0.21,uu,uu50378295,2018-08-28T23:57:38.360Z,"8 km NNW of Sunnyside, Utah",earthquake,1.1,0.86,,2,reviewed,uu,uu
2009-01-30T21:48:21.280Z,37.2531667,-121.6378333,4.963,2.61,md,87,58,0.02883,0.07,nc,nc40231058,2017-01-19T21:26:02.470Z,"13 km N of Morgan Hill, California",earthquake,0.11,0.32,0.134,77,reviewed,nc,nc
2009-01-30T21:03:57.710Z,35.569,140.306,59.7,3.9,mwr,34,124,,0.63,us,usp000gt9h,2014-11-07T01:38:16.352Z,"5 km N of ?ami, Japan",earthquake,,5,,,reviewed,us,nied
2009-01-30T20:32:38.240Z,33.663,-87.351,1,2.9,mblg,5,142.3,,1.43,us,usp000gt9g,2014-11-07T01:38:16.351Z,"6 km SSE of Oakman, Alabama",rock burst,,,,,reviewed,us,us
2009-01-30T20:16:57.246Z,59.9518,-152.6143,97.5,2.5,ml,,,,0.5,ak,ak0091dy4msc,2019-02-13T11:05:03.403Z,"48 km WNW of Anchor Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2009-01-30T19:50:04.770Z,-2.797,127.637,95.7,4.5,mb,31,174.2,,0.74,us,usp000gt9f,2014-11-07T01:38:16.348Z,"116 km NNW of Ambon, Indonesia",earthquake,,46.8,,14,reviewed,us,us
2009-01-30T19:08:03.020Z,54.425,-161.422,11.1,3.2,ml,10,242.6,,,us,usp000gt9e,2019-02-13T11:05:03.029Z,"91 km SE of King Cove, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-01-30T19:07:24.850Z,42.383,143.641,57.5,4.4,mb,40,134.2,,0.81,us,usp000gt9d,2014-11-07T01:38:16.343Z,"69 km SSE of Obihiro, Japan",earthquake,,,,10,reviewed,us,us
2009-01-30T19:04:10.485Z,58.6824,-152.7934,46.3,2.1,ml,,,,0.47,ak,ak0091dxgizc,2019-02-13T11:05:15.040Z,"69 km N of Aleneva, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2009-01-30T17:07:54.180Z,10.804,124.181,10,4.2,mb,11,158.9,,0.79,us,usp000gt9c,2014-11-07T01:38:16.341Z,"16 km E of Campusong, Philippines",earthquake,,,,5,reviewed,us,us
2009-01-30T16:49:52.510Z,-8.287,120.176,47.9,4.6,mb,44,130.8,,1.09,us,usp000gt9b,2014-11-07T01:38:16.337Z,"39 km NE of Labuan Bajo, Indonesia",earthquake,,11.3,,13,reviewed,us,us
2009-01-30T16:37:55.170Z,37.779,-17.715,10,4.6,mb,46,135.7,,1.21,us,usp000gt9a,2014-11-07T01:38:16.333Z,"Azores-Cape St. Vincent Ridge",earthquake,,0,,6,reviewed,us,us
2009-01-30T16:26:18.240Z,36.538,-121.1248333,2.551,2.04,md,32,61,0.04775,0.05,nc,nc40231046,2017-01-19T21:24:22.850Z,"22 km NE of Soledad, California",earthquake,0.17,0.59,0.169,30,reviewed,nc,nc
2009-01-30T15:47:35.706Z,38.7334,-119.6004,8.8,2.2,ml,16,66.22,0.161,0.1012,nn,nn00274107,2018-06-13T20:09:00.957Z,"6 km NW of Topaz Lake, Nevada",earthquake,,2.5,0.72,3,reviewed,nn,nn
2009-01-30T15:17:30.632Z,58.7624,-154.5202,123.6,2.1,ml,,,,0.7,ak,ak0091dv5mfb,2019-02-13T11:05:13.152Z,"76 km S of Kokhanok, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2009-01-30T15:17:01.502Z,62.1795,-149.007,24.5,2.7,ml,,,,0.64,ak,ak0091dv5k6e,2019-02-13T11:05:02.605Z,"44 km E of Susitna North, Alaska",earthquake,,0,,,reviewed,ak,ak
2009-01-30T15:05:41.301Z,60.1727,-152.9829,124.8,2.6,ml,,,,0.57,ak,ak0091dv32nm,2019-02-13T11:05:02.128Z,"74 km E of Port Alsworth, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2009-01-30T14:51:59.550Z,-19.777,168.862,10,4.6,mb,41,53.1,,1,us,usp000gt97,2014-11-07T01:38:16.320Z,"51 km WSW of Isangel, Vanuatu",earthquake,,,,4,reviewed,us,us
2009-01-30T14:35:16.079Z,60.4451,-143.439,1.8,2.8,ml,,,,0.86,ak,ak0091duo0l3,2019-02-13T11:07:50.083Z,"113 km SSW of McCarthy, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2009-01-30T14:11:21.600Z,51.731,-173.35,26.3,2.7,ml,14,209.6,,,us,usp000gt95,2019-02-13T11:05:01.739Z,"78 km SE of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-01-30T13:53:16.270Z,2.861,95.552,35,4.9,mb,45,110.8,,0.76,us,usp000gt94,2014-11-07T01:38:16.311Z,"101 km WNW of Sinabang, Indonesia",earthquake,,,,16,reviewed,us,us
2009-01-30T13:25:03.760Z,47.7865,-122.5846667,62.24,4.67,ml,77,27,0.0526,0.52,uw,uw10763723,2022-01-28T01:28:17.447Z,"6 km ESE of Lofall, Washington",earthquake,0.83,0.99,0.188,144,reviewed,uw,uw
2009-01-30T13:17:53.600Z,11.057,124.985,10,4.3,mb,15,165.4,,1.12,us,usp000gt92,2014-11-07T01:38:16.291Z,"3 km NE of Tabontabon, Philippines",earthquake,,,,3,reviewed,us,us
2009-01-30T11:51:55.290Z,46.2266667,-74.9808333,5,2.52,md,10,147,,0.13,ld,ld2009013000,2016-05-27T19:26:34.670Z,"5 km SW of La Minerve, Canada",earthquake,0.29,31.61,,,reviewed,ld,ld
2009-01-30T11:45:29.810Z,-17.918,-174.824,237.7,4.2,mb,16,156.6,,1.22,us,usp000gt91,2014-11-07T01:38:16.289Z,"120 km NW of Neiafu, Tonga",earthquake,,12.5,,5,reviewed,us,us
2009-01-30T11:34:38.600Z,51.257,-168.339,27.6,4.2,mb,55,122.3,,,us,usp000gt90,2019-02-13T11:05:01.309Z,"190 km S of Nikolski, Alaska",earthquake,,,,12,reviewed,aeic,us
2009-01-30T11:22:29.999Z,59.8428,-152.7288,78.7,2,ml,,,,0.45,ak,ak0091dssyjb,2019-02-13T11:05:10.731Z,"50 km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2009-01-30T09:52:10.720Z,-20.534,-174.215,40.3,4.6,mb,28,84.6,,1.37,us,usp000gt8z,2014-11-07T01:38:16.280Z,"80 km S of Pangai, Tonga",earthquake,,12.6,,10,reviewed,us,us
2009-01-30T09:06:34.530Z,32.7065,-115.4015,16.361,2.34,ml,29,175,0.1057,0.3,ci,ci14418328,2016-03-08T21:24:33.894Z,"9km NE of Mexicali, B.C., MX",earthquake,0.75,0.92,0.131,99,reviewed,ci,ci
2009-01-30T08:37:33.580Z,18.742,-64.117,51.9,3.1,md,4,337.5,,,us,usp000gt8y,2014-11-07T01:38:16.279Z,"84 km ENE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2009-01-30T08:26:57.330Z,-42.745,172.427,6.5,4.3,mb,52,101.7,,,us,usp000gt8x,2014-11-07T01:38:16.275Z,"51 km NNW of Amberley, New Zealand",earthquake,,,,3,reviewed,wel,us
2009-01-30T08:20:23.185Z,66.3588,-157.3203,1.4,2.2,ml,,,,0.61,ak,ak0091dr07ri,2019-02-13T11:05:09.653Z,"59 km S of Shungnak, Alaska",earthquake,,21.5,,,reviewed,ak,ak
2009-01-30T07:31:42.280Z,32.225,47.371,10,4,mb,46,138,,1.06,us,usp000gt8w,2014-11-07T01:38:16.271Z,"48 km NNE of Al ‘Am?rah, Iraq",earthquake,,,,5,reviewed,us,us
2009-01-30T06:43:12.520Z,33.2126667,-115.5845,2.723,2.05,ml,51,47,0.02418,0.26,ci,ci14418276,2016-03-09T03:07:50.447Z,"7km WSW of Niland, CA",earthquake,0.26,0.32,0.154,97,reviewed,ci,ci
2009-01-30T06:07:45.990Z,36.5781667,-120.5595,4.31,2.16,md,4,217,0.7892,0.08,nc,nc40231030,2017-01-19T21:22:04.290Z,"17 km WNW of Three Rocks, California",earthquake,5.85,31.61,0.018,3,reviewed,nc,nc
2009-01-30T05:19:44.930Z,46.994,155.412,12,4.4,mb,29,139.1,,1.2,us,usp000gt8v,2014-11-07T01:38:16.268Z,"east of the Kuril Islands",earthquake,,26.2,,9,reviewed,us,us
2009-01-30T03:47:10.930Z,-15.385,-174.473,10,5.7,mwc,135,50.8,,1.1,us,usp000gt8u,2022-05-02T21:28:57.788Z,"96 km NW of Hihifo, Tonga",earthquake,,,,,reviewed,us,gcmt
2009-01-30T03:37:31.320Z,-15.046,-174.837,10,4.4,mb,14,123.4,,0.45,us,usp000gt8t,2014-11-07T01:38:16.242Z,"150 km NW of Hihifo, Tonga",earthquake,,,,3,reviewed,us,us
2009-01-30T03:10:47.286Z,58.1927,-156.313,167.2,2.7,ml,,,,0.64,ak,ak0091dnyyfs,2019-02-13T11:04:59.406Z,"58 km SSE of King Salmon, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2009-01-30T03:06:49.970Z,-2.343,120.602,18.7,4.3,mb,17,155.1,,0.65,us,usp000gt8r,2014-11-07T01:38:16.238Z,"84 km NNE of Palopo, Indonesia",earthquake,,58.4,,5,reviewed,us,us
2009-01-30T02:40:28.140Z,54.434,-161.433,11.5,3.4,ml,23,212.2,,,us,usp000gt8q,2019-02-13T11:04:58.670Z,"90 km SE of King Cove, Alaska",earthquake,,,,,reviewed,aeic,aeic
2009-01-30T01:41:21.660Z,32.502,-104.607,5,2.7,mblg,15,74,,0.99,us,usp000gt8p,2014-11-07T01:38:16.232Z,"36 km SW of Atoka, New Mexico",earthquake,,,,,reviewed,us,us
2009-01-30T01:24:35.750Z,11.09,124.963,10,4.6,mb,19,133.1,,0.57,us,usp000gt8n,2014-11-07T01:38:16.230Z,"5 km N of Tabontabon, Philippines",earthquake,,,,9,reviewed,us,us
