time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-03-31T21:31:13.040Z,33.896,-117.9556667,3.879,2.43,ml,49,54,0.03672,0.2,ci,ci15484185,2017-02-27T11:22:04.507Z,"3km NW of Fullerton, CA",earthquake,0.37,0.51,0.182,174,reviewed,ci,ci
2014-03-31T21:06:53.410Z,30.1801,138.5178,435.55,4.2,mb,,109,3.122,0.78,us,usc000ny2l,2014-05-29T23:32:11.000Z,"Izu Islands, Japan region",earthquake,,9.5,0.118,21,reviewed,us,us
2014-03-31T20:52:13.760Z,44.5827,141.566,234.72,4.1,mb,,75,0.876,0.41,us,usb000pmjb,2014-05-29T23:32:11.000Z,"70 km SSE of Rishiri Town, Japan",earthquake,,7.8,0.145,15,reviewed,us,us
2014-03-31T20:28:52.930Z,40.5805,-124.3656667,20.104,2.44,md,21,208,0.1072,0.12,nc,nc72191725,2017-02-03T12:38:55.550Z,"8 km W of Ferndale, California",earthquake,0.69,0.41,0.175,18,reviewed,nc,nc
2014-03-31T20:19:33.540Z,51.948,-178.37,16.8,3.1,ml,,,,0.91,us,usc000p62g,2019-05-14T02:47:49.021Z,"119 km W of Adak, Alaska",earthquake,,6,,16,reviewed,ak,ak
2014-03-31T20:15:54.498Z,52.7169,-169.6038,12.2,2.3,ml,,,,0.72,ak,ak014456d8hl,2019-05-20T23:42:03.747Z,"55 km WSW of Nikolski, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2014-03-31T20:10:52.270Z,-58.9556,-25.7377,34.64,4.6,mb,,101,15.775,0.34,us,usb000pmj7,2014-05-29T23:32:11.000Z,"South Sandwich Islands region",earthquake,,3.5,0.207,8,reviewed,us,us
2014-03-31T20:04:55.580Z,36.08,-97.541,5,2.5,ml,,,,0.56,us,usc000nxz6,2014-03-31T21:22:57.000Z,"11 km SE of Marshall, Oklahoma",earthquake,,7.5,,,reviewed,tul,tul
2014-03-31T19:51:15.800Z,47.9578,-27.6971,10,4.9,mb,,76,18.793,0.68,us,usc000nxvn,2014-05-29T23:32:11.000Z,"northern Mid-Atlantic Ridge",earthquake,,1.4,0.044,186,reviewed,us,us
2014-03-31T19:48:36.370Z,36.9367,124.4617,17.93,5,mb,,29,1.809,0.78,us,usc000nxva,2015-01-29T20:01:47.771Z,"136 km SW of Ongjin, North Korea",earthquake,,3.6,0.042,190,reviewed,us,us
2014-03-31T19:15:30.310Z,55.108,-164.194,56.8,2.8,ml,,,,0.74,us,usc000p62e,2019-05-20T23:42:02.338Z,"57 km WNW of False Pass, Alaska",earthquake,,9.9,,,reviewed,ak,ak
2014-03-31T19:14:06.490Z,33.919,-117.9375,4.009,2.51,ml,47,89,0.02871,0.18,ci,ci15484169,2016-03-11T02:20:04.540Z,"2km SSE of La Habra, CA",earthquake,0.31,0.56,0.234,192,reviewed,ci,ci
2014-03-31T18:54:31.961Z,59.8003,-152.618,84.8,3.1,ml,,,,0.7,ak,ak014455eogs,2019-05-20T23:42:01.463Z,"44 km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-31T18:17:28.890Z,33.9168333,-117.9393333,3.469,2.65,ml,48,91,0.0313,0.18,ci,ci15484145,2016-03-11T09:36:05.482Z,"2km SSE of La Habra, CA",earthquake,0.28,0.59,0.218,215,reviewed,ci,ci
2014-03-31T18:14:23.520Z,33.9205,-117.9333333,3.005,2.14,ml,22,87,0.02608,0.18,ci,ci15484137,2016-03-11T09:36:03.335Z,"2km SE of La Habra, CA",earthquake,0.56,0.87,0.218,127,reviewed,ci,ci
2014-03-31T18:08:10.600Z,18.6877,-65.7185,67,2.2,Md,3,309.6,0.56054874,0.1,pr,pr14090000,2014-03-31T19:24:59.431Z,"31 km NNE of Vieques, Puerto Rico",earthquake,5,5.1,0,2,reviewed,pr,pr
2014-03-31T18:00:17.316Z,52.7379,-166.5452,5,2.4,ml,,,,0.64,ak,ak01445532o3,2019-05-20T23:41:59.229Z,"126 km S of Unalaska, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2014-03-31T17:58:27.390Z,44.748,-110.6601667,3.12,2.12,ml,20,133,0.03521,0.18,uu,uu60062502,2018-09-12T18:42:23.040Z,"25 km S of Mammoth, Wyoming",earthquake,0.48,0.72,0.385,3,reviewed,uu,uu
2014-03-31T17:38:59.930Z,3.1561,-84.1931,10,4.4,mb,,97,7.128,1.24,us,usb000pmj3,2014-05-29T23:32:10.000Z,"off the coast of Central America",earthquake,,1.6,0.239,5,reviewed,us,us
2014-03-31T17:28:38.740Z,36.0113333,-117.5413333,1.33,2.61,ml,36,44,0.06298,0.14,ci,ci15484113,2016-03-11T13:07:41.390Z,"30km NNW of Searles Valley, CA",earthquake,0.22,0.51,0.121,79,reviewed,ci,ci
2014-03-31T17:17:59.470Z,35.794,-96.978,3.4,3.2,ml,,,,0.38,us,usc000nxni,2015-01-30T06:42:44.757Z,"3 km ESE of Carney, Oklahoma",earthquake,,7.9,,,reviewed,tul,tul
2014-03-31T17:15:55.876Z,59.8665,-152.5716,82,2.4,ml,,,,0.69,ak,ak014454kxs3,2019-05-20T23:41:57.982Z,"42 km WNW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-31T17:13:45.550Z,52.409,-170.874,34.4,2.9,ml,,,,0.74,us,usc000p62d,2019-05-20T23:41:57.582Z,"148 km WSW of Nikolski, Alaska",earthquake,,9.8,,,reviewed,ak,ak
2014-03-31T17:03:51.170Z,36.2468,141.9364,34.53,4.4,mb,,164,3.021,0.36,us,usb000pmjf,2014-05-29T23:32:10.000Z,"114 km ENE of Hasaki, Japan",earthquake,,8.5,0.179,10,reviewed,us,us
2014-03-31T16:33:28.190Z,-9.9108,106.6701,8.66,4.4,mb,,80,1.151,0.84,us,usb000pmj1,2014-05-29T23:32:10.000Z,"south of Java, Indonesia",earthquake,,4.8,0.162,13,reviewed,us,us
2014-03-31T16:30:27.440Z,62.2877,-124.5225,1,4.3,mwr,,,,1,us,usc000nxm5,2014-05-29T23:32:10.000Z,"Northwest Territories, Canada",earthquake,,1.9,,,reviewed,pgc,pgc
2014-03-31T16:17:31.920Z,32.3433333,-115.3981667,8.737,2.23,ml,16,189,0.1095,0.39,ci,ci15484097,2016-03-11T02:20:02.633Z,"19km W of Delta, B.C., MX",earthquake,1.01,1.9,0.183,47,reviewed,ci,ci
2014-03-31T16:15:14.410Z,36.7401,140.6833,50.06,4.7,mb,,176,1.999,0.83,us,usb000pmix,2014-05-29T23:32:10.000Z,"3 km NW of Takahagi, Japan",earthquake,,8.9,0.224,7,reviewed,us,us
2014-03-31T15:52:29.840Z,-12.5786,166.9441,249.1,4.6,mb,,113,9.452,0.67,us,usb000pmiv,2014-05-29T23:32:10.000Z,"157 km NNW of Sola, Vanuatu",earthquake,,6.9,0.116,25,reviewed,us,us
2014-03-31T15:51:25.000Z,53.3978,-165.7402,25.6,2.5,ml,,,,0.59,us,usc000nxmb,2019-05-20T23:41:55.359Z,"74 km SE of Unalaska, Alaska",earthquake,,9.8,,,reviewed,ak,ak
2014-03-31T15:45:38.080Z,-3.3649,104.0439,35,4.1,mb,,187,0.799,0.65,us,usb000pmiw,2014-05-29T23:32:10.000Z,"22 km WNW of Prabumulih, Indonesia",earthquake,,2,0.302,3,reviewed,us,us
2014-03-31T15:25:41.200Z,35.7948,-96.9739,4.54,2.7,ml,,78,,0.53,us,usc000nxma,2014-05-29T23:32:10.000Z,"3 km ESE of Carney, Oklahoma",earthquake,,7.6,,,reviewed,tul,tul
2014-03-31T15:24:37.220Z,-8.1613,118.1153,206.02,4.5,mb,,64,3.523,1.08,us,usc000nxl5,2014-05-29T23:32:10.000Z,"56 km NW of Dompu, Indonesia",earthquake,,5.5,0.096,34,reviewed,us,us
2014-03-31T15:10:48.030Z,-24.56,179.7987,530.61,4.4,mb,,95,5.088,0.58,us,usb000pmit,2014-05-29T23:32:10.000Z,"south of the Fiji Islands",earthquake,,11.3,0.123,20,reviewed,us,us
2014-03-31T15:09:05.540Z,-25.189,179.7884,505.62,4.5,mb,,98,12.62,0.59,us,usb000pmiu,2014-05-29T23:32:10.000Z,"south of the Fiji Islands",earthquake,,8.2,0.131,18,reviewed,us,us
2014-03-31T15:08:05.110Z,-4.9951,103.6932,38.23,4.4,mb,,150,0.968,0.94,us,usb000pmj9,2014-05-29T23:32:10.000Z,"109 km SSW of Baturaja, Indonesia",earthquake,,4.1,0.219,7,reviewed,us,us
2014-03-31T14:58:42.490Z,-34.7074,-71.6073,44.4,4.8,mb,,151,6.073,0.52,us,usb000pmis,2014-05-29T23:32:10.000Z,"23 km WSW of Santa Cruz, Chile",earthquake,,7,0.154,13,reviewed,us,us
2014-03-31T14:34:57.650Z,53.4464,-163.4003,21.79,4.1,mb,,169,1.307,0.8,us,usc000nxjx,2019-05-14T02:47:38.352Z,"156 km S of False Pass, Alaska",earthquake,,5.7,0.158,14,reviewed,us,us
2014-03-31T14:28:39.700Z,52.623,-166.629,8.9,3.9,mb,,,,0.6,us,usc000p62c,2019-05-14T02:47:37.942Z,"139 km S of Unalaska, Alaska",earthquake,,7.3,0.195,9,reviewed,ak,us
2014-03-31T14:27:00.930Z,-6.9348,130.8001,56.88,4.5,mb,,121,1.152,0.56,us,usc000nxjn,2014-05-29T23:32:10.000Z,"259 km WSW of Tual, Indonesia",earthquake,,7.1,0.106,29,reviewed,us,us
2014-03-31T14:21:17.470Z,33.908,-117.9441667,4.442,2.01,ml,41,66,0.04044,0.18,ci,ci15484065,2016-03-11T14:59:04.177Z,"3km S of La Habra, CA",earthquake,0.32,0.57,0.181,104,reviewed,ci,ci
2014-03-31T14:15:53.750Z,33.9243333,-117.9115,3.869,2.03,ml,43,41,0.02333,0.19,ci,ci15484049,2016-03-11T18:44:38.595Z,"1km NW of Brea, CA",earthquake,0.28,0.57,0.146,118,reviewed,ci,ci
2014-03-31T13:40:58.370Z,-8.3029,146.9838,4,5.6,mww,,18,1.108,0.86,us,usc000nxit,2022-05-03T16:46:56.660Z,"104 km NW of Kokoda, Papua New Guinea",earthquake,,1.7,,,reviewed,us,us
2014-03-31T13:19:26.990Z,-8.4806,146.7627,10,4.5,mb,,72,0.998,1.15,us,usc000nxik,2014-05-29T23:32:10.000Z,"115 km WNW of Kokoda, Papua New Guinea",earthquake,,1.8,0.121,21,reviewed,us,us
2014-03-31T13:15:40.345Z,56.2507,-152.3643,23.5,3.6,ml,,,,1,ak,ak014452765u,2019-05-20T23:41:51.736Z,"Kodiak Island region, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2014-03-31T12:53:06.000Z,-19.511,-69.174,114.5,5.6,mww,,,,0.85,us,usc000nxi1,2022-05-03T16:46:55.487Z,"128 km NE of Iquique, Chile",earthquake,,3.5,,,reviewed,guc,us
2014-03-31T12:40:57.706Z,62.9075,-149.6788,74.1,2.4,ml,,,,0.56,ak,ak014451r4sq,2019-05-20T23:41:49.983Z,"55 km NNE of Chase, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-31T12:33:04.520Z,-23.9736,-67.1801,183.05,4,mb,,73,2.089,1.2,us,usc000nxhr,2014-05-29T23:32:10.000Z,"91 km WNW of San Antonio de los Cobres, Argentina",earthquake,,7.9,0.232,5,reviewed,us,us
2014-03-31T12:24:11.580Z,-8.3758,117.2525,38.43,4.2,mb,,77,3.068,1.17,us,usb000pmik,2014-05-29T23:32:10.000Z,"22 km NW of Sumbawa Besar, Indonesia",earthquake,,9.3,0.159,13,reviewed,us,us
2014-03-31T11:41:21.900Z,33.9573333,-117.899,4.35,2.06,ml,40,36,0.02375,0.15,ci,ci15483977,2016-03-11T22:37:31.775Z,"2km SSE of Rowland Heights, CA",earthquake,0.31,0.56,0.175,119,reviewed,ci,ci
2014-03-31T11:16:36.740Z,34.5453,23.863,30.36,4.2,mb,,215,1.123,0.9,us,usc000nxgr,2014-05-29T23:32:10.000Z,"38 km SSW of Kastrí, Greece",earthquake,,8.1,0.132,18,reviewed,us,us
2014-03-31T11:10:24.500Z,37.266,54.119,12.7,4.1,mb,,,,0.76,us,usc000nxgq,2014-05-29T23:32:10.000Z,"55 km NNW of Gorg?n, Iran",earthquake,,6.1,0.144,14,reviewed,teh,us
2014-03-31T11:07:28.550Z,28.1024,103.6179,10,4.2,mb,,84,3.069,0.46,us,usb000pmij,2014-05-29T23:32:10.000Z,"87 km N of Zhaotong, China",earthquake,,1.8,0.16,12,reviewed,us,us
2014-03-31T10:58:30.600Z,36.0837,-97.3274,5,2.5,ml,,61,,0.71,us,usc000nxj0,2014-05-29T23:32:10.000Z,"7 km ENE of Mulhall, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2014-03-31T10:56:17.190Z,-7.5699,126.0998,51.45,4.3,mb,,59,2.828,1.31,us,usc000nxg6,2014-05-29T23:32:10.000Z,"104 km N of Manatutu, Timor Leste",earthquake,,8.3,0.133,16,reviewed,us,us
2014-03-31T10:05:20.000Z,52.8358,-162.9193,20,3.3,ml,,,,0.48,us,usc000p62b,2019-05-20T23:41:44.765Z,"226 km S of False Pass, Alaska",earthquake,,2,,,reviewed,ak,ak
2014-03-31T09:53:13.210Z,-12.5798,167.0114,239.62,5.1,mb,,34,7.604,0.73,us,usc000nxfk,2014-05-29T23:32:10.000Z,"154 km NNW of Sola, Vanuatu",earthquake,,4.6,0.04,207,reviewed,us,us
2014-03-31T08:47:31.391Z,51.5763,-175.5956,32.8,2.1,ml,,,,0.6,ak,ak01444zeucz,2019-05-20T23:41:41.669Z,"79 km ESE of Adak, Alaska",earthquake,,9.4,,,reviewed,ak,ak
2014-03-31T08:23:13.460Z,34.612,23.872,31,4.1,mb,,,,1.34,us,usb000pmid,2014-05-29T23:32:10.000Z,"31 km SW of Kastrí, Greece",earthquake,,5.8,0.174,10,reviewed,ath,us
2014-03-31T08:15:17.690Z,31.4925,-115.5415,-1.477,2.83,ml,5,121,0.4507,0.41,ci,ci15483905,2016-03-11T22:37:30.004Z,"89km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.13,6.97,0.224,65,reviewed,ci,ci
2014-03-31T08:04:19.335Z,51.7037,-176.7296,37.4,2,ml,,,,0.46,ak,ak01444z5ln1,2019-05-14T02:47:29.035Z,"20 km SSW of Adak, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2014-03-31T07:55:06.000Z,51.7038,-172.4424,23.7,2.8,ml,,,,0.58,us,usc000p62a,2021-02-18T19:37:42.431Z,"132 km ESE of Atka, Alaska",earthquake,,9.7,,,reviewed,ak,ak
2014-03-31T07:53:47.471Z,61.4401,-146.886,36.8,2,ml,,,,0.49,ak,ak01444yuqaj,2019-05-20T23:41:38.548Z,"44 km NW of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-03-31T07:40:48.234Z,53.3119,-165.5039,50.5,2.2,ml,,,,0.72,ak,ak01444yry1j,2019-05-20T23:41:38.087Z,"92 km SE of Unalaska, Alaska",earthquake,,7.2,,,reviewed,ak,ak
2014-03-31T07:27:42.374Z,61.047,-152.448,116.5,2.1,ml,,,,0.65,ak,ak01444yp5a5,2019-05-20T23:41:37.590Z,"70 km W of Tyonek, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-03-31T06:58:37.305Z,61.6113,-147.9104,20,2.1,ml,,,,0.68,ak,ak01444yache,2019-05-20T23:41:36.696Z,"25 km SSW of Glacier View, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-31T06:33:50.020Z,38.8255,-122.8311667,2.201,2.82,md,85,25,0.003604,0.04,nc,nc72191460,2017-02-03T12:35:20.870Z,"9 km W of Cobb, California",earthquake,0.1,0.17,0.218,85,reviewed,nc,nc
2014-03-31T06:13:22.202Z,59.6924,-153.1752,107.6,2.4,ml,,,,0.61,ak,ak01444y0o3g,2019-05-20T23:41:35.419Z,"53 km ESE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-31T05:21:01.880Z,36.0136667,-117.541,1.75,2.46,ml,29,64,0.06109,0.15,ci,ci15483857,2016-03-11T07:46:57.861Z,"30km NNW of Searles Valley, CA",earthquake,0.24,0.84,0.113,64,reviewed,ci,ci
2014-03-31T05:15:30.070Z,36.127,-97.437,5,2.8,ml,,,,0.51,us,usc000nxk1,2014-05-29T23:32:10.000Z,"5 km WSW of Orlando, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2014-03-31T05:10:20.600Z,36.1319,-97.629,4.026,2.6,ml,,86,,0.73,us,usc000nxkf,2014-05-29T23:32:10.000Z,"2 km S of Marshall, Oklahoma",earthquake,,6.8,,,reviewed,tul,tul
2014-03-31T04:45:47.760Z,37.2878333,-119.507,32.09,2.02,md,28,78,0.1541,0.08,nc,nc72191420,2017-02-03T12:34:29.450Z,"6 km SE of Bass Lake, California",earthquake,0.43,0.51,0.181,26,reviewed,nc,nc
2014-03-31T04:37:20.200Z,-4.9721,103.8466,37.56,4.4,mb,,71,1.076,1.06,us,usb000pmii,2014-05-29T23:32:10.000Z,"99 km SSW of Baturaja, Indonesia",earthquake,,3.2,0.202,10,reviewed,us,us
2014-03-31T04:36:32.410Z,12.6077,95.2356,10,4.1,mb,,155,6.807,1.03,us,usb000pmi8,2014-05-29T23:32:10.000Z,"290 km ENE of Port Blair, India",earthquake,,1.9,0.174,11,reviewed,us,us
2014-03-31T04:17:16.036Z,60.3193,-147.6283,8.3,2.4,ml,,,,0.89,ak,ak01444wun9v,2019-05-20T23:41:30.840Z,"35 km NE of Chenega, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-03-31T04:14:00.280Z,-4.6725,104.2329,52.86,4.8,mb,,55,1.818,1.31,us,usb000pmih,2022-05-03T17:16:42.555Z,"60 km S of Baturaja, Indonesia",earthquake,,5.6,0.109,29,reviewed,us,us
2014-03-31T04:13:43.590Z,-4.7821,103.9855,45.13,4.2,mb,,55,1.108,1.01,us,usb000pmif,2014-05-29T23:32:10.000Z,"74 km SSW of Baturaja, Indonesia",earthquake,,8.1,0.115,28,reviewed,us,us
2014-03-31T04:11:59.320Z,-2.0086,100.3379,53.34,4.7,mb,,164,2.422,0.49,us,usc000nxaq,2014-05-29T23:32:10.000Z,"117 km S of Padang, Indonesia",earthquake,,7,0.085,47,reviewed,us,us
2014-03-31T03:44:09.940Z,53.488,-170.753,87,2.9,ml,,,,0.68,us,usc000p629,2019-05-20T23:41:28.573Z,"140 km WNW of Nikolski, Alaska",earthquake,,10,,,reviewed,ak,ak
2014-03-31T03:07:02.838Z,62.0187,-148.6054,35.8,2.5,ml,,,,0.53,ak,ak01444w71hn,2019-05-20T23:41:25.441Z,"25 km NNW of Chickaloon, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-31T03:00:07.137Z,59.7811,-153.6589,157.3,2.3,ml,,,,0.69,ak,ak01444w5jt5,2019-05-20T23:41:25.028Z,"25 km E of Pedro Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-03-31T02:59:15.480Z,38.9331,142.1571,63.96,4.1,mb,,220,3.171,0.75,us,usb000pmi3,2014-05-29T23:32:10.000Z,"41 km ESE of ?funato, Japan",earthquake,,15.4,0.37,2,reviewed,us,us
2014-03-31T02:08:03.120Z,19.815,-156.5816667,7.226,3.2,ml,35,234,,0.21,hv,hv60665116,2020-07-06T20:39:16.900Z,"63 km W of Kalaoa, Hawaii",earthquake,1.87,2.65,0.123,23,reviewed,hv,hv
2014-03-31T01:53:19.690Z,-39.9692,176.5385,13.496,4.6,mb,,,,0.9,us,usc000nxai,2014-05-29T23:32:10.000Z,"45 km SW of Hastings, New Zealand",earthquake,,3.8,0.173,11,reviewed,wel,us
2014-03-31T01:29:32.830Z,-39.8815,176.3825,10,4.4,mb,,149,0.719,1.36,us,usb000pmi1,2014-05-29T23:32:10.000Z,"48 km SW of Hastings, New Zealand",earthquake,,1.9,0.17,11,reviewed,us,us
2014-03-31T01:28:17.000Z,-23.784,-68.228,179,4.4,mb,,,,1.45,us,usc000nx97,2014-05-29T23:32:10.000Z,"96 km S of San Pedro de Atacama, Chile",earthquake,,3.3,0.204,9,reviewed,guc,us
2014-03-31T01:01:19.470Z,-39.9703,176.5519,17.305,5.1,mb,,,,1.31,us,usc000nx8z,2022-05-03T16:46:33.219Z,"44 km SW of Hastings, New Zealand",earthquake,,2.9,0.101,35,reviewed,wel,us
2014-03-31T00:59:50.700Z,33.9,-117.9583333,3.583,2.27,ml,68,51,0.04105,0.33,ci,ci15483769,2016-03-11T16:51:19.203Z,"4km NW of Fullerton, CA",earthquake,0.32,0.63,0.207,154,reviewed,ci,ci
2014-03-31T00:58:01.550Z,33.901,-117.9578333,4.153,2.27,ml,66,70,0.04144,0.37,ci,ci15483761,2016-03-11T18:44:35.122Z,"4km NW of Fullerton, CA",earthquake,0.3,0.49,0.184,149,reviewed,ci,ci
2014-03-31T00:54:02.400Z,36.8394,-97.6072,5,2.7,ml,,83,,0.89,us,usc000nx8l,2015-01-31T02:47:43.724Z,"8 km WNW of Deer Creek, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2014-03-30T23:43:05.600Z,58.8586,-152.9415,59.4,2.3,ml,,,,0.51,ak,ak01443ks334,2019-05-20T23:41:16.616Z,"80 km SW of Nanwalek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-30T23:10:34.580Z,33.9565,-117.8876667,4.865,2,ml,43,24,0.03195,0.18,ci,ci15483737,2016-03-11T07:46:56.248Z,"3km SE of Rowland Heights, CA",earthquake,0.27,0.92,0.16,111,reviewed,ci,ci
2014-03-30T22:31:45.003Z,55.915,-157.8007,29.7,2.2,ml,,,,0.57,ak,ak01443k45xg,2019-05-20T23:41:14.867Z,"56 km SE of Chignik, Alaska",earthquake,,6.2,,,reviewed,ak,ak
2014-03-30T22:29:08.200Z,40.2846667,-124.3556667,19.78,2.4,md,16,237,0.06577,0.12,nc,nc72191290,2017-02-03T12:32:35.910Z,"30 km SW of Scotia, California",earthquake,0.77,0.31,0.193,28,reviewed,nc,nc
2014-03-30T22:19:46.760Z,44.6586,-114.3387,5,2.5,ml,,35,1.075,0.82,us,usc000nx6m,2014-05-29T23:32:09.000Z,"19 km NNW of Challis, Idaho",earthquake,,2,0.056,58,reviewed,us,us
2014-03-30T22:10:36.670Z,37.7783333,-122.106,11.142,2.07,md,121,28,0.01622,0.1,nc,nc72191275,2017-02-03T12:32:28.490Z,"6 km SSE of Moraga, California",earthquake,0.12,0.2,0.21,61,reviewed,nc,nc
2014-03-30T22:09:22.640Z,36.3486667,-120.5263333,14.358,2.35,md,97,49,0.1784,0.19,nc,nc72191270,2017-02-03T12:32:17.810Z,"Central California",earthquake,0.26,0.53,0.155,79,reviewed,nc,nc
2014-03-30T22:00:58.528Z,51.4637,-176.1489,16.1,2.3,ml,,,,0.39,ak,ak01443jxjrw,2019-05-20T23:41:12.747Z,"56 km SE of Adak, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2014-03-30T21:50:27.840Z,23.1071,-80.7043,15.74,4.2,mb,,131,2.752,0.6,us,usb000pmht,2014-05-29T23:32:09.000Z,"18 km NW of Corralillo, Cuba",earthquake,,5.1,0.159,11,reviewed,us,us
2014-03-30T21:48:54.360Z,-15.2756,-74.5192,66.22,3.8,mb,,179,3.972,0.82,us,usb000pppj,2014-05-29T23:32:09.000Z,"19 km NNE of Acarí, Peru",earthquake,,33.7,0.509,1,reviewed,us,us
2014-03-30T21:35:02.290Z,40.188,-125.0973333,-0.109,2.58,md,23,290,0.636,0.29,nc,nc72191265,2017-02-03T12:32:08.132Z,"82 km WSW of Ferndale, California",earthquake,2.02,0.91,0.201,27,reviewed,nc,nc
2014-03-30T21:29:13.461Z,60.238,-152.6506,108.5,2.2,ml,,,,0.6,ak,ak01443ji8gi,2019-05-20T23:41:11.485Z,"58 km WNW of Ninilchik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-30T21:22:54.280Z,49.3788333,-120.4661667,-0.54,2.35,md,10,203,0.559,0.27,uw,uw60733211,2016-07-22T19:26:48.560Z,"9 km SSE of Princeton, Canada",explosion,1.26,31.61,0.148,8,reviewed,uw,uw
2014-03-30T21:20:30.810Z,33.073,-116.4871667,11.083,2.35,ml,77,37,0.09302,0.19,ci,ci15483697,2016-03-11T07:46:54.463Z,"11km E of Julian, CA",earthquake,0.18,0.76,0.16,100,reviewed,ci,ci
2014-03-30T21:10:26.310Z,49.3976667,-120.4878333,-0.54,2.31,md,8,205,0.5753,0.18,uw,uw60733201,2016-07-22T19:26:48.300Z,"6 km SSE of Princeton, Canada",explosion,1.53,31.61,0.163,8,reviewed,uw,uw
2014-03-30T20:35:38.870Z,36.105,-118.0543333,-1.603,2.81,ml,35,69,0.162,0.15,ci,ci15483665,2016-03-12T02:22:51.244Z,"12km NW of Coso Junction, CA",earthquake,0.21,0.52,0.189,141,reviewed,ci,ci
2014-03-30T20:13:39.544Z,53.4445,-165.6466,25.6,2.2,ml,,,,0.21,ak,ak01443itfeq,2019-05-20T23:41:10.503Z,"75 km SE of Unalaska, Alaska",earthquake,,1.5,,,reviewed,ak,ak
