time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-04-30T21:29:52.326Z,52.7807,-169.4046,3.1,2.2,ml,,,,0.48,ak,ak0115it62rk,2018-07-06T23:13:07.815Z,"40 km WSW of Nikolski, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2011-04-30T20:27:45.226Z,63.0438,-150.9613,113.6,2,ml,,,,0.43,ak,ak0115isk76i,2018-07-06T23:13:01.083Z,"61 km N of Petersville, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2011-04-30T20:10:34.620Z,48.8108333,-122.9711667,-0.14,2,md,15,129,0.1607,0.56,uw,uw10815958,2016-07-22T17:42:19.720Z,"20 km SW of Birch Bay, Washington",earthquake,0.364,0.49,0.06,4,reviewed,uw,uw
2011-04-30T19:53:22.020Z,19.3093333,-155.2151667,7.65,2.28,md,,,,,hv,hv60232456,2020-07-06T20:22:57.210Z,"14 km S of Volcano, Hawaii",earthquake,0.45,0.84,0.144,18,reviewed,hv,hv
2011-04-30T19:46:43.155Z,38.2747,-116.4201,0,2.6,ml,6,164.69,0.659,0.1149,nn,nn00335635,2018-06-28T20:57:35.369Z,"74 km ENE of Tonopah, Nevada",earthquake,,4.4,0.31,3,reviewed,nn,nn
2011-04-30T19:01:25.650Z,35.2608333,-92.3581667,4.08,2.1,md,9,116,0.03898,0.12,nm,nm608883,2016-04-08T13:24:24.330Z,"4 km NE of Greenbrier, Arkansas",earthquake,0.5,0.8,0.131,4,reviewed,nm,nm
2011-04-30T18:08:48.120Z,39.818,143.552,18.1,4.5,mb,83,126.9,,0.91,us,usp000j0u6,2014-11-07T01:44:39.670Z,"139 km E of Miyako, Japan",earthquake,,13.7,,30,reviewed,us,us
2011-04-30T17:39:17.000Z,18.896,-64.317,28.3,2.8,md,5,297.9,,,us,usp000j0u5,2014-11-07T01:44:39.669Z,"80 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2011-04-30T17:34:40.155Z,38.3089,-116.453,0,3.9,ml,9,135.63,0.682,0.0691,nn,nn00335625,2018-06-28T20:57:46.979Z,"73 km ENE of Tonopah, Nevada",earthquake,,0,0.43,6,reviewed,nn,nn
2011-04-30T17:11:59.790Z,36.322,140.796,27.2,4.9,mb,180,105.8,,0.95,us,usp000j0u3,2014-11-07T01:44:39.647Z,"19 km E of ?arai, Japan",earthquake,,9.8,,100,reviewed,us,us
2011-04-30T17:09:02.930Z,1.157,98.945,109.4,4.2,mb,18,132.2,,0.51,us,usp000j0u2,2014-11-07T01:44:39.644Z,"43 km SW of Padangsidempuan, Indonesia",earthquake,,4.9,,3,reviewed,us,us
2011-04-30T17:00:36.050Z,-21.729,-174.818,35,5.1,mb,16,96.7,,1.1,us,usp000j0u1,2014-11-07T01:44:39.643Z,"45 km SSE of ‘Ohonua, Tonga",earthquake,,,,9,reviewed,us,us
2011-04-30T16:57:45.853Z,51.7286,179.774,5.8,2.5,ml,,,,0.77,ak,ak0115iqcwah,2018-07-06T23:13:06.967Z,"248 km W of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2011-04-30T15:49:40.000Z,-6.92,-77.1,45,4.5,mb,32,56.6,,,us,usp000j0u0,2014-11-07T01:44:39.640Z,"36 km W of Saposoa, Peru",earthquake,,,,4,reviewed,lim,us
2011-04-30T15:48:42.862Z,63.5344,-147.3168,5.5,2.5,ml,,,,0.78,ak,ak0115ippj0e,2018-07-06T23:12:56.435Z,"82 km ESE of McKinley Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-04-30T14:07:20.730Z,55.862,162.098,59.1,4.8,mb,172,108.7,,0.96,us,usp000j0ty,2014-11-07T01:44:39.625Z,"47 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake,,5.6,,101,reviewed,us,us
2011-04-30T13:48:48.060Z,15.044,42.14,10,4.3,mb,22,103.7,,0.9,us,usp000j0tx,2014-11-07T01:44:39.623Z,"91 km WNW of Al ?udaydah, Yemen",earthquake,,,,5,reviewed,us,us
2011-04-30T13:39:32.987Z,56.7335,-155.0995,25.6,2.4,ml,,,,0.55,ak,ak0115iogple,2018-07-06T23:12:55.850Z,"61 km WSW of Akhiok, Alaska",earthquake,,6.1,,,reviewed,ak,ak
2011-04-30T12:55:35.959Z,61.4744,-140.5895,5.1,2.1,ml,,,,0.41,ak,ak0115inypob,2018-07-06T23:12:55.538Z,"124 km E of McCarthy, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2011-04-30T12:21:01.520Z,-17.959,168.07,65,4.6,mb,32,70.3,,1.38,us,usp000j0tw,2014-11-07T01:44:39.619Z,"35 km SW of Port-Vila, Vanuatu",earthquake,,13.2,,18,reviewed,us,us
2011-04-30T12:04:43.620Z,-11.99,166.719,35,4.7,mb,29,91.7,,1.09,us,usp000j0tv,2014-11-07T01:44:39.616Z,"172 km SE of Lata, Solomon Islands",earthquake,,,,7,reviewed,us,us
2011-04-30T11:33:26.910Z,37.33,143.78,35,4.5,mb,11,141,,1.32,us,usp000j0tu,2014-11-07T01:44:39.615Z,"246 km E of Namie, Japan",earthquake,,,,4,reviewed,us,us
2011-04-30T11:24:07.895Z,58.1116,-152.5379,43,2,ml,,,,0.4,ak,ak0115in6kph,2018-07-06T23:12:54.961Z,"21 km N of Ouzinkie, Alaska",earthquake,,3,,,reviewed,ak,ak
2011-04-30T11:17:25.900Z,17.239,-94.691,125.1,4.2,md,7,88.9,,,us,usp000j0tt,2014-11-07T01:44:39.613Z,"8 km W of Hermanos Cedillo, Mexico",earthquake,,,,,reviewed,unm,unm
2011-04-30T11:17:00.710Z,53.8436,-164.3483,28.4,2,ml,,,,0.42,ak,ak0115in5253,2018-07-06T23:13:05.526Z,"99 km ESE of Akutan, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2011-04-30T11:14:19.259Z,63.2547,-145.1635,6.5,2.7,ml,,,,0.79,ak,ak0115in4gf9,2018-07-06T23:12:54.617Z,"29 km NE of Paxson, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-04-30T11:13:51.070Z,35.146,141.585,22.9,5,mwc,135,113.9,,1.08,us,usp000j0tr,2014-11-07T01:44:39.600Z,"94 km SE of Hasaki, Japan",earthquake,,12,,,reviewed,us,gcmt
2011-04-30T10:31:05.340Z,45.745,143.269,319.9,4.1,mb,38,124.9,,0.59,us,usp000j0tq,2014-11-07T01:44:39.597Z,"105 km SSE of Korsakov, Russia",earthquake,,4.7,,18,reviewed,us,us
2011-04-30T10:21:44.690Z,36.823,141.251,19.5,4.8,mb,21,128.1,,0.92,us,usp000j0tp,2014-11-07T01:44:39.595Z,"41 km SE of Iwaki, Japan",earthquake,,21.6,,1,reviewed,us,us
2011-04-30T10:08:29.700Z,37.081,142.598,10,4.6,mb,27,121.2,,0.65,us,usp000j0tn,2014-11-07T01:44:39.572Z,"148 km ESE of Namie, Japan",earthquake,,,,4,reviewed,us,us
2011-04-30T09:53:16.086Z,56.3503,-156.6053,40.4,2.3,ml,,,,0.34,ak,ak0115im5xw8,2018-07-06T23:13:04.927Z,"111 km E of Chignik, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2011-04-30T09:10:53.280Z,-12.049,166.576,86.2,4.8,mb,18,91.1,,0.7,us,usp000j0tm,2014-11-07T01:44:39.569Z,"169 km SSE of Lata, Solomon Islands",earthquake,,9.7,,2,reviewed,us,us
2011-04-30T09:03:39.060Z,-5.269,146.452,179.8,4.7,mb,57,36.3,,0.87,us,usp000j0tk,2014-11-07T01:44:39.563Z,"73 km E of Madang, Papua New Guinea",earthquake,,5.4,,9,reviewed,us,us
2011-04-30T08:59:35.230Z,32.133,-115.2693333,9.945,2.12,ml,8,259,0.2873,0.23,ci,ci14977564,2016-03-10T06:59:55.609Z,"14km SW of Alberto Oviedo Mota, B.C., MX",earthquake,4.46,31.61,0.172,6,reviewed,ci,ci
2011-04-30T08:55:13.000Z,30.73,57.35,6,4.1,mblg,25,63.4,,,us,usp000j0tj,2014-11-07T01:44:39.560Z,"55 km NNE of Kerman, Iran",earthquake,,,,,reviewed,teh,teh
2011-04-30T08:35:38.840Z,24.616,121.845,78.6,5.1,mwr,149,42.1,,0.97,us,usp000j0th,2015-03-24T01:54:14.488Z,"18 km SSE of Yilan, Taiwan",earthquake,,3.2,,,reviewed,us,us
2011-04-30T08:20:02.390Z,38.76,144.303,10,4.2,mb,25,136.6,,0.88,us,usp000j0tg,2014-11-07T01:44:39.546Z,"218 km ESE of Yamada, Japan",earthquake,,,,5,reviewed,us,us
2011-04-30T08:19:16.710Z,6.854,-82.33,12,6.1,mww,377,59,,1.24,us,usp000j0tf,2022-04-08T21:50:44.015Z,"143 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,us,us
2011-04-30T08:05:21.570Z,32.217,-115.2533333,9.946,2.77,ml,10,248,0.2066,0.35,ci,ci14977532,2016-03-14T20:23:53.151Z,"8km W of Alberto Oviedo Mota, B.C., MX",earthquake,4.62,31.61,0.232,10,reviewed,ci,ci
2011-04-30T07:57:51.200Z,16.035,-97.141,12,4,md,6,183.2,,,us,usp000j0td,2014-11-07T01:44:39.483Z,"4 km SE of Santa María Tiltepec, Mexico",earthquake,,,,,reviewed,unm,unm
2011-04-30T07:46:22.990Z,54.3217,-164.433,78.5,2,ml,,,,0.49,ak,ak0115ikxl7f,2018-07-06T23:13:04.626Z,"88 km SW of False Pass, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2011-04-30T07:44:29.830Z,-16.102,-173.288,10,4.5,mb,24,66.4,,1.3,us,usp000j0tc,2014-11-07T01:44:39.480Z,"56 km ESE of Hihifo, Tonga",earthquake,,,,6,reviewed,us,us
2011-04-30T07:41:23.800Z,46.8518333,-121.7796667,-2.694,2.5,md,5,146,0.00917,0.22,uw,uw10815883,2016-07-22T17:42:14.980Z,"21 km ENE of Ashford, Washington",earthquake,0.134,0.26,0.06,2,reviewed,uw,uw
2011-04-30T07:06:51.221Z,60.4576,-152.3267,99.5,2.6,ml,,,,0.56,ak,ak0115ikp2qq,2018-07-06T23:12:53.314Z,"57 km W of Cohoe, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2011-04-30T06:54:53.920Z,17.893,-65.734,12.7,2.5,md,4,258.5,,,us,usp000j0ta,2014-11-07T01:44:39.477Z,"19 km SE of Emajagua, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2011-04-30T06:49:26.110Z,18.869,-64.76,4.3,3.2,md,5,285.3,,,us,usp000j0t9,2014-11-07T01:44:39.476Z,"59 km N of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2011-04-30T06:39:55.020Z,15.001,42.063,10,4.6,mb,62,105.1,,0.7,us,usp000j0t8,2014-11-07T01:44:39.471Z,"98 km WNW of Al ?udaydah, Yemen",earthquake,,,,24,reviewed,us,us
2011-04-30T06:28:21.230Z,17.932,-64.699,160.4,3.6,md,10,176,,,us,usp000j0t7,2014-11-07T01:44:39.469Z,"23 km NNE of Saint Croix, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2011-04-30T06:07:52.760Z,28.714,-113.192,10,4.2,mwr,72,173.7,,1.37,us,usp000j0t6,2014-11-07T01:44:39.462Z,"62 km ENE of San Luis, Mexico",earthquake,,,,,reviewed,us,us
2011-04-30T06:06:52.070Z,37.45,143.582,35,4.6,mb,47,120.2,,1.14,us,usp000j0t5,2014-11-07T01:44:39.458Z,"227 km ESE of Ishinomaki, Japan",earthquake,,,,15,reviewed,us,us
2011-04-30T06:04:25.980Z,36.751,141.057,44.1,4.8,mb,165,107.5,,0.78,us,usp000j0t4,2014-11-07T01:44:39.446Z,"27 km E of Kitaibaraki, Japan",earthquake,,4.6,,89,reviewed,us,us
2011-04-30T05:47:01.930Z,37.387,141.2,40.2,4.7,mb,176,67.2,,0.86,us,usp000j0t3,2014-11-07T01:44:39.433Z,"20 km ESE of Namie, Japan",earthquake,,4.8,,104,reviewed,us,us
2011-04-30T05:45:35.040Z,-3.262,148.625,8,5.7,mww,167,19.5,,1,us,usp000j0t2,2022-04-08T21:50:45.116Z,"202 km SE of Lorengau, Papua New Guinea",earthquake,,,,,reviewed,us,us
2011-04-30T05:40:21.710Z,-19.386,167.817,10,4.4,mb,20,92.3,,1.12,us,usp000j0t1,2014-11-07T01:44:39.393Z,"154 km W of Isangel, Vanuatu",earthquake,,,,6,reviewed,us,us
2011-04-30T05:29:52.880Z,36.625,141.181,38.7,4.3,mb,12,142.4,,1.2,us,usp000j0t0,2014-11-07T01:44:39.391Z,"42 km ESE of Kitaibaraki, Japan",earthquake,,11.6,,3,reviewed,us,us
2011-04-30T05:06:35.860Z,36.785,141.067,38.8,5.1,mwc,356,74.8,,0.72,us,usp000j0sz,2022-04-08T22:16:48.405Z,"28 km E of Kitaibaraki, Japan",earthquake,,4,,,reviewed,us,gcmt
2011-04-30T04:29:00.790Z,33.2226667,-116.0495,8.559,2.02,ml,61,24,0.07827,0.27,ci,ci14977476,2016-03-10T15:58:17.405Z,"12km NE of Ocotillo Wells, CA",earthquake,0.29,2.47,0.175,58,reviewed,ci,ci
2011-04-30T04:17:16.470Z,33.227,-116.0481667,9.339,2.95,ml,84,23,0.07437,0.3,ci,ci14977468,2016-03-10T03:57:41.898Z,"12km SW of Salton City, CA",earthquake,0.24,1.67,0.185,152,reviewed,ci,ci
2011-04-30T03:52:27.927Z,51.5472,-177.3249,61.1,2.5,ml,,,,0.46,ak,ak0115iil5go,2018-07-06T23:12:51.569Z,"60 km SW of Adak, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2011-04-30T03:51:11.020Z,37.846,144.511,20.8,4.2,mb,24,136.2,,0.82,us,usp000j0sx,2014-11-07T01:44:39.361Z,"279 km ESE of ?funato, Japan",earthquake,,21,,7,reviewed,us,us
2011-04-30T03:22:49.920Z,-6.286,103.912,52.1,4.4,mb,39,143.2,,0.62,us,usp000j0sw,2014-11-07T01:44:39.357Z,"176 km WSW of Bandar Lampung, Indonesia",earthquake,,9.4,,12,reviewed,us,us
2011-04-30T03:16:55.022Z,57.7394,-157.4105,171.7,3.6,ml,,,,0.82,ak,ak0115iidhry,2018-07-06T23:12:51.115Z,"22 km NNE of Pilot Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2011-04-30T03:10:07.990Z,-19.35,167.63,24.2,4.6,mb,29,75.9,,1.28,us,usp000j0su,2014-11-07T01:44:39.351Z,"174 km W of Isangel, Vanuatu",earthquake,,30.5,,9,reviewed,us,us
2011-04-30T03:09:46.840Z,35.2623333,-92.3575,4.65,2.2,md,10,96,0.04019,0.16,nm,nm608882,2016-04-08T13:24:18.010Z,"4 km NE of Greenbrier, Arkansas",earthquake,0.5,0.7,0.161,4,reviewed,nm,nm
2011-04-30T03:06:45.240Z,38.8336667,-122.8781667,2.186,2.06,md,58,31,0.006306,0.09,nc,nc71567951,2017-01-24T10:24:12.920Z,"12 km ENE of Cloverdale, California",earthquake,0.14,0.22,0.212,35,reviewed,nc,nc
2011-04-30T03:02:59.570Z,-19.367,167.95,10,4.7,mb,23,121.1,,0.83,us,usp000j0st,2014-11-07T01:44:39.349Z,"141 km W of Isangel, Vanuatu",earthquake,,,,8,reviewed,us,us
2011-04-30T03:01:59.720Z,-44.593,-80.106,10,4,mb,8,268.3,,0.96,us,usp000j0ss,2014-11-07T01:44:39.347Z,"Off the coast of Aisen, Chile",earthquake,,,,2,reviewed,us,us
2011-04-30T03:00:33.917Z,53.5323,-166.1881,26.7,2.5,ml,,,,0.38,ak,ak0115iia0ov,2018-07-06T23:12:50.816Z,"44 km SSE of Unalaska, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2011-04-30T01:54:28.720Z,39.652,142.13,69.2,4.6,mb,67,118.1,,0.83,us,usp000j0sr,2014-11-07T01:44:39.342Z,"16 km E of Miyako, Japan",earthquake,,4.8,,20,reviewed,us,us
2011-04-30T01:26:06.310Z,32.1403333,-115.2821667,9.954,2.4,ml,9,258,0.279,0.1,ci,ci14977428,2016-03-11T00:09:37.966Z,"14km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.45,31.61,0.273,9,reviewed,ci,ci
2011-04-30T01:08:57.660Z,-0.26,124.725,84.2,4.4,mb,31,85.9,,1.06,us,usp000j0sq,2014-11-07T01:44:39.339Z,"174 km S of Tondano, Indonesia",earthquake,,9.6,,9,reviewed,us,us
2011-04-30T01:07:16.820Z,30.758,-105.751,10,4.6,md,30,131.4,,0.72,us,usp000j0sp,2014-11-07T01:44:39.334Z,"54 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,unm
2011-04-30T01:06:26.350Z,-6,146.636,108.6,4.4,mb,34,88.6,,1.01,us,usp000j0sn,2014-11-07T01:44:39.331Z,"89 km NNW of Lae, Papua New Guinea",earthquake,,10.1,,9,reviewed,us,us
2011-04-30T00:46:11.800Z,-34.828,178.423,283.5,4.1,m,36,329.7,,,us,usp000j0sm,2014-11-07T01:44:39.327Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,wel,wel
2011-04-30T00:10:52.330Z,-19.336,167.918,10,4.4,mb,18,121.1,,0.71,us,usp000j0sk,2014-11-07T01:44:39.325Z,"145 km W of Isangel, Vanuatu",earthquake,,,,4,reviewed,us,us
2011-04-29T23:03:36.930Z,38.8108333,-122.7421667,1.731,2.52,md,79,50,0.009009,0.08,nc,nc71567831,2017-01-24T10:22:18.300Z,"2 km SW of Cobb, California",earthquake,0.1,0.15,0.173,52,reviewed,nc,nc
2011-04-29T22:31:58.310Z,28.738,-113.125,10,5.2,mwr,267,80.4,,1.42,us,usp000j0sj,2022-04-08T21:46:21.111Z,"69 km ENE of San Luis, Mexico",earthquake,,,,,reviewed,us,us
2011-04-29T22:26:54.267Z,58.6175,-154,85,2.3,ml,,,,0.37,ak,ak0115h67ivm,2018-07-06T23:12:43.522Z,"89 km NW of Aleneva, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2011-04-29T22:26:13.980Z,37.167,142.48,13.5,4.1,mb,12,156.6,,0.72,us,usp000j0sh,2014-11-07T01:44:39.303Z,"135 km ESE of Namie, Japan",earthquake,,28.4,,3,reviewed,us,us
2011-04-29T22:23:48.480Z,-24.359,-173.852,35,4.3,mb,10,127.7,,1.22,us,usp000j0sg,2014-11-07T01:44:39.302Z,"south of Tonga",earthquake,,,,3,reviewed,us,us
2011-04-29T22:19:33.370Z,38.859,141.916,59.2,5.2,mwc,292,48.1,,0.89,us,usp000j0sf,2022-04-08T21:46:19.864Z,"29 km SE of ?funato, Japan",earthquake,,3.8,,,reviewed,us,gcmt
2011-04-29T20:42:10.610Z,37.538,142.359,24,4.8,mb,132,64.9,,0.89,us,usp000j0se,2014-11-07T01:44:39.270Z,"120 km E of Namie, Japan",earthquake,,9.2,,50,reviewed,us,us
2011-04-29T20:24:34.410Z,-3.528,100.631,24.9,5.3,mwc,154,101.7,,1.01,us,usp000j0sd,2022-04-08T21:46:13.011Z,"183 km SSW of Sungai Penuh, Indonesia",earthquake,,10.6,,,reviewed,us,gcmt
2011-04-29T20:03:36.150Z,-5.032,128.966,14.2,4.8,mb,61,31.4,,1.32,us,usp000j0sc,2014-11-07T01:44:39.253Z,"171 km SSE of Ambon, Indonesia",earthquake,,17.9,,28,reviewed,us,us
2011-04-29T20:02:17.710Z,19.743,-64.456,43.3,4.9,mb,91,48,,1.41,us,usp000j0sb,2014-11-07T01:44:39.242Z,"160 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,5.6,,67,reviewed,us,us
2011-04-29T19:08:04.060Z,-43.175,172.008,8.7,4.8,mwr,83,75.5,,,us,usp000j0sa,2015-03-24T02:24:13.216Z,"19 km NW of Oxford, New Zealand",earthquake,,,,,reviewed,wel,us
2011-04-29T18:56:37.333Z,52.6854,-169.2425,67.2,2.5,ml,,,,0.65,ak,ak0115h406mt,2018-07-06T23:12:48.212Z,"38 km SW of Nikolski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2011-04-29T18:52:00.230Z,-19.392,167.874,10,4.3,mb,15,132.6,,1.2,us,usp000j0s9,2014-11-07T01:44:39.233Z,"148 km W of Isangel, Vanuatu",earthquake,,,,3,reviewed,us,us
2011-04-29T18:50:51.750Z,-38.609,177.92,26.5,4.2,mb,72,81.6,,,us,usp000j0s8,2014-11-07T01:44:39.227Z,"8 km NW of Gisborne, New Zealand",earthquake,,,,2,reviewed,wel,us
2011-04-29T18:22:59.200Z,39.55,142.554,62.1,4.6,mb,53,146.7,,1.07,us,usp000j0s7,2014-11-07T01:44:39.223Z,"52 km E of Yamada, Japan",earthquake,,6.8,,11,reviewed,us,us
2011-04-29T18:14:52.910Z,31.9971667,-115.0223333,9.929,2.78,ml,9,167,0.4845,0.24,ci,ci14977316,2016-03-10T19:08:16.002Z,"22km S of Estacion Coahuila, B.C., MX",earthquake,1.65,31.61,0.091,10,reviewed,ci,ci
2011-04-29T17:31:25.690Z,34.4181667,-119.0665,13.433,2.14,ml,35,43,,0.4,ci,ci14977308,2016-03-10T19:08:14.342Z,"7km N of Santa Paula, CA",earthquake,0.64,1.28,0.138,51,reviewed,ci,ci
2011-04-29T17:04:13.290Z,35.273,140.881,20.9,4.9,mb,148,90.5,,0.87,us,usp000j0s4,2014-11-07T01:44:39.208Z,"44 km E of ?hara, Japan",earthquake,,9.9,,76,reviewed,us,us
2011-04-29T16:48:42.404Z,51.4799,-175.5587,16.9,3,ml,,,,0.56,ak,ak0115h2rm34,2018-07-06T23:12:47.626Z,"86 km ESE of Adak, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2011-04-29T16:41:32.140Z,15.094,42.027,9.7,4.6,mb,66,68.2,,1.25,us,usp000j0s3,2014-11-07T01:44:39.203Z,"105 km WNW of Al ?udaydah, Yemen",earthquake,,30.3,,26,reviewed,us,us
2011-04-29T16:27:14.092Z,38.424,-118.7012,4.1,2.1,ml,21,56.37,0.061,0.1404,nn,nn00335521,2018-06-28T20:57:18.027Z,"13 km SSW of Hawthorne, Nevada",earthquake,,1.5,0.34,2,reviewed,nn,nn
2011-04-29T16:22:38.199Z,38.4006,-118.74,0,2.1,ml,19,56.31,0.026,0.1372,nn,nn00335519,2018-06-28T20:57:19.087Z,"17 km SW of Hawthorne, Nevada",earthquake,,0,0.38,6,reviewed,nn,nn
2011-04-29T16:04:41.390Z,32.2013333,-115.2898333,9.955,2.53,ml,14,244,0.2179,0.25,ci,ci14977268,2016-03-10T12:52:49.623Z,"12km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.1,31.61,0.239,46,reviewed,ci,ci
2011-04-29T16:00:42.560Z,-19.401,167.884,37.6,4.9,mb,41,76.9,,0.94,us,usp000j0s2,2014-11-07T01:44:39.199Z,"147 km W of Isangel, Vanuatu",earthquake,,11,,12,reviewed,us,us
2011-04-29T14:25:48.840Z,26.027,97.045,35,4,mb,21,139.9,,1.18,us,usp000j0s1,2014-11-07T01:44:39.197Z,"30 km SE of Sarupathar, India",earthquake,,,,5,reviewed,us,us
2011-04-29T14:24:04.000Z,16.8,-94.24,134,4.2,md,5,141.2,,,us,usp000j0s0,2014-11-07T01:44:39.196Z,"36 km NNE of Santo Domingo Zanatepec, Mexico",earthquake,,,,,reviewed,unm,unm
2011-04-29T14:12:50.410Z,36.1376667,-114.6091667,-1.168,2.37,ml,4,257,1.007,0.86,ci,ci14977228,2016-03-10T03:57:38.409Z,"27km NE of Boulder City, NV",earthquake,7.41,13.79,0.124,10,reviewed,ci,ci
2011-04-29T13:35:21.189Z,59.7636,-153.605,131.4,4.3,mb,,,,0.68,ak,ak0115h0whbq,2018-07-06T23:12:38.896Z,"28 km E of Pedro Bay, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2011-04-29T13:24:51.000Z,16.149,-94.366,13.1,4.2,md,6,145.9,,,us,usp000j0ry,2014-11-07T01:44:39.192Z,"23 km SW of Chahuites, Mexico",earthquake,,,,,reviewed,unm,unm
2011-04-29T13:12:46.160Z,21.134,122.008,181.1,5.3,mww,306,22,,0.88,us,usp000j0rx,2015-03-24T02:13:21.425Z,"75 km N of Basco, Philippines",earthquake,,3,,,reviewed,us,us
2011-04-29T13:08:29.120Z,-19.332,167.767,10,5,mb,50,76.2,,0.96,us,usp000j0rw,2014-11-07T01:44:39.157Z,"160 km W of Isangel, Vanuatu",earthquake,,,,21,reviewed,us,us
2011-04-29T12:43:26.300Z,32.6291667,-115.7326667,6.283,2.02,ml,19,191,0.02079,0.22,ci,ci14977180,2016-03-10T22:38:47.639Z,"15km WNW of Progreso, B.C., MX",earthquake,1.03,2.08,0.183,38,reviewed,ci,ci
2011-04-29T12:09:41.986Z,38.3968,-118.7364,0,2,ml,15,56.62,0.025,0.1393,nn,nn00335492,2018-06-28T20:57:18.912Z,"17 km SW of Hawthorne, Nevada",earthquake,,0,0.39,6,reviewed,nn,nn
2011-04-29T11:18:33.520Z,35.2203333,-92.3816667,5.04,2.1,md,6,113,0.02649,0.04,nm,nm608881,2016-04-08T13:24:11.760Z,"1 km SSE of Greenbrier, Arkansas",earthquake,0.9,0.9,0.129,4,reviewed,nm,nm
