time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-07-31T18:57:26.100Z,-34.503,-70.573,117,2.9,md,9,241.5,,,us,usp000c3t8,2014-11-07T01:19:19.767Z,"28 km ESE of Rengo, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T17:56:27.900Z,-33.141,-70.284,5.6,2.4,ml,14,211.4,,,us,usp000c3t7,2014-11-07T01:19:19.754Z,"37 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T17:51:48.000Z,-33.135,-70.291,6.7,2.3,ml,13,209.3,,,us,usp000c3t6,2014-11-07T01:19:19.752Z,"37 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T17:42:57.200Z,41.708,14.823,12.7,2.4,md,7,142.8,,,us,usp000c3t5,2014-11-07T01:19:19.751Z,"1 km S of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-31T17:35:15.130Z,56.2063,-153.3767,36.6,4,mb,,,,0.59,ak,ak0039qw9h7d,2019-02-12T22:36:41.671Z,"95 km SSE of Akhiok, Alaska",earthquake,,114.6,,,reviewed,ak,ak
2003-07-31T17:06:08.510Z,-17.994,-178.779,600,4.4,mb,36,119.1,,1.14,us,usp000c3t3,2014-11-07T01:19:19.745Z,"201 km E of Levuka, Fiji",earthquake,,,,9,reviewed,us,us
2003-07-31T16:56:27.030Z,-5.646,149.835,156.4,4.1,mb,24,157.4,,1.01,us,usp000c3t2,2014-11-07T01:19:19.742Z,"35 km WSW of Kimbe, Papua New Guinea",earthquake,,14,,10,reviewed,us,us
2003-07-31T16:49:48.792Z,51.3841,-176.9887,15,3.3,ml,,,,0.27,ak,ak0039qvr47z,2019-02-12T22:36:58.083Z,"59 km SSW of Adak, Alaska",earthquake,,5.9,,,reviewed,ak,ak
2003-07-31T16:09:50.720Z,76.59,8.478,10,4.2,mb,9,147.3,,1.05,us,usp000c3t0,2014-11-07T01:19:19.738Z,"252 km SW of Longyearbyen, Svalbard and Jan Mayen",earthquake,,,,5,reviewed,us,us
2003-07-31T16:02:06.737Z,63.4347,-147.7123,9,2.7,ml,,,,0.41,ak,ak0039qvgybl,2019-02-12T22:36:41.345Z,"62 km E of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2003-07-31T15:42:32.010Z,-8.687,118.198,141.2,4.6,mb,16,124.2,,1.27,us,usp000c3sy,2014-11-07T01:19:19.735Z,"33 km WSW of Dompu, Indonesia",earthquake,,10.9,,3,reviewed,us,us
2003-07-31T15:33:50.060Z,51.589,16.26,5,3.1,ml,25,95.3,,0.85,us,usp000c3sx,2014-11-07T01:19:19.731Z,"6 km E of Gr?bocice, Poland",earthquake,,,,,reviewed,us,zamg
2003-07-31T14:03:36.100Z,43.255,-9.126,10.7,2.1,mblg,7,282.6,,,us,usp000c3sv,2014-11-07T01:19:19.728Z,"14 km NNE of Camariñas, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-07-31T13:57:51.800Z,51.3884,-176.703,15,2.5,ml,,,,0.24,ak,ak0039qu0jd8,2019-02-12T22:36:54.304Z,"54 km S of Adak, Alaska",earthquake,,6.5,,,reviewed,ak,ak
2003-07-31T13:26:38.261Z,51.7768,-174.4652,49,2.6,ml,,,,0.18,ak,ak0039qttv4i,2019-02-12T22:36:53.911Z,"50 km SSW of Atka, Alaska",earthquake,,97.8,,,reviewed,ak,ak
2003-07-31T13:20:55.560Z,6.927,126.805,33,4.3,mb,13,156.8,,0.95,us,usp000c3su,2014-11-07T01:19:19.726Z,"40 km ESE of San Ignacio, Philippines",earthquake,,,,6,reviewed,us,us
2003-07-31T12:40:29.100Z,17.374,-94.017,171.1,3.9,md,7,183.6,,,us,usp000c3st,2014-11-07T01:19:19.724Z,"26 km NE of La Horqueta (Poblado Doce), Mexico",earthquake,,,,,reviewed,unm,unm
2003-07-31T12:38:53.300Z,-34.801,-70.972,96.8,2.6,md,5,312.2,,,us,usp000c3ss,2014-11-07T01:19:19.723Z,"11 km SSE of Chimbarongo, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T10:45:01.873Z,59.8674,-152.2717,81.7,2.1,ml,,,,0.38,ak,ak0039qs5k3v,2019-02-12T22:36:51.577Z,"26 km WNW of Anchor Point, Alaska",earthquake,,6.5,,,reviewed,ak,ak
2003-07-31T09:57:14.300Z,-32.501,-71.927,8.3,2.5,ml,9,228.1,,,us,usp000c3sq,2014-11-07T01:19:19.720Z,"Near the coast of Valparaiso, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T09:47:20.400Z,5.183,127.013,33,5.5,mwc,81,63,,0.96,us,usp000c3sp,2022-05-02T16:40:02.865Z,"159 km SE of Pondaguitan, Philippines",earthquake,,,,,reviewed,us,hrv
2003-07-31T09:01:38.550Z,-35.476,179.169,33,4.8,mb,14,223.2,,0.79,us,usp000c3sn,2014-11-07T01:19:19.701Z,"off the east coast of the North Island of New Zealand",earthquake,,,,4,reviewed,us,us
2003-07-31T08:54:37.470Z,37.538,-118.8553333,7.069,3.14,md,32,111,0.05586,0.05,nc,nc21296360,2017-01-04T05:09:58.570Z,"12 km W of Aspen Springs, California",earthquake,0.24,0.52,0.09,60,reviewed,nc,nc
2003-07-31T08:04:51.580Z,40.3998333,-125.4023333,6.504,2.95,md,16,289,0.8171,0.37,nc,nc21296352,2017-01-04T05:09:51.762Z,"98 km WSW of Ferndale, California",earthquake,8.97,12.59,0.01,3,reviewed,nc,nc
2003-07-31T07:59:26.045Z,63.4739,-147.1871,8,2.2,ml,,,,0.57,ak,ak0039qqgb6k,2019-02-12T22:36:40.953Z,"88 km E of Cantwell, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2003-07-31T07:49:52.300Z,-40.4,174.78,63,4.1,ml,47,45.2,,,us,usp000c3sh,2014-11-07T01:19:19.692Z,"43 km W of Foxton, New Zealand",earthquake,,,,,reviewed,wel,wel
2003-07-31T07:23:06.580Z,43.1,17.612,12,2.2,md,8,304.7,,,us,usp000c3sf,2014-11-07T01:19:19.689Z,"5 km NNW of Metkovi?, Croatia",earthquake,,,,,reviewed,pdg,pdg
2003-07-31T07:14:44.140Z,-10.132,-74.31,129.4,5.6,mwb,230,45.1,,0.92,us,usp000c3se,2016-11-09T23:06:44.603Z,"91 km SE of Yuyapichis, Peru",earthquake,,,,,reviewed,us,us
2003-07-31T07:00:00.400Z,-31.47,-71.478,27.7,2.8,ml,11,196.8,,,us,usp000c3sd,2014-11-07T01:19:19.668Z,"34 km WNW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T06:45:22.350Z,60.7134,-150.5031,55.2,2.1,ml,,,,0.39,ak,ak0039qprv9n,2019-02-12T22:36:40.494Z,"24 km NE of Sterling, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2003-07-31T06:40:56.657Z,59.5996,-152.0816,53.5,2.5,ml,,,,0.5,ak,ak0039qpqvc1,2019-02-12T22:36:40.024Z,"24 km SW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2003-07-31T06:02:53.300Z,46.824,6.746,2,2,md,7,167.3,,,us,usp000c3sa,2014-11-07T01:19:19.663Z,"2 km N of Yvonand, Switzerland",earthquake,,,,,reviewed,ldg,ldg
2003-07-31T05:58:52.710Z,35.9206667,-121.4095,13.05,2.07,md,28,166,0.04234,0.06,nc,nc21296336,2017-01-04T05:09:35.412Z,"29 km W of Lockwood, California",earthquake,0.36,0.74,0.16,19,reviewed,nc,nc
2003-07-31T05:15:53.751Z,52.2935,-166.393,1,2.3,ml,,,,0.54,ak,ak0039qp02lr,2019-02-12T22:36:46.183Z,"176 km S of Unalaska, Alaska",earthquake,,0,,,reviewed,ak,ak
2003-07-31T04:48:54.361Z,51.6829,-170.6067,39.7,3.4,ml,,,,0.38,ak,ak0039qolpoc,2019-02-12T22:36:45.411Z,"183 km SW of Nikolski, Alaska",earthquake,,1037.1,,,reviewed,ak,ak
2003-07-31T04:00:44.500Z,-34.074,-70.349,6.7,3,md,6,242.3,,,us,usp000c3s8,2014-11-07T01:19:19.661Z,"30 km ENE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T03:50:26.780Z,36.9526667,-121.445,4.789,2.07,md,65,34,0.04505,0.08,nc,nc21296319,2017-01-04T05:09:15.010Z,"11 km NNW of Hollister, California",earthquake,0.13,0.36,0.09,46,reviewed,nc,nc
2003-07-31T03:37:48.910Z,40.376,-124.5981667,22.662,3.52,md,16,272,0.2225,0.29,nc,nc21296318,2017-03-17T17:29:47.237Z,"36 km SW of Ferndale, California",earthquake,5.86,1.38,0.12,56,reviewed,nc,nc
2003-07-31T02:50:22.750Z,-23.027,-178.173,400,4.1,mb,23,122.7,,0.64,us,usp000c3s5,2014-11-07T01:19:19.654Z,"south of the Fiji Islands",earthquake,,,,10,reviewed,us,us
2003-07-31T02:40:16.740Z,44.476,-129.819,10,3.7,mb,22,286.9,,0.76,us,usp000c3s4,2014-11-07T01:19:19.652Z,"off the coast of Oregon",earthquake,,,,1,reviewed,us,us
2003-07-31T02:34:43.050Z,41.726,20.892,9.5,3,md,11,94.9,,,us,usp000c3s3,2014-11-07T01:19:19.650Z,"5 km WNW of Srbinovo, North Macedonia",earthquake,,,,,reviewed,pdg,pdg
2003-07-31T02:16:16.800Z,-34.467,-72.415,35.9,3.3,md,5,298,,,us,usp000c3s1,2014-11-07T01:19:19.647Z,"96 km N of Constitución, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T02:03:43.350Z,53.672,-166.02,58.3,4.2,mb,20,179.2,,1.36,us,usp000c3s0,2019-02-12T22:36:39.592Z,"40 km SE of Unalaska, Alaska",earthquake,,9.9,,3,reviewed,us,us
2003-07-31T01:49:27.500Z,16.907,-100.175,9.1,3.4,md,4,202.7,,,us,usp000c3ry,2014-11-07T01:19:19.642Z,"near the coast of Guerrero, Mexico",earthquake,,,,,reviewed,unm,unm
2003-07-31T01:18:28.800Z,-30.813,-71.679,5.1,3.6,ml,11,231.7,,,us,usp000c3rx,2014-11-07T01:19:19.641Z,"51 km WSW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-31T00:48:05.100Z,32.4276667,-115.4953333,6.966,2.24,ml,17,205,0.2949,0.21,ci,ci9934681,2016-04-02T00:19:21.880Z,"19km SSE of Progreso, B.C., MX",earthquake,1.58,16.95,0.169,29,reviewed,ci,ci
2003-07-31T00:21:07.120Z,40.871,20.352,9.9,2.8,md,14,179,,,us,usp000c3rw,2014-11-07T01:19:19.639Z,"14 km E of Gramsh, Albania",earthquake,,,,,reviewed,pdg,pdg
2003-07-30T23:32:02.400Z,38.35,22.26,28,3,md,6,99.1,,,us,usp000c3ru,2014-11-07T01:19:19.636Z,"11 km WSW of Galaxídhion, Greece",earthquake,,,,,reviewed,ath,ath
2003-07-30T22:51:17.230Z,43.609,18.705,6.1,2.3,md,8,289.3,,,us,usp000c3rr,2014-11-07T01:19:19.632Z,"7 km WNW of Ustikolina, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,pdg
2003-07-30T22:10:01.160Z,44.174,7.116,10.2,2.6,ml,33,48.9,,,us,usp000c3rq,2014-11-07T01:19:19.628Z,"15 km SSW of Vinadio, Italy",earthquake,,,,,reviewed,gen,gen
2003-07-30T21:51:26.900Z,48.33,6.67,5,2,ml,7,151.2,,,us,usp000c3rp,2014-11-07T01:19:19.627Z,"1 km WSW of Jeanménil, France",earthquake,,,,,reviewed,str,str
2003-07-30T21:36:52.330Z,46.7423333,-122.7698333,0.841,3.1,md,5,87,0.0857,0.08,uw,uw10603633,2016-07-23T01:44:39.980Z,"9 km SE of Bucoda, Washington",explosion,0.615,1.02,0.02,4,reviewed,uw,uw
2003-07-30T21:36:48.400Z,48.32,6.67,5,2.1,ml,6,179.5,,,us,usp000c3rm,2014-11-07T01:19:19.624Z,"2 km SW of Jeanménil, France",earthquake,,,,,reviewed,str,str
2003-07-30T21:35:13.360Z,29.457,140.721,104.7,4,mb,18,135.6,,1.17,us,usp000c3rk,2014-11-07T01:19:19.622Z,"Izu Islands, Japan region",earthquake,,19.4,,1,reviewed,us,us
2003-07-30T21:35:11.000Z,39.998,23.309,7,3,md,15,86.7,,,us,usp000c3rj,2014-11-07T01:19:19.620Z,"10 km WSW of Kassándreia, Greece",earthquake,,,,,reviewed,the,ath
2003-07-30T21:09:32.500Z,34.43,25.36,5,3.7,md,9,252.1,,,us,usp000c3rg,2014-11-07T01:19:19.615Z,"66 km SSE of Pýrgos, Greece",earthquake,,,,,reviewed,ath,ath
2003-07-30T20:54:25.090Z,39.96,23.295,16.4,3.6,ml,57,29.7,,,us,usp000c3rf,2014-11-07T01:19:19.610Z,"14 km SW of Kassándreia, Greece",earthquake,,,,,reviewed,the,ath
2003-07-30T20:32:17.790Z,40.4925,-124.4881667,22.864,2.22,md,6,296,0.1162,0.04,nc,nc21296241,2017-01-04T05:08:15.566Z,"21 km WSW of Ferndale, California",earthquake,2.52,0.78,0.17,6,reviewed,nc,nc
2003-07-30T20:15:07.490Z,36.1125,-120.117,7.807,2.14,md,26,141,0.05135,0.05,nc,nc21296237,2017-01-04T05:08:03.240Z,"10 km S of Huron, California",earthquake,0.28,0.2,0.17,27,reviewed,nc,nc
2003-07-30T20:08:36.968Z,62.7475,-143.7839,5,2.4,ml,,,,0.5,ak,ak0039pacovk,2019-02-12T22:36:38.094Z,"10 km ENE of Slana, Alaska",earthquake,,0,,,reviewed,ak,ak
2003-07-30T19:51:34.997Z,59.5763,-152.6861,74.8,2,ml,,,,0.38,ak,ak0039pa0gwr,2019-02-12T22:36:19.981Z,"49 km WNW of Nanwalek, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2003-07-30T19:30:12.660Z,-23.796,-179.988,600,4.2,mb,11,148,,0.62,us,usp000c3rd,2014-11-07T01:19:19.607Z,"south of the Fiji Islands",earthquake,,,,3,reviewed,us,us
2003-07-30T19:10:06.200Z,35.9,29.33,34,3.9,md,55,117,,,us,usp000c3rc,2014-11-07T01:19:19.603Z,"41 km S of Kalkan, Turkey",earthquake,,,,,reviewed,ath,ath
2003-07-30T19:08:38.370Z,38.56,140.971,33,4.2,mb,14,126.2,,0.65,us,usp000c3rb,2014-11-07T01:19:19.602Z,"1 km SE of Furukawa, Japan",earthquake,,,,1,reviewed,us,us
2003-07-30T19:06:46.790Z,36.0381667,-121.5565,7.838,2.09,md,25,187,0.1595,0.09,nc,nc21296212,2017-01-04T05:07:37.016Z,"34 km SE of Big Sur, California",earthquake,0.6,1.82,0.15,24,reviewed,nc,nc
2003-07-30T19:02:47.500Z,43.014,13.076,10,2.3,md,4,222.7,,,us,usp000c3ra,2014-11-07T01:19:19.600Z,"2 km SSW of Valle e Castello, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-30T19:01:09.930Z,36.0358333,-121.5596667,8.188,2.59,md,30,183,0.1604,0.08,nc,nc21296210,2017-01-04T05:07:29.490Z,"34 km SE of Big Sur, California",earthquake,0.34,0.84,0.13,44,reviewed,nc,nc
2003-07-30T18:36:32.840Z,24.118,122.613,49.9,5.2,mwc,77,89.4,,1.07,us,usp000c3r9,2016-11-09T23:06:16.581Z,"55 km SW of Yonakuni, Japan",earthquake,,8.1,,,reviewed,us,hrv
2003-07-30T17:12:58.630Z,53.092,-167.007,33,4.2,mb,23,138,,1.05,us,usp000c3r7,2019-02-12T22:36:19.073Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,2,reviewed,us,us
2003-07-30T16:35:08.100Z,-33.138,-70.471,11.7,2.5,ml,9,154.1,,,us,usp000c3r6,2014-11-07T01:19:19.588Z,"23 km NE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-30T16:13:59.365Z,51.681,-177.1763,7.3,2.2,ml,,,,0.14,ak,ak0039p802rk,2019-02-12T22:36:34.336Z,"43 km WSW of Adak, Alaska",earthquake,,14.7,,,reviewed,ak,ak
2003-07-30T15:32:32.000Z,-31.307,-71.519,62.7,2.6,md,4,243.7,,,us,usp000c3r3,2014-11-07T01:19:19.584Z,"49 km NW of Illapel, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-30T14:51:32.500Z,-33.073,-70.459,97.6,2.4,md,5,167.1,,,us,usp000c3r2,2014-11-07T01:19:19.583Z,"29 km SSE of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-30T14:32:00.971Z,58.4511,-152.1117,90.3,2.1,ml,,,,0.28,ak,ak0039p6x5nl,2019-02-12T22:36:32.062Z,"63 km NNE of Ouzinkie, Alaska",earthquake,,8.5,,,reviewed,ak,ak
2003-07-30T14:21:59.810Z,50.067,18.481,5,2.6,m,5,156.9,,0.97,us,usp000c3r0,2014-11-07T01:19:19.579Z,"1 km W of Niedobczyce, Poland",earthquake,,,,,reviewed,us,war
2003-07-30T14:15:55.443Z,54.6882,-161.3658,24.4,2.1,ml,,,,0.33,ak,ak0039p6tmoo,2019-02-12T22:36:31.667Z,"Alaska Peninsula",earthquake,,6.2,,,reviewed,ak,ak
2003-07-30T13:38:59.171Z,52.0238,-171.1811,47.8,3.1,ml,,,,0.66,ak,ak0039p6d4u5,2019-02-12T22:36:30.905Z,"187 km SW of Nikolski, Alaska",earthquake,,7417.7,,,reviewed,ak,ak
2003-07-30T13:16:45.300Z,9.803,-86.18,1.9,4.2,mb,19,224.3,,,us,usp000c3qx,2014-11-07T01:19:19.575Z,"72 km W of Sámara, Costa Rica",earthquake,,,,2,reviewed,casc,us
2003-07-30T12:56:05.580Z,13.59,120.617,77.2,4.6,mb,17,142.2,,0.87,us,usp000c3qw,2014-11-07T01:19:19.573Z,"19 km NW of Wawa, Philippines",earthquake,,15.3,,3,reviewed,us,us
2003-07-30T12:52:16.130Z,50.558,18.823,5,3.3,ml,11,107.2,,0.99,us,usp000c3qv,2014-11-07T01:19:19.570Z,"4 km W of Kalety, Poland",earthquake,,,,,reviewed,us,zamg
2003-07-30T12:51:34.900Z,-32.359,-72.108,3.2,3,ml,6,306.3,,,us,usp000c3qu,2014-11-07T01:19:19.569Z,"83 km W of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-30T12:48:55.200Z,49.162,6.822,1,3.2,ml,37,54.9,,,us,usp000c3qt,2014-11-07T01:19:19.564Z,"3 km ENE of Freyming-Merlebach, France",earthquake,,,,,reviewed,ldg,ldg
2003-07-30T12:48:13.800Z,35.96,26.94,33,3.4,md,6,81.6,,,us,usp000c3qs,2014-11-07T01:19:19.562Z,"56 km NNW of Karpathos, Greece",earthquake,,,,,reviewed,ath,ath
2003-07-30T12:33:15.400Z,35.97,26.95,31,3.5,md,6,82.6,,,us,usp000c3qr,2014-11-07T01:19:19.561Z,"56 km NNW of Karpathos, Greece",earthquake,,,,,reviewed,ath,ath
2003-07-30T12:31:22.600Z,38.09,22.3,5,3.3,ml,26,69.3,,,us,usp000c3qq,2014-11-07T01:19:19.559Z,"7 km SSW of Akráta, Greece",earthquake,,,,,reviewed,ath,ath
2003-07-30T12:15:16.920Z,-20.308,168.811,33,5.2,mwc,83,118.3,,0.95,us,usp000c3qn,2016-11-09T23:06:16.083Z,"98 km SSW of Isangel, Vanuatu",earthquake,,,,,reviewed,us,hrv
2003-07-30T12:11:08.937Z,62.4324,-141.8208,17.9,2.1,ml,,,,0.73,ak,ak0039p5lt0t,2019-02-12T22:36:28.775Z,"44 km SW of Alcan Border, Alaska",earthquake,,43.6,,,reviewed,ak,ak
2003-07-30T11:56:57.210Z,40.4003333,-123.5963333,26.269,2.47,md,17,70,0.1514,0.09,nc,nc21296132,2017-01-04T05:06:20.990Z,"9 km SW of Mad River, California",earthquake,0.32,0.81,0.21,20,reviewed,nc,nc
2003-07-30T11:49:21.990Z,35.8706667,-120.3188333,11.279,2.94,md,42,50,0.03423,0.07,nc,nc21296131,2017-01-04T05:06:13.410Z,"10 km ESE of Parkfield, California",earthquake,0.17,0.3,0.09,67,reviewed,nc,nc
2003-07-30T11:32:40.780Z,-57.961,157.795,10,4.8,mb,40,44.6,,1.02,us,usp000c3qk,2014-11-07T01:19:19.535Z,"Macquarie Island region",earthquake,,,,11,reviewed,us,us
2003-07-30T11:03:18.000Z,34.62,26.04,5,3.6,md,5,264.2,,,us,usp000c3qj,2014-11-07T01:19:19.534Z,"51 km SSE of Ierápetra, Greece",earthquake,,,,,reviewed,ath,ath
2003-07-30T10:22:51.581Z,58.6825,-151.2345,21.1,2.1,ml,,,,0.52,ak,ak0039p4hdza,2019-02-12T22:36:17.464Z,"81 km SSE of Port Graham, Alaska",earthquake,,7.9,,,reviewed,ak,ak
2003-07-30T10:22:15.990Z,36.1178333,-89.7421667,5.2,2.1,md,38,37,0.03259,0.06,nm,nm605225,2016-04-11T14:15:44.950Z,"8 km ENE of Steele, Missouri",earthquake,0.6,1.2,0.321,6,reviewed,nm,nm
2003-07-30T10:16:25.310Z,39.321,20.382,10,3.3,md,12,201.6,,,us,usp000c3qh,2014-11-07T01:19:19.532Z,"4 km NNW of Párga, Greece",earthquake,,,,,reviewed,the,ath
2003-07-30T09:59:33.500Z,-33.658,-71.824,37.8,3.3,md,7,245.4,,,us,usp000c3qf,2014-11-07T01:19:19.530Z,"21 km WSW of San Antonio, Chile",earthquake,,,,,reviewed,guc,guc
2003-07-30T09:56:30.230Z,38.157,22.488,18,3.8,ml,63,58.6,,,us,usp000c3qe,2014-11-07T01:19:19.525Z,"11 km E of Aíyira, Greece",earthquake,,,,,reviewed,the,ath
2003-07-30T09:38:13.600Z,15.172,-93.978,4.7,4.1,md,8,248,,,us,usp000c3qd,2014-11-07T01:19:19.523Z,"81 km SSW of Manuel Ávila Camacho (Ponte Duro), Mexico",earthquake,,,,,reviewed,unm,unm
2003-07-30T09:24:31.590Z,40.149,21.921,10,3.5,md,22,63,,,us,usp000c3qc,2014-11-07T01:19:19.520Z,"7 km WSW of Sérvia, Greece",earthquake,,,,,reviewed,the,ath
2003-07-30T09:15:58.300Z,44.477,6.813,10,2.4,ml,28,53.6,,,us,usp000c3qb,2014-11-07T01:19:19.516Z,"9 km NE of Jausiers, France",earthquake,,,,,reviewed,ldg,gen
2003-07-30T08:57:10.070Z,38.681,23.447,12,3.5,ml,19,73.4,,,us,usp000c3qa,2014-11-07T01:19:19.514Z,"7 km SSW of Prokópi, Greece",earthquake,,,,,reviewed,the,ath
2003-07-30T08:53:56.800Z,0.964,120.318,33,4.5,mb,16,135.9,,0.61,us,usp000c3q9,2014-11-07T01:19:19.512Z,"212 km NNE of Palu, Indonesia",earthquake,,,,5,reviewed,us,us
2003-07-30T08:49:27.720Z,35.8183333,-121.3443333,6.94,2.22,md,25,176,0.05135,0.08,nc,nc21296104,2017-01-04T05:05:52.370Z,"23 km NW of San Simeon, California",earthquake,0.5,0.5,0.15,26,reviewed,nc,nc
2003-07-30T08:38:38.100Z,37.653,15.154,5,2.7,md,6,137.8,,,us,usp000c3q8,2014-11-07T01:19:19.511Z,"1 km SE of Linera, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-30T08:34:44.400Z,37.636,15.158,5,2.5,md,5,139.6,,,us,usp000c3q7,2014-11-07T01:19:19.509Z,"3 km NNW of Acireale, Italy",earthquake,,,,,reviewed,rom,rom
2003-07-30T07:32:52.108Z,62.8658,-148.8469,68.2,2.6,ml,,,,0.77,ak,ak0039p2r8d6,2019-02-12T22:36:16.702Z,"58 km S of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2003-07-30T07:04:46.670Z,57.643,-32.713,10,4.1,mb,15,149.9,,0.99,us,usp000c3q5,2014-11-07T01:19:19.507Z,"Reykjanes Ridge",earthquake,,,,4,reviewed,us,us
2003-07-30T06:40:43.210Z,49.888,18.553,5,3.1,ml,14,61.5,,0.91,us,usp000c3q4,2014-11-07T01:19:19.504Z,"0 km SSE of Petrovice u Karviné, Czechia",earthquake,,,,,reviewed,us,cll
2003-07-30T06:34:03.500Z,18.655,-66.96,17.9,2.4,md,8,284.5,,,us,usp000c3q3,2014-11-07T01:19:19.502Z,"18 km NNE of Isabela, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2003-07-30T06:24:06.790Z,-3.58,140.041,33,4.5,mb,9,152.9,,1.24,us,usp000c3q2,2014-11-07T01:19:19.501Z,"127 km SSW of Abepura, Indonesia",earthquake,,,,1,reviewed,us,us
2003-07-30T06:03:34.390Z,18.05,145.39,315.1,4,mb,39,116.9,,1.05,us,usp000c3q1,2014-11-07T01:19:19.498Z,"Pagan region, Northern Mariana Islands",earthquake,,7.1,,12,reviewed,us,us
2003-07-30T06:00:18.500Z,18.271,-103.237,9.7,4,md,7,193,,,us,usp000c3q0,2014-11-07T01:19:19.496Z,"46 km SE of Aquila, Mexico",earthquake,,,,,reviewed,unm,unm
