time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-04-30T13:48:55.361Z,66.315,-157.7281,15.9,2,ml,,,,0.48,ak,ak0085kc219c,2019-02-13T08:52:20.428Z,"69 km SSW of Shungnak, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2008-04-30T13:44:58.160Z,24.758,122.57,108.2,3.9,mb,27,97.6,,0.74,us,usp000g56b,2014-11-07T01:35:45.388Z,"54 km NW of Yonakuni, Japan",earthquake,,4.8,,5,reviewed,us,us
2008-04-30T13:37:11.800Z,36.86,22.15,18,3.6,md,10,188.4,,,us,usp000g569,2014-11-07T01:35:45.385Z,"8 km WSW of Kardamýli, Greece",earthquake,,,,,reviewed,ath,ath
2008-04-30T13:27:43.940Z,45.1233333,-120.9525,16.738,2.4,md,23,53,0.1431,0.3,uw,uw10752968,2016-07-22T23:19:44.250Z,"11 km ESE of Maupin, Oregon",earthquake,0.659,1.93,0.07,5,reviewed,uw,uw
2008-04-30T13:06:09.380Z,-29.786,-178.624,178.2,4.7,mb,58,65.6,,1.09,us,usp000g568,2014-11-07T01:35:45.380Z,"Kermadec Islands, New Zealand",earthquake,,6.9,,16,reviewed,us,us
2008-04-30T13:01:42.960Z,-23.905,179.947,527.9,4.2,mb,22,122,,1,us,usp000g567,2014-11-07T01:35:45.377Z,"south of the Fiji Islands",earthquake,,27.1,,6,reviewed,us,us
2008-04-30T12:52:20.400Z,17.476,-101.45,52.8,3.9,md,7,243.2,,,us,usp000g566,2014-11-07T01:35:45.376Z,"near the coast of Guerrero, Mexico",earthquake,,,,,reviewed,unm,unm
2008-04-30T12:35:56.800Z,-6.992,150.6,31.8,4.9,mb,58,86.1,,0.9,us,usp000g565,2014-11-07T01:35:45.371Z,"145 km SE of Kandrian, Papua New Guinea",earthquake,,,,29,reviewed,us,us
2008-04-30T12:27:42.530Z,18.734,-68.286,24.3,3.1,md,5,338.2,,,us,usp000g564,2014-11-07T01:35:45.370Z,"20 km NE of Punta Cana, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2008-04-30T12:20:40.910Z,24.246,122.293,49.4,3.7,m,12,100.8,,0.7,us,usp000g563,2014-11-07T01:35:45.367Z,"75 km WSW of Yonakuni, Japan",earthquake,,9.2,,,reviewed,us,jma
2008-04-30T11:35:32.363Z,51.7648,178.6419,48.1,3.2,ml,,,,0.67,ak,ak0085kasbys,2019-02-13T08:52:18.717Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,23.6,,,reviewed,ak,ak
2008-04-30T11:28:11.660Z,-17.386,175.871,19.7,4.9,mwc,79,101.7,,0.98,us,usp000g562,2016-11-10T01:55:27.545Z,"169 km W of Lautoka, Fiji",earthquake,,,,,reviewed,us,gcmt
2008-04-30T11:26:35.678Z,51.7523,-178.6023,6.8,2.2,ml,,,,0.5,ak,ak0085kaqerz,2019-02-13T08:52:07.501Z,"136 km W of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2008-04-30T11:16:41.900Z,39.4,20.52,22,3.3,md,5,122.1,,,us,usp000g561,2014-11-07T01:35:45.357Z,"7 km S of Paramythiá, Greece",earthquake,,,,,reviewed,ath,ath
2008-04-30T11:14:52.220Z,-23.57,-66.61,199.9,4.5,mb,13,86.8,,0.63,us,usp000g560,2014-11-07T01:35:45.355Z,"77 km NNW of San Antonio de los Cobres, Argentina",earthquake,,6.5,,2,reviewed,us,us
2008-04-30T10:47:10.800Z,15.243,-92.874,125,4.2,mb,42,146.6,,,us,usp000g55z,2014-11-07T01:35:45.349Z,"17 km SW of Jiquilpan (Estación Bonanza), Mexico",earthquake,,,,19,reviewed,unm,us
2008-04-30T10:34:47.937Z,39.5081,-119.9176,2.7,2.1,ml,35,45.64,0.014,0.1162,nn,nn00243494,2018-07-25T01:14:36.336Z,"0 km SE of Mogul, Nevada",earthquake,,0.6,0.48,7,reviewed,nn,nn
2008-04-30T10:19:37.360Z,40.464,-106.86,5,2.8,ml,23,43.7,,0.87,us,usp000g55y,2014-11-07T01:35:45.335Z,"3 km SW of Steamboat Springs, Colorado",earthquake,,,,,reviewed,us,us
2008-04-30T10:15:05.820Z,51.7865,-179.1021,5.8,2.1,ml,,,,0.82,ak,ak0085ka2jzq,2019-02-13T08:52:17.341Z,"170 km W of Adak, Alaska",earthquake,,12.7,,,reviewed,ak,ak
2008-04-30T10:03:46.400Z,37.61,22.21,14,3.1,md,5,131.2,,,us,usp000g55x,2014-11-07T01:35:45.334Z,"11 km SW of Levídion, Greece",earthquake,,,,,reviewed,ath,ath
2008-04-30T09:31:16.239Z,65.5569,-147.9243,13.1,2.7,ml,,,,0.64,ak,ak0085k9kknb,2019-02-13T08:52:06.721Z,"28 km E of Livengood, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-04-30T09:14:17.500Z,-31.95,-70.114,127.4,3.1,md,8,192.2,,,us,usp000g55v,2014-11-07T01:35:45.330Z,"82 km ESE of Salamanca, Chile",earthquake,,,,,reviewed,guc,guc
2008-04-30T09:12:07.260Z,36.1928333,-120.292,10.499,2.2,md,51,60,0.07027,0.1,nc,nc40216686,2017-01-18T05:28:28.600Z,"8 km NE of Coalinga, California",earthquake,0.22,0.38,0.222,66,reviewed,nc,nc
2008-04-30T09:02:04.740Z,36.8478333,-121.5825,5.903,2.12,md,70,45,0.02432,0.1,nc,nc40216684,2017-01-18T05:28:20.040Z,"3 km W of San Juan Bautista, California",earthquake,0.15,0.27,0.204,85,reviewed,nc,nc
2008-04-30T08:48:13.320Z,27.568,140.463,455,3.7,m,18,77.8,,,us,usp000g55u,2014-11-07T01:35:45.328Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,jma,jma
2008-04-30T08:23:44.070Z,25.215,122.719,166,4.2,mb,19,96.5,,0.82,us,usp000g55t,2014-11-07T01:35:45.326Z,"87 km NNW of Yonakuni, Japan",earthquake,,5.7,,2,reviewed,us,us
2008-04-30T08:16:42.800Z,-22.218,-69.881,49.2,4,md,7,177.6,,,us,usp000g55s,2014-11-07T01:35:45.324Z,"35 km ESE of Tocopilla, Chile",earthquake,,,,,reviewed,guc,guc
2008-04-30T08:05:51.980Z,36.8498333,-121.5841667,6.063,2.33,md,74,46,0.02613,0.09,nc,nc40216680,2017-01-18T05:27:54.690Z,"4 km W of San Juan Bautista, California",earthquake,0.14,0.25,0.156,90,reviewed,nc,nc
2008-04-30T08:02:09.750Z,-8.066,121.812,35,5,mwc,36,91.4,,1.06,us,usp000g55r,2022-05-02T19:45:38.744Z,"75 km NW of Maumere, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-04-30T07:38:51.740Z,36.8518333,-121.5848333,5.833,2.57,md,78,47,0.02613,0.1,nc,nc40216677,2017-01-18T05:27:28.890Z,"4 km W of San Juan Bautista, California",earthquake,0.13,0.24,0.161,97,reviewed,nc,nc
2008-04-30T07:38:31.140Z,36.585,-121.1878333,6.517,2.23,md,49,33,0.00991,0.04,nc,nc40216676,2017-01-18T05:27:20.470Z,"21 km NE of Soledad, California",earthquake,0.12,0.34,0.247,45,reviewed,nc,nc
2008-04-30T07:36:56.820Z,36.8501667,-121.5843333,6.043,3.15,ml,98,47,0.02613,0.11,nc,nc40216675,2017-01-18T05:27:12.530Z,"4 km W of San Juan Bautista, California",earthquake,0.12,0.26,0.173,19,reviewed,nc,nc
2008-04-30T07:09:47.640Z,25.943,104.628,41.1,4.3,mb,21,101,,0.63,us,usp000g55p,2014-11-07T01:35:45.316Z,"75 km SSW of Liupanshui, China",earthquake,,8.6,,1,reviewed,us,us
2008-04-30T07:05:27.400Z,-21.772,-68.493,112,3.9,m,7,131.7,,,us,usp000g55n,2014-11-07T01:35:45.314Z,"87 km NNE of Calama, Chile",earthquake,,,,,reviewed,guc,guc
2008-04-30T06:56:41.372Z,59.5632,-150.4915,34.7,2.6,ml,,,,0.67,ak,ak0085k7xoo9,2019-02-13T08:52:04.971Z,"41 km E of Halibut Cove, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-04-30T06:52:52.311Z,51.7706,-178.6846,3.5,2.1,ml,,,,0.55,ak,ak0085k7wunj,2019-02-13T08:52:04.312Z,"141 km W of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-04-30T06:36:52.900Z,26.525,124.816,181,3.7,m,8,113,,,us,usp000g55k,2014-11-07T01:35:45.309Z,"196 km NNW of Hirara, Japan",earthquake,,,,,reviewed,jma,jma
2008-04-30T06:33:56.152Z,39.5056,-119.9135,0.3,2.1,ml,5,65.46,0.017,0.0745,nn,nn00243477,2018-07-25T01:14:35.094Z,"1 km SE of Mogul, Nevada",earthquake,,5.7,0.91,4,reviewed,nn,nn
2008-04-30T06:33:04.780Z,2.612,-84.462,10,4.1,mb,12,183.5,,1.44,us,usp000g55j,2014-11-07T01:35:45.308Z,"off the coast of Central America",earthquake,,,,3,reviewed,us,us
2008-04-30T06:16:13.410Z,13.127,50.86,10,4.9,mwc,41,101.8,,1.28,us,usp000g55h,2016-11-10T01:55:26.538Z,"128 km N of Caluula, Somalia",earthquake,,,,,reviewed,us,gcmt
2008-04-30T06:14:47.450Z,33.1758333,-116.3511667,11.353,2.17,ml,56,47,0.1075,0.26,ci,ci10321401,2017-06-19T23:56:12.841Z,"9km SSE of Borrego Springs, CA",earthquake,0.29,1.17,0.126,88,reviewed,ci,ci
2008-04-30T06:10:14.043Z,60.1464,-153.249,126.2,2.3,ml,,,,0.67,ak,ak0085k7nrmk,2019-02-13T08:52:03.926Z,"59 km E of Port Alsworth, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2008-04-30T05:44:20.500Z,38.91,22.19,21,3.2,md,7,132.9,,,us,usp000g55g,2014-11-07T01:35:45.301Z,"5 km E of Spercheiáda, Greece",earthquake,,,,,reviewed,ath,ath
2008-04-30T05:35:36.720Z,22.789,121.284,10,3.3,m,6,267.8,,0.41,us,usp000g55f,2014-11-07T01:35:45.299Z,"92 km ESE of Yujing, Taiwan",earthquake,,,,,reviewed,us,jma
2008-04-30T05:20:08.030Z,-27.619,-176.41,54.9,4.9,mwc,43,116.1,,1.06,us,usp000g55e,2016-11-10T01:55:26.031Z,"Kermadec Islands region",earthquake,,10.7,,,reviewed,us,gcmt
2008-04-30T05:17:46.918Z,51.672,-179.7286,6.8,2.1,ml,,,,0.89,ak,ak0085k73wkj,2019-02-13T08:52:14.868Z,"214 km W of Adak, Alaska",earthquake,,6.1,,,reviewed,ak,ak
2008-04-30T05:11:23.790Z,38.7855,-122.7455,0.737,2.04,md,38,39,0.01892,0.05,nc,nc40216670,2017-01-18T05:26:52.530Z,"4 km SSW of Cobb, California",earthquake,0.17,0.24,0.165,27,reviewed,nc,nc
2008-04-30T05:10:26.907Z,59.8652,-139.092,0.6,2.9,ml,,,,0.75,ak,ak0085k72d0i,2019-02-13T08:52:53.169Z,"50 km NE of Yakutat, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2008-04-30T05:09:44.578Z,39.5188,-119.9195,0,2,ml,22,52.96,0.004,0.1372,nn,nn00243468,2018-07-25T01:14:34.613Z,"0 km NE of Mogul, Nevada",earthquake,,1,0.76,7,reviewed,nn,nn
2008-04-30T05:05:02.340Z,52.268,179.351,199.2,4.3,mb,61,113.2,,0.84,us,usp000g55c,2014-11-07T01:35:45.288Z,"278 km W of Adak, Alaska",earthquake,,5,,25,reviewed,us,us
2008-04-30T05:05:01.599Z,53.4059,179.5665,12.5,4.3,mb,,,,0.34,ak,ak0085k718hb,2019-02-13T08:52:03.207Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2008-04-30T04:42:01.657Z,39.5188,-119.9249,3.2,2.2,ml,34,31.46,0.004,0.1234,nn,nn00243467,2018-07-25T01:14:34.403Z,"0 km N of Mogul, Nevada",earthquake,,0.5,0.6,8,reviewed,nn,nn
2008-04-30T04:30:16.307Z,50.1488,-174.5344,26.2,2.4,ml,,,,0.67,ak,ak0085k6l6wu,2019-02-13T08:52:14.511Z,"228 km S of Atka, Alaska",earthquake,,7.9,,,reviewed,ak,ak
2008-04-30T03:54:38.410Z,40.839,-123.5005,26.825,2.34,md,18,82,0.1793,0.09,nc,nc40216667,2017-01-18T05:26:41.118Z,"3 km NNW of Burnt Ranch, California",earthquake,0.38,1.16,0.168,25,reviewed,nc,nc
2008-04-30T03:52:30.180Z,5.192,94.556,35,4,mb,11,203.7,,0.98,us,usp000g55b,2014-11-07T01:35:45.286Z,"northern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2008-04-30T03:08:05.220Z,40.8401667,-123.4768333,24.805,2.24,md,10,66,0.1964,0.05,nc,nc40216665,2017-01-18T05:26:31.550Z,"3 km N of Burnt Ranch, California",earthquake,0.34,1.33,0.218,13,reviewed,nc,nc
2008-04-30T03:07:55.330Z,-19.665,169.336,185,4.2,mb,11,242.8,,0.97,us,usp000g55a,2014-11-07T01:35:45.284Z,"Vanuatu",earthquake,,24.3,,3,reviewed,us,us
2008-04-30T03:03:06.900Z,40.8358333,-123.4968333,27.755,5.4,mw,33,36,0.1829,0.14,nc,nc40216664,2020-06-27T07:10:04.169Z,"3 km NNW of Burnt Ranch, California",earthquake,0.3,1.15,,8,reviewed,nc,nc
2008-04-30T02:40:22.040Z,38.696,70.58,55.8,4.1,mb,38,72.3,,1.06,us,usp000g558,2014-11-07T01:35:45.239Z,"41 km SSE of Rasht, Tajikistan",earthquake,,8.6,,9,reviewed,us,us
2008-04-30T02:17:10.450Z,-27.488,-176.353,25.7,4.7,mb,60,76.1,,0.89,us,usp000g557,2014-11-07T01:35:45.234Z,"Kermadec Islands region",earthquake,,26.1,,27,reviewed,us,us
2008-04-30T02:07:16.145Z,62.2664,-141.7213,7.3,2.1,ml,,,,1.38,ak,ak0085k59e7y,2019-02-13T08:52:01.754Z,"54 km SSW of Alcan Border, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2008-04-30T01:55:06.290Z,21.786,120.632,22.8,4,mb,25,136.2,,0.66,us,usp000g556,2014-11-07T01:35:45.231Z,"Taiwan region",earthquake,,20.3,,4,reviewed,us,us
2008-04-30T01:54:48.700Z,16.388,-98.94,14.1,3.6,md,5,207.9,,,us,usp000g555,2014-11-07T01:35:45.229Z,"24 km S of Copala, Mexico",earthquake,,,,,reviewed,unm,unm
2008-04-30T01:46:14.053Z,39.5161,-119.9202,4,2,ml,34,41.25,0.006,0.1134,nn,nn00243458,2018-07-25T01:13:49.271Z,"0 km ENE of Mogul, Nevada",earthquake,,0.5,0.29,8,reviewed,nn,nn
2008-04-30T01:29:15.073Z,57.3625,-154.843,54.3,2.3,ml,,,,0.37,ak,ak0085k4soab,2019-02-13T08:52:01.018Z,"32 km SW of Karluk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2008-04-30T01:23:34.950Z,38.8215,-122.8015,2.464,2.04,md,34,64,0.007207,0.07,nc,nc40216661,2017-01-18T05:26:05.730Z,"6 km W of Cobb, California",earthquake,0.19,0.33,0.122,15,reviewed,nc,nc
2008-04-30T01:00:34.816Z,61.9437,-147.9316,24.9,2.8,ml,,,,0.56,ak,ak0085k4mi1l,2019-02-13T08:52:00.551Z,"21 km NW of Glacier View, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-04-30T00:54:35.085Z,61.9571,-147.9283,22,2.7,ml,,,,0.6,ak,ak0085k4cn4k,2019-02-13T08:52:00.064Z,"22 km NW of Glacier View, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-04-30T00:12:47.000Z,-18.553,-175.662,212.7,4.1,mb,14,93.7,,0.52,us,usp000g552,2014-11-07T01:35:45.220Z,"177 km W of Neiafu, Tonga",earthquake,,14.3,,2,reviewed,us,us
2008-04-30T00:00:27.040Z,52.343,-174.234,140.9,4.2,mb,14,129.8,,1.26,us,usp000g551,2019-02-13T08:51:59.659Z,"16 km N of Atka, Alaska",earthquake,,8.3,,1,reviewed,us,us
2008-04-29T22:56:27.760Z,36.0896667,-89.7718333,7.33,2.3,md,25,34,0.06414,0.07,nm,nm606699,2016-04-08T16:59:34.970Z,"5 km E of Steele, Missouri",earthquake,0.4,1.3,0.154,5,reviewed,nm,nm
2008-04-29T22:41:28.090Z,11.354,43.123,10,4.4,mb,29,130.2,,0.9,us,usp000g550,2014-11-07T01:35:45.215Z,"15 km ESE of Goubétto, Djibouti",earthquake,,,,11,reviewed,us,us
2008-04-29T22:25:48.450Z,35.4951667,-120.7796667,3.475,2.84,md,77,46,0.09099,0.12,nc,nc40216653,2017-01-18T05:25:26.370Z,"9 km SW of Templeton, California",earthquake,0.16,0.77,0.11,76,reviewed,nc,nc
2008-04-29T22:01:18.610Z,29.869,68.592,35,3.6,mb,15,242,,0.91,us,usp000g54z,2014-11-07T01:35:45.213Z,"31 km S of Duki, Pakistan",earthquake,,,,2,reviewed,us,us
2008-04-29T21:57:35.581Z,51.7188,-179.1693,6.5,2,ml,,,,0.64,ak,ak0085itc1iu,2019-02-13T08:51:56.267Z,"175 km W of Adak, Alaska",earthquake,,2,,,reviewed,ak,ak
2008-04-29T21:50:51.440Z,11.315,-61.157,5,3.1,md,6,202.8,,,us,usp000g54y,2014-11-07T01:35:45.212Z,"48 km WNW of Scarborough, Trinidad and Tobago",earthquake,,,,,reviewed,trn,trn
2008-04-29T21:14:34.395Z,39.5056,-119.9136,1.3,2.3,ml,30,35.24,0.017,0.1271,nn,nn00243431,2018-07-25T01:05:22.696Z,"1 km SE of Mogul, Nevada",earthquake,,1.8,0.5,8,reviewed,nn,nn
2008-04-29T20:55:27.340Z,-7.194,128.823,27.8,4.2,mb,21,118.1,,1.02,us,usp000g54x,2014-11-07T01:35:45.210Z,"249 km NE of Lospalos, Timor Leste",earthquake,,27.8,,4,reviewed,us,us
