time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-10-31T23:59:52.920Z,30.538,67.442,10,5.1,mb,145,96.1,,0.95,us,usp000gmjg,2014-11-07T01:37:34.932Z,"9 km NW of Alik Ghund, Pakistan",earthquake,,,,91,reviewed,us,us
2008-10-31T23:53:21.850Z,20.695,-63.25,117.8,3.8,md,9,334.4,,,us,usp000gmjf,2014-11-07T01:37:34.930Z,"275 km N of The Valley, Anguilla",earthquake,,,,,reviewed,rspr,rspr
2008-10-31T23:52:48.407Z,51.3714,-174.3993,8.5,2.5,ml,,,,0.64,ak,ak008e0sx2i0,2019-02-13T10:31:47.457Z,"92 km S of Atka, Alaska",earthquake,,22,,,reviewed,ak,ak
2008-10-31T23:45:28.064Z,51.3853,-174.4003,10,2.2,ml,,,,0.56,ak,ak008e0svix2,2019-02-13T10:31:54.160Z,"91 km S of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-10-31T23:26:39.470Z,51.442,-174.454,37.2,5.2,mwc,229,106.5,,0.78,us,usp000gmje,2019-02-13T10:31:46.434Z,"85 km SSW of Atka, Alaska",earthquake,,3.8,,,reviewed,us,gcmt
2008-10-31T23:25:11.236Z,51.3391,-174.3503,5,2.6,ml,,,,0.4,ak,ak008e0sr7ar,2019-02-13T10:31:46.793Z,"95 km S of Atka, Alaska",earthquake,,22.7,,,reviewed,ak,ak
2008-10-31T23:21:46.710Z,51.438,-174.166,25,2.9,ml,12,204.3,,1.03,us,usp000gmjd,2019-02-13T10:31:47.120Z,"84 km S of Atka, Alaska",earthquake,,26.5,,,reviewed,us,aeic
2008-10-31T23:19:31.473Z,51.4266,-174.3593,10,2.6,ml,,,,0.92,ak,ak008e0spykb,2019-02-13T10:31:46.109Z,"86 km S of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-10-31T23:12:26.741Z,51.3587,-174.3856,10,2.4,ml,,,,0.55,ak,ak008e0sog6q,2019-02-13T10:31:45.778Z,"94 km S of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-10-31T23:10:37.345Z,51.2454,-174.2374,28.6,2.4,ml,,,,0.45,ak,ak008e0so1km,2019-02-13T10:31:53.866Z,"105 km S of Atka, Alaska",earthquake,,19.6,,,reviewed,ak,ak
2008-10-31T23:05:15.540Z,51.388,-174.324,40.2,5.1,mwc,188,125.7,,1.05,us,usp000gmjc,2019-02-13T10:31:53.565Z,"90 km S of Atka, Alaska",earthquake,,6.1,,,reviewed,us,gcmt
2008-10-31T23:05:07.790Z,51.412,-174.314,39.3,4.5,mb,213,126.8,,1.01,us,usp000gmjb,2019-02-13T10:31:45.422Z,"87 km S of Atka, Alaska",earthquake,,5,,68,reviewed,us,us
2008-10-31T22:55:35.370Z,36.568,70.076,213,4.3,mb,20,107.6,,0.49,us,usp000gmja,2014-11-07T01:37:34.869Z,"19 km E of Farkh?r, Afghanistan",earthquake,,5.4,,10,reviewed,us,us
2008-10-31T22:51:58.285Z,51.2579,-174.2442,26.9,2.9,ml,,,,0.52,ak,ak008e0sbfxw,2019-02-13T10:31:45.083Z,"104 km S of Atka, Alaska",earthquake,,15.9,,,reviewed,ak,ak
2008-10-31T22:40:52.442Z,51.2932,-174.3925,3.9,2.3,ml,,,,0.78,ak,ak008e0s92m4,2019-02-13T10:31:44.752Z,"101 km S of Atka, Alaska",earthquake,,8.6,,,reviewed,ak,ak
2008-10-31T22:34:10.893Z,51.3755,-174.3855,9.7,3.1,ml,,,,0.39,ak,ak008e0s7p41,2019-02-13T10:31:44.050Z,"92 km S of Atka, Alaska",earthquake,,19.8,,,reviewed,ak,ak
2008-10-31T22:32:37.200Z,51.3049,-174.3814,7.7,2.8,ml,,,,0.59,ak,ak008e0s7bpk,2019-02-13T10:31:44.402Z,"99 km S of Atka, Alaska",earthquake,,22.7,,,reviewed,ak,ak
2008-10-31T22:26:30.028Z,51.3861,-174.4056,10,2.4,ml,,,,0.44,ak,ak008e0s60uy,2019-02-13T10:31:43.381Z,"91 km S of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-10-31T22:24:58.290Z,51.277,-174.337,10,2.5,ml,5,232.3,,,us,usp000gmj9,2019-02-13T10:31:43.714Z,"102 km S of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2008-10-31T22:22:58.380Z,51.325,-174.375,12.8,2.8,ml,4,124.8,,,us,usp000gmj8,2019-02-13T10:31:43.031Z,"97 km S of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2008-10-31T22:21:57.649Z,51.2823,-174.2701,33.4,2.4,ml,,,,0.39,ak,ak008e0s50es,2019-02-13T10:31:53.264Z,"101 km S of Atka, Alaska",earthquake,,18,,,reviewed,ak,ak
2008-10-31T22:21:01.590Z,51.3168,-174.3489,10,2.7,ml,,,,0.73,ak,ak008e0s4w33,2019-02-13T10:31:42.692Z,"98 km S of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-10-31T22:19:06.840Z,51.392,-174.478,10,4.4,mb,14,215.7,,1.27,us,usp000gmj7,2019-02-13T10:31:42.334Z,"91 km SSW of Atka, Alaska",earthquake,,,,2,reviewed,us,us
2008-10-31T22:17:20.396Z,51.3897,-174.3856,10,2.1,ml,,,,0.37,ak,ak008e0s42o7,2019-02-13T10:31:52.963Z,"90 km S of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2008-10-31T22:15:48.757Z,51.2481,-174.243,33.4,2.3,ml,,,,0.5,ak,ak008e0s3pff,2019-02-13T10:31:52.666Z,"105 km S of Atka, Alaska",earthquake,,39.6,,,reviewed,ak,ak
2008-10-31T22:13:27.504Z,51.2906,-174.3213,27,3,ml,,,,0.54,ak,ak008e0s38cu,2019-02-13T10:31:52.359Z,"101 km S of Atka, Alaska",earthquake,,44.6,,,reviewed,ak,ak
2008-10-31T22:11:14.690Z,34.404,33.145,17,2.9,ml,6,255.8,,,us,usp000gmj6,2014-11-07T01:37:34.864Z,"32 km SSE of Limassol, Cyprus",earthquake,,,,,reviewed,nic,nic
2008-10-31T22:10:35.980Z,51.586,-174.415,44.5,5.3,mwc,289,70.4,,1,us,usp000gmj5,2022-05-02T21:05:37.766Z,"69 km SSW of Atka, Alaska",earthquake,,,,,reviewed,us,gcmt
2008-10-31T21:43:00.800Z,34.76,26.36,42,3.6,m,16,109.6,,,us,usp000gmj4,2014-11-07T01:37:34.838Z,"49 km S of Palekastro, Greece",earthquake,,,,,reviewed,ath,ath
2008-10-31T21:40:26.490Z,51.593,16.211,5,2.9,ml,23,75.4,,0.92,us,usp000gmj3,2014-11-07T01:37:34.835Z,"3 km ESE of Gr?bocice, Poland",earthquake,,,,,reviewed,us,grf
2008-10-31T21:24:35.270Z,36.477,68.952,50.5,3.9,mb,24,131.5,,1.49,us,usp000gmj2,2014-11-07T01:37:34.832Z,"27 km SSW of Khanabad, Afghanistan",earthquake,,14.2,,4,reviewed,us,us
