time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-08-31T07:02:26.210Z,43.049,18.172,8.3,2.9,md,14,,,,us,usp000anbn,2014-11-07T01:13:39.529Z,"12 km NNE of Ljubinje, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,pdg
2001-08-31T06:35:01.700Z,12.911,124.096,33,4.7,mb,50,,,1.2,us,usp000anbm,2014-11-07T01:13:39.523Z,"2 km SSW of Carriedo, Philippines",earthquake,,,,23,reviewed,us,us
2001-08-31T06:30:15.250Z,26.641,95.936,51.2,4.5,mb,33,,,1.01,us,usp000anbk,2014-11-07T01:13:39.517Z,"55 km SE of Khonsa, India",earthquake,,,,10,reviewed,us,us
2001-08-31T06:26:31.000Z,38.323,75.955,132.6,4.7,mb,11,,,0.9,us,usp000anbj,2014-11-07T01:13:39.515Z,"112 km W of Shache, China",earthquake,,22.2,,1,reviewed,us,us
2001-08-31T05:49:03.560Z,47.181,153.979,38.1,4.6,mb,25,,,0.99,us,usp000anbh,2014-11-07T01:13:39.512Z,"Kuril Islands",earthquake,,,,6,reviewed,us,us
2001-08-31T05:12:48.099Z,59.6723,-152.8672,86.1,2.7,ml,,,,0.65,ak,ak001b5yn6bt,2020-02-20T20:59:43.795Z,"59 km WSW of Anchor Point, Alaska",earthquake,,0,,,reviewed,ak,ak
2001-08-31T04:43:26.900Z,-32.566,-71.274,26.2,4,md,11,,,,us,usp000anbe,2014-11-07T01:13:39.503Z,"13 km SSW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2001-08-31T04:40:25.990Z,-21.3,-174.426,33,3.9,mb,14,,,1.15,us,usp000anbd,2014-11-07T01:13:39.501Z,"54 km E of ‘Ohonua, Tonga",earthquake,,,,1,reviewed,us,us
2001-08-31T04:38:40.800Z,-39.64,179.07,12,3.8,ml,6,,,,us,usp000anbc,2014-11-07T01:13:39.500Z,"143 km SE of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-08-31T04:28:16.600Z,-40.37,174.63,95,4.7,ml,41,,,,us,usp000anbb,2014-11-07T01:13:39.497Z,"56 km WNW of Foxton, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-08-31T04:05:41.000Z,-39.76,178.96,12,3.7,ml,9,,,,us,usp000anba,2014-11-07T01:13:39.496Z,"148 km SE of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
2001-08-31T03:56:12.100Z,-37.404,-179.249,33,4.4,ml,8,,,1.26,us,usp000anb9,2014-11-07T01:13:39.494Z,"278 km ENE of Gisborne, New Zealand",earthquake,,,,,reviewed,us,wel
2001-08-31T03:39:32.730Z,44.782,6.895,5.6,2.1,ml,12,,,,us,usp000anb8,2014-11-07T01:13:39.492Z,"17 km SW of Prali, Italy",earthquake,,,,,reviewed,gen,gen
2001-08-31T02:12:57.600Z,-36.932,-179.686,34.3,4.4,mb,15,,,1.46,us,usp000anb6,2014-11-07T01:13:39.487Z,"279 km NE of Gisborne, New Zealand",earthquake,,,,2,reviewed,us,us
2001-08-31T02:02:08.100Z,19.9113333,-156.4456667,8.634,2.71,ml,37,222,,0.12,hv,hv5183554,2020-03-31T21:41:25.820Z,"52 km WNW of Kalaoa, Hawaii",earthquake,1.17,2.04,0.13,12,reviewed,hv,hv
2001-08-31T01:54:07.910Z,-16.262,-73.776,33,4,mb,12,,,0.83,us,usp000anb5,2014-11-07T01:13:39.485Z,"17 km WSW of Atico, Peru",earthquake,,,,7,reviewed,us,us
2001-08-31T01:47:18.580Z,15.923,-94.874,52.6,4.3,mb,53,,,1.18,us,usp000anb4,2014-11-07T01:13:39.480Z,"33 km SSE of San Mateo del Mar, Mexico",earthquake,,,,20,reviewed,us,us
2001-08-31T01:37:56.500Z,-32.757,-71.718,21.3,3.7,md,9,,,,us,usp000anb3,2014-11-07T01:13:39.478Z,"32 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,guc,guc
2001-08-31T01:22:15.530Z,-18.472,-66.754,260.7,4.7,mb,128,,,1.12,us,usp000anb2,2014-11-07T01:13:39.468Z,"12 km ENE of Totoral, Bolivia",earthquake,,,,65,reviewed,us,us
2001-08-31T01:16:55.360Z,38.0758333,-112.7073333,7.99,2.33,ml,12,72,0.2308,0.12,uu,uu50245705,2018-08-28T19:22:19.680Z,"21 km NNE of Paragonah, Utah",earthquake,0.32,0.74,,2,reviewed,uu,uu
2001-08-31T01:12:23.030Z,51.6991,-176.2722,73.1,2.2,ml,,,,0.37,ak,ak001b5w9dz3,2020-02-20T20:59:41.708Z,"31 km SE of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2001-08-31T01:07:10.760Z,-4.743,102.59,50.1,4.6,mb,41,,,1.03,us,usp000anb1,2014-11-07T01:13:39.464Z,"107 km SW of Pagar Alam, Indonesia",earthquake,,,,6,reviewed,us,us
2001-08-31T00:32:35.110Z,-4.865,102.682,44.8,4.7,mb,44,,,0.93,us,usp000anb0,2014-11-07T01:13:39.460Z,"112 km SW of Pagar Alam, Indonesia",earthquake,,,,10,reviewed,us,us
2001-08-31T00:19:44.390Z,18.098,-66.967,5.6,2.8,ml,6,,,,us,usp000anaz,2014-11-07T01:13:39.458Z,"2 km NNW of Sabana Grande, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2001-08-31T00:13:38.330Z,34.5643333,-116.2481667,3.85,2.65,ml,31,49,0.1427,0.13,ci,ci9699461,2016-04-02T08:23:14.802Z,"19km SSW of Ludlow, CA",earthquake,0.27,0.58,0.152,29,reviewed,ci,ci
2001-08-31T00:01:48.940Z,38.0691667,-112.7115,7.74,2.53,ml,11,72,0.2285,0.09,uu,uu50245690,2018-08-28T19:22:17.710Z,"21 km NNE of Paragonah, Utah",earthquake,0.31,2.4,,3,reviewed,uu,uu
2001-08-30T22:36:53.620Z,-37.418,-179.687,33,4.8,mb,62,,,1.31,us,usp000anax,2014-11-07T01:13:39.450Z,"244 km NE of Gisborne, New Zealand",earthquake,,,,14,reviewed,us,us
2001-08-30T22:15:32.940Z,35.0455,-117.6601667,-0.796,2.18,mc,11,62,0.07174,0.18,ci,ci9699381,2016-02-16T00:39:02.099Z,"5km N of Boron, California",quarry blast,0.9,1.19,0.183,17,reviewed,ci,ci
2001-08-30T21:36:19.800Z,46.7441667,-122.7973333,-0.088,3.1,md,14,164,0.09867,0.16,uw,uw10546398,2016-07-23T00:44:57.720Z,"8 km SE of Bucoda, Washington",explosion,0.782,1.44,0.01,7,reviewed,uw,uw
2001-08-30T21:28:26.760Z,37.796,20.261,33,4.3,mb,134,,,1.38,us,usp000anaw,2014-11-07T01:13:39.438Z,"43 km W of Katastárion, Greece",earthquake,,,,36,reviewed,us,us
2001-08-30T21:03:02.620Z,33.4843333,-116.4735,13.091,2.65,ml,47,28,0.0558,0.2,ci,ci9699357,2016-04-01T22:41:56.526Z,"20km ESE of Anza, CA",earthquake,0.28,0.44,0.204,62,reviewed,ci,ci
2001-08-30T21:01:48.126Z,60.9598,-150.8488,57.7,2.7,ml,,,,0.29,ak,ak001b4kken0,2020-02-20T20:59:51.464Z,"9 km WNW of Point Possession, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2001-08-30T20:58:26.450Z,52.598,-167.388,40.4,3.2,ml,18,,,,us,usp000anau,2020-02-20T20:59:48.175Z,"106 km ESE of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2001-08-30T20:46:03.010Z,-5.802,102.628,33,4.3,mb,17,,,1.03,us,usp000anat,2014-11-07T01:13:39.431Z,"208 km SSW of Pagar Alam, Indonesia",earthquake,,,,7,reviewed,us,us
2001-08-30T20:39:21.150Z,-8.865,117.601,148.2,4.4,mb,36,,,1.42,us,usp000anas,2014-11-07T01:13:39.428Z,"45 km SSE of Sumbawa Besar, Indonesia",earthquake,,8.3,,12,reviewed,us,us
2001-08-30T19:57:16.303Z,38.9322,-115.3685,9.6,2.6,ml,4,167.5,1.546,0.3109,nn,nn00036159,2018-04-24T22:17:32.578Z,"26 km W of Preston, Nevada",earthquake,,13.9,,,reviewed,nn,nn
2001-08-30T19:51:55.920Z,-2.665,127.813,33,4.4,mb,19,,,1.05,us,usp000anar,2014-11-07T01:13:39.425Z,"121 km NNW of Ambon, Indonesia",earthquake,,,,10,reviewed,us,us
2001-08-30T19:18:51.360Z,-3.366,134.226,33,4.5,mb,31,,,0.98,us,usp000anaq,2014-11-07T01:13:39.422Z,"141 km W of Nabire, Indonesia",earthquake,,,,10,reviewed,us,us
2001-08-30T18:56:03.480Z,19.3325,-155.8195,3.3,2.48,ml,35,125,,0.13,hv,hv5183513,2020-03-31T21:41:25.640Z,"14 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.43,0.88,0.09,12,reviewed,hv,hv
2001-08-30T18:45:58.593Z,64.804,-150.1789,22.9,2.4,ml,,,,0.46,ak,ak001b4j1k4z,2020-02-20T20:59:52.156Z,"30 km SE of Manley Hot Springs, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2001-08-30T17:37:42.880Z,-36.325,-179.553,33,4.8,mb,12,,,1.16,us,usp000anap,2014-11-07T01:13:39.420Z,"east of the North Island of New Zealand",earthquake,,,,3,reviewed,us,us
2001-08-30T16:20:42.080Z,26.048,128.519,33,4.8,mb,38,,,0.86,us,usp000anan,2014-11-07T01:13:39.416Z,"71 km ESE of Katsuren-haebaru, Japan",earthquake,,,,12,reviewed,us,us
2001-08-30T16:13:08.700Z,34.298,-116.9305,5.249,2.34,ml,46,26,0.03652,0.16,ci,ci9699293,2016-04-02T08:22:15.151Z,"6km NNW of Big Bear Lake, CA",earthquake,0.27,0.85,0.351,17,reviewed,ci,ci
2001-08-30T16:04:55.320Z,44.756,7.162,9.2,2,ml,6,,,,us,usp000anam,2014-11-07T01:13:39.414Z,"4 km SW of Rorà, Italy",earthquake,,,,,reviewed,gen,gen
2001-08-30T15:59:47.112Z,63.4545,-148.8599,9.5,2.4,ml,,,,0.74,ak,ak001b4hc8gn,2020-02-20T20:59:52.473Z,"8 km NNE of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2001-08-30T15:32:38.260Z,-6.589,129.851,33,4.5,mb,11,,,1.1,us,usp000anak,2014-11-07T01:13:39.413Z,"Banda Sea",earthquake,,,,4,reviewed,us,us
2001-08-30T15:24:09.340Z,32.3215,-115.236,6.946,2.46,mc,6,233,0.4673,0.08,ci,ci9699281,2016-02-17T12:38:05.113Z,"6km SW of Delta, B.C., MX",earthquake,1.78,14.06,0.462,5,reviewed,ci,ci
2001-08-30T15:16:25.720Z,49.347,11.989,10,2.5,ml,9,,,1.43,us,usp000anaj,2014-11-07T01:13:39.411Z,"2 km SW of Breitenbrunn, Germany",earthquake,,,,,reviewed,us,vie
2001-08-30T14:56:21.030Z,34.477,28.251,33,4.1,mb,44,,,0.99,us,usp000anah,2014-11-07T01:13:39.406Z,"148 km SE of Karpathos, Greece",earthquake,,,,18,reviewed,us,us
2001-08-30T14:32:10.230Z,40.2706667,-121.8556667,-0.865,2.07,md,19,73,0.2162,0.22,nc,nc21191850,2017-01-01T18:45:19.308Z,"8 km SE of Paynes Creek, California",earthquake,0.42,13.09,0.12,13,reviewed,nc,nc
2001-08-30T13:55:35.260Z,56.066,-160.941,218.8,3.8,mb,31,,,,us,usp000anaf,2020-02-20T20:59:52.830Z,"18 km ENE of Nelson Lagoon, Alaska",earthquake,,,,2,reviewed,aeic,us
2001-08-30T13:41:13.250Z,26.13,128.598,43.5,4.6,mb,30,,,1.01,us,usp000anae,2014-11-07T01:13:39.398Z,"75 km ESE of Katsuren-haebaru, Japan",earthquake,,12,,9,reviewed,us,us
2001-08-30T13:39:05.600Z,-34.136,-70.449,11.3,3.6,md,9,,,,us,usp000anad,2014-11-07T01:13:39.396Z,"19 km ENE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2001-08-30T13:27:02.700Z,-31.556,-68.988,205.5,3.7,md,15,,,,us,usp000anac,2014-11-07T01:13:39.394Z,"24 km W of Villa Basilio Nievas, Argentina",earthquake,,,,,reviewed,guc,guc
2001-08-30T12:47:01.870Z,52.989,159.792,57.2,4.7,mb,89,,,1.25,us,usp000anaa,2014-11-07T01:13:39.385Z,"76 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,5.1,,44,reviewed,us,us
2001-08-30T12:40:26.320Z,18.795,145.227,322.3,4,mb,14,,,0.99,us,usp000ana9,2014-11-07T01:13:39.383Z,"Pagan region, Northern Mariana Islands",earthquake,,16.8,,4,reviewed,us,us
2001-08-30T12:09:07.779Z,61.6444,-151.0333,79.3,2.1,ml,,,,0.4,ak,ak001b4f94t5,2020-02-20T20:59:45.578Z,"29 km WNW of Susitna, Alaska",earthquake,,5,,,reviewed,ak,ak
2001-08-30T11:38:47.260Z,49.528,-28.496,10,5.3,mwc,204,,,0.91,us,usp000ana7,2016-11-09T23:21:53.623Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2001-08-30T11:00:47.930Z,0.979,126.366,33,4.2,mb,11,,,0.83,us,usp000ana6,2014-11-07T01:13:39.361Z,"115 km W of Ternate, Indonesia",earthquake,,,,4,reviewed,us,us
2001-08-30T10:43:36.390Z,19.145,-66.551,24.8,3.2,md,5,,,,us,usp000ana5,2014-11-07T01:13:39.360Z,"75 km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2001-08-30T10:36:33.790Z,-6.897,129.546,123,4.3,mb,22,,,1.02,us,usp000ana4,2014-11-07T01:13:39.357Z,"Banda Sea",earthquake,,17.8,,8,reviewed,us,us
2001-08-30T09:39:24.684Z,62.0817,-151.9871,95,2.3,ml,,,,0.52,ak,ak001b4dnas4,2020-02-20T20:59:46.251Z,"32 km WNW of Skwentna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2001-08-30T09:08:06.430Z,-22.756,170.297,10,4.4,mb,12,,,1.68,us,usp000ana2,2014-11-07T01:13:39.354Z,"282 km ESE of Tadine, New Caledonia",earthquake,,,,2,reviewed,us,us
2001-08-30T09:02:48.690Z,36.953,71.505,77.9,4.3,mb,39,,,1.09,us,usp000ana1,2014-11-07T01:13:39.350Z,"27 km NNW of Ishqoshim, Tajikistan",earthquake,,13.2,,12,reviewed,us,us
2001-08-30T08:14:46.480Z,2.736,128.592,225,4.5,mb,29,,,0.53,us,usp000ana0,2014-11-07T01:13:39.346Z,"128 km NNE of Tobelo, Indonesia",earthquake,,22.6,,10,reviewed,us,us
2001-08-30T08:12:27.240Z,-22.928,169.787,10,5.8,mwc,198,,,1.06,us,usp000an9z,2022-04-29T19:30:33.628Z,"236 km E of Vao, New Caledonia",earthquake,,,,,reviewed,us,hrv
2001-08-30T08:05:47.140Z,17.651,-68.275,25,4,md,9,,,,us,usp000an9y,2014-11-07T01:13:39.313Z,"87 km SSE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2001-08-30T07:54:12.360Z,37.1371667,-122.449,15.704,2.2,md,18,252,0.2234,0.14,nc,nc21191818,2017-01-01T18:44:20.285Z,"14 km SSW of Pescadero, California",earthquake,2.04,2.36,0.12,5,reviewed,nc,nc
2001-08-30T06:55:09.180Z,37.2696667,-118.6456667,4.815,2.87,md,33,149,0.1297,0.04,nc,nc21191813,2018-04-24T22:17:32.339Z,"17 km SSW of Round Valley, California",earthquake,0.43,2.23,0.13,49,reviewed,nc,nc
2001-08-30T06:19:04.150Z,34.546,28.242,13.4,4.1,mb,55,,,0.87,us,usp000an9v,2014-11-07T01:13:39.303Z,"142 km SE of Karpathos, Greece",earthquake,,4.1,,19,reviewed,us,us
