time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-10-31T00:34:37.230Z,-33.84,-179.744,189.9,3.9,mb,19,135.5,,1.15,us,usp000ewbh,2014-11-07T01:30:39.344Z,"south of the Kermadec Islands",earthquake,,19.5,,3,reviewed,us,us
2006-10-31T00:28:27.880Z,-1.178,-78.132,204.9,3.7,mb,9,100.6,,0.83,us,usp000ewbg,2014-11-07T01:30:39.342Z,"36 km NNW of Puyo, Ecuador",earthquake,,9.1,,2,reviewed,us,us
2006-10-31T00:25:47.670Z,37.242,-81.922,1,2.9,mblg,6,186.3,,1.42,us,usp000ewbf,2014-11-07T01:30:39.341Z,"15 km E of Vansant, Virginia",rock burst,,,,,reviewed,us,us
2006-10-31T00:18:45.056Z,63.3931,-149.0763,82.3,2.1,ml,,,,0.64,ak,ak006dyrhghl,2019-02-13T05:35:47.426Z,"6 km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2006-10-30T23:44:08.060Z,-8.333,119.502,183.3,4.1,mb,12,126.1,,0.42,us,usp000ewbe,2014-11-07T01:30:39.339Z,"28 km N of Komodo, Indonesia",earthquake,,27.9,,3,reviewed,us,us
2006-10-30T23:33:15.400Z,-32.342,-71.459,46.9,3.6,md,4,265.7,,,us,usp000ewbd,2014-11-07T01:30:39.338Z,"24 km WNW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2006-10-30T23:05:52.660Z,35.9723333,-115.2636667,4.832,2.31,ml,5,167,0.5383,0.77,ci,ci10215061,2016-03-09T08:05:09.765Z,"6km SSW of Enterprise, NV",earthquake,4.22,31.61,0.155,20,reviewed,ci,ci
2006-10-30T23:04:20.100Z,17.029,-100.277,7.6,3.6,md,5,274.9,,,us,usp000ewbc,2014-11-07T01:30:39.337Z,"2 km SSW of Cayaco, Mexico",earthquake,,,,,reviewed,unm,unm
2006-10-30T23:03:27.410Z,4.972,125.442,10,4.1,mb,15,151.7,,0.71,us,usp000ewbb,2014-11-07T01:30:39.335Z,"47 km S of Sarangani, Philippines",earthquake,,,,3,reviewed,us,us
2006-10-30T23:00:53.910Z,44.4826667,-111.0543333,12.1,2.1,ml,20,64,0.1276,0.2,uu,uu50325915,2018-08-28T22:09:49.550Z,"20 km S of West Yellowstone, Montana",earthquake,0.47,1.23,,3,reviewed,uu,uu
2006-10-30T22:54:31.480Z,34.478,80.492,35,3.6,mb,15,122.2,,0.7,us,usp000ewba,2014-11-07T01:30:39.333Z,"269 km E of Leh, India",earthquake,,,,5,reviewed,us,us
2006-10-30T22:16:56.690Z,32.398,-115.8073333,5.812,2.7,ml,16,227,0.267,0.25,ci,ci10215049,2016-03-09T09:28:41.990Z,"29km SW of Progreso, B.C., MX",earthquake,1.23,31.61,0.2,67,reviewed,ci,ci
2006-10-30T22:06:26.489Z,52.3749,-169.841,10,2.8,ml,,,,0.98,ak,ak006dxgz1a0,2019-02-13T05:35:46.092Z,"91 km SW of Nikolski, Alaska",earthquake,,0,,,reviewed,ak,ak
2006-10-30T21:39:35.210Z,49.426,-28.334,10,4.7,mwc,76,95.5,,1.22,us,usp000ewb9,2016-11-10T01:30:18.952Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2006-10-30T21:36:13.920Z,42.026,84.126,10,4.5,mb,20,146,,0.66,us,usp000ewb8,2014-11-07T01:30:39.323Z,"104 km ENE of Kuqa, China",earthquake,,,,4,reviewed,us,us
2006-10-30T21:26:39.740Z,51.0143,-179.124,6.9,2,ml,,,,0.63,ak,ak006dxghx0m,2019-02-13T05:35:45.766Z,"197 km WSW of Adak, Alaska",earthquake,,4.9,,,reviewed,ak,ak
2006-10-30T21:10:35.290Z,19.3908333,-155.4618333,8.454,2.01,ml,37,38,,0.12,hv,hv5535700,2020-03-31T21:25:57.100Z,"20 km N of P?hala, Hawaii",earthquake,0.34,0.54,0.14,7,reviewed,hv,hv
2006-10-30T21:00:51.980Z,19.9513333,-155.3531667,7.737,2.1,ml,28,266,,0.11,hv,hv5535697,2020-03-31T21:25:56.800Z,"9 km S of Pa‘auilo, Hawaii",earthquake,0.95,0.65,0.12,7,reviewed,hv,hv
2006-10-30T20:48:51.400Z,33.749,137.46,334.2,3.8,mb,18,136.2,,0.7,us,usp000ewb7,2014-11-07T01:30:39.321Z,"99 km SE of Toba, Japan",earthquake,,8.4,,4,reviewed,us,us
2006-10-30T20:44:36.680Z,-24.252,-67.055,158.9,3.7,mb,8,119,,1.19,us,usp000ewb6,2014-11-07T01:30:39.320Z,"74 km W of San Antonio de los Cobres, Argentina",earthquake,,13.8,,1,reviewed,us,us
2006-10-30T20:14:30.110Z,46.202,-122.1818333,-1.876,2.2,md,11,86,,0.27,uw,uw10710023,2016-07-22T22:33:42.860Z,"38 km NNE of Amboy, Washington",earthquake,0.014,2.91,0.08,2,reviewed,uw,uw
2006-10-30T19:39:59.430Z,19.9075,-156.0711667,38.892,2.7,ml,39,243,,0.11,hv,hv5535675,2020-03-31T21:25:56.630Z,"21 km NNW of Kalaoa, Hawaii",earthquake,0.81,1.26,0.16,8,reviewed,hv,hv
2006-10-30T18:37:03.400Z,45.782,7.071,9.4,2.9,ml,42,64.9,,,us,usp000ewb5,2014-11-07T01:30:39.313Z,"3 km NE of Morgex, Italy",earthquake,,,,,reviewed,rom,ldg
2006-10-30T18:27:20.497Z,50.6479,-176.3907,10,2.5,ml,,,,0.64,ak,ak006dxepsfl,2019-02-13T05:35:45.444Z,"137 km S of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2006-10-30T18:08:46.321Z,51.9616,-170.622,26.8,3.5,ml,,,,1.1,ak,ak006dxelrtk,2019-02-13T05:35:41.433Z,"161 km SW of Nikolski, Alaska",earthquake,,344.6,,,reviewed,ak,ak
2006-10-30T17:36:43.690Z,-2.087,133.185,40,3.6,mb,8,201.6,,0.92,us,usp000ewb3,2014-11-07T01:30:39.311Z,"167 km SW of Manokwari, Indonesia",earthquake,,0,,1,reviewed,us,us
2006-10-30T17:34:40.000Z,37.41,26.87,10,3.5,ml,13,69.4,,,us,usp000ewb2,2014-11-07T01:30:39.309Z,"10 km WSW of Megálo Chorió, Greece",earthquake,,,,,reviewed,ath,ath
2006-10-30T17:15:19.490Z,10.551,92.339,30,4.2,mb,7,217.9,,0.27,us,usp000ewb1,2014-11-07T01:30:39.308Z,"131 km SSW of Port Blair, India",earthquake,,,,1,reviewed,us,us
2006-10-30T17:04:11.690Z,29.82,68.024,25,4,mb,12,111.8,,1.19,us,usp000ewb0,2014-11-07T01:30:39.307Z,"32 km SSE of Harnai, Pakistan",earthquake,,0,,3,reviewed,us,us
2006-10-30T16:43:57.830Z,42.403,19.794,3,2.7,ml,10,188.2,,,us,usp000ewaz,2014-11-07T01:30:39.305Z,"17 km S of Gusinje, Montenegro",earthquake,,,,,reviewed,pdg,pdg
2006-10-30T16:43:40.358Z,59.797,-153.6695,149.4,2.4,ml,,,,0.56,ak,ak006dxdme7n,2019-02-13T05:35:41.061Z,"24 km E of Pedro Bay, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2006-10-30T16:29:14.680Z,53.364,-163.675,17.6,2.6,ml,4,259.5,,,us,usp000eway,2019-02-13T05:35:45.102Z,"162 km ESE of Akutan, Alaska",earthquake,,,,,reviewed,aeic,aeic
2006-10-30T16:15:37.470Z,40.5258333,-124.0658333,17.718,2.28,md,14,108,0.1162,0.1,nc,nc21545713,2017-01-15T12:56:58.341Z,"3 km SE of Hydesville, California",earthquake,0.43,0.67,0.16,10,automatic,nc,nc
2006-10-30T16:10:25.620Z,35.39,31.621,25,2.6,ml,5,335.8,,,us,usp000ewax,2014-11-07T01:30:39.303Z,"83 km WNW of Pólis, Cyprus",earthquake,,,,,reviewed,nic,nic
2006-10-30T15:21:50.660Z,40.529,-124.0413333,16.518,2.56,md,19,144,0.127,0.13,nc,nc21545705,2017-01-15T12:56:44.705Z,"5 km ESE of Hydesville, California",earthquake,0.6,0.64,0.06,17,automatic,nc,nc
2006-10-30T14:39:05.230Z,-22.154,-68.764,103,3.6,mb,9,186.5,,1.22,us,usp000ewaw,2014-11-07T01:30:39.301Z,"37 km NNE of Calama, Chile",earthquake,,,,1,reviewed,us,us
2006-10-30T14:37:11.520Z,37.511,71.444,111.1,3.8,mb,13,231,,1.18,us,usp000ewav,2014-11-07T01:30:39.300Z,"9 km WNW of Khorugh, Tajikistan",earthquake,,30.7,,5,reviewed,us,us
2006-10-30T14:36:30.960Z,15.548,147.925,35,4.5,mb,25,135.2,,1.01,us,usp000ewau,2014-11-07T01:30:39.297Z,"235 km E of Saipan, Northern Mariana Islands",earthquake,,,,7,reviewed,us,us
2006-10-30T14:12:50.050Z,19.221,-66.385,33.4,2.8,md,4,295.1,,,us,usp000ewat,2014-11-07T01:30:39.296Z,"83 km N of Brenas, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-10-30T13:39:49.976Z,58.5587,-142.723,6.2,2.5,ml,,,,0.45,ak,ak006dxbt99x,2019-02-13T05:35:44.039Z,"204 km SW of Yakutat, Alaska",earthquake,,17.6,,,reviewed,ak,ak
2006-10-30T13:32:35.500Z,-30.045,-71.324,41.3,4,mb,23,119.8,,,us,usp000ewas,2014-11-07T01:30:39.293Z,"10 km S of Coquimbo, Chile",earthquake,,,,2,reviewed,guc,us
2006-10-30T12:47:40.314Z,58.0898,-155.2343,89.4,2,ml,,,,0.48,ak,ak006dxb9inj,2019-02-13T05:35:39.795Z,"74 km NW of Karluk, Alaska",earthquake,,4.1,,,reviewed,ak,ak
2006-10-30T12:45:57.400Z,39.019,15.402,219.6,3,m,5,273.8,,,us,usp000ewar,2014-11-07T01:30:39.291Z,"56 km NW of Santa Domenica, Italy",earthquake,,,,,reviewed,rom,rom
2006-10-30T12:10:37.380Z,0.365,124.226,163.2,4,mb,10,130,,1.15,us,usp000ewaq,2014-11-07T01:30:39.290Z,"123 km SSW of Tomohon, Indonesia",earthquake,,28.1,,2,reviewed,us,us
2006-10-30T12:00:48.690Z,40.5173333,-124.062,18.138,2.3,md,13,132,0.1099,0.08,nc,nc21545676,2017-01-15T12:55:34.384Z,"4 km ENE of Rio Dell, California",earthquake,0.52,0.68,0.1,11,automatic,nc,nc
2006-10-30T11:59:45.780Z,13.653,144.588,130.4,4.1,mb,11,93.2,,0.37,us,usp000ewap,2014-11-07T01:30:39.289Z,"23 km NNW of Piti Village, Guam",earthquake,,7.4,,1,reviewed,us,us
2006-10-30T11:54:56.240Z,18.976,-108.041,20.3,4.3,mb,59,229.1,,1.21,us,usp000ewan,2014-11-07T01:30:39.284Z,"294 km WSW of La Cruz de Loreto, Mexico",earthquake,,24.3,,18,reviewed,us,us
2006-10-30T11:38:59.708Z,62.3088,-151.0939,88.1,2.3,ml,,,,0.44,ak,ak006dxam73m,2019-02-13T05:35:39.055Z,"26 km SW of Petersville, Alaska",earthquake,,4,,,reviewed,ak,ak
2006-10-30T11:32:30.540Z,40.519,-124.0555,18.015,2.03,md,9,210,0.1135,0.04,nc,nc30507314,2017-01-15T12:55:05.535Z,"5 km SE of Hydesville, CA",earthquake,1.43,0.49,0.25,5,automatic,nc,nc
2006-10-30T11:27:15.290Z,40.5398333,-124.0618333,17.948,2.34,md,10,152,0.1306,0.05,nc,nc30507312,2017-01-15T12:54:54.968Z,"3 km ESE of Hydesville, California",earthquake,0.36,0.65,0.1,5,automatic,nc,nc
2006-10-30T11:23:54.350Z,40.5266667,-124.0593333,18.371,3.24,ml,18,105,0.1189,0.13,nc,nc21545659,2017-01-15T12:54:44.160Z,"3 km SE of Hydesville, California",earthquake,0.33,0.49,,12,reviewed,nc,nc
2006-10-30T11:19:08.000Z,-38.52,175.91,149,3.8,m,32,153.9,,,us,usp000ewak,2014-11-07T01:30:39.279Z,"23 km NW of Taupo, New Zealand",earthquake,,,,,reviewed,wel,wel
