time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-11-30T14:06:20.658Z,63.1016,-150.4921,107.6,2,ml,,,,0.44,ak,ak006fclvbap,2019-02-13T05:44:07.407Z,"68 km NNE of Petersville, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2006-11-30T14:02:08.390Z,35.8288333,-121.3551667,6.925,2.11,md,30,177,0.06757,0.06,nc,nc51176397,2017-01-15T16:25:15.700Z,"25 km NW of San Simeon, California",earthquake,0.43,0.52,0.168,6,reviewed,nc,nc
2006-11-30T13:55:58.780Z,32.2455,-115.3168333,5.995,2.4,ml,13,274,0.5311,0.38,ci,ci14263916,2016-03-09T03:47:42.755Z,"14km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.19,31.61,0.23,28,reviewed,ci,ci
2006-11-30T13:34:59.300Z,32.8206667,-115.9793333,1.301,2.25,ml,29,49,0.06652,0.3,ci,ci14263912,2016-03-09T16:01:40.736Z,"10km N of Ocotillo, CA",earthquake,0.43,0.95,0.097,54,reviewed,ci,ci
2006-11-30T12:35:37.600Z,40.816,0.845,3,2.7,ml,24,255.3,,,us,usp000ez80,2014-11-07T01:30:59.528Z,"11 km E of L'Ampolla, Spain",earthquake,,,,,reviewed,ldg,ldg
2006-11-30T12:31:46.000Z,53.629,-163.64,37.9,3.5,ml,25,180.8,,1.03,us,usp000ez7z,2019-02-13T05:44:06.793Z,"137 km S of False Pass, Alaska",earthquake,,8,,,reviewed,us,aeic
2006-11-30T11:58:09.311Z,62.4786,-142.525,0,2.4,ml,,,,0.71,ak,ak006fcke4ub,2019-02-13T05:44:06.329Z,"27 km ENE of Nabesna, Alaska",earthquake,,0,,,reviewed,ak,ak
2006-11-30T11:33:17.020Z,-21.297,-174.677,13.5,6,mwb,271,21.5,,1.3,us,usp000ez7y,2022-05-02T18:32:58.858Z,"28 km E of ‘Ohonua, Tonga",earthquake,,21.3,,,reviewed,us,us
2006-11-30T11:27:29.900Z,-38.53,175.83,168,3.7,m,24,221.1,,,us,usp000ez7x,2014-11-07T01:30:59.476Z,"27 km NW of Taupo, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-11-30T11:12:32.700Z,51.571,16.63,1,3.3,ml,23,101.1,,,us,usp000ez7w,2014-11-07T01:30:59.473Z,"4 km WNW of W?sosz, Poland",earthquake,,,,,reviewed,grf,grf
2006-11-30T11:05:30.983Z,40.1989,-118.2434,7.4,2,ml,10,56.69,0.114,0.1008,nn,nn00193825,2018-04-24T20:38:54.901Z,"19 km E of Lovelock, Nevada",earthquake,,2.2,,,reviewed,nn,nn
2006-11-30T11:05:20.700Z,33.8443333,-116.1845,11.03,2.44,ml,55,37,0.1555,0.17,ci,ci14263888,2016-03-09T16:01:37.329Z,"14km NNE of Indio, CA",earthquake,0.22,0.89,0.14,146,reviewed,ci,ci
2006-11-30T11:03:02.055Z,59.7735,-152.9079,87.5,2,ml,,,,0.45,ak,ak006fck2bwd,2019-02-13T05:44:14.252Z,"60 km W of Anchor Point, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2006-11-30T10:28:36.780Z,65.81,-90.496,18,4,mblg,28,54.5,,,us,usp000ez7v,2014-11-07T01:30:59.468Z,"Nunavut, Canada",earthquake,,,,,reviewed,ott,ott
2006-11-30T10:24:09.670Z,19.173,-68.753,109,3.8,md,5,342.6,,,us,usp000ez7u,2014-11-07T01:30:59.466Z,"37 km NE of Miches, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-11-30T09:53:19.960Z,-3.175,128.43,30,3.8,mb,11,175.9,,1.22,us,usp000ez7t,2014-11-07T01:30:59.465Z,"57 km WNW of Amahai, Indonesia",earthquake,,,,1,reviewed,us,us
2006-11-30T09:41:22.570Z,-10.273,108.527,10,4,mb,5,217.7,,0.19,us,usp000ez7s,2014-11-07T01:30:59.464Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2006-11-30T09:08:03.700Z,16.899,-98.509,62.3,4.1,md,12,124.9,,,us,usp000ez7r,2014-11-07T01:30:59.462Z,"10 km SE of Buena Vista, Mexico",earthquake,,,,,reviewed,unm,unm
2006-11-30T09:03:24.600Z,-30.292,-69.399,8.2,4.2,md,7,230.7,,,us,usp000ez7q,2014-11-07T01:30:59.460Z,"63 km W of San José de Jáchal, Argentina",earthquake,,,,,reviewed,guc,guc
2006-11-30T08:52:07.450Z,-29.253,-112.605,10,4.9,mb,10,147.1,,1.29,us,usp000ez7n,2014-11-07T01:30:59.458Z,"Easter Island region",earthquake,,0,,1,reviewed,us,us
2006-11-30T08:48:29.350Z,-29.449,-112.212,10,5.2,mwc,16,133.7,,1.09,us,usp000ez7m,2016-11-10T01:31:56.194Z,"Easter Island region",earthquake,,0,,,reviewed,us,gcmt
2006-11-30T08:27:28.840Z,-2.941,130.666,35,4.6,mb,8,138.3,,0.79,us,usp000ez7k,2014-11-07T01:30:59.455Z,"199 km ENE of Amahai, Indonesia",earthquake,,0,,1,reviewed,us,us
2006-11-30T08:23:13.500Z,-30.706,-71.363,45.1,4.1,md,7,194.2,,,us,usp000ez7j,2014-11-07T01:30:59.453Z,"19 km SW of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
2006-11-30T08:17:18.700Z,-30.945,-71.278,56.4,3.5,md,5,227.7,,,us,usp000ez7h,2014-11-07T01:30:59.452Z,"38 km S of Ovalle, Chile",earthquake,,,,,reviewed,guc,guc
2006-11-30T08:11:49.200Z,47.611,156.331,10,3.8,mb,13,136.8,,0.69,us,usp000ez7g,2014-11-07T01:30:59.450Z,"east of the Kuril Islands",earthquake,,,,1,reviewed,us,us
2006-11-30T08:05:26.980Z,47.577,156.342,10,4.4,mb,29,136.8,,0.45,us,usp000ez7f,2014-11-07T01:30:59.447Z,"east of the Kuril Islands",earthquake,,,,5,reviewed,us,us
2006-11-30T08:04:47.640Z,32.8148333,-115.976,2.211,2.1,ml,23,51,0.07202,0.25,ci,ci14263852,2016-03-09T08:06:37.381Z,"9km N of Ocotillo, CA",earthquake,0.41,0.91,0.07,48,reviewed,ci,ci
2006-11-30T07:24:53.045Z,51.1753,179.9938,4,2.7,ml,,,,0.28,ak,ak006fcht7g8,2019-02-13T05:44:12.954Z,"246 km WSW of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2006-11-30T07:09:04.450Z,-57.538,-142.154,10,4.5,mb,15,103.9,,1.12,us,usp000ez7e,2014-11-07T01:30:59.445Z,"Pacific-Antarctic Ridge",earthquake,,0,,5,reviewed,us,us
2006-11-30T07:04:52.370Z,-19.046,-177.201,335.9,4.6,mb,45,122.9,,1.03,us,usp000ez7d,2014-11-07T01:30:59.441Z,"Fiji region",earthquake,,10.7,,20,reviewed,us,us
2006-11-30T07:02:34.880Z,-25.874,178.538,581.5,3.9,mb,9,223.5,,0.55,us,usp000ez7c,2014-11-07T01:30:59.440Z,"south of the Fiji Islands",earthquake,,29.7,,1,reviewed,us,us
2006-11-30T06:56:33.260Z,-5.434,151.065,10,3.9,mb,7,199,,0.69,us,usp000ez7b,2014-11-07T01:30:59.439Z,"103 km E of Kimbe, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2006-11-30T06:54:39.670Z,53.476,-163.568,13.5,3.6,ml,11,188.7,,0.75,us,usp000ez7a,2019-02-13T05:44:05.637Z,"153 km S of False Pass, Alaska",earthquake,,44.2,,,reviewed,us,aeic
2006-11-30T06:40:08.100Z,47.143,155.369,10,4.6,mb,17,138.4,,0.66,us,usp000ez79,2014-11-07T01:30:59.435Z,"east of the Kuril Islands",earthquake,,,,4,reviewed,us,us
2006-11-30T06:33:59.758Z,51.2737,-178.3183,21.4,2.1,ml,,,,0.27,ak,ak006fch9pt3,2019-02-13T05:44:12.027Z,"134 km WSW of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2006-11-30T06:22:30.700Z,9.647,-83.862,7,4.4,mb,28,77.8,,,us,usp000ez78,2014-11-07T01:30:59.432Z,"16 km S of Orosí, Costa Rica",earthquake,,,,5,reviewed,casc,us
2006-11-30T06:20:02.540Z,46.456,153.096,10,4.2,mb,17,94.3,,0.98,us,usp000ez77,2014-11-07T01:30:59.430Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
2006-11-30T06:08:40.490Z,-5.611,154.183,204,3.9,mb,8,177.9,,0.73,us,usp000ez76,2014-11-07T01:30:59.429Z,"163 km WNW of Panguna, Papua New Guinea",earthquake,,22.8,,1,reviewed,us,us
2006-11-30T05:52:46.110Z,47.092,155.393,10,4.2,mb,23,136.8,,0.6,us,usp000ez75,2014-11-07T01:30:59.427Z,"east of the Kuril Islands",earthquake,,,,5,reviewed,us,us
2006-11-30T05:50:46.800Z,17.536,146.126,43.4,4.4,mb,18,103.7,,0.69,us,usp000ez74,2014-11-07T01:30:59.425Z,"260 km N of Saipan, Northern Mariana Islands",earthquake,,17.1,,3,reviewed,us,us
2006-11-30T05:37:28.320Z,46.992,155.223,15.4,4.2,mb,22,138.4,,0.6,us,usp000ez73,2014-11-07T01:30:59.423Z,"east of the Kuril Islands",earthquake,,43.1,,3,reviewed,us,us
2006-11-30T05:02:59.070Z,17.944,-66.239,11.3,2.6,md,9,182.4,,,us,usp000ez72,2014-11-07T01:30:59.421Z,"2 km WSW of Central Aguirre, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-11-30T04:57:29.630Z,17.948,-66.243,13.8,2.7,md,6,181,,,us,usp000ez71,2014-11-07T01:30:59.420Z,"2 km WSW of Central Aguirre, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2006-11-30T04:45:57.500Z,36.95,23.27,26,3,ml,7,172.6,,,us,usp000ez70,2014-11-07T01:30:59.418Z,"35 km NE of Sykiá, Greece",earthquake,,,,,reviewed,ath,ath
2006-11-30T04:41:37.150Z,39.417,-111.2196667,2,2.17,ml,18,50,0.1207,0.16,uu,uu50327595,2018-08-28T22:13:21.750Z,"19 km WSW of Hiawatha, Utah",earthquake,0.37,8.39,,7,reviewed,uu,uu
2006-11-30T04:39:36.750Z,-9.219,152.627,47.8,4.6,mb,23,83.5,,0.72,us,usp000ez6z,2014-11-07T01:30:59.416Z,"264 km NE of Samarai, Papua New Guinea",earthquake,,12.3,,7,reviewed,us,us
2006-11-30T04:39:16.310Z,46.1955,-122.1925,-1.634,3,md,13,81,0.006803,0.06,uw,uw10709528,2016-07-22T22:35:44.970Z,"37 km NNE of Amboy, Washington",earthquake,0.072,0.08,0.05,4,reviewed,uw,uw
2006-11-30T04:27:34.230Z,-15.559,-175.294,273.3,4.1,mb,8,145.5,,0.31,us,usp000ez6x,2014-11-07T01:30:59.413Z,"166 km WNW of Hihifo, Tonga",earthquake,,12.1,,1,reviewed,us,us
2006-11-30T04:26:17.570Z,38.8973333,-111.482,8.13,2.8,ml,19,75,0.1257,0.16,uu,uu50327590,2018-08-28T22:13:20.990Z,"20 km W of Emery, Utah",earthquake,0.46,1.05,,8,reviewed,uu,uu
2006-11-30T04:19:49.000Z,18.184,-100.36,62,4,md,11,71,,,us,usp000ez6v,2014-11-07T01:30:59.407Z,"4 km NE of San Miguel Totolapan, Mexico",earthquake,,,,,reviewed,unm,unm
2006-11-30T04:02:26.700Z,12.802,122.96,35,4.3,mb,8,178.5,,0.58,us,usp000ez6u,2014-11-07T01:30:59.405Z,"32 km S of San Rafael, Philippines",earthquake,,,,4,reviewed,us,us
2006-11-30T04:02:17.170Z,17.746,-68.511,73.2,3.1,md,4,351.3,,,us,usp000ez6t,2014-11-07T01:30:59.404Z,"70 km S of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2006-11-30T03:56:00.350Z,19.7298333,-155.3271667,41.74,2.24,ml,39,96,,0.09,hv,hv5541001,2020-03-31T19:24:57.260Z,"24 km W of Wainaku, Hawaii",earthquake,0.57,1.01,0.19,8,reviewed,hv,hv
2006-11-30T03:55:07.254Z,60.5485,-152.8595,143.3,2.8,ml,,,,0.51,ak,ak006fcfm0p1,2019-02-13T05:44:05.264Z,"84 km W of Salamatof, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2006-11-30T03:46:15.460Z,47.423,155.251,10,4.3,mb,13,138.3,,1.16,us,usp000ez6r,2014-11-07T01:30:59.399Z,"east of the Kuril Islands",earthquake,,,,3,reviewed,us,us
2006-11-30T03:20:43.610Z,38.6593333,-122.2883333,3.322,2.42,md,46,65,0.07387,0.13,nc,nc51176389,2017-01-15T16:22:00.590Z,"16 km ENE of Angwin, California",earthquake,0.15,0.78,0.189,17,reviewed,nc,nc
2006-11-30T03:15:13.990Z,37.5701667,-118.8683333,6.137,2.28,md,39,89,0.03694,0.04,nc,nc51176388,2017-01-15T16:21:49.630Z,"12 km SE of Mammoth Lakes, California",earthquake,0.2,0.38,0.311,41,reviewed,nc,nc
2006-11-30T02:59:21.100Z,37.304,139.456,49.3,4.1,mb,12,133.5,,0.46,us,usp000ez6q,2014-11-07T01:30:59.397Z,"45 km ESE of Tochio-honch?, Japan",earthquake,,16.4,,3,reviewed,us,us
2006-11-30T02:52:10.380Z,42.4323333,-111.5253333,10.02,2.32,ml,15,137,0.3686,0.11,uu,uu50327585,2018-08-28T22:13:20.290Z,"13 km WSW of Georgetown, Idaho",earthquake,0.88,0.46,,2,reviewed,uu,uu
2006-11-30T02:50:05.170Z,-7.029,128.09,376.5,4,mb,10,208.5,,0.81,us,usp000ez6p,2014-11-07T01:30:59.394Z,"204 km NE of Lospalos, Timor Leste",earthquake,,23.4,,3,reviewed,us,us
2006-11-30T02:44:40.790Z,46.754,154.838,10,4.6,mb,78,122.4,,0.79,us,usp000ez6n,2014-11-07T01:30:59.307Z,"east of the Kuril Islands",earthquake,,,,39,reviewed,us,us
2006-11-30T02:25:53.800Z,34.17,26.54,25,3.7,md,16,153.1,,,us,usp000ez6m,2014-11-07T01:30:59.306Z,"117 km SSE of Palekastro, Greece",earthquake,,,,,reviewed,ath,ath
2006-11-30T02:13:50.000Z,35.71,26.51,32,3,md,4,189.6,,,us,usp000ez6k,2014-11-07T01:30:59.304Z,"Crete, Greece",earthquake,,,,,reviewed,ath,ath
2006-11-30T01:55:25.400Z,30.61,50.52,21,4,mb,48,68.3,,,us,usp000ez6j,2014-11-07T01:30:59.299Z,"20 km SSW of Dehdasht, Iran",earthquake,,,,1,reviewed,teh,us
2006-11-30T01:52:56.180Z,-6.139,130.174,35,3.9,mb,10,195.5,,0.71,us,usp000ez6h,2014-11-07T01:30:59.297Z,"291 km W of Tual, Indonesia",earthquake,,,,2,reviewed,us,us
2006-11-30T01:39:45.380Z,47.404,155.421,12.5,5,mwc,211,97.8,,0.84,us,usp000ez6g,2016-11-10T01:31:55.713Z,"east of the Kuril Islands",earthquake,,12,,,reviewed,us,gcmt
2006-11-30T01:22:50.690Z,32.1963333,-115.8665,5.787,2.74,ml,12,248,0.4522,0.32,ci,ci14263820,2016-03-08T20:34:44.659Z,"50km SSW of Progreso, B.C., MX",earthquake,1.38,31.61,0.208,44,reviewed,ci,ci
2006-11-30T01:19:48.610Z,36.4681667,-120.4445,10.758,2.18,md,46,66,0.1459,0.17,nc,nc51176385,2017-01-15T16:21:25.690Z,"6 km SW of Three Rocks, California",earthquake,0.32,0.58,0.384,5,reviewed,nc,nc
2006-11-30T00:50:26.890Z,37.021,28.138,13.8,3,md,12,95.4,,,us,usp000ez6f,2014-11-07T01:30:59.277Z,"22 km NNW of Marmaris, Turkey",earthquake,,,,,reviewed,isk,ath
2006-11-30T00:49:23.310Z,36.6163333,-89.5718333,11.24,2.1,md,34,30,0.03247,0.08,nm,nm606171,2016-04-08T18:59:19.440Z,"4 km ENE of North Lilbourn, Missouri",earthquake,0.4,0.6,0.069,5,reviewed,nm,nm
2006-11-30T00:45:08.040Z,6.504,-73.399,135.9,3.1,mb,6,99.1,,0.32,us,usp000ez6e,2014-11-07T01:30:59.275Z,"9 km NW of Simacota, Colombia",earthquake,,10.2,,1,reviewed,us,us
2006-11-30T00:23:53.880Z,36.0473333,-117.7181667,1.118,2.12,ml,27,62,0.04491,0.2,ci,ci14263812,2016-03-09T06:39:37.718Z,"21km E of Coso Junction, CA",earthquake,0.42,0.55,0.113,36,reviewed,ci,ci
2006-11-30T00:09:06.990Z,46.196,-122.1948333,-1.407,2,md,11,109,0.007758,0.06,uw,uw10709493,2016-07-22T22:35:44.550Z,"37 km NNE of Amboy, Washington",earthquake,0.191,0.93,0.03,3,reviewed,uw,uw
2006-11-29T23:47:18.400Z,16.384,-94.634,82,3.8,md,4,162.7,,,us,usp000ez6d,2014-11-07T01:30:59.274Z,"2 km NW of Las Amilpas, Mexico",earthquake,,,,,reviewed,unm,unm
2006-11-29T23:42:54.960Z,36.4706667,-120.435,11.968,2.48,md,72,68,0.145,0.18,nc,nc51176381,2017-01-15T16:21:00.150Z,"5 km SW of Three Rocks, California",earthquake,0.24,0.57,0.098,20,reviewed,nc,nc
2006-11-29T23:32:45.260Z,27.361,141.017,503,3.5,mb,10,182.1,,1.06,us,usp000ez6c,2014-11-07T01:30:59.273Z,"Bonin Islands, Japan region",earthquake,,38.2,,3,reviewed,us,us
2006-11-29T23:27:57.360Z,-18.114,-178.012,599.8,4.5,mb,61,89.4,,1.29,us,usp000ez6b,2014-11-07T01:30:59.267Z,"282 km E of Levuka, Fiji",earthquake,,11.4,,18,reviewed,us,us
2006-11-29T23:08:15.520Z,-25.371,179.661,498.8,5.5,mwc,242,16.4,,0.99,us,usp000ez6a,2016-11-10T00:20:54.233Z,"south of the Fiji Islands",earthquake,,6.4,,,reviewed,us,gcmt
2006-11-29T23:01:00.840Z,51.366,-179.54,47.5,4.6,mb,120,130,,0.92,us,usp000ez69,2019-02-13T05:43:57.642Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,6,,40,reviewed,us,us
2006-11-29T22:39:58.914Z,51.4782,-177.667,31.5,2,ml,,,,0.18,ak,ak006fb3al83,2019-02-13T05:44:04.111Z,"83 km WSW of Adak, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2006-11-29T22:36:00.290Z,51.4865,-177.6718,31.7,2.2,ml,,,,0.24,ak,ak006fb39tjx,2019-02-13T05:44:04.374Z,"83 km WSW of Adak, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2006-11-29T22:28:09.660Z,-9.758,159.511,18.7,4.3,mb,18,126.4,,1,us,usp000ez68,2014-11-07T01:30:59.232Z,"23 km WSW of Malango, Solomon Islands",earthquake,,10.5,,3,reviewed,us,us
2006-11-29T22:25:23.980Z,46.927,152.775,27.6,4.8,mb,117,115.4,,0.73,us,usp000ez67,2014-11-07T01:30:59.223Z,"Kuril Islands",earthquake,,11.7,,48,reviewed,us,us
2006-11-29T22:15:39.200Z,32.8228333,-115.9796667,1.211,3.87,ml,48,49,0.06442,0.34,ci,ci14263768,2016-03-08T23:33:18.198Z,"10km N of Ocotillo, CA",earthquake,0.35,0.82,0.131,353,reviewed,ci,ci
2006-11-29T22:01:52.560Z,32.2281667,-115.806,16.292,2.29,ml,11,249,0.4253,0.41,ci,ci14263764,2016-03-09T14:10:01.463Z,"44km SSW of Progreso, B.C., MX",earthquake,2.57,28.94,0.232,22,reviewed,ci,ci
2006-11-29T21:38:14.220Z,36.8506667,-121.4556667,2.466,2.72,md,75,25,0.03964,0.11,nc,nc21549981,2017-01-15T16:20:29.030Z,"4 km W of Hollister, California",earthquake,0.12,0.36,0.12,76,reviewed,nc,nc
2006-11-29T21:30:30.660Z,32.8233333,-115.9786667,1.557,2.09,ml,25,49,0.06381,0.25,ci,ci14263756,2016-03-09T05:13:33.062Z,"10km N of Ocotillo, CA",earthquake,0.39,0.99,0.106,26,reviewed,ci,ci
2006-11-29T21:26:17.500Z,32.8206667,-115.9671667,1.831,3.12,ml,41,48,0.06599,0.3,ci,ci14263748,2016-03-09T09:30:19.702Z,"10km NNE of Ocotillo, CA",earthquake,0.33,0.74,0.125,160,reviewed,ci,ci
2006-11-29T21:24:46.240Z,47.027,156.156,10,4.3,mb,14,137.1,,1.1,us,usp000ez63,2014-11-07T01:30:59.216Z,"east of the Kuril Islands",earthquake,,,,2,reviewed,us,us
2006-11-29T21:20:46.780Z,36.8485,-121.4538333,3.05,3.7,mw,93,21,0.03874,0.13,nc,nc21549979,2018-07-09T18:48:33.189Z,"4 km W of Hollister, California",earthquake,0.13,0.37,,3,reviewed,nc,nc
2006-11-29T21:15:21.200Z,32.1995,-115.825,5.693,2.95,ml,16,269,0.4541,0.37,ci,ci14263720,2016-03-09T10:53:02.842Z,"48km SSW of Progreso, B.C., MX",earthquake,1.76,31.61,0.134,29,reviewed,ci,ci
