time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-10-30T23:23:12.950Z,34.9605,-120.7303333,-0.055,2.47,md,32,174,0.1189,0.09,nc,nc21131939,2016-12-31T21:16:04.706Z,"14 km W of Guadalupe, California",earthquake,0.33,2.17,0.09,31,reviewed,nc,nc
2000-10-30T23:23:10.350Z,32.742,92.237,33,5.2,mb,89,,,0.9,us,usp000a2rf,2022-04-29T18:56:14.286Z,"141 km N of Nagqu, China",earthquake,,,,37,reviewed,us,us
2000-10-30T23:17:17.500Z,32.681,92.259,33,4.7,mb,53,,,1.24,us,usp000a2re,2014-11-07T01:11:20.181Z,"Xizang-Qinghai border region",earthquake,,,,28,reviewed,us,us
2000-10-30T22:43:50.860Z,33.6536667,-116.7451667,11.594,2.41,ml,43,36,0.06635,0.17,ci,ci9167280,2016-04-02T14:18:33.530Z,"10km SSW of Idyllwild, CA",earthquake,0.23,0.47,0.271,35,reviewed,ci,ci
2000-10-30T22:39:06.500Z,37.542,69.582,33,5.1,mwc,159,,,0.97,us,usp000a2rc,2022-04-29T19:17:55.692Z,"8 km NNW of Yang? Qal‘ah, Afghanistan",earthquake,,,,,reviewed,us,hrv
2000-10-30T22:23:46.490Z,59.9903,-148.8983,3.4,2.8,ml,,,,0.82,ak,ak000dz4m2hl,2020-02-20T20:27:53.606Z,"31 km ESE of Lowell Point, Alaska",earthquake,,1,,,reviewed,ak,ak
2000-10-30T22:23:01.300Z,46.7666667,-122.8138333,1.995,2.6,md,10,88,0.1232,0.08,uw,uw10512568,2016-07-23T00:17:32.380Z,"5 km SE of Bucoda, Washington",explosion,0.342,0.5,0.06,4,reviewed,uw,uw
2000-10-30T21:12:19.490Z,-2.449,140.073,33,5.5,mwc,45,,,0.87,us,usp000a2r8,2022-04-29T18:56:12.920Z,"64 km WNW of Abepura, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-10-30T20:52:08.760Z,-27.294,-176.6,33,4.8,mb,13,,,0.97,us,usp000a2r7,2014-11-07T01:11:20.149Z,"Kermadec Islands region",earthquake,,,,4,reviewed,us,us
2000-10-30T20:33:56.720Z,37.6696667,-122.494,11.673,2.22,md,56,90,0.03514,0.05,nc,nc21131927,2016-12-31T21:15:53.300Z,"2 km SSW of Broadmoor, California",earthquake,0.19,0.37,0.16,47,reviewed,nc,nc
2000-10-30T20:32:32.220Z,-3.822,131.496,33,5,mb,27,,,0.82,us,usp000a2r5,2014-11-07T01:11:20.144Z,"243 km NW of Tual, Indonesia",earthquake,,,,7,reviewed,us,us
2000-10-30T20:28:46.080Z,-10.513,165.764,108.4,5.6,mwc,92,,,0.94,us,usp000a2r4,2022-04-29T18:56:11.303Z,"23 km N of Lata, Solomon Islands",earthquake,,,,,reviewed,us,hrv
2000-10-30T19:54:06.820Z,24.12,121.079,33,4.4,mb,13,,,0.67,us,usp000a2r3,2014-11-07T01:11:20.133Z,"20 km NNE of Puli, Taiwan",earthquake,,,,1,reviewed,us,us
2000-10-30T19:37:13.280Z,36.87,28.406,33,3.6,mb,12,,,0.87,us,usp000a2r2,2014-11-07T01:11:20.131Z,"Dodecanese Islands, Greece",earthquake,,,,3,reviewed,us,us
2000-10-30T19:23:34.850Z,-9.949,118.913,33,4.7,mb,17,,,1.36,us,usp000a2r1,2014-11-07T01:11:20.129Z,"151 km WSW of Waingapu, Indonesia",earthquake,,,,4,reviewed,us,us
2000-10-30T19:20:36.130Z,34.343,139.187,10,5,mb,61,,,1.05,us,usp000a2r0,2014-11-07T01:11:20.123Z,"43 km SSE of Shimoda, Japan",earthquake,,,,19,reviewed,us,us
2000-10-30T19:07:58.501Z,59.8465,-153.1098,103.4,2.6,ml,,,,0.62,ak,ak000dz2qd56,2020-02-20T20:27:53.965Z,"56 km E of Pedro Bay, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2000-10-30T18:32:30.500Z,32.3888333,-115.328,5.997,2.52,ml,14,210,0.4251,0.33,ci,ci9167266,2016-04-02T11:12:42.318Z,"13km WNW of Delta, B.C., MX",earthquake,2.51,31.61,0.205,18,reviewed,ci,ci
2000-10-30T17:13:39.960Z,37.867,-1.447,10.6,2.3,mblg,10,,,,us,usp000a2qy,2014-11-07T01:11:20.119Z,"2 km NW of Alhama de Murcia, Spain",earthquake,,,,,reviewed,mdd,mdd
2000-10-30T17:01:05.000Z,44.475,10.669,10,2.8,ml,10,,,,us,usp000a2qx,2014-11-07T01:11:20.117Z,"1 km WSW of Roteglia, Italy",earthquake,,,,,reviewed,ldg,ldg
2000-10-30T16:49:10.360Z,40.4276667,-124.2205,19.986,2.35,md,15,100,0.07658,0.03,nc,nc21131904,2016-12-31T21:15:10.522Z,"11 km WSW of Scotia, California",earthquake,0.26,0.33,0.11,17,reviewed,nc,nc
2000-10-30T16:42:51.710Z,34.3,136.214,34.9,5.5,mwc,120,,,0.94,us,usp000a2qv,2022-04-29T18:56:05.435Z,"western Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-10-30T16:32:17.480Z,-40.598,174.887,58.4,5.1,mb,28,,,1,us,usp000a2qt,2014-11-07T01:11:20.094Z,"28 km NW of Otaki, New Zealand",earthquake,,,,3,reviewed,us,us
2000-10-30T15:16:59.700Z,-33.04,-70.393,101.3,3.1,md,6,,,,us,usp000a2qs,2014-11-07T01:11:20.093Z,"29 km SE of Los Andes, Chile",earthquake,,,,,reviewed,guc,guc
2000-10-30T14:58:08.750Z,18.713,-67.34,21.9,3.7,ml,7,,,,us,usp000a2qr,2014-11-07T01:11:20.091Z,"35 km NW of San Antonio, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2000-10-30T14:28:51.099Z,57.2762,-156.5302,76.6,3,ml,,,,0.64,ak,ak000dyzvol1,2020-02-20T20:27:53.281Z,"58 km ESE of Ugashik, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2000-10-30T14:04:35.870Z,44.84,8.471,2,2.4,ml,9,,,,us,usp000a2qn,2014-11-07T01:11:20.086Z,"northern Italy",earthquake,,,,,reviewed,gen,gen
2000-10-30T13:39:41.810Z,37.116,-4.173,0,2,mblg,11,,,,us,usp000a2qm,2014-11-07T01:11:20.084Z,"6 km SSW of Loja, Spain",earthquake,,,,,reviewed,mdd,mdd
2000-10-30T13:21:18.482Z,59.7788,-153.0304,108,2.5,ml,,,,0.63,ak,ak000dyz8og8,2020-02-20T20:27:54.306Z,"60 km E of Pedro Bay, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2000-10-30T12:01:30.760Z,-9.708,119.075,33,6,mwc,148,,,1.08,us,usp000a2qh,2022-04-29T18:56:03.212Z,"130 km W of Waingapu, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-10-30T11:55:17.600Z,42.79,7.63,2,2.2,ml,15,,,,us,usp000a2qf,2014-11-07T01:11:20.055Z,"95 km ESE of Ramatuelle, France",earthquake,,,,,reviewed,str,str
2000-10-30T11:24:15.520Z,48.3218333,-122.7925,50.392,2.2,md,14,71,,0.11,uw,uw10512293,2016-07-23T00:17:28.840Z,"8 km WSW of Ault Field, Washington",earthquake,0.478,1.01,0.06,6,reviewed,uw,uw
2000-10-30T09:58:33.110Z,17.661,-61.128,33,4,md,27,,,1.19,us,usp000a2qa,2014-11-07T01:11:19.983Z,"75 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,us,trn
2000-10-30T09:45:02.580Z,53.859,-158.682,33,3.8,ml,30,,,0.85,us,usp000a2q9,2020-02-20T20:27:54.669Z,"202 km SE of Sand Point, Alaska",earthquake,,,,,reviewed,us,aeic
2000-10-30T09:39:39.900Z,17.43,-61.265,9,3.4,md,6,,,,us,usp000a2q8,2014-11-07T01:11:19.968Z,"64 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-30T08:20:33.960Z,38.245,20.494,10,3.5,ml,29,,,1.12,us,usp000a2q5,2014-11-07T01:11:19.961Z,"6 km NE of Lixoúri, Greece",earthquake,,,,,reviewed,us,the
2000-10-30T07:35:57.710Z,41.745,143.703,33,4.6,mb,30,,,1.04,us,usp000a2q4,2014-11-07T01:11:19.958Z,"128 km ESE of Shizunai-furukawach?, Japan",earthquake,,,,6,reviewed,us,us
2000-10-30T07:14:48.880Z,0.917,121.747,33,4.7,mb,21,,,1.07,us,usp000a2q2,2014-11-07T01:11:19.953Z,"152 km WNW of Gorontalo, Indonesia",earthquake,,,,4,reviewed,us,us
2000-10-30T06:41:18.917Z,61.073,-151.6441,80.1,2,ml,,,,0.33,ak,ak000dyv6xkj,2020-02-20T20:27:55.313Z,"27 km W of Tyonek, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2000-10-30T06:01:34.040Z,17.548,-61.318,12,3.4,md,6,,,,us,usp000a2q1,2014-11-07T01:11:19.952Z,"55 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-30T05:46:18.200Z,-32.321,-72.058,0,3.8,md,4,,,,us,usp000a2q0,2014-11-07T01:11:19.951Z,"79 km W of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2000-10-30T04:37:54.900Z,31.917,-115.794,5.726,2,mh,0,308.3,0.7324,0.303,ci,ci7206676,2016-02-16T14:22:34.785Z,"68km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
2000-10-30T03:52:41.750Z,51.438,16.278,5,2.1,ml,6,,,0.47,us,usp000a2pu,2014-11-07T01:11:19.943Z,"6 km NE of Lubin, Poland",earthquake,,,,,reviewed,us,brg
2000-10-30T03:34:37.600Z,17.33,-61.262,9,3.4,md,6,,,,us,usp000a2pt,2014-11-07T01:11:19.941Z,"59 km ENE of Parham, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-30T03:32:58.560Z,17.742,-61.196,33,3.6,md,17,,,1.16,us,usp000a2ps,2014-11-07T01:11:19.939Z,"68 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,us,trn
2000-10-30T03:23:10.240Z,17.547,-61.308,23,3.6,md,4,,,,us,usp000a2pr,2014-11-07T01:11:19.938Z,"56 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-30T03:22:21.180Z,18.711,-66.778,13.3,2.8,md,5,,,,us,usp000a2pq,2014-11-07T01:11:19.937Z,"25 km NNE of Hatillo, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2000-10-30T03:20:23.060Z,17.635,-61.324,13,3.1,md,5,,,,us,usp000a2pp,2014-11-07T01:11:19.935Z,"54 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-30T03:17:37.340Z,17.476,-61.269,12,3.7,md,7,,,,us,usp000a2pn,2014-11-07T01:11:19.934Z,"62 km ESE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-30T03:13:23.290Z,17.771,-61.197,33,3.9,md,21,,,1.02,us,usp000a2pm,2014-11-07T01:11:19.931Z,"69 km ENE of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,us,trn
2000-10-30T03:07:10.060Z,17.637,-61.193,33,5.8,mwc,259,,,0.92,us,usp000a2pk,2022-04-29T18:56:01.595Z,"67 km E of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,us,hrv
2000-10-30T01:17:20.600Z,43.723,39.47,5,3.7,mb,23,,,,us,usp000a2pg,2014-11-07T01:11:19.900Z,"6 km W of Vardane, Russia",earthquake,,,,2,reviewed,obn,us
2000-10-30T01:03:26.640Z,0.824,-25.586,10,5.6,mwc,146,,,1.4,us,usp000a2pe,2022-04-29T19:03:05.667Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2000-10-30T00:22:30.130Z,19.4156667,-155.2546667,9.802,2.04,ml,10,135,,0.11,hv,hv1298778,2020-03-31T19:24:28.170Z,"3 km SW of Volcano, Hawaii",earthquake,1.24,1.57,0.05,3,reviewed,hv,hv
2000-10-30T00:20:16.300Z,37.104,-4.169,0,2,mblg,11,,,,us,usp000a2pb,2014-11-07T01:11:19.878Z,"7 km SSW of Loja, Spain",earthquake,,,,,reviewed,mdd,mdd
2000-10-30T00:11:12.150Z,40.8919,-117.1703,0,2.5,ml,4,317.81,0.462,0.0357,nn,nn00018665,2018-04-24T22:34:16.027Z,"11 km NNW of Valmy, Nevada",earthquake,,12.4,,,reviewed,nn,nn
2000-10-29T23:24:22.890Z,10.953,-62.343,114,3,md,8,,,,us,usp000a2p5,2014-11-07T01:11:19.870Z,"41 km N of Güiria, Venezuela",earthquake,,,,,reviewed,trn,trn
2000-10-29T23:06:19.780Z,39.6796667,-120.602,3.994,2.1,md,7,236,0.5009,0.02,nc,nc21131859,2016-12-31T21:13:27.112Z,"6 km SW of Whitehawk, California",earthquake,0.86,6.82,,1,reviewed,nc,nc
2000-10-29T22:55:37.400Z,31.102,130.284,179.1,4.7,mb,85,,,0.92,us,usp000a2p4,2014-11-07T01:11:19.862Z,"18 km S of Makurazaki, Japan",earthquake,,,,33,reviewed,us,us
2000-10-29T22:03:56.810Z,47.782,155.651,49.6,5.5,mwc,398,,,0.86,us,usp000a2p3,2016-11-09T23:50:08.006Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,hrv
2000-10-29T21:52:27.850Z,34.4986667,-116.5193333,4.63,2.13,ml,25,43,0.1688,0.14,ci,ci7206657,2016-04-01T22:11:05.150Z,"40km NE of Big Bear City, CA",earthquake,0.33,31.61,0.295,35,reviewed,ci,ci
2000-10-29T21:45:43.330Z,34.5933333,-119.4636667,1.695,2.14,ml,21,78,0.1046,0.29,ci,ci7206656,2016-04-02T11:11:40.532Z,"22km NNE of Carpinteria, CA",earthquake,0.58,1.25,0.43,24,reviewed,ci,ci
2000-10-29T21:40:20.820Z,46.7468333,-122.8035,1.595,2.7,md,13,81,0.1035,0.1,uw,uw10512018,2016-07-23T00:17:26.630Z,"7 km SE of Bucoda, Washington",explosion,0.389,0.64,0.06,2,reviewed,uw,uw
2000-10-29T21:16:31.580Z,17.419,-61.258,9.8,2.9,md,6,,,,us,usp000a2p1,2014-11-07T01:11:19.810Z,"65 km ENE of Parham, Antigua and Barbuda",earthquake,,,,,reviewed,trn,trn
2000-10-29T21:11:53.540Z,45.462,148.952,108,4.7,mb,91,,,0.95,us,usp000a2p0,2014-11-07T01:11:19.802Z,"88 km ENE of Kuril’sk, Russia",earthquake,,5.7,,39,reviewed,us,us
2000-10-29T20:58:14.800Z,19.3656667,-155.2878333,29.282,2.52,ml,40,42,,0.12,hv,hv1298764,2020-03-31T19:24:27.990Z,"10 km SSW of Volcano, Hawaii",earthquake,0.52,0.6,0.17,21,reviewed,hv,hv
2000-10-29T20:53:02.900Z,-21.535,-174.943,33,4.1,mb,7,,,0.94,us,usp000a2nz,2014-11-07T01:11:19.801Z,"22 km S of ‘Ohonua, Tonga",earthquake,,,,1,reviewed,us,us
2000-10-29T20:47:05.340Z,-14.999,-177.488,350,4.9,mb,87,,,0.79,us,usp000a2ny,2014-11-07T01:11:19.790Z,"101 km SE of Alo, Wallis and Futuna",earthquake,,,,23,reviewed,us,us
2000-10-29T20:16:22.730Z,-5.127,154.027,33,4.2,mb,7,,,0.65,us,usp000a2nx,2014-11-07T01:11:19.789Z,"208 km NW of Panguna, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2000-10-29T20:13:11.100Z,32.418,-115.338,6.007,3.24,ml,0,205.2,0.397,0.328,ci,ci9167218,2016-04-02T04:00:35.492Z,"15km WNW of Delta, B.C., MX",earthquake,,,,142,reviewed,ci,ci
