time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-12-31T20:04:32.400Z,19.0589,120.3057,20.61,5,mb,,98,3.809,0.93,us,usb000m2uh,2014-02-28T08:44:15.000Z,"70 km NNW of Davila, Philippines",earthquake,,5,0.079,,reviewed,us,us
2013-12-31T20:01:06.530Z,19.1181,120.2719,10.95,5.7,mww,,21,3.757,0.9,us,usc000luwe,2022-05-03T16:37:03.746Z,"78 km NNW of Davila, Philippines",earthquake,,2.6,,,reviewed,us,us
2013-12-31T19:54:04.190Z,-5.2307,153.368,93.76,4.7,mb,,142,7.423,0.39,us,usb000m2uk,2014-02-28T08:44:15.000Z,"156 km SE of Kokopo, Papua New Guinea",earthquake,,13.6,0.207,,reviewed,us,us
2013-12-31T19:25:31.990Z,36.57,-97.842,4.4,2.6,ml,,,,0.93,us,usc000luva,2017-06-26T21:54:50.274Z,"2 km NNW of Kremlin, Oklahoma",earthquake,,8.1,,,reviewed,tul,tul
2013-12-31T19:06:50.670Z,43.7734,-105.267,0,3.3,ml,,51,0.954,0.89,us,usc000luuf,2014-02-28T08:44:15.000Z,"18 km E of Wright, Wyoming",mining explosion,,2,0.052,,reviewed,us,us
2013-12-31T18:31:59.700Z,18.1765,-67.3854,20,2.4,Md,6,212.4,0.22457882,0.15,pr,pr13365007,2013-12-31T19:43:18.920Z,"21 km SW of Stella, Puerto Rico",earthquake,0.8,15.1,0,6,reviewed,pr,pr
2013-12-31T18:31:26.000Z,17.826,-67.1597,7,2.1,Md,4,331.2,0.18056137,0.12,pr,pr13365006,2013-12-31T19:32:11.572Z,"16 km S of Pole Ojea, Puerto Rico",earthquake,2.7,3.8,0,3,reviewed,pr,pr
2013-12-31T18:26:45.070Z,-8.3261,117.0013,143.61,4.7,mb,,30,2.822,1.42,us,usb000m2ug,2014-02-28T08:44:15.000Z,"41 km ENE of Labuan Lombok, Indonesia",earthquake,,5.5,0.106,,reviewed,us,us
2013-12-31T17:45:12.202Z,60.1609,-153.1944,137.1,2.6,ml,,,,0.69,ak,ak013grxjpp0,2019-05-16T00:58:15.384Z,"62 km E of Port Alsworth, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-12-31T17:32:48.040Z,20.8757,146.9415,12.56,4.5,mb,,144,23.351,0.68,us,usb000m2ue,2014-02-28T08:44:15.000Z,"Mariana Islands region",earthquake,,5.7,0.271,,reviewed,us,us
2013-12-31T16:36:17.640Z,38.9881667,-111.9558333,10.26,2.19,ml,23,55,0.1077,0.16,uu,uu60050527,2018-09-12T17:29:10.140Z,"7 km NNW of Aurora, Utah",earthquake,0.39,0.82,0.136,6,reviewed,uu,uu
2013-12-31T15:43:30.680Z,17.4237,146.0704,100.76,4.8,mb,,30,0.771,0.87,us,usc000lur4,2014-02-28T08:44:15.000Z,"247 km N of Saipan, Northern Mariana Islands",earthquake,,6,0.064,,reviewed,us,us
2013-12-31T15:06:17.800Z,34.6457,25.3036,45.84,4.2,mb,,112,0.725,0.91,us,usc000luqt,2014-02-28T08:44:15.000Z,"42 km SSE of Pýrgos, Greece",earthquake,,5.5,0.106,,reviewed,us,us
2013-12-31T14:57:13.490Z,36.2573333,-89.4436667,0.39,2.1,md,17,54,0.03297,0.11,nm,nm610146,2016-04-07T19:05:19.610Z,"4 km E of Ridgely, Tennessee",earthquake,0.5,0.2,0.28,7,reviewed,nm,nm
2013-12-31T14:21:08.400Z,-6.1311,104.1189,56.64,4.7,mb,,111,2.106,0.78,us,usb000m2uc,2014-02-28T08:44:15.000Z,"148 km WSW of Bandar Lampung, Indonesia",earthquake,,7.6,0.208,,reviewed,us,us
2013-12-31T14:15:44.300Z,17.8575,-67.1575,9,2,Md,4,327.6,0.15451023,0.31,pr,pr13365003,2013-12-31T15:42:36.285Z,"13 km SSE of Pole Ojea, Puerto Rico",earthquake,1.9,2,0,3,reviewed,pr,pr
2013-12-31T14:14:05.030Z,-10.8642,165.7537,51.06,4.7,mb,,93,5.889,0.93,us,usb000m2ud,2014-02-28T08:44:15.000Z,"16 km SSW of Lata, Solomon Islands",earthquake,,9.7,0.147,,reviewed,us,us
2013-12-31T13:55:02.640Z,-17.6528,-173.6869,15.38,5,mb,,46,3.84,0.84,us,usb000m2ub,2014-02-28T08:44:15.000Z,"114 km NNE of Neiafu, Tonga",earthquake,,3.2,0.103,,reviewed,us,us
2013-12-31T13:03:08.504Z,66.15,-149.0982,23.3,3,ml,,,,0.84,ak,ak013gruwywy,2019-05-16T00:58:07.647Z,"16 km N of Stevens Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-12-31T13:03:08.110Z,45.3059,151.4184,74.27,4.7,mb,,95,6.24,0.73,us,usb000m2ua,2014-02-28T08:44:15.000Z,"277 km E of Kuril’sk, Russia",earthquake,,7.2,0.104,,reviewed,us,us
2013-12-31T13:02:24.030Z,14.5398,-93.8034,22.92,4.6,mb,,160,1.288,1.08,us,usc000lz6y,2014-02-28T08:44:15.000Z,"121 km SW of La Esperanza (El Zapotal), Mexico",earthquake,,7.3,0.244,,reviewed,us,us
2013-12-31T12:49:30.670Z,-18.6292,-177.7153,492.24,4.4,mb,,79,4.118,1.04,us,usc000lupy,2014-02-28T08:44:14.000Z,"Fiji region",earthquake,,6.1,0.055,,reviewed,us,us
2013-12-31T12:43:32.740Z,-15.2227,-174.016,72.23,4.3,mb,,76,2.53,0.55,us,usb000m2u9,2014-02-28T08:44:14.000Z,"84 km NNW of Hihifo, Tonga",earthquake,,10.2,0.306,,reviewed,us,us
2013-12-31T12:33:24.330Z,31.5516667,-115.4986667,8.503,3.06,ml,4,172,0.5058,0.11,ci,ci11408186,2016-03-11T13:01:07.147Z,"81km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.02,31.61,0.183,23,reviewed,ci,ci
2013-12-31T11:32:16.600Z,40.8133333,-125.1878333,21.89,2.47,md,24,300,0.7297,0.18,nc,nc72133501,2017-02-02T05:50:23.084Z,"81 km W of Indianola, California",earthquake,4.59,11.06,0.117,14,reviewed,nc,nc
2013-12-31T11:21:24.200Z,-21.149,-67.8168,146.52,4.2,mb,,67,1.776,0.86,us,usb000m2u8,2014-02-28T08:44:14.000Z,"128 km SW of Uyuni, Bolivia",earthquake,,7.9,0.372,,reviewed,us,us
2013-12-31T10:45:28.560Z,-20.3043,-178.372,577.58,4.5,mb,,74,4.233,0.97,us,usc000lup9,2014-02-28T08:44:14.000Z,"Fiji region",earthquake,,6,0.065,,reviewed,us,us
2013-12-31T10:29:01.200Z,18.472,-64.8663,107,2.8,Md,4,331.2,0.14552708,0.02,pr,pr13365005,2014-02-28T08:44:14.000Z,"15 km NNE of Charlotte Amalie, U.S. Virgin Islands",earthquake,8.2,0.6,0,4,reviewed,pr,pr
2013-12-31T10:27:56.330Z,51.805,177.438,26.1,3.3,ml,,,,0.73,us,usc000lush,2019-05-16T00:58:02.787Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,9.8,,,reviewed,ak,ak
2013-12-31T10:27:41.000Z,-7.5122,105.072,45.59,4.2,mb,,175,2.613,0.91,us,usb000m2u7,2014-02-28T08:44:14.000Z,"150 km SW of Labuan, Indonesia",earthquake,,8.7,0.187,,reviewed,us,us
2013-12-31T10:22:05.120Z,13.9732,-92.2507,47.58,4.6,mb,,105,0.766,1.34,us,usc000lunz,2014-02-28T08:44:14.000Z,"50 km SW of Champerico, Guatemala",earthquake,,5.8,0.04,,reviewed,us,us
2013-12-31T10:10:03.632Z,38.1922,-115.3491,10.7,3,ml,8,123.02,0.243,0.1555,nn,nn00432746,2018-06-29T22:54:21.251Z,"66 km N of Hiko, Nevada",earthquake,,2.9,0.42,6,reviewed,nn,nn
2013-12-31T10:07:53.855Z,61.0859,-152.4507,130.4,2.1,ml,,,,0.58,ak,ak013grt5mgp,2019-05-16T00:58:01.672Z,"Southern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2013-12-31T09:46:52.400Z,19.8671667,-155.5473333,26.113,2.15,ml,39,124,,0.08,hv,hv60613471,2021-05-04T02:07:00.320Z,"21 km SE of Waimea, Hawaii",earthquake,0.51,0.81,0.135,12,reviewed,hv,hv
2013-12-31T09:21:08.640Z,33.5015,-116.4773333,7.984,3.08,ml,97,23,0.04835,0.19,ci,ci11407970,2016-03-11T22:31:57.199Z,"19km ESE of Anza, CA",earthquake,0.15,0.28,0.174,213,reviewed,ci,ci
2013-12-31T09:14:55.439Z,53.3673,-167.2996,13.6,2.2,ml,,,,0.73,ak,ak013grslozr,2019-05-14T01:48:35.146Z,"75 km SW of Unalaska, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2013-12-31T08:55:42.549Z,58.7622,-143.0276,10,2,ml,,,,0.61,ak,ak013grs90r2,2019-05-16T00:57:58.576Z,"208 km WSW of Yakutat, Alaska",earthquake,,0,,,reviewed,ak,ak
2013-12-31T08:55:30.300Z,19.1187,-68.3127,64,3.1,Md,6,288,0.6054645,0.51,pr,pr13365004,2014-02-28T08:44:14.000Z,"60 km N of Punta Cana, Dominican Republic",earthquake,8,9.7,0,5,reviewed,pr,pr
2013-12-31T08:48:34.600Z,18.9064,-68.3977,96,3.4,Md,11,284.4,0.39076715,0.37,pr,pr13365002,2014-02-28T08:44:14.000Z,"35 km N of Punta Cana, Dominican Republic",earthquake,3.7,3.7,0,9,reviewed,pr,pr
2013-12-31T08:45:52.690Z,-7.1236,155.0025,35,4.7,mb,,154,8.085,0.49,us,usb000m2u2,2014-02-28T08:44:14.000Z,"103 km SSW of Panguna, Papua New Guinea",earthquake,,1.9,0.127,,reviewed,us,us
2013-12-31T08:36:30.860Z,-15.6555,-172.934,31.82,5.1,mb,,40,2.065,0.75,us,usc000lumu,2014-02-28T08:44:14.000Z,"98 km ENE of Hihifo, Tonga",earthquake,,3.9,0.045,,reviewed,us,us
2013-12-31T08:31:03.230Z,-11.4884,-72.9971,22.2,4.3,ml,,128,3.798,0.7,us,usb000m2u1,2014-02-28T08:44:14.000Z,"69 km N of Pangoa, Peru",earthquake,,5.2,,,reviewed,us,lim
2013-12-31T08:27:45.683Z,65.1498,-148.9847,16.9,2.3,ml,,,,0.68,ak,ak013grs30y0,2019-05-16T00:57:58.240Z,"17 km E of Minto, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2013-12-31T08:21:16.830Z,32.185,-115.2571667,14.835,2.87,ml,14,232,0.2373,0.33,ci,ci11407954,2016-03-11T16:44:21.673Z,"10km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.39,6.63,0.228,105,reviewed,ci,ci
2013-12-31T07:52:32.760Z,31.2119,142.2832,10,4.3,mb,,129,2.826,0.76,us,usb000m2u0,2014-02-28T08:44:14.000Z,"Izu Islands, Japan region",earthquake,,1.8,0.154,,reviewed,us,us
2013-12-31T07:48:25.700Z,16.216,-98.482,3,3.7,mb,,,,1.23,us,usc000lz6u,2014-02-28T08:44:14.000Z,"14 km SSW of Santiago Tepextla, Mexico",earthquake,,5.5,0.251,,reviewed,unm,us
2013-12-31T07:45:44.730Z,13.3156,-91.2164,35,4.2,mb,,158,1.286,0.91,us,usc000lumj,2014-02-28T08:44:14.000Z,"80 km SSW of Puerto San José, Guatemala",earthquake,,2,0.092,,reviewed,us,us
2013-12-31T07:41:47.566Z,51.5531,-177.5518,27,2,ml,,,,0.26,ak,ak013grrklic,2019-05-16T00:57:55.358Z,"72 km WSW of Adak, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2013-12-31T06:29:07.840Z,35.1018,23.0865,39.5,3.8,mb,,112,1.488,1.3,us,usb000m2u4,2014-02-28T08:44:14.000Z,"56 km WSW of Palaióchora, Greece",earthquake,,11.1,0.36,,reviewed,us,us
2013-12-31T06:16:44.410Z,20.879,146.6555,10,4.3,mb,,78,7.447,0.47,us,usb000m2ty,2014-02-28T08:44:14.000Z,"Mariana Islands region",earthquake,,2.8,0.239,,reviewed,us,us
2013-12-31T06:11:17.068Z,61.3666,-146.4074,14.7,2,ml,,,,0.57,ak,ak013grqso2i,2019-05-16T00:57:52.656Z,"26 km N of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-12-31T06:01:18.122Z,51.4594,-175.7604,24.9,2,ml,,,,0.41,ak,ak013grqqizo,2019-05-16T00:57:51.960Z,"76 km SE of Adak, Alaska",earthquake,,8.2,,,reviewed,ak,ak
2013-12-31T05:36:29.200Z,20.8316,146.6699,10.33,4.3,mb,,133,23.219,0.66,us,usb000m2tx,2014-02-28T08:44:14.000Z,"Mariana Islands region",earthquake,,3,0.177,,reviewed,us,us
2013-12-31T05:32:49.850Z,-10.1027,161.5403,91.34,4.5,mb,,108,1.703,0.8,us,usb000m2ts,2014-02-28T08:44:14.000Z,"56 km NW of Kirakira, Solomon Islands",earthquake,,7.9,0.097,,reviewed,us,us
2013-12-31T05:16:35.690Z,-21.0035,-179.1116,610.38,4.3,mb,,55,4.203,0.75,us,usb000m2u5,2014-02-28T08:44:14.000Z,"Fiji region",earthquake,,7.8,0.109,,reviewed,us,us
2013-12-31T05:16:14.380Z,20.8483,146.6723,10.19,4.1,mb,,106,23.208,0.52,us,usb000m2tw,2014-02-28T08:44:14.000Z,"Mariana Islands region",earthquake,,4.4,0.521,,reviewed,us,us
2013-12-31T05:05:53.090Z,20.8481,146.5798,10,4.3,mb,,100,7.401,0.61,us,usb000m2u6,2014-02-28T08:44:14.000Z,"Mariana Islands region",earthquake,,4,0.154,,reviewed,us,us
2013-12-31T04:16:29.284Z,51.9874,-174.8718,76.9,2,ml,,,,0.28,ak,ak013grpmwds,2019-05-16T00:57:48.486Z,"51 km WSW of Atka, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2013-12-31T04:05:55.060Z,-55.5522,-33.0541,14.92,4.5,mb,,121,2.354,0.36,us,usc000lumz,2014-02-28T08:44:14.000Z,"South Georgia Island region",earthquake,,4.9,0.172,,reviewed,us,us
2013-12-31T04:04:05.574Z,54.3581,-164.3556,78.8,2.1,ml,,,,0.58,ak,ak013grpk9yl,2019-05-16T00:57:47.781Z,"82 km SW of False Pass, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2013-12-31T03:53:53.100Z,38.8250008,-122.8440018,1.88,2.07,md,14,77,0.007207,0.06,nc,nc72133321,2017-02-02T05:47:43.261Z,"10 km W of Cobb, California",earthquake,0.35,0.4,0.24,4,automatic,nc,nc
2013-12-31T03:31:19.430Z,-52.2264,13.5973,14.83,4.5,mb,,110,20.519,0.84,us,usb000m2tv,2014-02-28T08:44:14.000Z,"southwest of Africa",earthquake,,4.6,0.221,,reviewed,us,us
2013-12-31T03:13:54.070Z,36.1513,-96.8297,5,2.9,ml,,,,0.33,us,usc000lul1,2017-06-26T21:54:58.613Z,"10 km W of Quay, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2013-12-31T02:46:47.059Z,53.2016,-168.5201,6.7,2.3,ml,,,,0.61,ak,ak013gromi0x,2019-05-14T01:48:02.991Z,"37 km NE of Nikolski, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2013-12-31T02:25:47.666Z,67.5364,-159.5801,7.7,2,ml,,,,0.93,ak,ak013groi01a,2019-05-16T00:57:44.849Z,"72 km NNE of Kiana, Alaska",earthquake,,7,,,reviewed,ak,ak
2013-12-31T02:23:20.150Z,51.249,-178.255,13.9,4,mb,,,,0.82,us,usc000lurx,2019-05-16T00:57:44.481Z,"132 km WSW of Adak, Alaska",earthquake,,7.9,0.138,,reviewed,ak,us
2013-12-31T02:09:25.300Z,18.1685,-67.2733,32,2.4,Md,5,252,0.17786643,0.21,pr,pr13365001,2013-12-31T03:37:14.266Z,"13 km NW of Puerto Real, Puerto Rico",earthquake,1.3,1.6,0,5,reviewed,pr,pr
2013-12-31T02:00:14.500Z,33.6251667,-116.7216667,16.873,2.1,ml,75,20,0.04732,0.15,ci,ci11407754,2016-03-11T05:53:45.603Z,"9km NNW of Anza, CA",earthquake,0.17,0.29,0.148,100,reviewed,ci,ci
2013-12-31T01:36:22.170Z,36.7606,-98.5915,10.113,2.9,ml,,,,0.63,us,usc000lujk,2017-06-26T21:55:07.278Z,"8 km SE of Alva, Oklahoma",earthquake,,7.1,,,reviewed,tul,tul
2013-12-31T01:02:59.460Z,36.6768,140.7171,9.99,5.1,mb,,66,2.022,0.89,us,usc000luj7,2022-05-03T16:37:02.137Z,"4 km S of Takahagi, Japan",earthquake,,1.7,0.038,,reviewed,us,us
2013-12-31T00:36:44.994Z,51.5584,-178.1562,12.6,2,ml,,,,0.65,ak,ak013grndhhv,2019-05-16T00:57:41.410Z,"110 km WSW of Adak, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2013-12-31T00:18:17.900Z,18.2745,-68.0195,105,3.2,Md,13,198,0.41771661,0.28,pr,pr13365000,2014-02-28T08:44:14.000Z,"53 km SE of Punta Cana, Dominican Republic",earthquake,2.8,1.4,0,9,reviewed,pr,pr
2013-12-31T00:08:45.080Z,42.832,-126.8108333,4.016,2.67,md,11,317,2.633,0.4,uw,uw60663661,2016-07-22T19:21:51.060Z,"189 km W of Port Orford, Oregon",earthquake,5.35,31.61,,2,reviewed,uw,uw
2013-12-30T23:48:16.800Z,-10.2112,-75.4051,27.6,4.6,mb,,91,2.259,1.01,us,usc000luih,2014-02-28T08:44:14.000Z,"40 km N of Oxapampa, Peru",earthquake,,5.1,0.089,,reviewed,us,us
2013-12-30T23:44:21.440Z,33.7001667,-116.7325,18.208,3.63,ml,103,16,0.01881,0.17,ci,ci11407682,2016-03-11T20:40:30.208Z,"5km SSW of Idyllwild, CA",earthquake,0.18,0.25,0.135,240,reviewed,ci,ci
2013-12-30T23:41:56.920Z,28.126,99.4321,10,4,mb,,107,4.208,0.98,us,usb000m2pz,2014-02-28T08:44:14.000Z,"42 km NW of Shangri-La, China",earthquake,,1.8,0.157,,reviewed,us,us
2013-12-30T23:33:11.540Z,-32.0833,-177.8072,9.47,4.3,mb,,121,2.831,1.22,us,usc000lui7,2014-02-28T08:44:14.000Z,"south of the Kermadec Islands",earthquake,,2.5,0.188,,reviewed,us,us
2013-12-30T22:39:44.516Z,60.5086,-138.6893,6.5,2.1,ml,,,,0.64,ak,ak013gqcybf7,2019-05-14T01:47:44.048Z,"69 km WSW of Haines Junction, Canada",earthquake,,0.3,,,reviewed,ak,ak
2013-12-30T22:13:06.880Z,49.4553333,-120.5211667,-0.54,2.35,md,12,213,0.6071,0.45,uw,uw60663546,2016-07-22T19:21:50.510Z,"0 km WSW of Princeton, Canada",explosion,3.47,31.61,0.053,9,reviewed,uw,uw
2013-12-30T22:06:07.560Z,40.3465,-124.5305,23.881,2.12,md,21,250,0.1892,0.13,nc,nc72133141,2017-02-02T05:45:25.978Z,"34 km SW of Ferndale, California",earthquake,0.83,0.75,0.337,23,reviewed,nc,nc
2013-12-30T21:50:14.451Z,51.5795,-175.2024,25.6,2.1,ml,,,,0.41,ak,ak013gqcf6dh,2019-05-16T00:57:37.508Z,"97 km SW of Atka, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2013-12-30T21:27:26.290Z,33.5161667,-115.8433333,7.31,2.18,ml,45,57,0.03643,0.1,ci,ci11407658,2016-03-11T11:13:38.964Z,"9km E of North Shore, CA",earthquake,0.28,0.43,0.199,86,reviewed,ci,ci
2013-12-30T21:08:17.410Z,21.6226,94.0575,76.58,4.6,mb,,78,2.472,0.71,us,usb000m2pu,2014-02-28T08:44:14.000Z,"111 km WNW of Pakokku, Myanmar",earthquake,,7.3,0.103,,reviewed,us,us
2013-12-30T20:31:02.830Z,19.1552,120.1599,10,5,mb,,48,3.744,0.91,us,usc000lubv,2014-02-28T08:44:14.000Z,"87 km NNW of Davila, Philippines",earthquake,,1.8,0.063,,reviewed,us,us
2013-12-30T20:29:48.010Z,52.037,-169.494,28.9,2.6,ml,,,,1.06,us,usc000lxx5,2019-05-16T00:57:35.910Z,"109 km SSW of Nikolski, Alaska",earthquake,,10.1,,,reviewed,ak,ak
2013-12-30T20:17:59.730Z,19.1308,120.3026,16.49,5.1,mb,,39,3.739,0.82,us,usc000lubf,2014-02-28T08:44:14.000Z,"78 km NNW of Davila, Philippines",earthquake,,3.6,0.054,,reviewed,us,us
2013-12-30T20:08:49.245Z,59.7767,-153.2971,113.7,2,ml,,,,0.52,ak,ak013gqbktdo,2019-05-16T00:57:35.545Z,"45 km E of Pedro Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2013-12-30T19:49:16.300Z,18.8474,-68.19,45,3.1,Md,10,259.2,0.37729242,0.25,pr,pr13364006,2014-02-28T08:44:14.000Z,"Mona Passage",earthquake,2.6,3.5,0,8,reviewed,pr,pr
2013-12-30T19:26:58.890Z,52.095,-169.337,6.9,2.8,ml,,,,0.35,us,usc000lua1,2019-05-16T00:57:33.816Z,"99 km SSW of Nikolski, Alaska",earthquake,,6.8,,,reviewed,ak,ak
2013-12-30T19:23:12.100Z,52.175,-169.436,13.5,3.4,ml,,,,0.79,us,usc000lu9y,2019-05-16T00:57:33.462Z,"93 km SSW of Nikolski, Alaska",earthquake,,5.1,,,reviewed,ak,ak
2013-12-30T18:49:34.670Z,-24.2374,-66.9968,159.91,4.4,mb,,140,2.388,0.81,us,usb000m2pv,2014-02-28T08:44:14.000Z,"68 km W of San Antonio de los Cobres, Argentina",earthquake,,11.9,0.537,,reviewed,us,us
2013-12-30T18:37:40.120Z,51.828,-176.486,70,3.5,ml,,,,0.29,us,usc000lu8e,2019-05-16T00:57:32.725Z,"11 km ESE of Adak, Alaska",earthquake,,6.2,,,reviewed,ak,ak
2013-12-30T18:32:35.080Z,33.3883333,-116.3325,9.98,3.3,ml,94,18,0.06794,0.14,ci,ci11407610,2016-03-11T20:40:27.196Z,"15km NNE of Borrego Springs, CA",earthquake,0.19,0.64,0.16,223,reviewed,ci,ci
2013-12-30T18:20:03.920Z,-0.0012,123.9209,107.95,4.8,mb,,30,1.545,0.88,us,usc000lu7a,2014-02-28T08:44:14.000Z,"112 km ESE of Gorontalo, Indonesia",earthquake,,5.3,0.08,,reviewed,us,us
2013-12-30T18:16:35.799Z,51.7216,-174.564,36.3,2.3,ml,,,,0.25,ak,ak013gqafmuz,2019-05-16T00:57:31.048Z,"58 km SSW of Atka, Alaska",earthquake,,3.4,,,reviewed,ak,ak
2013-12-30T17:56:28.070Z,40.463,-124.5955,14.432,2.05,md,19,276,0.1973,0.07,nc,nc72133026,2017-02-02T05:43:43.358Z,"30 km WSW of Ferndale, California",earthquake,0.62,0.51,0.229,12,reviewed,nc,nc
2013-12-30T17:47:40.170Z,52.302,-169.258,13.6,3.3,ml,,,,1.23,us,usc000lxxp,2019-05-14T01:47:55.765Z,"75 km SSW of Nikolski, Alaska",earthquake,,4.6,,,reviewed,ak,ak
2013-12-30T17:15:51.007Z,57.1284,-155.2628,61.9,2.6,ml,,,,0.84,ak,ak013gq9u0po,2019-05-16T00:57:29.655Z,"69 km SW of Karluk, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2013-12-30T17:12:05.694Z,53.5514,-165.384,23.5,2,ml,,,,0.44,ak,ak013gq9ta2h,2019-05-16T00:57:29.308Z,"69 km SSE of Akutan, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2013-12-30T17:06:02.500Z,18.7838,-64.4029,48,2.8,Md,5,255.6,0.08623827,0.09,pr,pr13364005,2014-02-28T08:44:13.000Z,"64 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,4.7,1.3,0,5,reviewed,pr,pr
2013-12-30T17:05:19.170Z,32.6451667,-115.7201667,9.821,2.02,ml,15,203,0.006687,0.16,ci,ci11407562,2016-03-11T20:40:24.504Z,"15km WNW of Progreso, B.C., MX",earthquake,0.53,0.52,0.187,29,reviewed,ci,ci
2013-12-30T17:04:19.530Z,13.096,143.4362,199.55,4.6,mb,,47,1.477,0.76,us,usc000lu5i,2014-02-28T08:44:13.000Z,"134 km W of Umatac Village, Guam",earthquake,,5.9,0.059,,reviewed,us,us
