time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-30T15:25:41.600Z,19.0463,-64.8574,57,3,Md,4,334.8,0.83812816,0.17,pr,pr14334008,2015-02-24T00:35:13.040Z,"78 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.3,7.3,0,3,reviewed,pr,pr
2014-11-30T15:24:44.200Z,6.0829,133.5499,26.36,4.9,mb,,84,1.75,0.93,us,usb000t1em,2015-02-24T00:35:13.040Z,"Palau region",earthquake,6.5,4.2,0.051,126,reviewed,us,us
2014-11-30T15:18:03.240Z,1.6564,92.5014,10,4.4,mb,,171,5.084,0.88,us,usc000t6tw,2015-02-24T00:35:13.040Z,"off the west coast of northern Sumatra",earthquake,10.8,1.4,0.17,13,reviewed,us,us
2014-11-30T15:14:21.250Z,-29.9703,-177.4433,30.87,4.2,mb,,227,0.837,0.72,us,usc000t6st,2015-02-24T00:35:13.040Z,"Kermadec Islands, New Zealand",earthquake,11.2,16.1,0.216,10,reviewed,us,us
2014-11-30T15:13:43.530Z,1.5161,92.3792,10,4.6,mb,,177,5.199,1.29,us,usc000t6t5,2015-02-24T00:35:13.040Z,"off the west coast of northern Sumatra",earthquake,10.5,2,0.387,4,reviewed,us,us
2014-11-30T14:27:42.330Z,1.4662,92.3548,10,4.3,mb,,172,5.221,0.75,us,usc000t6ul,2015-02-24T00:35:13.040Z,"off the west coast of northern Sumatra",earthquake,7,2,0.265,6,reviewed,us,us
2014-11-30T13:44:06.850Z,49.8894,87.4141,44.85,4,mb,,154,4.37,0.58,us,usb000t1ec,2015-02-24T00:35:13.040Z,"20 km N of Belyashi, Russia",earthquake,4.2,8.2,0.231,8,reviewed,us,us
2014-11-30T13:11:45.498Z,60.8734,-147.5572,14.9,2.1,ml,,,,0.52,ak,ak014fclb06t,2019-05-21T02:30:57.357Z,"47 km W of Tatitlek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-30T12:57:09.280Z,-32.3875,179.8192,314.68,4.6,mb,,79,3.682,0.95,us,usb000t1e5,2015-02-24T00:35:13.040Z,"south of the Kermadec Islands",earthquake,8.4,5,0.082,47,reviewed,us,us
2014-11-30T12:18:58.700Z,35.6727,-97.3788,6.265,3.3,mwr,,34,,0.77,us,usb000t1dy,2020-03-19T23:32:27.006Z,"4 km W of Arcadia, Oklahoma",earthquake,2.8,6.9,,13,reviewed,tul,slm
2014-11-30T11:41:02.800Z,36.5995,-97.7604,5,2.5,ml,,75,,0.46,us,usb000t2iw,2017-07-14T20:22:39.607Z,"8 km SSE of Pond Creek, Oklahoma",earthquake,1.4,6.9,,,reviewed,tul,tul
2014-11-30T11:26:45.500Z,18.1333,-67.0279,17,2,Md,3,237.6,0.06827196,0.05,pr,pr14334007,2014-11-30T12:57:03.347Z,"5 km NNE of San Germán, Puerto Rico",earthquake,1.7,1,0,3,reviewed,pr,pr
2014-11-30T11:14:14.970Z,-15.1904,-74.9436,61.13,4.3,mb,,148,3.68,1.02,us,usc000t6uk,2015-02-24T00:35:13.040Z,"18 km E of Minas de Marcona, Peru",earthquake,10.6,10.1,0.239,6,reviewed,us,us
2014-11-30T10:50:30.270Z,38.5266667,-122.2865,5.954,2.34,md,80,76,0.09099,0.15,nc,nc72358246,2017-02-05T07:49:33.420Z,"12 km NW of Moskowite Corner, California",earthquake,0.13,0.61,0.124,65,reviewed,nc,nc
2014-11-30T10:24:44.400Z,36.6028,-97.6068,5.684,4,mwr,,62,,0.8,us,usb000t1de,2020-03-19T23:32:04.083Z,"6 km NE of Hunter, Oklahoma",earthquake,2.8,6.6,0.045,48,reviewed,tul,us
2014-11-30T09:34:25.800Z,44.57,9.43,12,4,ml,,,,1.36,us,usb000t1db,2015-02-24T00:35:13.040Z,"3 km NW of Santo Stefano d'Aveto, Italy",earthquake,4.9,5.7,,,reviewed,rom,ldg
2014-11-30T09:01:57.300Z,-37.3334,178.2775,68.22,4.8,mb,,109,0.229,1.17,us,usb000t1d4,2015-02-24T00:35:13.040Z,"115 km NE of Opotiki, New Zealand",earthquake,8.9,4.3,0.125,22,reviewed,us,us
2014-11-30T08:54:36.000Z,36.6013,-97.7654,5,3,ml,,75,,0.63,us,usb000t2ff,2017-07-14T20:23:12.932Z,"8 km SSE of Pond Creek, Oklahoma",earthquake,1,7.4,,,reviewed,tul,tul
2014-11-30T08:46:36.000Z,-19.176,-69.387,99.2,4.1,mb,,,,0.98,us,usb000t1cw,2015-02-24T00:35:13.040Z,"123 km SE of Arica, Chile",earthquake,4,5.7,0.369,3,reviewed,guc,us
2014-11-30T08:35:15.000Z,18.8174,-64.4306,34,3.3,Md,13,298.8,0.43568291,0.2,pr,pr14334006,2015-03-20T02:10:18.748Z,"66 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,2.1,3.9,0,11,reviewed,pr,pr
2014-11-30T08:35:04.093Z,61.7441,-149.5895,28.8,2.4,ml,,,,0.53,ak,ak014fcigw5l,2019-05-21T02:30:51.422Z,"13 km N of Meadow Lakes, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-30T08:24:48.730Z,-10.8906,165.5463,35,4.3,mb,,236,4.807,0.92,us,usc000t6tn,2015-02-24T00:35:13.040Z,"32 km WSW of Lata, Solomon Islands",earthquake,9.1,2,0.16,12,reviewed,us,us
2014-11-30T08:11:34.870Z,64.5769,-17.8098,5.49,4.6,mb,,99,1.522,0.99,us,usb000t1cm,2015-02-24T00:35:13.040Z,"124 km S of Akureyri, Iceland",earthquake,7.8,2.9,0.08,56,reviewed,us,us
2014-11-30T07:56:52.850Z,-7.0332,129.2016,151.28,4.3,mb,,86,2.283,1.33,us,usb000t1ck,2015-02-24T00:35:13.040Z,"293 km NE of Lospalos, Timor Leste",earthquake,8.2,12.2,0.217,6,reviewed,us,us
2014-11-30T07:04:26.330Z,5.635,61.2765,10,4.7,mb,,91,17.687,0.87,us,usc000t6tc,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,13.9,1.9,0.123,24,reviewed,us,us
2014-11-30T06:59:56.000Z,35.5382,-96.7714,6.89,3.6,mwr,,,,0.64,us,usb000t1ca,2020-03-19T23:31:29.920Z,"8 km SSE of Sparks, Oklahoma",earthquake,4.3,7.1,0.086,13,reviewed,tul,us
2014-11-30T06:38:10.100Z,5.5004,61.2921,10,4.2,mb,,91,16.986,0.5,us,usc000t6tm,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,15.4,1.9,0.303,7,reviewed,us,us
2014-11-30T06:04:42.640Z,1.9219,126.2817,35,4.1,mb,,168,1.575,0.55,us,usc000t6tu,2015-02-24T00:35:13.040Z,"Molucca Sea",earthquake,7.1,2,0.165,11,reviewed,us,us
2014-11-30T05:52:24.020Z,32.5035,-97.1328,5,3.4,mb_lg,,40,0.546,0.41,us,usb000t1c3,2020-03-19T23:31:08.898Z,"6 km S of Mansfield, Texas",earthquake,4.4,2,0.052,115,reviewed,us,us
2014-11-30T05:48:22.360Z,5.7795,61.3848,10,5.1,mb,,66,9.906,0.56,us,usb000t1c4,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,8.5,1.8,0.061,95,reviewed,us,us
2014-11-30T05:35:29.610Z,5.6469,61.2992,10,4.5,mb,,76,9.935,0.86,us,usc000t6tj,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,11.3,1.9,0.107,31,reviewed,us,us
2014-11-30T05:18:10.070Z,5.7722,61.3401,10,4.4,mb,,166,19.295,0.61,us,usc000t6tl,2015-02-24T00:35:13.040Z,"Carlsberg Ridge",earthquake,7.3,2,0.17,11,reviewed,us,us
2014-11-30T04:49:47.960Z,6.7097,-72.8977,170.35,4.1,mb,,70,2.331,0.31,us,usc000t6tf,2015-02-24T00:35:13.040Z,"9 km ESE of Cepitá, Colombia",earthquake,11.4,9.3,0.261,11,reviewed,us,us
2014-11-30T04:48:05.090Z,11.1029,-86.4754,53.28,4.3,mb,,82,1.538,0.69,us,usb000t1bt,2015-02-24T00:35:13.040Z,"near the coast of Nicaragua",earthquake,7.4,6.3,0.059,92,reviewed,us,us
2014-11-30T04:23:21.950Z,7.5742,125.5751,40.71,4.4,mb,,137,0.501,0.6,us,usc000t6tv,2015-02-24T00:35:13.040Z,"7 km NW of New Visayas, Philippines",earthquake,13.7,3,0.538,4,reviewed,us,us
2014-11-30T04:22:08.600Z,19.006,-65.0124,30,2.9,Md,6,277.2,0.69529603,0.21,pr,pr14334005,2015-03-20T02:10:12.888Z,"74 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3,14,0,4,reviewed,pr,pr
2014-11-30T04:20:47.800Z,19.0485,-65.0306,28,3.1,Md,8,255.6,0.74111011,0.18,pr,pr14334004,2015-03-20T02:10:06.831Z,"78 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.7,12.9,0,5,reviewed,pr,pr
2014-11-30T04:18:22.460Z,21.8134,143.4442,9.11,4.6,mb,,82,5.382,0.38,us,usc000t6u1,2015-02-24T00:35:13.040Z,"Mariana Islands region",earthquake,12.5,4.6,0.125,32,reviewed,us,us
2014-11-30T04:16:42.110Z,64.4985,-17.7965,8.66,4.4,mb,,82,1.541,0.73,us,usb000t1bl,2015-02-24T00:35:13.040Z,"127 km W of Höfn, Iceland",earthquake,7.8,3.4,0.115,41,reviewed,us,us
2014-11-30T04:13:54.300Z,18.8465,-64.4207,38,2.8,Md,5,313.2,0.46622563,0.09,pr,pr14334003,2015-03-20T02:10:00.766Z,"69 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,3.4,5.2,0,4,reviewed,pr,pr
2014-11-30T04:08:31.200Z,18.9932,-65.0495,40,2.5,Md,4,327.6,0.7168556,0.11,pr,pr14334002,2015-03-20T02:09:54.773Z,"73 km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.8,7.4,0,2,reviewed,pr,pr
2014-11-30T04:00:35.590Z,21.4372,144.4684,16.43,4.3,mb,,142,6.006,0.46,us,usc000t6tb,2015-02-24T00:35:13.040Z,"Mariana Islands region",earthquake,16.2,6.3,0.378,10,reviewed,us,us
2014-11-30T03:58:33.360Z,64.5241,-17.6598,6.77,4.4,mb,,104,1.595,0.72,us,usb000t1bj,2015-02-24T00:35:13.040Z,"121 km WNW of Höfn, Iceland",earthquake,7.8,4.6,0.073,67,reviewed,us,us
2014-11-30T03:41:32.240Z,19.3794994,-155.2868347,1.86,2.03,ml,10,281,,0.1,hv,hv60809161,2020-08-26T21:08:02.050Z,"8 km SW of Volcano, Hawaii",earthquake,0.65,0.33,0.23,9,reviewed,hv,hv
2014-11-30T03:38:32.800Z,18.555,-67.5043,9,2.6,Md,8,316.8,0.381784,0.28,pr,pr14334001,2015-03-20T02:09:47.218Z,"35 km NW of Rincón, Puerto Rico",earthquake,1.5,1.1,0,8,reviewed,pr,pr
2014-11-30T02:51:12.240Z,35.696,78.0392,10,4,mb,,193,4.429,1.1,us,usc000t6sv,2015-02-24T00:35:13.040Z,"141 km NE of Thang, India",earthquake,12.1,1.9,0.232,7,reviewed,us,us
2014-11-30T02:31:37.190Z,-23.2109,-179.1158,432.01,4.3,mb,,170,15.344,0.7,us,usc000t6u3,2015-02-24T00:35:13.040Z,"south of the Fiji Islands",earthquake,13.9,18.4,0.217,11,reviewed,us,us
2014-11-30T02:20:02.940Z,5.7044,61.2831,10,4.3,mb,,88,9.884,0.57,us,usc000t6uf,2015-02-24T00:35:12.040Z,"Carlsberg Ridge",earthquake,11.3,1.9,0.239,21,reviewed,us,us
2014-11-30T01:56:46.120Z,41.8544,-119.643,7.6,2.1,ml,5,122.89,0.151,0.1206,nn,nn00469993,2018-06-29T23:21:56.294Z,"42 km E of Fort Bidwell, California",earthquake,,4.4,0.44,5,reviewed,nn,nn
2014-11-30T01:46:17.300Z,36.8213,-97.7076,5.472,2.5,ml,,40,,0.62,us,usb000t2aw,2015-02-24T00:35:12.040Z,"2 km NE of Medford, Oklahoma",earthquake,1.3,6.3,,,reviewed,tul,tul
2014-11-30T01:27:07.000Z,-19.932,-71.1,40,4.1,mb,,,,0.63,us,usc000t6tz,2015-02-24T00:35:12.040Z,"104 km WNW of Iquique, Chile",earthquake,7.7,7,0.525,4,reviewed,guc,us
2014-11-30T01:23:20.440Z,3.2424,-83.0955,10,4.1,mb,,192,5.518,0.78,us,usc000t6t3,2015-02-24T00:35:12.040Z,"off the coast of Central America",earthquake,12.4,1.9,0.37,7,reviewed,us,us
2014-11-30T00:40:18.615Z,61.0922,-150.749,19.8,2.1,ml,,,,0.83,ak,ak014fcdqj0l,2019-05-21T02:30:40.440Z,"Southern Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-30T00:39:25.890Z,-3.3418,145.0879,10,5,mb,,41,2.615,0.87,us,usb000t1b5,2022-05-03T17:07:31.225Z,"138 km NE of Angoram, Papua New Guinea",earthquake,7.2,1.8,0.069,70,reviewed,us,us
2014-11-30T00:37:46.410Z,6.9903,123.8406,57.97,4.4,mb,,116,1.727,0.82,us,usc000t6te,2015-02-24T00:35:12.040Z,"28 km NW of Gadung, Philippines",earthquake,8,5.3,0.131,18,reviewed,us,us
2014-11-30T00:35:14.560Z,38.799,-122.7998333,2.628,2.7,md,86,22,0.00991,0.06,nc,nc72358056,2017-02-05T07:46:19.200Z,"7 km WSW of Cobb, California",earthquake,0.09,0.18,0.229,89,reviewed,nc,nc
2014-11-30T00:32:54.200Z,-3.351,145.1826,10,4.7,mb,,64,2.538,1.12,us,usb000t1b1,2022-05-03T17:07:30.020Z,"146 km ENE of Angoram, Papua New Guinea",earthquake,6.4,1.9,0.079,50,reviewed,us,us
2014-11-29T23:48:37.570Z,40.273,-125.3891667,27.838,3.31,ml,21,297,0.8279,0.29,nc,nc72358041,2017-02-05T07:45:47.287Z,"101 km WSW of Ferndale, California",earthquake,13.89,20.16,0.191,17,reviewed,nc,nc
2014-11-29T23:43:17.648Z,53.6308,-166.0765,61.1,2.2,ml,,,,0.18,ak,ak014fb3wsic,2019-05-21T02:30:38.745Z,"40 km SE of Unalaska, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2014-11-29T23:41:39.000Z,-20.518,-70.319,44.6,4.1,mb,,,,1,us,usc000t62w,2015-02-24T00:35:12.040Z,"38 km SSW of Iquique, Chile",earthquake,5.5,4.1,0.3,4,reviewed,guc,us
2014-11-29T23:00:18.800Z,32.9767,136.9785,12.24,4.6,mb,,59,1.97,0.7,us,usb000t1ae,2015-02-24T00:35:12.040Z,"124 km SE of Shing?, Japan",earthquake,5.6,4.6,0.091,39,reviewed,us,us
2014-11-29T22:37:27.930Z,2.3793,127.1881,37.02,4.2,mb,,135,1.606,0.78,us,usc000t61i,2015-02-24T00:35:12.040Z,"116 km NW of Tobelo, Indonesia",earthquake,10.4,8.8,0.147,14,reviewed,us,us
2014-11-29T22:22:26.040Z,49.3978333,-120.5066667,-0.54,2.44,md,5,205,0.5875,0.44,uw,uw60925922,2016-07-22T19:42:01.330Z,"6 km S of Princeton, Canada",explosion,3.87,31.61,0.286,5,reviewed,uw,uw
2014-11-29T22:14:46.310Z,-0.3754,96.9895,28.53,4.4,mb,,209,1.767,0.39,us,usc000t619,2015-02-24T00:35:12.040Z,"southwest of Sumatra, Indonesia",earthquake,9.8,6.7,0.155,12,reviewed,us,us
2014-11-29T22:10:36.300Z,36.7164,-97.9275,5.009,2.6,ml,,91,,0.6,us,usb000t29l,2015-02-24T00:35:12.040Z,"12 km W of Jefferson, Oklahoma",earthquake,1.4,6.1,,,reviewed,tul,tul
2014-11-29T22:01:48.500Z,19.5284,-66.3032,55,2.9,Md,5,302.4,1.24955656,0.21,pr,pr14333005,2015-03-20T02:09:34.411Z,"117 km N of Brenas, Puerto Rico",earthquake,4.3,14.5,0,3,reviewed,pr,pr
2014-11-29T21:23:58.370Z,1.8982,126.5516,47.18,4.8,mb,,96,1.384,0.74,us,usb000t19f,2015-02-24T00:35:12.040Z,"153 km NW of Ternate, Indonesia",earthquake,6.7,6.8,0.059,93,reviewed,us,us
2014-11-29T21:19:27.580Z,34.2721667,-117.0148333,7.226,2.2,ml,76,49,0.07854,0.14,ci,ci37065103,2016-03-11T06:15:59.002Z,"10km WNW of Big Bear Lake, CA",earthquake,0.18,0.45,0.192,96,reviewed,ci,ci
2014-11-29T21:17:29.750Z,-25.4374,-177.2117,138.17,4.5,mb,,124,3.846,0.95,us,usc000t61t,2015-02-24T00:35:12.040Z,"south of the Fiji Islands",earthquake,13.5,7.5,0.121,22,reviewed,us,us
2014-11-29T21:16:29.450Z,64.5713,-17.6306,6.1,4.2,mb,,142,1.6,0.86,us,usb000t19g,2015-02-24T00:35:12.040Z,"121 km WNW of Höfn, Iceland",earthquake,9,5.3,0.176,9,reviewed,us,us
2014-11-29T21:06:48.761Z,62.5442,-148.0581,62.1,4.6,mw,,,,0.68,ak,ak014fb2i27g,2019-05-21T02:30:34.664Z,"81 km NW of Eureka Roadhouse, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-29T20:52:28.970Z,19.4308333,-155.6235,-0.036,2.89,ml,25,116,,0.11,hv,hv60808921,2020-07-06T20:45:14.110Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.62,0.172,29,reviewed,hv,hv
2014-11-29T20:45:18.060Z,44.0263,-105.2962,0,3.5,ml,,51,0.913,0.78,us,usb000t190,2015-02-24T00:35:12.040Z,"25 km SSE of Sleepy Hollow, Wyoming",mining explosion,4.6,1.8,0.063,53,reviewed,us,us
2014-11-29T20:39:37.560Z,2.3982,127.2944,35,4,mb,,179,1.617,0.73,us,usc000t62s,2015-02-24T00:35:12.040Z,"108 km NW of Tobelo, Indonesia",earthquake,10.6,2,0.156,12,reviewed,us,us
2014-11-29T20:21:49.930Z,19.4203333,-155.613,-0.926,2.51,ml,17,96,,0.15,hv,hv60808896,2020-07-06T20:46:14.440Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.5,0.239,8,reviewed,hv,hv
2014-11-29T20:19:43.410Z,-19.9711,-70.9467,14.42,4.4,mwr,,96,0.86,0.85,us,usb000t18p,2015-02-24T00:35:12.040Z,"87 km WNW of Iquique, Chile",earthquake,4.2,3.8,0.052,36,reviewed,us,us
2014-11-29T20:08:35.850Z,2.33,127.0252,36.62,4.2,mb,,111,1.585,0.98,us,usc000t616,2015-02-24T00:35:12.040Z,"128 km WNW of Tobelo, Indonesia",earthquake,9.8,8.9,0.14,15,reviewed,us,us
2014-11-29T19:54:26.780Z,5.8179,61.3667,10,4.7,mb,,58,9.867,0.76,us,usb000t18m,2015-02-24T00:35:12.040Z,"Carlsberg Ridge",earthquake,10.6,1.9,0.071,62,reviewed,us,us
2014-11-29T19:40:10.610Z,2.3835,127.0084,37,5.8,mww,,19,1.64,0.81,us,usb000t18g,2022-05-03T18:20:31.112Z,"132 km WNW of Tobelo, Indonesia",earthquake,6.6,1.9,,,reviewed,us,us
2014-11-29T18:56:12.780Z,-6.9287,150.9743,34.31,4.8,mb,,41,2.807,0.93,us,usb000t184,2015-02-24T00:35:12.040Z,"176 km ESE of Kandrian, Papua New Guinea",earthquake,6.9,4.7,0.069,68,reviewed,us,us
2014-11-29T18:32:36.265Z,60.3187,-141.2618,13.8,2.5,ml,,,,0.83,ak,ak014fb0vb1m,2019-05-21T02:30:32.348Z,"121 km NW of Yakutat, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-29T18:30:08.370Z,-1.5628,-77.668,185.42,4.6,mb,,127,1.952,0.96,us,usb000t17v,2015-02-24T00:35:12.040Z,"Ecuador",earthquake,10.3,7,0.048,132,reviewed,us,us
2014-11-29T18:28:08.140Z,15.8156,-92.2003,233.19,4.1,mb,,68,0.467,1.16,us,usb000t1l7,2015-02-24T00:35:12.040Z,"3 km NNE of Nueva Independencia, Mexico",earthquake,7.2,7.9,0.213,6,reviewed,us,us
2014-11-29T18:01:01.570Z,11.1086,93.6105,128.58,4.6,mb,,138,1.008,0.78,us,usb000t17l,2015-02-24T00:35:12.040Z,"112 km ESE of Port Blair, India",earthquake,9.5,6.1,0.076,56,reviewed,us,us
2014-11-29T17:58:03.000Z,52.0824,-173.0737,71.3,3.7,mb,,,,2.25,us,usc000t52s,2019-05-21T02:30:31.330Z,"78 km E of Atka, Alaska",earthquake,9.4,7.9,0.108,22,reviewed,ak,us
2014-11-29T17:34:51.910Z,-23.5446,179.7995,492.31,4.4,mb,,120,5.997,0.53,us,usc000t615,2015-02-24T00:35:12.040Z,"south of the Fiji Islands",earthquake,14,10.2,0.102,29,reviewed,us,us
