time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-11-30T16:28:22.940Z,32.9081667,-116.2688333,11.77,2.01,ml,60,58,0.1301,0.19,ci,ci37820935,2017-12-01T01:35:39.369Z,"26km ENE of Pine Valley, CA",earthquake,0.16,0.73,0.172,59,reviewed,ci,ci
2017-11-30T15:55:52.580Z,34.4584,32.2671,27.32,4,mb,,97,1.009,0.81,us,us1000bjdx,2018-02-20T09:06:08.040Z,"36 km SSW of Koloni, Cyprus",earthquake,5.6,8.5,0.123,21,reviewed,us,us
2017-11-30T14:56:13.750Z,18.8288,-65.8958,28,3.04,md,5,340,0.9843,0.14,pr,pr2017334001,2018-02-20T09:06:08.040Z,"44 km N of Loíza, Puerto Rico",earthquake,2.66,11.12,0.18,5,reviewed,pr,pr
2017-11-30T14:33:52.820Z,-20.3278,-178.3472,572.55,4.5,mb,,98,8.029,0.76,us,us1000bjc3,2018-02-20T09:06:08.040Z,"Fiji region",earthquake,12.9,7.9,0.056,93,reviewed,us,us
2017-11-30T13:43:15.280Z,18.7069,-101.6149,63.88,4.1,mb,,83,1.004,1.1,us,us1000bjbb,2018-02-20T09:06:08.040Z,"5 km NE of Churumuco de Morelos, Mexico",earthquake,5.7,15.4,0.074,50,reviewed,us,us
2017-11-30T13:31:23.920Z,-31.4299,-179.5797,204.5,4.3,mb,,139,2.603,0.64,us,us2000c1n8,2018-02-20T09:06:08.040Z,"Kermadec Islands region",earthquake,15.9,13.4,0.129,17,reviewed,us,us
2017-11-30T13:17:32.950Z,41.6526667,-111.6688333,9.03,2.37,ml,21,71,0.09015,0.07,uu,uu60260292,2017-11-30T19:25:41.050Z,"Utah",earthquake,0.22,0.52,0.206,7,reviewed,uu,uu
2017-11-30T13:10:12.480Z,-20.2103,-177.5022,509.49,4.6,mb,,90,7.227,1.19,us,us1000bjb7,2018-02-20T09:06:08.040Z,"260 km WNW of Haveluloto, Tonga",earthquake,13.8,11.4,0.077,50,reviewed,us,us
2017-11-30T13:02:05.520Z,35.9854,139.9188,43.33,4.4,mb,,136,1.494,0.82,us,us1000bjn7,2018-02-20T09:06:08.040Z,"6 km NE of Noda, Japan",earthquake,7,9.5,0.13,17,reviewed,us,us
2017-11-30T12:17:20.565Z,65.2415,-167.0664,8.5,2,ml,,,,0.33,ak,ak017fckqsyg,2019-06-19T19:18:07.952Z,"10 km WSW of Port Clarence, Alaska",earthquake,,1,,,reviewed,ak,ak
2017-11-30T11:47:46.630Z,-20.6292,-173.7336,10,5,mww,,37,3.901,1.47,us,us1000bjab,2018-02-20T09:06:08.040Z,"111 km SE of Pangai, Tonga",earthquake,8.6,1.8,0.127,6,reviewed,us,us
2017-11-30T10:52:01.050Z,-20.4803,-177.739,479.31,4.5,mb,,125,8.667,0.87,us,us2000c1n7,2018-02-20T09:06:08.040Z,"273 km WNW of Haveluloto, Tonga",earthquake,13.3,7.7,0.076,51,reviewed,us,us
2017-11-30T10:36:16.200Z,51.4186,-179.0792,63.8,2.8,ml,,195,0.385,0.28,us,us1000bjeh,2019-06-19T19:18:04.784Z,"176 km WSW of Adak, Alaska",earthquake,4.8,8.3,,,reviewed,us,ak
2017-11-30T10:13:04.120Z,-9.2253,123.5683,133.16,4.4,mb,,104,0.867,1.29,us,us2000c1n6,2018-02-20T09:06:08.040Z,"46 km NNW of Naisano Dua, Indonesia",earthquake,9.1,4.6,0.123,19,reviewed,us,us
2017-11-30T09:28:06.520Z,44.1145,-114.3838333,10.31,2.34,ml,11,113,0.552,0.25,mb,mb80272684,2017-11-30T16:10:51.590Z,"16 km S of Clayton, Idaho",earthquake,2.35,4.74,0.26,7,reviewed,mb,mb
2017-11-30T09:22:10.690Z,53.4594,-167.1278,13.97,2.8,ml,,197,0.366,0.26,us,us1000bml3,2019-06-19T19:18:02.976Z,"60 km SW of Unalaska, Alaska",earthquake,2.2,11,,,reviewed,us,ak
2017-11-30T09:18:23.770Z,38.312,133.7328,435.49,4.9,mb,,28,3.971,0.77,us,us1000bj95,2018-02-20T09:06:08.040Z,"Sea of Japan",earthquake,9.6,4.3,0.025,606,reviewed,us,us
2017-11-30T08:21:53.130Z,-9.5652,118.4423,100.3,4.3,mb,,84,3.86,1.14,us,us1000bj8w,2018-02-20T09:06:08.040Z,"113 km S of Dompu, Indonesia",earthquake,7.7,10.4,0.16,11,reviewed,us,us
2017-11-30T07:24:50.750Z,-15.0133,-173.5521,10,4.6,mb,,144,2.039,0.74,us,us2000c1n3,2018-02-20T09:06:08.040Z,"107 km NNE of Hihifo, Tonga",earthquake,9.6,1.9,0.137,16,reviewed,us,us
2017-11-30T07:19:18.550Z,36.0938333,-83.953,11.58,2.1,md,10,93,0.0858,0.12,se,se60048113,2017-11-30T13:50:35.630Z,"13 km SSE of Andersonville, Tennessee",earthquake,0.53,0.93,0.056,7,reviewed,se,se
2017-11-30T07:15:50.100Z,36.4191,-96.9127,5,2.4,ml,,46,,0.18,us,us1000bj8e,2018-06-09T14:25:38.564Z,"13 km NW of Pawnee, Oklahoma",earthquake,0.9,2.2,,,reviewed,tul,tul
2017-11-30T06:32:50.760Z,-1.0802,-23.4323,10,6.5,mww,,26,11.148,0.65,us,us1000bj7t,2022-05-03T19:52:35.163Z,"central Mid-Atlantic Ridge",earthquake,9.1,1.8,0.045,48,reviewed,us,us
2017-11-30T06:26:49.320Z,2.6919,-78.886,10,4.4,mb,,105,0.865,0.8,us,us1000bj7l,2018-02-20T09:06:08.040Z,"52 km WNW of Mosquera, Colombia",earthquake,6.2,1.9,0.12,20,reviewed,us,us
2017-11-30T06:18:49.320Z,12.1461,143.9662,10,4.2,mb,,121,1.682,0.33,us,us2000c1n2,2018-02-20T09:06:08.040Z,"145 km SSW of Merizo Village, Guam",earthquake,6.5,1.9,0.147,13,reviewed,us,us
2017-11-30T06:17:45.314Z,60.7266,-151.9335,86.3,2,ml,,,,0.61,ak,ak017fch698j,2019-06-19T19:17:58.659Z,"35 km W of Nikiski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-11-30T06:16:32.660Z,36.3186667,-83.7091667,18.63,2.68,md,29,55,0.1885,0.2,se,se60211721,2018-02-20T09:06:08.040Z,"10 km NE of Maynardville, Tennessee",earthquake,0.37,0.88,0.047,23,reviewed,se,se
2017-11-30T06:13:24.220Z,44.6995,-111.9456667,5.99,2.42,ml,41,74,0.202,0.19,mb,mb80272669,2017-11-30T15:18:06.200Z,"42 km NNE of Spencer, Idaho",earthquake,0.29,1.1,0.295,18,reviewed,mb,mb
2017-11-30T05:55:21.360Z,16.6628,-98.656,10,4.2,mb,,152,0.461,1.27,us,us1000bj7j,2018-02-20T09:06:08.040Z,"4 km NNW of Juchitán, Mexico",earthquake,5.5,2,0.045,136,reviewed,us,us
2017-11-30T05:50:20.820Z,-4.3873,143.8029,116,5.5,mww,,14,4.251,0.68,us,us1000bj76,2022-05-03T19:53:13.704Z,"46 km SW of Angoram, Papua New Guinea",earthquake,7.9,1.9,0.065,23,reviewed,us,us
2017-11-30T05:46:13.140Z,18.5755,-67.1723,83,2.68,md,4,306,0.409,0.26,pr,pr2017334000,2017-11-30T07:31:28.729Z,"12 km NW of San Antonio, Puerto Rico",earthquake,3.69,2.56,0.13,3,reviewed,pr,pr
2017-11-30T05:06:17.020Z,63.4468,-147.6852,3.7,2.4,ml,,,,0.53,ak,ak017fcgiekm,2019-06-19T19:17:55.337Z,"63 km E of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-11-30T04:47:28.200Z,16.3034,-98.6106,10,4.2,mb,,194,0.472,0.94,us,us1000bj70,2018-02-20T09:06:08.040Z,"15 km SW of Montecillos, Mexico",earthquake,2.5,1.9,0.06,78,reviewed,us,us
2017-11-30T04:24:28.390Z,49.331,153.4626,207.5,4.7,mb,,127,4.624,0.64,us,us1000bj6x,2018-02-20T09:06:08.040Z,"242 km SW of Severo-Kuril’sk, Russia",earthquake,10.1,6.9,0.03,333,reviewed,us,us
2017-11-30T03:45:46.920Z,52.297,-170.063,44.86,4.1,mb,,176,0.532,0.94,us,us1000bml1,2019-06-19T19:17:53.641Z,"108 km SW of Nikolski, Alaska",earthquake,5.9,6.5,0.078,45,reviewed,us,us
2017-11-30T03:20:20.540Z,16.095,-98.6636,10,4.6,mb,,144,0.594,1,us,us1000bj6k,2018-02-20T09:06:08.040Z,"35 km SW of Santiago Tepextla, Mexico",earthquake,4.5,1.9,0.037,222,reviewed,us,us
2017-11-30T02:40:32.570Z,-21.792,168.5383,10,4.7,mb,,113,0.564,0.73,us,usa0018yqq,2018-02-20T09:06:08.040Z,"73 km ESE of Tadine, New Caledonia",earthquake,5,1.9,0.093,35,reviewed,us,us
2017-11-30T02:39:44.620Z,-21.6305,168.8031,10,4.3,mb,,162,0.734,0.91,us,us2000c1my,2018-02-20T09:06:08.040Z,"96 km E of Tadine, New Caledonia",earthquake,4.7,1.9,0.154,12,reviewed,us,us
2017-11-30T02:35:56.990Z,-22.5692,-179.5969,607.19,4.3,mb,,96,16.878,0.48,us,us2000c1n0,2018-02-20T09:06:07.040Z,"south of the Fiji Islands",earthquake,17.2,11.1,0.103,27,reviewed,us,us
2017-11-30T02:06:09.860Z,8.3021,137.5943,10,4.7,mb,,108,10.576,0.54,us,us2000c1mx,2018-02-20T09:06:07.040Z,"146 km SSW of Colonia, Micronesia",earthquake,6.8,1.9,0.123,20,reviewed,us,us
2017-11-30T01:38:04.986Z,66.3037,-149.7171,8.3,2.3,ml,,,,0.61,ak,ak017fcebi4y,2019-06-19T19:17:49.817Z,"43 km NW of Stevens Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-11-30T01:16:08.470Z,7.4028,126.6988,58.12,5.1,mb,,92,1.159,0.67,us,us1000bj61,2022-05-03T18:41:15.674Z,"Mindanao, Philippines",earthquake,8.8,5.1,0.04,201,reviewed,us,us
2017-11-30T01:05:23.665Z,60.1145,-153.4962,157.7,2.3,ml,,,,0.47,ak,ak017fce4gy6,2019-06-19T19:17:49.203Z,"46 km ESE of Port Alsworth, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-11-30T00:34:29.979Z,63.9942,-148.7283,0.4,2,ml,,,,0.65,ak,ak017fcdp9lh,2019-06-19T19:17:47.390Z,"19 km E of Ferry, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-11-29T23:53:50.300Z,-6.7362,129.7816,157,5.5,mww,,17,1.948,0.91,us,us1000bj4z,2022-05-03T18:43:13.386Z,"Banda Sea",earthquake,6.2,1.8,0.059,28,reviewed,us,us
2017-11-29T23:41:59.080Z,28.9069,138.5232,509.55,4.1,mb,,67,3.706,0.73,us,us1000bj5j,2018-02-20T09:06:07.040Z,"Bonin Islands, Japan region",earthquake,12,9,0.068,59,reviewed,us,us
2017-11-29T23:33:38.400Z,-40.0058,174.8498,90.42,4.6,mb,,72,0.859,1.02,us,us1000bj4j,2018-02-20T09:06:07.040Z,"18 km WSW of Wanganui, New Zealand",earthquake,5.8,8.4,0.158,12,reviewed,us,us
2017-11-29T23:17:29.580Z,-25.2411,179.8608,506.59,4.1,mb,,119,13.556,0.63,us,us2000c1ji,2018-02-20T09:06:07.040Z,"south of the Fiji Islands",earthquake,14,9.8,0.145,13,reviewed,us,us
2017-11-29T23:03:33.890Z,35.4551,-97.8036,5,2.2,ml,,95,0.163,0.28,us,us1000bj4a,2018-02-20T09:06:07.040Z,"6 km SSW of Yukon, Oklahoma",earthquake,0.8,1.8,0.074,24,reviewed,us,us
2017-11-29T22:38:27.507Z,60.0673,-151.4286,78,3.1,ml,,,,0.64,ak,ak017fb3ab32,2019-06-19T19:17:43.828Z,"13 km E of Ninilchik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-11-29T22:37:07.470Z,2.8956,127.3962,91.32,4.1,mb,,117,2.109,0.49,us,us2000c1jh,2018-02-20T09:06:07.040Z,"145 km NNW of Tobelo, Indonesia",earthquake,12.5,11.3,0.186,8,reviewed,us,us
2017-11-29T22:32:22.920Z,45.2018,146.3012,9.61,5.5,mww,,50,2.859,0.6,us,us1000bj3n,2022-05-03T18:41:14.534Z,"123 km W of Kuril’sk, Russia",earthquake,4,2.7,0.062,25,reviewed,us,us
2017-11-29T22:22:52.710Z,18.2533,-67.3856,84,3,md,9,153,0.1611,0.27,pr,pr2017333002,2018-02-20T09:06:07.040Z,"16 km WSW of Stella, Puerto Rico",earthquake,2.36,1.57,0.41,8,reviewed,pr,pr
2017-11-29T21:58:56.100Z,12.1186,143.9888,13.52,4.8,mb,,56,1.694,0.63,us,us2000c1jf,2018-02-20T09:06:07.040Z,"146 km SSW of Merizo Village, Guam",earthquake,9.2,4.8,0.069,65,reviewed,us,us
2017-11-29T21:48:22.585Z,51.6425,-178.4541,11.5,2.4,ml,,,,0.54,ak,ak017fb2r09e,2019-06-19T19:17:42.223Z,"128 km WSW of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-11-29T21:29:39.720Z,14.9631,-94.4745,21.93,4.3,mb,,192,1.418,1.14,us,us1000bm7t,2018-02-20T09:06:07.040Z,"130 km SW of Cabeza de Toro, Mexico",earthquake,4.5,11.2,0.187,8,reviewed,us,us
2017-11-29T21:10:16.590Z,36.5306667,-121.1145,6.43,2.96,ml,71,56,0.02408,0.07,nc,nc72932335,2018-02-20T09:06:07.040Z,"3km E of Pinnacles, CA",earthquake,0.11,0.24,0.178,23,reviewed,nc,nc
2017-11-29T20:41:32.810Z,34.8451667,-118.9038333,9.48,3.11,ml,68,34,0.04779,0.26,ci,ci37820471,2018-02-20T09:06:07.040Z,"4km W of Lebec, CA",earthquake,0.19,0.43,0.147,284,reviewed,ci,ci
2017-11-29T20:23:59.300Z,35.3709,-98.1139,10.361,2.5,ml,,164,,0.52,us,us2000bw2y,2018-02-20T09:06:07.040Z,"15 km W of Union City, Oklahoma",earthquake,3.1,8.4,,,reviewed,tul,tul
2017-11-29T20:08:51.570Z,7.5127,-75.301,77.05,4,mb,,99,1.293,0.88,us,us2000c1jb,2018-02-20T09:06:07.040Z,"9 km SE of Cáceres, Colombia",earthquake,6,17.3,0.298,3,reviewed,us,us
2017-11-29T20:08:12.270Z,-25.1963,179.8733,472.59,4.3,mb,,118,4.482,0.83,us,us2000c1ja,2018-02-20T09:06:07.040Z,"south of the Fiji Islands",earthquake,15.9,9.1,0.119,20,reviewed,us,us
2017-11-29T19:57:33.900Z,34.6001667,-86.4551667,3.03,2.26,md,9,83,0.5092,0.16,se,se60048118,2017-12-01T01:38:41.114Z,"1 km NNE of Owens Cross Roads, Alabama",earthquake,0.64,3.22,0.06,9,reviewed,se,se
2017-11-29T19:40:53.200Z,35.8613,-96.6933,6.279,2.5,ml,,43,,0.15,us,us2000bw2t,2018-02-20T09:06:07.040Z,"11 km WSW of Shamrock, Oklahoma",earthquake,1.1,1.4,,,reviewed,tul,tul
2017-11-29T19:37:42.310Z,52.8799,-167.7934,35,2.5,ml,,223,0.525,0.96,us,us1000bjqt,2021-02-19T02:39:33.120Z,"72 km E of Nikolski, Alaska",earthquake,2.3,2,,,reviewed,us,ak
2017-11-29T19:28:33.908Z,59.9751,-152.9389,117.7,2.3,ml,,,,0.4,ak,ak017fb1fvlq,2019-06-19T19:17:37.535Z,"65 km WNW of Anchor Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-11-29T19:22:08.670Z,-5.8451,128.8155,294.86,4.1,mb,,67,3.253,0.66,us,us2000c1jg,2018-02-20T09:06:07.040Z,"247 km SSE of Ambon, Indonesia",earthquake,7,10.7,0.135,15,reviewed,us,us
2017-11-29T18:41:35.990Z,-22.0448,-179.1137,531.4,4.4,mb,,228,12.774,0.49,us,us2000c1j7,2018-02-20T09:06:07.040Z,"south of the Fiji Islands",earthquake,12.5,14.5,0.101,28,reviewed,us,us
2017-11-29T18:00:05.920Z,50.6791,-173.15,10,4.2,mb,,195,1.659,1.04,us,us2000bw17,2019-06-19T19:17:35.395Z,"183 km SSE of Atka, Alaska",earthquake,3.4,2,0.056,87,reviewed,us,us
2017-11-29T17:20:27.110Z,51.5651,-178.0866,30.52,2.6,ml,,195,0.223,0.59,us,us1000bjqr,2021-02-19T02:39:49.080Z,"106 km WSW of Adak, Alaska",earthquake,5.8,6.8,,,reviewed,us,ak
2017-11-29T17:11:41.310Z,-19.1535,-178.0512,487.35,4.3,mb,,139,7.96,0.91,us,us2000c1j5,2018-02-20T09:06:07.040Z,"Fiji region",earthquake,14.2,19.3,0.088,37,reviewed,us,us
2017-11-29T16:35:04.130Z,-32.2587,-68.6248,116.67,4.8,mwr,,41,0.712,0.79,us,us2000bvwh,2018-02-20T09:06:07.040Z,"63 km S of Pocito, Argentina",earthquake,6.3,3.6,0.039,62,reviewed,us,us
2017-11-29T16:34:55.600Z,36.1026,-97.8327,6.663,2.9,ml,,21,,0.31,us,us2000bvwc,2018-02-20T09:06:07.040Z,"Oklahoma",earthquake,1,3.2,,,reviewed,tul,tul
2017-11-29T15:31:27.610Z,1.1322,132.642,10,4.7,mb,,84,4.043,1.4,us,us2000bvvy,2018-02-20T09:06:07.040Z,"267 km SE of Tobi Village, Palau",earthquake,10,1.9,0.12,21,reviewed,us,us
2017-11-29T15:18:05.900Z,36.0153,-97.9258,6.352,2.8,ml,,18,,0.21,us,us2000bvvp,2018-02-20T09:06:07.040Z,"3 km NNW of Dover, Oklahoma",earthquake,1.3,1.5,,,reviewed,tul,tul
2017-11-29T14:57:44.170Z,54.8641,-160.2892,32.88,2.6,ml,,173,0.406,0.53,us,us2000bvzn,2021-02-19T02:40:05.286Z,"54 km SSE of Sand Point, Alaska",earthquake,3.2,9.9,0.148,6,reviewed,us,us
2017-11-29T14:53:42.593Z,57.0471,-155.7444,62.9,2.2,ml,,,,0.44,ak,ak017faym35f,2019-06-19T19:17:31.685Z,"96 km W of Akhiok, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-11-29T14:44:23.130Z,-14.3421,166.5949,37.14,4.6,mb,,142,6.429,0.79,us,us2000c1j1,2018-02-20T09:06:07.040Z,"92 km NNW of Port-Olry, Vanuatu",earthquake,10.9,8.8,0.109,25,reviewed,us,us
2017-11-29T14:17:12.181Z,62.404,-151.151,85.3,2.9,ml,,,,0.61,ak,ak017fayeb0y,2019-06-19T19:17:28.664Z,"22 km WSW of Petersville, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-11-29T13:47:07.650Z,64.7701,-140.7309,10,2.3,ml,,38,0.183,1.04,us,us2000c4tj,2021-02-19T02:40:17.674Z,"18 km E of Eagle Village, Alaska",earthquake,1.3,1.8,0.059,38,reviewed,us,us
2017-11-29T13:35:26.614Z,59.3844,-153.1567,78.7,2,ml,,,,0.44,ak,ak017faxwrf9,2019-06-19T19:17:25.797Z,"69 km SE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-11-29T13:34:16.910Z,5.1558,94.2376,44.54,4.4,mb,,180,2.699,0.47,us,us2000bvv2,2018-02-20T09:06:07.040Z,"128 km WSW of Banda Aceh, Indonesia",earthquake,11.1,10,0.117,21,reviewed,us,us
