time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-05-31T10:08:49.230Z,32.1533333,-115.1703333,13.969,2.44,ml,14,256,0.2889,0.17,ci,ci14729612,2016-03-10T22:00:19.671Z,"8km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.6,2.36,0.181,6,reviewed,ci,ci
2010-05-31T10:07:01.360Z,-33.833,-72.056,48,4.5,mb,44,145.1,,0.82,us,usp000hddv,2014-11-07T01:41:34.270Z,"49 km WSW of San Antonio, Chile",earthquake,,8.1,,19,reviewed,us,us
2010-05-31T09:52:26.255Z,52.3198,-166.8426,15.6,2,ml,,,,0.86,ak,ak0106xvti9t,2018-07-06T20:45:31.581Z,"153 km ESE of Nikolski, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2010-05-31T09:43:05.515Z,50.1713,-177.3761,10,2.2,ml,,,,0.28,ak,ak0106xvrj87,2018-07-06T20:45:31.305Z,"196 km SSW of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-05-31T09:33:21.290Z,32.1565,-115.1446667,17.489,2,ml,9,256,0.2953,0.17,ci,ci14729572,2016-03-14T19:31:28.954Z,"8km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,1.77,2.68,0.096,3,reviewed,ci,ci
2010-05-31T09:27:43.000Z,32.1628333,-115.1423333,13.009,2.7,ml,13,256,0.2907,0.22,ci,ci14729564,2016-03-10T20:13:21.565Z,"8km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,1.83,1.58,0.233,16,reviewed,ci,ci
2010-05-31T07:48:15.570Z,32.1156667,-115.1853333,10.829,2.81,ml,9,261,0.3195,0.17,ci,ci14729500,2016-03-10T18:27:27.413Z,"12km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.12,9.47,0.21,10,reviewed,ci,ci
2010-05-31T07:45:19.121Z,63.576,-147.452,7.9,2.1,ml,,,,0.75,ak,ak0106xul4i0,2018-07-06T20:45:18.752Z,"74 km ESE of McKinley Park, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-05-31T07:40:32.960Z,32.1201667,-115.17,12.529,2.01,ml,14,260,0.3196,0.11,ci,ci14729476,2016-03-10T06:25:31.786Z,"12km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.18,1.75,0.013,2,reviewed,ci,ci
2010-05-31T07:30:23.270Z,33.898,-116.2975,10.631,2.8,ml,76,40,0.09908,0.2,ci,ci14729460,2016-03-10T04:49:03.240Z,"12km NE of Thousand Palms, CA",earthquake,0.24,0.71,0.173,298,reviewed,ci,ci
2010-05-31T07:14:29.020Z,-6.759,129.702,148.7,4.5,mb,45,40.9,,1,us,usp000hddt,2014-11-07T01:41:34.264Z,"Banda Sea",earthquake,,8.5,,12,reviewed,us,us
2010-05-31T06:43:35.640Z,32.647,-115.741,3.523,2.47,ml,28,167,0.01255,0.18,ci,ci14729404,2016-03-10T06:25:29.155Z,"16km WNW of Progreso, B.C., MX",earthquake,0.39,0.38,0.224,18,reviewed,ci,ci
2010-05-31T06:14:19.960Z,-38.566,175.784,153.6,4,m,84,79.1,,,us,usp000hdds,2014-11-07T01:41:34.257Z,"29 km WNW of Taupo, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-05-31T06:10:47.820Z,32.6505,-115.7415,2.913,2.15,ml,33,152,0.01281,0.15,ci,ci14729380,2016-03-10T23:32:47.038Z,"17km WNW of Progreso, B.C., MX",earthquake,0.48,0.34,0.182,23,reviewed,ci,ci
2010-05-31T05:19:24.790Z,32.6485,-115.7421667,2.883,2.62,ml,33,127,0.01334,0.17,ci,ci14729348,2016-03-14T19:31:18.575Z,"17km WNW of Progreso, B.C., MX",earthquake,0.44,0.35,0.177,72,reviewed,ci,ci
2010-05-31T04:54:39.926Z,56.9108,-153.741,7.6,2.3,ml,,,,0.55,ak,ak0106xsusqg,2018-07-06T20:45:28.691Z,"26 km E of Akhiok, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2010-05-31T04:53:55.540Z,32.1396667,-115.1821667,16.589,3.08,ml,16,253,0.2978,0.24,ci,ci14729332,2016-03-10T07:51:19.755Z,"10km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.74,3.8,0.207,70,reviewed,ci,ci
2010-05-31T04:53:14.240Z,32.6581667,-115.7401667,2.403,2.54,ml,25,139,0.01459,0.14,ci,ci14729324,2016-03-10T12:15:36.344Z,"17km WNW of Progreso, B.C., MX",earthquake,0.33,0.41,0.167,60,reviewed,ci,ci
2010-05-31T04:47:31.020Z,32.4441667,-115.175,19.86,2.12,ml,16,179,0.1127,0.2,ci,ci14729316,2016-03-10T10:48:27.171Z,"10km N of Delta, B.C., MX",earthquake,0.99,0.76,0.094,3,reviewed,ci,ci
2010-05-31T04:38:02.430Z,-27.511,-177.134,63.6,4.1,mb,27,118.6,,1.09,us,usp000hddq,2014-11-07T01:41:34.253Z,"Kermadec Islands region",earthquake,,17.4,,3,reviewed,us,us
2010-05-31T04:33:28.660Z,32.6456667,-115.7446667,3.933,2.09,ml,25,167,0.01585,0.18,ci,ci14729292,2016-03-10T20:13:19.374Z,"17km WNW of Progreso, B.C., MX",earthquake,0.43,0.48,0.209,31,reviewed,ci,ci
2010-05-31T04:10:43.750Z,32.2896667,-115.3361667,1.405,2.18,ml,16,238,0.1321,0.16,ci,ci14729260,2016-03-10T23:32:45.529Z,"15km WSW of Delta, B.C., MX",earthquake,1.38,1.14,0.225,20,reviewed,ci,ci
2010-05-31T04:01:31.780Z,32.5525,-115.586,11.397,2.68,ml,21,166,0.1529,0.13,ci,ci14729252,2016-03-10T20:13:18.016Z,"3km S of Progreso, B.C., MX",earthquake,0.75,1.54,0.17,59,reviewed,ci,ci
2010-05-31T02:54:38.560Z,32.114,-115.113,18.509,2.21,ml,10,262,0.3453,0.07,ci,ci14729204,2016-03-10T06:25:24.394Z,"14km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,1.66,2.1,0.103,3,reviewed,ci,ci
2010-05-31T01:40:15.740Z,-18.088,-173.7,35.2,4.5,mb,22,81.4,,1.27,us,usp000hddp,2014-11-07T01:41:34.251Z,"69 km NNE of Neiafu, Tonga",earthquake,,17.3,,2,reviewed,us,us
2010-05-31T00:45:34.484Z,52.3276,-166.6981,48.6,2.1,ml,,,,0.75,ak,ak0106xqf4g8,2018-07-06T20:45:28.123Z,"161 km ESE of Nikolski, Alaska",earthquake,,8.4,,,reviewed,ak,ak
2010-05-31T00:22:11.800Z,37.78,69.79,46.1,4.7,mb,65,55.3,,1.07,us,usp000hddn,2014-11-07T01:41:34.246Z,"13 km ESE of Hulbuk, Tajikistan",earthquake,,8,,19,reviewed,us,us
2010-05-31T00:21:36.330Z,18.678,-64.605,47,3,md,6,294.8,,,us,usp000hddm,2014-11-07T01:41:34.244Z,"43 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,,,,,reviewed,rspr,rspr
2010-05-30T23:54:16.540Z,37.796,69.764,49.6,4.4,mb,41,54.9,,1.27,us,usp000hddk,2014-11-07T01:41:34.240Z,"10 km E of Hulbuk, Tajikistan",earthquake,,9.6,,7,reviewed,us,us
2010-05-30T23:22:00.170Z,-58.234,-139.863,10,5,mwc,33,47.9,,0.93,us,usp000hddj,2016-11-10T02:28:54.817Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-30T22:40:52.651Z,54.799,-161.4113,25.6,2.1,ml,,,,0.45,ak,ak0106wfya35,2018-07-06T20:45:15.507Z,"65 km ESE of King Cove, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2010-05-30T22:01:57.780Z,32.5585,-115.671,8.753,2.13,ml,21,199,0.1019,0.1,ci,ci14728948,2016-03-10T03:19:55.847Z,"8km WSW of Progreso, B.C., MX",earthquake,0.52,0.86,0.082,10,reviewed,ci,ci
2010-05-30T21:54:20.055Z,61.9654,-150.032,30.4,2.3,ml,,,,0.64,ak,ak0106wffrzp,2018-07-06T20:45:10.403Z,"23 km SSW of Susitna North, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-05-30T21:43:02.570Z,40.3031667,-124.4361667,20.441,2.45,md,18,248,0.1126,0.17,nc,nc71407021,2017-01-22T11:27:19.740Z,"33 km SSW of Ferndale, California",earthquake,1.63,0.43,0.198,28,reviewed,nc,nc
2010-05-30T21:25:29.390Z,13.104,145.209,68.3,5,mwc,253,32.8,,0.96,us,usp000hddh,2016-11-10T02:28:54.076Z,"53 km ESE of Inarajan Village, Guam",earthquake,,6.9,,,reviewed,us,gcmt
2010-05-30T20:37:04.650Z,51.3514,-178.5338,57.9,2.1,ml,,,,0.51,ak,ak0106weqo0x,2018-07-06T20:45:15.176Z,"143 km WSW of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2010-05-30T20:17:27.247Z,53.4276,-163.3408,41.4,2.4,ml,,,,0.35,ak,ak0106wemfg4,2018-07-06T20:45:14.812Z,"Unimak Island region, Alaska",earthquake,,7.1,,,reviewed,ak,ak
2010-05-30T20:07:00.040Z,32.6213333,-115.7685,9.373,2.89,ml,32,132,0.04519,0.14,ci,ci14728884,2016-03-14T19:31:10.873Z,"18km WNW of Progreso, B.C., MX",earthquake,0.51,0.44,0.177,89,reviewed,ci,ci
2010-05-30T20:02:29.550Z,53.4353,-163.1484,42.3,2.4,ml,,,,0.46,ak,ak0106wej7vv,2018-07-06T20:45:14.513Z,"158 km S of False Pass, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2010-05-30T18:25:27.683Z,54.6017,-163.5091,6.6,2.1,ml,,,,0.62,ak,ak0106wdha00,2018-07-06T20:45:09.203Z,"28 km SSW of False Pass, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-05-30T18:23:10.100Z,31.9821667,-117.2846667,9.487,2.77,ml,6,312,0.6216,0.2,ci,ci14728780,2016-03-10T04:48:51.874Z,"44km SW of Primo Tapia, B.C., MX",earthquake,1.31,31.61,0.141,21,reviewed,ci,ci
2010-05-30T17:37:02.190Z,-56.161,-27.508,35,5,mb,47,73.3,,1.05,us,usp000hddg,2014-11-07T01:41:34.214Z,"South Sandwich Islands region",earthquake,,,,6,reviewed,us,us
2010-05-30T16:57:18.650Z,52.4536,-166.7659,20,2.2,ml,,,,0.52,ak,ak0106wch909,2018-07-06T20:45:07.504Z,"151 km ESE of Nikolski, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-05-30T16:46:46.520Z,32.2165,-115.2398333,16.025,2.51,ml,14,243,0.2098,0.16,ci,ci14728684,2016-03-14T19:31:04.669Z,"7km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.84,2.66,0.244,34,reviewed,ci,ci
2010-05-30T16:25:41.430Z,21.858,144.433,68.7,4.6,mb,55,79.8,,0.88,us,usp000hddf,2014-11-07T01:41:34.210Z,"Mariana Islands region",earthquake,,,,23,reviewed,us,us
2010-05-30T15:50:47.614Z,54.7788,-161.7777,51.7,2.2,ml,,,,0.44,ak,ak0106wbudmh,2018-07-06T20:45:14.227Z,"46 km SE of King Cove, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2010-05-30T15:49:07.460Z,32.7116667,-116.0268333,4.899,2.27,ml,32,102,0.07511,0.18,ci,ci14728620,2016-03-10T09:18:31.334Z,"4km SW of Ocotillo, CA",earthquake,0.38,2.09,0.149,21,reviewed,ci,ci
2010-05-30T15:37:35.860Z,32.5546667,-115.5941667,14.097,2.72,ml,27,137,0.1462,0.19,ci,ci14728612,2016-03-10T00:20:57.479Z,"3km SSW of Progreso, B.C., MX",earthquake,0.57,0.73,0.202,69,reviewed,ci,ci
2010-05-30T15:28:32.610Z,32.6926667,-115.8626667,9.125,2.04,ml,30,88,0.05152,0.15,ci,ci14728604,2016-03-10T16:51:11.940Z,"13km ESE of Ocotillo, CA",earthquake,0.34,0.54,0.179,17,reviewed,ci,ci
2010-05-30T15:07:35.510Z,32.6436667,-115.7376667,4.353,2.14,ml,27,167,0.01107,0.13,ci,ci14728588,2016-03-10T06:25:18.586Z,"16km WNW of Progreso, B.C., MX",earthquake,0.39,0.32,0.158,20,reviewed,ci,ci
2010-05-30T14:36:19.560Z,32.2993333,-115.3121667,9.165,2.06,ml,14,267,0.12,0.16,ci,ci14728540,2016-03-10T13:44:29.087Z,"13km WSW of Delta, B.C., MX",earthquake,1.53,3.07,0.031,3,reviewed,ci,ci
2010-05-30T13:53:51.420Z,36.226,71.404,102.8,4.7,mb,69,95.3,,1.03,us,usp000hddd,2014-11-07T01:41:34.202Z,"52 km SSW of Ashk?sham, Afghanistan",earthquake,,,,22,reviewed,us,us
2010-05-30T13:16:32.800Z,39.6183333,-123.7621667,3.138,2.09,md,18,167,0.1541,0.15,nc,nc71406836,2017-01-22T11:25:04.320Z,"14 km N of Cleone, California",earthquake,0.46,1.46,0.169,20,reviewed,nc,nc
2010-05-30T13:12:41.150Z,-37.024,177.238,162.6,4,m,58,200.3,,,us,usp000hddc,2014-11-07T01:41:34.198Z,"106 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-05-30T12:31:09.880Z,32.3096667,-115.3918333,3.268,2.85,ml,20,231,0.1319,0.15,ci,ci14728452,2016-03-10T12:15:27.964Z,"19km WSW of Delta, B.C., MX",earthquake,0.98,2.1,0.25,61,reviewed,ci,ci
2010-05-30T12:22:28.250Z,32.287,-115.3996667,5.758,3.63,ml,19,234,0.1545,0.12,ci,ci14728444,2016-03-10T01:49:23.078Z,"21km WSW of Delta, B.C., MX",earthquake,1.62,31.61,0.179,135,reviewed,ci,ci
2010-05-30T12:00:55.344Z,52.527,-166.9239,11.8,2.1,ml,,,,0.28,ak,ak0106w9rdlq,2018-07-06T20:45:13.656Z,"138 km ESE of Nikolski, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2010-05-30T11:40:28.210Z,41.169,20.27,0,3.9,ml,14,86.6,,,us,usp000hdd9,2014-11-07T01:41:34.190Z,"6 km WSW of Librazhd-Qendër, Albania",earthquake,,,,,reviewed,tir,tir
2010-05-30T11:40:18.060Z,31.8478333,-114.8725,14.975,2.09,ml,10,193,0.7542,0.14,ci,ci14728404,2016-03-10T12:15:26.671Z,"40km SSE of Estacion Coahuila, B.C., MX",earthquake,0.64,31.61,0.127,6,reviewed,ci,ci
2010-05-30T11:13:13.339Z,52.524,-166.9181,11.1,2.1,ml,,,,0.34,ak,ak0106w98n2d,2018-07-06T20:45:13.099Z,"139 km ESE of Nikolski, Alaska",earthquake,,16.4,,,reviewed,ak,ak
2010-05-30T11:12:48.000Z,32.66,55.34,4,4.2,ml,43,53.9,,,us,usp000hdd8,2014-11-07T01:41:34.186Z,"117 km N of B?fq, Iran",earthquake,,,,,reviewed,teh,thr
2010-05-30T10:54:45.390Z,51.433,178.794,34,2.5,ml,8,241.9,,,us,usp000hdd7,2018-07-06T20:45:05.419Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-05-30T10:46:01.680Z,52.563,-166.964,12.1,3,ml,12,254.2,,,us,usp000hdd6,2018-07-06T20:45:05.133Z,"134 km ESE of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-05-30T10:36:05.821Z,53.5055,-165.1543,27.5,2.2,ml,,,,0.5,ak,ak0106w8s4cm,2018-07-06T20:45:04.842Z,"81 km SSE of Akutan, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2010-05-30T10:25:05.320Z,52.548,-166.953,5.7,2.8,ml,9,272.2,,,us,usp000hdd5,2018-07-06T20:45:04.559Z,"136 km ESE of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-05-30T10:19:33.120Z,36.917,71.312,58.8,4.3,mb,32,93.5,,1.13,us,usp000hdd4,2014-11-07T01:41:34.176Z,"32 km NW of Ashk?sham, Afghanistan",earthquake,,9,,8,reviewed,us,us
2010-05-30T10:19:31.100Z,19.269,-66.582,13.6,2.9,md,4,308.1,,,us,usp000hdd3,2014-11-07T01:41:34.175Z,"89 km N of Arecibo, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2010-05-30T10:13:08.880Z,52.466,-166.85,25.7,2.6,ml,11,273.2,,,us,usp000hdd2,2018-07-06T20:45:03.659Z,"145 km ESE of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-05-30T10:06:09.950Z,52.511,-166.916,4.8,4.3,mb,98,171.9,,,us,usp000hdd1,2018-07-06T20:45:03.050Z,"139 km ESE of Nikolski, Alaska",earthquake,,,,34,reviewed,aeic,us
2010-05-30T10:02:03.480Z,52.758,-168.2959,36.5,2,ml,,,,0.53,ak,ak0106w8ktto,2018-07-06T20:45:12.821Z,"43 km ESE of Nikolski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
