time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-07-31T23:57:05.740Z,18.4798,145.5728,207.2,4.6,mb,,53,3.227,0.63,us,us1000692e,2016-10-19T04:52:01.040Z,"Pagan region, Northern Mariana Islands",earthquake,7.3,6.3,0.035,247,reviewed,us,us
2016-07-31T23:48:55.500Z,17.7835,-68.5999,80,3.1,Md,6,241.2,0.75458484,0.23,pr,pr16213005,2016-10-19T04:52:00.040Z,"Dominican Republic region",earthquake,6.4,7.6,0,5,reviewed,pr,pr
2016-07-31T23:45:15.300Z,52.4189,-170.46,63.3,2.9,ml,,,,0.77,us,us10006c7j,2019-06-17T15:29:10.250Z,"122 km WSW of Nikolski, Alaska",earthquake,11.9,9,,14,reviewed,ak,ak
2016-07-31T23:40:01.880Z,-8.1935,117.8136,21,5.6,mww,,45,3.633,1.14,us,us1000692a,2022-05-03T17:56:37.798Z,"43 km ENE of Pototano, Indonesia",earthquake,7,1.7,,,reviewed,us,us
2016-07-31T22:54:23.219Z,65.7434,-155.1609,8.7,2.3,ml,,,,0.62,ak,ak0169smw2y9,2019-06-17T15:29:08.899Z,"53 km SW of Hughes, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-31T22:31:25.170Z,42.6336,143.2522,96.86,4.3,mb,,127,0.622,0.51,us,us10006927,2016-10-19T04:52:00.040Z,"31 km S of Obihiro, Japan",earthquake,5.6,6.8,0.125,18,reviewed,us,us
2016-07-31T21:55:54.270Z,18.7679,146.085,195.62,4.1,mb,,179,3.518,0.73,us,us10006a4x,2016-10-19T04:52:00.040Z,"Pagan region, Northern Mariana Islands",earthquake,18.9,11.6,0.166,10,reviewed,us,us
2016-07-31T21:14:26.110Z,-20.1111,67.2786,10,4.9,mb,,60,3.694,0.94,us,us1000691v,2016-10-19T04:52:00.040Z,"Mid-Indian Ridge",earthquake,9.8,1.9,0.064,77,reviewed,us,us
2016-07-31T21:11:24.700Z,19.1035,-64.3462,24,2.2,Md,4,331.2,0.7285337,0.07,pr,pr16213004,2016-08-01T00:06:20.658Z,"97 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,1.3,10.6,0,2,reviewed,pr,pr
2016-07-31T20:35:32.148Z,51.6008,-178.0546,5.4,2.1,ml,,,,0.71,ak,ak0169sll5tq,2019-06-17T15:29:06.225Z,"102 km WSW of Adak, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-31T20:01:51.527Z,39.433,-119.7415,6.7,2,ml,35,50.51,0.047,0.193,nn,nn00553972,2018-07-02T17:59:46.254Z,"11 km S of Sparks, Nevada",earthquake,,0.9,0.28,12,reviewed,nn,nn
2016-07-31T19:44:45.990Z,-32.8602,-178.1044,10,4.4,mb,,262,5.534,0.74,us,us10006a4v,2016-10-19T04:52:00.040Z,"south of the Kermadec Islands",earthquake,14.4,2,0.163,11,reviewed,us,us
2016-07-31T19:21:42.590Z,46.8786,147.6197,316.91,4.1,mb,,153,3.331,0.52,us,us10006915,2016-10-19T04:51:59.040Z,"184 km N of Kuril’sk, Russia",earthquake,11.5,7.3,0.087,36,reviewed,us,us
2016-07-31T19:07:41.438Z,59.852,-153.2778,131.2,2.9,ml,,,,0.6,ak,ak0169sktqvz,2019-06-17T15:29:03.545Z,"47 km E of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
