time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-08-31T17:27:36.530Z,51.9,-170.497,30.7,3.2,ml,18,219.7,,,us,usp000hjzs,2018-07-06T21:43:16.111Z,"160 km SW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-31T17:23:59.560Z,-17.52,168.058,31.6,4.7,mb,28,162.4,,0.93,us,usp000hjzr,2014-11-07T01:42:19.017Z,"36 km NW of Port-Vila, Vanuatu",earthquake,,25.6,,9,reviewed,us,us
2010-08-31T16:17:27.244Z,51.5831,-179.5646,78.7,2.3,ml,,,,0.45,ak,ak010b657yyc,2018-07-06T21:43:14.778Z,"205 km W of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2010-08-31T16:05:57.300Z,-17.282,167.869,35,4,mb,7,216.5,,0.85,us,usp000hjzq,2014-11-07T01:42:19.015Z,"68 km NW of Port-Vila, Vanuatu",earthquake,,,,1,reviewed,us,us
2010-08-31T15:44:17.205Z,51.7022,-179.8393,106.1,2.5,ml,,,,0.64,ak,ak010b64sawo,2018-07-06T21:43:14.134Z,"221 km W of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2010-08-31T15:40:23.930Z,32.1773333,-115.3003333,12.619,2.33,ml,10,247,0.2415,0.19,ci,ci10789981,2016-03-14T19:50:06.089Z,"14km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.48,0.93,0.267,64,reviewed,ci,ci
2010-08-31T15:40:18.690Z,0.666,124.968,141.5,4.3,mb,19,69.9,,1.14,us,usp000hjzp,2014-11-07T01:42:19.013Z,"70 km S of Tondano, Indonesia",earthquake,,9.6,,5,reviewed,us,us
2010-08-31T15:24:20.460Z,-4.155,133.241,10,4,mb,12,105.9,,1.57,us,usp000hjzn,2014-11-07T01:42:19.011Z,"171 km NNE of Tual, Indonesia",earthquake,,,,2,reviewed,us,us
2010-08-31T15:16:33.250Z,32.229,-115.2926667,9.925,2.24,ml,6,247,0.5569,0.12,ci,ci10789957,2016-03-10T09:35:57.661Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.66,31.61,0.208,14,reviewed,ci,ci
2010-08-31T15:12:48.331Z,53.2449,-167.3032,60.6,2,ml,,,,0.41,ak,ak010b64lie9,2018-07-06T21:43:13.194Z,"86 km SW of Unalaska, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2010-08-31T15:00:42.950Z,50.998,-178.488,25.4,3,ml,15,230.6,,,us,usp000hjzm,2018-07-06T21:43:12.868Z,"161 km SW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-31T14:35:03.390Z,-28.796,61.913,10,4.4,mb,11,117.1,,0.68,us,usp000hjzk,2014-11-07T01:42:19.008Z,"Southwest Indian Ridge",earthquake,,,,2,reviewed,us,us
2010-08-31T14:20:53.180Z,14.16,-61.055,35,3.6,md,7,175.3,,,us,usp000hjzj,2014-11-07T01:42:19.006Z,"15 km NW of Gros Islet, Saint Lucia",earthquake,,,,,reviewed,trn,trn
2010-08-31T13:58:41.385Z,59.9901,-153.5075,150.5,2.2,ml,,,,0.7,ak,ak010b63ohl6,2018-07-06T21:43:11.172Z,"40 km ENE of Pedro Bay, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-08-31T13:12:13.100Z,-59.196,-18.545,20.3,4.5,mb,21,107.4,,0.8,us,usp000hjzh,2014-11-07T01:42:19.004Z,"east of the South Sandwich Islands",earthquake,,22.2,,2,reviewed,us,us
2010-08-31T12:46:01.295Z,52.7951,-169.3085,6.7,2,ml,,,,0.59,ak,ak010b630eap,2018-07-06T21:43:09.906Z,"34 km WSW of Nikolski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-08-31T12:28:11.280Z,32.3508333,-115.5801667,5.816,2.53,ml,11,264,0.3223,0.15,ci,ci10789893,2016-03-10T00:38:55.641Z,"26km S of Progreso, B.C., MX",earthquake,1.74,17.96,0.123,101,reviewed,ci,ci
2010-08-31T11:02:27.360Z,12.735,143.72,10,4.3,mb,17,106,,0.82,us,usp000hjzg,2014-11-07T01:42:19.002Z,"118 km WSW of Merizo Village, Guam",earthquake,,,,3,reviewed,us,us
2010-08-31T09:40:06.660Z,32.217,-115.3043333,9.987,2.34,ml,8,249,0.5597,0.22,ci,ci10789853,2016-03-14T19:50:04.493Z,"13km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.71,31.61,0.111,18,reviewed,ci,ci
2010-08-31T09:37:45.980Z,-36.162,177.96,205.3,4.3,m,38,314.3,,,us,usp000hjzf,2014-11-07T01:42:18.999Z,"211 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-08-31T09:32:46.510Z,32.2283333,-115.295,9.995,3.08,ml,11,241,0.5561,0.18,ci,ci10789845,2016-03-10T22:19:04.584Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.17,31.61,0.204,201,reviewed,ci,ci
2010-08-31T09:18:37.510Z,52.626,-169.494,6.8,3,ml,12,208.9,,,us,usp000hjzd,2018-07-06T21:43:07.995Z,"55 km SW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-31T09:04:19.250Z,32.1376667,-115.2986667,9.95,2.34,ml,8,259,0.6255,0.23,ci,ci10789837,2016-03-10T22:19:02.038Z,"16km SW of Alberto Oviedo Mota, B.C., MX",earthquake,3.61,31.61,0.24,17,reviewed,ci,ci
2010-08-31T08:47:59.120Z,32.1466667,-115.2965,9.936,2.14,ml,6,258,0.6192,0.19,ci,ci10789821,2016-03-10T17:08:34.997Z,"15km SW of Alberto Oviedo Mota, B.C., MX",earthquake,3.05,31.61,0.251,15,reviewed,ci,ci
2010-08-31T08:22:29.530Z,34.2255,-119.5166667,11.582,2.91,ml,27,53,,0.32,ci,ci10789797,2016-03-10T09:35:56.532Z,"19km S of Carpinteria, CA",earthquake,0.51,2.39,0.106,301,reviewed,ci,ci
2010-08-31T07:54:29.705Z,60.6283,-142.5503,11.6,2.8,ml,,,,0.92,ak,ak010b60306y,2018-07-06T21:43:06.385Z,"91 km SSE of McCarthy, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-08-31T07:50:09.070Z,-5.834,151.241,42.5,4.6,mb,30,38.4,,0.77,us,usp000hjza,2014-11-07T01:42:18.987Z,"126 km ESE of Kimbe, Papua New Guinea",earthquake,,11.8,,6,reviewed,us,us
2010-08-31T07:48:54.020Z,40.5915,-124.3023333,21.267,2.67,md,18,186,0.1189,0.06,nc,nc71448885,2017-01-22T22:25:35.530Z,"3 km WNW of Ferndale, California",earthquake,0.4,0.39,0.207,29,reviewed,nc,nc
2010-08-31T07:42:44.550Z,53.382,-163.542,37.2,3.3,ml,31,214.1,,,us,usp000hjz8,2018-07-06T21:43:05.736Z,"164 km S of False Pass, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-31T06:43:17.970Z,51.059,-179.947,15.6,2.5,ml,12,240.8,,,us,usp000hjz7,2018-07-06T21:43:04.812Z,"247 km WSW of Adak, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-31T05:44:01.490Z,19.435,-155.422333333333,0.91,2.42,md,28,63,,0.12,hv,hv60175746,2020-11-14T03:53:53.530Z,"19 km W of Volcano, Hawaii",earthquake,0.34,0.86,0.108868996689052,31,reviewed,hv,hv
2010-08-31T05:30:37.455Z,57.0882,-154.3866,44,2.2,ml,,,,0.38,ak,ak010b5yr0e9,2018-07-06T21:43:22.889Z,"20 km NW of Akhiok, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2010-08-31T04:41:34.540Z,32.1551667,-115.2146667,9.976,2.99,ml,7,256,0.6138,0.21,ci,ci10789757,2016-03-10T00:38:52.466Z,"9km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.64,31.61,0.207,167,reviewed,ci,ci
2010-08-31T04:40:40.468Z,52.6227,-169.5167,4.8,2,ml,,,,0.53,ak,ak010b5y7q6m,2018-07-06T21:43:22.588Z,"56 km SW of Nikolski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2010-08-31T03:29:46.247Z,52.6682,-169.4186,5.2,2.4,ml,,,,0.74,ak,ak010b5xjy5c,2018-07-06T21:43:02.332Z,"48 km SW of Nikolski, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2010-08-31T03:27:29.300Z,-50.897,28.973,10,4.4,mb,15,115.5,,1.11,us,usp000hjz5,2014-11-07T01:42:18.977Z,"south of Africa",earthquake,,,,7,reviewed,us,us
2010-08-31T02:50:05.260Z,38.8223333,-122.7941667,2.704,2.08,md,44,38,0.01441,0.08,nc,nc71448785,2017-01-22T22:24:08.130Z,"6 km W of Cobb, California",earthquake,0.16,0.28,0.19,31,reviewed,nc,nc
2010-08-31T02:45:59.710Z,52.712,-169.487,9.1,2.5,ml,8,349.9,,,us,usp000hjz4,2018-07-06T21:43:01.715Z,"49 km WSW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-31T02:40:09.140Z,38.8226667,-122.7925,2.861,2.13,md,53,38,0.01532,0.08,nc,nc71448775,2017-01-22T22:23:55.540Z,"Northern California",earthquake,0.16,0.27,0.188,42,reviewed,nc,nc
2010-08-31T02:30:36.080Z,40.403,139.13,47.6,4.7,mwr,264,106.6,,0.79,us,usp000hjz3,2015-03-24T02:37:10.840Z,"79 km WNW of Noshiro, Japan",earthquake,,3.2,,,reviewed,us,nied
2010-08-31T02:23:08.853Z,58.1424,-151.4689,9.6,2.5,ml,,,,0.8,ak,ak010b5wx5d1,2018-07-06T21:43:01.390Z,"65 km ENE of Ouzinkie, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2010-08-31T01:52:44.530Z,51.763,-172.983,47.2,2.6,ml,8,211.4,,,us,usp000hjz1,2018-07-06T21:43:01.093Z,"96 km ESE of Atka, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-31T01:43:34.780Z,39.239,-123.191,6.511,2.18,md,25,51,0.09189,0.08,nc,nc71448760,2017-01-22T22:23:42.590Z,"1 km ENE of Calpella, California",earthquake,0.21,0.86,0.124,36,reviewed,nc,nc
2010-08-31T01:40:18.410Z,32.1981667,-115.2506667,9.976,2.18,ml,5,251,0.5843,0.17,ci,ci10789701,2016-03-10T12:33:06.871Z,"8km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.34,31.61,0.176,16,reviewed,ci,ci
2010-08-31T01:32:05.860Z,60.1706,-153.1096,126.9,2,ml,,,,0.6,ak,ak010b5wdmyy,2018-07-06T21:43:00.714Z,"67 km E of Port Alsworth, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-08-31T01:14:15.987Z,40.331,-119.7287,10,2,ml,10,141.31,0.156,0.1337,nn,nn00316000,2018-06-13T20:58:16.559Z,"40 km ENE of Herlong, California",earthquake,,2.7,,,reviewed,nn,nn
2010-08-31T01:12:40.420Z,32.3053333,-115.4413333,9.961,2.01,ml,7,270,0.4192,0.18,ci,ci10789685,2016-03-14T19:49:56.999Z,"24km WSW of Delta, B.C., MX",earthquake,2.52,31.61,0.094,11,reviewed,ci,ci
2010-08-31T01:10:58.300Z,-20.62,168.424,35,4.5,mb,20,109.9,,1,us,usp000hjz0,2014-11-07T01:42:18.951Z,"117 km NNE of Tadine, New Caledonia",earthquake,,,,6,reviewed,us,us
2010-08-31T00:35:49.480Z,32.1683333,-115.23,9.976,2.31,ml,8,255,0.6057,0.23,ci,ci10789661,2016-03-10T00:38:49.750Z,"9km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.14,31.61,0.161,15,reviewed,ci,ci
2010-08-31T00:33:29.284Z,55.7702,-153.6319,27.3,2.7,ml,,,,0.51,ak,ak010b5vsgw0,2018-07-06T21:43:21.364Z,"135 km SSE of Akhiok, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2010-08-31T00:15:11.730Z,-20.75,168.583,35,4.6,mb,13,131.3,,0.76,us,usp000hjyy,2014-11-07T01:42:18.947Z,"114 km NE of Tadine, New Caledonia",earthquake,,,,3,reviewed,us,us
2010-08-31T00:13:20.089Z,52.5829,-168.5307,18.5,2.4,ml,,,,0.35,ak,ak010b5vo5uw,2018-07-06T21:43:00.103Z,"45 km SSE of Nikolski, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2010-08-31T00:09:29.230Z,-20.744,168.559,35,4.8,mb,27,131.3,,0.81,us,usp000hjyx,2014-11-07T01:42:18.943Z,"113 km NE of Tadine, New Caledonia",earthquake,,,,10,reviewed,us,us
2010-08-30T23:29:31.887Z,58.3208,-154.2812,82.7,2,ml,,,,0.37,ak,ak010b4lx8n8,2018-07-06T21:42:48.677Z,"84 km N of Karluk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2010-08-30T23:25:36.710Z,-16.11,-173.349,14.2,5.3,mwc,340,56.1,,0.95,us,usp000hjyw,2016-11-10T02:32:30.010Z,"50 km ESE of Hihifo, Tonga",earthquake,,20.4,,,reviewed,us,gcmt
2010-08-30T23:23:54.002Z,52.5404,-169.1573,7.8,2.1,ml,,,,0.6,ak,ak010b4lw020,2018-07-06T21:42:48.061Z,"48 km SSW of Nikolski, Alaska",earthquake,,3,,,reviewed,ak,ak
2010-08-30T23:23:38.660Z,46.648,-120.5185,2.991,2,md,12,106,0.1218,0.5,uw,uw10802198,2016-07-22T17:13:18.440Z,"1 km SE of Selah, Washington",explosion,0.128,0.14,0.06,5,reviewed,uw,uw
2010-08-30T23:10:29.060Z,36.8198333,-121.544,5.225,2.14,md,67,40,0.03063,0.1,nc,nc71448710,2017-01-22T22:23:03.700Z,"2 km S of San Juan Bautista, California",earthquake,0.16,0.23,0.209,70,reviewed,nc,nc
2010-08-30T23:09:54.680Z,52.65,-169.588,5.1,3.4,ml,23,206.9,,,us,usp000hjyv,2018-07-06T21:42:47.722Z,"58 km WSW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-30T22:26:15.150Z,32.2035,-115.2946667,9.995,2.28,ml,10,250,0.5753,0.26,ci,ci10789613,2016-03-10T20:34:56.049Z,"12km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.24,31.61,0.199,65,reviewed,ci,ci
2010-08-30T22:22:09.863Z,51.5581,-177.5316,52,2.3,ml,,,,0.44,ak,ak010b4la9bu,2018-07-06T21:42:47.388Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2010-08-30T22:21:41.550Z,-37.374,-96.352,10,5.2,mwc,41,181.9,,1.07,us,usp000hjyu,2016-11-10T02:32:29.518Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,gcmt
2010-08-30T22:16:06.213Z,52.3724,-167.9111,10.7,2,ml,,,,0.58,ak,ak010b4l8yr1,2018-07-06T21:42:47.084Z,"90 km SE of Nikolski, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2010-08-30T22:03:02.670Z,31.9988333,-114.964,9.971,3.28,ml,5,277,0.6537,0.14,ci,ci10789605,2016-03-10T09:35:53.668Z,"22km S of Estacion Coahuila, B.C., MX",earthquake,5.57,31.61,0.216,201,reviewed,ci,ci
2010-08-30T21:35:40.464Z,59.8216,-153.3625,128,2.3,ml,,,,0.64,ak,ak010b4kroe6,2018-07-06T21:42:46.364Z,"41 km E of Pedro Bay, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-08-30T21:28:40.940Z,32.5036667,-115.656,1.589,2.16,ml,13,215,0.1569,0.13,ci,ci10789573,2016-03-10T22:18:57.107Z,"11km SW of Progreso, B.C., MX",earthquake,1.24,0.73,0.206,83,reviewed,ci,ci
2010-08-30T21:18:08.946Z,59.7811,-153.0177,96.1,2.1,ml,,,,0.64,ak,ak010b4knyse,2018-07-06T21:42:45.695Z,"61 km E of Pedro Bay, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-08-30T21:17:10.180Z,-35.947,176.873,250.4,4.1,m,15,300.1,,,us,usp000hjys,2014-11-07T01:42:18.902Z,"144 km NE of Whitianga, New Zealand",earthquake,,,,,reviewed,wel,wel
2010-08-30T21:00:40.070Z,36.4328333,-120.2231667,6.209,2.22,md,49,70,0.009009,0.1,nc,nc71448685,2017-01-22T22:22:46.320Z,"Central California",earthquake,0.35,0.19,0.206,48,reviewed,nc,nc
2010-08-30T20:34:52.544Z,52.6556,-169.5544,2.7,2.4,ml,,,,0.53,ak,ak010b4k6206,2018-07-06T21:42:44.430Z,"56 km SW of Nikolski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-08-30T20:16:08.440Z,-37.363,-73.382,48.9,4.3,mb,12,193.8,,1.44,us,usp000hjyr,2014-11-07T01:42:18.900Z,"13 km NNW of Curanilahue, Chile",earthquake,,15.4,,3,reviewed,us,us
2010-08-30T20:11:12.213Z,59.4453,-152.674,77,3.2,ml,,,,0.58,ak,ak010b4k11f9,2018-07-06T21:42:43.534Z,"43 km WNW of Nanwalek, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-08-30T20:07:36.555Z,63.2342,-150.6152,131.8,2.7,ml,,,,0.58,ak,ak010b4k08fr,2018-07-06T21:42:43.112Z,"65 km ESE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-08-30T19:55:47.790Z,-30.076,-177.527,26,4.9,mb,57,120.3,,1.06,us,usp000hjyn,2014-11-07T01:42:18.881Z,"Kermadec Islands, New Zealand",earthquake,,21.2,,21,reviewed,us,us
2010-08-30T19:28:00.900Z,3.798,-76.143,32.1,3.8,ml,10,140.8,,,us,usp000hjym,2014-11-07T01:42:18.880Z,"15 km WNW of La Cumbre, Colombia",earthquake,,,,,reviewed,rsnc,rsnc
2010-08-30T19:25:51.799Z,60.373,-152.8893,124.5,2,ml,,,,0.55,ak,ak010b4jiowb,2018-07-06T21:42:42.423Z,"76 km WNW of Ninilchik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2010-08-30T19:11:25.888Z,52.6532,-169.4824,5.3,2.1,ml,,,,0.83,ak,ak010b4jfmvg,2018-07-06T21:42:52.668Z,"52 km SW of Nikolski, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2010-08-30T18:50:09.800Z,1.22,-77.36,0,4,ml,4,172.5,,,us,usp000hjyk,2014-11-07T01:42:18.879Z,"7 km S of Nariño, Colombia",earthquake,,,,,reviewed,rsnc,rsnc
2010-08-30T17:34:41.173Z,52.5734,-169.2953,1.5,2.2,ml,,,,0.76,ak,ak010b4idqb9,2018-07-06T21:42:52.049Z,"50 km SW of Nikolski, Alaska",earthquake,,9,,,reviewed,ak,ak
2010-08-30T17:28:30.019Z,52.6093,-169.1398,4.9,2.3,ml,,,,0.47,ak,ak010b4icf5l,2018-07-06T21:42:58.864Z,"41 km SSW of Nikolski, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2010-08-30T16:44:43.100Z,32.01,-115.1155,9.96,2.79,ml,5,273,0.7216,0.31,ci,ci10789389,2016-03-10T12:33:05.659Z,"23km SSW of Estacion Coahuila, B.C., MX",earthquake,3.2,31.61,0.283,35,reviewed,ci,ci
2010-08-30T16:31:03.250Z,36.4888333,-81.7251667,10.57,2.7,md,26,56,,0.57,se,se608217,2016-04-08T15:59:04.200Z,"7 km ENE of Mountain City, Tennessee",earthquake,1.1,2.5,0.322,3,reviewed,se,se
2010-08-30T16:23:07.063Z,52.2368,-175.8219,186.1,2,ml,,,,0.47,ak,ak010b4hpv76,2018-07-06T21:42:57.933Z,"68 km NE of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2010-08-30T14:13:08.485Z,51.9319,-169.244,43.1,2.1,ml,,,,0.64,ak,ak010b4gguxs,2018-07-06T21:42:52.365Z,"115 km SSW of Nikolski, Alaska",earthquake,,13.4,,,reviewed,ak,ak
2010-08-30T13:40:33.460Z,18.92,145.572,215.6,4.8,mb,32,61.7,,1.06,us,usp000hjyg,2014-11-07T01:42:18.872Z,"Pagan region, Northern Mariana Islands",earthquake,,,,6,reviewed,us,us
2010-08-30T13:36:46.100Z,52.665,-169.624,4.8,2.7,ml,16,205.9,,,us,usp000hjyf,2018-07-06T21:42:40.885Z,"59 km WSW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-30T13:20:46.990Z,-6.794,156.218,200,4.4,mb,22,126.8,,0.75,us,usp000hjye,2014-11-07T01:42:18.868Z,"91 km SE of Kieta, Papua New Guinea",earthquake,,,,5,reviewed,us,us
2010-08-30T12:57:44.230Z,58.024,-32.135,10,5.3,mwc,129,35.4,,1.09,us,usp000hjyd,2016-11-10T02:32:29.015Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,gcmt
2010-08-30T12:51:34.530Z,52.241,-168.132,40.6,3,ml,25,216.1,,,us,usp000hjyc,2018-07-06T21:42:39.627Z,"92 km SSE of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-30T12:35:59.910Z,-5.622,149.891,35,5,mb,41,94.4,,1.27,us,usp000hjyb,2014-11-07T01:42:18.850Z,"28 km WSW of Kimbe, Papua New Guinea",earthquake,,,,19,reviewed,us,us
2010-08-30T11:27:51.191Z,62.1595,-152.077,105.1,2.2,ml,,,,0.53,ak,ak010b4ernfz,2018-07-06T21:42:38.894Z,"40 km WNW of Skwentna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2010-08-30T11:17:01.810Z,51.064,179.042,14.9,2.8,ml,16,228.3,,,us,usp000hjya,2018-07-06T21:42:38.575Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-30T10:29:35.458Z,62.0686,-149.6483,39.1,2.8,ml,,,,0.6,ak,ak010b4e6m21,2018-07-06T21:42:37.226Z,"14 km SE of Susitna North, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-08-30T09:51:08.582Z,64.476,-147.5352,3.5,2.3,ml,,,,0.65,ak,ak010b4dpu4q,2018-07-06T21:42:36.573Z,"30 km W of Salcha, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-08-30T09:42:51.639Z,53.7436,-164.141,25.1,2.5,ml,,,,0.36,ak,ak010b4do00b,2018-07-06T21:42:35.942Z,"115 km ESE of Akutan, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2010-08-30T09:39:26.180Z,25.148,95.176,111.6,4.7,mb,50,104.3,,0.8,us,usp000hjy8,2015-03-24T01:11:41.800Z,"89 km SE of Phek, India",earthquake,,7,,12,reviewed,us,us
2010-08-30T09:27:23.850Z,31.7711667,-114.9323333,9.961,2.43,ml,4,301,0.844,0.15,ci,ci10789269,2016-03-10T03:38:42.592Z,"48km S of Estacion Coahuila, B.C., MX",earthquake,1.67,31.61,0.088,14,reviewed,ci,ci
2010-08-30T09:12:20.208Z,56.1273,-135.5558,20.9,2.4,ml,,,,0.62,ak,ak010b4dhi3o,2018-07-12T19:36:38.007Z,"58 km WSW of Port Alexander, Alaska",earthquake,,7.2,,,reviewed,ak,ak
2010-08-30T09:05:41.470Z,52.683,-169.387,0.6,2.5,ml,10,207.7,,,us,usp000hjy6,2018-07-06T21:42:50.212Z,"45 km SW of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-30T08:58:35.230Z,54.286,-162.383,12.8,2.6,ml,14,221.7,,,us,usp000hjy5,2018-07-06T21:42:35.027Z,"86 km S of King Cove, Alaska",earthquake,,,,,reviewed,aeic,aeic
2010-08-30T08:45:10.150Z,24.9,122.185,15.4,5,mwc,72,50.6,,1.07,us,usp000hjy4,2022-05-02T22:10:59.931Z,"41 km SE of Jiufen, Taiwan",earthquake,,5.2,,,reviewed,us,gcmt
2010-08-30T08:42:05.813Z,52.6636,-169.4688,1.4,2.2,ml,,,,0.56,ak,ak010b4d2gv9,2018-07-06T21:42:49.906Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2010-08-30T08:37:49.400Z,-29.845,-177.332,35,4.5,mb,11,166,,0.71,us,usp000hjy3,2014-11-07T01:42:18.824Z,"Kermadec Islands, New Zealand",earthquake,,,,3,reviewed,us,us
