time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-02-28T12:46:29.070Z,35.836,-1.713,0,2.7,mblg,26,120.2,,,us,usp000f5ud,2014-11-07T01:31:43.207Z,"66 km NNW of Beni Saf, Algeria",earthquake,,,,,reviewed,mdd,mdd
2007-02-28T12:31:38.960Z,-1.843,128.869,10,5,mb,20,126.1,,0.97,us,usp000f5ub,2014-11-07T01:31:43.203Z,"165 km N of Amahai, Indonesia",earthquake,,,,8,reviewed,us,us
2007-02-28T11:59:10.800Z,-18.305,-72.045,9.3,4.3,mb,19,94.9,,1.44,us,usp000f5ua,2014-11-07T01:31:43.201Z,"104 km SW of Pacocha, Peru",earthquake,,29.3,,2,reviewed,us,us
2007-02-28T11:48:38.220Z,38.0905,-118.7668333,2.894,2.09,md,3,115,0.2622,0.07,nc,nc71014340,2017-01-16T06:18:35.017Z,"33 km E of Mono City, California",earthquake,1.93,7.88,,1,reviewed,nc,nc
2007-02-28T11:47:41.376Z,41.1544,-114.8697,11.4,3.7,ml,8,75.95,0.264,0.0916,nn,nn00200058,2018-04-24T16:59:14.367Z,"9 km ENE of Wells, Nevada",earthquake,,6.3,,,reviewed,nn,nn
2007-02-28T11:20:57.360Z,32.9676667,-115.898,4.546,2.1,ml,30,38,0.06328,0.28,ci,ci14277196,2016-03-09T02:27:49.604Z,"27km WSW of Westmorland, CA",earthquake,0.47,0.84,0.174,49,reviewed,ci,ci
2007-02-28T10:53:30.350Z,40.505,22.332,7.9,3.7,ml,24,44.5,,,us,usp000f5u7,2014-11-07T01:31:43.190Z,"2 km NNE of Vergína, Greece",earthquake,,,,,reviewed,the,the
2007-02-28T10:47:39.500Z,38.8063333,-122.7888333,1.418,3.27,ml,45,34,0.004505,0.04,nc,nc40193983,2017-01-16T06:17:56.320Z,"5 km WSW of Cobb, California",earthquake,0.1,0.24,0.156,12,reviewed,nc,nc
2007-02-28T10:47:03.519Z,61.5348,-149.9917,37.4,2.2,ml,,,,0.33,ak,ak0072pqxw3z,2019-02-13T06:07:44.138Z,"2 km NW of Big Lake, Alaska",earthquake,,0,,,reviewed,ak,ak
2007-02-28T10:00:45.940Z,0.896,126.282,10,4.7,mb,24,103.9,,1.43,us,usp000f5u5,2014-11-07T01:31:43.185Z,"123 km W of Ternate, Indonesia",earthquake,,,,6,reviewed,us,us
2007-02-28T09:46:01.520Z,44.6506667,-110.2583333,7.22,2.6,ml,17,91,0.04707,0.14,uu,uu50331680,2018-08-28T22:21:58.270Z,"44 km SSW of Silver Gate, Montana",earthquake,0.38,0.9,,3,reviewed,uu,uu
2007-02-28T09:29:46.660Z,2.476,124.417,292.3,5.1,mwc,116,40.2,,0.89,us,usp000f5u4,2016-11-10T01:36:20.732Z,"119 km NNW of Manado, Indonesia",earthquake,,7.4,,,reviewed,us,gcmt
2007-02-28T09:10:20.200Z,-33.191,-70.257,98,2.9,md,4,327,,,us,usp000f5u3,2014-11-07T01:31:43.174Z,"38 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,guc,guc
2007-02-28T09:02:00.300Z,39.91,23.81,24,3.5,md,10,122.2,,,us,usp000f5u2,2014-11-07T01:31:43.173Z,"18 km SW of Sykiá, Greece",earthquake,,,,,reviewed,ath,ath
2007-02-28T08:54:41.680Z,44.6456667,-110.2671667,4.84,2.46,ml,19,94,0.05335,0.17,uu,uu50331665,2018-08-28T22:21:56.230Z,"45 km SSW of Silver Gate, Montana",earthquake,0.32,0.7,,3,reviewed,uu,uu
2007-02-28T08:49:39.300Z,34.81,25.74,13,3.6,md,7,214.4,,,us,usp000f5u1,2014-11-07T01:31:43.172Z,"22 km S of Ierápetra, Greece",earthquake,,,,,reviewed,ath,ath
2007-02-28T07:58:47.710Z,14.895,-60.577,63.6,4.2,md,31,212.8,,0.73,us,usp000f5u0,2014-11-07T01:31:43.168Z,"45 km ENE of La Trinité, Martinique",earthquake,,7.7,,,reviewed,us,trn
2007-02-28T07:00:17.403Z,63.0752,-150.9386,121.9,2.5,ml,,,,0.46,ak,ak0072povjpo,2019-02-13T06:07:43.219Z,"65 km N of Petersville, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2007-02-28T06:47:46.000Z,36.857,31.31,23.7,3.4,md,5,333.8,,,us,usp000f5tx,2014-11-07T01:31:43.164Z,"4 km WNW of Evrenseki, Turkey",earthquake,,,,,reviewed,isk,isk
2007-02-28T06:23:08.390Z,35.0291667,-116.968,4.005,2.36,ml,20,107,0.1553,0.14,ci,ci14277180,2016-03-09T08:10:44.121Z,"15km NNE of Barstow, CA",earthquake,0.36,0.59,0.185,76,reviewed,ci,ci
2007-02-28T06:19:25.700Z,-29.587,-71.024,74,2.9,m,5,162.1,,,us,usp000f5tw,2014-11-07T01:31:43.163Z,"41 km NNE of La Serena, Chile",earthquake,,,,,reviewed,guc,guc
2007-02-28T06:18:57.600Z,39.99,23.71,41,3.3,m,8,123.3,,,us,usp000f5tv,2014-11-07T01:31:43.161Z,"8 km E of Pefkochóri, Greece",earthquake,,,,,reviewed,ath,ath
2007-02-28T06:18:56.080Z,-3.813,131.278,10,4.7,mb,27,130.2,,1.43,us,usp000f5tu,2014-11-07T01:31:43.158Z,"258 km NW of Tual, Indonesia",earthquake,,,,11,reviewed,us,us
2007-02-28T06:10:56.300Z,16.011,-97.573,16.1,4,md,5,206,,,us,usp000f5tt,2014-11-07T01:31:43.157Z,"8 km SE of Santa Rosa de Lima, Mexico",earthquake,,,,,reviewed,unm,unm
2007-02-28T05:57:14.229Z,52.1789,178.1691,13.1,2.9,ml,,,,0.25,ak,ak0072po0w2m,2019-02-13T06:07:48.257Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,24.7,,,reviewed,ak,ak
2007-02-28T05:44:59.330Z,44.6508333,-110.2568333,1.61,2.86,ml,17,114,0.245,0.16,uu,uu50331650,2018-08-28T22:21:54.230Z,"44 km SSW of Silver Gate, Montana",earthquake,0.45,8.65,,4,reviewed,uu,uu
2007-02-28T05:36:01.800Z,14.225,-93.182,14.9,4.4,md,12,207,,,us,usp000f5tr,2014-11-07T01:31:43.151Z,"98 km SW of Puerto Madero, Mexico",earthquake,,,,,reviewed,unm,unm
2007-02-28T05:27:01.000Z,14.318,-92.987,28.9,4.3,md,14,194.2,,,us,usp000f5tq,2014-11-07T01:31:43.149Z,"75 km SW of Puerto Madero, Mexico",earthquake,,,,,reviewed,unm,unm
2007-02-28T05:22:35.600Z,-29.745,-72.034,3.3,3.7,ml,6,227.6,,,us,usp000f5tp,2014-11-07T01:31:43.147Z,"70 km WNW of Coquimbo, Chile",earthquake,,,,,reviewed,guc,guc
2007-02-28T05:10:39.323Z,50.7931,-173.3024,4.2,2.5,ml,,,,0.34,ak,ak0072pnqvcs,2019-02-13T06:07:47.983Z,"168 km SSE of Atka, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2007-02-28T05:10:15.680Z,51.583,16.221,5,2.7,ml,12,240.8,,0.73,us,usp000f5tn,2014-11-07T01:31:43.145Z,"4 km ESE of Gr?bocice, Poland",earthquake,,,,,reviewed,us,grf
2007-02-28T05:03:17.000Z,8.245,-82.829,10,4.4,md,18,205.5,,,us,usp000f5tm,2014-11-07T01:31:43.143Z,"5 km SE of Puerto Armuelles, Panama",earthquake,,,,,reviewed,casc,casc
2007-02-28T05:01:56.800Z,39.95,23.73,39,3.4,md,9,240.7,,,us,usp000f5tk,2014-11-07T01:31:43.141Z,"10 km ESE of Pefkochóri, Greece",earthquake,,,,,reviewed,ath,ath
2007-02-28T04:20:54.800Z,39.95,23.87,28,3.8,ml,55,38.3,,,us,usp000f5tj,2014-11-07T01:31:43.136Z,"11 km SSW of Sykiá, Greece",earthquake,,,,,reviewed,ath,ath
2007-02-28T03:54:05.720Z,-28.926,-177.023,25.4,4.9,mb,72,107.7,,0.95,us,usp000f5th,2014-11-07T01:31:43.125Z,"Kermadec Islands region",earthquake,,13.4,,20,reviewed,us,us
2007-02-28T03:45:59.410Z,-3.155,139.215,35,4.2,mb,10,190.5,,1.03,us,usp000f5tg,2014-11-07T01:31:43.124Z,"169 km WSW of Abepura, Indonesia",earthquake,,,,2,reviewed,us,us
2007-02-28T03:30:29.010Z,11.384,126.078,39.6,4.8,mb,59,67.6,,0.63,us,usp000f5tf,2014-11-07T01:31:43.117Z,"50 km E of Hernani, Philippines",earthquake,,17.5,,32,reviewed,us,us
2007-02-28T03:18:06.830Z,41.245,73.338,66.4,3.9,mb,13,269.6,,1.15,us,usp000f5te,2014-11-07T01:31:43.114Z,"44 km NE of Jalal-Abad, Kyrgyzstan",earthquake,,18.9,,1,reviewed,us,us
2007-02-28T02:45:41.330Z,18.556,-66.21,105.2,2.7,md,8,222.2,,,us,usp000f5td,2014-11-07T01:31:43.112Z,"12 km NNW of Levittown, Puerto Rico",earthquake,,,,,reviewed,rspr,rspr
2007-02-28T02:44:53.000Z,33.87,25.84,13,4,md,40,116.7,,,us,usp000f5tc,2014-11-07T01:31:43.108Z,"126 km S of Ierápetra, Greece",earthquake,,,,,reviewed,ath,ath
2007-02-28T02:29:13.390Z,35.0198333,-119.1251667,11.442,2.01,ml,14,126,0.06887,0.22,ci,ci14277172,2016-03-08T20:39:26.684Z,"19km N of Pine Mountain Club, CA",earthquake,0.81,1.49,0.165,33,reviewed,ci,ci
2007-02-28T02:25:31.930Z,19.217,-62.978,93.2,3.7,md,10,346.3,,,us,usp000f5tb,2014-11-07T01:31:43.106Z,"111 km N of The Valley, Anguilla",earthquake,,,,,reviewed,rspr,rspr
2007-02-28T02:24:59.289Z,58.8759,-154.5117,124.4,2.7,ml,,,,0.46,ak,ak0072pm1m3s,2019-02-13T06:07:42.280Z,"64 km SSE of Kokhanok, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2007-02-28T02:18:37.640Z,-24.524,179.875,522.6,4.5,mb,14,99.7,,0.7,us,usp000f5t9,2014-11-07T01:31:43.102Z,"south of the Fiji Islands",earthquake,,12.3,,3,reviewed,us,us
2007-02-28T02:17:33.722Z,59.8463,-152.6924,78.4,2.2,ml,,,,0.46,ak,ak0072pm024c,2019-02-13T06:07:41.950Z,"48 km W of Anchor Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2007-02-28T01:33:48.700Z,39.96,23.85,28,3.9,ml,46,27.9,,,us,usp000f5t7,2014-11-07T01:31:43.096Z,"11 km SW of Sykiá, Greece",earthquake,,,,,reviewed,ath,the
2007-02-28T00:57:13.030Z,2.41,-84.373,16.8,4.2,mb,15,103,,0.79,us,usp000f5t6,2014-11-07T01:31:43.073Z,"off the coast of Central America",earthquake,,25.4,,4,reviewed,us,us
2007-02-28T00:25:15.600Z,39.95,23.89,28,3.9,ml,121,20.7,,,us,usp000f5t5,2014-11-07T01:31:43.064Z,"10 km SSW of Sykiá, Greece",earthquake,,,,,reviewed,ath,ath
2007-02-27T23:57:28.420Z,28.586,128.621,125.4,4.3,mwr,15,124.3,,0.84,us,usp000f5t4,2014-11-07T01:31:43.061Z,"87 km WNW of Naze, Japan",earthquake,,8.2,,,reviewed,us,nied
2007-02-27T23:02:34.140Z,1.532,127.45,150.7,4.6,mb,57,70.8,,0.88,us,usp000f5t3,2014-11-07T01:31:43.056Z,"65 km WSW of Tobelo, Indonesia",earthquake,,,,23,reviewed,us,us
2007-02-27T22:59:03.490Z,36.998,-3.734,4,2.8,mblg,46,91.2,,,us,usp000f5t2,2014-11-07T01:31:43.050Z,"7 km SSE of Escúzar, Spain",earthquake,,,,,reviewed,mdd,mdd
2007-02-27T22:50:26.640Z,39.4703333,-123.111,2.175,2.44,md,32,33,0.109,0.11,nc,nc40193969,2017-01-16T06:16:25.890Z,"16 km N of Potter Valley, California",earthquake,0.15,1.1,0.106,12,reviewed,nc,nc
2007-02-27T22:49:24.100Z,28.05,55.145,20.6,4.1,mb,29,148.9,,,us,usp000f5t1,2014-11-07T01:31:43.046Z,"97 km SE of D?r?b, Iran",earthquake,,,,4,reviewed,teh,us
2007-02-27T22:47:25.400Z,44.014,8.956,10,2.6,ml,11,224.6,,,us,usp000f5t0,2014-11-07T01:31:43.044Z,"38 km SSW of Portofino, Italy",earthquake,,,,,reviewed,ldg,ldg
2007-02-27T22:45:45.700Z,44,8.916,8,3.2,ml,57,72.4,,,us,usp000f5sz,2014-11-07T01:31:43.037Z,"41 km SW of Portofino, Italy",earthquake,,,,,reviewed,ldg,ldg
2007-02-27T22:28:12.300Z,28.1,55.08,6,5,mwc,160,93.5,,,us,usp000f5sy,2022-05-02T19:56:56.944Z,"89 km SE of D?r?b, Iran",earthquake,,,,,reviewed,teh,gcmt
2007-02-27T22:23:06.470Z,26.003,-110.248,10,4.5,mb,14,151.4,,1.06,us,usp000f5sx,2014-11-07T01:31:43.010Z,"92 km W of El Aguajito, Mexico",earthquake,,,,3,reviewed,us,us
2007-02-27T22:14:20.300Z,12.809,-88.786,29,4.6,mb,101,62.4,,,us,usp000f5sw,2014-11-07T01:31:42.991Z,"58 km SSW of Puerto El Triunfo, El Salvador",earthquake,,,,24,reviewed,casc,us
2007-02-27T22:11:57.900Z,16.325,-93.873,117.9,4.1,md,11,164.6,,,us,usp000f5sv,2014-11-07T01:31:42.990Z,"6 km SSW of Tierra y Libertad, Mexico",earthquake,,,,,reviewed,unm,unm
2007-02-27T22:02:38.100Z,-6.855,125.442,520.5,4.4,mb,55,53.1,,0.83,us,usp000f5su,2014-11-07T01:31:42.985Z,"188 km N of Metinaro, Timor Leste",earthquake,,8.8,,23,reviewed,us,us
2007-02-27T21:47:08.990Z,24.862,121.836,142.4,3.9,mb,11,140.6,,1.09,us,usp000f5st,2014-11-07T01:31:42.983Z,"14 km NE of Yilan, Taiwan",earthquake,,7.6,,2,reviewed,us,us
2007-02-27T21:33:45.220Z,36.8976667,-121.6203333,-0.112,2.66,md,34,62,0.02613,0.08,nc,nc40193968,2017-01-16T06:16:18.936Z,"2 km ENE of Aromas, California",quarry blast,0.14,31.61,0.103,15,reviewed,nc,nc
2007-02-27T21:07:30.405Z,63.8183,-167.0759,5.7,2.9,ml,,,,0.72,ak,ak0072o9pspc,2019-02-13T06:07:41.420Z,"111 km SW of Nome, Alaska",earthquake,,4,,,reviewed,ak,ak
2007-02-27T20:43:50.070Z,51.664,6.857,10,3.2,ml,29,197,,0.88,us,usp000f5sr,2014-11-07T01:31:42.978Z,"2 km SSW of Schermbeck, Germany",earthquake,,,,,reviewed,us,ldg
2007-02-27T20:43:02.300Z,-33.083,-71.023,58.2,2.6,md,7,301.4,,,us,usp000f5sq,2014-11-07T01:31:42.976Z,"23 km ESE of Limache, Chile",earthquake,,,,,reviewed,guc,guc
2007-02-27T20:08:09.040Z,25.981,-110.46,10,5,mwc,120,70.3,,1.03,us,usp000f5sp,2016-11-10T01:36:19.758Z,"89 km E of Loreto, Mexico",earthquake,,,,,reviewed,us,gcmt
2007-02-27T20:06:25.570Z,41.2731667,-111.744,13.19,2.02,ml,22,78,0.1258,0.09,uu,uu50331590,2018-08-28T22:21:46.360Z,"2 km ENE of Huntsville, Utah",earthquake,0.34,0.47,,2,reviewed,uu,uu
2007-02-27T20:04:29.051Z,59.6142,-146.2938,3.4,2.5,ml,,,,0.76,ak,ak0072o93puh,2019-02-13T06:07:34.624Z,"107 km SSW of Cordova, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2007-02-27T19:57:09.740Z,24.117,121.912,28.2,4.4,mb,32,96.9,,1.04,us,usp000f5sm,2014-11-07T01:31:42.958Z,"34 km ENE of Hualien City, Taiwan",earthquake,,6.8,,15,reviewed,us,us
2007-02-27T19:54:17.500Z,44.053,8.933,10.1,3.3,ml,87,57.5,,,us,usp000f5sk,2014-11-07T01:31:42.947Z,"35 km SW of Portofino, Italy",earthquake,,,,,reviewed,rom,str
2007-02-27T19:44:41.700Z,39.395,-123.3218333,2.653,2.58,md,29,49,0.1811,0.08,nc,nc40193966,2017-01-16T06:16:12.980Z,"3 km ESE of Willits, California",earthquake,0.18,0.94,0.049,12,reviewed,nc,nc
2007-02-27T19:25:48.953Z,59.5418,-146.2926,15.5,3.5,ml,,,,0.49,ak,ak0072o8mttb,2019-02-13T06:07:33.931Z,"112 km ESE of Chenega, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2007-02-27T19:23:35.890Z,36.515,71.377,225.7,3.9,mb,14,169.4,,1.39,us,usp000f5sh,2014-11-07T01:31:42.943Z,"23 km SW of Ashk?sham, Afghanistan",earthquake,,11,,2,reviewed,us,us
2007-02-27T18:59:18.400Z,30.323,138.51,426.6,3.7,mb,13,179.3,,1.54,us,usp000f5sg,2014-11-07T01:31:42.941Z,"Izu Islands, Japan region",earthquake,,28.4,,7,reviewed,us,us
2007-02-27T18:41:17.121Z,50.9361,-174.2561,4,2.4,ml,,,,0.41,ak,ak0072o84r7k,2019-02-13T06:07:40.606Z,"140 km S of Atka, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2007-02-27T17:16:15.100Z,38.8278333,-122.8703333,1.66,2.05,md,21,48,0.06216,0.04,nc,nc40193962,2017-01-16T06:15:47.123Z,"12 km W of Cobb, California",earthquake,0.2,0.74,0.216,12,reviewed,nc,nc
2007-02-27T17:01:03.500Z,-16.457,-172.033,8.2,5.1,mwc,160,59.3,,0.86,us,usp000f5sf,2016-11-10T01:36:19.266Z,"196 km ESE of Hihifo, Tonga",earthquake,,18.1,,,reviewed,us,gcmt
2007-02-27T16:55:56.180Z,19.7588333,-155.4101667,16.403,2.41,ml,37,70,,0.1,hv,hv5555789,2020-03-31T19:53:25.350Z,"31 km SW of Laup?hoehoe, Hawaii",earthquake,0.46,1.2,0.18,8,reviewed,hv,hv
2007-02-27T16:54:05.390Z,77.924,126.471,10,4.9,mb,24,93.7,,0.9,us,usp000f5se,2014-11-07T01:31:42.922Z,"Laptev Sea",earthquake,,,,8,reviewed,us,us
2007-02-27T16:49:10.230Z,-17.812,168.518,56.2,4.8,mb,10,241.1,,1.19,us,usp000f5sd,2014-11-07T01:31:42.921Z,"23 km ESE of Port-Vila, Vanuatu",earthquake,,40.6,,1,reviewed,us,us
2007-02-27T16:46:58.970Z,45.0681667,-75.2565,15.45,2,md,14,76,0.06912,0.15,ld,ld2007022700,2016-05-27T19:21:44.810Z,"7 km ESE of Winchester, Canada",earthquake,0.25,0.44,,,reviewed,ld,ld
2007-02-27T16:29:51.370Z,-0.982,127.136,10,4.2,mb,6,147.5,,1.43,us,usp000f5sc,2014-11-07T01:31:42.919Z,"195 km SSW of Sofifi, Indonesia",earthquake,,,,2,reviewed,us,us
2007-02-27T16:13:51.340Z,-35.941,-106.252,10,5.2,mwc,25,168.4,,1.19,us,usp000f5sb,2016-11-10T01:36:18.769Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2007-02-27T15:37:38.444Z,51.147,-179.5545,24,2.9,ml,,,,0.25,ak,ak0072o6bn6c,2019-02-13T06:07:33.079Z,"218 km WSW of Adak, Alaska",earthquake,,2.2,,,reviewed,ak,ak
